"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"194","00:16:09,845","00:16:12,973","కానీ థ్యాంక్యూ. నువ్వన్న మాటలు నాకు ఎంత జోష్ ని ఇచ్చాయో నువ్వు అస్సలు ఊహించలేవు.","But thank you. You have no idea how much this has meant to me."
"195","00:16:24,234","00:16:26,028","మార్క్, నీ గురించి నేను ఆందోళన పడ్డాను.","Mark, I was worried about you."
"196","00:16:26,111","00:16:27,613","ఓహ్, నాకేమీ కాలేదు. థ్యాంక్స్, ఆ...","Oh, I'm fine. Thanks, uh..."
"197","00:16:27,696","00:16:29,865","అక్కను చూడటానికి వెళ్తున్నాను, అంతే.","I'm just going to check on my sister."
"198","00:16:29,948","00:16:35,204","ఓహ్. ఆ, ఇందాక నువ్వు నన్ను హత్తుకున్నప్పుడు, హఠాత్తుగా నువ్వు బిగుసుకుపోయావు. ఏమైంది?","[chuckles] Oh. Um, when you hugged me before, you suddenly became tense. What was that?"
"199","00:16:35,996","00:16:38,248","ఓహ్, అలా బిగుసుకుపోయానని నాకు తెలీదే.","[stammers] Oh, I didn't know I did."
"200","00:16:38,916","00:16:41,043","నిజంగానే బిగుసుకుపోయావు. ఇప్పుడు కూడా కంగారుగా ఉన్నావు.","Well, you did. You're tense now."
"201","00:16:41,126","00:16:44,254","అవును, ఆ... మన్నించాలి, పార్టీల సమయంలో నేను ఇంతే.","Yeah, uh... Sorry, it's just parties."
"202","00:16:44,338","00:16:46,840","నువ్వు ఇంతకు ముందు ఒక మాట అన్నావు కదా, అది నిజంగానే చేస్తున్నావా?","Did you mean what you said before?"
"203","00:16:47,799","00:16:49,051","అదే నీ ప్లాన్స్ గురించి.","About your plans."
"204","00:16:51,303","00:16:52,304","అవును.","Of course."
"205","00:16:53,931","00:16:55,057","నాకు కాస్త వివరంగా చెప్పగలవా!","Tell me more."
"206","00:16:59,269","00:17:02,439","నన్ను... మన్నించాలి. అక్కకు పాపను చూసుకోవడంలో సాయపడాలి.","You know, I... I'm so sorry. I-I'm just... I'm on uncle duty for my sister."
"207","00:17:02,523","00:17:04,066","కాబట్టి నేను... కాసేపట్లో వచ్చేస్తాను.","So I-I'll be right back."
"208","00:17:04,147","00:17:05,651","- సరేనా? - సరే.","- Okay? - Okay."
"209","00:17:06,818","00:17:08,028","సరే. థ్యాంక్స్, మిస్ కొబెల్.","Okay. Thanks, Ms. Cobel."
"210","00:17:56,368","00:17:58,078","- నాకు తెలుసు.","- [Eleanor crying] - [Devon] I know."
"211","00:17:58,161","00:18:00,431","- హేయ్, వచ్చావా! - హేయ్, నేను నీతో చాలా అర్జంటుగా మాట్లాడాలి.","- Hey, there you are. - Hey, I really need to talk to you."
"212","00:18:00,455","00:18:02,767","నాకు తెలుసు. పాప తిక్కపెడుతోంది. ఏడుపు అస్సలు ఆపడం లేదు.","No, I know. I just have to deal with her. She's having a meltdown."
"213","00:18:02,791","00:18:04,144","కానీ నన్ను... అక్కడ కలువు, సరేనా?","But j-just meet me in there, okay?"
"214","00:18:04,168","00:18:07,171","- సరే, నేను... వేచి ఉంటాను. ఆ, సరే. - నేను వెంటనే వచ్చేస్తాను.","- Okay, I'll just... Wait. Uh, okay. - I promise I'll be back."
"215","00:18:09,131","00:18:10,924","**[NO TELUGU MATCH FOUND]**","[crying continues]"
"216","00:18:11,008","00:18:14,303","**[NO TELUGU MATCH FOUND]**","[shushing, murmurs]"
"217","00:18:14,386","00:18:16,013","ఓహ్, బతికించారు, మిసెస్ సెల్విగ్. హాయ్.","Oh, thank God, Mrs. Selvig. Hi."
"218","00:18:16,096","00:18:18,098","ఒక నిమిషం పాప ని చూసుకోగలరా? నేను మార్క్ తో మాట్లాడి వస్తాను.","Can you take her for a sec while I talk to Mark?"
"219","00:18:18,182","00:18:20,225","- తప్పకుండా, బంగారం. - థ్యాంక్యూ.","- Of course, love. - Thank you."
"220","00:18:20,309","00:18:22,060","- మార్క్ బాగానే ఉన్నాడా? - బాగానే ఉన్నాడు.","- Is Mark all right? - Yeah, he's fine."
"221","00:18:22,144","00:18:23,395","థ్యాంక్యూ, మీరు చాలా మంచివారు.","Thank you, you're an angel."
"222","00:18:23,478","00:18:27,107","**[NO TELUGU MATCH FOUND]**","- [Eleanor cries] - [shushing]"
"223","00:18:28,025","00:18:29,318","**[NO TELUGU MATCH FOUND]**","[shushes]"
"224","00:18:35,199","00:18:38,368","సరే... ఇప్పుడు చెప్పు.","Okay… I'm all yours."
"225","00:18:50,923","00:18:53,467","నా పేరు హెలెనా, నేను ఈగన్ వంశంలో పుట్టాను.","My name is Helena, and I'm an Eagan. [laughs]"
"226","00:18:55,177","00:18:59,348","ఈగన్ కుటుంబంలో పెరిగేటప్పుడు మనకి తెలిసే ఒకానొక విషయం ఏంటంటే, సిబ్బంది కూడా కుటుంబంతో సమానమే అన్న విషయం.","So one of the things you learn growing up as an Eagan is that the workers are our family."
"227","00:18:59,431","00:19:07,356","చిన్నప్పుడు, ఆ విషయం నా బుర్రకు అస్సలు అర్థమయ్యేది కాదు, ఎందుకంటే, అదే నిజమైతే నాకు ప్రపంచ నలుమూలలా కలిపి లక్షల మంది అక్కలు, అన్నలు ఉండేవారని అనుకొనేదాన్ని.","And I remember being confused about that as a kid, because I thought that meant I had a few hundred thousand literal brothers and sisters scattered around the world. [chuckles]"
"228","00:19:07,439","00:19:08,565","ఓరి దేవుడా.","Oh, my God."
"229","00:19:09,233","00:19:12,402","కానీ పెరిగే కొద్దీ, భావాలు కలిశాయి కాబట్టి కుటుంబమని అంటున్నారని అర్థమైంది.","But as I grew older, I learned that it's about shared ideals."
"230","00:19:12,486","00:19:13,737","ఆ...","Um... [chuckles]"
"231","00:19:13,820","00:19:20,744","మా నాన్న ప్రతిరోజూ పడుకొనే ముందు ఆ తొమ్మిది ప్రధాన సూత్రాలను నా చేత చెప్పించేవాడు, అవి చెప్పేటప్పుడు నాకు అప్పుడప్పుడూ కోపం కూడా వచ్చేది. క్షమించు, నాన్నా.","My dad used to make me recite the nine core principles before bed every night, which I can't say I always did happily. Sorry, Dad."
"232","00:19:20,827","00:19:27,292","కాబట్టి ఇప్పుడు అవే సూత్రాలను, లూమన్ లో పని చేసే ప్రతీ ఒక్కరితో పాటు నేను కూడా పాటిస్తున్నాను, అందువల్లే మాదంతా ఒకే కుటుంబం అయింది.","But those are now the values that I share with everyone who works at Lumon, and that's what makes them my family."
"233","00:19:27,918","00:19:33,382","నాకు ఏవైతే చేయడం ఇష్టముండదో, నచ్చదో అవి చేయమని నేను వాళ్లని ఎన్నటికీ కోరలేను.","[echoing] And I would never ever ask them to do anything that I'm not willing or excited to do myself."
"234","00:19:33,465","00:19:44,017","ఓహ్, చూడండి, ఈ ఉద్యోగంలోకి నేను విధేయత కారణంగా చేరుతున్నానని, అలాగే అలా చేరేలా స్వచ్ఛమైన ఈగన్ స్ఫూర్తే నాకు ప్రేరణగా నిలిచిందని నేను చెప్పడం వింటే మా నాన్న చాలా సంబరపడిపోతాడు.","[normal voice] Oh. Look, m-my dad would love for me to sit here and say that I'm taking this job out of loyalty and that it was the spirit of pure Eagan calling me to service."
"235","00:19:44,726","00:19:49,690","కానీ నాకు ఆ ఉద్యోగం చాలా బాగా నచ్చింది కాబట్టే నేను అందులో చేరాను.","But I took a severed job because it sounds freaking awesome."
"236","00:19:50,482","00:19:52,860","కాబట్టి, వేర్పాటు పద్ధతి మనల్ని వేరు చేస్తోందని నేను అనుకోను.","So, no, I don't think severance divides us."
"237","00:19:53,694","00:19:55,195","నా దృష్టిలో అది అందరినీ ఏకం చేస్తుంది.","I think it brings us together."
"238","00:19:56,530","00:19:59,992","లూమన్ వేర్పాటులో ఏకత్వం","**[NO ENGLISH MATCH FOUND]**"
"239","00:20:11,879","00:20:13,714","**[NO TELUGU MATCH FOUND]**","[tires squealing]"
"240","00:20:14,464","00:20:15,465","నమస్తే.","[Mr. Milchick] Greetings."
"241","00:20:15,549","00:20:17,926","- ఇప్పుడు నేను అందుబాటులో లేను. - ఒరేయ్, మిల్చెక్!","- I'm not here right now. - Goddamn it, Milchick!"
"242","00:20:19,928","00:20:21,388","**[NO TELUGU MATCH FOUND]**","[papers shuffling]"
"243","00:20:23,015","00:20:25,142","ఆఫీసులో గాయపడ్డాక, వేర్పాటు పద్ధతిని జరిపించుకొన్న ఉద్యోగి సమాచారం కోసం కేసు వేస్తాడు","**[NO ENGLISH MATCH FOUND]**"
"244","00:20:25,225","00:20:27,227","""లూమన్ బాధ్యత వహించాలి""","**[NO ENGLISH MATCH FOUND]**"
"245","00:20:36,361","00:20:38,572","వేర్పాటు పద్ధతి జరిపించుకొన్న ఉద్యోగుల జాబితా","**[NO ENGLISH MATCH FOUND]**"
"246","00:20:40,574","00:20:41,658","బెయిలిఫ్, ఇర్వింగ్","**[NO ENGLISH MATCH FOUND]**"
"247","00:20:41,742","00:20:42,868","బేకర్, ఆమీ లూమన్ సమీపంలో నివసిస్తుంది","**[NO ENGLISH MATCH FOUND]**"
"248","00:20:45,579","00:20:47,289","బర్లీ, ఇయాన్ సంప్రదించడానికి ప్రయత్నించా","**[NO ENGLISH MATCH FOUND]**"
"249","00:20:53,378","00:20:57,049","గుడ్మన్, బర్ట్ 3329 గల్ హార్బర్ రోడ్, కియర్ పీఈ 07453","**[NO ENGLISH MATCH FOUND]**"
"250","00:20:58,717","00:21:00,719","కియర్ ప్రాంతీయ రోడ్ మ్యాప్","**[NO ENGLISH MATCH FOUND]**"
"251","00:21:10,646","00:21:11,939","బ్రయాన్ వాల్ష్ - మాథ్యూ బ్లేడ్స్ మిషల్ క్లస్","**[NO ENGLISH MATCH FOUND]**"
"252","00:21:12,022","00:21:12,856","ఐయాన్ బర్లీ జేసన్ టర్నర్","**[NO ENGLISH MATCH FOUND]**"
"253","00:21:21,114","00:21:22,908","మర్టుల్ ఈగన్ క్రెడిట్ యూనియన్ అర్వింగ్ బెయిలిఫ్","**[NO ENGLISH MATCH FOUND]**"
"254","00:21:33,126","00:21:36,338","బర్ట్ గుడ్మన్","**[NO ENGLISH MATCH FOUND]**"
"255","00:21:57,109","00:22:00,112","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"256","00:22:08,871","00:22:09,872","**[NO TELUGU MATCH FOUND]**","[door opens]"
"257","00:22:11,039","00:22:12,040","హెలెనా.","[assistant] Helena."
"258","00:22:12,708","00:22:13,917","తను ఇక్కడ ఉంది, సర్.","She's in here, sir."
"259","00:22:24,178","00:22:25,179","హెలెనా.","Helena."
"260","00:22:28,140","00:22:29,725","నువ్వు చాలా అందంగా ఉన్నావు.","You look so nice."
"261","00:22:32,603","00:22:33,645","ఫిల్మ్ లాగా.","Like a film."
"262","00:22:36,565","00:22:37,566","థ్యాంక్యూ.","[Helly] Thank you."
"263","00:22:41,445","00:22:46,325","నీకు... నీకు ఇంకా నొప్పిగా ఉందా?","Are you… Are you still in pain?"
"264","00:22:48,744","00:22:49,745","లేదు.","I'm not."
"265","00:22:50,954","00:22:51,955","ఇప్పుడు లేదు.","Not anymore."
"266","00:22:58,712","00:23:02,132","తను నీకు హాని తలపెట్టాలని ప్రయత్నించిందని వాళ్లు చెప్పాక, నాకు నిద్రే పట్టలేదు, ఏడుస్తూ కూర్చున్నా.","I cried in my bed when they told me what she tried to do to you."
"267","00:23:03,258","00:23:05,844","నీ పని అవతారం నీకు తలపెట్టాలనుకున్న హాని. అసలు నాకు...","What that innie tried to do. I..."
"268","00:23:09,723","00:23:11,558","ఇదంతా అనుభవిస్తున్నందుకు థ్యాంక్యూ.","Thank you for going through with this."
"269","00:23:13,143","00:23:15,479","మీ తాతే కనుక ఉంటే, చాలా ఆనందపడేవాడు.","The Grandfather would cherish what you've done."
"270","00:23:17,397","00:23:21,443","ఏదోకరోజు, ఈ పగ్గాలు నీకు అప్పగించేస్తాను.","And one day you will sit with me at my revolving."
"271","00:23:25,113","00:23:26,323","నువ్వు బాగానే ఉన్నావా?","Are you feeling well?"
"272","00:23:27,824","00:23:28,825","బాగానే ఉన్నాను.","Yeah."
"273","00:23:29,326","00:23:33,747","డ్రింక్... వల్ల నాకు అదోలా ఉందనుకుంటా.","I think, uh... I think the drink just hit me a little bit."
"274","00:23:35,499","00:23:37,334","ప్రసంగం బాగానే ఇవ్వగలవుగా?","You'll be all right for the speech?"
"275","00:23:39,378","00:23:41,505","ప్రసంగం. హా, అది బాగానే ఇవ్వగలను.","For my speech. Yeah. Of course."
"276","00:23:44,925","00:23:48,095","నేను మొట్టమొదటి చిప్ ని తీసుకువచ్చి నీకు చూపించినప్పటి సంగతి నీకు గుర్తుందా?","Do you remember when I brought home the first chip to show you?"
"277","00:23:50,556","00:23:51,640","అదే, శాంపిల్ చిప్.","The prototype."
"278","00:23:53,851","00:23:56,186","అప్పట్లో దానికి నీలం, ఇంకా పచ్చ లైట్లు ఉండేవి.","It had the blue and green lights back then."
"279","00:23:58,063","00:23:59,064","అవును.","Yeah."
"280","00:24:00,816","00:24:04,903","""ఇది చాలా అందంగా ఉంది, నాన్నా. ప్రపంచంలో ఉన్న అందరికీ","I remember you said to me, ""It's so pretty, Daddy."
"281","00:24:06,655","00:24:09,199","ఇది దక్కాలి,"" అని నువ్వు అనడం నాకు ఇంకా గుర్తుంది.","Everybody in the whole world should get one."""
"282","00:24:11,660","00:24:12,703","నువ్వు అన్నట్టే అందరికీ దక్కేలా చేస్తాను.","They will."
"283","00:24:15,455","00:24:16,540","అది నీ కారణంగే సాధ్యమవుతుంది.","Because of you."
"284","00:24:20,210","00:24:22,004","అందరూ కియర్ పిల్లలు అయిపోతారు.","They'll all be Kier's children."
"285","00:24:22,546","00:24:29,011","మిస్టర్ ఈగన్. హెలెనా. వేదిక ఎక్కాల్సిన సమయం ఆసన్నమైంది.","- [footsteps approaching] - [door opens] [Natalie] Mr. Eagan. Helena. It's time to head to stage."
"286","00:24:54,036","00:24:58,415","ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","[whispers] Forgive me for the harm I've caused this world."
"287","00:25:00,375","00:25:05,756","నా చర్యలకు బాధపడాల్సింది... నేనే.","None may atone for my actions… but me."
"288","00:25:09,176","00:25:13,305","వాటి దుష్పరిణామాన్ని కూడా నేనే భరించాలి.","And only in me shall their stain live on."
"289","00:25:16,975","00:25:18,852","అందుకు నేను చాలా తీవ్రంగా చింతిస్తున్నాను.","All I can be is sorry."
"290","00:25:20,604","00:25:22,231","చాలా చాలా చింతిస్తున్నాను.","And that is all I am."
"291","00:25:42,543","00:25:44,086","**[NO TELUGU MATCH FOUND]**","[sighs]"
"292","00:26:26,461","00:26:28,088","**[NO TELUGU MATCH FOUND]**","[engine starts]"
"293","00:26:44,021","00:26:45,022","**[NO TELUGU MATCH FOUND]**","[tires screech]"
"294","00:27:06,502","00:27:08,262","నువ్వు నిజంగానే నన్ను ఆటపట్టించడం లేదు కదా?","[Devon] You swear you're not fucking with me?"
"295","00:27:09,004","00:27:10,005","నిజంగానే చెప్తున్నాను.","I swear."
"296","00:27:11,131","00:27:13,008","ఇది చాలా దారుణం.","This is so insane."
"297","00:27:13,091","00:27:15,928","ప్రభుత్వ యంత్రాంగం, ఆ ఆఫీసులోని అణువణువునూ శోధించడానికి ఎవరినైనా పంపించాలి.","They need to send people down to check every inch of that place."
"298","00:27:16,011","00:27:19,515","ఇన్స్పెక్టర్లు లాంటి వారినా! ఇన్స్పెక్టర్లు అనే వారు ఉన్నారా?","Like, inspectors or whatever. Is that a thing? Inspectors?"
"299","00:27:19,598","00:27:21,141","ఉన్నారు. ఇన్స్పెక్టర్లు ఉన్నారు.","Yeah. There are inspectors."
"300","00:27:22,142","00:27:27,523","మార్క్... అంటే, ఇక్కడ ఉన్నప్పుడు, నువ్వు, లూమన్ ఏం చేస్తుంది, నువ్వు ఏం చేస్తావు అనే వాటిని కొనుగొనే ప్రయత్నం చేసేవాడివి.","Mark has b... I mean, out here, you have been trying to figure out what Lumon does. What you do."
"301","00:27:27,606","00:27:28,607","సరే.","Okay."
"302","00:27:31,568","00:27:36,698","నాకు... నాకు కారణం తెలుసుకోవాలనుంది.","I just… I just want to know why."
"303","00:27:38,325","00:27:40,327","ఎందుకు నన్ను అక్కడ చేర్పించాడు అని.","Why he put me in there."
"304","00:27:45,082","00:27:47,084","అతని భార్య చనిపోయింది.","[sighs] He lost his wife."
"305","00:27:47,751","00:27:51,171","అదే, నీ భార్య చనిపోయింది. నువ్వు లూమన్ లో చేరే కొంత కాలం ముందు అన్నమాట.","You lost your wife. A little before you started at Lumon."
"306","00:27:52,297","00:27:53,966","- జెమ్మా. - ఆ.","- Gemma. - Mm-hmm."
"307","00:27:55,467","00:28:00,305","కారు ప్రమాదంలో తను చనిపోయింది, మొదట్లో, నువ్వు టీచింగ్ నే కొనసాగించాలనుకున్నావు.","It was a car accident, and, at first, you tried to keep teaching."
"308","00:28:01,682","00:28:02,975","నేను టీచర్ నా?","I was a teacher?"
"309","00:28:03,058","00:28:05,477","హిస్టరీలో ప్రొఫెసర్ వి.","A professor. Of history."
"310","00:28:05,561","00:28:12,568","తను చనిపోయిన మూడు వారాల తర్వాత, నువ్వు టీచింగ్ నే కొనసాగించాలని చూశావు, కానీ దారుణంగా విఫలమయ్యావు.","[inhales sharply] You tried to go back to teaching three weeks after she died, and it was a disaster."
"311","00:28:14,027","00:28:16,864","అప్పటికి నువ్వు ఇంకా తనని మర్చిపోలేదు.","She was just still in your veins, you know?"
"312","00:28:17,406","00:28:18,532","నువ్వు కుంగిపోయావు.","Making everything hurt."
"313","00:28:20,617","00:28:24,162","అందుకే, నువ్వు ఈ ఉద్యోగంలో చేరాలని అనుకున్నావని నాకు అనిపించింది...","Which is why I guess you thought the severed job would..."
"314","00:28:26,957","00:28:28,959","అలా అయినా ఆ శోకం నుండి బయటపడతాడని ఆశించాడు.","He hoped you'd be spared from the pain."
"315","00:28:38,218","00:28:39,636","పేరు బాగుంది. జెమ్మా.","It's a nice name. Gemma."
"316","00:28:39,720","00:28:40,721","**[NO TELUGU MATCH FOUND]**","[Devon chuckles]"
"317","00:28:41,889","00:28:44,016","అవును.","[chuckles] Yeah."
"318","00:28:46,059","00:28:48,770","మనమందరం చాలా సన్నిహితంగా ఉండేవాళ్లం. చాలా బాగా ఉండేది.","We were all really close. It was great."
"319","00:28:50,564","00:28:51,857","తను చాలా గొప్ప వ్యక్తి.","She was wonderful."
"320","00:28:53,358","00:28:54,568","నిన్ను ఒక గొప్ప వ్యక్తిగా తీర్చిదిద్దింది.","She made you wonderful."
"321","00:29:29,478","00:29:31,313","**[NO TELUGU MATCH FOUND]**","[tires squealing]"
"322","00:29:39,071","00:29:40,071","**[NO TELUGU MATCH FOUND]**","[ringing]"
"323","00:29:39,988","00:29:41,114","ఇన్ కమింగ్ కాల్ కొబెల్","**[NO ENGLISH MATCH FOUND]**"
"324","00:29:43,033","00:29:44,660","నీతో మాట్లాడవద్దని నాకు సూచనలు అందాయి.","They told me not to talk to you."
"325","00:29:44,743","00:29:49,331","ఓటీసీని ట్రిగ్గర్ చేస్తున్నారు! మార్క్ ఎస్, ఇప్పుడు పని అవతారంలో ఉన్నాడు!","The goddamn OTC's been triggered! Mark S. is his fucking innie!"
"326","00:29:49,414","00:29:50,541","ఏంటి? అది అసాధ్యం.","What? That's not possible."
"327","00:29:50,624","00:29:51,834","**[NO TELUGU MATCH FOUND]**","[tires squealing]"
"328","00:29:52,501","00:29:55,003","అది చేస్తున్నది డిలన్. ఇన్నాళ్కూ వాళ్లందరూ ఇది చాలా పకడ్బందీగా ప్లాన్ చేశారు.","It's Dylan. They've been plotting this all along."
"329","00:29:55,087","00:29:56,296","హెల్లీ పార్టీలో ఉంది.","Helly's at the gala."
"330","00:29:56,380","00:30:00,217","హెల్లీ సంగతి నేను చూసుకుంటాను. ఎప్పటిలాగే దీన్ని కూడా నేనే సరి చేస్తాను.","I'll take care of Helly. I'll fix it like I fix everything."
"331","00:30:01,009","00:30:04,638","సెక్యూరిటీ ఆఫీసుకు వెళ్లి, దాన్ని వెంటనే ఆఫ్ చేసేయ్!","Get to the security office, and shut it off now!"
"332","00:30:04,721","00:30:06,139","అయ్యయ్యో!","Shit!"
"333","00:30:23,073","00:30:24,073","**[NO TELUGU MATCH FOUND]**","[beeps]"
"334","00:30:25,367","00:30:27,244","నీ యెంకమ్మ! డిలన్!","Goddamn it! Dylan!"
"335","00:30:27,744","00:30:28,744","డిలన్!","Dylan!"
"336","00:30:29,663","00:30:31,665","లోపల ఉన్నది నువ్వేనని నాకు తెలుసు, డిలన్. తలుపు తెరువు!","I know you're in there, Dylan. Open the door!"
"337","00:30:31,748","00:30:33,834","దొబ్బేయ్, మిస్టర్ మిల్చెక్","Fuck you, Mr. Milchick!"
"338","00:30:34,543","00:30:37,004","డిలన్! డిలన్!","Dylan! Dylan!"
"339","00:30:38,964","00:30:40,942","రికెన్ కి న్యూ యార్క్ లో చాలా పెద్ద పెద్ద జర్నలిస్టులు తెలుసు.","Ricken knows a lot of high-end journalists in New York."
"340","00:30:40,966","00:30:43,051","పోలీసులకు చెప్పడం కన్నా అదే మేలు అంటావా?","And you think that's better than the police?"
"341","00:30:43,135","00:30:45,679","లూమన్ వాళ్లు, తమ పలుకుబడిని చాలా చోట్ల ఉపయోగించగలరు.","Well, Lumon has their hands in so many pies."
"342","00:30:45,762","00:30:47,347","నీకు నేనేమంటున్నానో అర్థమైందిగా?","Sorry, do you understand metaphor?"
"343","00:30:47,431","00:30:49,183","హా, బాగా అర్థమైంది.","Yeah, hands in pies. I get it."
"344","00:30:49,266","00:30:51,560","మనం ఎవరితో మాట్లాడుతున్నామనే విషయమై మనం చాలా జాగ్రత్తగా ఉండాలి.","I think we have to be really careful about who we talk to."
"345","00:30:51,643","00:30:53,437","- సరే. - నీకు ఇంకా ఎంత సమయం ఉంది?","- Okay. - How much time do you have?"
"346","00:30:53,520","00:30:55,189","తెలీదు. ఇంకా ఒక గంట ఉండవచ్చేమో.","I don't know. Maybe an hour?"
"347","00:30:55,272","00:31:01,361","అవును. మీ బాస్ కి కనుక విషయం తెలిస్తే... బాబోయ్, నేను పూర్తిగా మర్చిపోయాను. కొబెల్! ఇక్కడికి కొబెల్ ఎందుకు వచ్చింది?","Right. Because once your bosses find out… Jesus, I totally forgot. Cobel! Why is Cobel here?"
"348","00:31:01,445","00:31:02,654","ఏంటి?","What?"
"349","00:31:02,738","00:31:05,490","లూమన్ లో ఆమె నా బాస్. మిస్ కొబెల్. తను కూడా పార్టీలో ఉంది.","My boss from Lumon. Ms. Cobel. She's at this party."
"350","00:31:05,574","00:31:06,700","నువ్వు ఏమంటున్నావు?","What are you talking about?"
"351","00:31:06,783","00:31:08,744","అంటే, తను వేరేగా డ్రెస్ అయ్యుంది.","I mean, she's dressed different."
"352","00:31:08,827","00:31:11,830","లూజు పర్పుల్ డ్రెస్ వేసుకుంది, తెల్ల జుట్టుతో ఉంది.","Kind of a flowy, purple outfit, silver hair."
"353","00:31:13,207","00:31:15,042","మార్క్, నువ్వు మిసెస్ సెల్విగ్ గురించి చెప్తున్నావా?","Mark, are you talking about Mrs. Selvig?"
"354","00:31:15,542","00:31:17,878","కావచ్చు, కానీ తన పేరు, హార్మనీ కొబెల్.","Maybe, but her name is Harmony Cobel."
"355","00:31:18,378","00:31:20,047","తను లూమన్ లో పని చేస్తుందా?","And she works at Lumon?"
"356","00:31:20,130","00:31:21,256","అవును, తనే నా బాస్.","Yeah, she's my boss."
"357","00:31:21,340","00:31:22,508","అయ్య బాబోయ్.","Jesus fucking Christ."
"358","00:31:50,619","00:31:51,787","డిలన్.","[Mr. Milchick] Dylan."
"359","00:31:51,870","00:31:53,163","ఇలా ఎందుకు చేస్తున్నావు?","Why are you doing this, man?"
"360","00:31:53,997","00:31:54,998","పిచ్చి పట్టిందా!","Come on."
"361","00:31:56,250","00:31:58,794","నువ్వు ఈ త్రైమాసికంలోనే అత్యుత్తమ రిఫైనర్ వి!","You are the refiner of the quarter!"
"362","00:31:58,877","00:32:03,274","""అనేక సంస్కృతులు సెక్స్ ని చీదరించుకుంటాయి, పాపంగా చూస్తాయి, - కానీ నేను మాత్రం దాన్ని..."" - మిసెస్ సెల్విగ్?","[Ricken] ""While most cultures view sex as ugly or foul, - I've always seen it..."" - Mrs. Selvig?"
"363","00:32:03,298","00:32:04,984","- ఏమైంది? - మిసెస్ సెల్విగ్ ఇక్కడే ఉందా?","- What? - Is she there? Is Mrs. Selvig there?"
"364","00:32:05,008","00:32:05,843","- నువ్వు... - ఏంటి?","- Do you... - What?"
"365","00:32:05,926","00:32:06,969","మిసెస్ సెల్విగ్?","Mrs. Selvig?"
"366","00:32:07,052","00:32:08,971","- ఏం జరుగుతోంది? - తను ఎలెనోర్ ని తీసుకుంది!","- What is going on? - She has Eleanor!"
"367","00:32:09,054","00:32:12,224","ఏంటి? ఆ... ఒక్క నిమిషం. ఆ...","What? Um... Uh... Excuse me a moment, okay. Um..."
"368","00:32:12,307","00:32:14,726","బంగారం? ఏమన్నావు?","Honey? What did you say?"
"369","00:32:14,810","00:32:17,729","మిసెస్ సెల్విగ్ దగ్గర ఎలెనోర్ ఉంది. తనని ఏమైనా చూశావా?","[Devon] Mrs. Selvig has Eleanor. Did you see her?"
"370","00:32:20,691","00:32:22,067","- ఓరి దేవుడా. - ఏం జరుగుతోంది?","- Oh, my God. - What is going on?"
"371","00:32:22,150","00:32:23,902","ఓరి దేవుడా. తన కారు కూడా లేదు.","Oh, my God. Her car's gone."
"372","00:32:23,986","00:32:26,321","నేను కాసేపు పట్టుకోమని పాపని ఇచ్చాను, తను వెళ్లిపోయింది!","I gave her the baby, and she left!"
"373","00:32:26,905","00:32:30,242","- తను ఎలెనోర్ ని తీసుకొని వెళ్లిపోయిందా? - నేను తనకి పాపని ఇచ్చాను, తను వెళ్లిపోయింది!","- She left? With Eleanor? - [Devon] I handed her the baby, and she left!"
"374","00:32:30,325","00:32:32,303","- అన్నీ చోట్లా వెతికారా? - ఇంకా లేదు!","- [Ricken] Have we looked everywhere? - [Devon] Not yet!"
"375","00:32:32,327","00:32:33,847","సరే, ముందు... లోపలికి వచ్చి వెతుకుదాం.","[Ricken] Okay, let's... Let's go inside and look."
"376","00:32:33,871","00:32:34,871","ఓరి దేవుడా!","Oh, my God!"
"377","00:32:58,812","00:33:02,232","నువ్వు బాగా నిరాశకు గురి అయినట్టున్నావు.","[panting] I bet the tempers were disappointed."
"378","00:33:02,316","00:33:04,067","ఇప్పటికీ నేను నీకు కావలసినవి ఇవ్వగలను.","I can still get you back in there."
"379","00:33:04,568","00:33:06,278","నీకు ఏ ప్రోత్సాహకం కావాలంటే, అది ఇవ్వగలను, మార్క్.","I can get you any perk you want, Dylan."
"380","00:33:06,361","00:33:09,198","హేయ్, నీకు తెలీని ప్రోత్సాహకాలు చాలా ఉన్నాయి.","Hey, there's stuff you don't even know about."
"381","00:33:09,281","00:33:12,910","అంటే... పెయింట్ బాల్ ఆట ఉంది, కాఫీ హోల్డర్లు ఉన్నాయి.","There's... There's paintball, there's coffee cozies."
"382","00:33:12,993","00:33:14,244","డిలన్, నా మాట విను!","Dylan, come on!"
"383","00:33:15,412","00:33:18,498","నువ్వు ఊ అను చాలు, ఇప్పటికిప్పుడే నేను నీకు కాఫీ హోల్డర్ ని తెచ్చివ్వగలను, డిలన్.","Just say the word, and I'll get you a coffee cozy literally right now, Dylan."
"384","00:33:18,582","00:33:19,625","చెప్పేది విను!","Come on, man!"
"385","00:33:19,708","00:33:23,378","నా కొడుకు పుట్టిన క్షణం నాకు గుర్తుండాలి.","I wanna remember my fucking kid being born!"
"386","00:33:25,547","00:33:27,216","నీకు ఇంకా ఇద్దరు పిల్లలు ఉన్నారు.","You have two others."
