"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"188","00:15:34,977","00:15:37,688","మీకు ఇక్కడ ఈ ఆట ఎలా ఆడాలో అర్థం అవుతున్నట్టుగా లేదు, హెల్లి.","I don't think you're quite getting the game here, Helly."
"189","00:15:38,856","00:15:39,898","నాకు ఇస్తారా?","May I?"
"190","00:15:42,776","00:15:44,027","మిత్రులారా, ఈమె హెల్లి.","Guys, this is Helly."
"191","00:15:44,111","00:15:47,447","తన వయస్సు 30 ఏళ్లు, తనకి బాదాం పప్పులు పడవు, తన ఎనామెల్ బలహీనమైంది.","She's 30 years old, she's allergic to almonds and has weak enamel."
"192","00:15:48,198","00:15:54,496","ఆమె ఎత్తు 5'6"" కనుక, మీ ఆఫీసులో తను నాల్గవ ఎత్తైన వ్యక్తి, ఆమె హెయిర్ స్టయిల్ పేరు ""షోల్డర్ లెన్త్"".","At 5'6"", she's the fourth tallest person in your office, and her hair is what we call shoulder-length."
"193","00:15:56,123","00:16:00,419","ఆమెకి ఇక్కడ మీ అందరితో చూస్తుంటే, ఆమెకి ఓ కుటుంబం ఉన్నట్టే అనిపిస్తోంది.","And seeing her here with you all, I'd say she most definitely has a family."
"194","00:16:01,253","00:16:02,504","**[NO TELUGU MATCH FOUND]**","Aw."
"195","00:16:05,090","00:16:09,094","వావ్. చాలా విషయాలు చెప్పేశారు.","Oh, wow. Well, that's a lot to follow."
"196","00:16:09,178","00:16:12,514","నా పేరు మార్క్.","Uh, so I'll just say that I'm Mark."
"197","00:16:12,598","00:16:18,312","లూమన్ లో రెండేళ్లుగా పని చేస్తున్నా, ఇంకా నాకు ఈ ఆట అంటే చాలా ఇష్టం.","Been with Lumon about two years, and I absolutely love this game."
"198","00:16:19,813","00:16:23,567","బాగానే చెప్పావు కానీ, పోయినసారి కూడా నువ్వు ఇదే చెప్పావు.","Uh, nice try, pal, but you said that last time."
"199","00:16:24,902","00:16:26,570","నిజమే.","[groans] Fair enough."
"200","00:16:26,653","00:16:31,575","నేను...","Uh... [chuckles] Um… [clears throat] Well, I, um…"
"201","00:16:34,661","00:16:35,787","**[NO TELUGU MATCH FOUND]**","[gulps]"
"202","00:16:36,788","00:16:40,334","ఈ ఉదయం ప్రోటోకాల్ ని ఉల్లంఘించాను.","I broke protocol this morning."
"203","00:16:43,921","00:16:52,054","పీటీతో ఉన్న పాత గ్రూప్ ఫోటోలని తుడుస్తూ ఉన్నప్పుడు, నాకు కాస్త... బాధగా అనిపించింది.","I was dusting the old group photos, the ones with Petey, and it just… made me feel sad."
"204","00:16:53,639","00:17:00,103","ఇంకా, ఏంటంటే, ఎండిఆర్ ని అతను నడిపినట్టుగా నేను నడపలేనేమోనని అనిపించింది.","And, I guess, worried that I won't be able to run MDR like he did."
"205","00:17:00,187","00:17:02,231","అవును, నాకు కూడా అలాగే అనిపించింది.","That tracks. I have similar worries."
"206","00:17:03,565","00:17:11,156","కాబట్టి నేను... వాటిని డెస్కుల నుండి తీసి స్టోరేజ్ అరలో పెట్టాను, కానీ అలా మేము చేయకూడదు.","So I… took 'em from the cubicles and put 'em in the storage closet, which we're not supposed to do."
"207","00:17:13,534","00:17:15,702","ఆ విషయాన్ని నేను అతనికి గుర్తుచేశాను. అభ్యంతరం వ్యక్తం చేశాను.","I recall this. I objected."
"208","00:17:19,454","00:17:21,124","ఈ విషయాన్ని పంచుకున్నందుకు థ్యాంక్ యూ, మార్క్.","Thank you for telling me, Mark."
"209","00:17:22,666","00:17:25,252","నీ ప్రతిస్పందన చాలా ముచ్చటగా అనిపిస్తోంది.","I actually find your reaction sweet."
"210","00:17:25,337","00:17:32,553","అయినా కానీ, నీకు పీటీ విషయంలో ఉన్న ఇంత ఎమోషనల్ కనెక్షన్, కెరోల్ డీ విషయంలో ఎందుకు లేదా అని నాకు ఆశ్వర్యంగా అనిపిస్తోంది.","Though, it is puzzling you have an outburst like this for Petey, and not for, say, Carol D."
"211","00:17:33,512","00:17:36,557","కానీ కెరోల్ డీ వెళ్లిపోతున్నట్టు మాకు ముందే తెలుసు.","But we knew Carol D. was leaving beforehand."
"212","00:17:36,640","00:17:38,600","అంటే, ఆమె పనియేతర అవతారం థ్యాంక్స్ వీడియోను కూడా పంపారు.","I mean, her outie filmed a thank-you."
"213","00:17:39,560","00:17:41,728","పీటీ హఠాత్తుగా అదృశ్యమైపోయాడు.","Petey was just gone."
"214","00:17:43,105","00:17:53,031","అంటే, నాకు... నాకు తెలియట్లేదు, కొత్త ఉద్యోగంలో చేరాడా, లేదా వెకేషన్ కి వెళ్ళాడా, లేదా చనిపోయాడా... ఇక చాలు.","And I mean, I... I don't know if he's at some new job or drunk on a beach, or dead... [Mr. Milchick] That's enough, please."
"215","00:18:02,916","00:18:08,255","మరణాల్లాంటి అశుభమైనవి ఈ భవనం బయట జరిగే విషయాలని మనం ఇప్పుడు గుర్తుచేసుకోవడం మంచిది.","I think this is a good time to remind ourselves that things like deaths happen outside of here."
"216","00:18:09,715","00:18:10,716","అవి ఇక్కడ జరగవు.","Not here."
"217","00:18:12,134","00:18:15,179","లూమన్ లో అలాంటి వాటి నుండి సురక్షితంగా ఉంటారు.","A life at Lumon is protected from such things."
"218","00:18:16,305","00:18:21,977","కాబట్టి అందుకు మీ అందరూ కృతజ్ఞతగా ఉండాలనుకుంటా.","And I think a great potential response to that from all of you is gratitude."
"219","00:18:30,110","00:18:33,614","ఇంకా, ఇప్పుడు చాక్లెట్లు తినాల్సిన సమయం ఆసన్నమైంది.","I also think that melon isn't getting any tastier."
"220","00:18:36,325","00:18:38,660","**[NO TELUGU MATCH FOUND]**","[""The Cat"" playing]"
"221","00:19:08,732","00:19:10,400","హేయ్, నీ ఆటను చెడగొట్టినందుకు క్షమించు.","Hey, sorry I derailed your game."
"222","00:19:11,443","00:19:15,280","నేనే చెడగొట్టాననుకున్నా, కానీ నువ్వు దానికి ఇంకాస్త ఆజ్యం పోశావు.","I thought I already had, but then, yeah, you made it way worse."
"223","00:19:15,364","00:19:16,365","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"224","00:19:18,492","00:19:20,786","అయితే, పీటీ బాగున్నాడా లేదా అని నువ్వు ఎలా తెలుసుకోబోతున్నావు?","So how are you gonna figure out if Petey's okay?"
"225","00:19:20,869","00:19:23,372","ఆ విషయంలో మిల్చెక్ చాలా స్పష్టంగా చెప్పేశాడు కదా.","Oh, I think Milchick was pretty clear."
"226","00:19:24,289","00:19:27,918","మన ఆయా వద్దు అన్నంత మాత్రాన నువ్వు నీ ఆప్త మిత్రుని గురించి అడగడం మానేస్తావా?","You're just done asking about your best friend because our babysitter told you to stop?"
"227","00:19:30,045","00:19:32,214","ఓ విషయం చెప్తాను, మిల్చెక్ చాలా మంచి వాడు.","You know, Milchick's a nice man."
"228","00:19:32,297","00:19:35,175","అతను ఏదైనా చెప్పినప్పుడు, దాన్ని వింటే మంచిది.","When he says something, it's best to listen."
"229","00:19:35,259","00:19:38,095","- అది నేను పట్టించుకోను. - ఎందుకంటే, అతను ఎప్పుడూ మంచిగా ఉండడు.","- I don't care. - 'Cause he can't always be nice like that."
"230","00:19:38,178","00:19:40,097","సరే మరి, రిఫైనర్లారా!","[Mr. Milchick claps] Okay, Refiners!"
"231","00:19:40,180","00:19:43,350","ఎక్కువ తినేసి కడుపు ఉబ్బరంగా కాకముందే మనం ఒక కొత్త గ్రూప్ ఫోటో తీసుకుందాం.","Let's get this new group photo before the melon bloat sets in."
"232","00:19:43,433","00:19:44,643","**[NO TELUGU MATCH FOUND]**","[laughs]"
"233","00:19:55,445","00:19:56,488","ఎట్టకేలకు.","[Irving] At last."
"234","00:19:59,324","00:20:04,329","సరే మరి. బాగా నవ్వండి. రోజూ మీరు చూసుకొనేది ఈ ఫోటోనే అని గుర్తుంచుకోండి.","- [Mr. Milchick] All right. - [Irving] Mm-hmm. Great big smiles. Remember, you're gonna be looking at this every day."
"235","00:20:06,164","00:20:07,624","""కృతజ్ఞత"" అని అనండి.","Say ""gratitude."""
"236","00:20:08,333","00:20:09,613","కృతజ్ఞత!","[Irving, Dylan, Mark] Gratitude!"
"237","00:20:12,754","00:20:13,881","""ఉల్లాసం"" అని అనండి.","Say ""cheer."""
"238","00:20:14,423","00:20:15,883","ఉల్లాసం!","[Irving, Dylan, Mark] Cheer!"
"239","00:20:20,262","00:20:22,181","హెల్లి? ఏం చేస్తున్నారు?","Helly? What are you doing?"
"240","00:20:22,264","00:20:26,143","నేను ఇక ఇక్కడ పని చేయలేను అనుకుంటా. మన్నించాలి.","Oh, I... I just think I'm not gonna work here anymore. Sorry."
"241","00:20:26,226","00:20:27,394","అంటే, నీ ఉద్దేశం ఏంటి?","What do you mean?"
"242","00:20:27,978","00:20:28,978","నేను మానేస్తున్నాను.","I quit."
"243","00:20:29,021","00:20:33,209","నాకు ఈ ఫైళ్ళను సోర్ట్ చేసే పని చేయాలని లేదు, అలాగే సూర్యుడు కనబడని చోట, కనబడకుండా పోయే మిత్రులున్న చోట పని చేయాలని లేదు.","I don't wanna do the file-sorting thing or the never-seeing-the-sun-thing or the disappearing-friends thing."
"244","00:20:33,233","00:20:35,753","- నాకు ఇవేమీ వద్దు. - కోడ్ డిటెక్టర్లు ఉంటాయని చెప్పాం కదా.","- I just don't want any of it. - We told you there's code detectors."
"245","00:20:35,777","00:20:39,489","అది నీకు తెలుసా? ఎప్పుడైనా ప్రయత్నించావా? ఎందుకంటే, అదొక అబద్ధంలా అనిపిస్తోంది.","Do you know that? Have you tried? Because frankly, it sounds made-up."
"246","00:20:47,581","00:20:48,582","హెల్లి!","[Mark] Helly!"
"247","00:20:50,459","00:20:52,044","**[NO TELUGU MATCH FOUND]**","[pants]"
"248","00:20:52,127","00:20:53,253","హెల్లి!","[Mark] Helly!"
"249","00:20:55,714","00:20:56,798","**[NO TELUGU MATCH FOUND]**","[beeps]"
"250","00:21:00,260","00:21:02,179","**[NO TELUGU MATCH FOUND]**","[alarm blaring]"
"251","00:21:04,890","00:21:07,142","దయచేసి విను, నీకు తెలీదు...","Please, you don't know..."
"252","00:21:09,061","00:21:10,646","ఓరి దేవుడా. కానివ్వు.","Oh, God. Come on."
"253","00:21:15,734","00:21:17,194","**[NO TELUGU MATCH FOUND]**","[Helly groans, pants]"
"254","00:21:20,989","00:21:23,116","అయ్యయ్యో. మిస్టర్ గ్రేనర్?","Shit. Mr. Graner?"
"255","00:21:24,201","00:21:25,536","**[NO TELUGU MATCH FOUND]**","[alarm stops]"
"256","00:21:26,703","00:21:27,704","బయటకు రండి.","Come on out."
"257","00:21:28,789","00:21:30,999","**[NO TELUGU MATCH FOUND]**","[Helly panting]"
"258","00:21:33,627","00:21:35,045","ఏం రాశారు?","What have we got here?"
"259","00:21:38,173","00:21:39,675","మీరు నాతో వస్తే మంచిది.","Perhaps you'd better come with me."
"260","00:21:39,758","00:21:40,843","మిస్టర్ గ్రేనర్.","[Mark knocking] Mr. Graner."
"261","00:21:42,135","00:21:43,470","**[NO TELUGU MATCH FOUND]**","[beeps]"
"262","00:21:43,554","00:21:47,766","హేయ్. మాట వినని నా ట్రయినీని మీరు కనుగొన్నట్టున్నారు.","Hey. I see you've found my wayward trainee. [pants]"
"263","00:21:48,892","00:21:50,936","ఎప్పటిలాగానే, మీ సహాయానికి ధన్యవాదాలు, సర్.","Appreciate your help, sir, as always."
"264","00:21:53,981","00:21:55,524","చీటీ.","Ah, the note. [chuckles]"
"265","00:21:55,607","00:22:03,699","ఇది నాకు సిగ్గుచేటు విషయమే, కానీ నేను శిక్షణ ఇవ్వడం ఇదే మొదటిసారి, డేటా తరలింపుకు సంబంధించిన నియమాలను హెల్లికి చెప్పడం మర్చిపోయినట్టున్నాను.","So, this is embarrassing, but, uh, it's my first time training, and I must've just forgotten to go over data-smuggling rules with Helly."
"266","00:22:04,575","00:22:06,702","మన్నించాలి. ఈమె పేరే హెల్లి.","Oh, sorry. This is Helly. [chuckles]"
"267","00:22:06,785","00:22:07,786","హెల్లి, ఈయన మిస్టర్ గ్రేనర్.","Helly, Mr. Graner."
"268","00:22:07,870","00:22:09,997","అదన్నమాట.","[inhales shakily] Yeah."
"269","00:22:12,165","00:22:19,298","కాబట్టి, కోడ్ డిటెక్టర్లను హెల్లి ట్రిగ్గర్ చేసి ఉంటే, దానికి కారణం నేనే, అందుకు నన్ను క్షమించండి, సర్.","Yeah, so if Helly tripped the code detectors, that one, it's on me and, uh, I apologize for that, sir."
"270","00:22:19,798","00:22:20,799","మనస్పూర్తిగా కోరుతున్నాను.","Earnestly."
"271","00:22:22,593","00:22:24,928","డిపార్టుమెంట్ చీఫ్ వి అయిపోయావా, మార్క్?","- Big department chief now, Mark S.? - Huh?"
"272","00:22:24,970","00:22:30,517","అదీ... అయితే నీదే తప్పు. పద మరి.","Well… [chuckles] On you, then. Let's go."
"273","00:23:06,595","00:23:07,596","**[NO TELUGU MATCH FOUND]**","[beeps]"
"274","00:23:18,941","00:23:47,886","బ్రేక్ రూమ్ మార్క్.","- [beeps] - [lock clicks] [Ms. Cobel] Mark."
"275","00:23:51,056","00:23:52,933","అయితే మీరు అనధికారికంగా పురుడు పోస్తుంటారు అన్నమాట?","So you're a doula?"
"276","00:23:53,016","00:23:55,352","మంత్రసాని అని చెప్పవచ్చు.","- [date] A midwife, actually. - Hmm."
"277","00:23:57,688","00:24:01,525","అయితే ఇప్పటిదాకా మీరు ఎంత మందికి పురుడు పోసుంటారు?","And how many deliveries have you, I don't know, seen?"
"278","00:24:02,609","00:24:06,822","మూడు వందలకు పైగానే ఏమో?","Oh, uh… over 300?"
"279","00:24:07,447","00:24:09,199","ఎక్కువగా మోంటానాలో ఉన్నప్పుడే జరిగాయి.","This is mostly back in Montana."
"280","00:24:09,283","00:24:11,743","- వావ్. అది సూపర్ విషయం. - అవును.","- Wow. That's, uh, so cool. - Yeah."
"281","00:24:11,827","00:24:14,162","చాలా ఎక్కువ మందికి పురుడు పోశారు.","That's such a high amount."
"282","00:24:14,246","00:24:17,749","అవును. రోజుకు రెండు డెలివరీలు జరిగేవి.","[chuckles] Yeah. We get, uh, two a day."
"283","00:24:18,876","00:24:19,918","కాస్త అటూఇటుగా అంతే.","- Depending. - Hmm."
"284","00:24:20,002","00:24:21,295","**[NO TELUGU MATCH FOUND]**","- Mm-hmm. - Mmm."
"285","00:24:30,012","00:24:32,723","అయితే, వారానికి పదా?","So, is... is that, uh, like, ten a week?"
"286","00:24:32,806","00:24:36,435","అంటే, వారానికి అయిదు పని దినాలు అనుకుంటే... - అంతే అనుకుంటా. - సరే. అలాగే.","Like, in a five-day work week, or… - Yeah, or so. - Yeah. Okay."
"287","00:24:37,436","00:24:41,106","- మీ సోదరికి నచ్చడం కోసం అడుగుతున్నారా? - లేదు. అదేం లేదు. మీరు నిజంగా సూపర్.","- Are you vetting me for your sister? - No. Oh, no. You seem great."
"288","00:24:41,190","00:24:42,733","- నేను ఊరికే అన్నానులే. - నాకు తెలుసు.","- Yeah, I'm kidding. - I know."
"289","00:24:52,326","00:24:53,469","థ్యాంక్ యూ.","- Thank you. - [waiter] Mm-hmm."
"290","00:24:53,493","00:24:55,996","మీరు లూమన్ లో పని చేస్తారా?","So, Lumon?"
"291","00:24:57,122","00:24:58,957","- అవును. - ఈ ఊరిలో సగం మంది అక్కడే పని చేస్తున్నారు.","- Yeah. - Like half this town."
"292","00:24:59,791","00:25:01,835","నాలోని సగం కూడా అన్నమాట. సరదాగా అన్నానులే.","And half of me. That was a joke."
"293","00:25:01,919","00:25:03,962","భలే తమాషాగా అనిపించింది.","[chuckles] It was funny."
"294","00:25:04,046","00:25:23,148","అవును. నేను ఆర్కైవ్స్ విభాగంలో చేస్తాను, నన్ను కార్పొరేట్ హిస్టోరియన్ అని అనవచ్చు. చాలా గోప్యమైన అంశాలు ఉంటాయి, అందుకే... అయితే మీరు ఎవరి తరఫున పని చేస్తున్నారో... ఏం పని చేస్తున్నారో... లేదా అసలేదీ కూడా తెలీదా?","Yeah. Um, I'm in the archives division, sort of a corporate historian, apparently. Mmm. Um, so a lot of sensitive material, hence the… [clicks tongue] So you don't know… who you work with, or what you do, or... or anything?"
"295","00:25:23,232","00:25:24,942","అవును, అదే కదా అసలు ఉద్దేశం.","Yeah, that's the idea."
"296","00:25:25,025","00:25:27,319","- ఒకవేళ దొంగతనంగా చీటీ పెట్టుకొని వస్తే? - చీటీలు లాంటివి పెట్టుకొని రాలేం.","- What if you snuck in a note? - You can't sneak notes."
"297","00:25:27,903","00:25:31,966","అయితే... - మీకు లూమన్ లో ఒక ప్రేయసి ఉండుండవచ్చు... - థ్యాంక్ యూ.","So… - you could have a girlfriend at Lumon… - Thank you."
"298","00:25:31,990","00:25:32,991","...కానీ బయట మీకు అది తెలీకపోవచ్చు.","…and not know it."
"299","00:25:33,075","00:25:35,702","అలాగే, మీరు బయట ఎవరితోనైనా ప్రేమలో పడితే, అది లోపల మీకు గుర్తు ఉండదు.","And if you met someone out here, you wouldn't know it in there."
"300","00:25:36,286","00:25:42,251","అంటే, మీకు పెళ్లయి పిల్లలు కూడా ఉండవచ్చు, కానీ రోజుకు ఎనిమిది గంటల పాటు, మీ జీవితాంతం, వారు ఉన్నారనే విషయాన్నే మీరు మర్చిపోతారు.","Like, you could get married and have kids, and just forget they exist for eight hours every day, for your whole life."
"301","00:25:42,835","00:25:44,336","అది తలుచుకున్నప్పుడు మీకు ఏమీ అనిపించడం లేదా?","That doesn't mess with your head?"
"302","00:25:47,631","00:25:50,384","కొంతమందికి కావాల్సింది కూడా అదే అనుకుంటా.","I think for some people, it's the point."
"303","00:25:55,305","00:25:59,560","ఒక స్థానిక వ్యక్తిగా మీకు ఈ చలి ఒక మామూలు విషయంగానే అనిపిస్తోందా?","[date] So, as a local, this just feels like a reasonable temperature to you?"
"304","00:25:59,643","00:26:01,603","నిజానికి, మా ఊరు గాన్స్.","[Mark] Well, technically, I'm from Ganz."
"305","00:26:01,687","00:26:04,022","అయినా మీకు దీని గురించి తెలిసే ఉండాలి కదా.","And you're one to talk."
"306","00:26:04,106","00:26:08,318","అంటే మిన్నెసొటాలో కూడా చెరువులు, ఇంకా చలి బాగా ఉంటాయి కదా?","Isn't Minnesota, like, crazy cold with the lakes?"
"307","00:26:08,402","00:26:17,035","అవును, మోంటానాలోని మా ఇంటి నుండి నేను మిన్నెసొటాకి వెళ్లినప్పుడు అది చాలా చల్లగా ఉండింది. అయితే, అవి రెండూ వేర్వేరు ప్రదేశాలు అన్నమాట.","Yes. Minnesota was very cold the one time I visited from my home in Montana. Oh, so... so those are different places."
"308","00:26:18,120","00:26:19,246","అవును.","Uh-huh."
"309","00:26:20,414","00:26:22,165","అయితే, మీరు లూమన్ క్వార్టర్స్ లో ఉంటారా?","So do you live in Lumon housing?"
"310","00:26:23,417","00:26:25,669","అదేదో హాస్టల్ అన్నట్టు చెప్పారు మీరు.","You make it sound like dorms or something."
"311","00:26:25,335","00:26:26,336","**[NO TELUGU MATCH FOUND]**","[both chuckle]"
"312","00:26:26,420","00:26:28,648","- లేదు, నా ఉద్దేశం ఏంటంటే... - నేను బెయిర్డ్ క్రీక్ లో నివసిస్తాను.","- No, I just meant that there's... - I live in Baird Creek."
"313","00:26:28,672","00:26:35,780","అవును, మీరనట్టు నేను పని చేసే సంస్థయే ఆ ఇళ్ళ నిర్మాణానికి ఆర్థికంగా సాయపడింది. ఏవండి, చిన్నారుల మెదడు ఆరోగ్య విషయమై ఒక నిమిషం కేటాయించగలరా?","And, yes, they happen to be subsidized by the company that employs me. [petitioner 1] Excuse me, do you have a moment for children's brain health?"
"314","00:26:35,804","00:26:37,907","అలాగే ఆఫీసులో చట్టపరమైన వేర్పాటు పద్దతి విషయమై కూడా?","[petitioner 2] And legalized severance in the workplace?"
"315","00:26:37,931","00:26:41,602","- అహా. డబ్ల్యూ.ఎమ్.సీ మళ్లీ మొదలుపెట్టింది. - ఎవరు?","- Oh, nice. The WMC's out and about. - Who?"
"316","00:26:41,685","00:26:44,372","జ్ఞాపకాలు వేరు చేయబడిన ఉద్యోగులకు సూర్యుడిని చూసే అవకాశమే ఉండదు.","[petitioner 1] Most severed workers don't see the sun their whole lives."
"317","00:26:44,396","00:26:46,690","హోల్ మైండ్ కలెక్టివ్. వాళ్లు మామూలోళ్లు కాదు.","The Whole Mind Collective. They're great."
"318","00:26:46,773","00:26:49,443","ఏవండి, చిన్నారుల మెదడు ఆరోగ్య విషయమై ఒక నిమిషం కేటాయించగలరా?","Uh, excuse me, do you have a moment for children's brain health?"
"319","00:26:49,484","00:26:50,527","పర్వాలేదు.","[passerby] We're all good."
"320","00:26:50,611","00:26:52,547","చిన్నారుల మెదడు ఆరోగ్య విషయమై మీరు ఒక నిమిషం కేటాయించగలరా?","You folks have a moment for children's brain health?"
"321","00:26:52,571","00:26:53,447","- తప్పకుండా. - చాలా మంచిది!","- We do. - Great!"
"322","00:26:53,530","00:26:59,470","లూమన్ లాంటి బడా సంస్థలు చట్టప్రకారంగా బలవంతంగా జ్ఞాపకాలను వేరు చేయకుండా, వాటిని ఆపడానికి మేము తగినన్ని ఓట్లు సంపాదించి ప్రజా నిర్ణయాన్ని ప్రభుత్వానికి తెలపాలనుకుంటున్నాం.","We're trying to get a measure on the ballot to keep mega-corporations like Lumon from continuing to force legalized severance on our state."
"323","00:26:59,494","00:27:00,871","ఇప్పుడు బలవంతంగా జ్ఞాపకాలను వేరు చేస్తున్నారా?","They're forcing it now?"
"324","00:27:00,954","00:27:03,808","దాని కోసమే వారు పైరవీలు చేస్తున్నారు. ఇంకా జేమ్ ఈగన్ ఆ పద్ధతిని పిల్లలపై...","That's what they're lobbying for. And Jame Eagan is trying to sever kids..."
"325","00:27:03,832","00:27:07,085","అయితే తమంతట తాము బలవ్వాలని చేరే వారి సంగతేంటి?","Okay, well, what about the self-mutilating types who do it willingly?"
"326","00:27:07,169","00:27:11,507","అంటే, కొంత మంది ఎంత భ్రమలో ఉంటారంటే, వారు బాధితులని వారికి కూడా తెలీదని నేను విన్నాను.","I mean, I heard that some of them are so deluded they don't even know they're victims."
"327","00:27:11,590","00:27:17,346","అదీగాక, ఎవరైనా వేర్పాటు పద్ధతిని జరిపించుకుంటే, వారు రెండు నరకాలకు వెళ్తారట. అది నిజమేనా?","I also heard that if you're severed, you go to two separate hells. Is that true?"
"328","00:27:17,429","00:27:22,142","బాసూ, మీరు వెట్టి చాకిరీ ద్వారా ప్రయోజనం పొందాలనుకుంటే, అది... - బాసూ, వెట్టి చాకిరీనా? - ...అది మీ ఇష్టం.","Hey, man, you wanna benefit off forced labor, that's up… - Hey, man. Forced labor? - …then that's up to you."
"329","00:27:22,226","00:27:23,268","నిజంగానా?","Fucking really?"
"330","00:27:23,352","00:27:24,561","- హేయ్! - అవును.","- Hey! - Yeah."
"331","00:27:24,645","00:27:25,938","- వెట్టి చాకిరియా? సరే. - నిజమే.","- Forced labor? Okay. - Really."
"332","00:27:26,021","00:27:28,482","అయితే, జనాలు తమలో తామే బందీలు అయిపోవచ్చా?","So people can just, like, self-imprison?"
"333","00:27:28,565","00:27:30,067","మీరు కూడా ఇప్పుడు బందీయా?","Are you captive right now?"
"334","00:27:30,150","00:27:36,907","నిజంగానే అడుగుతున్నా, ఎందుకంటే మీ అంతరాత్మ ఇక్కడికి మిమ్మల్ని తీసుకువచ్చి జనాలకు చిరాకు తెప్పించాలని చెప్పింది.","No, seriously, because your past self chose to walk you down here to be an infantilizing prick to people."
"335","00:27:36,990","00:27:39,785","వేర్పాటు పద్ధతి జరిపించుకుంటే బానిస బతుకే, దరిద్రుడా.","Severance is subjugation, asshole."
"336","00:27:39,868","00:27:42,621","బూతులు మాట్లాడుతున్నావే...","Oh, oh, that's nice language for a..."
"337","00:27:42,704","00:27:44,122","నీ... నీ వయస్సు ఎంత? 12 ఏళ్లు ఉంటాయా?","What... What are you? Twelve?"
"338","00:27:44,206","00:27:47,084","నీకు 12 ఏళ్లు ఉంటాయా? కనీసం కాలేజీకి వెళ్తున్నావా?","Are you 12 years old? Are you even in high school yet?"
"339","00:27:49,753","00:27:51,255","సరే. ఇక పదండి.","Okay. Uh, come on."
"340","00:27:53,340","00:27:55,175","**[NO TELUGU MATCH FOUND]**","- [refrigerator door opens] - [sighs]"
"341","00:28:08,272","00:28:10,274","**[NO TELUGU MATCH FOUND]**","[sighs]"
"342","00:28:14,194","00:28:15,320","**[NO TELUGU MATCH FOUND]**","[knocks]"
"343","00:28:21,952","00:28:23,370","మిసెస్ సెల్విగ్.","[Mark] Mrs. Selvig."
"344","00:28:23,453","00:28:24,746","మన మధ్య శాంతి కోసం ఇవి తెచ్చాను.","Peace offering."
"345","00:28:25,789","00:28:26,790","మన మధ్య గొడవలు ఏమైనా ఉన్నాయా?","Are we fighting?"
"346","00:28:26,874","00:28:30,002","డస్ట్ బిన్స్ విషయంలో మిమ్మల్ని ఇబ్బంది పెట్టాను కదా, అందుకని.","I just keep thinking about those damn bins."
"347","00:28:30,085","00:28:35,382","పర్వాలేదులెండి, కానీ ఇవి తేవడం మీ మంచితనానికి నిదర్శనం. థ్యాంక్ యూ.","Oh. Well, that is so not necessary, but, uh, very kind. Thank you."
"348","00:28:35,465","00:28:37,384","**[NO TELUGU MATCH FOUND]**","[sighs, shivers]"
"349","00:28:38,760","00:28:41,221","లోపలికి రాకూడదూ? కాసిన్ని పాలు తాగండి.","Here, why don't you come in? I have milk."
"350","00:28:41,930","00:28:43,682","- అలాగే, థ్యాంక్ యూ! - పర్వాలేదు.","- Why, thank you! - [chuckles] Yeah."
"351","00:28:45,517","00:28:49,855","నేను కుక్కీలపై ప్రయోగాలు చేస్తున్నా, ఒకవేళ వాంతి వస్తే ఏమనుకోకు.","Oh, I'm experimenting with chamomile, so no hard feelings if you gag."
"352","00:28:49,938","00:28:51,106","నేనేం వాంతి చేసుకోనులెండి.","Oh, I'm sure I won't."
"353","00:28:54,359","00:28:58,030","ఇంకా మూడవ బల్బును మార్చలేదా?","Still waiting for that third bulb to revive itself?"
"354","00:28:58,113","00:29:01,283","అవును. దాని సంగతి మర్చిపోతూనే ఉన్నా.","Oh, yeah. Keep forgetting to change that."
"355","00:29:01,366","00:29:04,786","మ్, నీ వద్ద మంచి వాసన వస్తోంది. డేట్ కి వెళ్లావా?","Hmm, my, you smell nice. Were you on a date?"
"356","00:29:04,870","00:29:12,753","అలాంటిదే అనుకోవచ్చు. నా సోదరి పరిచయం చేసి పంపింది, ఆమె మంత్రసాని అనుకుంటా.","Uh, sort of. My sister set me up with, like, her doula, or midwife."
"357","00:29:12,836","00:29:14,505","ఏదో వెళ్లానా, వచ్చానా అన్నట్టు ఉంది నాకు.","Didn't really feel like anything."
"358","00:29:19,885","00:29:30,187","సరే, ఓసారి రుచి చూద్దాం...","Well, let's see here. I'll, uh… Mmm."
"359","00:29:30,270","00:29:31,271","**[NO TELUGU MATCH FOUND]**","[Mrs. Selvig chuckles]"
"360","00:29:32,064","00:29:33,190","వావ్.","Wow."
"361","00:29:33,690","00:29:35,859","ఇది... ఇవి చాలా బాగున్నాయి.","- This i... These are magic. - Oh. [chuckles]"
"362","00:29:35,943","00:29:37,069","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"363","00:29:37,861","00:29:39,363","**[NO TELUGU MATCH FOUND]**","[sighs]"
"364","00:29:39,446","00:29:47,788","నా భర్త కార్పెంటర్, చనిపోక ముందు ఒక మాట అన్నాడు, స్వర్గంలో మేమిద్దరం ఉండటానికి ఒక ఇంటిని కట్టడం ప్రారంభిస్తానని చెప్పాడు.","My late husband was a carpenter, and before he passed, he said he would start building us a house in the hereafter."
