"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"200","00:19:09,149","00:19:10,317","నాల్గవ ప్రశ్న, మిస్టర్ ఈగన్ కి అన్నింటికన్నా ఏ టిఫిన్ అంటే ఇష్టం?","**[NO ENGLISH MATCH FOUND]**"
"201","00:19:14,196","00:19:16,323","**[NO TELUGU MATCH FOUND]**","[doorknob rattling]"
"202","00:19:16,406","00:19:18,659","హేయ్! తలుపు తెరవండి!","- [knocks] - Hey! Open the door!"
"203","00:19:18,742","00:19:20,035","మార్క్.","[Irving] Mark."
"204","00:19:20,118","00:19:22,913","సర్వే అయ్యాక, నాకు కూడా మీతో మాట్లాడాలని చాలా ఆత్రంగా ఉంది.","I'd be just thrilled to chat, once we've run the survey."
"205","00:19:22,996","00:19:24,265","తొలి ప్రశ్నని అడగమంటారా?","Shall we begin with question one?"
"206","00:19:24,289","00:19:26,250","మీ సర్వేలో నేను పాల్గొనను.","I'm not taking your survey."
"207","00:19:29,753","00:19:31,922","తొలి ప్రశ్నని అడగమంటారా?","Shall we begin with question one?"
"208","00:19:32,005","00:19:40,264","నన్ను ఇక్కడి నుండి బయటకు పంపేయండి. హేయ్! - తలుపు తెరవండి! - తను... తను అలా చేయకూడదు.","- Let me out of here. Hey! - [doorknob rattling] - Open the door! - She... She's not supposed to do that."
"209","00:19:40,848","00:19:41,849","హేయ్!","Hey!"
"210","00:19:41,932","00:19:43,225","తను బద్ధలుకొట్టుకొని ఇక్కడికి వచ్చేస్తుంది.","She's going to break in."
"211","00:19:43,308","00:19:44,893","- నన్ను ఇక్కడి నుండి బయటకు పంపించండి! - నేనలా కానివ్వను.","- Let me out! - No, she's not."
"212","00:19:46,270","00:19:47,479","మీరు దీన్ని చూస్తున్నారా?","Are you seeing this?"
"213","00:19:48,981","00:19:49,982","చూస్తున్నాను.","I'm watching."
"214","00:19:51,233","00:19:52,442","నన్నేమైనా సాయపడమంటారా?","[Mr. Milchick] Should I help?"
"215","00:19:54,403","00:19:55,445","నువ్వు సాయపడకూడదు.","You should not."
"216","00:20:02,870","00:20:04,538","మీరు సరైన స్కోరును సాధించారు.","[Mark] That's a perfect score."
"217","00:20:05,998","00:20:09,626","మీకు నేను చెప్పింది ఎందుకు గందరగోళానికి గురిచేసిందో ఇప్పుడు నాకు అర్థమైంది.","Now, I think I know where our disconnect is coming from."
"218","00:20:10,711","00:20:22,222","- ఏంటి? - ఉపోద్ఘాతం ఒకటి ఉండింది, సర్వేను మొదలుపెట్టి, మిమ్మల్ని ప్రశ్నలు అడగడానికి ముందు, నేను దాన్ని చదవాలి... కానీ నేను దాన్ని చదవకుండా నేరుగా సర్వేని ప్రారంభించాను.","- [trainee] What? - Well, there was a preamble, which I was supposed to read before the survey, to lead into the questions and… But I unfortunately skipped that and went straight into the survey."
"219","00:20:22,306","00:20:23,348","నేనేమైనా బోనులో జంతువునా?","Am I livestock?"
"220","00:20:24,349","00:20:25,350","ఏమన్నారు?","I'm sorry?"
"221","00:20:26,602","00:20:30,522","నన్ను ఆహారం కోసం పెంచారా, అందుకే నాకు ఏ జ్ఞాపకాలూ లేవా?","Like, did you grow me as food and that's why I have no memories?"
"222","00:20:33,108","00:20:39,865","మిమ్మల్ని పెంచడం, మీకు వివేకాన్ని ఇవ్వడం, మీ గోళ్ళను కత్తిరించడం... - నాకు తెలీదు. - ...ఇవన్నీ మేం చేశామనుకుంటున్నారా...","You think we grew a full human, gave you consciousness… - I don't know. - …did your nails and..."
"223","00:20:39,948","00:20:41,200","నాకు తెలీదు. అసలు మీరెవరో నాకు తెలీదు.","I don't know. I don't know you."
"224","00:20:41,283","00:20:43,493","లేదు, మీరేమీ బోనులో జంతువు కాదు. ఓరి నాయనోయ్.","No, you're not livestock. Good Lord."
"225","00:20:44,161","00:20:45,579","మరి నా పేరేంటి?","Then what's my name?"
"226","00:20:47,122","00:20:48,123","హెల్లీ.","Helly."
"227","00:20:48,624","00:20:51,251","మీ పేరు హెల్లీ. హెల్లీ ఆర్.","Your name is Helly. Helly R."
"228","00:20:52,669","00:20:53,670","దయచేసి అక్కడ కూర్చోండి.","Please."
"229","00:20:54,254","00:20:55,714","**[NO TELUGU MATCH FOUND]**","[Helly sighs]"
"230","00:21:08,268","00:21:10,187","వెల్కమ్ సర్వేలో పాల్గొన్నందుకు థ్యాంక్స్.","Thank you for taking the welcome survey."
"231","00:21:10,270","00:21:14,274","ప్రశ్నలు మిమ్మల్ని భయాందోళనలకు, అయోమయానికి గురి చేసి ఉంటాయని అర్థమైంది.","I can sense that the questions made you feel afraid or disoriented."
"232","00:21:14,358","00:21:18,695","మంచి విషయమేంటంటే, ఇప్పుడు మీరు మా సంస్థలో చేరబోతున్నారు.","Well, the good news is, you're at an orientation."
"233","00:21:25,827","00:21:31,083","లూమన్ ఇండస్ట్రీస్ లో ప్రత్యేకమైన అంతస్థులో ఉద్యోగిగా మీరు నియమితులయ్యారు.","You see, you have been hired to a position on the severed floor of Lumon Industries."
"234","00:21:31,708","00:21:32,835","ఏ అంతస్థు అన్నారు?","The what floor?"
"235","00:21:43,804","00:21:48,559","వేర్పాటు పద్ధతి గురించి మీకు అయోమయంగా ఉన్నట్టుంది.","Ah. Uh, I understand you're confused about the severance procedure."
"236","00:21:49,101","00:21:55,607","దాని గురించి మాట్లాడుకొనే ముందు, మీరు వినుండే అవకాశమున్న అంశమైన పని, పనేతర జీవితాల మధ్య సమతుల్యత గురించి మాట్లాడదాం.","Before we hop on that, let's chat about something I bet you have heard of, the work/life balance."
"237","00:21:56,567","00:21:58,652","ముందుగా, మిమ్మల్ని మీరు ఒక పెండులమ్ ముల్లుగా ఊహించుకోండి.","To start, imagine yourself as a seesaw."
"238","00:22:00,195","00:22:02,531","బాబోయ్!","Ow! Fuck!"
"239","00:22:02,614","00:22:04,700","దానికి లాక్ బయటి నుండి వేసి ఉంటుంది.","[Mark] That locks from out there!"
"240","00:22:04,783","00:22:06,159","- నన్ను బయటకు పంపించేయండి! - దేవుడా!","- Let me out! - God!"
"241","00:22:08,328","00:22:12,207","దయచేసి ఒక్క నిమిషం ప్రశాంతంగా ఉంటారా?","- Can we just take a beat? Please. - [doorknob rattles]"
"242","00:22:12,291","00:22:14,293","**[NO TELUGU MATCH FOUND]**","[panting]"
"243","00:22:24,303","00:22:25,304","దయచేసి ఇక్కడ కూర్చోండి.","Please."
"244","00:22:36,732","00:22:37,733","**[NO TELUGU MATCH FOUND]**","[sighs]"
"245","00:22:39,067","00:22:40,068","**[NO TELUGU MATCH FOUND]**","[sniffles]"
"246","00:22:47,409","00:22:49,203","సరే, నా పేరు మార్క్.","Okay, my name's Mark."
"247","00:22:50,579","00:22:53,790","ఇంకా... నేను...","And, uh... So, I..."
"248","00:22:53,874","00:22:56,376","కొన్నేళ్ళ క్రితం నేను కూడా ఈ బల్ల మీదనే మేల్కొన్నాను.","You know, few years back, I woke up on this table."
"249","00:22:57,002","00:22:58,045","ఈ గదిలోనే.","In this room."
"250","00:22:58,128","00:23:03,884","అప్పుడు స్పీకర్ నుండి ఓ గొంతు, పేరేంటో చెప్పమని నన్ను 19 సార్లు అడిగింది.","And, uh… [smacks lips] …a disembodied voice asked me 19 times who I was."
"251","00:23:04,760","00:23:06,303","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"252","00:23:07,012","00:23:15,646","నేను సమాధానం చెప్పలేనని గ్రహించినప్పుడు, నిన్ను వెంటాడి మరీ చంపేస్తా అని ఆ స్వరంతో అన్నాను.","And when I realized I couldn't answer, I told that voice that I would find him and kill him. [chuckles]"
"253","00:23:16,647","00:23:19,566","అలా నేనెందుకు అన్నానో నాకు తెలీదు. అంటే, ఆ క్షణాన నాకూ భయమేసింది.","I don't know why I said that. Uh, I mean, I was scared too."
"254","00:23:20,817","00:23:22,152","మరి ఆ మనిషిని మీరు చంపేశారా?","Did you kill the voice?"
"255","00:23:23,862","00:23:24,863","లేదు.","No."
"256","00:23:25,572","00:23:30,118","లేదు, ఆ వ్యక్తి పేరు పీటీ, తర్వాత అతను నా ప్రాణ స్నేహితుడు అయ్యాడు.","No, that voice's name was Petey, and he became my best friend."
"257","00:23:32,204","00:23:35,749","కాబట్టి, మీరు కూడా ఇక్కడ జీవితాన్ని పొందాల్సి ఉంటుంది, హెల్లీ.","So, look, you know, there is a life to be had here, Helly."
"258","00:23:36,667","00:23:38,293","జీవితాన్ని పొందాల్సి ఉంటుందా?","A life to be had?"
"259","00:23:41,421","00:23:42,422","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"260","00:23:47,344","00:23:53,809","అంటే, పెండులమ్ ముల్లు లాంటి జీవితానికి...","Well, you see, life, like a seesaw, requi..."
"261","00:23:56,562","00:23:58,313","నన్ను ఇక్కడి నుండి పంపించేయండి!","Let me the fuck out of here!"
"262","00:23:58,397","00:24:00,107","**[NO TELUGU MATCH FOUND]**","[pants]"
"263","00:24:07,948","00:24:10,826","- మరోసారి అడగండి. - ఏంటి?","- [Mark] Ask me again. - What?"
"264","00:24:10,909","00:24:14,830","మిమ్మల్ని పంపిచేయమని మీరు రెండుసార్లు అడిగారు. అదే ఇంకోసారి అడగండి.","You've asked twice to be let go. Ask one more time."
"265","00:24:16,331","00:24:17,875","- మార్క్. - చెప్పండి.","- Mark. - Yeah?"
"266","00:24:18,959","00:24:21,253","నేను ఈ చోటు నుండి వెళ్లిపోవాలనుకుంటున్నా.","I would like to leave the building now."
"267","00:24:23,672","00:24:26,675","మీకు ఈ లూమన్ సంస్థ అంతగా నచ్చినట్టుగా అనిపించడం లేదు.","I understand you don't feel it's working out for you here at Lumon."
"268","00:24:26,758","00:24:30,345","మీరు నిరాశ చెందారు కనుక, మీకు ఇష్టం లేని చోట ఉంచడం సమంజసం కాదు.","While disappointed, I'd hate to keep you somewhere you're not happy."
"269","00:24:30,429","00:24:33,390","కాబట్టి, ఇక్కడి నుండి బయటకు వెళ్దాం పదండి.","So, let's get you outta here."
"270","00:24:39,855","00:24:40,856","అర్వ్.","Irv."
"271","00:25:03,629","00:25:07,424","శాఖలన్నీ ప్రస్తుతం బాగా ఖాళీగానే ఉన్నాయి, కానీ త్వరలోనే ఇవన్నీ నిండిపోతాయి.","The departments are pretty spaced out, but it'll all fill in one day."
"272","00:25:07,508","00:25:09,218","వీళ్ళు విస్తరించే ఆలోచనలో ఉన్నారు.","They're planning an expansion."
"273","00:25:10,052","00:25:11,637","మరి నేను అందులో భాగమా?","And I'm, what, part of that?"
"274","00:25:12,471","00:25:14,431","లేదు. మీరు వేరేవారి స్థానంలో వచ్చారు.","No. You're a replacement."
"275","00:25:15,224","00:25:16,517","ఎవరి స్థానంలో?","Replacement for who?"
"276","00:25:18,393","00:25:20,103","అది మీకేదో నచ్చని విషయంలా చెప్పారే?","Why are you saying that like you hate it?"
"277","00:25:26,944","00:25:29,696","ఈ మలుపు తీసుకున్నాక, నేరుగా ఉన్న మెట్ల ద్వారా మీరు వెళ్లవచ్చు.","[clicks tongue] Here's your stairwell. Just past the bend."
"278","00:25:36,995","00:25:38,163","మీరు నాతో రావట్లేదా?","You're not coming with me?"
"279","00:25:38,247","00:25:39,665","నేను చూడకూడదు.","Oh, I'm not allowed to see."
"280","00:25:39,748","00:25:41,250","ఏమన్నారు?","Excuse me?"
"281","00:25:41,333","00:25:42,751","అంటే, మీరు వెళ్లిపోయాక, మీరు...","Well, once you leave, you..."
"282","00:25:44,503","00:25:45,838","మీరు వెళ్తుండగా నేను చూడలేను.","I just can't watch you leave."
"283","00:25:48,590","00:25:49,925","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"284","00:25:53,011","00:25:54,388","అవునులెండి.","Of course you can't."
"285","00:26:03,772","00:26:06,859","ప్రత్యేక అంతస్థు పరిమితి అధికారమున్న వారికే ప్రవేశం","**[NO ENGLISH MATCH FOUND]**"
"286","00:26:27,546","00:26:29,590","ఏంటిది?","What the hell?"
"287","00:26:50,652","00:26:52,154","**[NO TELUGU MATCH FOUND]**","[sighs]"
"288","00:26:56,700","00:26:58,535","**[NO TELUGU MATCH FOUND]**","[shouts, groans]"
"289","00:27:21,892","00:27:23,477","- నేను చనిపోయున్నానా? - లేదు.","- Am I dead? - No."
"290","00:27:24,102","00:27:26,480","- కొంపదీసి ఇది నరకం కాదు కదా? - కాదు.","- This isn't, like, hell or something? - No."
"291","00:27:27,648","00:27:29,358","మరి నేనెందుకు వెళ్లిపోలేకపోతున్నాను.","Then why the fuck can't I leave?"
"292","00:27:29,441","00:27:32,236","మీరు బయటకు వెళ్లారు కదా. అంటే కనీసం మెట్ల దాకా అయినా వెళ్లారు.","Well, you did leave, just now. Out into the stairwell, at least."
"293","00:27:32,319","00:27:34,696","మీరు వెళ్లారు, కానీ మళ్లీ వెనక్కి వచ్చేశారు.","You left, but you came back."
"294","00:27:35,781","00:27:37,366","- నేనేమీ రాలేదు. - మీరే వెనక్కి వచ్చారు.","- I did not. - You did."
"295","00:27:38,325","00:27:39,326","రండి.","Come on."
"296","00:27:41,662","00:27:42,663","**[NO TELUGU MATCH FOUND]**","[sighs]"
"297","00:27:42,746","00:27:45,666","తొలి రోజే ఆఫీసు పరికరాన్ని ఆయుధంగా వాడారు.","[Ms. Cobel] Weaponizing office equipment on your first day."
"298","00:27:46,834","00:27:49,127","మీతో మంచి సరదాగా ఉంటుంది.","You are gonna be fun."
"299","00:27:49,837","00:27:51,672","చూడండి, నాకు కూడా జాలి కలిగింది.","Look, I do sympathize."
"300","00:27:51,755","00:27:56,760","నాకు కూడా మార్క్ ని తన్నాలని ఉంది, కానీ నేను అతని బాసుని.","I've wanted to pummel Mark myself, but I am his employer."
"301","00:27:56,844","00:27:58,887","అతను మీ డిపార్టుమెంట్ చీఫ్ కూడా.","And he is your department chief."
"302","00:27:59,680","00:28:02,266","కాబట్టి మనిద్దరం స్థైర్యంగా ముందుకు సాగాలి.","So we'll both have to be strong."
"303","00:28:03,100","00:28:10,315","మంచి విషయమేంటంటే, మీ జాయినింగ్ లో భాగంగా ఇంకా ఒక్క భాగం మాత్రమే మిగిలి ఉంది, దాన్ని మార్క్ తప్పుదారి పట్టించే అవకాశం లేదు.","The good news is, there's only one part left of your orientation, which Mark can't possibly derail."
"304","00:28:11,108","00:28:12,359","ఎందుకలా?","Why is that?"
"305","00:28:12,943","00:28:14,862","ఎందుకంటే అది వీడియో కాబట్టి.","Because it's a video."
"306","00:28:22,369","00:28:24,538","లూమన్ కి స్వాగతం, హెల్లీ.","Welcome to Lumon, Helly."
"307","00:28:27,291","00:28:29,001","హెల్లీ ఆర్","**[NO ENGLISH MATCH FOUND]**"
"308","00:28:50,439","00:28:51,732","కూర్చో.","[Ms. Cobel] Have a seat."
"309","00:29:10,709","00:29:12,085","నా మీద మీకు కోపంగా ఉందా?","Are you mad at me?"
"310","00:29:13,253","00:29:17,633","చేతగానితనానికా లేక అగౌరవపరిచినందుకా?","For the incompetence or the disobedience?"
"311","00:29:18,842","00:29:20,677","- అంటే... - పీకల దాకా కోపం ఉంది!","- Well... - Yes!"
"312","00:29:22,471","00:29:24,848","ఓ విషయం చెప్పనా, మా అమ్మ నాస్తికురాలు.","You know, my mother was an atheist."
"313","00:29:25,807","00:29:29,186","నరకం గురించి ఒక మంచి విషయం ఉంది, అలాగే ఒక చెడు విషయం కూడా ఉంది అని తను అనేది.","She used to say that there was good news and bad news about hell."
"314","00:29:29,770","00:29:36,693","మంచి విషయమేంటంటే, నరకం అనేది కేవలం మనిషి యొక్క భయంకరమైన కల్పన మాత్రమే.","The good news is, hell is just the product of a morbid human imagination."
"315","00:29:36,777","00:29:43,283","కానీ చెడు విషయమేమిటంటే, మానవులకు తమ కల్పనలను సృష్టించే అలవాటు ఉంది కూడా.","The bad news is, whatever humans can imagine, they can usually create."
"316","00:29:47,621","00:29:49,164","మీరేమంటున్నారో నాకు అర్థం కాలేదు.","I don't know what that means."
"317","00:29:51,041","00:29:54,628","నీ డిపార్టుమెంట్ మంచి వైపు వెళ్లవచ్చు, అలాగే చెడు వైపు కూడా వెళ్లవచ్చు.","A department like yours can go so good or so bad."
"318","00:29:55,379","00:29:57,297","కానీ అది దేని మీద ఆధారపడుంటుందో తెలుసా?","You know what makes the difference?"
"319","00:30:04,179","00:30:05,180","పని చేసే జనాల మీద.","The people."
"320","00:30:16,692","00:30:18,092","మీరు ఇక్కడ కూర్చోండి.","[Mr. Milchick] You can have a seat."
"321","00:30:23,949","00:30:25,993","లూమన్ ""హెల్లీ ఆర్."" సుస్వాగతం","**[NO ENGLISH MATCH FOUND]**"
"322","00:30:31,915","00:30:34,543","కానివ్వండి, అక్కడకు వెళ్లి కూర్చోండి.","[Mr. Milchick] Okay, go ahead and have a seat."
"323","00:30:44,344","00:30:45,429","నా పేరు హెల్లీ ఆర్.","My name is Helly R."
"324","00:30:47,764","00:30:53,187","మళ్లీ ఈ వీడియోను నాకు చూపే సుమారు రెండు గంటల ముందు నేను ఈ వీడియోను చేస్తున్నాను.","I'm making this video roughly two hours before it will be shown to me."
"325","00:30:55,147","00:31:00,485","మామూలు పరిభాషలో వేర్పాటు అని పిలవబడే పద్ధతిని నా మీద జరపడానికి నేనే నా ఇష్టానుసారం అంగీకరించాను.","I have, of my own free accord, elected to undergo the procedure colloquially known as severance."
"326","00:31:02,321","00:31:11,663","చికిత్స చేసి పని, అలాగే పనియేతర జీవితాలకు సంబంధించిన జ్ఞాపకాలను వేరు చేయడానికి నేను సమ్మతి తెలిపాను.","I give consent for my perceptual chronologies to be surgically split, separating my memories between my work life and my personal life."
"327","00:31:12,623","00:31:18,128","ప్రాదేశికంగా వేరుచేయబడిన జ్ఞాపకాలు మాత్రమే ఇప్పట్నుంచీ నాకు గుర్తు ఉంటాయని నేను అంగీకరిస్తున్నాను.","I acknowledge that, henceforth, my access to my memories will be spatially dictated."
"328","00:31:19,421","00:31:27,513","లూమన్ సంస్థలోని ప్రత్యేకమైన బేస్మెంట్ అంతస్థులో ఉన్నప్పుడు, బయటి జ్ఞాపకాలు నాకు గుర్తు ఉండవు, అలాగే ఇక్కడి నుండి బయటకు వెళ్లినప్పుడు ఇక్కడి జ్ఞాపజాలు నాకు గుర్తు ఉండవు.","I will be unable to access outside recollections whilst on Lumon's severed basement floor, nor retain work memories upon my ascent."
"329","00:31:29,932","00:31:36,188","ఈ మార్పు అనేది సమగ్రమైనదని, అలాగే దీన్ని పూర్వ స్థితికి చేర్చడం సాధ్యం కాదని నాకు తెలుసు.","I am aware that this alteration is comprehensive and irreversible."
"330","00:31:37,773","00:31:39,441","ఈ ప్రకటనలను నేను నా ఇష్టానుసారమే చేస్తున్నాను.","I make these statements freely."
"331","00:31:44,780","00:31:47,699","అంతే అయిపోయింది.","[Mr. Milchick] Okay, that's a wrap."
"332","00:31:54,831","00:31:55,832","సరే మరి.","Okay."
"333","00:31:56,917","00:31:57,918","మీ స్థానానికి వెళ్లండి.","Go ahead."
"334","00:32:16,770","00:32:18,272","అయితే, నేను ఇక్కడి నుండి ఎప్పటికీ బయట పడలేనా?","So I'll never leave here?"
"335","00:32:20,524","00:32:21,817","మీరు సాయంత్రం అయిదు గంటలకు వెళ్తారు.","You'll leave at 5:00."
"336","00:32:22,317","00:32:25,487","నిజానికి, ఒక్కొక్కళ్లను ఒక్కో సమయంలో బయటకు పంపుతారు, కాబటి 5:15 అవుతుంది.","Well, actually, they stagger our exits, so 5:15."
"337","00:32:25,571","00:32:26,613","**[NO TELUGU MATCH FOUND]**","Hmm."
"338","00:32:26,697","00:32:29,867","కానీ అలా ఏమీ అనిపించదులెండి. మీ ఈ అవతారానికైతే అనిపించదు మరి.","But it won't feel like it. Not to this version of you anyway."
"339","00:32:31,577","00:32:32,911","నాకు కుటుంబం ఉందా?","Do I have a family?"
"340","00:32:33,954","00:32:35,289","ఇక్కడ అది మీకు తెలిసే అవకాశం లేదు.","You'll never know."
"341","00:32:36,874","00:32:38,584","నాకు మరో దారి కూడా ఉండదు కదా.","And I have no choice."
"342","00:32:39,751","00:32:45,007","మీరు ఇక్కడికి రోజూ వస్తున్నారంటే, మీరు ఇక్కడికి రావాలనే ఎంచుకున్నారని అర్థం.","Well, every time you find yourself here, it's because you chose to come back."
"343","00:32:49,428","00:32:50,429","**[NO TELUGU MATCH FOUND]**","[Helly scoffs]"
"344","00:33:13,076","00:33:14,077","హలో.","Hello."
"345","00:33:27,174","00:33:28,258","**[NO TELUGU MATCH FOUND]**","[beeps]"
"346","00:33:38,894","00:33:39,895","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"347","00:33:39,978","00:33:42,356","**[NO TELUGU MATCH FOUND]**","[high-pitched ringing]"
"348","00:33:43,607","00:33:44,608","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"349","00:33:52,199","00:33:54,409","శుభరాత్రి.","Good night."
"350","00:34:35,033","00:34:36,034","మిస్టర్ స్కౌట్","**[NO ENGLISH MATCH FOUND]**"
"351","00:34:43,458","00:34:52,176","""ప్రియమైన మార్క్, గదిలో పెట్టెలను మోసేటప్పుడు, మీరు ఓవర్ హెడ్ ప్రొజెక్టర్ స్లైడును తట్టుకొని కిందపడ్డారు, దానితో మీ నుదురుకు చిన్నపాటి గాయమైంది.""","[Mark] ""Dear Mark, Whilst carrying boxes in a room today, you slipped on an overhead projector slide and sustained a minor blow to the temple."""
"352","00:34:59,141","00:35:00,517","పిప్స్ బార్ & గ్రిల్ విఐపి యాక్సెస్ కార్డ్","**[NO ENGLISH MATCH FOUND]**"
"353","00:35:00,601","00:35:01,977","ఈ గిఫ్ట్ కార్డ్ ద్వారా పిప్స్ లోని విఐపి విభాగానికి","**[NO ENGLISH MATCH FOUND]**"
"354","00:35:02,060","00:35:03,145","ఒకసారి మాత్రమే ప్రవేశించగలరు.","**[NO ENGLISH MATCH FOUND]**"
"355","00:35:03,228","00:35:04,479","నేను విప్స్ విఐపిని.","**[NO ENGLISH MATCH FOUND]**"
"356","00:35:20,287","00:35:21,496","ఓయ్!","[Helly] Hey!"
"357","00:35:22,164","00:35:23,749","మన్నించండి.","Sorry."
"358","00:35:25,125","00:35:26,960","కాస్త కళ్లు ఈ మంచు రోడ్డు మీద పెట్టి నడపండి.","Maybe keep your eyes on the icy road."
"359","00:35:29,838","00:35:30,839","క్షమించండి.","Sorry."
"360","00:35:56,865","00:35:59,868","బెయిర్డ్ క్రీక్ నివాస సముదాయం","**[NO ENGLISH MATCH FOUND]**"
"361","00:36:21,098","00:36:22,099","**[NO TELUGU MATCH FOUND]**","[keys clank]"
"362","00:36:30,566","00:36:34,570","అవును, ఈ కీటకం తన మూడు నుండి ఏడు రోజుల జీవితాన్ని...","[TV narrator] Indeed, this gnat will spend much of its three to seven-day life…"
"363","00:36:41,201","00:36:42,286","**[NO TELUGU MATCH FOUND]**","[sighs]"
"364","00:36:42,369","00:36:44,997","**[NO TELUGU MATCH FOUND]**","[TV program continues]"
"365","00:36:52,504","00:36:56,925","ఆహా. తెలుసు, మిసెస్ సెల్విగ్. అంటే, అది మళ్లీ నా స్థలంలోనే వేశారు.","[Mark] Uh-huh. No, I know, Mrs. Selvig. It's just, it was in my space again."
"366","00:36:57,759","00:37:01,513","అవును. చెత్త బండి రేపు రాత్రి వస్తుంది. ఇవాళ రీసైకిల్ బండి వస్తుంది.","Yeah. Well, trash comes tomorrow night. Tonight's recycling."
"367","00:37:02,514","00:37:05,642","అవును, అది వింతగానే ఉంది, కానీ వాళ్లు ఆ పద్ధతినే అనుసరిస్తున్నారు.","Yeah, it is weird, but that's how they do it."
"368","00:37:05,726","00:37:08,061","మీవే రెండూ ఉంటే, నావి పెట్టుకోవడానికి స్థలం...","And with both yours, there's no room for..."
"369","00:37:09,021","00:37:10,022","**[NO TELUGU MATCH FOUND]**","Uh-huh."
"370","00:37:14,610","00:37:16,445","**[NO TELUGU MATCH FOUND]**","[TV program playing]"
"371","00:37:16,528","00:37:17,529","**[NO TELUGU MATCH FOUND]**","[remote clicks]"
"372","00:37:18,864","00:37:20,240","**[NO TELUGU MATCH FOUND]**","[knocks]"
"373","00:37:25,746","00:37:26,997","- హేయ్. - హేయ్.","- Hey. - Hey."
"374","00:37:31,210","00:37:32,211","మర్చిపోయావా ఏంటి?","Did you forget?"
"375","00:37:37,174","00:37:38,759","అవును. అబ్బా.","Oh, yeah. Shit."
"376","00:37:38,842","00:37:39,843","మరేం పర్వాలేదులే.","That's okay."
"377","00:37:40,844","00:37:41,845","- క్షమించు. - పర్వాలేదులే.","- Sorry. - That's fine."
"378","00:37:41,929","00:37:44,640","- నువ్వు ప్యాంట్ వేసుకుంటావా, నేను... - ఇది ప్యాంటే కదా.","- Do you wanna put on pants, and I'll… - I'm wearing pants."
"379","00:37:44,723","00:37:46,517","...నిన్ను మళ్లీ... దాన్ని ప్యాంట్ అనరు.","…meet you in... Those are not pants."
"380","00:37:47,893","00:37:51,730","మరి డిన్నర్ లేకపోతే, దాన్ని డిన్నర్ అని అనడం ఎందుకు?","So if there's no dinner, how is it dinner?"
"381","00:37:51,813","00:37:55,317","- ఓ విషయం. - అంటే... నిజానికి ఈ విషయంలో నువ్వే నాకు రుణపడి ఉన్నావు.","- Okay. - Like... You... You actually owe me this."
"382","00:37:55,400","00:37:56,944","- నేనా? - అవును.","- Do I? - Yep."
"383","00:37:57,027","00:38:00,322","చిన్నప్పుడు, నీ కన్నా నేనే మెరుగ్గా ఉండేదాన్ని అనే విషయం నీకు గుర్తుందా?","You remember that time when we were kids and I was a way better sibling than you?"
"384","00:38:00,405","00:38:08,908","మర్చిపోయి ఉంటాలే. అదీగాక, నీ మ్యారేజ్ యానివర్సరీ సమీపిస్తోంది, కాబట్టి నీ చుట్టూ మనుషులు ఉంటే బాగుంటుందని అనిపించింది.","- Oh, must have slipped my mind. - [chuckles] Also, I know we're nearing the anniversary, so I just thought maybe you'd wanna be around people."
"385","00:38:10,123","00:38:11,124","అదేం లేదు.","Nope."
"386","00:38:13,168","00:38:15,462","ఈ దెబ్బ బాగుంది. ఎప్పుడు తగిలిందేంటి?","This is nice. When did you get it?"
"387","00:38:15,546","00:38:17,965","ఆఫీసులో తగిలిందిలే, వాళ్లు క్షమాపణ చెప్పారు కూడా.","Something from work, and they apologized."
"388","00:38:18,048","00:38:19,800","క్షమాపణ చెప్పారా. అయితే ఓకేలే.","Oh, they apologized. Thank God."
"389","00:38:20,843","00:38:22,761","ఆ క్షమాపణతో పాటు ఏదైనా వివరణ కూడా ఇచ్చారా?","Did they tack an explanation onto that apology?"
"390","00:38:22,845","00:38:25,180","పర్వాలేదులే. ఒక గిప్ట్ కార్డ్ ఇచ్చారు.","It's fine. Got a gift card."
"391","00:38:25,264","00:38:28,475","గిఫ్ట్ కార్డ్ ఇచ్చారన్నమాట ఆ గిఫ్ట్ కార్డ్ ద్వారా ఎక్కడికి వెళ్లవచ్చు?","Oh, you got a gift card. Where's he going to?"
"392","00:38:29,518","00:38:34,147","ఏమో మరి. పిప్స్. పిప్సే ఉంటుందిలే. పండగ చేస్కో.","I don't know. Pip's. [chuckles] Of course it's Pip's. Well, enjoy."
"393","00:38:34,231","00:38:36,024","పండగే చేసుకుంటా, నువ్వు లేకుండానే పండగ చేసుకుంటా.","[Mark] I will, without you."
"394","00:38:42,698","00:38:46,743","మన ఏకాకి జీవి వచ్చేశాడు.","[chuckles] There's our captive."
"395","00:38:46,827","00:38:49,246","- హాయ్, రిక్. - రికెన్. రికెన్ అని పిలువు.","- Hi, Rick. - Ricken. Come on, it's Ricken."
"396","00:38:49,913","00:38:52,416","- ప్రశాంతంగా ఉన్నట్టున్నావే. - మరంతే కదా.","- [groans] You, sir, look at peace. - You know."
"397","00:38:53,125","00:38:54,394","- సరే మరి. - హాయ్, బంగారం.","- [Mark] Okay. - [sibling] Hi, baby."
