"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"214","00:25:53,011","00:25:54,012","థ్యాంక్యూ.","Thank you."
"215","00:25:56,807","00:25:57,808","నీపై కూడా అంతే.","As are you."
"216","00:25:58,308","00:25:59,309","థ్యాంక్స్.","Thanks."
"217","00:26:02,980","00:26:04,314","సరే మరి, మిత్రులారా!","Okay, Refiners!"
"218","00:26:05,274","00:26:07,985","నేను ఒక మేనేజ్మెంట్ సమస్యను చూసుకోవాలి, ఇంతటితో ఈ పార్టీ ముగిసింది.","I need to see about a management issue, and this party is over."
"219","00:26:09,903","00:26:11,405","ఆహారాన్ని ఇక్కడే ఉంచేస్తున్నాను.","I'll leave the food."
"220","00:26:11,488","00:26:12,990","థ్యాంక్యూ, మిస్టర్ మిల్చెక్.","Thank you, Mr. Milchick."
"221","00:26:13,073","00:26:16,577","డిలన్, కాసేపట్లో పర్పెటువిటీ వింగ్ కి నేనే వచ్చి నిన్ను తీసుకెళ్తాను.","Dylan, I'll be back to escort you to perpetuity shortly."
"222","00:26:53,697","00:26:54,698","కీ కార్డ్.","Key card."
"223","00:26:56,116","00:26:57,242","**[NO TELUGU MATCH FOUND]**","[sighs]"
"224","00:27:10,297","00:27:11,465","ఇక బయలుదేరండి.","On you go then."
"225","00:27:34,488","00:27:38,867","గుర్తుంచుకో, నువ్వు ఇంకే డిపార్టుమెంట్ల జోలికి వెళ్లకు, - కేవలం మా ముగ్గురినే. - తెలుసు.","Okay, look, you don't mess with any other departments. - It's just us three. - I know."
"226","00:27:39,743","00:27:41,513","నిజానికి, ఈ మెషీన్ పై ఇద్దరు...","The machine's designed to be operated by two..."
"227","00:27:41,537","00:27:42,871","ఇద్దరు. నేను చూసుకుంటాలే.","Two people. I'll be fine."
"228","00:27:42,955","00:27:44,289","ఇక నాకు కావలసిన సామాగ్రిని ఇస్తారా?","Can I have the stuff, please?"
"229","00:27:51,463","00:27:54,466","చూడండి, మనం పని అవతారం ఎత్తినప్పుడు మన చుట్టూ జనాలు ఉండవచ్చు.","Now, look, it's likely we'll all wake up around people."
"230","00:27:54,550","00:27:57,678","డ్రైవింగ్ చేస్తూ ఉండవచ్చు, స్కీయింగ్ చేస్తూ ఉండవచ్చు, ఏదైనా చేస్తూ ఉండవచ్చు.","Could be driving or skiing, whatever we do up there."
"231","00:27:57,761","00:27:59,930","కాబట్టి మీరు లిఫ్ట్ దాటి బయటకు వెళ్ళేటప్పుడు దేనికైనా సిద్ధంగా ఉండండి.","So be ready for anything as you go up the elevator."
"232","00:28:00,013","00:28:01,014","సరేనా?","Okay?"
"233","00:28:01,598","00:28:07,145","ముఖ్యమైన విషయం ఏమిటంటే, మీకు నమ్మకస్తులైన వారి దగ్గరకు మీరు వెళ్లి మొత్తం చెప్పేయాలి.","The important thing is you find someone it seems you can trust, and you tell them everything."
"234","00:28:07,229","00:28:11,483","డిలన్ ఎంత సేపు మనకి పని అవతారం ఇస్తాడో తెలీదు, కాబట్టి మన బయటి జీవితాల గురించి తెలుసుకోవాలని పక్కదారి పట్టకూడదు.","And we don't know how long Dylan will be able to give us, so we can't get distracted digging into our lives."
"235","00:28:11,567","00:28:13,610","అవును. మన లక్ష్యమే మనకు ముఖ్యం.","Right. The mission is the priority."
"236","00:28:16,572","00:28:17,573","**[NO TELUGU MATCH FOUND]**","Um…"
"237","00:28:19,032","00:28:20,492","**[NO TELUGU MATCH FOUND]**","[drawer opens]"
"238","00:28:20,576","00:28:29,459","నేను ఈ విషయాన్ని మీకు ముందే చెప్పి ఉండాలి... నువ్వు అనబడే నువ్వు డాక్టర్ రికెన్ కానీ, నేను దీన్ని దాచి ఉంచాను.","I probably should've told you guys… But, uh, I... I kept this."
"239","00:28:31,253","00:28:33,589","ఇందులో ఒక భాగం ఉంది...","And there was a part of it that..."
"240","00:28:35,424","00:28:46,685","అది... ""మన పని... స్వతంత్రంగా ఉండటం.","[sighs] Well… [sighs] ""Our job… is to taste free air."
"241","00:28:48,478","00:28:53,901","పని వేళలో మీపై మీ బాస్ పెత్తనం చలాయించవచ్చు.","Your so-called boss may own the clock that taunts you from the wall."
"242","00:28:53,984","00:28:56,695","- కానీ, మిత్రులారా..."" - ""కానీ, మిత్రులారా, జీవితం మీదే.""","- But, my..."" - ""But, my friends, the hour is yours."""
"243","00:29:02,576","00:29:04,203","ఆ 197వ పేజీ చాలా బాగుంది.","Page 197 slaps."
"244","00:29:15,005","00:29:16,006","**[NO TELUGU MATCH FOUND]**","[beeps]"
"245","00:29:20,636","00:29:21,803","సరేమరి, పిల్లలూ.","[Irving] Okay, kids."
"246","00:29:25,807","00:29:27,476","రాత్రి సంగతేంటో చూద్దాం.","Let's find out what's for dinner."
"247","00:29:34,399","00:29:36,443","ఇప్పుడు మనం మన జీవిత భాగస్వాములని కలుసుకుంటాం అంటావా?","You think we're about to meet our spouses?"
"248","00:29:37,110","00:29:40,948","కావచ్చు. నా జీవిత భాగస్వామివి నువ్వే కావచ్చేమో.","Uh, maybe. Um… Maybe it's each other."
"249","00:29:42,074","00:29:43,325","అప్పుడు సూపర్ గా ఉంటుంది కదా.","That'd be a hoot."
"250","00:29:43,408","00:29:45,744","అవును.","Yeah. [gulps]"
"251","00:29:45,827","00:29:49,790","అవును, షాపింగ్ కూపన్ల మీద పోట్లాడుకుంటూ ఉండవచ్చేమో.","Yeah, like, uh, mid-argument over car wash coupons."
"252","00:29:50,707","00:30:01,218","""బంగారం, నువ్వు వాటిని సరిగ్గా చించట్లేదు!"" - సరే మరి. - సరే.","- ""Honey, you're cutting them wrong!"" - [chuckles] - Okay. - All right."
"253","00:30:05,681","00:30:06,723","**[NO TELUGU MATCH FOUND]**","[beeps]"
"254","00:30:09,434","00:30:10,435","**[NO TELUGU MATCH FOUND]**","[sighs]"
"255","00:30:26,159","00:30:28,287","మళ్లీ మనం ఇక్కడికి రాలేకపోతే, అలా పడుంటుందని.","- In case we don't come back. - Mm-hmm."
"256","00:30:29,121","00:30:30,747","లేదా, మనం వచ్చినా, అలా పడుంటుందేమో?","Or, I don't know, in case we do?"
"257","00:30:31,331","00:30:32,332","సరే.","Right."
"258","00:30:39,673","00:30:41,049","బయట గుడ్ లక్, బాస్.","Good luck out there, boss."
"259","00:31:04,656","00:31:05,741","**[NO TELUGU MATCH FOUND]**","[beeps]"
"260","00:31:11,663","00:31:13,498","""టైప్ చేయాలి. ట్రాక్ బాల్. టైప్ చేయాలి. తిప్పాలి.","""Type. Trackball. Type. Flip."
"261","00:31:13,582","00:31:17,377","ట్రాక్ బాల్. ఎంటర్ నొక్కాలి. షిఫ్ట్ నొక్కాలి. ఎంటర్ నొక్కాలి.""","Trackball. Enter. Shift. Enter."""
"262","00:31:17,461","00:31:18,795","**[NO TELUGU MATCH FOUND]**","[mumbling]"
"263","00:31:19,588","00:31:20,589","ఓవర్ రైడ్ ఏ ఆన్ ఆఫ్","**[NO ENGLISH MATCH FOUND]**"
"264","00:31:20,672","00:31:21,757","సరే.","Okay."
"265","00:31:22,341","00:31:24,551","సిద్ధంగా ఉన్నావా, డిలన్ జీ?","Are you ready, Dylan G.?"
"266","00:31:28,222","00:31:29,223","డిలన్ జీ?","Uh, Dylan G.?"
"267","00:31:30,516","00:31:31,850","ఇదిగో, వచ్చేస్తున్నా!","I'll be out in a minute!"
"268","00:31:31,934","00:31:34,353","""ఎంచుకోవాలి, తిప్పాలి...""","""Select, flip…"" [mumbling continues]"
"269","00:31:38,899","00:31:40,025","**[NO TELUGU MATCH FOUND]**","[sighs]"
"270","00:31:51,203","00:31:53,705","లూమన్ మిత్రులకు సుస్వాగతం","**[NO ENGLISH MATCH FOUND]**"
"271","00:32:27,114","00:32:31,285","అందరి హృదయాల్లో ఉండేవాడు ఎప్పటికీ జనుల నుండి దూరమైపోడు.","**[NO ENGLISH MATCH FOUND]**"
"272","00:32:31,368","00:32:32,744","కియర్ ఈగన్","**[NO ENGLISH MATCH FOUND]**"
"273","00:32:35,747","00:32:36,748","పండగ చేస్కో.","Enjoy."
"274","00:33:40,729","00:33:44,066","దాన్ని నరికి పారేయాలి!","Fuck her goddamn soul forever into hell!"
"275","00:33:44,149","00:33:49,196","ముక్కలు ముక్కలుగా కోసి కాకులకూ, గద్ధలకూ పారేయాలి!","Filth and fucking fire until she fucking dies!"
"276","00:33:50,072","00:33:54,284","దాన్ని, దాన్ని కంత్రీ ముఖాన్ని పచ్చడి చేసిపారేయాలి!","Fuck her and her fucking fake smile!"
"277","00:33:55,118","00:33:56,453","ఓరి దేవుడా.","Oh, God."
"278","00:33:57,579","00:34:00,249","అది కుక్కచావు చస్తుంది!","Fuck her goddamn soul!"
"279","00:34:00,332","00:34:03,126","**[NO TELUGU MATCH FOUND]**","[Ms. Cobel wails]"
"280","00:34:24,523","00:34:27,067","ఇక వ్యవస్థాపకుని మంచం వద్దకు వెళ్ళండి","**[NO ENGLISH MATCH FOUND]**"
"281","00:34:42,331","00:34:43,708","లూమన్","**[NO ENGLISH MATCH FOUND]**"
"282","00:35:47,481","00:35:50,317","**[NO TELUGU MATCH FOUND]**","[screaming]"
"283","00:35:53,278","00:35:56,240","**[NO TELUGU MATCH FOUND]**","[sobbing]"
"284","00:36:00,160","00:36:01,995","**[NO TELUGU MATCH FOUND]**","[screaming]"
"285","00:36:04,248","00:36:05,791","**[NO TELUGU MATCH FOUND]**","[screaming continues]"
"286","00:36:09,545","00:36:11,547","అయ్యయ్యో.","[Ms. Cobel crying] No."
"287","00:36:24,977","00:36:26,144","ఎందుకు?","Why?"
"288","00:36:27,020","00:36:28,105","**[NO TELUGU MATCH FOUND]**","[groaning]"
"289","00:36:46,540","00:36:47,875","కొబెల్. చార్లెట్ పుట్టిన రోజు: 3-17-44","**[NO ENGLISH MATCH FOUND]**"
"290","00:36:56,967","00:37:00,345","**[NO TELUGU MATCH FOUND]**","[footsteps departing]"
"291","00:37:28,040","00:37:29,833","**[NO TELUGU MATCH FOUND]**","- [doorbell rings] - [gasps] Hmm?"
"292","00:37:31,335","00:37:33,629","మార్క్.","Oh! Mark."
"293","00:37:35,005","00:37:36,131","హాయ్, మిసెస్ సెల్విగ్.","Hi, Mrs. Selvig."
"294","00:37:36,215","00:37:40,719","ఇలా చెప్పా పెట్టకుండా వచ్చినందుకు క్షమించండి... పర్వాలేదు. చెప్పు.","Sorry to just pop over… Yes? What is it? [sighs]"
"295","00:37:40,802","00:37:42,971","నేను డెవన్, రికెన్ల ఇంటికి వెళ్తున్నాను.","Well, I'm headed to Devon and Ricken's."
"296","00:37:43,055","00:37:45,224","- ఇవాళ వాళ్ల ఇంట్లో పార్టీ ఉంది. - అయితే?","- They have that party tonight. - And?"
"297","00:37:45,849","00:37:57,694","మీరు కూడా రాగలరేమో అని డెవన్ మిమ్మల్ని అడిగి చూడమంది. క్షమించు, మార్క్. నాకు... నాకు సాయంత్రం నుండి అదోలా ఉంది.","Well, Devon asked me to double-check, see if you're interested in coming. Um… I am sorry, Mark. I'm just... I'm not feeling quite myself this evening."
"298","00:37:58,278","00:38:00,614","అయ్యయ్యో. నేను అర్థం చేసుకోగలను.","Oh, no. I... [stammers] I get it."
"299","00:38:01,114","00:38:03,242","నా ఉద్దేశం, అది అంత్యక్రియలు కాదు. కాబట్టి...","I mean, it's... it's not a funeral. So..."
"300","00:38:10,374","00:38:12,709","నేను నా కారులో వస్తానులే.","You know, maybe I could drive my own car."
"301","00:38:14,878","00:38:15,963","అవును!","Yes!"
"302","00:38:16,046","00:38:19,383","అలా అయితే, నా అసౌకర్యాన్ని కానీ లేదా భయాన్ని కానీ దూరం చేసుకోవచ్చు.","And that way I could leave if I'm uncomfortable or afraid."
"303","00:38:19,883","00:38:21,635","తప్పకుండా. అలాగే.","Sure, yeah. That sounds great."
"304","00:38:30,143","00:38:31,270","హేయ్.","Hey."
"305","00:38:36,108","00:38:37,276","నన్ను మిస్ అయ్యావా?","Did you miss me?"
"306","00:39:05,554","00:39:08,557","**[NO TELUGU MATCH FOUND]**","[people chattering]"
"307","00:39:17,941","00:39:19,234","**[NO TELUGU MATCH FOUND]**","- [growls] - Hmm."
"308","00:39:19,318","00:39:22,988","- చిక్కని దొరకని మార్క్. - నన్ను నేను ఎప్పుడూ అలా అనుకోలేదే.","- The elusive Mark. - Oh, never thought of myself as elusive."
"309","00:39:23,071","00:39:25,657","స్వాగతం. సుస్వాగతం.","[chuckles] Welcome. Welcome."
"310","00:39:26,200","00:39:30,537","సరే మరి. పఠనం ఎనిమిది నిమిషాల్లో మొదలవుతుంది.","Okay. The reading starts in, uh, eight minutes."
"311","00:39:31,121","00:39:33,874","మార్క్, మాతో చదవడానికి నీ కాపీని నువ్వు తెచ్చుకున్నావు కదా?","Mark, you've got your copy to follow along, yes?"
"312","00:39:34,374","00:39:38,795","నేను... అంటే, నేను బెడ్ మీద మర్చిపోయాను.","Oh, I... [stammers] You know, I... I think I left it by my bed."
"313","00:39:39,296","00:39:41,673","అయ్యయ్యో. నిజంగానా?","Oh! Shoot. Really?"
"314","00:39:42,341","00:39:44,426","- అయ్యయ్యో! - అవును. నన్ను మన్నించు.","- Okay, shoot! - Indeed. Yeah, I'm sorry. I..."
"315","00:39:44,510","00:39:47,471","మీ ఇంటికి వెళ్లడానికి 15 నిమిషాలు పడుతుంది, తీసుకొని వచ్చేస్తే, అప్పటికీ నువ్వు మాతో...","And it's a 15-minute drive back, so you could still catch..."
"316","00:39:48,222","00:39:49,681","ఓ విషయం చెప్పనా? పర్వాలేదులే.","You know what? It's fine."
"317","00:39:49,765","00:39:52,351","- నీకు వెళ్లి తీసుకురావాలనుంటే తప్ప. - అంటే... మిత్రులారా.","- Unless you want to. - Well… - My friends. - Aw."
"318","00:39:52,434","00:39:53,685","- హేయ్. - హాయ్.","- Hey. - Hi."
"319","00:39:53,769","00:39:56,063","నా బంగారు పాప నాకు ఇస్తున్న తొలి పార్టీ ఇది.","- Baby's first party for Daddy. - Mm-hmm."
"320","00:39:56,146","00:39:57,814","చూడండి, కడుపు నిండా తాగుంది, బుజ్జిది.","Look, she's so drunk."
"321","00:39:57,898","00:40:03,237","అక్కడ చాలా ఆహారం ఉంది. రిబెక్! మీ ఇద్దరూ కలిసి తన కాపీని చదవడానికి తను అభ్యంతరం చెప్పకపోవచ్చు.","- So there is so much food in there. - [gasps] Rebeck! She may be willing to share her copy with you."
"322","00:40:03,320","00:40:06,490","కానీ నేరుగా నేనే తనని అడిగితే బాగుంటుంది, లేదంటే తను నొచ్చుకోవచ్చు.","But I should ask her directly, or she might be offended."
"323","00:40:06,573","00:40:08,200","- ఒక్క నిమిషం. - అలాగే.","- Excuse me. - [both] Okay."
"324","00:40:09,076","00:40:10,994","- మనోడు బాగా సీరియస్ గా ఉన్నాడే. - అవును.","- He is on it. - I know."
"325","00:40:11,995","00:40:13,872","- అక్కాతమ్ముళ్లు. - ఎట్టకేలకు వాళ్లకి ఏకాంతం లభించింది.","- Sister and brother. - Alone at last."
"326","00:40:13,956","00:40:16,041","ఏడ్చినట్టు ఉంది నీ జోక్. నీ కోట్ ఇలా ఇస్తావా?","Gross. Hey, do you wanna give me your coat?"
"327","00:40:17,751","00:40:18,836","ఇదంతా బాగుంది.","This is nice."
"328","00:40:18,919","00:40:20,045","- అవునా? - అవును.","- Yeah? - Yeah."
"329","00:40:20,796","00:40:24,633","- నువ్వు మంచి భార్యవి, తల్లివి వగైరా వగైరా. - థ్యాంక్స్.","- You're a good wife and mother and stuff. - Thanks."
"330","00:40:24,716","00:40:26,885","అవునులే. మహోన్నత డెవన్ కి జై!","Oh, yeah. All glory unto Devon."
"331","00:40:26,969","00:40:29,471","అవును, జై కొట్టి, చితగ్గొట్టాలి.","- Yeah, all glory, and screw you. - Mm-hmm."
"332","00:40:29,555","00:40:31,807","- హేయ్, మనిద్దరం తర్వాత ఒక విషయం గురించి చర్చించాలి. - అవునా?","- Hey, we should, uh, talk later. - Yeah?"
"333","00:40:31,890","00:40:35,644","అవును. నా జీవితంలోని ఒక ముఖ్యమైన విషయం గురించి నేను గత కొంతకాలంగా ఆలోచిస్తూ ఉన్నాను.","Yeah. I've been pondering a decently-sized life change."
"334","00:40:35,727","00:40:36,770","అవునా!","Uh-oh."
"335","00:40:36,854","00:40:39,481","సరే, నేను వెళ్లి అందరినీ పలకరిస్తాను, వచ్చినందుకు థ్యాంక్యూ.","Well, I gotta float around and host, but thank you for being here."
"336","00:40:39,565","00:40:41,005","- భలేదానివే. రాకుండా ఎలా ఉంటాను! - దగ్గరికి రా.","- Yeah, of course. Yeah. - Come here."
"337","00:40:41,525","00:40:42,526","**[NO TELUGU MATCH FOUND]**","[moans]"
"338","00:40:43,986","00:40:45,445","పాప ఒంటేలు పోసుంటుంది. చూసుకో, మార్క్.","Watch for leakies, Mark. [giggles]"
"339","00:40:45,529","00:40:47,364","హాయ్, మిసెస్ సెల్విగ్.","- Hi, Mrs. Selvig. - Oh!"
"340","00:41:01,920","00:41:04,298","**[NO TELUGU MATCH FOUND]**","[scanner whirs]"
"341","00:41:19,688","00:41:24,401","కానీ, మార్క్, ఇందాక నేను దురుసుగా ప్రవర్తించాను, అందుకు నన్ను క్షమించు.","[Ms. Cobel] But, Mark, I am sorry I was so terse before."
"342","00:41:24,484","00:41:25,694","అయ్యో, పర్వాలేదండి.","Oh, no, no, no."
"343","00:41:27,696","00:41:30,449","దుకాణంలో ఇవాళ అంతా తేడాతేడాగా గడిచింది.","I just had a bad day at the shop."
"344","00:41:30,532","00:41:34,745","అయ్యయ్యో. కానీ... మీరు వచ్చినందుకు నాకు చాలా ఆనందంగా ఉంది.","Well, I'm sorry to hear that. But it's... Glad you're here now."
"345","00:41:35,996","00:41:37,164","అవును.","Yeah."
"346","00:41:37,956","00:41:40,542","పని విషయమే కదా?","Mmm, work's just work, right?"
"347","00:41:43,587","00:41:46,840","అవును.","[chuckles] Yes."
"348","00:42:11,198","00:42:12,533","వేర్పాటు పద్ధతి జరిపించుకొన్న సిబ్బంది ఇన్పుట్ ఎంటర్ చేయండి","**[NO ENGLISH MATCH FOUND]**"
"349","00:42:22,459","00:42:24,378","బాబోయ్, సరే.","Whoa, okay."
"350","00:42:27,464","00:42:33,595","సరే మరి, ""ట్రాక్ బాల్, ట్రాక్... ఫ్లిప్ టైమింగ్ స్విచ్. టైప్ చేయాలి. ట్రాక్ బాల్.""","Okay, ""Trackball, track... Flip timing switch. Type in. Trackball."" [sighs]"
"351","00:42:33,679","00:42:35,722","సరే మరి, అయితే ఇది...","Okay, so this is..."
"352","00:42:35,806","00:42:38,183","ఎక్కడ... ఎండిఆర్ ఎక్కడ?","Where's... Um, where's MDR?"
"353","00:42:39,893","00:42:46,984","షిఫ్ట్. అడ్మిన్ మోడ్ మేనేజ్ మోడ్.","- Shift. - [computer beeps] [sighs] Manage."
"354","00:42:48,110","00:42:49,444","నిర్ధారిస్తున్నా. సరే.","Confirm. Okay."
"355","00:42:50,028","00:42:51,071","**[NO TELUGU MATCH FOUND]**","[computer beeps]"
"356","00:42:55,158","00:42:56,285","అది...","That's... Um..."
"357","00:42:57,286","00:42:58,287","ఫంక్షన్స్","**[NO ENGLISH MATCH FOUND]**"
"358","00:43:00,914","00:43:03,250","""ఫంక్షన్."" పుచుక్. ఫంక్షన్స్","""Function."" Boom."
"359","00:43:02,833","00:43:04,751","**[NO TELUGU MATCH FOUND]**","[beeping]"
"360","00:43:04,835","00:43:06,128","**[NO TELUGU MATCH FOUND]**","[sighs]"
"361","00:43:06,211","00:43:09,840","ఇప్పుడు హెల్లీ ఆర్. హెల్లీ ఆర్ దగ్గరికి వెళ్లాలి","[clears throat] Okay. Helly R."
"362","00:43:11,925","00:43:13,468","హెల్లీ. ఆర్ శాఖ: ఎండిఆర్","**[NO ENGLISH MATCH FOUND]**"
"363","00:43:13,552","00:43:15,137","కానివ్వు. కానివ్వు. కానివ్వు.","Come on. Come on. Come on."
"364","00:43:15,846","00:43:17,598","మార్క్. ఎండిఆర్, శోధనల్లో వీరిని కూడా చేర్చండి","Mark."
"365","00:43:18,515","00:43:19,516","మార్క్. ఎస్","**[NO ENGLISH MATCH FOUND]**"
"366","00:43:19,600","00:43:20,642","సరే మరి. అర్వింగ్.","All right. Irving."
"367","00:43:23,979","00:43:25,606","**[NO TELUGU MATCH FOUND]**","[""Ace of Spades"" playing]"
"368","00:43:33,947","00:43:35,782","ఈ జాబితాని నిర్ధారించాలా? హెల్లీ ఆర్ - మార్క్. ఎస్ - అర్వింగ్. బీ","**[NO ENGLISH MATCH FOUND]**"
"369","00:43:39,786","00:43:42,873","సర్క్యూట్ ని తెరవడానికి మీకు 00:00:19 సమయం ఉంది","**[NO ENGLISH MATCH FOUND]**"
"370","00:43:42,956","00:43:44,416","అబ్బా.","- [computers beeping] - Fuck."
"371","00:43:44,499","00:43:46,335","ఇప్పుడు, ""తిప్పాలి.""","[sighs] Okay, ""flip."""
"372","00:43:48,212","00:43:50,506","అర్వింగ్, హెల్లీ, మార్క్.","Irving, Helly, Mark."
"373","00:43:50,589","00:43:52,090","**[NO TELUGU MATCH FOUND]**","[beeping stops]"
"374","00:43:54,009","00:43:55,329","ఏదేమైనా, నేను...","Well, anyway, I should probabl..."
"375","00:43:55,385","00:43:57,513","- నేను నీ వ్యక్తిగత జీవితంలో వేలు పెట్టాలనుకోవట్లేదు... - అదేం లేదు.","- Oh, I don't mean to be nosy, but… - No, no."
"376","00:43:57,596","00:44:01,600","...కానీ, నువ్వు డెవన్ తో ఏదో జీవితంలోని ముఖ్యమైన విషయమని మాట్లాడుతుండగా విన్నాను.","…I heard you say to Devon something about a life change? [chuckles]"
"377","00:44:02,893","00:44:04,478","**[NO TELUGU MATCH FOUND]**","Oh, uh..."
"378","00:44:05,229","00:44:10,234","నేను తనతో నా ఉద్యోగం గురించి మాట్లాడదామనుకుంటున్నాను.","Well, I was gonna have a talk with her about my job actually."
"379","00:44:11,235","00:44:12,361","లూమన్ లోని ఉద్యోగం గురించా?","At Lumon?"
"380","00:44:12,444","00:44:13,445","అవును.","Yeah."
"381","00:44:14,238","00:44:18,534","నేను ఉద్యోగం మానేసే అవకాశం ఉందని తనతో చెప్పాలనుకుంటున్నా.","I was gonna tell her that I'm thinking I might quit."
"382","00:44:20,953","00:44:21,954","మానేసే అవకాశమా?","Quit?"
"383","00:44:24,206","00:44:25,249","సీ:\సిస్టమ్_ఫంక్షన్స్","**[NO ENGLISH MATCH FOUND]**"
"384","00:44:25,332","00:44:26,583","""తేనెపట్టు.""","""Beehive."""
"385","00:44:27,876","00:44:31,255","""లాలిపాట, ఓపెన్ హౌస్, ఓవర్ టైమ్.""","Uh… ""Lullaby, open house, overtime."""
"386","00:44:31,338","00:44:32,464","సూపర్.","Yes."
"387","00:44:32,548","00:44:34,049","నిజంగా అంటున్నావా?","Are you serious?"
"388","00:44:34,550","00:44:36,093","అవును, నాకు...","Yeah. I just..."
"389","00:44:37,678","00:44:43,767","ఈ వేర్పాటు పద్ధతి... నాకు ఇక అక్కర్లేదు అనుకుంటా.","This severance thing, it… Not sure I need it anymore."
"390","00:44:46,186","00:44:47,479","**[NO TELUGU MATCH FOUND]**","[sighs]"
"391","00:44:51,358","00:44:53,318","పూర్తి సీక్వెన్స్ రీసెట్ చేయడానికి మీకు 00:00:40 సమయం ఉంది","**[NO ENGLISH MATCH FOUND]**"
"392","00:44:56,947","00:44:57,948","సరే.","Okay."
"393","00:44:59,616","00:45:02,619","""ఇప్పుడు..."" ఆన్ ఆఫ్ ""...ఏ కోసం చూడండి.""","""Now find… A."""
"394","00:45:05,497","00:45:06,331","మంచిది.","Great."
"395","00:45:06,415","00:45:07,708","చేసేయ్.","Do it."
"396","00:45:08,709","00:45:09,960","అయ్యయ్యో.","Oh, shit."
"397","00:45:10,460","00:45:13,964","కమాన్.","[grunts] Come on."
"398","00:45:14,047","00:45:17,467","వాళ్లకి దూరంగా వచ్చేయ్, మార్క్.","Get away from them, Mark."
"399","00:45:21,513","00:45:24,057","**[NO TELUGU MATCH FOUND]**","[straining]"
"400","00:45:25,934","00:45:27,227","చేతికి చిక్కు.","**[NO ENGLISH MATCH FOUND]**"
"401","00:45:25,934","00:45:28,145","**[NO TELUGU MATCH FOUND]**","[Dylan] Come here. [grunting]"
"402","00:45:28,169","00:45:30,169","**[NO TELUGU MATCH FOUND]**","<font color=""#ffff00"">>>>>oakislandtk<<<<<</font> <font color=""#ffff00"">www.opensubtitles.org</font>"
"403","00:46:32,626","00:46:34,628","ఉపశీర్షికలను అనువదించినది: అలేఖ్య","**[NO ENGLISH MATCH FOUND]**"
