"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"193","00:16:00,294","00:16:01,336","**[NO TELUGU MATCH FOUND]**","[groans]"
"194","00:16:02,004","00:16:05,632","ఈ కాటేజీల్లో ఉండే సంపన్నురాలైన మహిళతో స్నేహం ఏర్పరచుకున్నాను.","I made friends with the richest lady in baby camp."
"195","00:16:05,716","00:16:06,800","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"196","00:16:06,884","00:16:10,345","ఆవిడ... పెద్దగా మాట్లాడే రకం కాదు, కానీ మంచి ఆవిడే.","She was… Quiet, but she was nice."
"197","00:16:11,013","00:16:13,557","చాలా బాగుంది. ఆమె దగ్గరకి నిన్ను పంపించాలి.","Very cute. I should send you up there."
"198","00:16:14,391","00:16:16,435","ఆమెకి పెళ్ళయిపోయింది కదా.","I'd imagine she's spoken for."
"199","00:16:16,518","00:16:17,519","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"200","00:16:18,937","00:16:21,064","నువ్వు సుముఖంగా ఉంటే ఆలెక్సా పునరాలోచిస్తుందిలే.","I bet Alexa would give you another shot."
"201","00:16:23,233","00:16:24,776","తను అలా ఏమీ చేయదేమో.","I bet she wouldn't."
"202","00:16:25,777","00:16:28,280","- నువ్వు అడిగి చూడవచ్చు కదా. - సర్లే.","- I bet you could ask her. - Oh. Okay."
"203","00:16:29,239","00:16:33,327","నీకు బాగానే ఉందా? వెళ్లి తనని తీసుకురానా?","- Ah. [Groans] - You okay? Do you want me to go get her?"
"204","00:16:33,410","00:16:35,954","వద్దులే. ఆగు, నేను నీ చేతిని గట్టిగా పట్టుకోవచ్చా?","No, no, no. Hold on, can I squeeze your hand?"
"205","00:16:36,038","00:16:37,748","సరే. ఇదుగో.","Yeah. There we go."
"206","00:16:37,831","00:16:39,708","సరే మరి.","- [groans, breathes heavily] - All right."
"207","00:16:43,212","00:16:46,131","- నేనొక రహస్యం చెప్పనా? - అలాగే, చెప్పు.","- Need me to tell a secret? - [chuckles] Yeah, go ahead."
"208","00:16:46,215","00:16:47,883","నీ చీకటి కోణాన్ని బయట పెట్టేయ్.","Give me your dark shit."
"209","00:16:47,966","00:17:04,566","సరే... లూమన్ సంస్థ మంచి పనులు చేయడం లేదేమో అని నాకనిపిస్తోంది.","Well, so, uh… Um… I kinda think Lumon might be up to something."
"210","00:17:05,192","00:17:07,903","ఎందుకలా అంటున్నావు? అంటే, మీ జీతాల విషయంలోనా?","What do you mean? Like, with your paychecks?"
"211","00:17:08,904","00:17:13,406","లేదు, కొందరు ఏవేవో అంటున్నారు, అంతే.","No, I've just been hearing stuff. Just around."
"212","00:17:14,076","00:17:15,452","ఇంతకీ ఎవరు అన్నారేంటి?","Who've you been talking to?"
"213","00:17:17,829","00:17:24,086","మరి... ఏంటి?","So… Um… What?"
"214","00:17:26,046","00:17:27,839","నీ ఇంటి ముందు ఒక వ్యాపారవేత్తని చూశానని చెప్పాను, గుర్తుందా?","Do you remember the businessman?"
"215","00:17:29,883","00:17:32,719","**[NO TELUGU MATCH FOUND]**","- [groans] - Oh. [Stammers]"
"216","00:17:32,803","00:17:35,305","అయ్య బాబోయ్!","Holy fucking pit of hell!"
"217","00:17:35,389","00:17:36,932","సరే. బంగారం, నువ్వు బాగానే ఉన్నావా?","[Ricken] Okay. Darling, you okay?"
"218","00:17:37,015","00:17:39,726","- ఏంటి జనాలకి ఈ ఖర్మ? - నేను వెళ్లి అలెక్సాని తీసుకు వస్తా.","- [groans] Why do people do this? - Uh, I'll go get Alexa."
"219","00:17:39,810","00:17:42,771","- అలాగే. - నన్ను తాకకు, బంగారం.","- Great. - [groans] Don't touch me, baby."
"220","00:17:42,855","00:17:44,439","సరే.","- Okay. - Ah!"
"221","00:17:45,107","00:17:47,150","- ఇంకొక్కసారి గట్టిగా నెట్టు. - ఓరి దేవుడా.","- [Alexa] One more big push. - [Ricken] Oh, my God."
"222","00:17:47,234","00:17:50,404","పాప బయటకు వచ్చేస్తోంది. వచ్చేస్తోంది. నువ్వు చాలా బాగా నెడుతున్నావు.","[Alexa] She's right here. She's right here. You're doing so great."
"223","00:17:50,487","00:17:54,241","- చాలా నొప్పిగా ఉంది. - నొప్పిగానే ఉంటుంది, బిడ్డ బయటకు వచ్చేస్తోంది.","- [Devon straining] It hurt... It hurts. - I know it hurts but she's right here."
"224","00:17:54,324","00:17:56,994","- నాకు తన తల కనబడుతోంది. సరేనా? - ఓరి దేవుడా.","- I can see her. She's crowning. Okay? - [Ricken] Oh, my God."
"225","00:17:57,077","00:18:01,707","సరే మరి. ఇప్పుడు నాకు తను బాగా కనబడుతోంది. వచ్చేస్తోంది.","[Alexa] All right, now. You know, I can see her. Here she comes."
"226","00:18:01,790","00:18:03,750","**[NO TELUGU MATCH FOUND]**","[cell phone buzzing]"
"227","00:18:08,964","00:18:10,966","బ్లాక్ చేయబడినది","**[NO ENGLISH MATCH FOUND]**"
"228","00:18:12,759","00:18:13,969","**[NO TELUGU MATCH FOUND]**","[buzzing continues]"
"229","00:18:15,929","00:18:21,977","**[NO TELUGU MATCH FOUND]**","- [Devon screams, groans, strains] - [Ricken] Whew."
"230","00:18:24,354","00:18:26,732","- భగవంతుడా. - పాప దాదాపుగా బయటకు వచ్చేసింది.","- [Devon] Oh, my God. [Groans] - [Alexa] She's coming."
"231","00:18:26,815","00:18:29,234","అయ్య బాబోయ్.","[Ricken groans] Oh, my God."
"232","00:18:29,318","00:18:33,154","ఓరి దేవుడా.","- [Ricken] Oh, my God. - [baby cries] [Alexa] Oh!"
"233","00:18:33,238","00:18:36,074","థ్యాంక్యూ. తను చక్కగా ప్రసవించింది. నాకు మూర్ఛ వచ్చేలా ఉంది.","[Ricken] Thank you. Oh, she did great. I'm gonna pass out."
"234","00:18:36,950","00:18:39,620","తనకి స్పృహ వచ్చినప్పుడు పనియేతర అవతారంలో ఉండింది.","[Mr. Milchick] She was in outie form at the time she woke up."
"235","00:18:39,703","00:18:44,041","ఆత్మహత్యాయత్నం తర్వాత, హెల్లి ఆఫీసుకు రావడం ఇదే మొదటి సారి.","So this will be innie Helly's first conscious experience since the hanging."
"236","00:18:46,001","00:18:49,880","తను నిన్ను చూసినప్పుడు, తనకు నీ కళ్లలో జాలి కనబడాలి.","When she sees you, it's important your eyes be kind."
"237","00:18:52,966","00:18:55,427","నీ కళ్లలో జాలి కనబడేలా చేయడం ఎలాగో తెలుసా?","Do you know how to make your eyes kind?"
"238","00:18:58,555","00:18:59,556","**[NO TELUGU MATCH FOUND]**","Um…"
"239","00:19:33,090","00:19:34,716","**[NO TELUGU MATCH FOUND]**","[Helly gasping, panting]"
"240","00:19:39,805","00:19:41,181","నీకేమీ కాలేదు.","You're okay."
"241","00:19:42,683","00:19:45,435","నీకేమీ కాలేదు. అంతా బాగానే ఉంది.","You're okay. It's all right."
"242","00:19:46,311","00:19:48,313","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"243","00:19:58,866","00:20:07,583","జంక్సన్ బాక్సులను, ఇతర ప్రమాదకరమైన వస్తువులని తీసేశారు, వాటితో నువ్వేమీ చేసుకోకుండా అన్నమాట.","So they locked away the extension cords and other dangerous items so, you know, you should be safe."
"244","00:20:12,754","00:20:23,348","ఇంకా, కొంతకాలం నీకు ఆహ్లాదకరమైన అంకెలనే చూడాలని ఉంటే, సర్లే.","And if you wanna focus on looking for happy numbers for a while, - that's fine. - [laughs] Yeah."
"245","00:20:30,272","00:20:31,523","నీకు దాని గురించి మాట్లాడాలని ఉందా?","Do you wanna talk about it?"
"246","00:20:46,079","00:20:53,587","మనం ఆఫీసు అంతటా హ్యాండ్ బుక్ లోని స్ఫూర్తిదాయకమైన వాఖ్యాలను అంటించాలి, వాటిని చూసి అయినా తనకి స్ఫూర్తి దక్కుతుంది.","We should hide inspirational handbook quotes around the office for her to stumble upon."
"247","00:20:54,421","00:20:56,632","ఆమె పెర్క్స్ ని సంపాదించడం మొదలుపెట్టాక అంతా సర్దుకుంటుంది, గురూ.","She just needs to start earning perks, dude."
"248","00:20:56,715","00:20:59,259","నాకు పెర్క్స్ కనుక అందకపోతే నేను కూడా ఉరి వేసుకుంటా.","I'd end my life if I didn't have any finger traps yet."
"249","00:20:59,801","00:21:04,181","మనం చేయాల్సిన పని ఏంటంటే, తనకి పెర్క్స్ వచ్చేదాకా, మన పెర్క్ ని తనకి ఇస్తే, తనకి కూడా సంతృప్తికరంగా ఉంటుంది.","You know, what one of us should do is lend her our trap until she has one of her own."
"250","00:21:05,098","00:21:08,060","అవును, కానీ నేను ఇవ్వను ఎందుకంటే, నా వాటాను ఐడియా రూపంలో నేను ఇచ్చేశాను.","Yeah, but not me though 'cause I already contributed the idea."
"251","00:21:08,143","00:21:09,394","అంతే కదా.","It's only fair."
"252","00:21:11,688","00:21:12,689","మిస్ కేసీ.","Ms. Casey."
"253","00:21:14,107","00:21:15,859","నేను హెల్లి ఆర్ ని గమనించడానికి వచ్చాను.","I'm here to observe Helly R."
"254","00:21:16,527","00:21:19,029","నాకు ఎవరూ చెప్పలేదే.","Oh. Uh, no one told me."
"255","00:21:19,655","00:21:27,746","ఇవి మిస్ కొబెల్ ఆదేశాలు. తనకి బాధగా ఏమైనా అనిపిస్తే, మళ్లీ ఆత్మహత్యా ప్రయత్నం చేసుకోకుండా తనని బుజ్జగించాలి.","Ms. Cobel's orders. I am to watch her for signs of sadness, and verbally encourage her to forgo further suicide attempts."
"256","00:21:27,829","00:21:30,207","అభ్యర్థిస్తే, నేను ఆత్మీయ కౌగిలిని కూడా ఇవ్వగలను.","Upon request, I can also perform a hug."
"257","00:21:31,124","00:21:34,837","నాకు కూడా అప్పుడప్పుడూ బాధగా అనిపిస్తోంది, నాకు కూడా ఆత్మీయ కౌగిళ్లను ఇస్తారా?","You know I've been, uh, exhibiting signs of sadness. Could I get one of those?"
"258","00:21:34,920","00:21:35,920","లేదు.","No."
"259","00:21:36,672","00:21:37,714","**[NO TELUGU MATCH FOUND]**","[Irving chuckles]"
"260","00:22:03,282","00:22:06,535","అన్నీ బాగా నోట్ చేసుకుంటున్నావా?","[scoffs] Did you get all that?"
"261","00:22:09,162","00:22:10,414","నీకు మనస్సు బాగాలేదా?","Are you upset?"
"262","00:22:11,456","00:22:14,877","లేదు. పట్టలేని ఆనందంగా ఉంది.","No. I'm peachy."
"263","00:22:17,671","00:22:19,423","ఒకవేళ నీకు మనస్సు బాగా లేకపోతే, నువ్వు అడిగి...","If you're upset, you can request a..."
"264","00:22:19,506","00:22:23,468","ఆత్మీయ కౌగిలిని తీసుకోవచ్చు. నాకు తెలుసు. నాకు అక్కర్లేదులే.","A hug. I know. I'm good."
"265","00:23:15,229","00:23:16,355","అర్వ్.","Irv."
"266","00:23:20,400","00:23:22,194","మళ్లీ ఏ లోకంలోకో వెళ్లిపోయావా, గురూ?","We lose you again there, buddy?"
"267","00:23:26,823","00:23:27,824","అర్వ్?","Irv?"
"268","00:23:28,325","00:23:30,327","నేను ఓ&డీ శాఖకు వెళ్లాలి.","I have to go to O&D."
"269","00:23:32,037","00:23:33,330","ఒకటి గుర్తొచ్చింది.","Something's come up."
"270","00:23:35,582","00:23:39,253","బర్ట్ సలహా తీసుకుంటాను.","And I... I'd like to seek Burt's counsel."
"271","00:23:40,170","00:23:48,220","అయితే... సరే. కానీ అక్కడికి వెళ్లడానికి మ్యాప్ తాలూకు కాపీని జెరాక్స్ తీసి ఇవ్వు, నీ కోసం రావాల్సిన అవసరం ఏర్పడితే ఉంటుంది.","[sighs] Well… Okay, fine. Just make a copy of that map in case we have to come find you."
"272","00:23:54,643","00:23:56,687","లూమన్ ఆప్టిక్స్ & డిజైన్","**[NO ENGLISH MATCH FOUND]**"
"273","00:24:12,744","00:24:13,745","ఓరి దేవుడా.","Oh, God."
"274","00:24:25,883","00:24:29,011","అయ్యయ్యో. క్షమించాలి, అర్వింగ్.","- [gasps] - Oh, no. I'm sorry, Irving."
"275","00:24:29,553","00:24:32,681","పొరపాటున ప్రింట్ ని ఈ ప్రింటర్ కి పంపాం. ఇది మీ కోసం కాదు.","We must have sent this print job here by mistake. You weren't supposed to see this."
"276","00:24:32,764","00:24:34,557","ఏంటివి?","What are these? [Breathes shakily]"
"277","00:24:34,641","00:24:38,020","ఏం లేదులే. మిస్ కొబెల్ కోసం ఒక జోక్.","Nothing. A joke for Ms. Cobel."
"278","00:24:39,021","00:24:44,484","ఇది ఓ&డీ వారు చేసిన దాడే కదా? డిలన్ ఎప్పుడూ చెప్తుంటాడు, అదే కదా?","It's the O&D coup, isn't it? The one that Dylan talks about, huh?"
"279","00:24:46,904","00:24:51,950","ఆ సంఘటన నిజంగానే జరిగిందా, మిస్టర్ మిల్చెక్?","Did that actually happen, Mr. Milchick?"
"280","00:24:52,034","00:24:56,330","అబ్బే. అలాంటివి అసలు ఇక్కడ జరగవు.","Of course not. Nothing like that could happen here."
"281","00:24:56,830","00:24:57,956","**[NO TELUGU MATCH FOUND]**","[stammers]"
"282","00:25:00,167","00:25:02,044","ఇది సాక్ష్యం. కళ్లకు కట్టినట్టుగా చూపే సాక్ష్యం.","It's proof. It is ironclad proof."
"283","00:25:02,127","00:25:04,254","ఇది అసలు జరగనే లేదని మిల్చెక్ అంటున్నాడు.","Milchick says it didn't happen."
"284","00:25:04,338","00:25:07,424","అసలు ఒక డిపార్టుమెంట్ వాళ్లు ఇంకొక డిపార్టుమెంట్ వాళ్లపై ఎందుకు దాడి చేస్తారు?","And why would one department physically attack another?"
"285","00:25:07,508","00:25:10,344","అదే నిజమైతే, మన కంపెనీ వాళ్లకి ఇతర డిపార్టుమెంట్ల వనరులను ఇవ్వదు కదా?","Lumon wouldn't just then give them all the other department's resources."
"286","00:25:10,427","00:25:13,388","ఆ విషయం ఓ&డీ వాళ్లకి తెలుసా? అసలు అది నిజమని మనకి తెలుసా?","Does O&D know that? Are we even sure about it?"
"287","00:25:13,472","00:25:16,725","ఎందుకంటే, ఏడు మంది ఉన్నారు కదా, వాళ్లు మనల్ని ఏమైనా చేయవచ్చు.","Because with seven people, there is a lot that they could do to us."
"288","00:25:18,727","00:25:23,023","- నేను ఒకసారి... - నీ కొత్త మిత్రుడిని అడిగి చూస్తాను అంటావు. వాడు అసలు వాళ్ల డిపార్టుమెంటులో ఇద్దరే ఉంటారని అబద్ధం ఆడాడు.","- I could ask... - Your new friend, who lied to you about the size of his department?"
"289","00:25:23,106","00:25:25,186","అసలు అతను మనకి అన్నీ నిజాలే చెప్తున్నాడు అనడానికి ఆధారం ఏంటి?","How do we know what else he isn't being kosher about?"
"290","00:25:39,957","00:25:43,627","నువ్వు అర్వింగ్ బీ పై 266వ కార్యాన్ని అమలు చేశావా?","You ran a 266 on Irving B.?"
"291","00:25:44,545","00:25:46,755","అవును. ఇప్పుడే.","Yeah. Just now."
"292","00:25:48,173","00:25:49,174","**[NO TELUGU MATCH FOUND]**","Huh."
"293","00:25:51,134","00:25:54,471","బర్ట్ జీతో చాలా సేపు గడుపుతున్నాడు, ఆ ఆలోచన మానుకుంటుండాని ఇలా చేశాను.","I thought it might dissuade him from spending so much time with Burt G."
"294","00:25:58,892","00:26:01,144","మన్నించాలి. ముందు మిమ్మల్ని అడిగి ఉండాల్సిందా?","I'm sorry. Should I have consulted you?"
"295","00:26:03,522","00:26:05,899","పర్లేదులే. మంచి పనే చేశావు.","No, no. Good initiative."
"296","00:26:09,570","00:26:11,238","అక్కడ మిస్ కేసీని చూశాను.","I saw Ms. Casey down there."
"297","00:26:13,031","00:26:14,950","హెల్లి ఆర్ ని కనిపెట్టుకొని ఉండమని చెప్పినట్టున్నారు.","You're having her watch Helly R."
"298","00:26:16,118","00:26:17,119","అవును.","I am."
"299","00:26:18,412","00:26:20,372","ఎందుకో అడగవచ్చా?","May I ask why?"
"300","00:26:20,998","00:26:27,379","""మలినమైన మనిషి కన్నా, స్వచ్ఛమైన మనిషినే జ్ఞానోదయం పలకరిస్తుంది.""","""The light of discovery shines truer upon a virgin meadow than a beaten path."""
"301","00:26:33,802","00:26:37,514","మిస్ కేసీతో ఒక కొత్త పనిని ప్రయత్నించి చూస్తున్నాను.","I'm trying something new with Ms. Casey."
"302","00:26:41,059","00:26:42,728","ఇది మూడవ కంటికి తెలియనివ్వకు.","Keep it between us."
"303","00:26:47,858","00:26:49,484","అలాగే.","- Right. - [door slams]"
"304","00:26:58,911","00:27:00,913","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"305","00:27:37,533","00:27:38,742","హెల్లి ఆర్.","Helly R."
"306","00:27:39,868","00:27:41,203","హాయ్, మిస్ కేసీ.","Hi, Ms. Casey."
"307","00:27:42,246","00:27:44,581","నువ్వు బాత్రూములో ఏమి చేశావో దయచేసి వివరించు.","Please describe for me your time in the restroom."
"308","00:27:45,666","00:27:52,548","అయ్యో. మన్నించు, మిస్ కేసీ. నేను... నేను ఇలా తిరిగేసరికి...","Oh, no. [Groans] I'm so sorry, Ms. Casey. I just... I-I... Ugh. I turned and..."
"309","00:27:52,631","00:27:55,843","నువ్వు బాగా తాగి ఉంటావు. ఆఫీసులోకి వచ్చినప్పుడు నీ నోరు ఏమైనా తేడాగా అనిపించిందా?","Bet you're drunk. What'd your mouth taste like when you got in today?"
"310","00:27:57,261","00:28:00,389","హెల్లి ఆర్, నువ్వు నాతో సరఫరాల దగ్గరకు రావాలి.","Helly R., you have to come with me to distribution supply."
"311","00:28:00,472","00:28:03,517","పర్వాలేదు. నువ్వు వెళ్ళినప్పుడు హెల్లి ఆర్ ని నేను కనిపెట్టుకొని ఉంటానులే.","[sighs] That's okay. I can watch Helly R. While you're gone."
"312","00:28:03,600","00:28:05,269","అక్కడికి వెళ్లి రావడానికి పెద్ద సమయేమీ పట్టదు కదా?","It's only a few minutes, right?"
"313","00:28:05,352","00:28:08,981","వెళ్లి రావడానికి ఎనిమిది నిమిషాలు పడుతుంది.","Distribution supply is eight minutes, round trip."
"314","00:28:21,034","00:28:24,663","నేను చాలా సార్లు సరఫరాల వద్దకు వెళ్లాను, కాబట్టి, నేను రాగలను... ఒకవేళ నీకు...","You know, I go to distribution supply all the time, so I could, uh... If you..."
"315","00:28:28,125","00:28:30,252","హమ్మయ్య, కాస్త ఊపిరి తీసుకోవచ్చు.","Well, that's one less horrible thing."
"316","00:28:31,670","00:28:33,589","ఎంతైనా ఎనిమిది నిమిషాలకేలే.","For eight minutes anyway."
"317","00:28:35,174","00:28:39,720","హెల్లి, అదనపు పెన్ క్యాపులు ఎక్కడ ఉంటాయో నేను నీకు చూపడం మర్చిపోయా.","Helly, I just realized I haven't shown you where we keep the extra pen caps."
"318","00:28:41,013","00:28:42,222","వాటిని దగ్గరే పెడతాం. వస్తావా?","It's not far. Do you mind?"
"319","00:28:43,390","00:28:45,726","పర్వాలేదులే.","I'm good, thanks."
"320","00:28:46,435","00:28:49,688","అవునులే. మిస్ కేసీ లేకుండా మనం ఎక్కడికీ వెళ్ళకూడదు కదా.","Nah, you're right. We shouldn't go anywhere without Ms. Casey."
"321","00:28:58,238","00:28:59,531","జాగ్రత్త, బాస్.","[Dylan] Careful out there, boss."
"322","00:29:00,741","00:29:02,326","పరిస్థితులు అంత బాగా లేవు.","Weird energy about."
"323","00:29:14,296","00:29:15,797","**[NO TELUGU MATCH FOUND]**","[muttering]"
"324","00:29:18,050","00:29:19,551","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"325","00:29:31,939","00:29:33,690","ఇంతకీ ఈ పెన్ క్యాపులను ఎక్కడ పెడతారు?","So where are all these pen caps at?"
"326","00:29:35,943","00:29:37,236","ఎలా ఉన్నావు, హెల్లి?","How are you doing, Helly?"
"327","00:29:37,945","00:29:40,697","ఓరి దేవుడా. ఆ ముక్క అడగడానికి పెన్ క్యాపులని అబద్ధం చెప్పి ఇలా తీసుకొచ్చావా?","Jesus. Did you make up the pen caps to ask me that?"
"328","00:29:40,781","00:29:42,366","నేను నీతో కాస్త మాట్లాడాలానుకున్నాను.","Well, I just wanted to talk."
"329","00:29:44,535","00:29:45,953","నాకు అస్సలు ఏమీ బాగాలేదు, మార్క్.","I'm really bad, Mark."
"330","00:29:47,538","00:29:48,622","ఆ విషయాన్ని గమనించినందుకు థ్యాంక్స్.","Thanks for noticing."
"331","00:29:50,749","00:29:52,167","ఇలా రా.","Oh. Come here."
"332","00:29:59,174","00:30:00,217","రా.","Come on."
"333","00:30:14,314","00:30:15,357","ఇదుగో.","Here."
"334","00:30:18,694","00:30:19,778","పీటీ మ్యాప్.","Petey's map."
"335","00:30:20,779","00:30:23,979","అవును. నువ్వు లేనప్పుడు, లంచ్ సమయాల్లో దీన్ని గీస్తూ గడిపాను.","Yeah. Since you've been gone, I've been trying to recreate it on my lunch breaks."
"336","00:30:24,491","00:30:32,291","అయితే... ఈ విషయంలో, మనిద్దరం కనుక కలిసి పని చేస్తే, మనం... దీన్ని పూర్తి చేయవచ్చు.","And… I thought maybe if we work on it together, we can… You know."
"337","00:30:33,625","00:30:35,002","నేనేమీ నీ కొత్త పీటీని కాదు.","I'm not your new Petey."
"338","00:30:47,139","00:30:48,182","హెల్లి.","Helly."
"339","00:30:51,185","00:30:52,227","హెల్లి ఆర్?","[Ms. Casey] Helly R.?"
"340","00:30:54,146","00:30:57,065","- పెన్ క్యాపులు ఉండే చోటు చూపడానికి మార్క్ తీసుకెళ్ళాడు. - అదెక్కడ?","- Mark took her to look at pen caps. - [Ms. Casey] Where?"
"341","00:30:58,150","00:30:59,818","- ఇప్పుడా? - వాళ్ళు జాగ్రత్తగానే వచ్చేస్తారులే.","- Now? - They're fine."
"342","00:30:59,902","00:31:02,237","స్టోరేజ్ విభాగం చివర్లో.","Just at the end of the storage wing."
"343","00:31:08,076","00:31:09,870","బర్ట్ జీ, సమావేశ గదిలో ఉన్నాడు.","Burt G. Is in the conference room."
"344","00:31:26,386","00:31:27,387","బర్ట్.","Burt."
"345","00:31:29,556","00:31:30,557","అర్వింగ్.","Irving."
"346","00:31:33,393","00:31:34,853","నువ్వు ఇక్కడ ఏం చేస్తున్నావు?","What are you doing here?"
"347","00:31:35,729","00:31:39,483","నేను దారి తప్పిపోయాను.","Oh. You know, I was turned around."
"348","00:31:40,234","00:31:41,235","నిజానికి, నేను...","Actually, I..."
"349","00:31:42,611","00:31:45,822","నీ కోసమే వెతుకుతున్నాను. నువ్వు నాకు ఏ విషయమో చెప్పలేదు.","I was looking for you. I hadn't heard from you."
"350","00:31:51,119","00:31:52,371","అంటే, నేను...","Well, I..."
"351","00:31:52,454","00:31:54,998","- డిలన్! బాబోయ్! నువ్వు ఏం... - అర్వింగ్.","- [shouts] Dylan! Oh, my God! What are... - Irving."
"352","00:31:55,082","00:31:56,208","ఏం చేస్తున్నావు నువ్వు?","What are you doing?"
"353","00:31:56,291","00:31:57,876","- ఆయన నీ మీద దాడి చేయడానికే వస్తున్నాడు. - అతడిని వదిలేయ్!","- He was coming at you. - Let him out!"
"354","00:31:57,960","00:31:59,628","- వదిలేయాలా? అసలు అతను ఇక్కడికి ఎందుకు వచ్చాడు? - వదిలేయ్!","- Out? Why the fuck is he here? - Let him out!"
"355","00:31:59,711","00:32:01,046","- నీకు ఏమైంది? - ఆ పెయింటింగ్ చూశావు కదా.","- What's wrong with you? - You saw that painting."
"356","00:32:01,129","00:32:03,006","ఈ రోజు చావాలనుకుంటున్నావా ఏంటి?","You want to get disemboweled today?"
"357","00:32:03,090","00:32:04,675","హేయ్, నీ మిత్రులు ఎక్కడ ఉన్నారు? బహువచనంలోనే అన్నాను.","Hey, where's your friends? Plural."
"358","00:32:04,758","00:32:07,344","అంటే, నువ్వు మాకు నీ ఆరుగురు మిత్రుల గురించి చెప్పలేదు కదా.","As in, the six fucking people you've been hiding from us."
"359","00:32:07,427","00:32:09,012","అయ్య బాబోయ్. నాకు...","Oh, my word. I... I... I..."
"360","00:32:09,096","00:32:10,973","నాకు మేనేజర్ కావాలి?","[mumbles] I need a manager!"
"361","00:32:11,056","00:32:12,391","అర్వింగ్, ఆగు. వెళ్లిపోకు.","Irving, wait. Don't go."
"362","00:32:12,474","00:32:14,351","- నాకు... మాకు... - నీ ప్లాన్ ఏంటో నాకు తెలిసిపోయింది.","- I... We... - I know what you're up to."
"363","00:32:14,434","00:32:17,354","- నీకు ఏమైంది? తలుపు తెరువు. - మేనేజర్!","- What is wrong with you? Open the door. - [Irving] Manager!"
"364","00:32:17,437","00:32:18,647","తలుపు తెరువు.","[Burt] Open the door."
"365","00:32:18,730","00:32:21,316","- ఇక్కడికి మేనేజర్ రావాలి. మేనేజర్ రావాలి. - అర్వింగ్!","- We need a manager. We need a manager. - [Burt] Irving!"
"366","00:32:21,400","00:32:22,776","అర్వింగ్!","Irving!"
"367","00:32:24,862","00:32:25,863","హెల్లి?","Helly?"
"368","00:32:31,743","00:32:36,582","హెల్లి.","Helly."
"369","00:32:39,334","00:32:43,130","అసలు ఎక్కడ ఉన్నాం మనం?","[Helly scoffing] Where the fuck are we?"
"370","00:32:43,839","00:32:45,966","చూడు, నీకు ఇవి అక్కర్లేదా...","Look, don't you want to get these to..."
"371","00:32:46,049","00:32:48,969","నాకు ఇక్కడ పని చేయాలని లేదని తనకి చెప్పాను, దానికి తను అసలు నేను మనిషినే కాదని అంది.","I told her I wanted out, and she told me I wasn't a person."
"372","00:32:49,678","00:32:51,305","నా పనియేతర అవతారమే నేను మనిషిని కాదు అని అంది.","My own self told me that."
"373","00:32:51,388","00:32:55,851","అవును, అది చాలా దారుణమైన విషయమే. కానీ నువ్వు తన గురించి ఆలోచించకు.","Yeah, and... and that's horrible. But don't focus on her."
"374","00:32:56,727","00:32:59,938","ఇక్కడ నీకు కావాల్సింది ఏంటి అనే దాని గురించి ఆలోచించు.","What do you want? In here?"
"375","00:33:01,523","00:33:07,821","తనకి స్పృహ వచ్చినప్పుడు తన ప్రాణం పోతోందని, దానికి కారణం నేనేనని తనకి తెలియాలి.","What I want is for her to wake up while the life drains out of her and to know it was me who did it."
"376","00:33:08,530","00:33:10,365","**[NO TELUGU MATCH FOUND]**","[unknown blaring]"
"377","00:33:19,416","00:33:21,585","- నాకు వివరణ ఇచ్చే అవకాశం ఇస్తే... - ఇక ఆపరా దరిద్రుడా.","- If I could just explain... - Save it, marauder."
"378","00:33:21,668","00:33:24,254","నేను స్టోరేజ్ విభాగమంతా చూశాను. అతను కానీ హెల్లి కానీ లేరు.","I checked the whole storage wing. No sign of him or Helly."
"379","00:33:24,338","00:33:26,340","అయ్యయ్యో. వాళ్లని ఓ&డీ వాళ్ళు చంపేశారేమో.","Shit. O&D has probably killed them already."
"380","00:33:26,423","00:33:35,349","అర్వింగ్, ఏంటి? మా డిపార్టుమెంట్ చీఫ్, ఇంకా కొత్తగా చేరిన అమ్మాయి ఏమైపోయారో తెలియడం లేదు, లేదు, నేను కేవలం నీ కోసమే వచ్చాను.","- Irving, what? - [Irving groans] Our department chief and new hire have gone missing. Do you know where they are? No, I j... I just came to see you."
"381","00:33:35,432","00:33:36,975","మరి మీ మిగతా డిపార్టుమెంట్ వాళ్లు?","And the rest of your department?"
"382","00:33:37,059","00:33:40,103","వాళ్ళు ఓ&డీలోనే ఉన్నారు, అర్వింగ్. ఆ డిపార్టుమెంట్ లో ఉండేది నేనూ, ఫెలీషియా మాత్రమే అని నీకు చెప్పాను, కానీ...","They're back in O&D, Irving. I know I said it was just Felicia and me..."
"383","00:33:40,187","00:33:43,690","నా కోసమే ఇక్కడికి వచ్చినప్పుడు, ఈ సమావేశ గదిలో ఏం చేస్తున్నావు?","If you came here to see me, then why are you in the conference room?"
"384","00:33:43,774","00:33:45,442","ఆఫీసుకే వచ్చి ఉండవచ్చు కదా?","Why not come right to the office?"
