"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"182","00:17:28,799","00:17:30,759","హేయ్. ఏంటది? సుడోకూనా?","Hey. What's that? Sudoku?"
"183","00:17:31,385","00:17:32,386","ఏమీ లేదులే.","It's nothing."
"184","00:17:33,053","00:17:34,179","ఏం గీస్తున్నావు?","What were you drawing?"
"185","00:17:34,263","00:17:36,890","నువ్వు పని చేయడం ప్రస్ఫుటంగా కనబడేలా గీస్తున్నాను.","You getting back to work, in cubist form."
"186","00:17:36,974","00:17:42,437","సరే, రెండు విషయాలు అడుగుతాను. ప్రస్ఫుటంగా కనబడేలా ఎలా గీస్తావు? ఇంకోటి, నీ డ్రెస్ ఏంటి అలా ఉంది?","Kay, two things. How do you know what cubist form is… - [chuckles] - …and what the fuck are you wearing?"
"187","00:17:45,607","00:17:46,733","అయ్యయ్యో.","Oh, fuck."
"188","00:17:50,946","00:17:51,947","**[NO TELUGU MATCH FOUND]**","[door closes]"
"189","00:18:11,592","00:18:13,010","**[NO TELUGU MATCH FOUND]**","[door opens]"
"190","00:18:55,886","00:18:56,887","అయ్యో.","No."
"191","00:18:59,389","00:19:00,390","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"192","00:19:06,522","00:19:08,440","జెమ్మాస్ క్రాఫ్ట్స్","**[NO ENGLISH MATCH FOUND]**"
"193","00:19:16,657","00:19:17,991","**[NO TELUGU MATCH FOUND]**","[cell phone buzzing]"
"194","00:19:19,660","00:19:21,870","**[NO TELUGU MATCH FOUND]**","[sighs] Oh."
"195","00:19:22,621","00:19:32,589","ఏంటి? ప్రకటన తర్వాత అతను ఆమెకి ఏం చెప్పాడు?","- Yes? - [Mr. Milchick speaking, indistinct] [Ms. Cobel, echoing] What did he tell her after the announcement?"
"196","00:19:34,591","00:19:37,886","**[NO TELUGU MATCH FOUND]**","[speaking, indistinct]"
"197","00:19:44,184","00:19:45,644","లేదులే, మరీ అంత దారుణమేమీ కాదులే.","No, it's not so bad."
"198","00:19:47,980","00:19:49,982","**[NO TELUGU MATCH FOUND]**","[speaking, indistinct]"
"199","00:19:52,693","00:19:55,529","కాస్తంత దూకుడు ఎక్కువ అంతే.","Oh, just mildly aggressive."
"200","00:19:58,073","00:20:00,033","తనను ఉద్దేశించి ఏమైనా మంచి మాటలు చెప్పావా?","[normal voice] Did you give her directed praise?"
"201","00:20:00,117","00:20:01,994","**[NO TELUGU MATCH FOUND]**","[Mr. Milchick speaking, indistinct]"
"202","00:20:02,077","00:20:06,498","ఆహా. ఆహా. నేను వస్తున్నాను.","- Uh-huh. [sighing] Uh-huh. - [Mr. Milchick continues, indistinct] I'm coming."
"203","00:20:41,033","00:20:42,034","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"204","00:20:46,455","00:20:48,290","**[NO TELUGU MATCH FOUND]**","[panting]"
"205","00:20:54,630","00:20:56,006","**[NO TELUGU MATCH FOUND]**","[grunts]"
"206","00:20:59,009","00:21:00,177","**[NO TELUGU MATCH FOUND]**","[groans]"
"207","00:21:08,727","00:21:11,188","హేయ్, హెల్లి?","[Mark knocks] Hey, Helly?"
"208","00:21:11,271","00:21:12,272","వెళ్లిపో.","[Helly] Go away."
"209","00:21:12,773","00:21:14,733","- నువ్వు బాగానే ఉన్నావు కదా? - బాగానే ఉన్నాను.","- Are you okay? - I'm fine."
"210","00:21:14,816","00:21:16,485","అంటే, నువ్వు వెళ్లి 45 నిమిషాలకు పైనే అయింది.","I mean, it's been, like, 45 minutes."
"211","00:21:18,987","00:21:19,988","**[NO TELUGU MATCH FOUND]**","[sighs]"
"212","00:21:20,989","00:21:23,116","నేను టాయిలెట్ పోతున్నా.","- Uh… - I'm using the bathroom."
"213","00:21:23,784","00:21:27,538","సరే. అంటే... నువ్వు వెళ్లి చాలా సేపయింది మరి.","Okay. It's just... It's b... It-It-It has been a while."
"214","00:21:27,621","00:21:30,249","- నాకేమీ కాలేదులే, మార్క్. - నేను లోపలికి రావాలి.","- I'm fine, Mark. - I-I-I think I need to come in."
"215","00:21:30,916","00:21:32,543","- అది... పర్వాలేదు కదా? - వద్దు!","- [Mark] That's... Okay? - No!"
"216","00:21:33,126","00:21:36,171","నేను లోపలికి వస్తున్నాను, కాబట్టి సిద్ధంగా ఉండు.","I am going to come in, so get... get ready."
"217","00:21:36,255","00:21:38,298","నువ్వేం చేయాలో చేసేయ్, ఎందుకంటే నేను లోపలికి వచ్చేస్తున్నా.","Do the things you need to do 'cause I'm comin' in."
"218","00:21:38,382","00:21:39,383","వద్దు!","No!"
"219","00:21:39,466","00:21:41,611","- సరే, వచ్చేస్తున్నా. మన్నించాలి. - మార్క్, వద్దు! నా డ్రెస్ సరిగ్గా లేదు!","- Okay, here I come. I'm sorry. - Mark, no! I'm not decent!"
"220","00:21:41,635","00:21:42,955","- వద్దు... అబ్బా. - మన్నించాలి. నేను...","- Do... Jesus. - I'm sorry. I'm..."
"221","00:21:46,390","00:21:47,975","నేరుగా చర్మం మీద రాసుకుంటున్నావే.","Writing the note directly on your skin."
"222","00:21:48,058","00:21:51,812","దురదృష్టవశాత్తు, డిటెక్టర్స్ నువ్వు ఎక్కడ రాసుకున్నా పసిగట్టేస్తాయి.","Uh, well, unfortunately, the detectors can pick up lettering anywhere."
"223","00:21:51,895","00:21:53,897","ఇవి నీకు అక్షరాల్లా కనబడుతున్నాయా?","Does this look like lettering to you?"
"224","00:21:53,981","00:21:55,941","నువ్వు రెండు చేతులను కలిపితే, అప్పుడు అక్షరాలవుతాయి.","Well, if you put your arms together."
"225","00:21:57,025","00:21:59,862","అది మంచి ఐడియానే. నన్ను పంపించేయండి","- [sighs] - Huh. Not bad."
"226","00:22:01,905","00:22:04,867","నీకు ఇక్కడి వాతావరణం నచ్చడం మొదలైందని అనుకున్నానే.","I thought you were starting to, like, be okay here."
"227","00:22:04,950","00:22:06,451","అంకెల పని చూసుకున్నాను కదా అని అలా అనుకున్నావా?","What, 'cause I did the numbers thing?"
"228","00:22:06,535","00:22:09,705","నీకు ఒక విజయం దక్కింది కదా. చాలా మందికి అది ఆనందాన్ని కలిగిస్తుంది.","Well, you got a win. You know, a lot of people find joy in that."
"229","00:22:09,788","00:22:11,665","దాని వల్ల భయం తప్ప ఇంకేదీ కలగదు.","It literally causes fear."
"230","00:22:11,748","00:22:14,428","అది అంకెల్లో ఒక భాగం మాత్రమే. ఊరటనిచ్చేవి ఇంకా చాలా ఉన్నాయి...","That's just one subset of numbers. The others are more comforting..."
"231","00:22:14,459","00:22:16,170","మార్క్, నాకు ఇక్కడ మీతో పని చేయాలని లేదు.","Mark, I don't wanna work here with you."
"232","00:22:16,253","00:22:20,409","కాబట్టి ఇలా బాత్రూమ్లోకి దూసుకొచ్చి బాస్ గొంతులో మాట్లాడాలని కష్టపడిపోతూ నాకు నచ్చజెప్పాలని ప్రయత్నించకు.","So don't burst into the bathroom with your pathetic boss voice on and try to convince me that I do."
"233","00:22:24,720","00:22:26,763","సరే, అయిదు నిమిషాల్లో నీ చేతులని శుభ్రంగా కడుక్కొని రా.","Okay, I'll give you five minutes to scrub your arms."
"234","00:22:26,847","00:22:28,098","లేకపోతే ఏమవుతుంది?","Or what?"
"235","00:22:28,849","00:22:31,602","గ్రేనర్ నీ పై ఆ దరిద్రపు సబ్బును ప్రయోగించాలా ఏంటి?","[whispers] Do you want... Do you want Graner to use the bad soap?"
"236","00:22:33,478","00:22:34,646","దరిద్రపు సబ్బు కూడా ఉందా?","There's bad soap?"
"237","00:22:39,776","00:22:40,986","థ్యాంక్స్, బాస్.","Thanks, boss."
"238","00:22:42,029","00:22:43,697","అవును, ఇక్కడ పని చేయడం నా భాగ్యం.","Yeah, I fucking love working here."
"239","00:22:44,198","00:22:45,324","- మార్క్. - అర్వ్.","- Mark. - Irv."
"240","00:22:45,407","00:22:47,576","నేను తలుపు దగ్గరే నిలబడి మొత్తం వినేశాను.","I was listening at the door. I heard it all."
"241","00:22:47,659","00:22:53,290","- సరే. - కలుషిత ఆహారం తిని ఇప్పుడిప్పుడే కోలుకుంటున్నావు, ఇప్పుడు ఇంతటి ఒత్తిడితో కూడిన వాగ్వాదం అవసరమా?","- Okay. - I am troubled by you having high-stress exchanges like that so fresh off your food poisoning."
"242","00:22:53,373","00:22:54,583","పర్వాలేదులే.","It's fine."
"243","00:22:54,666","00:22:56,919","తను నీతో మాట్లాడేటప్పుడు తన గొంతులో చాలా అసహ్యం కనిపిస్తోంది.","The loathing with which she spoke to you."
"244","00:22:57,002","00:22:58,462","కలవడానికి కాస్త సమయం పడుతుందిలే.","Well, acclimating takes time."
"245","00:22:58,545","00:22:59,796","అలాగే మార్గనిర్దేశానికి కూడా.","And guidance."
"246","00:23:01,507","00:23:02,674","నువ్వేం చెప్పాలనుకుంటున్నావు, అర్వింగ్?","What's on your mind, Irving?"
"247","00:23:05,761","00:23:12,518","డిలన్ నిన్నంతా బోనస్ లు, ఎరేసర్లు, వాఫుల్ పార్టీల గురించే మాట్లాడాడు, అదేదో మనం వాటి కోసమే ఇక్కడ పని చేస్తున్నట్టు.","Dylan was going on all yesterday about incentives, pencil erasers and waffle parties, as though that's why we're here."
"248","00:23:12,601","00:23:14,228","మనం ఇక్కడ పని చేసేది వాటి కోసం కాదు.","That's not why we're here."
"249","00:23:15,395","00:23:21,318","తనకి ఇందులోని పరమార్థం తెలియాలంటే, తనని పర్పెటువిటీ వింగ్ లోకి తీసుకెళ్లాలి.","If it's a deeper meaning she craves, she should see the perpetuity wing."
"250","00:23:21,401","00:23:23,570","ఆ సమాచారమంతా తనకు ఇచ్చిన హ్యాండ్ బుక్ లో ఉంటుంది కదా.","She can read about all that stuff in the handbook."
"251","00:23:23,654","00:23:27,199","కానీ అక్కడ ఉండి దాన్ని కళ్లారా చూస్తే ఆ ఫీల్ వేరు అని నీకు తెలుసు.","You know it's different to be there. To see it."
"252","00:23:27,282","00:23:28,450","**[NO TELUGU MATCH FOUND]**","[sighs]"
"253","00:23:29,284","00:23:31,703","ఇప్పుడే అంటే తొందరపాటు అవుతుందేమో అనిపిస్తోంది. అక్కడ చాలా సారం ఉంటుంది.","It just seems premature. I mean, that place is a lot."
"254","00:23:31,787","00:23:36,208","అవును. అక్కడే సారమంతా ఉంటుంది.","Correct. That place is everything."
"255","00:23:41,004","00:23:42,005","తనిఖీ ఎలా సాగింది?","How'd the check go?"
"256","00:23:42,548","00:23:46,176","తన ఇంటి తలుపు దగ్గర ఎవరో ఒక ప్యాకేజీని పెట్టారు. దీన్ని తెరిచి చూడవా?","There was a package left at his door from someone. Open it, would you?"
"257","00:23:47,302","00:23:48,887","నువ్వు అనబడే నువ్వు నీ ఆధ్యాత్మిక ఆత్మకథ","**[NO ENGLISH MATCH FOUND]**"
"258","00:23:48,971","00:23:51,890","డాక్టర్ రికెన్ లాజ్లో హేల్, పీహెచ్డీ - ఓరి దేవుడా. - ఇతను బావ కదా?","- [Ms. Cobel] Oh, God. - Is this the brother-in-law?"
"259","00:23:51,974","00:23:53,684","రికెన్. వాడి అయిదవ పుస్తకం.","Ricken. His fifth book."
"260","00:23:57,187","00:24:01,066","""అధ్యాయం 12: నా భార్య ముందు భావావేశపరంగా నర్మగర్భంగా ఉండటం నేర్చుకోవడం.""","""Chapter 12: On Learning to Be Emotionally Nude in Front of My Wife."""
"261","00:24:01,149","00:24:04,069","ఎందుకైనా మంచిది, అందులో ఏమైనా సందేశాలున్నాయేమో చూడు.","[Ms. Cobel] Check it for messages, just to be safe."
"262","00:24:04,653","00:24:05,779","మార్క్.","Mark."
"263","00:24:07,197","00:24:09,157","- ఏమైనా పనా? - ఆమెతో నేను ఒక్క నిమిషం మాట్లాడవచ్చా?","- Can I help you? - Does she have a moment?"
"264","00:24:09,241","00:24:13,036","పై అధికారితో మాట్లాడటానికి అధికారిక అభ్యర్థనను సమర్పించావా?","Did you fill out an official request for supervisory interaction?"
"265","00:24:13,662","00:24:16,748","- లేదు, నేను... - పర్వాలేదులే. లోపలికి రా.","Uh, [sighs] no, I... [Ms. Cobel] It's fine. Come in."
"266","00:24:16,832","00:24:18,709","మన్నించాలి. నేను ఆ ఫారాన్ని పూరించి వస్తాను.","Sorry. I can fill out the form."
"267","00:24:19,418","00:24:20,419","ఏంటి సంగతి?","[Ms. Cobel] What is it?"
"268","00:24:22,504","00:24:24,089","తలుపు మూసివేయ్.","- Um... - Get the door."
"269","00:24:27,551","00:24:31,597","హెల్లిని ఇవాళ పర్పెటువిటీ వింగ్ కి తీసుకువెళ్తే మంచిదని అర్వింగ్ అంటున్నాడు.","Uh, Irving thought we should take Helly to the perpetuity wing today."
"270","00:24:31,680","00:24:34,516","డిపార్టుమెంట్ చీఫ్ నువ్వా, అర్వింగ్ ఆ?","Well, it's a good thing I made Irving department chief."
"271","00:24:34,600","00:24:40,898","మన్నించాలి. హెల్లిని, మిగతా బృందాన్ని నేను పర్పెటువిటీ వింగ్ కి తీసుకెళ్తాను.","Sorry. I think I should take Helly and the team to the perpetuity wing."
"272","00:24:40,981","00:24:44,443","అందరికీ అందుబాటులో ఉండే ప్రదేశాన్ని సందర్శించడానికి ఫారాన్ని పూరించావా?","And have you filled out a common-space reservation slip?"
"273","00:24:44,526","00:24:48,822","- లేదు, నేను... - మార్క్.","- [sighs] No, I... - Mark."
"274","00:24:48,906","00:24:52,284","మన్నించండి. నేను ఇప్పుడే... ఏమో తెలియడం లేదు.","I'm sorry. Uh, I... I've just been... I don't know."
"275","00:24:52,367","00:24:55,037","పీటీ వెళ్లిపోయినప్పటి నుండి అంతా చిత్రవిచిత్రంగా ఉంది.","Uh, it's been weird since Petey left."
"276","00:24:56,663","00:25:00,751","అంటే, అతను ఉన్నప్పుడు... అంతా బాగా ఉండేలా చూసుకొనేవాడు.","I mean, you know, he... he was... He set the tone."
"277","00:25:02,836","00:25:09,426","నువ్వు అన్నట్టు పీటీ అలాంటివాడే అయితే, అతను ఇంకా ఇక్కడ పని చేస్తూ ఉండేవాడే.","If Petey were the tone-setter you're lionizing him as, he'd still be here."
"278","00:25:11,386","00:25:13,055","అంటే ఏంటి?","Wh... What does that mean?"
"279","00:25:14,848","00:25:17,518","నీ మీదకి నేను ఇప్పుడు నా మగ్గు విసరాలా ఏంటి?","Are you gonna make me throw my mug at you?"
"280","00:25:19,061","00:25:20,812","నా... నేనేం చేశానని...","I... [stammers] Why would you..."
"281","00:25:22,898","00:25:25,442","- ముందు ఎండిఆర్ చేత అంకెల పని చేయించు. - సరే.","- Get MDR to its numbers. - Okay."
"282","00:25:28,612","00:25:29,613","మార్క్?","Mark?"
"283","00:25:31,240","00:25:35,869","ఇప్పుడు నేను చేసిన పని ద్వారా నువ్వు నేర్చుకొని ఎదగగలవని నాకు తెలుసు.","What I just did was something I knew that you could handle and grow from."
"284","00:25:37,037","00:25:39,373","నేను అలా చేయడం నాకే చాలా బాధగా అనిపించింది.","It was very painful for me."
"285","00:25:41,333","00:25:43,460","ఇది నీకు ఉపయోగకరంగా ఉంటుందనే ఆశిస్తున్నా.","I hope that you'll let it help you."
"286","00:25:49,925","00:25:52,261","తెరిచి ఉంచనా లేదా మూసివేయనా?","Um, open or closed?"
"287","00:25:58,183","00:25:59,351","రెండూ చేయ్.","Both."
"288","00:26:03,605","00:26:04,982","అయితే నేను...","I'll just... [grunts]"
"289","00:26:09,903","00:26:14,950","నా కండలు ఇవాళ చాలా బాగున్నాయి. నా పనియేతర అవతారం కండరాల ప్రదర్శన చేస్తుంటాడు.","My delts are embarrassingly good today. My outie does muscle shows for sure."
"290","00:26:15,033","00:26:17,911","అదే నిజమైతే, నువ్వు ఇక్కడ పని చేస్తూ ఉండవు.","If your outie did muscle shows, you wouldn't have to work here."
"291","00:26:17,995","00:26:19,915","మన్నించాలి, కండరాల ప్రదర్శన ద్వారా ఎంత సంపాదన ఉంటుందో నీకు తెలుసా?","I'm sorry, do you know how much muscle shows pay?"
"292","00:26:19,955","00:26:21,456","తెలీదు, మనలో ఎవరికీ కూడా అది తెలిసే అవకాశం లేదు.","No, none of us can know that."
"293","00:26:21,540","00:26:23,333","అది అంచెలంచెల వ్యవస్థ అయి ఉంటుంది అనుకుంటా.","[Irving] I imagine it's a tiered system."
"294","00:26:23,417","00:26:27,254","నాకు ఇక్కడ పని చేయాలని లేదు బహుశా పసిడి, రజతం, కాంస్యం, ఇలా విభజించి, నగదు బహుమతులు ఇస్తారేమో.","Perhaps there are monetary prizes for gold, silver and bronze."
"295","00:26:27,337","00:26:34,028","లేదు, వాళ్లు ఒక్కో ప్రదేశాన్ని బట్టి డబ్బులిస్తారనుకుంటా. అంటే... - అలా అయ్యుండదు. - అత్యుత్తమ భుజాలకు 30 డాలర్లు.","[Dylan] No, uh, my guess is that they do it piecemeal per muscle. So… - [Irving] No, I don't think so. - [Dylan] Best delt, 30 bucks."
"296","00:26:34,052","00:26:38,140","అత్యుత్తమ ఛాతీకి 20 కండరాలు, బైసెప్స్ ఫ్యాన్సీగా ఉంటాయి కనుక వాటికి 75 డాలర్లు.","Best ab, 20 bucks. Biceps are a little flashier, 75 bucks."
"297","00:26:38,223","00:26:39,892","లాట్స్ కి ఎక్కువ ఇస్తారనుకుంటా.","I would think lats carry a high value."
"298","00:26:39,975","00:26:42,728","కండరాల పోషించేవారు, అవే ఆకర్షణీయమైనదని చెప్తుంటారు.","They're considered very attractive in muscle-building circles."
"299","00:26:42,811","00:26:44,605","అలాగే ఈ సమాజానికి కూడా చాలా వరకు అవే నచ్చుతాయి.","And in society at large."
"300","00:26:44,688","00:26:46,190","లాట్స్ లేదు, తొక్కా లేదు, బాసూ...","[Dylan] Lats are bullshit, dude..."
"301","00:26:46,273","00:26:51,504","- మంచి ఆకృతికి అది చాలా ముఖ్యం. - అది కేవలం నీ అభిప్రాయమే, అర్వ్... - నా లాట్స్ ని నువ్వు ఎప్పుడూ గమనించలేదా? - ...నిజంగా ఒక్కసారి కూడా చూడలేదు.","- [Irving] The center of a good physique. - [Dylan] You are alone on this one, Irv… - You've never noticed my lats? - …I assure you. Never once."
"302","00:26:51,528","00:27:05,959","నా ఆకృతి ఇంత నిటారుగా ఎందుకు ఉందో నీకు తెలియట్లేదు. ఎందుకంటే... దాహంగా ఉందా?","[Irving] You don't understand why my posture's ramrod straight. You see how… - [inhales sharply] - [Mark] Thirsty?"
"303","00:27:07,252","00:27:08,253","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"304","00:27:09,213","00:27:17,346","హేయ్, ఇప్పుడు నేను చెప్పబోయేది నీకు పనికి రావచ్చేమో, కోడ్ డిటెక్టర్లు, నీ శరీరంలో సందేశాలు ఎక్కడ దాగి ఉన్నా పసిగట్టేస్తాయి.","Hey, uh, just in case you find this relevant for some reason, the code detectors can read messages hidden inside the body as well."
"305","00:27:20,182","00:27:25,979","ఆ తర్వాత, ఆ సందేశాన్ని నీ శరీరం నుండి బయటకు తీసే బాధ్యత మిల్చెక్ ది.","Also, when that happens, it's Milchick's job to extract the message from you."
"306","00:27:26,563","00:27:34,613","నువ్వు దాన్ని ఎప్పుడు మింగావు అని అతను అడిగినప్పుడు, నువ్వు నిజాయితీగా ఉంటే నీకే మంచిది.","And when he asks how long ago you ingested it, I really can't recommend honesty enough."
"307","00:27:36,782","00:27:40,077","దాన్ని ఏ వైపు నుండి తీయాలో అతనికు తెలిస్తే అది మీ ఇద్దరికీ ప్రయోజనకరంగా ఉంటుంది.","It's easier for you both if he knows which end to start from."
"308","00:27:50,254","00:27:51,547","ఈ ప్రయత్నం కూడా బాగానే ఉంది.","Another good try though."
"309","00:27:53,423","00:27:54,424","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"310","00:27:56,552","00:27:58,846","నీ సిస్టమ్ ని ఆపివేసిరా. మనం ఒక చోటుకు వెళ్తున్నాం.","Go shut down your workstation. We're taking a trip."
"311","00:27:58,929","00:28:00,472","శక్తి అంతా పిక్కలలోనే ఉంటుంది.","[Dylan] The power is in your calves."
"312","00:28:00,556","00:28:04,393","...మొదట్నుంచీ అంతే. అది మాత్రం పక్కాగా చెప్పగలను, కుర్రోడా.","[Irving] …and it's always been that way. I can tell you that right now, young boy."
"313","00:28:05,269","00:28:07,729","మొత్తం ఎనిమిది మంది సీఈఓలు, అందరూ ఈగన్ కుటుంబీకులే.","All eight CEOs have been of the Eagan lineage."
"314","00:28:07,813","00:28:09,690","వ్యవస్థాపకుని నుండీ అంతా వాళ్లే.","A line dating back to the founder."
"315","00:28:09,773","00:28:12,860","వారి పేర్లను గుర్తుంచుకోవడం సులభతరం చేసేందుకు నా దగ్గర ఒక కవిత కూడా ఉంది.","I have a mnemonic poem to help you remember their names."
"316","00:28:12,943","00:28:18,740","దాన్ని నేనే రాశాను, అది మన కార్పొరేట్ నియమాలకు విరుద్ధం, ఇంకా అస్సలు కవిత్వంలానే అనిపించదు.","I authored it myself, and of course, it falls outside corporate canon, and it's poetically imperfect, to be sure."
"317","00:28:18,824","00:28:26,665","రెండవ చరణంలో ""ఆంబ్రోస్""ది ""వాటిని నిషేధించండి"" అంటూ ఒక నొప్పించేది ఉంటుంది, అది విచారకరమైనదే అయినా, కథ సాగాలంటే దాన్ని తప్పక చేర్చాలి.","There's a slant rhyme in the second verse, of ""Ambrose"" to ""ban those,"" which was necessary to further the narrative, but regrettable."
"318","00:28:26,748","00:28:30,502","ఆంబ్రోస్ ని అన్యాయంగా తన కుటుంబమనే తులసీ వనంలో మొలిచిన గంజాయి మొక్క అంటుంటారు.","Ambrose is sometimes unfairly maligned as a black sheep in the annals of the family."
"319","00:28:30,586","00:28:31,587","ఏంటిది?","What's this?"
"320","00:28:31,670","00:28:36,758","అతడిని మరింతగా దిగజార్చడం నా ఉద్దేశం కాదు, - కానీ నా ఉద్దేశంలో మీకు... - ""ఈగన్ బింగో""?","[Irving] And it certainly wasn't my intent to slight him further, - but I think you'll find… - [Helly] ""Eagan bingo""?"
"321","00:28:37,259","00:28:38,677","హేయ్. ఈగన్ బింగో.","Hey. Eagan bingo."
"322","00:28:38,760","00:28:46,810","- మనం ఇలా చేయకూడదు కదా? ఇది... - ...మనం చేరుకున్నాక... హేయ్, ఈ ఈగన్ బింగో అంటే ఏంటి? పర్పెటువిటీ వింగ్ లో బోర్ కొట్టకుండా ఉండాలంటే ఇది తప్పనిసరి.","- Oh. W-We shouldn't, right? This... - [Irving] …for when we arrive… - Hey, what the hell is Eagan bingo? - [speaking, indistinct] It's how you don't die of boredom in the perpetuity wing."
"323","00:28:46,894","00:28:50,689","అదీగాక, అర్వ్ తప్ప మిగతా వాళ్ళందరమూ దగ్గరవ్వడానికి ఇదొక మంచి అవకాశం.","And come on, it'll be an excellent opportunity for everyone except Irv to bond."
"324","00:29:02,284","00:29:03,535","ఆప్టిక్స్ అండ్ డిజైన్.","Optics and Design."
"325","00:29:04,953","00:29:06,705","మ్యాక్రోడేటా రిఫైన్మెంట్.","Macrodata Refinement."
"326","00:29:08,624","00:29:09,625","బర్ట్.","Burt."
"327","00:29:09,708","00:29:10,709","హాయ్.","Hi."
"328","00:29:11,418","00:29:13,212","మీ సెషన్ బాగా జరిగింది అనుకుంటా.","I trust that your session was good."
"329","00:29:13,295","00:29:15,005","చాలా బాగా జరిగింది, బాగా ఉపయోగపడింది.","Great, very restorative."
"330","00:29:15,088","00:29:16,548","ఏంటి... మీ ఇద్దరూ ఒకరికొకరు తెలుసా?","Wa... You two know each other?"
"331","00:29:16,632","00:29:21,595","మేము ఇందాకటి నుండే లూమన్ కళాఖండాల గురించి గొప్పగా చర్చించుకుంటున్నాం.","We were just admiring some Lumon artwork together, very briefly."
"332","00:29:21,678","00:29:24,431","గుర్తుంచుకో, మనకి ఆ చిన్న సంచులు త్వరలోనే అందించబడతాయి.","Remember, we'll have those new handbook totes soon."
"333","00:29:24,515","00:29:25,641","సూపర్.","So exciting."
"334","00:29:25,724","00:29:27,994","సమాచారానికి థ్యాంక్స్. ఏమైనా పనుందా లేదా ఊరికే అలా బయటకు వచ్చారా?","Thanks for the tip. You got business, or you out for a stroll?"
"335","00:29:28,018","00:29:34,358","- డిలన్. - ఏంటి? మీరు చాలా గొప్పవాళ్ళు కదా, మీరు ఇక్కడ ఏం చేస్తున్నారా అని అడిగానంతే. మామూలుగా మీ గది నుండి మీరు బయటకు రారు కదా.","- Dylan. - [Dylan] What? I think you guys are cool, and I'm just wondering what you're up to. It's rare seeing you out of your hole."
"336","00:29:34,441","00:29:37,236","టీమ్ బిల్డింగ్ ప్రదేశంలో ఎగ్ డ్రాప్ ఛాలెంజ్ చేస్తున్నాం.","Egg drop challenge in the team-building space."
"337","00:29:38,153","00:29:40,447","మా శాఖలోని వాళ్లకి తీరిక ఉండదు కనుక, ఇలాంటి ఉత్తేజకర కార్యక్రమాలు అవసరం.","Tight department like us gotta keep our synergy up."
"338","00:29:40,531","00:29:43,033","ఎగ్ డ్రాప్ ఛాలెంజ్. దీన్ని నమ్ముతున్నారా మీరు?","Egg drop challenge. You buy this fucking shit?"
"339","00:29:43,116","00:29:44,785","- మరి మీరేం చేస్తున్నారు? - ఫెలీషియా.","- And what are you guys doing? - Felicia."
"340","00:29:44,868","00:29:48,038","పర్పెటువిటీ వింగ్ ని చూడటానికి వెళ్తున్నాం. ఈమె మా కొత్త రిఫైనర్, హెల్లి.","Perpetuity wing visit. Uh, this is Helly, our new refiner."
"341","00:29:48,121","00:29:49,456","- ఆమె ఇక్కడ... - స్వాగతం, హెల్లి.","- This is... - Welcome, Helly."
"342","00:29:50,499","00:29:55,671","ఇక మేము బయలుదేరాలి. మా శాఖలో ఎవరూ లేకుంటే బాగుండదు.","Well, we should get back. Can't leave the nest empty."
"343","00:29:56,713","00:29:58,006","మిమ్మల్ని చూడటం సంతోషం, ఓ&డీ.","[Mark] Good to see you, O&D."
"344","00:30:00,175","00:30:01,510","ఆ గుడ్లు దరిద్రంగా ఉన్నాయి.","Those eggs look like shit."
"345","00:30:07,599","00:30:08,642","అర్వింగ్, పద.","[Mark] Irving, come on."
"346","00:30:16,650","00:30:17,651","సెత్?","Seth?"
"347","00:30:23,031","00:30:24,783","నాటలీ.","[chuckles] Natalie."
"348","00:30:24,867","00:30:26,869","హార్మనీ, హలో.","Harmony, hello."
"349","00:30:27,494","00:30:30,706","నేను నువ్వు వస్తావని అనుకోలేదు... హెలెనా గురించి వచ్చావా?","I wasn't expecting... [stammers] Is this about Helena?"
"350","00:30:31,290","00:30:33,417","లేదు, పీటర్ కిల్మర్ గురించి.","No, this is about Peter Kilmer."
"351","00:30:33,500","00:30:36,044","ఇంకా మనతో బోర్డు కూడా ఈ చర్చలో పాల్గొంటోంది.","And I should tell you that the Board is joining us."
"352","00:30:37,004","00:30:38,422","**[NO TELUGU MATCH FOUND]**","[static feedback on speaker]"
"353","00:30:48,432","00:30:49,433","**[NO TELUGU MATCH FOUND]**","[Ms. Cobel] Hmm."
"354","00:30:52,895","00:30:54,396","**[NO TELUGU MATCH FOUND]**","[static feedback continues]"
"355","00:31:03,614","00:31:05,532","ముందు నువ్వు మాట్లాడాలని బోర్డు అభిమతం.","The Board would like you to speak first."
"356","00:31:05,616","00:31:07,117","అలాగే. తప్పకుండా.","Oh, yes. Of course."
"357","00:31:07,701","00:31:09,036","నమస్కారములు.","Salutations."
"358","00:31:15,250","00:31:17,669","కిల్మర్ కోసం మేము గాలిస్తూనే ఉన్నాం.","So the search for Kilmer continues."
"359","00:31:19,880","00:31:21,798","**[NO TELUGU MATCH FOUND]**","[static feedback continues]"
"360","00:31:24,426","00:31:26,178","నేను ఒక విషయం చెప్తాను.","I will say this."
