"Index","Telugu Text","Mapped English Text"
"159","ఆగు, వాళ్లు మా స్థానంలోకి వేరే వాళ్లని తెచ్చారా? రెండు రోజుల పాటు ఉన్నారు వారు. నా స్థానంలోకి ఎవరు వచ్చారు? ఫలానా వ్యక్తి స్థానంలోకి ఫలానా వారు అంటూ ఏమీ లేదు. కానీ వాళ్లు విచిత్రంగా ఉన్నారు. సరే. అయితే, నువ్వు బాధపడాల్సిన పని లేదులే. - బాధపడటం ఏంటి? - వారిని పనిలోంచి పీకించేసినందుకు. తొక్కలో ముఖాలు. నా ఉద్దేశం వారిని పనిలోంచి పీకించాలని కాదు... లేదు, గురూ. బాధపడకు అని చెప్తున్నా. నన్ను అడిగితే, వాళ్లకి అలా జరగడం న్యాయమే.","Wait, so they replaced us? For a couple days. Who was me? They weren't, like, specific counterparts. They were, I don't know, weird. Okay. Well, I don't think you should feel bad at all. - Feel bad? - Yeah, for ending their lives. Fuck 'em. Well, I wasn't trying to no, dude, I'm saying don't feel bad. Like, I'm sure they deserved it."
"160","బ్రేక్ రూమ్","**[NO ENGLISH MATCH FOUND]**"
"161","లూమన్","**[NO ENGLISH MATCH FOUND]**"
"162","మ్యాక్రోడేటా రిఫైన్మెంట్ సభ్యులారా. పునఃస్వాగతం.","Macrodata refinement. Welcome back."
"163","దయచేసి, అందరూ కూర్చోండి.","Please, take a seat."
"164","అర్వింగ్, నీకు అభ్యంతరం లేకపోతే, వెనుక కూర్చుంటావా? నాకు సరదాగా గడపడమంటే ప్రాణం!","Irving, if you wouldn't mind being in back."
"165","తాటి చెట్టులా పొడుగ్గా ఉన్నావు కదా.","Tall glass of water."
"166","బోర్డు నా విన్నపాన్ని అంగీకరించినట్టుంది.","I guess the board reconsidered my terms."
"167","అలానే అనిపిస్తోంది.","Guess so."
"168","ఎల్లప్పుడూ ఆనందంగా గడపండి!","**[NO ENGLISH MATCH FOUND]**"
"169","మీకు ఇప్పుడు ఏదైతే చూపించబడుతుందో, అది ఇవాళ్టి నుండి ఇక్కడికి రాబోయే ప్రతి పని అవతారానికి కూడా చూపబడుతుంది.","What you're about to see will be shown to every innie who sets foot in this building after today."
"170","దీని వల్ల లూమన్ సూత్రాలకు సంబంధించి, మీకు ఒక ఐడియా వస్తుందని ఆశిస్తున్నా.","I hope it will give you a sense of lumon's feelings."
"171","లూమన్ ఆలకిస్తోంది!","**[NO ENGLISH MATCH FOUND]**"
"172","హాయ్. ఈ కోణం నుండి మీరు నన్ను గుర్తుపట్టకపోవచ్చు. నేను లూమన్ పరిపాలన భవనాన్ని, నాది 501వ బ్రాంచ్. మీరు ఇప్పుడు నాలోనే కూర్చొని ఉన్నారు.","Hi. You probably don't recognize me from this angle. I'm the lumon administrative building, branch 501. And you're sitting in me right now."
"173","నా ఆకారంలా నా పేరు కూడా పెద్దగా ఉంది కదా.","The name's a mouthful, or as I say, a ""doorful."""
"174","కాబట్టి మీరు నన్ను లూమన్ అని పిలిస్తే చాలు.","So you can just call me lumon."
"175","నన్ను ఇక్కడ 1870లో నిర్మించారు, అప్పటి నుండి నాలో చాలా మార్పులు చేశారు. కానీ నాలో మారని ఏకైక విషయం ఏంటంటే, నా ఉద్యోగుల పట్ల నాకున్న ప్రేమ, అది వేర్పాటు పద్ధతి జరిగిన వారైనా సరే, జరగని వారైనా సరే. నేనేమీ గొప్పలకు పోవడం లేదు కానీ, లూమన్ పని చేస్తున్న 206 దేశాల్లో, వేర్పాటు పద్ధతి ఆచరణలో ఉన్న ఆఫీసుల్లో నా బేస్మెంట్ అంత అద్భుతమైనది మీకెక్కడా కనిపించదు. హేయ్, నా హాళ్ళలో పరుగెత్తకూడదు!","I've gone through a lot of changes since my siring here in 1870. But one thing I've always had is a love for my workers, both unsevered and severed. Not to brag, but my basement floor is one of the premier severed workspaces in the 206 countries from which lumon operates. Hey, no running in my halls!"
"176","నాకు గిలిగింతలు కలుగుతాయి.","That tickles."
"177","కానీ ఒక భవనానికి నిజమైన ఆనందం ఎప్పుడు కలుగుతుంది?","But what makes a building truly happy?"
"178","ఈ ప్రశ్న ఎప్పుడు ఉత్పన్నమైనదంటే, తమ వెర్పాటు జీవితంతో అసంతృప్తితో ఉన్న నలుగురు ఎండిఆర్ ఉద్యోగులు తిరుగుబాటు బావుటా ఎగురవేశారు, అది మ్యాక్రోడాట్ తిరుగుబాటుగా చరిత్రలో శాశ్వతంగా నిలిచిపోతుంది.","This question came to light when four mdr workers, dissatisfied with their severed lives, conspired to mount what lumon historians will forever call the macrodat uprising."
"179","నాలోనే, మనుషులు రూపొందించిన ఒక భయంకరమైన, అలాగే ఆసక్తికరమైన ప్రణాళిక కార్యరూపం దాల్చింది.","Under my literal nose unfolded a human drama of danger and intrigue."
"180","సముచితమైన క్రోధం.","Righteous anger."
"181","ఈ చోటును భూస్థాపితం చేసేద్దాం.","Let's burn this place to the ground."
"182","స్ఫూర్తి.","Inspiration."
"183","ఇంకా అంధకారంలో మనం ఎందుకు పని చేయాలి?","Why are we down here still working in the dark?"
"184","ఇంకా ప్రేమ.","And love."
"185","అయ్య బాబోయ్!","What the shit?"
"186","మ్యాక్రోడాట్ తిరుగుబాటు పుణ్యమా అని అనేక సంస్కరణలు పుట్టుకొచ్చాయి.","The macrodat uprising yielded bounteous reforms."
"187","ఇందులో భాగంగా, ఎండబెట్టిన పళ్లు, కోసిన బీన్స్, క్రిస్మస్ మింట్స్, సాల్సా వంటి రుచికరమైన కొత్త స్నాక్స్ ని అందించడం జరుగుతుంది.","These include tasty new snacks, like fruit leather, cut beans, Christmas mints, and salsa."
"188","దేవుడా... ఇంకా నమ్మకం కలగట్లేదా? లూమన్ హాల్ పాస్ ప్రోత్సాహకాల్లో కూడా సంస్కరణలను తీసుకురావడం జరిగింది, వాటిలో భాగంగా హాల్ పాసులు, నీట్లో పైన్ యాపిల్ ని నోటితో పట్టుకోవడం...","Wh... not sold yet? The incentives were also reformed and now range from hall passes to pineapple bobbing..."
"189","అలాగే మా సరికొత్త సరదాభరితమైన అద్దాల గది వంటివి ఉన్నాయి.","To our brand-new playful mirror room."
"190","గమ్మత్తైన విషయం ఏంటంటే, నేను జీవితాంతం నన్ను నాకు చూపించే ఈ అద్దం లాంటి సరస్సు పక్కనే కూర్చొని ఉన్నాను, కానీ నిజంగా నేనెవరో నాకు చూపించడానికి, నలుగురు ఎండిఆర్ వీరుల నిశ్శబ్ద విప్లవం అవసరమైంది.","You know, it's funny. I've sat by this reflective pool my whole life, yet it took the quiet courage of four mdr heroes to show me who I really am."
"191","వారు మామూలు అలజడి సృష్టించలేదు. అది నిజమే, నీటి ట్యాంక్. వారిని అందించినందుకు కియర్ కి కృతజ్ఞతలు.","They made quite a splash. They sure did, water tower. And I thank kier for them."
"192","మ్యాక్రోడాట్ తిరుగుబాటు జరిగినందుకు కియర్ కి కృతజ్ఞతలు తెలుపుకుంటున్నాను.","I thank kier for the macrodat uprising."
"193","మన మధ్య భేదాభిప్రాయాలు ఉన్నాయని నాకు తెలుసు...","I know we have our differences..."
"194","కానీ, మీలోని ప్రతి ఒక్కరినీ నేను చాలా గౌరవిస్తున్నానని తెలుసుకోండి.","But I want you to know that I truly respect each and every one of you."
"195","మీ పట్ల యమరాజుగా ఉండాలని నాకు లేదు.","And I don't wanna be your jailer."
"196","కానీ ఈరోజు చివరికల్లా, మీకు ఇక్కడ ఉండాలనుందో, లేదో మీరు నిర్ణయించుకోవాలి. మీ పనియేతర అవతారాలు కాదు, మీరే.","By end of day, each of you will choose whether you want to remain here. Not your outies, but you."
"197","మీ ఫైల్ పై మీరు పని చేయడం ప్రారంభిస్తే, మీకు ఇక్కడే ఉండాలని ఉందని భావిస్తాను. లేదంటే, మనస్సులో ఏమీ పెట్టుకోకుండా మిమ్మల్ని బయటకు పంపించేస్తాను.","If you start work on your file, I'll assume you want to stay. If not, I'll send you to the surface. No ill will."
"198","కుదిరితే ఏదోకరోజు మీకు ఏదైనా బారులో ఒక డ్రింక్ కూడా ఇప్పిస్తా.","Maybe I'll even buy you a drink at a bistro one day."
"199","ప్రత్యేకమైన అంతస్థులో లాగానే, బ్రేక్ రూమ్ లో కెమెరాలు కానీ, మైక్రోఫోన్లు కానీ ఏమీ లేవు.","Like the rest of the severed floor, the break room has no cameras or microphones."
"200","గోప్యత కోసం, రద్దీగా ఉన్న బస్సు ఎక్కినట్టుగా ఇక మీరు సామాగ్రి గదిలోకి ఇరుక్కొని వెళ్లక్కర్లేదు.","Privacy shouldn't mean packing into a supply closet like so many sardines."
"201","ఇక్కడే ఉండాలని నిశ్చయించుకొని, దేన్ని అయితే నిర్మించడంలో మీరు తోడ్పడ్డారో, దాన్ని ఆస్వాదిస్తారని నిజంగానే ఆశిస్తున్నా.","I truly hope you all will choose to stay and enjoy what you've helped build."
"202","ఒక కొత్త చోటు. ఒక కొత్త ఆరంభం.","A new quarter. A fresh start."
"203","మనందరికీ.","For all of us."
"204","ఏంటి అదంతా?","What the hell was that?"
"205","అది మనల్ని ముగ్గులోకి దించడానికి చేస్తున్న ప్రయత్నం.","Massive-ass head game is what that was."
"206","మీరు బయట ఏం చూశారు?","So what the hell did you guys see up there?"
"207","అంటే... ఇక్కడ మైక్రోఫోన్స్ లేవని అన్నాడుగా.","Well... He said there were no microphones in here."
"208","అబ్బా, మనోడు సత్యహరిశ్చంద్రుడా ఏంటి! మనం గుసగుసలుగానే మాట్లాడుకుందాం.","Yeah, he says a lot of shit, so just fucking whisper it."
"209","సరే. నేను మా అక్క ఇంట్లో మేల్కొన్నాను, అక్కడ రికెన్ హేల్ పార్టీ జరుగుతూ ఉండింది. ఒక్క నిమిషం, ఏంటి?","Okay. So, I was at a party at my sister's house for ricken hale. Wait, what?"
"210","నీకు రికెన్ హేల్ తెలుసా? అతను నా పనియేతర అవతారానికి బావ.","You know ricken hale? He's my outie's brother-in-law."
"211","ఏంటి?","What?"
"212","ఎలాగో తెలీదు కానీ, మా ఇద్దరికీ కొబెల్ తెలుసు.","And for some reason, we both know cobel."
"213","ఓరి నాయనోయ్.","That's insane."
"214","హా. ఇంకో విషయం కూడా ఉంది.","Yeah. Well, there's something else."
"215","నేను మళ్లీ నా పని అవతారానికి మారే ముందు, నాకొక పెళ్లి ఫోటో కనిపించింది. కొన్నేళ్ల క్రితం నా పనియేతర అవతారుని భార్య చనిపోయిందని అనుకుంటున్నా.","Just before I switched back, I found a wedding photo. Now, I guess my outie's wife died a few years ago."
"216","అయ్యయ్యో. నేను వేర్పాటు పద్ధతి జరిపించుకోవడానికి అది కూడా ఒక కారణం అని తెలిసింది. కానీ...","Shit. Which, apparently, is part of why I decided to get severed. Except..."
"217","ఆ ఫోటోలో ఉండింది ఎవరో కాదు, మిస్ కేసీ.","The woman in the photo was Ms. Casey."
"218","మిస్ కేసీ నీ భార్యనా?","Ms. Casey is your wife?"
"219","నా పనియేతర అవతారుని భార్య. కానీ తను చనిపోయింది. హా, అది నాకు తెలుసు, కానీ ఆ ఫోటోలో ఆమెనే ఉండింది.","Is my outie's wife. But she's dead. No, I know, but it was her."
"220","ఆ తర్వాత, తను ఇక్కడ ఉండింది.","Then she's down here."
"221","లేదు, నేను సంరక్షణ విభాగానికి వెళ్లాను. అది అక్కడ లేదు.","No. I went to wellness. It's gone."
"222","లేదు అంటే? అంటే, అది అక్కడ లేదు.","What do you mean, gone? I mean, it's gone."
"223","అయ్య బాబోయ్. మార్క్, నువ్వు బాగానే ఉన్నావా?","My god. Mark, are you okay?"
"224","హా. ఏమో, తెలీట్లేదు.","Yeah. Well, I don't know."
"225","నీ సంగతేంటి? నువ్వు ఏం చేశావు?","What about you? What did you see?"
"226","నేను ఒక పరమ బోరింగ్ ఇంటి లోపల ఉన్న వాటిని చూశాను.","I saw the inside of a really fucking boring apartment."
"227","అయితే, నువ్వు ఒంటరిగా ఉంటున్నావా?","So, you live by yourself?"
"228","అవును.","Yeah."
"229","నేను ఒక నైట్ ప్యాంట్, టీ షర్ట్ వేసుకొని టీవీలో ఒక ప్రకృతిపరమైన కార్యక్రమాన్ని చూస్తూ ఉన్నా.","I was watching some nature show on TV, wearing sweatpants and a t-shirt."
"230","టీ షర్ట్ అంటే? దాని మీద బ్యాండ్ బొమ్మ ఏమైనా ఉందా, దానికి జేబు ఉందా? ""గొరిల్లాలని కాపాడండి"" అని రాసున్నట్టుంది దాని మీద.","What kind of t-shirt? Did it feature, like, a band or pocket? It was like a ""save the gorillas"" shirt."
"231","వావ్. అంతే అనుకుంటా.","Cool. I guess."
"232","ఆ తర్వాత?","And then what?"
"233","ఆ తర్వాత నేను బయటకి వెళ్తే ఒకరు కనిపించారు. అతను తోటమాలి లాగా కనిపించాడు.","Then I went outside and found a guy. He looked like a gardener."
"234","అతనికి మొత్తం చెప్పేశాను. నేను చెప్పేదంతా సోది అనుకున్నాడు అనుకుంటా. కానీ, అతని అన్నయ్య పోలీసు అని, అతనికి మొత్తం చెప్తా అని అన్నాడు.","Told him everything. I think he kind of thought it was bullshit. But he said that his brother was a cop and that he would tell him everything."
"235","అంతా అయోమయంగా ఉంది. సారీ, మిత్రులారా, నేను నిజంగానే ప్రయత్నించా.","I don't know. Sorry, guys. I really tried."
"236","తోటమాలా?","A gardener?"
"237","అవును.","Yeah."
"238","రాత్రి వేళ పని చేసే తోటమాలా?","A night gardener?"
"239","అవుననే అనుకుంటా. పగటి పూట వేరే పని చేసేవాడేమో.","I think so. I mean, maybe he has a different job during the day."
"240","నీ సంగతి ఏంటి, అర్వ్?","What about you, Irv?"
"241","అతను నిజంగానే చెప్పారంటారా?","Do you suppose he's serious?"
"242","కావాలంటే, మనల్ని పంపించేస్తాడని.","About letting us leave?"
"243","అర్వ్, నువ్వు ఏం చూశావు?","Irv, what did you see?"
"244","బయట ఉండేది మా ప్రపంచం కాదు.","It's not our world up there."
"245","నేను చూసింది అదే.","That's what I saw."
"246","చెప్పు, గురూ.","Come on, man."
"247","మాకు చెప్పవచ్చు.","You can tell us."
"248","అవును, మరేం పర్వాలేదు.","Yeah, it's okay."
"249","అది మంచిది కాకపోయినా పర్వాలేదు.","Even if it's bad."
"250","అర్వ్. నాకు కొద్దిసేపు నడవాలనుంది, అంతే.","Irv. I just wanna walk for a bit."
"251","- నేను వెళ్లి అతనితో మాట్లాడతా. - లేదు. అందరం వెళ్దాం. లేదు. అతను బాగానే ఉన్నాడులే, సరేనా?","- I'll talk to him. - No, no. We should all go. No. He's fine, okay?"
"252","నేను అతనికి నచ్చజెప్పుతా. మీరు ఆఫీసుకు వెళ్లండి. నాకేమైనా సాయం కావాలంటే, మీ దగ్గరికి వస్తా. - పక్కానా? నువ్వు... - కానీ...","Let me talk him down. You go back to camp. I'll get you if I need you. - Are you sure? You... - but..."
"253","హేయ్, అర్వ్ మళ్లీ మామూలు అయిపోతాడు, కదా?","Hey, Irv's gonna be okay, right?"
"254","- హా. - అవును.","- Yeah. - Yeah."
"255","డిలన్ ఆ పని మీదే ఉన్నాడు.","Dylan's on it."
"256","ఇంకా మనకి ఆఫీసు ముగిసే దాకా సమయం ఉంది. అవును.","And we have till the end of the day. Yeah."
"257","పెళ్లి ఫోటోలో మీరు ఆనందంగానే ఉన్నారా?","Did you guys look happy in the wedding photo?"
"258","హా, ఆనందంగానే ఉన్నాం.","Yeah, we did."
"259","ఏంటంటే, నాకు ఎప్పుడూ... మిస్ కేసీ మీద అలాంటి అభిప్రాయం కలగలేదు.","You know, I never, like... Ms. Casey and I never felt that way."
"260","సరే.","Okay."
"261","మరి, ఏం చేయబోతున్నావు నువ్వు?","So, what are you gonna do?"
"262","అంటే...","Well."
"263","ఆమెని ఇక్కడి నుండి బయటపడేయాలి.","I gotta get her out of here."
"264","కదా? అంటే, ఆమె నా భార్య కదా...","Right? I mean, if she's my wife..."
"265","అవును. అందులో సందేహమే లేదు. అంటే, తను ఇంకా ఇక్కడ ఉంటేనే కదా అది అసాధ్యం.","Right. Of course. I mean, assuming she's still here."
"266","ఒక రకంగా చెప్పాలంటే, నిజంగా చెప్పాలంటే, ఆమె నీ భార్య కాదు.","Though technically, strictly speaking, she's not your wife."
"267","నీ పనియేతర అవతారమే ఆమెకి ఉంగరాన్ని కొనిచ్చి ఉంటాడు.","I'm pretty sure your outie bought the ring."
"268","అవును.","Sure."
"269","కానీ చెప్పాలంటే, మేమిద్దరమూ ఒకటే కదా.","Except, you know, we're the same-ish person."
"270","కాబట్టి, ఇది కాస్త అయోమయంగా ఉంది.","So, it's mushy."
"271","ఇది అయోమయంగా ఉందా? - అలా ఉందంటావా? అయోమయంగా? సరే. - అది... హా. చూడు, హెల్లీ... నిజానికి, మనం ఒకటే కాదు.","It's mushy? - Is that what it is? Mushy? Okay. - It's... yeah. Listen, helly we're not the same, actually."
"272","మనం, పనియేతర అవతారాలు ఒకటే కాదు.","Us and the outies, we're not."
"273","నా వ్యక్తిగత అభిప్రాయం ప్రకారం, వాళ్లకి మనమేమీ రుణపడి లేము.","And speaking for myself, I don't think we owe them shit."
"274","కానీ మిస్ కేసీ... తను కూడా మన మనిషే.","But Ms. Casey is well, she's one of us."
"275","కాబట్టి, నీ పనియేతర అవతారానికి సాయపడి, ఆమెకి ఏమైందో కనుగొనాలని నీకు ఉంటే...","So, if you wanna help your outie and find out what happened to her."
"276","నేను నీకు సాయపడతాను.","I'll help."
"277","అయితే, నువ్వు ఉంటున్నావా?","So you're staying?"
"278","ఉంటున్నాననే అనుకుంటున్నా.","I think I'm staying."
"279","- అర్వ్. ఆగు. - నా మానాన నన్ను వదిలేయ్, డిలన్. సరే... బాసూ. అది... ఆఫీసు ముగిస్తే కానీ నువ్వు వెళ్లిపోలేవు.","- Irv. Hold up. - Leave me alone, Dylan. Oka... dude. Is it... you can't leave until the end of the day."
"280","అది నీకు పక్కాగా తెలుసా?","Are you sure?"
"281","అర్వ్.","Irv."
"282","నేను మన పనిని సక్రమంగా చేయలేకపోయా.","I failed at the objective."
"283","ఏంటి?","What?"
"284","నేను బర్ట్ ని కనుగొందామని వెళ్లాను.","I went to go find Burt."
"285","సరే. అతడిని కలిశావా?","Okay. Did you see him?"
"286","అతనికి పెళ్లయింది, లేదా అతను ఎవరితోనో సహజీవనం చేస్తున్నాడు.","He's married, or, at least, he's with someone."
"287","నేను వారిని కిటికీలో నుండి చూశాను.","I saw them through the window."
"288","అయ్యయ్యో.","Shit."
"289","అతను ఆనందంగానే ఉన్నాడు కాబట్టి, నేనూ ఆనందంగానే ఉండాలి.","I should be happy he's happy."
"290","అవును. కానీ, నువ్వు ఆనందంగా ఉనట్టు లేవు, అంతే కదా?","Yeah. But seems like you're probably not, right?"
"291","నేను చివరిసారిగా ఎప్పుడు ఆనందంగా ఉన్నానో తెలుసా? ఎండిఆర్ తప్ప నాకు వేరే లోకం తెలియకుండా ఉన్నప్పుడు.","The last time I was happy was when all I knew was mdr."
"292","నా పని నేను కత్తిలా చేసుకుంటూ, ఆనందం కోసం వెతుక్కోక ముందు.","When I was good at my job and not trying to be happy."
"293","నేను వెళ్లిపోతాను, డిలన్. ఇదేమీ వెళ్లిపోవడం కాదు. కాబట్టి అలా అనకు. - నాకు తెలుసు నీకు... నాకు తెలుసు... - ప్రయత్నించి చూడు ఓసారి.","I'm going to leave, Dylan. It is not leaving. So stop fucking calling it that. - I know, you want... I know... - just fucking try."
"294","నువ్వు మంచి స్నేహితుడివి, డిలన్.","You're a good friend, Dylan."
"295","నేను బర్ట్ ఇంటికి వెళ్లడానికి ముందు, నా ఇంట్లో మేల్కొన్నాను. ఏంటి?","Before I went to Burt's, I woke up in my apartment. What?"
"296","నేను ఒక పెయింటింగ్ ఫ్రేమ్ ముందు నిలబడి ఉన్నా. అయ్య బాబోయ్. అక్కడ పెయింటింగ్ ఫ్రేమ్ కూడా ఉందా? అవును. నా పనియేతర అవతారం ఏదో హాల్ వేకి సంబంధించిన పెయింటింగ్ గీస్తూ ఉన్నాడు. నల్లటి హాలువే. బ్రేక్ రూమ్ లాంటిదా?","I was standing in front of some kind of easel. Fuck. There's easels up there? Yeah. My outie was working on a painting of a hallway. A black hallway. Like the break room one?"
"297","కాదు, అది వేరుగా ఉంది. ఇంకా చీకటిగా ఉంది.","No, it was different. Darker."
"298","చివరన ఒక లిఫ్ట్ ఉంటుంది, దానికి కింది వైపు బాణం గుర్తు ఉంది.","There was an elevator at the end with a downward arrow."
"299","అలాంటివి అతను చాలా గీశాడు. అయ్య బాబోయ్. ఎందుకు?","He painted dozens of them. Fuck. Why?"
"300","తెలీదు. నేను వెళ్లిపోయే ముందు నీకు ఆ విషయం చెప్పాలనుకున్నా. నువ్వు వెళ్లట్లేదు. నువ్వు... లేదు. ఆగు. ఆగు. నా మాట విను. చూడు, బయటి బర్ట్ అందమైన భర్త అయినందుకు చింతిస్తున్నాను. కానీ అతను కాదు ఇక్కడ ముఖ్యం. నువ్వు ప్రేమలో పడింది ఇక్కడి బర్ట్ కి, అది నాకు తెలుసు, ఎందుకంటే మీ ఇద్దరి బంధాన్ని ప్రోత్సహించింది నేనే కాబట్టి.","I don't know. And I wanted you to know before I left. Okay. Well, you're not. You... no. Stop it. Listen to me. Look, I'm sorry that outie Burt has a hot husband or whatever. But he is not the point. Innie Burt is the guy you fell for, and I know because I encouraged the courtship."
"301","నేను... నేను ఇది ముగిసిపోవాలని కోరుకుంటున్నా. సరే. అయితే నువ్వు నల్లటి హాల్ వేని కనుగొన్నాక, లేదా... ఈ బాధ ముగిసిపోవాలని కోరుకుంటున్నా.","I I want it to be over. Okay. So then after you find the black hallway or I want the pain to be over."
"302","అతను లేకపోతే, నేను కూడా ఉండను... అలా అనకు.","If he's gone and I'm gone... Stop saying that."
"303","...అప్పుడు ఎలాగోలా, మేము కలిసే ఉంటాం.","Then somehow, we'll be together."
"304","అతనికి అది ఇష్టముండదు. అది నువ్వు ఎలా చెప్పగలవు?","He wouldn't want that. How do you know?"
"305","ఎందుకంటే, నాకు అది ఇష్టముండదు కాబట్టి.","Because I don't want that."
"306","ఎందుకంటే, అప్పుడు నాకు బాధగా ఉంటుంది, సమర్థవంతంగా పని చేయలేను, పైగా, ఇక్కడ మనం చేసేది ఏదైనా కానీ, అది నేను చాలా బాగా చేస్తాను. నేను అంత బాగా పని చేస్తున్నానంటే, అందులో నీ భాగం కూడా ఉంది. కాబట్టి, దయచేసి వెళ్లకు.","Because I would be sad, and I would be less productive, and I'm really good at what I do here, whatever it is. And you're part of what makes me good at it. So please, do not go."
"307","డిలన్.","Dylan."
"308","నీకు ఇష్టమైన ప్రోత్సాహకాన్ని నేనే.","I'm your favorite perk."
"309","దీనికి, ప్రోత్సాహకాలకి లింక్ పెట్టవద్దు.","Don't bring them into this."
"310","నేనేం చెప్తున్నానంటే, ఒకవేళ బర్ట్ ఇంకా ఇక్కడ ఉంటే, ఇక్కడే ఉండి, దీని గుట్టు బయటపెట్టమనే నిన్ను కోరేవాడు.","All I'm saying is, if Burt was still here, he would be telling you to stick around and figure out what the fuck this is."
"311","డిలన్ జీ.","Dylan g."
"312","ప్రత్యేక పదేశం హద్దు అనుమతి ఉన్నవారికే ప్రవేశం","**[NO ENGLISH MATCH FOUND]**"
"313","మిస్టర్ మిల్చెక్ మిమ్మల్ని కలవాలనుకుంటున్నారు.","Mr. Milchick would like to see you."
"314","సరే.","Right."
"315","హలో మిస్ కొబెల్","**[NO ENGLISH MATCH FOUND]**"
"316","నాకు తెలుసు, కానీ ఈపాటికి వాళ్లు దీన్ని సరి చేస్తానని అన్నారు.","I know, but they said it would be corrected by now."
"317","ఇక్కడ మిస్టర్ మిల్చెక్ అని ఉండాలి.","It should be Mr. Milchick."
"318","ఎం-ఆర్-ఫుల్ స్టాప్-స్పేస్-ఎం-ఐ-ఎల్-సీ-హెచ్-ఐ-సీ-కె.","M-r-period-space-m-i-l-c-h-i-c-k."
"319","- నా సానుభూతి తెలుపుతున్నా... - మిస్టర్ మిల్చెక్... ...కానీ ఈ సమస్య పరిష్కారమయ్యేలా చూడగలరా? సరే. థ్యాంక్యూ.","- Well, I sympathize... - Mr. Milchick, but could you please see that it's taken care of? Yes. Thank you."
"320","నా వెల్కమ్ స్క్రీన్ గురించి ఎవరైనా కాల్ చేస్తే, దాన్ని వెంటనే నాకు బదిలీ చేసేయ్. అలాగే, సర్","If someone calls about my welcome screen, I need you to put that call through immediately. Yes, sir."
"321","నన్ను కలవమన్నావా?","You wanted to see me?"
"322","అవును.","I did."
"323","థ్యాంక్యూ, మిస్ హ్వాంగ్.","Thank you, miss huang."
"324","బెల్ట్ గురించి క్షమాపణ చెప్పాలనుకుంటున్నావా?","You gonna apologize about the belt?"
"325","నీ భార్య పేరు, గ్రెచెన్.","Your wife's name is Gretchen."
"326","ఏంటి?","What?"
"327","అది నీకు చెప్పమని ఆమె కోరింది.","She wanted you to know."
"328","నాతో రా.","Come with me."
"329","మీ గురించి సరిగ్గా పట్టించుకోకుండా ఉన్నందుకు క్షమాపణలు కోరుతున్నాను, డిలన్.","And I do apologize, Dylan, for not being a better listener."
"330","మీకు కావాల్సింది సరిగ్గా ఆలకించలేకపోయినందుకు.","For not hearing your needs."
"331","ఓసారి చూడు.","Take a look."
"332","పనియేతర అవతారుని కుటుంబ సందర్శనా స్థలం","**[NO ENGLISH MATCH FOUND]**"
"333","ఇది మేము నిర్మించబోయే కొత్త ప్రదేశానికి ప్లాన్, దీని గురించి నీ సహోద్యోగులకు చెప్పకూడదని అనుకుంటున్నా.","These are blueprints for a new renovation, of which I chose not to inform your colleagues."
"334","సౌకర్యవంతమైన సీటింగ్ దీని పేరు, పనియేతర అవతారుని కుటుంబ సందర్శనా స్థలం.","It's called the outie family visitation suite."
"335","జ్ఞాపకాల గోడ","**[NO ENGLISH MATCH FOUND]**"
"336","ఇక్కడ నేను నా కుటుంబాన్ని చూడవచ్చని అంటున్నావా?","Are you saying I could see my family here?"
"337","గది పేరును బట్టి చెప్పాలంటే, అవునని చెప్పాల్సిందే.","If you take the name of the room at face value, I'd say yes."
"338","అయ్య బాబోయ్.","Holy fuck."
"339","మామూలు అయ్య బాబోయ్ కాదు.","The holiest."
"340","దురదృష్టవశాత్తూ, నీ శాఖలోని మిగతావాళ్లందరికీ కుటుంబం లేదు.","Sadly, everyone else in your department is single."
"341","కాబట్టి, ఈ విషయాన్ని మనిద్దరి మధ్యే ఉంచాల్సిందిగా నిన్ను కోరుతున్నా... - నువ్వు ఏమైనా... - ...వాళ్లకి నిరాశ కలగకుండా ఉండటానికే.","As such, I'm asking that you keep this between us... - Are you... - Only to avoid resentment."
"342","నువ్వు మీ స్నేహితుల కోసం చాలా చేశావు, వాళ్లు నీ పట్ల కోపం, పగ పెంచుకోవడం నాకిష్టం లేదు.","I'd hate for your friends to turn against you after all you've done for them."
"343","నువ్వు బాగానే ఉన్నావా?","You okay?"
"344","బాగానే ఉన్నాను.","I'm okay."
"345","అర్వ్ ఎక్కడ?","Where's Irv?"
"346","ఇక్కడే ఉన్నా.","Right here."
"347","అర్వ్. నువ్వు బాగానే ఉన్నావా?","Irv. You okay?"
"348","నేను బాగానే ఉన్నాను.","I'm okay."
"349","డారియో ఆర్ గ్రిమాల్డీ","**[NO ENGLISH MATCH FOUND]**"
"350","కోల్డ్ హార్బర్ 67% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"351","68% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"352","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
