Index,Telugu Text,Mapped English Text
273,"అయ్యో, అందుకు నాకు బాధగా ఉంది.",", I'm so sorry."
274,"లేదు. లేదు, నిజానికి అది మంచిదే.","No. No, it's actually a good thing."
275,ఆమె లేకపోతేనే నాకు మంచిది.,I am so much better off without her.
276,"సమస్య ఏమిటంటే, నేను ఆమెతో విడిపోయేముందు, సెలవులకి మెక్సికో తీసుకువెళ్తానని మాట ఇచ్చాను.","And the only problem is, right before we split, I promised her a vacation to Mexico."
277,"ఇప్పుడు ఆమె వచ్చి, నేను ఆమెని మెక్సికో తీసుకువెళ్ళాలని అంటుంది.","And now she keeps showing up, saying that I owe her a vacation to Mexico."
278,సరేనా.,You know.
279,"అది తప్పించి, మిగతా అంతా.","But apart from that, everything really is."
280,బానే ఉందా?,Fine?
281,అవును.,Yeah.
284,రండి.,Come on.
285,వెళ్లి ఆడదాం.,Let's play. Let's play.
286,ఏంటి?,What?
287,బాస్కెట్ బాల్.,Basketball.
288,నేను అదంత ఆడను.,"Well, I don't really play all that much."
289,హాయ్. ఇంకో ఇద్దరు ఆడచ్చా?,"Hi, guys. Need two more?"
290,"ఆ, తప్పకుండా. అవునా? సరే.","Yeah, sure. Yeah? Okay."
291,ఆ. వాళ్ళతో పరిగెత్తచ్చు. సరే.,Yeah. Can run with them. All right.
292,మీ టీమ్ లో ఉంటాను. నువ్వు వాళ్ళ టీమ్ లో ఆడు.,I'll be on your team. You be on their team.
293,నాకు బాస్కెట్ బాల్ రాదు. పరవాలేదులే.,I'm not great at basketball. That's okay.
294,"నేను మొదలు పెడుతున్నాను. ఆ, మనం సరదాగా ఆడుతున్నాం, అంతే.","I just wanna warm up. , we're just having fun, man."
295,సరే. ఇదుగో. పదండి వెళ్దాం! పదండి వెళ్దాం! పదండి వెళ్దాం!,All right. Here we go. Vamos! Vamos! Vamos!
296,సరే. పదండి. సరే.,[PLAYER] All right. Come on. All right.
297,మొదలు పెడదాం. మొదలు పెడదాం.,Check up. Check up.
298,మొదలయింది! ఇక్కడే! కదలండి! పదండి.,[PLAYER 2] It's on! Right there! [PLAYER 3] Move! Come on.
299,"హే, నీకు నీ సమస్య ఏంటో తెలుసా?",You know what your problem is?
300,"ఆ, నేను పరిగెత్తుతూ బౌన్స్ చెయ్యలేను. అది కన్ను, చేయి కలిసి చేయాల్సిన పని.","Yeah, I can't run and bounce at the same time. It's a hand-eye thing."
301,నీ సమస్య నువ్వు అందంగా ఉంటావు. కాదు.,Your problem is you're good-looking. No.
302,బాగా స్థిరపడ్డావు. అంతేమీ కాదు.,Successful. [MARTY] Not really.
303,నీ దగ్గర డబ్బు ఉంది. బహుశా.,And you've got money. Maybe.
304,నువ్వు మంచి వాడివి. మరీ మంచి వాడివి. నువ్వు అందరినీ నిన్ను వాడుకోనిస్తావు.,And you're nice. You're too nice. You let people take advantage of you.
305,మీరలా అనుకుంటారా? అతన్ని చూసుకో!,You think so? [GASPS] [PLAYER 4] Watch him!
306,మార్టీ! నాకు ఇవ్వ! నాకు!,Marty! Pass me! Me!
307,పాస్! పాస్! నాకు బాల్ పాస్ చెయ్యి!,[PLAYER 3] Pass! Pass! Pass me the ball!
308,నువ్వు ఎవరికి ఇస్తున్నావో చూడు.,[PLAYER 3] Look where you're throwing.
309,నువ్వు ఏం చేస్తున్నావు?,"[PLAYER 2] What were you doing, man?"
310,నువ్వు ఏం చేస్తున్నావు? అతను మన టీమ్ వాడు కూడా కాదు.,[PLAYER 3] What are you doing? He's not even on our team!
311,నేను బాల్ పట్టుకోడానికి ఎదురుగా నుంచున్నాను.,"Man, I was open in the paint all damn day."
312,నీకేమైంది?,[PLAYER 3] What's wrong with you?
313,అతను ఇవ్వమన్నాడు. ఇంకా నయం.,"He said. Man, come on."
314,అతను ఇవ్వమన్నాడు! మీరు ఇవ్వమన్నారు!,He said! You said!
315,మీరలా ఎందుకంటారు?,Why would you do that?
316,"లేదు, అలా చేసింది నువ్వే. మీరు.","No, you did that. You No, you did that. You."
317,నేను నిన్ను బాల్ ఇవ్వమని అడిగాను. నువ్వు నాకు ఇవ్వాల్సిన అవసరం లేదు.,I just asked you for the ball. You didn't need to pass it to me.
318,సరే. మళ్ళీ ఆడదాం. మొదలు పెడదాం.,All right. Let's go again. [PLAYER] Check in.
319,ఓడిపోయిన వాళ్ళు మొదలు పెట్టాలి.,Loser's ball. Loser's ball.
320,నువ్వెవరు?,Who are you?
321,నేను మార్టీ మార్కోవిట్జ్.,I'm Marty Markowitz.
322,నువ్వు ఈజీ మార్క్ మార్కోవిట్జ్ వా?,Are you Easy Mark Markowitz?
323,కాదు.,"Um, no."
324,"న్వువు గట్టివాడివి, కదా? నువ్వెవరు?","You're a tough guy, right? What are you?"
325,గట్టివాడిని. అది అంత గట్టిగా అనిపించలేదు.,A tough guy. That didn't sound very tough.
326,అది బలహీనంగా ఉంది. మెత్తగా ఉంది. నువ్వు మెత్తని వాడివా?,That sounded wispy. Billowy. Are you billowy?
327,కాదు. నేను మెత్తని వాడిని కాదు. కాదు. నువ్వు కాదు. కానే కాదు.,"No. I'm not billowy. No, you're not. Of course you're not."
328,నేనలా అనుకోలేదు. కాదు!,I don't think so. No!
329,నువ్వు ఇకపై ఏం ఒప్పుకోవు?,And what aren't you gonna put up with?
330,"అంటే, విషయం ఇది. నేను మాట ఇచ్చాను నువ్వు ఇకపై ఆమె చెప్పే చెత్తని ఒప్పుకోవు. చూసుకోండి.","Well, here's the thing. I did promise You're not gonna put up with any more of her BS. Watch it."
331,ఆమెకి నీ నుంచి ఏం దొరుకుతుంది? ఆమె అంది.,"And what's she gonna get from you? Well, she said."
332,ఏమీ దొరకదు. నువ్వు ఏమీ ఇవ్వాల్సిన పని లేదు. నువ్వామెకి ఆ సంగతి చెప్తావా?,Nothing. Nothing. Are you gonna tell her that?
333,"అంటే, ఆమెతో మాట్లాడడం కష్టం.","I mean, she can be pretty difficult."
334,ఇప్పుడే చెయ్యి. ఆమెకి ఫోన్ చెయ్యి.,Do it now. Call her.
335,ఇప్పుడా? నేనిది సరైన సమయం అని అనుకోను.,Now? I don't think now is the right time.
336,ప్రస్తుతం కన్నా మంచి సమయం ఉండదు.,No time like the present.
337,"చూడు, నేను నా డబ్బు కూడా ఇస్తాను. ఇదుగో.","Look, I'll even donate my own dime. Here. Look, I'll even donate my own dime. Here."
338,"ఈ ఫోన్ కాల్ వలన నీకు ఎలాంటి ఖర్చు లేదు, కానీ ఇది నీకు 1,000 డాలర్లు అదా చేస్తుంది.","This call is gonna cost you nothing, but it's gonna save you $1,000."
339,ఇంకా నీ మానసిక ప్రశాంతతని.,And your peace of mind.
340,నేను సిద్ధంగా ఉన్నానని అనుకోను.,I don't think I'm ready.
341,"మార్టీ, నేను ఇక్కడే ఉన్నాను.","Marty, I'm right here."
343,"హే, డెబ్రా. నేను మార్టీ.","Hey, Deborah. It's Mar."
344,నన్ను క్షమించు.,I'm sorry.
345,నాకు కుదరలేదు నన్ను క్షమించు.,I just haven't I'm sorry.
346,"కాదు, నేను చూడు, పని చాలా ఎక్కువగా ఉంది.","No, I Look, work's been crazy."
347,నేను నేను నువ్విది చెయ్యగలవు.,I I haven't been You can do this.
348,విను. ఇదీ విషయం.,"Listen, um, here's the thing."
349,నువ్వు వారం పాటు మెక్సికో వెళ్ళడానికి నేను చెల్లించలేను.,I can't pay for you to go to Mexico for a week. I can't pay for you to go to Mexico for a week.
350,ఆ-ఆ. ఐదు రోజులకు తక్కువే అవుతుంది.,Five days would be cheaper.
351,అవును. కాదు.,Yeah. No.
352,లేకపోతే లేకపోతే నువ్వు మూడు రోజులు పగ్ కిప్సి కి వెళ్తావా?,Or Or would you consider three days in Poughkeepsie?
353,నా దగ్గర కూపన్ ఉంది. స్పా సౌకర్యాలు కూడా ఉంటాయి. కాదు.,I have a coupon. There's spa privileges. No.
354,కాదు.,No.
355,నా దగ్గర ఉంది. అది అనవసరం.,I have one. It doesn't matter.
356,నిజానికి నా దగ్గర రెండు కూపన్లు ఉన్నాయి. అది కాదు నన్ను క్షమించు. మార్టీ.,"I have two coupons, actually. That's not what you I'm sorry. Marty."
358,నన్ను నన్ను మార్టీ.,I I I'm so Marty.
359,దయచేసి నా మీద అరవకు.,Please don't yell at me.
360,న్వువు అరవాల్సిన అవసరం.,You don't need to ye [BREATHING HEAVILY]
361,"సరే. మార్టీ. పద, పద.","Okay. I Marty. Come on, come on."
362,"అయ్యో. అయ్యో, మీరు.",", no. , no, you."
363,శ్వాస తీసుకో. శ్వాస తీసుకో. దేవుడా.,"Breathe. Breathe. , God."
364,మీరు ఆమె మాట్లాడుతూంటే ఫోన్ పెట్టేశారు. అది మంచిగా ఉండదు.,You hung up on her. That's not gonna be good.
365,మీరలా ఫోన్ పెట్టి ఉండాల్సింది కాదు. పరవాలేదులే. నువ్వు బానే ఉన్నావా?,You shouldn't have hung up on her. It's okay. You all right?
366,ఉన్నాను. నీ కోటు నుంచి చెమట కారిపోతోంది.,Yeah. [PANTING] I feel you sweating through your coat.
367,నేను స్పృహ తప్పేలా ఉన్నాను. నువ్వు స్పృహ తప్పవు.,I'm gonna pass out. You're not gonna pass out.
368,నువ్వు స్పృహ తప్పవు.,You're not gonna pass out.
369,మనం ఇక్కడే ఉన్నాము. సరేనా. మనం ఇక్కడే ఉన్నాము.,We're right here. Okay? We're right here.
370,నన్ను నన్ను తీయనివ్వు. ఆ. సరే.,Let me get the Let me get this. Yeah. Okay.
371,సెకండ్ అవెన్యూ ఫ్రేమ్ షాప్ కొంచెం ముందుకు వెళ్ళాలి. సరే.,Just a little bit further to go. Okay.
372,"హే, జో. నీ దగ్గర కూర్చోడానికి కుర్చీలాంటిది ఏమైనా ఉందా, నా స్నేహితుడు తాగడానికి కొంచెం మంచినీళ్ళు ఇస్తావా?","Hey, Joe. Do you have a, , maybe a seat, a chair, maybe a glass of water for my friend, please?"
373,"అయ్యో, వద్దు. అదేం లేదులే. పరవాలేదు.",", no. Yeah, yeah. No, it's okay. , no. Yeah, yeah. No, it's okay."
374,నువ్వు రిలాక్స్ అవ్వు. శ్వాస తీసుకో.,Just Just relax. Just breathe.
375,"ధన్యవాదాలు. సరే, పరవాలేదు. ఇక్కడ, కూర్చో. కూర్చో.","Thank you. Yeah, yeah, yeah. Here, sit down. Sit down."
376,రిలాక్స్ అవ్వు. ఆ.,Relax. Yeah.
377,"అంతే. శ్వాస తీసుకో, సరేనా? శ్వాస తీసుకో. బాగా. సరే, లోపలికి. శ్వాస లోపలికి తీసుకో. ఒకటి, రెండు, మూడు, నాలుగు.","That's it. Breathe, okay? Just breathe. [GRUNTS] Deeply. All right, in. Breathe in. [EXHALES DEEPLY] [INHALES DEEPLY] One, two, three, four."
378,"శ్వాస వదులు. రెండు, మూడు, నాలుగు. ఊపిరి తీసుకో. ధన్యవాదాలు. అద్భుతం. నువ్వు బాగా చేస్తున్నావు. ఇదుగో.","Breathe out. Two, three, four. [EXHALES, SIGHS] Breathe in. Thank you. [SIGHS] Great. You're doing great. Here."
379,సరే. ధన్యవాదాలు. కొంచెం తాగు.,Okay. Thank you. Have a few sips.
380,నువ్వు బానే ఉన్నావు. ధన్యవాదాలు.,"You're okay. , thank you."
381,"సరే, శ్వాస తీసుకో. నేను బానే ఉన్నాను. శ్వాస వదులు. అదుగో, అవును.","All right, breathe in. [GRUNTS] [BREATHES DEEPLY] I'm okay. Breathe out. There you go, yes."
382,ఆ సలహా కోసం మీరు అంత డబ్బు చార్జ్ చేస్తారా? ఇతనికి ఎనిమిదేళ్ళ శిక్షణ ఇచ్చాను.,"Is that the advice you charge all that money for? [STAMMERS, CHUCKLES] That's eight years of training right there."
384,"అద్భుతం. వావ్. ఇప్పుడు ఎలా అనిపిస్తోంది? ఆ, బాగా చాలా బాగా అనిపిస్తోంది.",", wow. Great. How you feeling? Yeah, much much better."
385,బాగానా? నువ్వు బాగా అనిపిస్తున్నావు. ఆ.,Better? You look better. Yeah.
386,"ఆ. ఆ, మంచిది.","Yeah. Yeah, good."
387,ధన్యవాదాలు. చూడడానికి బాగా ఒత్తిడికి లోనైనట్టు కనిపించావు.,Thank you. You were a little green around the gills.
388,నన్ను క్షమించండి. హా. కానే కాదు. అలా అనద్దు.,I apologize. Not at all. No need.
389,"డాక్టర్ గారు, మీరు కావాలంటే మీ వస్తువులు సిద్ధంగా ఉన్నాయి.","Say, Doc, I don't know, but I have those items ready if you want them."
390,"ఆ, సరే. సరే, తప్పకుండా. మంచిది.",", yeah. Okay, sure. Great."
391,నీకు ఎలా అనిపిస్తోంది?,How you feeling?
392,ఆ. బాగుంది. అవునా?,Yeah. Good. Yeah?
393,నేను బానే ఉన్నాను. ఆ. నేను మంచిది.,I think I'm all right. Yeah. I just Good. I think I'm all right. Yeah. I just Good.
394,"సరే. ఎలా ఉందనుకుంటున్నారో చెప్పండి. హే, సరే!","All right. What do you think? Hey, all right!"
395,అంతే. నువ్వు బాగా చేస్తున్నావు.,That's it. You're doing terrific.
396,నేను హే.,", I li Hey."
397,మార్టీ.,Marty.
398,హా? ఎలా ఉంది? ఈమెని గుర్తుపట్టావా?,What do you think? Recognize her?
399,నేను గుర్తుపట్టలేదు.,I don't think so.
400,నువ్వు జాకీ స్టలోన్ ని గుర్తుపట్టలేదా? హా?,You don't recognize Jackie Stallone?
401,గార్జియస్ లేడీస్ ఆఫ్ రెస్లింగ్ లో అమ్మాయి?,Gorgeous Ladies of Wrestling?
402,అవును. అవును. అవును. అవును. అవును.,"Yeah. [CHUCKLES] Right. Right, right, right."
403,"చూడు, ఇది ఇంకో.","Look, here's another."
404,ఇది ది న్యూ యార్క్ టైమ్స్ లో ప్రచురించబడిన నా లెటర్.,This is just a letter I had published in The New York Times.
405,మరణ శిక్ష గురించి.,About the death penalty.
407,నిక్కచ్చిగా ఉంది.,Trenchant.
409,"అది ఫోటోకి మ్యాట్ ఉంటే, బాగుంటుంది కదా?","Wo Would, , would it be better if If, , the photo had a mat?"
410,అప్పుడు ఫ్రేములు ఒకే సైజులో ఉండచ్చు. అవి ఒకదానినొకటి బ్యాలెన్స్ చేస్తాయి.,"Then the frames could be the same size. Like, they'd balance each other."
411,అతను చెప్పింది బాగుందనుకుంటాను. నన్నలా చెయ్యమంటారా? నేనలా చెయ్యగలను.,"You know, I think he might be right. Do you want me to do that? I can do that."
412,మీరు పచ్చని మాట్ వాడితే అది మీ షర్టులోని పచ్చరంగుకి మ్యాచ్ అవుతుంది.,"Then if you use a green mat, it'll pick up the green in your shirt. Then if you use a green mat, it'll pick up the green in your shirt."
413,మీకు నా ఉద్యోగం కావాలా? వద్దు. వద్దు.,You after my job? No. No. [CHUCKLES]
414,అతనిలో మంచి కళ ఉంది.,[CHUCKLES] He's got a real eye.
415,మీరు ఇది తీసుకు వెళతారా? నేను జాకీ స్టలోన్ ని సరి చేస్తాను.,"You want to take this one? And then I'll, , adjust the Jackie Stallone?"
416,సరే. అద్భుతం.,Sure. Great.
417,నువ్విది బాగా చేస్తావు.,You're very good at this.
419,నేను ఫాబ్రిక్స్ తో పని చేస్తాను. నాకు రంగుల గురించి తెలుసు.,I work with fabrics. I I know about color.
420,మీ బాబాయ్ నువ్వు కంపెనీ ని నిర్వహించలేవని ఎందుకు అంటారు?,Why does your uncle say you can't run the company?
421,నేను నిర్వహించలేను కాబట్టి.,Because I can't.
422,అవి ఆయన మాటలా నీ మాటలా?,His words or yours?
423,"నా మాటలే, అందరూ రహస్యంగా అవే అనుకుంటున్నారని నాకు తెలుసు.","My words, which I know everyone is secretly thinking."
424,నేనిది చెయ్యలేను. అది నిజం అని నేను అనుకోను. మీకు నా గురించి తెలియదు.,I can't do it. I don't think that's true. [SIGHS] You don't know me.
425,నేనా మాటలు ఎవరి గురించి అయినా నమ్మను.,I don't believe that about anyone.
426,భూమి మీద ఉన్న ప్రతి ఒక్క మనిషి మారగలడు.,Every single human being on the face of the earth can change.
427,"వాళ్ళు కష్టపడి, తమని తాము మెరుగుపరుచు కోగలరు.",And they can strive and and And improve themselves.
428,"వాళ్ళు అలా చెయ్యాలని కోరుకోవాలి, అంతే.",They just have to want to.
429,మీరది నిజమని నమ్ముతారా?,And you believe that to be true?
430,మా నాన్న నేను ఎందుకూ పనికిరానని చెప్పారు.,My father told me I wouldn't amount to anything.
431,ఇప్పుడు నన్ను చూడు.,Look at me now.
432,ఆయన ఒక హోలోకాస్ట్ సర్వైవర్.,He was a Holocaust survivor. He was a Holocaust survivor.
433,ఆయన ఒక హీరో.,He's a hero.
434,ఒక హీరో నువ్వు దేనికీ పనికిరావని చెప్పినప్పుడు నువ్వు ఏం చేస్తావు?,What do you do when a hero tells you you're a loser?
435,నాకు తెలియదు.,I don't know.
436,వాళ్ళు తప్పు అని నిరూపిస్తావు.,Prove them wrong.
437,సరే. మొత్తం 37 డాలర్లు.,"All right. So, that is $37."
438,ఏంటో తెలుసా? నేను నా పర్సు ఆఫీసులో వదిలేశాను.,", you know what? , I left my wallet in the office."
439,పరవాలేదులే. ఈసారి వచ్చినప్పుడు తీసుకోవచ్చు. నేను బయటకి వస్తున్నానని అనుకోలేదు. అబ్బా.,"Ugh, that's okay. I'll keep it till next time. I didn't know I was coming out. Shoot."
440,ఇది ఉంటుందిలే.,It'll keep. [CHUCKLES]
441,ఆ. నేను మీకు సెషన్ కి ఇప్పుడే డబ్బు చెల్లిస్తాను. నగదుగా.,"Yeah. You know, I What You know, I could pay you for the session now. In cash."
442,నిజంగా? అవును.,Really? Sure.
443,ఏంటో చెప్పనా పరవాలేదు. నువ్వలా చేయనవసరం లేదు.,"You know what It's fine, you don't have to."
444,"లేదు, లేదు, లేదు. నాకు ఇవ్వాలని ఉంది. చూడండి, నేను మీకు డబ్బు ఇవ్వాలి. నేను ఇస్తాను.","No, no, no. I want to. Look, I owe you money. I should pay."
445,లేదు. నేను మళ్ళీ వస్తాను.,No. I can come back.
446,"అది పరవాలేదు. నేను ఏదైనా బాగా చేస్తాను అంటే, అది నా డబ్బు లెక్క.","It's okay. If there's one thing I'm good at, it's my accounts."
447,తను చెల్లించాల్సిన డబ్బు చెల్లించని వ్యక్తిగా నేను ఉండలేను.,I'm not gonna be the guy who doesn't pay his bills.
448,అది పరవాలేదు. నేను మీరు నాకు సహాయం చేస్తున్నారు.,It's fine. I don't You're doing me a favor.
449,"ఒక చెక్కు రాసి, దాన్ని పోస్ట్ చేయల్సిన పనిని నాకు తప్పిస్తున్నారు.",You're saving me from writing a check and having to mail it to you.
450,"సరే. సరే. అయితే, ధన్యవాదాలు. ఇందుకు ఇందుకు ధన్యవాదాలు.","Okay. Okay. Then, well, thank you. It's I appreciate it."
451,తప్పకుండా. అది మీ మంచితనం.,"Absolutely. Well, that's very, very kind of you. Absolutely. Well, that's very, very kind of you."
452,అది 45 డాలర్లు కదా?,"[MARTY] Let's see, it's 45, right?"
453,"అవును, ఆ. అవునా?","Right, yes, Right?"
454,అది 45 డాలర్లు. అవును.,"It's, It is It is 45. Yeah."
455,అది 45 డాలర్లు కాదా?,Is Is that not 45?
456,"అవును. కాదు, కాదు.","Right. No, no, it it is."
457,"అది, అది అది అది గంటకి 45 డాలర్లు.","It's, , it's just It's four It's 45 per hour."
458,మనం గంట కన్నా ఎక్కువ మాట్లాడాం.,"[GASPS] , and we went over."
459,అవును. కానీ ఏంటో చెప్పనా? వదిలేయండి. పరవాలేదు.,Right. But you know what? Don't worry. It's on me.
460,"లేదు, లేదు, లేదు. నేను సరైన మొత్తం చెల్లిస్తాను.","No, no, no. I wanna pay the exact amount."
461,ఇంకా నయం. అది పరవాలేదు.,Don't be silly. It's It's It's fine.
462,కానే కాదు. మార్టీ.,Absolutely not. Marty.
463,ప్లీజ్. చూద్దాం.,Please. [STAMMERS] Let's see. I.
464,ఇప్పటికి గంట పదిహేను నిమిషాలు అయ్యింది. మీరు.,"It's been an hour, 15. You don't."
465,"అయితే, అది ఎంతవుతుంది?","So, what would that be?"
466,"గంట దాటితే, మీరు మళ్ళీ పూర్తి గంటకు డబ్బు చెల్లించాలి.","Well, if you go into the second hour then I have to charge you for the full hour."
467,"అవును, అవును. కదా. కానీ నిజంగా, అది పరవాలేదు.","Right, right, of course. No. But, honestly, it's fine."
468,"నువ్వు ఆపుతావా? లేదు, నాకిది చెయ్యాలని ఉంది.",Would you stop? No. This is what I wanna do.
469,నేను.,I'm trying to.
470,మనం ఇది చేస్తున్నాం. ఇది అంటే ఇక చాలు. 90 డాలర్లు. మీరు తీసుకోవాలి.,We're gonna do this. This I mean Enough already. $90. I insist.
471,"మార్టీ, వద్దు. వద్దు, పరవాలేదు. ఇది అయిపోయింది.","Marty, no. No. It's fine. It's done."
472,ఇది అయి ఇది డబ్బు మీ చేతిలో ఉంది.,It's do It's not [SIGHS] The money's in your hand.
473,"ధన్యవాదాలు, మార్టీ.","Thank you, Marty."
474,నువ్వు భలేవాడివి. అదుగోండి.,You're something else. There you go. You're something else. There you go.
475,"జో, నేను మీకు ధన్యవాదాలు.","Joe, I'm gonna Thank you."
476,నా దగ్గరున్నాయి. మీ స్టూల్ ఇస్తున్నాను.,", no, I got it. give you your stool."
477,"మీరు చాలా మంచి వాళ్ళు, జో. లేదు, లేదు. ఇదుగోండి.","That was so kind of you, Joe. Come on, no. I got it."
478,మీరు కూడా మంచివాళ్ళే.,You are right though.
479,"ఒక ఆకుపచ్చని రంగు మాట్ తో, బివెల్డ్ అంచుతో, ఇది చాలా నేను ఏమంటున్నానంటే బాగుంటుంది. ఈ షాప్ చాలా బాగుంది.","I think with a beveled edge and a green mat, it's going to look Where I'm coming from really nice. This shop is wonderful."
480,"షర్టులో దానిని చూడగలం. మార్టీ, ఒక మాట చెప్పనా?","Because you see it in the vest. Marty, you know what?"
481,నీ సెషన్ లో ఇంకా కొంచెం సమయం మిగిలింది.,We still have a little bit of time left in your session.
482,అందుకని మనం ఏం చెయ్యాలనుకుంటావు?,"So, you know what I think we should do?"
483,మెక్సికో పని పూర్తి చేద్దాం.,Take care of that Mexico business.
484,"ధన్యవాదాలు, జో. సరే. త్వరలో మళ్ళీ కలుస్తాను.","[IKE] Thank you, Joe. [JOE] Yeah. See you soon."
485,ఇది మంచి ఆలోచన అని అనుకోను.,[MARTY] I don't think this is a good idea.
486,నిజానికి ఇది చాలా చెత్త ఐడియా అవ్వచ్చు.,"In fact, it could turn out to be a terrible idea."
487,మనం ఇద్దరం ఆమె మెక్సికో వెళ్ళడానికి డబ్బులు ఇవ్వాల్సి రావచ్చు.,We're both gonna probably end up buying her trips to Mexico.
488,నేనలా జరగనివ్వను.,I'm not going to let that happen.
489,మీరలా అంటారు కానీ మీకు ఆమె గురించి తెలియదు. మీరు ఆమెతో వాదించలేరు.,"You say that, but you don't know her. You can't argue with her."
490,"ఆమె జిమ్మీ ""సూపర్ ఫ్లై"" స్నూకా లాంటిది, కాకపోతే ఆమె తెలివితో.","She's like Jimmy ""Superfly"" Snuka, but with her brain."
491,"మీరు గెలుస్తున్నారని అనుకుంటారు కానీ ఆమె ఏదో మాయ చేసి, మాటకు మాట చెప్పి మీరు తన మాట ఒప్పుకునేలా చేస్తుంది.","You think you're winning, then she ends up flying off the top rope and getting you in a headlock, and it's over. And getting you in a headlock, and it's over."
492,"సరే, మనం వాదనకు సిద్ధం అవుదాం, ఎందుకంటే నువ్వు ఇది చెయ్యగలవు.","Okay, well, put your leotards on, 'cause you can do this."
495,"ఆమె లేదు, అందుకని.","She's not here, so."
496,"అబ్బా, మార్టీ. మొత్తానికి వచ్చావు. ఏంటి, ""అబ్బా"" నా?",", my God, Marty. Finally. What "", my God""?"
497,"నువ్వు ఫోన్ కట్ చేస్తే, తిరిగి ఫోన్ చెయ్యాలి. అందరూ అలానే చేస్తారు.","You get cut off on the phone, you call back. That's the way life works."
498,నువ్వు జీవితాన్ని అర్థం చేసుకోవు.,You don't understand life.
499,లైన్ కట్ అయితే నువ్వు అరవాల్సిన అవసరం లేదు.,When you get cut You didn't have to scream.
500,నేను అరవలేదు. నువ్వు అరిచావు.,I wasn't screaming. You were screaming.
501,నేను అరవలేదు.,I was not screaming.
502,"సరే. చూడు, నేను నేను నిన్ను బాధపెట్టినందుకు నన్ను క్షమించు. నాకు అర్థమైంది. అది అయిపోయింది. కానీ నువ్వు నాకు మెక్సికో ట్రిప్ గురించి మాట ఇచ్చావు.","[SIGHS] Fine. I [SIGHS] Look, I-I Okay, I'm sorry I hurt your feelings. I get it. I get it. It's over. But you promised me a trip to Mexico."
503,"నాకు కాన్కున్ లో సముద్రాన్ని చూసే హోటల్ దొరికింది, అందులో అన్నీ ఉన్నాయి సరే, అది ఒప్పుకోలేము.","And I found an ocean view at a hotel in Cancún which has everything included Okay. Well, that's [DOOR CLOSES] Unacceptable."
504,మీరెవరు?,Who are you?
505,ఇతనెవరు? మార్టీ నా క్లైంట్.,Who is this? Marty is my client.
506,మీ క్లైంటా? నువ్వు లాయర్ ని తీసుకువచ్చావా?,Your client? You brought a lawyer?
507,మీరు మెక్సికో వెళ్ళడానికి మార్టీ మీకు డబ్బు ఇవ్వడు.,Marty will not be paying for a trip to Mexico.
508,కానీ అతను మాట ఇచ్చాడు.,[DEBORAH] But he promised.
509,మార్టీ ఇచ్చిన మాట మౌఖికమే కానీ అదేమీ వ్రాతపూర్వకంగా చెయ్యలేదు.,[IKE] Any promise Marty made was made verbally and not in writing.
510,అది ఎవరికి కావాలి? అది సంబంధం కొనసాగుతుందన్న నమ్మకంతో ఇచ్చిన మాట.,"Who gives a shit? It was also made in good faith, assuming the relationship was ongoing."
511,"లేదు, అతనెపుడూ దాని గురించి మాట్లాడలేదు.","No, he never said anything about that. No, he never said anything about that."
512,"నాకు మెక్సికో వెళ్ళాలని ఉందని చెప్పాను, అతను డబ్బు ఇస్తానని చెప్పాడు, కాదా మార్టీ?","I said I'd always wanted to go to Mexico, and Marty said he would pay. Marty?"
513,నువ్వు డబ్బు ఇస్తానని అన్నావు. కదా?,You said you would pay. Right?
514,మీరతన్ని వాడుకోవాలని చూస్తున్నారా? కాదు.,Are you trying to take advantage of him? No.
515,మీరు వాడుకోవాలని చూస్తున్నట్టు ఉంది.,It sounds like you are.
516,మీరు నిజంగా అలాంటి వ్యక్తి అవ్వాలని అనుకుంటున్నారా?,Do you really want to be that kind of person?
517,కాదు. అతను అన్నాడు.,No. He said.
518,"మార్టీ, అతనికి చెప్పు.","Marty, tell him."
519,నువ్వు అన్నావు. నువ్వు డబ్బు ఇస్తానని అన్నావు.,You said it. You said that you would pay.
520,"అతను ఇంతకు ముందు ఏమన్నాడో నేను చెప్పలేను, కానీ అతనిప్పుడు అంటున్నది నేను స్పష్టంగా వింటున్నాను.","[IKE] I can't speak to what he said before, but I can hear quite clearly what he's saying now."
521,"అతను ""ఇక చాలు"" అంటున్నాడు.","And what he's saying is, ""no more."""
522,"మీరు అతనికి ఫోన్ చెయ్యడం, అతని ఆఫీసుకి రావడం ఆపాలని, అతనికి, అతని కుటుంబ సభ్యులకి ఫోన్ చెయ్యకూడదని, ఎవరినీ కలవకూడదని మార్టీ అంటున్నాడు.","Marty says you are to cease and desist from calling, from coming to his workplace, and from any and all contact from him or with any member of his family."
523,"మీరు అలా చేయడం ఆపకపోతే, అతను చట్టం యొక్క పూర్తి బలాన్ని మీకు వ్యతిరేకంగా వాడడానికి సంకోచించనని కూడా మార్టీ అంటున్నాడు.","Marty also says if you do not cease and desist, he will not hesitate to use the full force of the law against you."
524,తను మీ మెక్సికో ట్రిప్పుకి డబ్బు ఇవ్వనని మార్టీ అంటున్నాడు.,Marty says he will not be paying for a trip to Mexico.
