"Index","Telugu Text","Mapped English Text"
"267","దాని ఉద్దేశం ఏమిటో తెలుసా?","Know what that means?"
"267","నాకు తెలియదు.","I don't know."
"268","దాని ఉద్దేశం ఏంటి?","What does that mean?"
"269","మనం కాసేపు సరదాగా గడుపుదాం.","Let's make a bit of sport ourselves."
"269","అది ఎలా ఉంటుంది?","How about it?"
"270","మీలో ఎవరైనా రావచ్చు.","[Curt] Any one of you will do."
"271","అది చక్కని ఆలోచన అనుకుంటా.","I think that's an excellent idea."
"271","ఇంక మొదలుపెడదాం.","[Curt laughs] , here we go."
"272","హేయ్, హేయ్! ప్లీజ్.","Hey, hey! Please."
"273","నాకు ఈ కుర్రాడు కావాలి.","I want this guy."
"273","దయచేసి నన్ను వెళ్లనివ్వండి.","Please let me."
"273","మీకు రుణపడి ఉంటాను.","I'll owe you one."
"274","ఇది నేను చూసుకుంటాను, సరేనా?","I've got this, okay?"
"274","ప్లీజ్.","[Lil giggles] Please."
"274","ఇది నేను చూసుకుంటా.","[chuckles] I got it."
"274","నేను చూస్కుంటా.","I got it."
"274","సరే, కానీ నా బాకీ తీర్చాలి.","Okay, but you owe me one."
"275","లేడీస్, వెళదాం పదండి.","Ladies, let's go."
"275","వెళదామా?","Shall we?"
"276","మీ తరువాతే.","[Curt] After you."
"276","మంచి వాడివి.","Good man."
"277","అతను చాలా మంచి కుర్రాడు, కానీ ఈ మధ్యనే అతనికి గనేరియా వ్యాధి సోకింది.","He's a He's a sweet guy, but he recently had the clap."
"278","నేను చెబుతున్నాను అంతే.","I'm just saying."
"279","ఇదిగో తీసుకో.","There you go."
"280","ఆర్.ఎ.ఎఫ్. అర్థం ఏంటి?","What does RAF mean?"
"281","రిఫ్రాఫ్.","Riffraff."
"281","హేయ్!","Hey!"
"283","క్షణం కూడా పట్టదు, జెంటిల్మెన్.","Won't be a second, gentlemen."
"283","మన సత్తా ఏంటో వాళ్లకి ఇప్పుడు చూపించాలి.","Time to show them what we're made of."
"284","ఖచ్చితంగా.","Absolutely."
"286","అయితే, ఈ ఆట మీద నీకు ఎందుకు ఆసక్తి?","So, now why does this sport interest you?"
"287","బాక్సింగా?","Boxing?"
"288","అది మగతనానికి పరీక్ష.","Test of manhood."
"289","అంతే అంటావా?","That so?"
"290","పోరాటం చేయాలన్న మన సంకల్పానికి అది నిజమైన కొలమానం, ఇంకా ఇది మగవాడితో మగవాడు తలపడటం.","About as true a measure of your will to fight as any, and it's man-to-man."
"291","అయితే మీకు జట్టుగా ఆడే ఆటలు ఇష్టం లేదు కదా?",", so you just don't like team sports?"
"292","యుద్ధంలో ఒక స్క్వాడ్రన్ కి సారథ్యం వహించే విమానానికి కమాండర్ గా ఉంటూ, టీమ్ గా ఆడే ఆటల్ని ఇష్టపడకుండా ఓడిపోకూడదని ఎలా అనుకుంటున్నారు?","How'd you end up commander of a plane leading a squadron in a war, where you don't want to be on the losing side, and still not like team sports?"
"293","చారల జెర్సీల ఆటగాళ్లు నల్ల చుక్కల జెర్సీల ఆటగాళ్లని ఓడించారా లేదా అని ఆలోచిస్తూ నా నిద్రని పాడుచేసుకోనంతే.","I just don't lose sleep over whether the pinstripes beat the polka dots."
"293","సరే.","[sighs] Right."
"293","కానీ, మనం కూడా యూనిఫారాలు వేసుకునే వాళ్లమే కదా.","Well, we're all just uniforms anyways."
"294","ఆ విషయం తెలుసు కదా?","You know that?"
"295","ఇప్పుడు, రాత్రివేళ యుద్ధం చేయడానికి నువ్వు ఇష్టపడటం చూస్తున్నాను, బ్రయాన్.","Now, seeing as you like to do your fighting at night, Bryan."
"295","హేయ్.","[laughs] [soldiers clamoring] , hey."
"296","హేయ్! కొట్టు, కొట్టు.","Hey! Come on, come on."
"299","దెబ్బ బాగానే తగిలినట్లుంది, కదా?","[Curt] Oof. Must have felt that, right?"
"301","సరే.","All right."
"301","అతనికి కాస్త దూరంగా జరగండి.","All right. Give him some room."
"301","రాత్రిపూట లక్ష్యాన్ని ఎవరు కొట్టగలరో తెలిసిందిగా!","Guess who can hit their target at night!"
"302","నీకు ఏం చెప్పాను?","[chuckles] [Chuck] What did I tell you?"
"302","డబ్బు ఇచ్చేయ్.","Pay up."
"303","అతను బాగానే ఉన్నాడా?","Is he all right?"
"303","సర్, మీకు సాయం చేయనివ్వండి.","Sir, let me help you."
"303","లేవండి.","Get up."
"303","రండి.","Come on."
"304","ఎక్కువ మాట్లాడితే ఇలాగే ఉంటుంది.","That was too much of that."
"304","హేయ్.","Hey."
"304","ఇది మరీ ఎక్కువ అది ఇలాగే ఉంటుంది.","Too much That's what that was."
"305","నీకు ముద్దుపేరు పెడుతున్నాను కానీ అది బక్ మాత్రం కాదు.","I got a nickname for you and it ain't Buck!"
"306","ఇంక ఆపండి.","For God's sake."
"306","షో ముగిసింది, కుర్రాళ్లూ.","[soldiers clamoring, shouting] [RAF pilot] Show's over, fellas."
"306","ఐరిష్ వాళ్లతో గొడవ పెట్టుకోవద్దు!","! Never mess with the Irish!"
"307","నాతో రండి. పాపం. పాపం. ఇది పాపం.","[RAF pilot] Follow me. [Bucky] Pity. Pity. It's a pity. [laughs]"
"308","ఎంత సిగ్గుచేటు.","[Veal] , what a shame."
"309","జర్మనీ మీద బాంబు దాడులు చేయడానికి సంబంధించి బ్రిటీష్ రాయల్ ఎయిర్ ఫోర్స్ కీ, అమెరికన్ ఆర్మీ ఎయిర్ ఫోర్స్ కీ మధ్య రెండు చాలా భిన్నమైన వ్యూహాలు ఉన్నాయి.","[Crosby] The British Royal Air Force and the American Army Air Force had two very different approaches to the bombing campaign against Germany."
"310","అమెరికన్లు పగటిపూట ఖచ్చితంగా లక్ష్యాల మీద బాంబు దాడులు చేయాలని చూశారు, కొన్ని గుర్తించిన సైనిక లేదా వాణిజ్య లక్ష్యాల్ని ధ్వంసం చేయాలని ప్రయత్నించారు.","The Americans pursued daylight precision bombing, an effort to destroy specific military or economic targets."
"311","నాజీలతో నాలుగు సంవత్సరాల పాటు యుద్ధం చేసిన బ్రిటీష్ వారు హిట్లర్ కి సమాధానం రాత్రివేళల్లో బాంబు దాడుల పద్ధతిని అనుసరించారు.","The British, who had been at war with the Nazis for nearly four years practiced nighttime area bombing."
"312","ఆ దాడులు విచక్షణారహితంగా, భయంకరంగా ఉన్నాయి.","It was indiscriminate and deadly."
"313","వాటి ప్రభావం మనం ఏ యూనిఫారం వేసుకున్నామో దాన్నిబట్టి ఆధారపడి ఉంటుంది.","Which was more effective depended on which uniform you wore."
"314","ప్రత్యేకంగా గుర్తించిన లక్ష్యాల మీద చాలా కష్టమైన ఇంకా ప్రమాదకరమైన దాడులు చేయడానికి ఒకే ఒక్క కారణం ఉంది.","There was only one reason the Americans could even attempt something as difficult and dangerous as precision bombing."
"315","నోర్డెన్ బాంబ్ సైట్.","The Norden bombsight."
"316","అటామిక్ బాంబ్ కాకుండా, యుద్ధం సమయంలో అతి అత్యంత గోప్యంగా దాచి ఉంచిన రహస్యం.","Outside the atomic bomb, it was the most closely held secret of the war."
"317","రాత్రివేళ, సిబ్బంది అంతా పడుకున్నప్పుడు, వైమానిక స్థావరంలో మిగతా సిబ్బంది అలుపు లేకుండా శ్రమపడి విమాన మార్గాలనీ, పరికరాలనీ, విమానాలనీ సిద్ధం చేసేవారు.","At night, while the crews slept, the rest of the base worked tirelessly to get the flight plans, equipment and planes ready."
"318","అవి ఆయుధాలయినా లేదా నిఘా సమాచారమైనా, ఎలాంటి మిషన్ కి అయినా సిద్ధంగా ఉండేలా మమ్మల్ని తయారుచేశారు.","Whether ordnance or intelligence, they prepared us for every mission."
"319","వాళ్లు స్థావరం దగ్గరే ఉండిపోయినా కూడా, ఒక విధంగా, వాళ్లు మాతో పాటు ప్రతి విమానంలో ఉన్నట్లే ఉండేది ఇంకా మేము తిరిగి చేరుకునేవరకూ వాళ్లు విశ్రాంతి తీసుకునేవాళ్లు కాదు.","And even though they remained at the base, in a way, they were on every flight with us and would not relax until we came home."
"321","మేజర్ ఈగన్, సర్?","[orderly] Major Egan, sir?"
"321","నేను లేచాను.","I'm up."
"322","సర్.","[orderly] Sir."
"322","అవును.","[Buck] Yeah."
"323","మనం మళ్లీ దిగువనే ప్రయాణిస్తామని ఒక కార్టన్ సిగరెట్లు పందెం కాస్తాను.","I bet you a carton we're in the low-low again."
"324","అలా అనుకుంటున్నావా?","You think?"
"324","అటెన్షన్!","[adjutant] ten-hut!"
"325","ఎట్ ఈజ్, జెంటిల్మెన్.","[Harding] At ease, gentlemen."
"327","గుడ్ మార్నింగ్, అబ్బాయిలూ.","[Harding] Good morning, men."
"328","గుడ్ మార్నింగ్, సర్.","[soldiers] Good morning, sir."
"329","ఈ రోజు మిషన్ కి 100వ గ్రూప్ సారథ్యం వహిస్తుంది.","The 100th will be leading the wing on today's mission."
"331","మేజర్ ఈగన్ మీకు వింగ్ కమాండ్ పైలెట్ గా బ్లేకలీ కోటలో వ్యవహరిస్తారు.","[Harding] Major Egan will be the wing's command pilot in Blakely's fort."
"332","ఇంకా ఈ రోజు లక్ష్యం ఏమిటంటే.","[cheering continues] And the target for today is [soldiers] Ooh."
"333","నార్వే దేశం ట్రాండ్హెల్మ్ లో ఉండే సబ్ మెరైన్ స్థావరాలు.","the submarine pens in Trondheim, Norway."
"335","మనకి ఒక సమస్య వచ్చింది, మేజర్.","We have a problem, Major."
"336","ఏంటి?","What?"
"336","బబుల్స్.","Bubbles."
"337","అతని ఆరోగ్యం చాలా దెబ్బతినింది.","He's sick as a dog. [blows]"
"338","నేను విమానం నడపగలను.","[breathing shakily] I can fly."
"339","ఓహ్, బాగా నడపగలరు.",", the hell you can."
"340","మనకి ఇంకా ఎవరు ఉన్నారు?","[sighs] Who do we have?"
"341","అయ్యో, బబుల్స్.","Sheesh, Bubbles."
"341","నువ్వు ఘోరంగా కనిపిస్తున్నావు.","You look like shit."
"342","నీ ప్రశంసలు ఆపు.","[Bubbles] Save the compliments."
"343","ఇదిగో.","Here."
"344","ఈ రోజు మనం వింగ్ కి సారథ్యం వహిస్తున్నాం.","We're leading the wing today."
"344","ఏంటి?","What?"
"345","నేను వింగ్ కి సారథ్యం వహించలేను, బబుల్ నాతో కాదు నువ్వు చేయగలవు.","I can't lead a wing, Bubble I can't You can lead a wing."
"346","ఇది మిగతా అన్ని మిషన్ల మాదిరిగానే ఉంటుంది.","It's just like any other mission."
"347","మనం రెండు వేల అడుగుల ఎత్తులో హెచ్ ప్లస్ 0112 వద్ద స్ల్పాషర్ సిక్స్ మీదుగా స్క్వాడ్రన్ ని సమీకరిస్తాం.","We assemble the squadron at 2,000 feet [breathing shakily] over Splasher Six at H plus 0112."
"348","నేను చెప్పేది వింటున్నావా?","You following me?"
"348","గ్రేట్ యార్మౌత్.","Great Yarmouth."
"348","అవును, సరే, సరే.","Yeah, yeah, yeah."
"349","కంగారుపడద్దు క్రోజ్, ఇది అందుకో.","Don't be nervous. Croz, take this."
"350","నా లక్కీ మంచు భూగోళం.","It's my lucky snow globe."
"351","దీన్ని నాకు తిరిగి ఇచ్చేయాలి.","[breathes heavily] I want it back."
"352","ఓహ్, దేవుడా.","[breathing heavily] , God."
"352","ఓహ్, దేవుడా.",", God."
"352","ఓహ్, దేవుడా.",", God."
"353","బూస్టర్ పంప్స్, ప్రెషర్?","Booster pumps, pressure?"
"354","పంప్స్ ఆన్ లో ఉన్నాయి.","Pumps on."
"354","ప్రెషర్ బాగుంది.","Pressure's good."
"355","ఇంధనం ఎంత ఉంది?","Fuel quantity?"
"356","సరిపడా ఉంది.","Good."
"356","మనం బయలుదేరడానికి సిద్ధంగా ఉన్నాం.","We're ready to start."
"358","విమానంలోకి స్వాగతం, లెఫ్టెనెంట్.","Welcome aboard, Lieutenant."
"359","నాకు వీలైనంత త్వరగా వచ్చేశాను, మేజర్.","Came as quick as I could, Major."
"359","మంచిది.","All right."
"360","సరే, నీ సామాన్లు పక్కన పెట్టుకుని టేకాఫ్ కి రెడీ అవ్వు.","Well, store your gear and get ready for takeoff."
"361","ఈ మిషన్ ఆలస్యం కావడానికి మనం కారణం కాలేము.","We're not going to be the reason this goes off late."
"362","అలాగే, సర్.","Yes, sir. [breathes heavily]"
"363","మొదటి ఇంజన్ ఆన్ చేస్తున్నాం.","Starting one."
"364","గుడ్ మార్నింగ్.","Morning."
"365","డగ్లస్.","Douglass."
"366","హ్యారీ క్రోస్బీ.","Harry Crosby."
"367","బింగ్ క్రోస్బీ లాగా?",", like Bing?"
"368","అవును.","Yeah."
"368","మీరు కూడా పాడతారా?","Do you sing?"
"369","వాళ్లు నన్ను బృందగానం నుండి బయటకి గెంటేశారు.","[sighs] They kicked me out of choir."
"370","అదీ మనం.","That's us."
"371","అవును.","All right."
"372","గుడ్ లక్, మిత్రులారా.","Good luck, fellas."
"374","డెబ్బై, ఎనభై, తొంభై, వంద.","Seventy, 80, 90, 100."
"375","గేర్ పైకి.","Gear up."
"376","క్లయింబ్ పవర్.","Climb power."
"377","నువ్వు బాగానే ఉన్నావా?","[Douglass] You okay? Huh?"
"378","నేను అడిగింది, నువ్వు బాగానే ఉన్నావా?","I said, are you okay?"
"378","అవును. అదీ.","Yeah. It's,"
"379","లీడ్ విమానంలో నాకు ఇదే మొదటిసారి ప్రయాణం.","It's my first time in the lead."
"380","అవును, కానీ, బబుల్స్ ఈ పనిని లక్షసార్లు చేయడం చూశాను.","Yeah, well, I've seen Bubbles do it a million times."
"381","అది అంత కష్టంగా ఉండదు.","Can't be that hard."
"383","ఇదంతా శుభ్రం చేయడానికి రెడీయా?","Ready to clean this thing?"
"383","రెడీ.","[both] Yes."
"384","అవునా?","Yeah?"
"384","వెళదాం పదండి! అలాగే!","Let's go! Yeah!"
"385","సరే.","Right."
"385","వెళదాం రండి.","Let's go."
"385","మీ వైపు పోయండి.","[kid] On your side."
"386","ఎక్కడ పోయమంటావు?","[Lemmons] Where do you want it?"
"386","ఇక్కడా?","Down here?"
"387","ఇక్కడ పోయమంటావా?","[ground crewman] Pour it over here?"
"388","ఏం అంటావు?","What do you say?"
"389","మంటలు చెలరేగబోతున్నాయి!","[both] Fire in the hole!"
"390","ఇది చూడండి.","[breathes heavily] Whoa. [Lemmons] Look at that."
"391","కాంక్రీట్ నేలని ఇలా శుభ్రం చేయాలి.","And that's how you clean a hardstand."
"392","ఇది చాలా వేడిగా ఉంది కదా.","That's one hot bastard."
"394","బంబార్డియర్ నుండి కమాండ్ పైలెట్ కి సందేశం.","[Douglass] Bombardier to command pilot."
"394","నేను ఫ్యూజ్ పిన్నులు లాగబోతున్నాను.","I'm gonna pull the fuse pins."
"395","విన్నాను.","[Bucky] Roger."
"399","నావిగేటర్ నుండి కమాండ్ పైలెట్ కి సందేశం.","[Crosby] Navigator to command pilot."
"399","95వ విమానం కుడి వైపు ఉంది.","95th at 3:00."
"400","విన్నాను, నావిగేటర్.","[Bucky] Roger, navigator."
"400","నాకు కనిపిస్తోంది.","I have visual."
"401","కమాండ్ పైలెట్ నుండి వెనుక భాగానికి సందేశం.",", command pilot to tail."
"401","వెనుక మనకి ఏం కనిపిస్తోంది?","How we looking back there?"
"402","అంటే, మేజర్, మీరు దేని గురించి అడుగుతున్నారనే దాన్నిబట్టి ఆధారపడి ఉంటుంది.","Well, Major, depends who you're asking about."
"403","బక్ విమానాల సమూహం వి ఆకారంలో ఉండాలి.","Buck's element is in a V."
"404","నన్ను అడిగితే, మిగతా విమానాలు ఎస్ ఆకారంలో అడ్డదిడ్డంగా ఉన్నాయి.","But the rest of them look like an S, if you ask me."
"405","అవి అంతటా కనిపిస్తున్నాయి.","They're all over the place."
"406","కమాండ్ పైలెట్ నుండి పైభాగానికి సందేశం.","[Bucky] Command pilot to top turret."
"407","మంటని పైకి పంపించి వాళ్లు ఫార్మేషన్ లోకి వస్తారేమో చూడు.","Send out a flare and see if they'll get in formation."
"408","రోజర్, పాటిస్తాం.","[engineer] Roger. Wilco."
"409","రండి, మిత్రులారా.","[Bucky] Come on, boys."
"409","మనం దగ్గరవుదాం.","Let's tighten up."
"410","పైలెట్ నుండి నావిగేటర్ కి సందేశం.","[Blakely] Pilot to navigator."
"410","కొత్త మార్గం ఏంటి?","New heading?"
"412","క్రోస్బీ?","Crosby?"
"413","మేలుకోవాలి, లెఫ్టెనెంట్.","Wake up, Lieutenant."
"415","క్రోస్బీ, ఏ మార్గం?","[Bucky] Crosby, heading?"
"416","కుడి వైపు తిరిగి 017 వైపు వెళ్లాలి.","[Crosby] Turn right to heading 017."
"417","విన్నాను.","Roger."
"417","017 డిగ్రీలు.","017 degrees."
"418","మంచిది.",", great."
"418","నీకు ఒంట్లో బాగాలేదు.","You're sick."
"418","లేదు, మొదట్లోనే ఇలా ఉంటుంది.","No, only at first."
"418","తరువాత పోతుంది.","It goes away."
"419","ఎవరికీ ఈ విషయం చెప్పకు.","Just don't tell anyone."
"420","ముందు నీ మాస్క్ పెట్టుకుని ఆ మ్యాపులు సరిగ్గా చూడు.","Just put your mask on and read the damn maps."
"420","కానీయ్.","Come on."
"421","దాడులు ప్రారంభించే పాయింట్ వైపు మలుపు తిప్పడానికి రెడీ కావాలి.","[Buck] Get ready to make the turn to the IP soon."
"422","మనం ఏ క్షణాన్నయినా అక్కడికి చేరుకుంటామని నా టైమింగ్ సూచిస్తోంది.","My timing says we should be there any second now."
"423","హేయ్, అక్కడ ఏం జరుగుతోంది?","[Curt] Hey, what's going on up there?"
"423","మనం ఈపాటికి మలుపు తిరిగి ఉండాలి కదా?","Shouldn't we be turning by now?"
"424","మరేం ఫర్వాలేదు, కర్ట్.","[Dickie] It's all right, Curt."
"424","ఆ సంగతి లీడ్ చూసుకుంటాడు.","Lead will handle it."
"425","ఆ హా.","[Curt]"
"426","కమాండ్ పైలెట్ నుండి నావిగేటర్ కి సందేశం. మన పరిస్థితి ఎలా ఉంది, క్రోస్బీ.","Command pilot to navigator. How are we doing, Crosby?"
"427","అవును.","Yeah."
"427","బాగానే ఉంది, సర్.","Good, sir."
"428","కేవలం కేవలం కొన్ని లెక్కలు వేస్తున్నాను, మేజర్.","Just, um Just doing some calculations, Major."
"429","అదిగో అక్కడ ఉంది.","[whispering] There you are."
"430","ఇప్పుడు 075 డిగ్రీలలో కుడి వైపు తిప్పాలి.","[normal] Right turn now to 075 degrees."
"431","దాడులు ప్రారంభించే ప్రదేశానికి తొమ్మిది నిమిషాలు.","Nine minutes to the IP."
"431","ఇప్పుడు మీరు ఆ జర్మన్ వెధవల రహస్య స్థావరాలు చూడచ్చు.","You can see the Kraut smoke screen."
"432","అర్థమైంది, క్రోజ్.","[Bucky] We got it, Croz."
"433","కుడి వైపు 075 డిగ్రీలలో మళ్లాలి.","Right turn to 075 degrees."
"433","లక్ష్యం వైపు ప్రయాణం.","[sighs] [Blakely] Inbound to the target."
"433","140 డిగ్రీల వద్ద మరొకసారి కుడి వైపు తిప్పాలి.","Another right turn to 140."
"434","శత్రువులు. సరిగ్గా మన పైన.","[Bucky] Flak, 12:00 level."
"435","సిద్ధంగా ఉండండి, మిత్రులారా.","Hang in there, fellas."
"435","దాదాపు వచ్చేశాం.","Almost there."
"436","బంబార్డియర్ నుండి పైలెట్ కి సందేశం.","Bombardier to pilot."
"436","నేను సిద్ధం.","I got it."
"436","ఆటోపైలెట్ కి సిద్ధం.","Ready for autopilot."
"437","నేరుగా గురి పెట్టా ఇంకా 155 స్థాయిలో ఎయిర్ స్పీడ్ ని చూపిస్తోంది.","[Blakely] , holding straight and level at 155 indicated airspeed."
"437","ఆటోపైలెట్ ఆన్ అయింది.","Autopilot on."
"438","పైలెట్ నుండి బంబార్డియర్ కి సందేశం.","Pilot to bombardier."
"438","ఈ విమానం అంతా నీదే.","The ship's all yours."
"439","విన్నాను.","Roger."
"439","నా విమానం.","My aircraft."
"439","బాంబు అరల తలుపులు తెరుచుకుంటున్నాయి.","Bomb bay doors coming open."
"440","ఛ.","[Bucky] Shit."
"440","తృటిలో తప్పింది.","That was close."
"441","చెత్త.","[Douglass] Shit."
"443","బాల్ గన్నర్ నుండి సిబ్బందికి సందేశం, శత్రు విమానాలు కొద్దిగా ఎడమ వైపు దిగాయి.","[gunner 1] Ball to crew, flak, 11:00, low."
"444","రక్షణ నుండి సిబ్బందికి సందేశం! శత్రువు కొద్దిగా కుడి వైపు!","[gunner 2] Waist to crew! Flak two 3:00, level!"
"446","బాగానే ఉన్నావా?","[gunner 3] Are you okay?"
"447","అవును.","[gunner 2] Yeah."
"448","ఐపీస్.","[Douglass] Eyepiece."
"449","దేవుడా.","[grunts] [Crosby] Jesus Christ."
"451","మూడో ఇంజన్ బాగా దెబ్బతినింది.","[Dickie] Engine three has been hit bad."
"452","చెత్త!","[Curt] Shit!"
"453","మొదటి ఇంజన్ లో ప్రెషర్ తగ్గుతోంది.","[Dickie] Pressure on engine one is dropping too."
"454","అవును, ఇంధనం బయటికి ఎగజిమ్ముతోంది.","[Curt] Yeah, I got fuel spraying like a geyser over here."
"455","ఇంధనం ఆపేస్తున్నా.","Shutting down fuel."
"455","కిందికి దిగుతోంది.","Feathering."
"456","నేను వీటితో పాటు థ్రాటిల్ పెంచుతున్నాను.","[Dickie] I've got mixture and throttle."
"457","వెనుక నుండి క్లెవెన్ కి సందేశం.","[tail gunner] Tail to Cleven."
"457","బిడ్డిక్ గాయపడ్డాడు.","Biddick's been hit."
"458","దేవుడా.","[Buck] Jesus."
"458","విన్నాను.","Roger that."
"458","నావిగేటర్, లాగ్ పుస్తకంలో ఇది రాయి.","Navigator, mark it in the log."
"459","ఓహ్, దేవుడా.","[Douglass] , God."
"460","నువ్వు బాగానే ఉన్నావా?","You okay?"
"461","దేవుడా.","[Douglass] Jesus Christ."
"461","బాగున్నా! నా మర్మాంగానికి రక్షణ పెట్టుకుంటున్నా, క్రోజ్.","Yeah! Just protecting the goods, Croz."
"463","బాంబులు సిద్ధం.","Bombs away."
"464","బాంబు అరల తలుపులు మూసుకుంటున్నాయి.","Bomb bay doors closing."
"464","బాంబులు కనిపించకుండా భద్రంగా ఉన్నాయి.","Bombsight secure."
"465","బంబార్డియర్ నుండి పైలెట్ల కి సందేశం. ఇది ఇక మీ విమానం.","Bombardier to pilots, it's your plane."
"466","విన్నాం.","Roger that."
"467","నావిగేటర్ నుండి పైలెట్ కి సందేశం.","[Crosby] Navigator to pilot."
"468","ర్యాలీ పాయింట్ కి 106 డిగ్రీల వద్ద ఎడమ వైపు మళ్లాలి.","Another left turn to 106 to the rally point."
"469","విన్నాం, పాటిస్తాం.","[Bucky] Roger, wilco."
"470","పైలెట్ నుండి పైభాగం గన్నర్ కి సందేశం.","[Buck] Pilot to top turret."
"470","బిడ్డిక్ ఎలా ఉన్నాడు?","How's Biddick looking?"
"471","పై భాగం నుండి పైలెట్ కి సందేశం.","[top turret] Top to pilot."
"471","అతనికి కుడి భాగంలో గాయమైంది.","He's been hit on the starboard side."
"472","అతను క్రమంగా నీరసపడుతున్నాడు.","He's slowing down."
"473","విన్నాం.","[Buck] Roger."
"473","అతడిని గమనిస్తూ ఉండండి.","Keep an eye on him."
"474","ఓహ్, చెత్త.","[Curt] , shit."
"474","విమానం కుడి వైపుకి లాగేస్తోంది.","It's pulling to the right."
"475","అవును, నాలుగో ఇంజన్ కూడా దెబ్బతినేలా ఉంది.","[Dickie] Yeah, engine four's not looking too happy."
"476","మనం చాలా వెనుకబడిపోతున్నాం.","[Curt] We're falling too far behind."
"477","గరిష్ట వేగానికి పూర్తి స్థాయిలో వెళ్లబోతున్నాం.","Going to max continuous power."
"477","బూస్ట్ పంపులు ఆన్ చేద్దాం.","Let's get the boost pumps on."
"478","నాలుగో ఇంజన్ చెడిపోతోందంటే, మిగతా ఇంజన్లు కూడా పాడయిపోవచ్చు.","If engine four is going, maybe the others are too."
"479","సరే, ఇంటర్ కూలర్స్ తో వాటిని చల్లబరుద్దాం.","All right, let's warm them up with the intercoolers."
"480","అది పనికొస్తుందో లేదో చూద్దాం.","Let's see if that helps."
"482","లేదు.","[Dickie] No."
"482","అది ఇంకా ఘోరంగా మారుతోంది.","It's getting worse."
"483","చెత్త.","Shit."
"483","సరే.","All right."
"483","దాన్ని ఆపేయ్.","Shut it down."
"483","దాన్ని ఆపేయ్.","Shut it down."
"484","మేము ఫార్మేషన్ నుండి తప్పుకొంటున్నాం.","We're dropping out."
"484","క్లెవెన్ కి రేడియో సందేశం ఇస్తున్నాం.","We're gonna radio Cleven."
"485","రెడ్మీట్ 3 ఇక రెడ్మీట్ లీడ్ అవుతుంది.","Redmeat 3 to Redmeat Lead."
"486","మా విమానంలో రెండు ఇంజన్లు దెబ్బతిన్నాయి.","We're two engines down."
"486","మీ విమానాల వేగాన్ని మేము అందుకోలేము.","We can't keep up with you guys."
"487","మేము తప్పుకోవాల్సి వస్తోంది.","We're gonna have to drop out."
"487","ఓవర్.","Over."
"488","విన్నాం, రెడ్మీట్ 3.","[Buck] Roger, Redmeat 3."
"488","మీది ఇంధనం సమస్యా?","Is it a fuel problem?"
"489","కాదు.","[Curt] Negative."
"489","మొదటి ఇంజన్ ని శత్రు విమానం దెబ్బతీసింది.","Flak took engine one."
"490","నాలుగో ఇంజన్ మంటలు అంటుకుని ఊగుతోంది.","Four was backfiring and shaking."
"491","మేము అన్ని ప్రయత్నాలూ చేశాం.","[sighs] We tried everything."
"491","తప్పుకొంటున్నాం.","Out."
"492","విన్నాం, రెడ్మీట్ 3.","Roger, Redmeat 3."
"492","లైన్ లో ఉండండి.","Stand by."
"493","రెడ్మీట్ లీడ్ నుండి పేసర్ లీడ్ కి సందేశం.","Redmeat Lead to Pacer Lead."
"494","రెడ్మీట్ 3 విమానంలో రెండు ఇంజన్లు దెబ్బతిన్నాయి ఇంకా మరొక ఇంజన్ దెబ్బతినేలా ఉంది.","Redmeat 3 is two engines down and they might lose another."
"495","వాళ్లు మన వేగాన్ని అందుకోలేకపోతున్నారు.","They can't keep up this pace."
"496","విన్నాం.","[Bucky] Roger."
"497","జూట్సూట్ లీడ్ నుండి జూట్సూట్ కి సందేశం.","Zootsuit Lead to Zootsuit."
"497","మనలో ఒకరు తప్పుకొంటున్నారు.","We got a straggler."
"498","మనం వేగాన్ని తగ్గించి వాళ్లతో కలిసి ప్రయాణించాలి.","We're gonna throttle down and stick with him."
"498","ఆదేశాల కోసం వేచి ఉండండి.","Await instructions."
"499","విమానం వేగాన్ని గంటకి 200 కిలోమీటర్లకి తగ్గించండి.","Let's slow her down to 130."
"500","అర్థమైంది.","[Blakely] I got you."
"501","ఉన్నత స్థానాలలో స్నేహితులు ఉండటం ఉపయోగపడుతుంది.","[laughs] It helps to have friends in high places."
"501","కదా, డిక్?","Huh, Dick?"
"502","నువ్వు ఆ మాటని మళ్లీ అనచ్చు.","Whoo! You can say that again."
"503","క్రోస్బీ, మన కొత్త వేగాన్ని సవరించి మనం తిరిగి మన స్థావరానికి ఎలా చేరుకోవచ్చో ఆలోచించు.","[Bucky] Crosby, I need you to adjust for our new air speed and figure out how to get us home."
"503","విన్నావా?","Copy?"
"504","విన్నాను, కమాండ్!","Roger, Command!"
"505","నాకు ఒక నిమిషం టైమ్ ఇవ్వండి.","Just give me a minute."
"505","అలాగే.","[Bucky] All right."
"507","నాకు గాయమైంది!","I'm hit!"
"507","నాకు గాయమైంది!","I'm hit!"
"507","దేవుడా, క్రోజ్!","[Douglass] Jesus, Croz!"
"507","ఏంటి?","What?"
"507","ఏంటి?","What? [sighs]"
"507","లేదు.","No, no, no, no, no, no."
"507","నేను బాగానే ఉన్నా.","I'm okay. [Douglass groans] I'm okay. I'm okay. False alarm. [pants]"
"508","క్రోస్బీ, నాకు ఆ ప్లాన్ కావాలి.","Crosby, I need that plan."
"509","ఆ పనిలోనే ఉన్నా.","On it."
"509","ఇప్పుడే చెబుతాను, సర్.","Coming up, sir."
