"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"222","00:22:52,998","00:22:54,248","- చెప్పేది విను. - వినను.","- Listen to me. - [Mark] Absolutely not."
"223","00:22:54,249","00:22:57,502","- తను ఎంత పిచ్చిదో నీకు తెలుసా? - తెలుసు.","- Do you have any idea how insane she is? - [Devon] Yes, I do."
"224","00:22:57,503","00:23:00,839","- తనేం చేసిందో తెలుసా నీకు? - మార్క్, చెప్పేది విను.","- [Mark] Do you know what she did? - [Devon] Mark, listen to me."
"225","00:23:01,673","00:23:03,799","- చెప్పేది విను. గట్టిగా ఊపిరి పీల్చుకో. - లేదు, నా వల్ల కాదు.","- Listen to me. Take a breath. - No, I can't."
"226","00:23:03,800","00:23:08,054","- మనం ఈ పని చేయకూడదు. - మార్క్, తను చెప్పింది చేయడం కన్నా, మనకిప్పుడు వేరే దారే లేదు.","- We can't do it. - Mark, there is literally no other option than to do what the fuck she says right now."
"227","00:23:08,055","00:23:09,640","జెమ్మా కోసం.","For Gemma."
"228","00:23:10,557","00:23:11,892","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"229","00:23:19,942","00:23:21,610","తను ఎక్కడ ఉందో ఈమెకి తెలుసు, మార్క్.","She knows where she is, Mark."
"230","00:23:31,119","00:23:32,704","బ్రేక్ రూమ్","**[NO ENGLISH MATCH FOUND]**"
"231","00:23:44,383","00:23:45,634","నిబ్బరంగా ఉండు!","**[NO ENGLISH MATCH FOUND]**"
"232","00:23:52,599","00:23:54,184","నచ్చకపోయినా, భరించు!","**[NO ENGLISH MATCH FOUND]**"
"233","00:23:55,227","00:23:57,020","ఓకే, అర్వింగ్.","[Helly] Okay, Irving."
"234","00:24:21,420","00:24:24,840","ఓ&డీ నుండి ముందు కుడి వైపుకు వెళ్లి, హాల్ చివర దాకా వెళ్ళాలి","**[NO ENGLISH MATCH FOUND]**"
"235","00:24:31,221","00:24:32,598","**[NO TELUGU MATCH FOUND]**","[sighs]"
"236","00:24:38,353","00:24:39,855","ఈ ఆఫీసుకు ఒక దండం.","Fuck this place."
"237","00:25:07,674","00:25:09,717","నేనెవరినీ ఏమీ చేయను.","I never hurt anyone."
"238","00:25:09,718","00:25:11,345","ఆ విషయం నీకు తెలియాలి.","I want you to know that."
"239","00:25:14,097","00:25:17,351","నేను జనాలని ఎక్కడెక్కడికో తీసుకెళ్ళేవాడిని.","I drove people places."
"240","00:25:18,560","00:25:21,563","వాళ్ళని అక్కడికి తీసుకెళ్ళాక, వాళ్లకేం అయిందో పట్టించుకొనే వాడిని కాదు.","I didn't ask what happened to them once they get there."
"241","00:25:30,697","00:25:32,449","ఇవాళ కూడా ఆ పనే చేస్తున్నావా?","Is that what today is?"
"242","00:25:41,208","00:25:43,584","పని అవతారుని రాజీనామా రిక్వెస్ట్ ఉద్యోగి పేరు - డిలన్","**[NO ENGLISH MATCH FOUND]**"
"243","00:25:43,585","00:25:45,753","రిక్వెస్ట్ చేయడానికి గల కారణం X కోపం X ఒంటరితనం X సిగ్గు","**[NO ENGLISH MATCH FOUND]**"
"244","00:25:45,754","00:25:47,214","X అలసట X అపరాధ భావం X చికాకు","**[NO ENGLISH MATCH FOUND]**"
"245","00:25:55,514","00:26:00,561","నువ్వు ఇలా చేయడం నిరాశగా ఉందని, నీకు కృతజ్ఞత లేదని తెలుపుతోందని నీకు అర్థమయ్యే ఉంటుంది.","I'm sure you know this is very disappointing and reeks of ingratitude."
"246","00:26:05,357","00:26:07,733","**[NO TELUGU MATCH FOUND]**","[inhales deeply] Done. [sighs]"
"247","00:26:06,692","00:26:07,733","అయింది.","**[NO ENGLISH MATCH FOUND]**"
"248","00:26:07,734","00:26:08,944","ఇంకేమైనా చేయాలా?","Anything else?"
"249","00:26:09,736","00:26:11,029","కీ కార్డు ఇవ్వు.","Key card."
"250","00:26:24,918","00:26:28,088","లిఫ్ట్ దగ్గరికి వెళ్లి, కాసేపు వేచి ఉండు.","Please report to the elevator and wait."
"251","00:26:32,843","00:26:34,553","సారీ, డిలన్ జీ.","[Miss Huang] I'm sorry, Dylan G."
"252","00:26:39,057","00:26:41,101","నేను మరింతగా సహకరించి ఉండాల్సింది.","I should have facilitated better."
"253","00:26:42,436","00:26:44,188","ఇక చాలు.","That's enough."
"254","00:26:46,982","00:26:51,028","ఇందులో నీ తప్పేం లేదు.","[inhales heavily] It's not your fault. [sighs]"
"255","00:27:00,662","00:27:03,415","ఇదేనా ""స్ట్రిక్టుగా ఉండటం"" అంటే?","[Drummond] So this is ""tightening the leash""?"
"256","00:27:04,833","00:27:12,925","లూమన్ చరిత్రలో సువర్ణాక్షరాలతో లిఖించదగిన రోజున మన టాప్ రిఫైనర్ ఎక్కడున్నాడో, ఏమైపోయాడో తెలీదు.","Our most vital refiner missing in the wind, on what was to be Lumon's finest day."
"257","00:27:15,802","00:27:17,221","దీనికి నువ్వే కారణం.","This is your fault."
"258","00:27:21,558","00:27:28,607","నేను ప్రోటోకాల్ ప్రకారం నడుచుకున్నాను, మిస్టర్ డ్రమ్మండ్, కానీ మీలోని నైరాశ్యాన్ని వెల్లడించినందుకు థ్యాంక్స్.","I have followed protocol, Mr. Drummond, but I thank you for your remonstration."
"259","00:27:30,067","00:27:33,153","అర్థం కాని అంత పెద్ద పెద్ద మాటలు అవసరమా?","A needlessly complex word for a simple idea."
"260","00:27:36,490","00:27:38,325","అంత పెద్ద పెద్ద మాటలు మాట్లాడినందుకు క్షమాపణ చెప్పు.","Apologize for the word."
"261","00:27:41,161","00:27:43,497","- సర్... - ముందు క్షమాపణ చెప్పు.","- Sir... - Apologize for the word."
"262","00:27:50,838","00:27:52,339","క్షమాపణ కోరుతున్నాను.","I apologize."
"263","00:27:53,590","00:27:54,800","కుదించి చెప్పు.","Shorter."
"264","00:28:00,389","00:28:01,598","క్షమించండి.","I'm sorry."
"265","00:28:02,182","00:28:03,267","మళ్ళీ చెప్పు.","Again."
"266","00:28:04,476","00:28:06,686","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"267","00:28:06,687","00:28:07,855","మిస్టర్ డ్రమ్మండ్...","Mr. Drummond..."
"268","00:28:09,439","00:28:10,649","చెప్పు మళ్ళీ.","Again."
"269","00:28:11,316","00:28:13,819","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"270","00:28:18,740","00:28:20,492","తమరి అపానమును తమరు కడుగుకొనుము.","Devour feculence."
"271","00:28:25,497","00:28:30,335","అంటే ""నీ ముడ్డి నువ్వు కడుక్కో,"" అని అర్థం, మిస్టర్ డ్రమ్మండ్.","It means ""eat shit,"" Mr. Drummond."
"272","00:28:34,548","00:28:41,889","- ఏమన్నావు? - నేను ప్రత్యేకమైన అంతస్థుకు మేనేజరుని, అంటే రెండు విషయాలు మీరు గుర్తుపెట్టుకోవాలి.","- What did you just say to me? - I am manager of the severed floor, which means two things."
"273","00:28:42,598","00:28:47,644","మొదటిది, నా పైఅధికారులు అయినా నాపై కాస్తంత అయినా గౌరవం చూపాలి.","First, I am owed a measure of respect, even by my superiors."
"274","00:28:48,645","00:28:54,902","రెండోది, ఆ అంతస్థు వరకే నా అధికార పరిధి ఉంటుంది, ఇది ఎవరైనా చెప్పేయగలరు.","Second, and more obvious, that said floor comprises the whole of my jurisdiction."
"275","00:28:56,528","00:29:07,080","మరింత సూటిగా చెప్పాలంటే, మార్క్ స్కౌట్, ఆఫీసులో కాకుండా బయట ఎంత పిచ్చి పని చేసినా, అది నా తప్పు కాదు.","To put that monosyllabically, it's not my fault what Mark Scout does when he is not at work."
"276","00:29:08,957","00:29:10,459","అది మీ తప్పు.","It's yours."
"277","00:29:28,393","00:29:31,605","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"278","00:29:32,689","00:29:34,191","**[NO TELUGU MATCH FOUND]**","[exhales heavily]"
"279","00:29:40,239","00:29:42,658","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"280","00:29:50,290","00:29:53,377","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"281","00:29:54,294","00:29:56,296","మిస్టర్ స్కౌట్. ఎక్కడ ఉన్నావు?","[Mr. Milchick] Mr. Scout. Where are you?"
"282","00:29:59,591","00:30:01,050","నాకు...","Uh, well, I'm..."
"283","00:30:01,051","00:30:04,262","ముక్కులోంచి రక్తం కారుతూ ఉండింది కదా, కాస్త కంగారుగా ఉంది, అంతే.","I was worried about these nosebleeds."
"284","00:30:04,263","00:30:11,562","ఇక మేము సోయిల్ హిల్ లో ఉండే క్లినిక్ కి వచ్చాం, వాళ్ళు ఇంకొన్ని టెస్ట్స్ చేయాలన్నారు.","So we drove to this clinic out in Soil Hill and, um, you know, they want to do a few more tests."
"285","00:30:14,731","00:30:19,986","నేను కారు పంపుతా. నువ్వు చాలా ముఖ్యమైన ఉద్యోగివి, నువ్వు లూమన్ సంరక్షణలో ఉండాలి.","Let me send a car. [inhales sharply] You are a priority employee and you should be under Lumon care."
"286","00:30:19,987","00:30:21,989","నువ్వు ఇప్పుడు సరిగ్గా ఎక్కడ ఉన్నావో చెప్తావా?","May I get your exact location?"
"287","00:30:23,240","00:30:24,408","నేను...","I, um..."
"288","00:30:26,326","00:30:27,995","మిస్టర్ స్కౌట్?","- [sighing] - Mr. Scout?"
"289","00:30:32,124","00:30:33,292","**[NO TELUGU MATCH FOUND]**","[sighs]"
"290","00:30:38,714","00:30:40,257","నేను బాగానే ఉన్నాను.","I'm not sick."
"291","00:30:43,719","00:30:46,555","ఇవాళ సెలవు తీసుకోవాలనుకున్నానంతే, సరేనా?","I just needed the day, okay?"
"292","00:30:50,684","00:30:52,019","ఎందుకో తెలుసుకోవచ్చా?","[Mr. Milchick] May I ask why?"
"293","00:30:52,978","00:30:54,062","**[NO TELUGU MATCH FOUND]**","[sighs]"
"294","00:30:55,731","00:30:56,731","చెప్పలేను అది.","No."
"295","00:30:56,732","00:30:58,817","కొన్ని వ్యక్తిగత పనులు ఉన్నాయంతే.","I've just got life stuff."
"296","00:31:00,777","00:31:02,738","లూమన్ లక్ష్యం అదే కదా?","Isn't that what Lumon's all about?"
"297","00:31:04,114","00:31:05,115","బ్యాలెన్స్ మెయింటైన్ చేయడమే కదా?","Balance?"
"298","00:31:07,618","00:31:09,912","అంటే, ఎంతైనా పని, కేవలం పనే కదా?","I mean, work is just work, right?"
"299","00:31:12,915","00:31:14,750","నేనేమంటున్నానో అర్థమైందా, మిస్టర్ మిల్చెక్?","Do you know what I mean, Mr. Milchick?"
"300","00:31:32,851","00:31:33,852","మిస్టర్ మిల్చెక్?","Mr. Milchick?"
"301","00:31:46,782","00:31:50,244","రేపు నువ్వు డ్యూటీకి వస్తావని మాటివ్వగలవా?","[inhales sharply] I have your word you report to work tomorrow?"
"302","00:31:55,249","00:31:58,669","ఇస్తున్నాను. నేను రేపు వస్తాను. మాటిస్తున్నా.","You do. Yeah, um, I'll... I'll be there. I promise."
"303","00:31:59,711","00:32:02,381","మంచిది. కాల్ చేసి చెప్పినందుకు థ్యాంక్స్.","Good. And thank you for calling."
"304","00:32:05,342","00:32:06,593","**[NO TELUGU MATCH FOUND]**","[handset settles in cradle]"
"305","00:32:16,103","00:32:18,981","**[NO TELUGU MATCH FOUND]**","[train rattling]"
"306","00:32:37,916","00:32:39,793","బదిలీ చేయడానికి వీలుపడని వన్-వే టికెట్ ఒకరికి","**[NO ENGLISH MATCH FOUND]**"
"307","00:32:39,877","00:32:41,378","**[NO TELUGU MATCH FOUND]**","[announcer on PA, indistinct]"
"308","00:32:45,507","00:32:46,549","ఇదుగోండి, సర్.","[clerk] Here you go, sir."
"309","00:32:46,550","00:32:47,676","థ్యాంక్స్.","Thanks."
"310","00:32:47,676","00:32:49,595","టికెట్లు","**[NO ENGLISH MATCH FOUND]**"
"311","00:32:59,980","00:33:02,691","ఈ లైన్ చాలా దూరం వెళ్తుంది.","This line goes as far as you can go."
"312","00:33:05,027","00:33:06,778","నువ్వు ఎక్కడ దిగుతావో నాకు తెలీకూడదు.","I can't know where you get off."
"313","00:33:07,362","00:33:09,656","ఇంకెప్పటికీ నువ్వు కియర్ కి రాకూడదు.","And you can never come back to Kier."
"314","00:33:10,365","00:33:11,575","అర్థమైందా?","Do you understand?"
"315","00:33:16,079","00:33:17,080","అర్థం కాలేదు.","No."
"316","00:33:19,124","00:33:21,335","లూమన్ వాళ్ళు నిన్ను వదిలిపెడతారా?","Won't Lumon come after you?"
"317","00:33:28,967","00:33:30,594","నాకు వేర్పాటు పద్ధతి ఎందుకు అని అడిగావు కదా...","[Burt] You asked me why I severed..."
"318","00:33:32,971","00:33:38,142","మళ్ళీ మంచి వాడిని కావచ్చు అనే ఆలోచన నాకు నచ్చింది.","I liked the idea that I could be innocent again."
"319","00:33:38,143","00:33:39,268","నాలోని ఒక భాగమైనా అలా ఉండాలనిపించింది.","Part of me."
"320","00:33:39,269","00:33:43,815","కానీ ఆ మంచి భాగం నీతో ప్రేమలో పడింది.","But then my innocent part fell in love with you."
"321","00:33:53,075","00:33:54,451","నాకు దీన్ని గుర్తుంచుకోవాలనుంది.","[Irving] I want to remember it."
"322","00:33:57,538","00:33:59,373","గుర్తుంచుకోకపోవడమే మంచిది.","[Burt] Probably better we don't."
"323","00:34:03,001","00:34:06,046","ఇంతవరకూ నాకు ప్రేమ అంటే ఏంటో తెలీదు.","I've never been loved before."
"324","00:34:07,089","00:34:08,090","పెద్దగా తెలీదనే చెప్పాలి.","Not really."
"325","00:34:09,341","00:34:11,467","ఇప్పుడు తెలిసింది కదా.","Well, now you have."
"326","00:34:12,511","00:34:13,512","ఎలా ఉంది?","How does it feel?"
"327","00:34:16,431","00:34:18,100","తెలీదు. నాకు...","I don't know. I..."
"328","00:34:21,143","00:34:24,522","అదెలా ఉండిందో నీకు తెలుసుకోవాలని లేదా?","Don't you want to know how it felt?"
"329","00:34:24,523","00:34:25,774","అది కుదరని పని.","It's not possible."
"330","00:34:28,235","00:34:29,234","బర్ట్...","[Irving] Burt..."
"331","00:34:29,235","00:34:30,320","మరేం పర్వాలేదు.","It's okay."
"332","00:34:31,362","00:34:32,697","వెళ్ళిపో.","Just go."
"333","00:34:33,282","00:34:34,908","నేను... నేను ఈ ప్రేమకి నోచుకోలేదు.","I'm... I've never had this."
"334","00:34:36,409","00:34:38,659","- తెలుసు. - నాకు అస్సలు అదేంటో తెలీదు.","- I know. - My whole life."
"335","00:34:38,661","00:34:40,036","తెలుసు.","[Burt] I know."
"336","00:34:40,038","00:34:41,123","నాకు అది కావాలి.","I want to."
"337","00:34:42,416","00:34:43,500","నాకు అది అనుభవించాలని ఉంది.","I wanna have it."
"338","00:34:45,168","00:34:46,170","అర్వింగ్.","[Burt] Irving."
"339","00:34:48,547","00:34:57,181","నేను సిద్ధంగా ఉన్నాను.","I'm ready."
"340","00:35:04,938","00:35:06,148","నేను సిద్ధంగా ఉన్నా.","[whispers] I'm ready."
"341","00:35:10,819","00:35:11,862","నేను సిద్ధంగా ఉన్నాను.","I'm ready."
"342","00:35:13,405","00:35:14,405","అది కుదరదు.","We can't."
"343","00:35:14,823","00:35:15,823","నేను సిద్ధంగా ఉన్నాను.","I'm ready."
"344","00:35:17,534","00:35:18,785","అది కుదరదు.","We can't."
"345","00:35:21,121","00:35:22,247","అది కుదరదు!","We can't!"
"346","00:35:41,308","00:35:42,308","హ్యాపీ జర్నీ...","Bon voyage..."
"347","00:35:44,478","00:35:45,478","మిత్రమా.","buddy."
"348","00:35:49,358","00:35:50,567","బర్ట్...","Burt..."
"349","00:35:53,403","00:35:54,403","బై.","bye."
"350","00:36:21,890","00:36:24,893","రవాణా ట్రాక్స్ 1-2 ట్రాక్స్ 3-4 ట్రాక్స్ 5-6","**[NO ENGLISH MATCH FOUND]**"
"351","00:37:05,100","00:37:08,854","లూమన్","**[NO ENGLISH MATCH FOUND]**"
"352","00:37:37,424","00:37:38,800","**[NO TELUGU MATCH FOUND]**","[train horn blows]"
"353","00:37:58,820","00:38:00,072","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"354","00:38:24,805","00:38:26,014","**[NO TELUGU MATCH FOUND]**","[sighs]"
"355","00:39:29,328","00:39:30,454","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"356","00:39:37,336","00:39:38,795","ఎడమవైపుకు, ఎడమవైపుకు, కుడివైపుకు.","[Helly] Left, left, right."
"357","00:39:41,131","00:39:45,551","కుడివైపుకు, హాలు చివరికి వెళ్ళాక కుడివైపుకు, కుడివైపుకు, ఎడమవైపుకు, హాలు చివర ఎడమవైపుకు.","Right, down the hall, right, right, left, down the hall, left."
"358","00:39:45,552","00:39:49,056","ఎడమవైపుకు, కుడివైపుకు, చివర ఎడమవైపుకు... అబ్బా.","Left, right, down, left... Fuck."
"359","00:39:49,056","00:39:50,306","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"360","00:39:50,307","00:39:55,479","కుడివైపుకు తిరిగి హాలు చివరికి వెళ్ళాలి, ఆ తర్వాత ఎడమవైపుకు, కుడివైపుకు, ఎడమవైపుకు తిరిగి, హాలు చివర ఎడమవైపుకు తిరగాలి.","[whispers] Right, all the way down the hallway, turn left, right, left, down the hall, left."
"361","00:39:56,438","00:39:57,438","అబ్బా.","Fuck."
"362","00:39:57,856","00:40:07,366","కుడివైపుకు, ఎడమవైపుకు, కుడివైపుకు తిరిగి, హాలు చివర కుడివైపుకు తిరగాలి, ఆపై ఎడమవైపుకు తిరిగి, హాలు చివర ఎడమవైపుకు, ఎడమవైపుకు, ఎడమవైపుకు, కుడివైపుకు ఎడమవైపుకు...","Right, left, right down the hallway, right, left, down the hallway, left, left, left, right, left, left..."
"363","00:40:11,537","00:40:12,704","నువ్వు నన్ను మోసం చేశావు.","You tricked me."
"364","00:40:17,334","00:40:18,752","నా హెల్లీ.","My Helly."
"365","00:40:22,548","00:40:23,549","ఓరి దేవుడా!","What the fuck?"
"366","00:40:53,745","00:40:55,455","మేము అయిదవ కాటేజీకి వెళ్తున్నాం.","We're going to cottage five."
"367","00:40:56,582","00:40:58,166","ఆ కాటేజీని బుక్ చేసినట్టు నాకు తెలీదే.","I don't have anyone scheduled."
"368","00:41:00,460","00:41:02,461","ఈమె జేమ్ కి కావలసిన వ్యక్తి.","She's one of Jame's."
"369","00:41:02,462","00:41:03,922","ఎవరికీ తెలీకూడదు.","No one's to know."
"370","00:41:13,682","00:41:15,517","మిస్ మార్షా వైట్, తొమ్మిదవ అంతస్థు.","Miss Marsha White, ninth floor."
"371","00:41:20,189","00:41:21,773","స్పెషలిటీస్ డిపార్ట్ మెంట్.","Specialties Department."
"372","00:41:24,026","00:41:26,570","నేను బంగారు మొలతాడు కోసం వచ్చా.","I'm looking for a gold thimble."
"373","00:41:33,869","00:41:36,455","**[NO TELUGU MATCH FOUND]**","[engine rumbles]"
"374","00:41:54,640","00:41:57,683","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"375","00:41:57,684","00:42:04,733","హాయ్, మార్క్. - ఒక్క నిమిషం. ఏంటిది? - నీకేం కాలేదు. అంతా ఓకే.","- Hi, Mark. - [breathing shakily] - [Mark] Wait. What? - You're okay. You're fine."
"376","00:42:04,733","00:42:07,985","వద్దు, ఆగాగు.","- [breathing shakily] - No, no, no, no, no, no."
"377","00:42:07,986","00:42:10,666","నువ్వు ఆ తలుపు తెరుచుకొని బయటకెళ్తే, నీ పనియేతర అవతారం మళ్ళీ లోపలికి వస్తాడు.","If you walk out that door, he's just gonna come right back in again."
"378","00:42:12,741","00:42:14,451","- ఏంటి ఇదంతా? - ఏమీ కాదులే.","- What is this? - It's gonna be okay."
"379","00:42:15,911","00:42:17,328","నాతో... కాస్త నాతో ఇలా వస్తావా?","Can I... You wanna walk with me?"
"380","00:42:17,329","00:42:19,706","సారీ, నాతో రా.","Sorry, just come with me."
"381","00:42:19,706","00:42:20,999","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"382","00:42:23,836","00:42:26,338","నీకేం కాదు. హా.","You're good. Yeah."
"383","00:42:37,891","00:42:40,602","- నువ్వు నా... - తను మాట్లాడాలనుకుంటోంది, అంతే.","- [Mark groans] Are you my... - [Devon] She just wanted to talk."
"384","00:42:43,313","00:42:45,315","**[NO TELUGU MATCH FOUND]**","[fire crackling]"
"385","00:42:55,367","00:42:58,120","**[NO TELUGU MATCH FOUND]**","[Mark breathing heavily]"
"386","00:43:03,375","00:43:05,544","నువ్వు నాకు చివరిగా చెప్పినదేంటో గుర్తుందా?","Do you remember the last thing that you said to me?"
"387","00:43:12,593","00:43:13,844","తను బతికే ఉంది.","She's alive."
"388","00:43:15,220","00:43:16,220","**[NO TELUGU MATCH FOUND]**","Mmm."
"389","00:43:16,300","00:43:18,300","**[NO TELUGU MATCH FOUND]**","<font color=""#ffff00"">>>>>oakislandtk<<<<<</font> <font color=""#ffff00"">www.opensubtitles.org</font>"
"390","00:44:44,476","00:44:46,478","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
