"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"136","00:20:54,500","00:21:15,359","మిల్చెక్... నేను మళ్లీ ఇక్కడికి వస్తానని అనుకోలేదు. - నేను వచ్చి ఇప్పటికే రెండు రోజులైంది. - ఏంటి? అవును. ఇప్పుడు కొత్త జట్టును తీసుకొచ్చారు. - కొబెల్ మా స్థానంలో కొత్తవారిని తీసుకొచ్చిందా? - లేదు. కొబెల్ ఇప్పుడు ఇక్కడ లేదు. మిల్చెక్ చూసుకుంటున్నాడు. అంటే, నన్ను కొట్టిన, అలాగే నాకు ఇష్టమైన బెల్టును తెంపేసిన వాడు, ఇప్పుడు మన బాసా? - ఛ. - ఒక్క నిమిషం. అతను నిన్ను కొట్టగలిగాడా? హా, అది దారుణమబ్బా. కానీ... నిజం చెప్పాలంటే, నేనే అతడిని ముందుగా కొట్టా, కానీ అతని బెల్టును నేనేం చేయలేదుగా. ""కియర్, అతడిని మోసం చేసినవాళ్లని కూడా క్షమిస్తాడా""?","Milchick was... I didn't think I was coming back. - I've been back a couple days already. - What? Yeah. And they had a whole new team. - Cobel just replaced us? - No. Cobel's gone. Milchick's in charge. Okay, so the man who just tackled me and cut up my best belt is our boss now? - Fuck me. - Wait. He tackled you? Yeah, bad. Which... I mean, fair, I tackled the man first, but I didn't fuck with his belt. ""Kier pardons his betrayers""?"
"137","00:21:16,020","00:21:18,946","బర్ట్!","Burt!"
"138","00:21:24,400","00:21:25,661","గురూ, నువ్వు బాగానే ఉన్నావా?","Dude, are you okay?"
"139","00:21:45,050","00:21:50,602","అర్వింగ్, ఏమైంది? అయ్య బాబోయ్! అర్వ్! గురూ, ఏమైంది? నీ పనియేతర అవతారం పేదవాడా?","Irving, what happened? The fuck? Irv! Dude, what's wrong? You poor up there?"
"140","00:21:54,770","00:21:56,483","కానివ్వు. కానివ్వు.","Come on."
"141","00:22:03,820","00:22:05,199","హెల్లీ!","Helly!"
"142","00:22:05,200","00:22:06,785","ఓరి దేవుడా. నువ్వు బాగానే ఉన్నావా?","My god. Are you okay?"
"143","00:22:07,660","00:22:16,210","నేను బాగానే ఉన్నాను. నువ్వు బయట మేల్కొన్నావా? - హా, మేల్కొన్నా, అంతా పిచ్చిపిచ్చిగా ఉండింది. - నా విషయంలో కూడా. బాబోయ్. నీకేం అయిందా అని చాలా కంగారుపడిపోయా. - ఎంత కాలమైంది? - ఐదు నెలలు ఇంకా ఎక్కువే అయ్యుండవచ్చు.","I'm okay. Did you wake up? - Yeah, it was crazy. - Same. My god. I was so worried about you. - How long has it been? - Five months, maybe more."
"144","00:22:16,210","00:22:17,379","మిగతావాళ్ళు ఎక్కడ?","Where's everybody else?"
"145","00:22:17,880","00:22:18,881","ఇలా రా.","Come on."
"146","00:22:22,670","00:22:23,760","వాళ్లు లేరే.","They're gone."
"147","00:22:26,260","00:22:27,431","అర్వింగ్?","Irving?"
"148","00:22:28,470","00:22:29,892","అతను బయటకి రావట్లేదు.","He won't come out."
"149","00:22:32,140","00:22:36,523","- హేయ్, అర్వ్? - నన్ను క్షమించు, మార్క్. ఒక నిమిషం నన్ను ఏకాంతంగా వదిలేయండి.","- Hey, Irv? - I'm sorry, Mark. I just need a moment, please."
"150","00:22:37,100","00:22:38,609","సరే. నీకు కావాల్సినంత సమయం తీసుకో.","Okay. Take your time."
"151","00:22:39,810","00:22:52,079","సరే మరి, ఏం జరుగుతోంది ఇక్కడ? వీళ్లు మనల్నేమీ చేయడం లేదా? ఏమీ చేయరనే అనుకుంటున్నా. మన సందేశం బయటకు వెళ్లిందని మిల్చెక్ అన్నాడు. మనకి చాలా పేరు వచ్చిందని అన్నాడు. అందరికీ సమానమైన పేరు వచ్చిందా, లేదా ఎవరికైనా ఎక్కువ పేరు వచ్చిందా? అది నాకు తెలీదు. కానీ ఆ తర్వాత అతను నన్ను పనిలోంచి తీసేయాలని చూశాడనుకుంటా. ఎందుకు?","Okay, so what is going on? We're not in trouble? I don't think so. I mean, milchick said our message got out. He said we're famous. All of us equally or one of us is, like, the star? I don't know. But then he tried to fire me, I think. Why?"
"152","00:22:52,080","00:23:03,299","ఎందుకంటే, కొత్త జట్టుపై కుట్రపూరితంగా నింద మోపే ప్రయత్నం చేశా, అందుకని. - కొత్త జట్టా? - అసలేం జరిగింది అక్కడ? చూడండి, మిల్చెక్ ఇక్కడికి వస్తూ ఉంటాడు. సూపర్. వాడి బెల్టును కూడా నేను తెంపాలి కదా. లెక్క బాకీ ఉంది.","Well, because I sort of sabotaged the new people. - New people? - So, what the fuck happened up there? Well, look, milchick is probably coming. Good. I owe him a fucking belt cut. Now tell me."
"153","00:23:03,300","00:23:11,190","ఒకవేళ ఏం జరిగిందో మనం ఒకరికొకరం చెప్పుకోవడమే వాళ్లకి కావాలేమో, ఎందుకంటే, ఏం జరిగిందో వాళ్లకి తెలీదు కదా? అంటే, ఒకవేళ వాళ్లు వింటూ ఉంటే, అప్పుడు ఏంటి పరిస్థితి, డిలన్? ఒక్క నిమిషం, ఇక్కడున్న సెక్యూరిటీ కెమెరా ఏమైంది?","What if they're waiting for us to tell each other what happened because they don't know what happened? I mean, what if they're listening, Dylan? Wait, what happened to the security camera?"
"154","00:23:13,470","00:23:16,355","నన్ను... నన్ను క్షమించండి, నాకు...","I I'm sorry, I was..."
"155","00:23:19,390","00:23:24,988","అదీ... అసలు నువ్వు బాగానే ఉన్నావా?","Just are you okay?"
"156","00:23:25,900","00:23:28,992","అందరికీ హాయ్. నా పేరు మిస్ హ్వాంగ్.","Hi, everyone. I'm miss huang."
"157","00:23:31,410","00:23:33,789","మిస్టర్ మిల్చెక్ మీ కోసం బ్రేక్ రూమ్ లో ఎదురు చూస్తున్నాడు.","Mr. Milchick's waiting for you in the break room."
"158","00:23:41,210","00:23:44,800","ఏం జరుగుతోంది అసలు? తనకి ఒక ఎనిమిదేళ్ళు ఉంటాయా? ఏమో మరి.","What the fuck is going on? Why is she, like, eight? I don't know."
"159","00:23:45,630","00:24:03,235","ఆగు, వాళ్లు మా స్థానంలోకి వేరే వాళ్లని తెచ్చారా? రెండు రోజుల పాటు ఉన్నారు వారు. నా స్థానంలోకి ఎవరు వచ్చారు? ఫలానా వ్యక్తి స్థానంలోకి ఫలానా వారు అంటూ ఏమీ లేదు. కానీ వాళ్లు విచిత్రంగా ఉన్నారు. సరే. అయితే, నువ్వు బాధపడాల్సిన పని లేదులే. - బాధపడటం ఏంటి? - వారిని పనిలోంచి పీకించేసినందుకు. తొక్కలో ముఖాలు. నా ఉద్దేశం వారిని పనిలోంచి పీకించాలని కాదు... లేదు, గురూ. బాధపడకు అని చెప్తున్నా. నన్ను అడిగితే, వాళ్లకి అలా జరగడం న్యాయమే.","Wait, so they replaced us? For a couple days. Who was me? They weren't, like, specific counterparts. They were, I don't know, weird. Okay. Well, I don't think you should feel bad at all. - Feel bad? - Yeah, for ending their lives. Fuck 'em. Well, I wasn't trying to no, dude, I'm saying don't feel bad. Like, I'm sure they deserved it."
"160","00:24:23,172","00:24:25,174","బ్రేక్ రూమ్","**[NO ENGLISH MATCH FOUND]**"
"161","00:25:20,312","00:25:22,314","లూమన్","**[NO ENGLISH MATCH FOUND]**"
"162","00:25:28,400","00:25:32,324","మ్యాక్రోడేటా రిఫైన్మెంట్ సభ్యులారా. పునఃస్వాగతం.","Macrodata refinement. Welcome back."
"163","00:25:34,320","00:25:36,286","దయచేసి, అందరూ కూర్చోండి.","Please, take a seat."
"164","00:25:36,990","00:25:41,082","అర్వింగ్, నీకు అభ్యంతరం లేకపోతే, వెనుక కూర్చుంటావా? నాకు సరదాగా గడపడమంటే ప్రాణం!","Irving, if you wouldn't mind being in back."
"165","00:25:41,083","00:25:42,751","తాటి చెట్టులా పొడుగ్గా ఉన్నావు కదా.","Tall glass of water."
"166","00:25:45,460","00:25:47,881","బోర్డు నా విన్నపాన్ని అంగీకరించినట్టుంది.","I guess the board reconsidered my terms."
"167","00:25:49,550","00:25:50,551","అలానే అనిపిస్తోంది.","Guess so."
"168","00:25:52,094","00:25:54,720","ఎల్లప్పుడూ ఆనందంగా గడపండి!","**[NO ENGLISH MATCH FOUND]**"
"169","00:25:54,721","00:26:00,227","మీకు ఇప్పుడు ఏదైతే చూపించబడుతుందో, అది ఇవాళ్టి నుండి ఇక్కడికి రాబోయే ప్రతి పని అవతారానికి కూడా చూపబడుతుంది.","What you're about to see will be shown to every innie who sets foot in this building after today."
"170","00:26:01,350","00:26:04,022","దీని వల్ల లూమన్ సూత్రాలకు సంబంధించి, మీకు ఒక ఐడియా వస్తుందని ఆశిస్తున్నా.","I hope it will give you a sense of lumon's feelings."
"171","00:26:09,486","00:26:11,488","లూమన్ ఆలకిస్తోంది!","**[NO ENGLISH MATCH FOUND]**"
"172","00:26:22,120","00:26:32,800","హాయ్. ఈ కోణం నుండి మీరు నన్ను గుర్తుపట్టకపోవచ్చు. నేను లూమన్ పరిపాలన భవనాన్ని, నాది 501వ బ్రాంచ్. మీరు ఇప్పుడు నాలోనే కూర్చొని ఉన్నారు.","Hi. You probably don't recognize me from this angle. I'm the lumon administrative building, branch 501. And you're sitting in me right now."
"173","00:26:32,800","00:26:36,429","నా ఆకారంలా నా పేరు కూడా పెద్దగా ఉంది కదా.","The name's a mouthful, or as I say, a ""doorful."""
"174","00:26:36,430","00:26:38,891","కాబట్టి మీరు నన్ను లూమన్ అని పిలిస్తే చాలు.","So you can just call me lumon."
"175","00:26:40,300","00:27:04,583","నన్ను ఇక్కడ 1870లో నిర్మించారు, అప్పటి నుండి నాలో చాలా మార్పులు చేశారు. కానీ నాలో మారని ఏకైక విషయం ఏంటంటే, నా ఉద్యోగుల పట్ల నాకున్న ప్రేమ, అది వేర్పాటు పద్ధతి జరిగిన వారైనా సరే, జరగని వారైనా సరే. నేనేమీ గొప్పలకు పోవడం లేదు కానీ, లూమన్ పని చేస్తున్న 206 దేశాల్లో, వేర్పాటు పద్ధతి ఆచరణలో ఉన్న ఆఫీసుల్లో నా బేస్మెంట్ అంత అద్భుతమైనది మీకెక్కడా కనిపించదు. హేయ్, నా హాళ్ళలో పరుగెత్తకూడదు!","I've gone through a lot of changes since my siring here in 1870. But one thing I've always had is a love for my workers, both unsevered and severed. Not to brag, but my basement floor is one of the premier severed workspaces in the 206 countries from which lumon operates. Hey, no running in my halls!"
"176","00:27:05,870","00:27:07,419","నాకు గిలిగింతలు కలుగుతాయి.","That tickles."
"177","00:27:11,250","00:27:14,885","కానీ ఒక భవనానికి నిజమైన ఆనందం ఎప్పుడు కలుగుతుంది?","But what makes a building truly happy?"
"178","00:27:16,170","00:27:28,023","ఈ ప్రశ్న ఎప్పుడు ఉత్పన్నమైనదంటే, తమ వెర్పాటు జీవితంతో అసంతృప్తితో ఉన్న నలుగురు ఎండిఆర్ ఉద్యోగులు తిరుగుబాటు బావుటా ఎగురవేశారు, అది మ్యాక్రోడాట్ తిరుగుబాటుగా చరిత్రలో శాశ్వతంగా నిలిచిపోతుంది.","This question came to light when four mdr workers, dissatisfied with their severed lives, conspired to mount what lumon historians will forever call the macrodat uprising."
"179","00:27:29,230","00:27:35,030","నాలోనే, మనుషులు రూపొందించిన ఒక భయంకరమైన, అలాగే ఆసక్తికరమైన ప్రణాళిక కార్యరూపం దాల్చింది.","Under my literal nose unfolded a human drama of danger and intrigue."
"180","00:27:36,400","00:27:37,783","సముచితమైన క్రోధం.","Righteous anger."
"181","00:27:38,280","00:27:40,702","ఈ చోటును భూస్థాపితం చేసేద్దాం.","Let's burn this place to the ground."
"182","00:27:46,160","00:27:48,001","స్ఫూర్తి.","Inspiration."
"183","00:27:48,870","00:27:53,090","ఇంకా అంధకారంలో మనం ఎందుకు పని చేయాలి?","Why are we down here still working in the dark?"
"184","00:27:56,090","00:27:57,636","ఇంకా ప్రేమ.","And love."
"185","00:28:01,390","00:28:02,683","అయ్య బాబోయ్!","What the shit?"
"186","00:28:05,720","00:28:09,815","మ్యాక్రోడాట్ తిరుగుబాటు పుణ్యమా అని అనేక సంస్కరణలు పుట్టుకొచ్చాయి.","The macrodat uprising yielded bounteous reforms."
"187","00:28:10,440","00:28:18,574","ఇందులో భాగంగా, ఎండబెట్టిన పళ్లు, కోసిన బీన్స్, క్రిస్మస్ మింట్స్, సాల్సా వంటి రుచికరమైన కొత్త స్నాక్స్ ని అందించడం జరుగుతుంది.","These include tasty new snacks, like fruit leather, cut beans, Christmas mints, and salsa."
"188","00:28:23,410","00:28:34,923","దేవుడా... ఇంకా నమ్మకం కలగట్లేదా? లూమన్ హాల్ పాస్ ప్రోత్సాహకాల్లో కూడా సంస్కరణలను తీసుకురావడం జరిగింది, వాటిలో భాగంగా హాల్ పాసులు, నీట్లో పైన్ యాపిల్ ని నోటితో పట్టుకోవడం...","Wh... not sold yet? The incentives were also reformed and now range from hall passes to pineapple bobbing..."
"189","00:28:39,720","00:28:43,557","అలాగే మా సరికొత్త సరదాభరితమైన అద్దాల గది వంటివి ఉన్నాయి.","To our brand-new playful mirror room."
"190","00:28:46,890","00:28:58,864","గమ్మత్తైన విషయం ఏంటంటే, నేను జీవితాంతం నన్ను నాకు చూపించే ఈ అద్దం లాంటి సరస్సు పక్కనే కూర్చొని ఉన్నాను, కానీ నిజంగా నేనెవరో నాకు చూపించడానికి, నలుగురు ఎండిఆర్ వీరుల నిశ్శబ్ద విప్లవం అవసరమైంది.","You know, it's funny. I've sat by this reflective pool my whole life, yet it took the quiet courage of four mdr heroes to show me who I really am."
"191","00:28:59,740","00:29:07,873","వారు మామూలు అలజడి సృష్టించలేదు. అది నిజమే, నీటి ట్యాంక్. వారిని అందించినందుకు కియర్ కి కృతజ్ఞతలు.","They made quite a splash. They sure did, water tower. And I thank kier for them."
"192","00:29:09,040","00:29:13,629","మ్యాక్రోడాట్ తిరుగుబాటు జరిగినందుకు కియర్ కి కృతజ్ఞతలు తెలుపుకుంటున్నాను.","I thank kier for the macrodat uprising."
"193","00:29:31,430","00:29:33,232","మన మధ్య భేదాభిప్రాయాలు ఉన్నాయని నాకు తెలుసు...","I know we have our differences..."
"194","00:29:35,560","00:29:39,738","కానీ, మీలోని ప్రతి ఒక్కరినీ నేను చాలా గౌరవిస్తున్నానని తెలుసుకోండి.","But I want you to know that I truly respect each and every one of you."
"195","00:29:42,280","00:29:43,659","మీ పట్ల యమరాజుగా ఉండాలని నాకు లేదు.","And I don't wanna be your jailer."
"196","00:29:47,490","00:29:54,002","కానీ ఈరోజు చివరికల్లా, మీకు ఇక్కడ ఉండాలనుందో, లేదో మీరు నిర్ణయించుకోవాలి. మీ పనియేతర అవతారాలు కాదు, మీరే.","By end of day, each of you will choose whether you want to remain here. Not your outies, but you."
"197","00:29:55,170","00:30:01,718","మీ ఫైల్ పై మీరు పని చేయడం ప్రారంభిస్తే, మీకు ఇక్కడే ఉండాలని ఉందని భావిస్తాను. లేదంటే, మనస్సులో ఏమీ పెట్టుకోకుండా మిమ్మల్ని బయటకు పంపించేస్తాను.","If you start work on your file, I'll assume you want to stay. If not, I'll send you to the surface. No ill will."
"198","00:30:03,800","00:30:06,473","కుదిరితే ఏదోకరోజు మీకు ఏదైనా బారులో ఒక డ్రింక్ కూడా ఇప్పిస్తా.","Maybe I'll even buy you a drink at a bistro one day."
"199","00:30:09,140","00:30:14,648","ప్రత్యేకమైన అంతస్థులో లాగానే, బ్రేక్ రూమ్ లో కెమెరాలు కానీ, మైక్రోఫోన్లు కానీ ఏమీ లేవు.","Like the rest of the severed floor, the break room has no cameras or microphones."
"200","00:30:15,640","00:30:20,696","గోప్యత కోసం, రద్దీగా ఉన్న బస్సు ఎక్కినట్టుగా ఇక మీరు సామాగ్రి గదిలోకి ఇరుక్కొని వెళ్లక్కర్లేదు.","Privacy shouldn't mean packing into a supply closet like so many sardines."
"201","00:30:24,950","00:30:30,622","ఇక్కడే ఉండాలని నిశ్చయించుకొని, దేన్ని అయితే నిర్మించడంలో మీరు తోడ్పడ్డారో, దాన్ని ఆస్వాదిస్తారని నిజంగానే ఆశిస్తున్నా.","I truly hope you all will choose to stay and enjoy what you've helped build."
"202","00:30:32,120","00:30:34,918","ఒక కొత్త చోటు. ఒక కొత్త ఆరంభం.","A new quarter. A fresh start."
"203","00:30:36,670","00:30:37,671","మనందరికీ.","For all of us."
"204","00:30:52,310","00:30:53,311","ఏంటి అదంతా?","What the hell was that?"
"205","00:30:53,311","00:30:55,439","అది మనల్ని ముగ్గులోకి దించడానికి చేస్తున్న ప్రయత్నం.","Massive-ass head game is what that was."
"206","00:30:56,980","00:30:59,443","మీరు బయట ఏం చూశారు?","So what the hell did you guys see up there?"
"207","00:31:00,690","00:31:03,279","అంటే... ఇక్కడ మైక్రోఫోన్స్ లేవని అన్నాడుగా.","Well... He said there were no microphones in here."
"208","00:31:03,280","00:31:05,740","అబ్బా, మనోడు సత్యహరిశ్చంద్రుడా ఏంటి! మనం గుసగుసలుగానే మాట్లాడుకుందాం.","Yeah, he says a lot of shit, so just fucking whisper it."
"209","00:31:05,740","00:31:13,290","సరే. నేను మా అక్క ఇంట్లో మేల్కొన్నాను, అక్కడ రికెన్ హేల్ పార్టీ జరుగుతూ ఉండింది. ఒక్క నిమిషం, ఏంటి?","Okay. So, I was at a party at my sister's house for ricken hale. Wait, what?"
"210","00:31:13,790","00:31:17,210","నీకు రికెన్ హేల్ తెలుసా? అతను నా పనియేతర అవతారానికి బావ.","You know ricken hale? He's my outie's brother-in-law."
"211","00:31:17,210","00:31:18,669","ఏంటి?","What?"
"212","00:31:18,670","00:31:22,925","ఎలాగో తెలీదు కానీ, మా ఇద్దరికీ కొబెల్ తెలుసు.","And for some reason, we both know cobel."
"213","00:31:23,840","00:31:24,843","ఓరి నాయనోయ్.","That's insane."
"214","00:31:25,340","00:31:27,721","హా. ఇంకో విషయం కూడా ఉంది.","Yeah. Well, there's something else."
"215","00:31:29,010","00:31:36,729","నేను మళ్లీ నా పని అవతారానికి మారే ముందు, నాకొక పెళ్లి ఫోటో కనిపించింది. కొన్నేళ్ల క్రితం నా పనియేతర అవతారుని భార్య చనిపోయిందని అనుకుంటున్నా.","Just before I switched back, I found a wedding photo. Now, I guess my outie's wife died a few years ago."
"216","00:31:36,730","00:31:42,110","అయ్యయ్యో. నేను వేర్పాటు పద్ధతి జరిపించుకోవడానికి అది కూడా ఒక కారణం అని తెలిసింది. కానీ...","Shit. Which, apparently, is part of why I decided to get severed. Except..."
"217","00:31:46,190","00:31:50,702","ఆ ఫోటోలో ఉండింది ఎవరో కాదు, మిస్ కేసీ.","The woman in the photo was Ms. Casey."
"218","00:31:55,080","00:31:57,500","మిస్ కేసీ నీ భార్యనా?","Ms. Casey is your wife?"
"219","00:31:57,500","00:32:02,965","నా పనియేతర అవతారుని భార్య. కానీ తను చనిపోయింది. హా, అది నాకు తెలుసు, కానీ ఆ ఫోటోలో ఆమెనే ఉండింది.","Is my outie's wife. But she's dead. No, I know, but it was her."
"220","00:32:07,010","00:32:08,720","ఆ తర్వాత, తను ఇక్కడ ఉండింది.","Then she's down here."
"221","00:32:09,880","00:32:13,016","లేదు, నేను సంరక్షణ విభాగానికి వెళ్లాను. అది అక్కడ లేదు.","No. I went to wellness. It's gone."
"222","00:32:13,760","00:32:17,688","లేదు అంటే? అంటే, అది అక్కడ లేదు.","What do you mean, gone? I mean, it's gone."
"223","00:32:18,480","00:32:22,150","అయ్య బాబోయ్. మార్క్, నువ్వు బాగానే ఉన్నావా?","My god. Mark, are you okay?"
"224","00:32:23,610","00:32:25,946","హా. ఏమో, తెలీట్లేదు.","Yeah. Well, I don't know."
"225","00:32:27,320","00:32:29,283","నీ సంగతేంటి? నువ్వు ఏం చేశావు?","What about you? What did you see?"
"226","00:32:33,320","00:32:40,836","నేను ఒక పరమ బోరింగ్ ఇంటి లోపల ఉన్న వాటిని చూశాను.","I saw the inside of a really fucking boring apartment."
"227","00:32:41,420","00:32:43,463","అయితే, నువ్వు ఒంటరిగా ఉంటున్నావా?","So, you live by yourself?"
"228","00:32:44,540","00:32:45,549","అవును.","Yeah."
"229","00:32:46,670","00:32:51,513","నేను ఒక నైట్ ప్యాంట్, టీ షర్ట్ వేసుకొని టీవీలో ఒక ప్రకృతిపరమైన కార్యక్రమాన్ని చూస్తూ ఉన్నా.","I was watching some nature show on TV, wearing sweatpants and a t-shirt."
"230","00:32:52,300","00:32:58,770","టీ షర్ట్ అంటే? దాని మీద బ్యాండ్ బొమ్మ ఏమైనా ఉందా, దానికి జేబు ఉందా? ""గొరిల్లాలని కాపాడండి"" అని రాసున్నట్టుంది దాని మీద.","What kind of t-shirt? Did it feature, like, a band or pocket? It was like a ""save the gorillas"" shirt."
"231","00:32:59,770","00:33:02,065","వావ్. అంతే అనుకుంటా.","Cool. I guess."
"232","00:33:04,190","00:33:05,319","ఆ తర్వాత?","And then what?"
"233","00:33:06,690","00:33:10,407","ఆ తర్వాత నేను బయటకి వెళ్తే ఒకరు కనిపించారు. అతను తోటమాలి లాగా కనిపించాడు.","Then I went outside and found a guy. He looked like a gardener."
"234","00:33:11,490","00:33:18,373","అతనికి మొత్తం చెప్పేశాను. నేను చెప్పేదంతా సోది అనుకున్నాడు అనుకుంటా. కానీ, అతని అన్నయ్య పోలీసు అని, అతనికి మొత్తం చెప్తా అని అన్నాడు.","Told him everything. I think he kind of thought it was bullshit. But he said that his brother was a cop and that he would tell him everything."
"235","00:33:21,160","00:33:25,339","అంతా అయోమయంగా ఉంది. సారీ, మిత్రులారా, నేను నిజంగానే ప్రయత్నించా.","I don't know. Sorry, guys. I really tried."
"236","00:33:28,500","00:33:30,135","తోటమాలా?","A gardener?"
"237","00:33:32,260","00:33:33,430","అవును.","Yeah."
"238","00:33:34,180","00:33:35,599","రాత్రి వేళ పని చేసే తోటమాలా?","A night gardener?"
"239","00:33:37,220","00:33:40,312","అవుననే అనుకుంటా. పగటి పూట వేరే పని చేసేవాడేమో.","I think so. I mean, maybe he has a different job during the day."
"240","00:33:43,020","00:33:44,066","నీ సంగతి ఏంటి, అర్వ్?","What about you, Irv?"
"241","00:33:49,820","00:33:52,157","అతను నిజంగానే చెప్పారంటారా?","Do you suppose he's serious?"
"242","00:33:53,240","00:33:55,953","కావాలంటే, మనల్ని పంపించేస్తాడని.","About letting us leave?"
"243","00:34:02,790","00:34:04,211","అర్వ్, నువ్వు ఏం చూశావు?","Irv, what did you see?"
"244","00:34:07,960","00:34:09,716","బయట ఉండేది మా ప్రపంచం కాదు.","It's not our world up there."
"245","00:34:11,960","00:34:13,262","నేను చూసింది అదే.","That's what I saw."
"246","00:34:15,590","00:34:16,723","చెప్పు, గురూ.","Come on, man."
"247","00:34:18,429","00:34:19,768","మాకు చెప్పవచ్చు.","You can tell us."
"248","00:34:23,179","00:34:24,940","అవును, మరేం పర్వాలేదు.","Yeah, it's okay."
"249","00:34:28,360","00:34:29,777","అది మంచిది కాకపోయినా పర్వాలేదు.","Even if it's bad."
"250","00:35:03,850","00:35:07,441","అర్వ్. నాకు కొద్దిసేపు నడవాలనుంది, అంతే.","Irv. I just wanna walk for a bit."
"251","00:35:09,560","00:35:12,320","- నేను వెళ్లి అతనితో మాట్లాడతా. - లేదు. అందరం వెళ్దాం. లేదు. అతను బాగానే ఉన్నాడులే, సరేనా?","- I'll talk to him. - No, no. We should all go. No. He's fine, okay?"
"252","00:35:12,320","00:35:16,575","నేను అతనికి నచ్చజెప్పుతా. మీరు ఆఫీసుకు వెళ్లండి. నాకేమైనా సాయం కావాలంటే, మీ దగ్గరికి వస్తా. - పక్కానా? నువ్వు... - కానీ...","Let me talk him down. You go back to camp. I'll get you if I need you. - Are you sure? You... - but..."
"253","00:35:30,080","00:35:32,007","హేయ్, అర్వ్ మళ్లీ మామూలు అయిపోతాడు, కదా?","Hey, Irv's gonna be okay, right?"
"254","00:35:33,050","00:35:34,051","- హా. - అవును.","- Yeah. - Yeah."
"255","00:35:34,840","00:35:35,928","డిలన్ ఆ పని మీదే ఉన్నాడు.","Dylan's on it."
"256","00:35:37,260","00:35:41,058","ఇంకా మనకి ఆఫీసు ముగిసే దాకా సమయం ఉంది. అవును.","And we have till the end of the day. Yeah."
"257","00:35:48,770","00:35:52,319","పెళ్లి ఫోటోలో మీరు ఆనందంగానే ఉన్నారా?","Did you guys look happy in the wedding photo?"
"258","00:35:54,480","00:35:55,489","హా, ఆనందంగానే ఉన్నాం.","Yeah, we did."
"259","00:35:59,660","00:36:04,665","ఏంటంటే, నాకు ఎప్పుడూ... మిస్ కేసీ మీద అలాంటి అభిప్రాయం కలగలేదు.","You know, I never, like... Ms. Casey and I never felt that way."
"260","00:36:06,580","00:36:07,584","సరే.","Okay."
"261","00:36:10,540","00:36:11,713","మరి, ఏం చేయబోతున్నావు నువ్వు?","So, what are you gonna do?"
"262","00:36:13,630","00:36:14,630","అంటే...","Well."
"263","00:36:18,720","00:36:20,138","ఆమెని ఇక్కడి నుండి బయటపడేయాలి.","I gotta get her out of here."
"264","00:36:21,930","00:36:24,393","కదా? అంటే, ఆమె నా భార్య కదా...","Right? I mean, if she's my wife..."
"265","00:36:25,220","00:36:27,896","అవును. అందులో సందేహమే లేదు. అంటే, తను ఇంకా ఇక్కడ ఉంటేనే కదా అది అసాధ్యం.","Right. Of course. I mean, assuming she's still here."
"266","00:36:31,560","00:36:34,528","ఒక రకంగా చెప్పాలంటే, నిజంగా చెప్పాలంటే, ఆమె నీ భార్య కాదు.","Though technically, strictly speaking, she's not your wife."
"267","00:36:35,650","00:36:37,489","నీ పనియేతర అవతారమే ఆమెకి ఉంగరాన్ని కొనిచ్చి ఉంటాడు.","I'm pretty sure your outie bought the ring."
"268","00:36:38,610","00:36:39,616","అవును.","Sure."
"269","00:36:40,570","00:36:44,538","కానీ చెప్పాలంటే, మేమిద్దరమూ ఒకటే కదా.","Except, you know, we're the same-ish person."
"270","00:36:46,660","00:36:48,667","కాబట్టి, ఇది కాస్త అయోమయంగా ఉంది.","So, it's mushy."
"271","00:36:49,660","00:36:56,175","ఇది అయోమయంగా ఉందా? - అలా ఉందంటావా? అయోమయంగా? సరే. - అది... హా. చూడు, హెల్లీ... నిజానికి, మనం ఒకటే కాదు.","It's mushy? - Is that what it is? Mushy? Okay. - It's... yeah. Listen, helly we're not the same, actually."
"272","00:36:59,720","00:37:01,221","మనం, పనియేతర అవతారాలు ఒకటే కాదు.","Us and the outies, we're not."
"273","00:37:02,630","00:37:04,892","నా వ్యక్తిగత అభిప్రాయం ప్రకారం, వాళ్లకి మనమేమీ రుణపడి లేము.","And speaking for myself, I don't think we owe them shit."
"274","00:37:08,470","00:37:12,983","కానీ మిస్ కేసీ... తను కూడా మన మనిషే.","But Ms. Casey is well, she's one of us."
"275","00:37:15,900","00:37:19,489","కాబట్టి, నీ పనియేతర అవతారానికి సాయపడి, ఆమెకి ఏమైందో కనుగొనాలని నీకు ఉంటే...","So, if you wanna help your outie and find out what happened to her."
"276","00:37:21,950","00:37:22,951","నేను నీకు సాయపడతాను.","I'll help."
"277","00:37:26,950","00:37:28,123","అయితే, నువ్వు ఉంటున్నావా?","So you're staying?"
"278","00:37:32,120","00:37:33,128","ఉంటున్నాననే అనుకుంటున్నా.","I think I'm staying."
"279","00:37:47,430","00:37:54,525","- అర్వ్. ఆగు. - నా మానాన నన్ను వదిలేయ్, డిలన్. సరే... బాసూ. అది... ఆఫీసు ముగిస్తే కానీ నువ్వు వెళ్లిపోలేవు.","- Irv. Hold up. - Leave me alone, Dylan. Oka... dude. Is it... you can't leave until the end of the day."
"280","00:37:56,860","00:37:58,069","అది నీకు పక్కాగా తెలుసా?","Are you sure?"
"281","00:37:58,070","00:37:59,154","అర్వ్.","Irv."
"282","00:37:59,900","00:38:01,698","నేను మన పనిని సక్రమంగా చేయలేకపోయా.","I failed at the objective."
