"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"220","00:27:59,388","00:28:02,599","- ఏవండీ. మీరు ఈవిడని చూశారా? - హేయ్! ఆగు!","-Excuse me. Have you seen this woman? -Hey! Stop that!"
"221","00:28:02,683","00:28:04,935","తన పేరు మిస్ కేసీ. ఈమె ఒకప్పుడు సంరక్షణ విభాగంలో డైరెక్టర్ గా చేసింది.","Her name's Ms. Casey. She was the Wellness director."
"222","00:28:05,018","00:28:07,271","- ఆపేయ్! - మీలో ఎవరైనా ఈమెని చూశారా?","-[department director] Stop that! -Have any of you seen her?"
"223","00:28:08,021","00:28:12,526","ఇక చాలు! మీరు ఇలా అడుగుతున్నట్టు మిస్టర్ మిల్చెక్ కి కొరియర్ పంపించాలని నిర్ణయించుకున్నాం.","Enough! We've decided to send a courier to inform Mr. Milchick of your inquiry."
"224","00:28:12,609","00:28:18,115","వద్దు. ఆ పని చేయవద్దు. వాళ్లకి తెలిస్తే ఆమెని చంపించేయగలరు… అది క్షిరదాల శాఖ సమస్య కాదు.","No, no, no, no. You can't do that. They could kill her if they find out-- That's not a Mammalians problem."
"225","00:28:18,198","00:28:19,908","అది ఒక పని అవతారానికి చెందిన సమస్య.","It's an innie problem."
"226","00:28:19,992","00:28:23,954","చూడండి, ఒకప్పుడు ఇతర శాఖల వాళ్ళని చూసి మేము కూడా భయపడేవాళ్ళం… మేమేం మిమ్మల్ని చూసి భయపడట్లేదు.","Listen, we used to be afraid of other departments too-- We're not afraid of you."
"227","00:28:24,872","00:28:27,249","చూడండి, ఈమెని మాయం చేసేశారు.","[Mark] Look, they just disappeared her."
"228","00:28:27,332","00:28:32,546","మిస్ కేసీకే కదా జరిగింది అని మనం వదిలేస్తే, రేపు మనకే ఇలా జరిగితే, ఎవరూ పట్టించుకోరు?","And if we let this happen to Ms. Casey, then who's gonna step up when it happens to us?"
"229","00:28:38,260","00:28:42,222","మీ మేకలలో ఏదైనా మిస్ అయితే, మీరు దాని వెతకరా?","If one of your goats went missing, wouldn't you go looking for it?"
"230","00:29:03,702","00:29:06,997","మా ఫామ్స్ కి సంరక్షణ సెషన్లకు వచ్చేది.","She used to come do her sessions in our husbandry tanks."
"231","00:29:11,668","00:29:13,837","చాలా సున్నితంగా, చక్కగా వ్యవహరించేది.","She had a gentle way about her."
"232","00:29:15,964","00:29:18,967","నా పనియేతర అవతారానికి చుక్కలను చూడటమంటే ఇష్టమని చెప్పింది.","[goat man] She said my outie excels at stargazing."
"233","00:29:21,595","00:29:23,055","నాకు అది చాలా బాగా అనిపించింది.","Meant a great deal to me."
"234","00:29:28,393","00:29:33,232","వాళ్ళు చెప్పినట్టు ఆమె రిటైర్ అయిపోయిందనే అనుకుంటున్నాం మేము కూడా.","As far as we know, she was retired, just like they say."
"235","00:29:35,817","00:29:41,198","కానీ ఆ విషయంలో మీకు అనుమానంగా ఉంటే, మీరు గాలించవచ్చు, మేమేమీ అడ్డుకోము.","But if you suspect otherwise, we won't hinder your search."
"236","00:29:43,116","00:29:44,201","థ్యాంక్యూ.","Thank you."
"237","00:29:44,993","00:29:46,203","హా, థ్యాంక్యూ.","Yes, thank you."
"238","00:29:48,705","00:29:49,706","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"239","00:29:56,588","00:30:04,596","మీరు వెళ్లే ముందు, మీ… బొడ్డును ఒకసారి చూపించి వెళ్ళండి.","But before you go, we would… like to see your bellies."
"240","00:30:07,516","00:30:08,725","మా బొడ్డునా?","Our bellies?"
"241","00:30:11,103","00:30:12,104","ప్లీజ్.","Please."
"242","00:30:17,025","00:30:18,026","సరే.","Okay."
"243","00:30:29,204","00:30:31,164","చూశారా? సంచుల్లేవు.","See? Pouchless."
"244","00:30:34,334","00:30:35,460","ఉంటే ఏంటి! లేకుంటే ఏంటి!","Proves nothing."
"245","00:30:41,049","00:30:45,262","సరే. అయితే… - అయితే ఇక మనం… హా. - హా.","Uh, okay. Let's-- -So we'll just… Yeah. -[Mark] Yeah."
"246","00:30:46,722","00:30:48,098","**[NO TELUGU MATCH FOUND]**","[door beeps]"
"247","00:30:53,270","00:31:01,612","మనం ఇలా కలుసుకున్నందుకు ఆనందంగా ఉంది.","Uh-- [clears throat] Uh… I'm… I'm glad we did this."
"248","00:31:02,487","00:31:08,702","అంటే, ఇలా చేసినందుకు నీకు… ఏమో మరి. హా, నాకు ఆనందంగానే ఉంది.","I mean, I hope, for you, this was… I don't know. Uh… Yeah, it was."
"249","00:31:10,245","00:31:12,873","నేను బాగానే ఉంటా. మీ అందరూ గర్వపడేలా చేస్తా.","And I'll be good. I'm gonna make you all proud."
"250","00:31:15,167","00:31:17,085","నువ్వంటే నాకు ఎప్పుడూ గర్వంగానే ఉంటుంది, డిలన్.","I'm always proud of you, Dylan."
"251","00:31:18,504","00:31:19,505","సూపర్.","Cool."
"252","00:31:22,341","00:31:31,558","ఐ లవ్ యూ.","Um… I love you."
"253","00:31:33,185","00:31:34,186","**[NO TELUGU MATCH FOUND]**","Oh."
"254","00:31:35,812","00:31:36,855","సారీ.","Sorry."
"255","00:31:36,939","00:31:44,821","- అలవాటులో పొరపాటు. - పర్వాలేదు, ఆ… సరే మరి.","-Habit. -No, it's, um… Okay."
"256","00:31:49,993","00:31:52,204","ఉంటా మరి.","All right. [chuckles]"
"257","00:31:55,415","00:31:56,959","- బై. - సరే.","-Bye. [chuckles] -Yeah."
"258","00:32:14,101","00:32:17,271","**[NO TELUGU MATCH FOUND]**","[sighs]"
"259","00:32:17,354","00:32:19,356","**[NO TELUGU MATCH FOUND]**","[cartoon playing on TV]"
"260","00:32:22,776","00:32:30,868","మెర్రిక్ చెవి విషయం గుర్తుంచుకో, సరేనా?","-[Merrick babbling] -[approaching footsteps] [Gretchen] So remember Merrick's ear thing, okay?"
"261","00:32:30,951","00:32:31,952","అలాగే.","[Dylan] Copy that."
"262","00:32:32,035","00:32:34,204","- ఎడమ చెవి. - హా.","-[Gretchen] Left ear. -[Dylan] Yep."
"263","00:32:34,288","00:32:37,124","జిమ్ క్లాస్ కి కుకీలు చేశావా?","[Gretchen] And did you do the cookies for Jim's class?"
"264","00:32:37,207","00:32:38,208","బై.","Bye. [kisses]"
"265","00:32:38,292","00:32:41,086","ఈ వారం మనం కుకీస్ వీక్ ఫాలో అవుతున్నాం.","[Gretchen] It's our week for cookies. Mmm."
"266","00:32:41,170","00:32:45,340","కుకీలు చేయలేదు. సారీ.","[Dylan] I did not do the cookies. Sorry."
"267","00:32:47,009","00:32:52,973","ఒక ట్యూబ్ ఉంటుంది, నువ్వు వాటిని కోయాలి అంతే, - ఆ తర్వాత ఓవెన్ లో పెడితే సరిపోతుంది. - అర్థమైంది.","So, it's a tube and you just need to slice them -and then you put them in the oven. -Got it, yeah."
"268","00:32:53,056","00:32:55,893","లవ్ యూ.","[Gretchen] Love you. Mmm."
"269","00:32:56,810","00:32:59,813","హేయ్, అదెలా జరిగింది?","Hey, um, how was the thing?"
"270","00:32:59,897","00:33:01,190","ఏది?","What thing? [sighs]"
"271","00:33:03,025","00:33:04,151","నన్ను కలిశావు కదా, అది.","The thing with me."
"272","00:33:05,861","00:33:08,947","అది బాగానే జరిగింది.","Oh. Yeah, it was good."
"273","00:33:09,031","00:33:10,324","- అవునా? - హా.","-Yeah? -Yeah."
"274","00:33:11,909","00:33:13,619","వింతగా అనిపించినా, బాగానే జరిగింది.","Weird good, but good."
"275","00:33:13,702","00:33:15,037","మంచిది.","Cool."
"276","00:33:16,121","00:33:20,250","హా. సరే మరి. అందరినీ ఉదయం కలుస్తా ఇక.","Yeah. Okay. Okay, okay. I'll see you in the morning."
"277","00:33:20,334","00:33:21,335","- బై. - బై.","-Bye. -[Merrick] Bye."
"278","00:33:21,418","00:33:22,794","- బై. - బై.","-[Gretchen] Bye. -Bye."
"279","00:33:22,878","00:33:25,380","**[NO TELUGU MATCH FOUND]**","-[door closes] -[cartoon continues playing]"
"280","00:33:26,673","00:33:28,217","**[NO TELUGU MATCH FOUND]**","[Merrick babbling]"
"281","00:33:29,801","00:33:34,139","""బీరు, సారా వంటివి ప్రేమ నింపిన శూన్యాన్ని పూడ్చడంలో సాయపడలేవు.","[Natalie] ""But surely beer and juleps cannot fill the void left by love."
"282","00:33:34,806","00:33:43,815","ఆ పని వైన్ ఒక్కటే చేయగలదు, కానీ అది చాలా ఖరీదు, అందుకే పేద వారిని దుఃఖం తరచూ పీడిస్తూ ఉంటుంది.""","Indeed, only wine can achieve this, but it is famously costly, which is why sadness is among the most recurrent issues facing the poor."""
"283","00:33:44,858","00:33:47,569","చాలా బాగుంది. చాలా చక్కగా అర్థం చేసుకున్నారు.","Remarkable. So astute."
"284","00:33:47,653","00:33:50,239","అవునా? నాకు కావాల్సింది కూడా అదే.","Is it? That's what I was going for."
"285","00:33:50,322","00:33:51,365","హాయ్.","-[Devon] Hi. -[Ricken] Hmm."
"286","00:33:51,448","00:33:57,913","బంగారం. ఈమె పేరు నాటలీ కేలన్, లూమన్ లో పని చేస్తున్నారు ఈవిడ.","Oh, my babe. Um, this is Natalie Kalen from Lumon."
"287","00:33:58,789","00:33:59,957","అంతా ఓకేనా?","Is everything okay?"
"288","00:34:00,624","00:34:02,376","హా. అంతా డబుల్ ఒకే.","Oh, yes. God, yes."
"289","00:34:02,459","00:34:07,339","నిజానికి నా పుస్తకం గురించి చర్చించడానికే నాటలీ వచ్చారు.","Uh, Natalie just stopped by to, um, discuss my book, actually."
"290","00:34:07,840","00:34:09,007","**[NO TELUGU MATCH FOUND]**","Oh."
"291","00:34:09,091","00:34:12,928","మిమ్మల్ని కలవడం బాగుంది, డెవన్. మీ భర్తని చూసి మీరు గర్వపడుతూ ఉంటారు.","It's a joy to meet you, Devon. You must be so proud."
"292","00:34:13,011","00:34:14,221","**[NO TELUGU MATCH FOUND]**","[Ricken] Mmm."
"293","00:34:15,222","00:34:16,223","అవును.","I am."
"294","00:34:16,764","00:34:20,893","మీ భర్త రాసిన పుస్తకం ప్రత్యేకమైన అంతస్థులో ప్రత్యక్షమైందని ఈపాటికి మీకు తెలిసే ఉంటుంది.","I'm sure you know by now that your husband's work has found its way onto our severed floor."
"295","00:34:20,978","00:34:24,313","హా. అదెలా జరిగిందో మీకు తెలిసిందా?","[breathes deeply] Yeah. Do we know how that happened yet?"
"296","00:34:24,398","00:34:31,989","మేము దాని గురించి మాట్లాడేసుకొని, ఇప్పుడు దేని గురించి చర్చించుకుంటున్నాం అంటే… మీరు ఏదో పదం అన్నారు కదా, ఏంటది?","Uh, so w-we've actually moved beyond that, and we are now discussing the, um-- [clicks tongue] Uh, what was the… the term you used?"
"297","00:34:32,072","00:34:34,324","- ఫలితం. - ఫలితం.","-The result. -The result."
"298","00:34:34,408","00:34:37,703","రికెన్ వాడిన పదాలు, మా ఉద్యోగులపై బలమైన ప్రభావాన్నే చూపాయి.","Ricken's words have had a profound effect -upon our workers. -[Ricken] Huh."
"299","00:34:37,786","00:34:39,663","ఈయన గొప్ప విజయాన్నే సాధించాడని మేము అనుకుంటున్నాం.","We think he's really tapped into something."
"300","00:34:39,746","00:34:48,880","నాటలీ, ""నువ్వు అనబడే నువ్వు"" పుస్తకాన్ని, ప్రత్యేకంగా పని అవతారాలకు తగ్గట్టుగా ఉండేలా రూపొందించడం గురించి చర్చించాలని వచ్చింది.","And, uh, Natalie wants to discuss a version of The You You Are, -specifically for innies. -[chuckles] Oh."
"301","00:34:49,422","00:34:53,969","సరే, అది చాలా మంచి విషయమే. కానీ ప్రస్తుతమున్న వెర్షన్ బాగానే ఉంది కదా?","Okay, w-well, that's cool. I mean, but what's wrong with the current version?"
"302","00:34:54,594","00:34:55,596","హా, బాగానే ఉంది.","Nothing."
"303","00:34:55,679","00:34:58,724","హా. ఈమె చాలా ఆసక్తికరంగా వివరించారు.","No, uh, the… the explanation is actually very interesting."
"304","00:34:58,807","00:35:05,272","నిజానికి చాలా బాగా వివరించారు. మీరే చెప్పండి.","-[stammering] Um… [chuckles] -[chuckles] It's fascinating, actually. You, please."
"305","00:35:05,355","00:35:09,443","పని అవతారాలు కొన్ని పదాలకు చాలా బాగా ప్రతిస్పందిస్తారు.","There's a certain verbiage to which innies respond more favorably."
"306","00:35:09,526","00:35:11,445","అక్కడక్కడ కొన్ని మార్పులు చేస్తే సరిపోతుంది.","If we just tweak it here and there."
"307","00:35:12,362","00:35:14,865","అది పెద్ద ప్రభంజనం సృష్టించగలదని వీళ్ళు భావిస్తున్నారు.","They think that it could be a real game changer."
"308","00:35:17,951","00:35:18,952","సరే.","Gotcha."
"309","00:35:19,536","00:35:24,166","నేను బయలుదేరుతున్నా. తనకి ఇంకో గంటలో పాలు ఇవ్వాలి. కాబట్టి… తప్పకుండా.","Um, I gotta go. But she needs a bottle in an hour. So… Of course."
"310","00:35:24,666","00:35:26,877","- డెవన్? - చెప్పండి.","-[Natalie] Devon. -Yes?"
"311","00:35:28,045","00:35:32,466","వేర్పాటు పద్ధతి జరిపించుకున్న మా టీమ్ మెంబర్స్ లో మీ తమ్ముడు చాలా మంచి వాడని చెప్పాలనిపించింది, అంతే.","Can I just say, your brother is one of the sweetest members of our severed team."
"312","00:35:34,426","00:35:35,677","హా, వాడు చాలా మంచి వాడు.","Yeah, he's a good egg."
"313","00:35:37,054","00:35:38,805","సరే. ఒక గంట సంగతి మర్చిపోకు.","Okay. One hour."
"314","00:35:42,601","00:35:44,520","తన పేరు నాటలీ అని చెప్పిందా?","[Mark] So she said her name's Natalie?"
"315","00:35:44,603","00:35:46,313","నాటలీ కేలన్ అనుకుంటా.","[Devon] Natalie Kalen, I think."
"316","00:35:46,396","00:35:52,945","అన్ని పనులకూ సరిపోయే గ్లూ నేను… నేనేం చేస్తున్నానో అడిగిందా, లేకపోతే… లేదు, ఆమె రికెన్ కోసం వచ్చింది.","[Mark] Wh-What… Was she asking, like, what I'm up to or-- [Devon] Nope, 'cause it's Ricken they're after."
"317","00:35:53,570","00:35:55,405","- రికెన్ కోసమా? - హా. అతని పుస్తకం కోసం.","-Ricken? -Yep. His book."
"318","00:35:55,489","00:35:56,490","ఏంటి?","What?"
"319","00:35:56,573","00:35:59,409","ఆ పుస్తకం నీకు, మీ స్నేహితులకి స్ఫూర్తి ఇచ్చినట్టుంది.","I guess… [chuckles] …you and your work friends were so inspired by it."
"320","00:35:59,493","00:36:00,661","- అయ్య బాబోయ్. - హా.","-Oh, Jesus Christ. -Yep."
"321","00:36:00,744","00:36:03,956","వాళ్ళు… వాళ్ళు పని అవతారాలకు ప్రత్యేకంగా ఒక వెర్షన్ ని రూపొందించాలని అనుకుంటున్నారు.","That they're… They wanna do like a… an innie specific cut."
"322","00:36:04,039","00:36:07,793","వావ్. అయితే నేను… నేను ఏమీ మాట్లాడను.","Wow, okay. Well, there's just… There's a lot I'm not gonna say."
"323","00:36:07,876","00:36:09,711","మంచిది.","[Devon] And that is so appreciated."
"324","00:36:12,506","00:36:14,675","మనం ఇక్కడేం చేస్తున్నామో రికెన్ కి చెప్పావా?","Have you told Ricken what we're doing here?"
"325","00:36:14,758","00:36:16,760","- నీకేమైనా పిచ్చా? చెప్పలేదు. - సరే.","-Are you insane? No. -Okay."
"326","00:36:18,345","00:36:22,641","మంచిది. సరే మరి, రెండున్నర నిమిషాల తర్వాత కూడా నీకు ఈ ఇమేజ్ కనిపించాలంటావ్, అంతే కదా?","-Good. -[sighs] Okay, so you need to see the afterimage for, like, two and a half minutes?"
"327","00:36:22,724","00:36:24,560","రెండు నిమిషాల 18 సెకన్లు.","Two minutes, 18 seconds."
"328","00:36:24,643","00:36:27,980","పార్కింగ్ స్థలం నుండి లిఫ్ట్ దాకా వెళ్ళడానికి ఇంచుమించుగా అంతే సమయం పడుతుంది.","It's from the parking spot to the elevator, give or take."
"329","00:36:28,063","00:36:30,315","ఎవరు బతికి ఉన్నారు?","**[NO ENGLISH MATCH FOUND]**"
"330","00:36:31,066","00:36:34,820","హా, ఇది తెలిస్తే హోల్ మైండ్ కలెక్టివ్ వాళ్ళు ఎగిరి గంతేస్తారు.","Yeah, I think the Whole Mind Collective would be very proud of this."
"331","00:36:35,320","00:36:36,738","నీ కిండర్ గార్టెన్ టీచర్ కూడా.","As well as your kindergarten teacher."
"332","00:36:36,822","00:36:38,699","తన పేరేంటి? మిసెస్ లాస్ట్ గార్టెనా?","What the fuck was her name? Mrs. Lustgarten?"
"333","00:36:38,782","00:36:41,368","- హా, అదే. - వావ్.","-Yeah, Mrs. Lustgarten. Yeah. -Wow."
"334","00:36:41,869","00:36:42,870","తను నన్ను అల్లాడించేసింది.","She really got me."
"335","00:36:42,953","00:36:46,456","హా. బాబోయ్, నేను బయలుదేరాలి.","Yeah. Fuck, I gotta skedaddle."
"336","00:36:46,540","00:36:48,417","కాస్త జాగ్రత్తగా ఉంటావా?","Will you be careful, please?"
"337","00:36:49,251","00:36:50,586","తప్పకుండా.","Yeah."
"338","00:36:51,378","00:36:52,713","సరే.","Okay."
"339","00:36:53,338","00:36:54,464","నాకు నువ్వంటే ప్రేమే ఉంది.","I do love you."
"340","00:36:55,966","00:36:57,551","సరే.","-[kisses] -Okay."
"341","00:36:57,634","00:36:59,761","పైప్స్ రెస్టారెంటులో నా చేత బిల్ కట్టించినా కూడా.","Even thought you left me with the check at Pips, you dick."
"342","00:37:00,554","00:37:01,555","థ్యాంక్స్.","Thanks."
"343","00:37:01,638","00:37:03,098","పర్వాలేదులే.","[Devon] You're welcome."
"344","00:37:03,182","00:37:06,643","**[NO TELUGU MATCH FOUND]**","-[metallic clatter] -[retreating footfalls]"
"345","00:37:06,727","00:37:07,769","మేనేజ్మెంట్ కంట్రోల్ ప్యానెల్ సిబ్బంది: 4","**[NO ENGLISH MATCH FOUND]**"
"346","00:37:07,853","00:37:08,687","యాక్టివ్ సర్వేలెన్స్ లిస్ట్","**[NO ENGLISH MATCH FOUND]**"
"347","00:37:08,770","00:37:11,064","**[NO TELUGU MATCH FOUND]**","[typing]"
"348","00:38:45,534","00:38:46,535","**[NO TELUGU MATCH FOUND]**","[switch clicks]"
"349","00:38:52,124","00:39:07,764","రెండు, మూడు, నాలుగు, అయిదు, ఆరు, ఏడు, ఎనిమిది, తొమ్మిది, పది, పదకొండు, 12, అబ్బా.","-[switch clicks] -[Mark] Two, three, four, five, six, seven, eight, nine, ten, 11, 12. Shit."
"350","00:39:09,975","00:39:12,728","ఛ.","[breathing heavily] Fuck."
"351","00:39:19,693","00:39:20,819","**[NO TELUGU MATCH FOUND]**","[exhales heavily]"
"352","00:39:22,821","00:39:23,822","**[NO TELUGU MATCH FOUND]**","[switch clicks]"
"353","00:40:18,252","00:40:23,632","నేను మళ్ళీ చేరాలంటే, నా అవసరాలను మీరు తీర్చాలి.","If you want me back, you must accommodate my needs."
"354","00:40:27,219","00:40:28,387","చెప్పు.","[Helly] I'm listening."
"355","00:40:30,556","00:40:33,267","ఎండిఆర్ కావాలి నాకు. ఇందులో మరో మాట లేదు.","MDR. Non-negotiable."
"356","00:40:35,686","00:40:41,066","మార్క్ ఎస్, త్వరలోనే కోల్డ్ హార్బర్ ని పూర్తి చేసేస్తాడు.","Mark S. is so close to completing Cold Harbor."
"357","00:40:42,401","00:40:51,827","నేను ప్రారంభించిన పనిని నేనే పూర్తి చేయాలి, కాబట్టి, మిల్చెక్ ని తప్పించాల్సిందే.","I intend to finish the work that I started, which is why Milchick must go."
"358","00:40:53,078","00:40:55,247","ఆ పని అతను చేయలేడు.","He's not equipped for the task."
"359","00:40:57,624","00:40:59,710","ఫ్లోర్ మేనేజర్ గా నేనే ఉండాలి.","I must be floor manager."
"360","00:41:05,549","00:41:15,017","నాకు అహం… దురభిమానం… మొండితనం కనిపిస్తున్నాయి.","I hear ego… hubris… arrogance."
"361","00:41:17,895","00:41:20,522","వాటి వల్ల బాధ తప్ప మరో లాభం ఉండదని కియర్ మనకి బోధించాడు.","Kier teaches us they only cause pain."
"362","00:41:22,816","00:41:35,078","నేను అన్నింటినీ చిత్తశుద్ధితో, శ్రమతో… సాధించాను, సంపాదించాను, అవి నాకు పుట్టుకతోనే దక్కినవి కాదు.","Everything I accomplished, I earned… through dedication and industry, not because I was born into it."
"363","00:41:42,961","00:41:49,218","నువ్వు చేసిన పనుల గురించి ఎక్కువగా ఊహించుకుంటున్నట్టున్నావు, నీకు దక్కిన వాటి గురించి తక్కువగా ఊహించుకుంటున్నట్టున్నావు.","I think you've overestimated your contributions and underestimated your blessings."
"364","00:41:52,971","00:41:54,723","నిన్ను మళ్ళీ చేరమని అడగాల్సిన పని మాకు లేదు.","We didn't have to ask you back."
"365","00:41:58,018","00:42:00,229","మీకు మరో దారి లేదు.","You didn't have a choice."
"366","00:42:03,023","00:42:04,149","పక్కానా?","Are you sure?"
"367","00:42:12,241","00:42:13,742","మనం మళ్ళీ కొత్తగా ప్రారంభించవచ్చు కదా?","Why don't we reset?"
"368","00:42:16,161","00:42:17,746","ఇది ఇలా జరగాల్సిన పని లేదు.","It doesn't have to be this way."
"369","00:42:23,627","00:42:25,629","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"370","00:42:30,217","00:42:31,218","నాటలీ.","Natalie."
"371","00:42:32,761","00:42:38,725","నేను, మిస్ కొబెల్ బోర్డుతో మాట్లాడాలనుకుంటున్నాం, బోర్డు అందుబాటులో ఉందో, లేదో చూడు.","Please see if the Board is available for Ms. Cobel and myself."
"372","00:42:39,560","00:42:41,270","**[NO TELUGU MATCH FOUND]**","[Natalie speaks indistinctly]"
"373","00:42:52,114","00:42:53,699","వెళ్లి నేరుగా వాళ్లతోనే మాట్లాడదాం పద.","Let's go speak with them together."
"374","00:43:58,472","00:43:59,473","హార్మనీ.","Harmony."
"375","00:44:23,455","00:44:25,457","**[NO TELUGU MATCH FOUND]**","[engine starts]"
"376","00:44:45,185","00:44:54,987","ముప్పై మూడు, 34, 35, 36. ముప్పై ఏ… దేవుడా.","[whispering] Thirty-three, 34, 35, 36, thirty s-- Jesus Christ."
"377","00:44:55,070","00:45:03,370","నీ కంప్యూటర్ భలే ఐడియా అని చెప్పింది కాబట్టి పని అవతారం ఎత్తాక కూడా మెసేజ్ ని గుర్తుంచుకోవాలని ఇలా చేస్తున్నావా?","Are you trying to burn a message to your innie into your retinas because your computer told you that was a brilliant idea?"
"378","00:45:06,081","00:45:07,082","అవును.","Yeah."
"379","00:45:09,042","00:45:14,339","అబ్బా. ఏంటి? వద్దు, వద్దు, వద్దు. నువ్వేం చేస్తున్నావు… ఏంటి?","-No, no. What? No, no, no, no, no. -[knocking] What are you… What?"
"380","00:45:14,965","00:45:16,258","అది పని చేయదు.","It doesn't work."
"381","00:45:17,342","00:45:20,262","- సర్లే. - ఆ స్విచ్ కొద్ధి సేపు కనుపాపలని పెద్దవి చేసేస్తుంది.","-No shit. -The switch briefly dilates the pupils."
"382","00:45:20,345","00:45:21,180","ఇక ఏవీ గుర్తుండవు.","Clean slate."
"383","00:45:21,263","00:45:23,765","- సరే, థ్యాంక్యూ. థ్యాంక్స్. - నువ్వు గుడ్డివాడివి అయ్యే అవకాశం కూడా ఉంది.","-Okay, thank you. Thanks. -Also, you could blind yourself."
"384","00:45:23,849","00:45:26,643","మళ్ళీ నీ పని అవతారం నీకెలా సందేశం పంపుతాడు? హా?","And how was the innie gonna send you a message back? Hmm?"
"385","00:45:26,727","00:45:32,399","అది అతని సమస్య. నాకు తెలీదు. మార్క్, తలుపు తీయ్.","-Uh, that's his problem. I don't know. -[door latch clicks] Mark, unlock the door."
"386","00:45:32,482","00:45:33,483","ఎందుకు?","Why?"
"387","00:45:34,234","00:45:35,319","మనం మాట్లాడుకోవాలి.","We need to talk."
"388","00:45:36,028","00:45:41,658","- దేవుడా. దేవుడా. - మార్క్, తలుపు… మార్క్, తలుపు తీయి స్వామి!","-Oh, my God. Oh, my God. -Mark, unlock the-- Mark, unlock this fucking door!"
"389","00:45:42,826","00:45:43,827","**[NO TELUGU MATCH FOUND]**","[sighs]"
"390","00:45:44,870","00:45:45,871","**[NO TELUGU MATCH FOUND]**","[door unlocks]"
"391","00:45:45,954","00:45:48,957","అబ్బా. నా దుంపదెగ.","[Mark] Goddamn it. This goddamn fucking thing."
"392","00:45:52,586","00:45:55,005","- ఏంటో చెప్పు! - దీని కన్నా సులభమైన మార్గం ఒకటుంది.","-What? -There's an easier way."
"393","00:45:57,633","00:46:00,093","పీటీ విషయంలో అలా అనిపించలేదే.","Didn't seem particularly easy for Petey."
"394","00:46:02,179","00:46:03,764","ఓటీసీ గురించి విన్నా.","Heard about the OTC."
"395","00:46:08,268","00:46:12,064","హా, అక్క నా పని అవతారంతో మాట్లాడింది. అతను చాలా విషయాలు చెప్పాడట.","Yeah, my sister talked to my innie. He said a lot of things."
"396","00:46:15,025","00:46:17,402","నీ భార్య లూమన్ లో బతికే ఉందని కూడా చెప్పాడా?","Did he tell her your wife is alive at Lumon?"
"397","00:46:20,948","00:46:22,157","అది నీకెవరు చెప్పారు?","Who told you that?"
"398","00:46:33,418","00:46:34,419","అది నిజమేనా?","Is she?"
"399","00:46:44,137","00:46:46,431","జెమ్మా బతికే ఉందా?","[inhales deeply] Is Gemma alive?"
"400","00:46:49,476","00:46:51,353","తనని ఆఖరిసారిగా, బతికి ఉన్నప్పుడే చూశా నేను.","She was, the last time I saw her."
"401","00:46:53,856","00:46:55,983","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"402","00:47:09,788","00:47:12,791","**[NO TELUGU MATCH FOUND]**","[grunting, breathing heavily]"
"403","00:47:32,186","00:47:34,021","నాకెందుకు చెప్పలేదు నువ్వు?","How could you not tell me? [breathes shakily]"
"404","00:47:34,104","00:47:36,690","నీకు గుర్తుందో లేదో, అది చెప్పబోతున్నప్పుడు మధ్యలో ఒకరు వచ్చారు.","We were interrupted, if you recall."
"405","00:47:37,691","00:47:41,945","మార్క్, నేను నీకు సాయపడాలనే చూస్తున్నా, కానీ నువ్వు నాపై నమ్మకం ఉంచాలి.","Mark, I want to help you, but you have to trust me."
"406","00:47:42,029","00:47:51,538","ఎలా… లూమన్ లోపలికి సమాచారం తీసుకెళ్లడానికి, లూమన్ నుండి సమాచారం తీసుకురావడానికి ఏకీకరణ పద్ధతి తప్ప మరో మార్గం లేదు.","[breathing shakily] How the fu… There is one way, and one way only, to get information in and out of Lumon, and that's reintegration."
"407","00:47:51,622","00:47:55,792","ఇప్పుడు అది బాగా చేయగలను. నీ విషయంలో అది సఫలమయ్యేలా చేయగలను.","I'm better at it now. I can make it work with you."
"408","00:47:55,876","00:48:01,048","నీ పని అవతారాన్ని, పనియేతర అవతారాన్ని మళ్ళీ ఏకం చేయగలను నేను… సరే. అదేదో చేసేయ్.","I can sew together a version of you that loves her with a version of you that can-- [breathing shakily] Yes. Do it."
"409","00:48:04,927","00:48:05,928","పక్కానా?","You're sure?"
"410","00:48:07,221","00:48:09,806","నాకు నా భార్యను చూడాలనుంది.","I wanna see my wife. [breathes shakily]"
"411","00:48:20,984","00:48:23,779","**[NO TELUGU MATCH FOUND]**","[whirring]"
"412","00:48:30,911","00:48:32,162","**[NO TELUGU MATCH FOUND]**","[clicks]"
"413","00:48:39,878","00:48:42,005","**[NO TELUGU MATCH FOUND]**","[machinery whirring]"
"414","00:48:43,090","00:48:45,592","కిలో వోల్ట్స్ / మిల్లీ యాంపియర్స్ పల్సేటింగ్ మీటర్ - ఓవర్ లోడ్ ని సూచిస్తుంది","**[NO ENGLISH MATCH FOUND]**"
"415","00:48:58,480","00:49:01,358","**[NO TELUGU MATCH FOUND]**","[monitor beeping]"
