"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"220","00:19:52,609","00:19:58,574","కానీ ఈ పరిస్థితికి దారితీసిన బాధాకరమైన హాఠాత్పరిణామాల దృష్ట్యా, అది సాధ్యం కాదు.","But given the sudden and frigid events which brought us here, that's not feasible."
"221","00:20:00,117","00:20:07,583","కాబట్టి, అందరం తొమ్మిది సెకన్ల పాటు మౌనంగా అర్వింగ్ ని తలుచుకొని, అతనితో కలిసి పని చేసే అవకాశం ఇచ్చినందుకు కియర్ కి ధన్యవాదాలు తెలుపుకుందాం.","As such, let us each take nine seconds to silently remember Irving and thank Kier for our time with him."
"222","00:20:12,754","00:20:16,383","అయిపాయింది. ఇక మీరు తలలు పైకెత్తి, కళ్ళు తెరవవచ్చు.","There. You may now lift your heads and open your eyes."
"223","00:20:16,925","00:20:19,845","ఇప్పుడు అర్వింగ్ గురించి డిలన్ జీ, మూడు ముక్కలు మాట్లాడతారు.","We will now have a eulogy from Dylan G."
"224","00:20:33,692","00:20:36,152","**[NO TELUGU MATCH FOUND]**","[Dylan breathes deeply]"
"225","00:20:36,153","00:20:38,822","అర్వింగ్ కి ఫలానాదంటే ఇష్టమని చెప్పడం కష్టం.","It's hard to pinpoint a favorite Irving story."
"226","00:20:40,616","00:20:43,243","ప్రపంచంలోనే అత్యంత విరక్తి గాడైనా, చాలా సరదాగా ఉండేవాడు.","For the least fun guy in the world, he was really fun."
"227","00:20:45,370","00:20:47,664","వెర్రోళ్లంటే ఇలా కూడా ఉంటారా అనిపించేలా ఉంటాడు.","He put the ""dick"" in contradiction."
"228","00:20:50,501","00:20:56,715","ఒకసారి టోనర్ ని పాడు చేసినందుకు నా మీద గుర్రుగా ఉన్నాడు, అందుకని ఆ టోనర్ ని నేను నీళ్లు తాగే కప్పులో పెట్టాడు.","One time, he was pissed at me for watering down the toner, so he put toner in my water cup."
"229","00:20:57,966","00:20:59,383","కానీ తాగే ముందు నన్ను ఆపాడు అనుకోండి.","He stopped me before I drank it, though."
"230","00:20:59,384","00:21:03,055","అతని ఉద్దేశం, నా తప్పును ఎత్తి చూపడం, నాకు హాని తలపెట్టడం కాదు.","He just wanted to make a point, not harm me physically."
"231","00:21:05,265","00:21:09,645","కానీ అతను హెచ్చరించిన విషయాన్ని మర్చిపోయి అనుకోకుండా ఒక గుటక నీళ్లు తాగేశాను.","But I did accidentally take a sip of it later 'cause I forgot he said that."
"232","00:21:12,606","00:21:17,194","చివర్లో ఒక విషయంలో సాయం చేయమని అడిగాడు, కానీ నేను పట్టించుకోలేదు.","He asked me for help with something near the end, and I didn't listen."
"233","00:21:19,112","00:21:25,702","ఇక ఆఖరి క్షణాల్లో, నువ్వు గంగలో దూకి చావడం మేలని ఆయన నన్ను అన్నా, అది తగినదే అవుతుంది.","And in his final moments, he would have been totally justified in telling me to suck my own fuck."
"234","00:21:26,495","00:21:28,038","కానీ ఆయన అలా అనలేదు.","But he didn't."
"235","00:21:31,250","00:21:32,251","హా.","Yeah."
"236","00:21:35,879","00:21:37,464","ఆయన చాలా గొప్ప వాడు, మిస్ అవుతున్నాను ఆయన్ని.","He was awesome, and I miss him."
"237","00:21:42,594","00:21:44,137","థ్యాంక్యూ, డిలన్ జీ.","Thank you, Dylan G."
"238","00:21:44,930","00:21:48,600","ఎప్పుడూ ఎడాపెడా మాటలనే నువ్వు సెంటిమెంటల్ అయ్యావు.","A little sugar with your usual salt."
"239","00:21:52,938","00:21:55,649","వచ్చినందుకు, పాల్గొన్నందుకు ధన్యవాదాలు.","Thank you for your attendance and your participation."
"240","00:21:56,567","00:22:04,741","ఇప్పుడు మీరు అర్వింగ్ తల ఆకారంలో ఉన్న ఆ పండును తినవచ్చు, బ్లాక్ బ్యూటీ వాటర్ మెలన్ ని వాడి తల మీద అలా నల్ల రంగు కనిపించేలా చేశాం.","You may now briefly partake in Irving's fruit head, whose dark hair is courtesy of the Black Beauty Watermelon."
"241","00:22:05,242","00:22:07,828","అది మలేషియాలో పండే రకం.","From the country of Malaysia."
"242","00:22:12,457","00:22:13,667","మిస్ హ్వాంగ్.","Miss Huang."
"243","00:22:24,094","00:22:26,388","హానికి చోటు లేని చోటు!","**[NO ENGLISH MATCH FOUND]**"
"244","00:22:28,182","00:22:29,807","నాకు వాయించే అవకాశం దక్కుతుందేమో అని భావించా.","I thought I was going to perform."
"245","00:22:29,808","00:22:33,187","హా, కానీ పరిస్థితులు మాములుగా ఉన్నప్పుడు థెరమిన్ సంగీతం ప్రభావంతంగా ఉంటుందని నా ఫీలింగ్.","Yes, well, I feel the theremin works best in moderation."
"246","00:22:33,687","00:22:36,106","- కానీ నేను ప్రాక్టీస్... - నాకు తర్వాత వినిపించుదూలే.","- But I practiced... - You can play your piece for me later."
"247","00:22:36,690","00:22:37,691","సరేనా?","Yes?"
"248","00:22:40,944","00:22:42,946","**[NO TELUGU MATCH FOUND]**","[calypso music playing over speakers]"
"249","00:22:54,041","00:22:57,544","నిబ్బరంగా ఉందాం!","**[NO ENGLISH MATCH FOUND]**"
"250","00:23:02,674","00:23:03,759","నువ్వు బాగానే ఉన్నావా?","You okay?"
"251","00:23:06,261","00:23:07,596","నువ్వు?","[Dylan] How about you?"
"252","00:23:08,222","00:23:09,223","బాగానే ఉన్నా.","[Helly] Okay."
"253","00:23:09,223","00:23:10,682","**[NO TELUGU MATCH FOUND]**","[fork clatters]"
"254","00:23:13,727","00:23:14,728","నువ్వు ఉండట్లేదా?","You're not staying?"
"255","00:23:15,395","00:23:18,731","నేను పని కానివ్వాలి, కానీ కార్యక్రమం బాగా జరిగింది.","I gotta get to work, but great ceremony, guys."
"256","00:23:18,732","00:23:20,067","నిజంగా అంటున్నావా?","Seriously?"
"257","00:23:22,402","00:23:24,613","అంటే, కార్యక్రమం అయిపోయిందిగా?","I mean, isn't it kind of over?"
"258","00:23:25,405","00:23:26,405","మార్క్...","Mark... [stammers]"
"259","00:23:26,406","00:23:27,741","అతడిని వెళ్లనివ్వులే.","Just let him go."
"260","00:23:29,034","00:23:32,411","- ఏంటి? - అర్వింగ్ నీ స్నేహితుడు, ఇప్పుడు అతను చనిపోయాడు.","- What? - Irving was your friend, and he's dead."
"261","00:23:32,412","00:23:35,164","- ఎందుకు పట్టనట్టు ప్రవర్తిస్తున్నావు? - ఎందుకంటే అతను చావలేదు కాబట్టి.","- Why don't you give a shit? - Because he's not dead."
"262","00:23:35,165","00:23:36,834","అతను ఇక్కడ లేడు, అంతే.","He's just not here."
"263","00:23:39,127","00:23:40,128","మీరిద్దరూ మాట్లాడుకున్నారా?","You two catch up?"
"264","00:23:41,505","00:23:42,506","ఏమన్నావు?","What's that?"
"265","00:23:45,342","00:23:47,177","ఈమెకి మిస్ కేసీ నీ భార్య అని చెప్పావా?","You tell her Ms. Casey's your wife yet?"
"266","00:23:50,806","00:23:51,974","అయ్య బాబోయ, ఏంటి?","Wait, what?"
"267","00:23:53,559","00:23:55,768","హా, ఆమె నా పనియేతర అవతారానికి భార్య, కానీ...","Yeah, I mean, it's my outie's wife, but sure..."
"268","00:23:55,769","00:24:01,567","అదంతా పిచ్చెక్కించే యవ్వారంలే. మార్క్.","- No, it's pretty crazy. - [door opens] [Helly] Mark."
"269","00:24:04,403","00:24:05,403","**[NO TELUGU MATCH FOUND]**","[door closes]"
"270","00:24:05,404","00:24:07,573","మార్క్, ఏంటిది?","Mark, what the hell?"
"271","00:24:09,575","00:24:11,868","- నాతో ఎందుకు మాట్లాడట్లేదు నువ్వు? - ఏం మాట్లాడమంటావు, హెల్లీ?","- Why won't you talk to me? - What do you want to talk about, Helly?"
"272","00:24:11,869","00:24:14,705","ఏమో. మిస్ కేసీ నీ పనియేతర అవతారానికి భార్య అని చెప్పి ఉండవచ్చు కదా?","Uh, I don't know. Maybe the fact that Ms. Casey's your outie's wife?"
"273","00:24:15,205","00:24:16,206","ఇప్పుడేం చేద్దాం?","What are we gonna do?"
"274","00:24:17,291","00:24:19,083","ఏమీ చేయనక్కర్లేదు.","Well, we're not gonna do anything."
"275","00:24:19,084","00:24:20,168","అదేంటి?","Not gonna do anything?"
"276","00:24:20,169","00:24:23,212","- నిజంగానా? - హా, నిజంగానే.","- Seriously? - Yes. Seriously."
"277","00:24:23,213","00:24:26,132","భలేవాడివే. మనిద్దరం కలిసి పని చేస్తాం కదా. దీనికి పరిష్కారం కనిపెడతాంలే.","Come on. We'll work as a team. We'll figure this out."
"278","00:24:26,133","00:24:29,218","- ""మనమా""? ""మనం"" అనే కాన్సెప్ట్ లేదు, హెల్లీ. - ఏంటి?","- ""We'll""? There's no ""we,"" Helly. - [Helly] What?"
"279","00:24:29,219","00:24:31,721","- దాని వల్ల లాభం లేదు. - ఎందుకు?","- [Mark] It doesn't matter. - Why?"
"280","00:24:31,722","00:24:32,847","- ఎందుకా? - హా. ఎందుకు?","- Why? - Yeah. Why?"
"281","00:24:32,848","00:24:35,516","ఎందుకంటే, వాళ్ళు మనకన్నా తెలివైన వాళ్ళు, సరేనా?","Because they are smarter than us, okay?"
"282","00:24:35,517","00:24:37,143","వాళ్ళకన్నీ తెలుసు.","They know everything."
"283","00:24:37,144","00:24:43,858","నేను మిస్ కేసీ కోసం వెతకడం, మనం తిరుగుతూ ఇతర శాఖల వాళ్ళని కలవడం, ఫ్లోర్ కి ప్లాన్ గీసే ప్రయత్నం చేయడం, ఇవన్నీ.","Me looking for Ms. Casey, us wandering around, meeting other departments, mapping the floor, all of it."
"284","00:24:43,859","00:24:49,907","మనం చేసేవన్నీ వాళ్లకి తెలుసు, ఎందుకంటే మనం చేసేవన్నీ హెలెనా వాళ్లకి చెప్పేసింది.","They know everything we're doing because Helena told them everything we're doing."
"285","00:24:50,574","00:24:51,783","కానీ అది నేను కాదు కదా.","That wasn't me."
"286","00:24:51,783","00:24:55,662","మార్క్, నేను... నేను తను కాదు. నిజంగా కాదు.","- [scoffs] - Mark, lo... I'm not her. I'm not."
"287","00:24:57,581","00:24:58,707","ఇక్కడ ఉన్నది నేను.","I'm me."
"288","00:25:00,834","00:25:01,835","హెల్లీని.","Helly."
"289","00:25:03,045","00:25:04,546","అది పక్కాగా నాకెలా తెలుస్తుంది?","And how do I know that?"
"290","00:25:10,677","00:25:12,346","నీకు తెలీదు.","You... You don't."
"291","00:25:14,598","00:25:16,225","నన్ను నమ్మాలి, అంతే.","You just have to trust me."
"292","00:25:20,812","00:25:22,147","ఇది నిజం.","This is real."
"293","00:25:27,528","00:25:29,571","ఇక్కడున్నవన్నీ అబద్ధాలు కాదు.","Not everything here is a lie."
"294","00:25:36,662","00:25:38,664","పిచ్చోడిలా ప్రవర్తించడం ఆపు.","And stop being a fucking asshole."
"295","00:25:46,839","00:25:51,301","డిపార్టుమెంట్ చీఫ్ గా నీ మొదటి పనితీరు రివ్యూ మొదలుకానుంది. ఎప్పుడెప్పుడా అని ఉందా?","Your first performance review as Department Chief. Excited?"
"296","00:25:53,887","00:25:55,180","చాలా.","Very much so."
"297","00:25:56,306","00:25:57,598","ఇక మొదలుపెడదామా?","Shall we?"
"298","00:25:57,599","00:26:02,396","నాటలీ, ప్రారంభించే ముందు నీతో ఒక నిమిషం మాట్లాడొచ్చా?","Natalie, just before we begin, I was wondering if I could have a word with you."
"299","00:26:09,278","00:26:10,362","ఆ పెయింటింగ్స్.","The paintings."
"300","00:26:12,114","00:26:15,200","అవి ఇచ్చినందుకు చాలా ఆనందంగా ఉందని తెలపాలనుకుంటున్నా.","I want you to understand I am grateful for them."
"301","00:26:15,868","00:26:16,869","నిజంగా.","Truly."
"302","00:26:17,494","00:26:20,789","అవి మెచ్చుకోలుగా ఇచ్చి ఉంటే, అందుకు నేను క్రతజ్ఞతలు తెలుపుతున్నా.","If they're a measure of appreciation, then I accept that appreciation."
"303","00:26:27,671","00:26:33,927","ఆ పెయింటింగ్స్ ని అందుకున్నప్పుడు నీకెలా అనిపించిందో చెప్పగలవా?","I was just wondering if you could share with me a little how you felt when you received the paintings."
"304","00:26:34,887","00:26:48,859","ఎందుకంటే, ఇక్కడ మనిద్దరమూ ఒకే రకమైన అనుభవాలను, ఒకే రకమైన సవాళ్ళను ఎదుర్కొన్నట్టు నాకు అనిపించింది, కాబట్టి పెయింటింగ్స్ తో పాటు అవి కదిలించిన భావాలు కూడా ఒకేలా ఉంటాయని అనిపించింది.","Because I'm thinking our experiences here have been similar in some ways, we face similar challenges, and perhaps the paintings and the somewhat complicated feelings they evoke."
"305","00:26:57,534","00:26:58,785","మిస్టర్ డ్రమ్మండ్ ఎదురు చూస్తున్నాడు.","Mr. Drummond's waiting."
"306","00:27:00,454","00:27:01,830","హా, అవును.","Yes, of course."
"307","00:27:04,917","00:27:05,918","వెళదాం.","Let us go."
"308","00:27:21,642","00:27:23,060","సరే మరి, దరిద్రుడా.","**[NO ENGLISH MATCH FOUND]**"
"309","00:27:21,642","00:27:23,727","**[NO TELUGU MATCH FOUND]**","[Dylan] Okay, asshole. [sighs]"
"310","00:27:24,561","00:27:25,812","ఇదే అనుకుంటా మన ఆఖరి ములాఖాత్.","Guess this is it."
"311","00:27:27,856","00:27:29,149","నిన్ను నిరాశపరిచినందుకు సారీ.","Sorry I let you down."
"312","00:27:39,159","00:27:40,160","**[NO TELUGU MATCH FOUND]**","[sighs]"
"313","00:28:15,028","00:28:16,654","ఓ&డీ నుండి మొదట కుడి వైపు తిరిగి, హాలు చివర దాకా వెళ్లి...","**[NO ENGLISH MATCH FOUND]**"
"314","00:28:16,655","00:28:18,574","ఇంకోసారి కుడి వైపుకు తిరగాలి, పెద్ద హాలువే చివర దాకా వెళ్లి...","**[NO ENGLISH MATCH FOUND]**"
"315","00:28:34,339","00:28:35,841","సుస్వాగతం, మిస్టర్ మిల్చెక్.","[Drummond] Welcome, Mr. Milchick."
"316","00:28:36,425","00:28:40,429","పనితీరు రివ్యూ మాన్యువల్ ఇవాళ నీ నెలవారీ పనితీరు రివ్యూను నేనే నిర్వహిస్తాను.","Today, I will be conducting your monthly performance review."
"317","00:28:41,305","00:28:47,602","ఈ రివ్యూకు రెండు నుండి ఆరు గంటల దాకా పట్టవచ్చు, అది పొరపాట్లు, ప్రశంసలు ఎన్ని ఉన్నాయనే దానిపై ఆధారపడి ఉంటుంది.","This review can take anywhere from two to six hours, depending on the number of atonements and approbations required."
"318","00:28:47,603","00:28:54,567","రివ్యూకు నాలుగు గంటల కన్నా ఎక్కువ తీసుకుంటే, లంచ్ బ్రేక్ ఉంటుంది, దానికి ముందే ఆర్డర్ తీసుకుంటారు.","If the review is to take longer than four hours, there will be a break for lunch, with the order taken in advance."
"319","00:28:54,568","00:28:56,820","ఆ అవసరం ఉండదనే ఆశిస్తున్నా.","Well, I hope that won't be necessary."
"320","00:28:59,281","00:29:01,033","ఇదిగో లంచ్ మెనూ.","Here is the lunch menu."
"321","00:29:09,958","00:29:11,835","ముందు సానుకూల అంశాలను చూద్దాం.","Let's start with the positives."
"322","00:29:12,336","00:29:16,672","నువ్వు కియర్ పెయింటింగ్స్ ని హుందాగా తీసుకున్నావు.","You received the gift of Kier paintings with grace."
"323","00:29:16,673","00:29:19,884","నీ హాజరు, మూత్ర పరీక్షల ఫలితాలన్నీ చాలా బాగా ఉన్నాయి.","Your attendance and urinalysis are both in the excellent range."
"324","00:29:19,885","00:29:21,385","చాలా మంచిది.","Wonderful."
"325","00:29:21,386","00:29:31,104","ఇక బాధాకరమైన విషయాలకు వస్తే, అనామకంగా నీపై మూడు ఫిర్యాదులు అందాయి, వాటిని విచారణ చేయగా, నిజమని తేలింది.","[Drummond] Alternatively and sadly, there have been three contentions reported anonymously which have been investigated and confirmed."
"326","00:29:32,773","00:29:33,773","**[NO TELUGU MATCH FOUND]**","Oh."
"327","00:29:33,774","00:29:36,860","""మొదటిది: క్లిష్టమైన పదాలను మరీ ఎక్కువగా ఉపయోగించడం.""","""One: uses too many big words."""
"328","00:29:38,862","00:29:41,322","బహుశా నేను సాధారణ భాషని...","Well, perchance I may colloquially employ a..."
"329","00:29:41,323","00:29:44,826","నీ అభిప్రాయాలను లంచ్ బ్రేక్ తర్వాత వింటాను.","Anti-deflections will be heard after the lunch break."
"330","00:29:45,494","00:29:46,494","సరే, సారీ.","Yes, sorry."
"331","00:29:46,495","00:29:58,298","రెండవది: నీ డైలీ లాగ్స్ లో చాలా వాటిలో, పేపర్ క్లిప్స్ ని రివర్సులో పెట్టావు, దాని వల్ల డాక్యుమెంటులో ఎక్కడి నుండి చదవాలో అర్థం కాట్లేదు.","Two: on several of your daily logs, the paper clip was installed back to front, which led to a confusion as to where in the document to begin reading."
"332","00:29:59,007","00:30:01,218","ఈ తప్పిదాలు ఎప్పుడెప్పడు జరిగాయో వీటిలో ఉన్నాయి.","Here are the incidents."
"333","00:30:03,053","00:30:07,224","కానీ ఈ రివ్యూ ఎక్కువగా ఇప్పుడు చెప్పబోయే వాటి చుట్టే తిరుగుతుంది.","But the bulk of our day will revolve around the following."
"334","00:30:07,766","00:30:14,022","నువ్వు మార్క్ ఎస్ కి ఒక కొత్త రిఫైనింగ్ టీమ్ ని తెచ్చావు, కానీ వాళ్ళు ఒక జట్టుగా కలిసి ఉండలేకపోయారు.","You brought in a new refining team for Mark S. Which failed to coalesce."
"335","00:30:14,523","00:30:16,524","నువ్వు మంచితనంతో కూడిన సంస్కరణలను ప్రవేశపెట్టావు.","You instituted kindness reforms."
"336","00:30:16,525","00:30:18,526","ఎందుకంటే నేను హార్మనీ కొబెల్ ని కాదు కాబట్టి.","Because I'm not Harmony Cobel."
"337","00:30:18,527","00:30:28,286","ఆ సంస్కరణల వల్ల, జట్టు తిరిగి వచ్చాక కూడా వారిలో కుతూహలం తగ్గలేదు, వారు ఖాళీగానే ఉంటున్నారు కూడా.","Kindness reforms that seemed to have, in no way, deterred curiosity or idling by the team once they returned."
"338","00:30:28,287","00:30:41,758","నువ్వు జట్టును బయటకు తీసుకెళ్లి టీమ్ బిల్డింగ్ యాక్టివిటీలను నిర్వహించావు, దాని వల్ల ఒక ఉద్యోగిని పనిలోంచి తీసివేయాల్సి వచ్చింది, మరొకరి అసలైన గుర్తింపు బయటపడింది, తద్వారా ఈగన్ పేరుకు మచ్చ పడింది, నష్టం కలిగింది.","You arranged an outdoor retreat and team-building occurrence which resulted in the termination of one employee, and the discovery of the true identity of another at great risk and harm to the Eagan name."
"339","00:30:59,276","00:31:05,072","చూడు, సెత్, కోల్డ్ హార్బర్ ని మార్క్ స్కౌట్ పూర్తి చేశాక... కోల్డ్ హార్బర్ 81% పూర్తయింది","Look, Seth, Mark Scout's completion of Cold Harbor..."
"340","00:31:05,073","00:31:10,370","...ఈ భూమి మీద జరిగిన అద్భుతమైన చారిత్రాత్మక సంఘటనల్లో అది కూడా ఒకటిగా నిలిచిపోతుంది.","will be remembered as one of the greatest moments in the history of this planet."
"341","00:31:11,371","00:31:14,499","అది నీ పర్యవేక్షణలోనే జరుగుతుంది.","It will take place under your stewardship."
"342","00:31:15,375","00:31:17,460","నీ పేరు చరిత్రలో నిలిచిపోతుంది.","That's quite a legacy you will leave."
"343","00:31:17,461","00:31:18,861","థ్యాంక్యూ, మిస్టర్ డ్రమ్మండ్.","[Milchick] Thank you, Mr. Drummond."
"344","00:31:19,838","00:31:21,381","అది నాకు చాలా పెద్ద విషయం.","That means a great deal."
"345","00:31:21,381","00:31:23,133","పనితీరు రివ్యూకు సమయం అయింది - సెత్ మిల్చెక్","**[NO ENGLISH MATCH FOUND]**"
"346","00:31:24,218","00:31:27,179","ఈ మైలురాయి వల్ల నువ్వు మునగ చెట్టు ఎక్కి పనిని పక్కకు పెట్టేసినట్టు ఉన్నావు.","[Drummond] This milestone seems to have clouded your judgment."
"347","00:31:27,763","00:31:31,099","మళ్ళీ ప్రాథమిక సూత్రాలను అమలు చేయాల్సిన అవసరం ఉందనుకుంటా, సెత్.","I think it's time to go back to the basics, Seth."
"348","00:31:31,683","00:31:34,603","వేర్పాటు పద్ధతిని జరిపించుకున్న ఈ సిబ్బంది అసలు ఉద్దేశం ఏంటో...","To remember these severed workers' greater purpose..."
"349","00:31:39,566","00:31:43,237","అసలు వాళ్ళనెలా చూడాలో ఒకసారి గుర్తు తెచ్చుకో.","and to treat them as what they really are."
"350","00:31:46,406","00:31:47,740","సెత్ మిల్చెక్ విజయాలు, వైఫల్యాలు","**[NO ENGLISH MATCH FOUND]**"
"351","00:31:47,741","00:31:48,659","సెత్ మిల్చెక్ తప్పిదాలు","**[NO ENGLISH MATCH FOUND]**"
"352","00:31:54,498","00:31:56,208","క్లిష్టమైన పదాల వాడకం ఎక్కువ పేపర్ క్లిప్స్ వాడటం తెలీదు","**[NO ENGLISH MATCH FOUND]**"
"353","00:31:57,876","00:31:59,294","కొత్త రిఫైనింగ్ టీమ్ నిలవలేదు టీమ్ అవుటింగ్ విఫలం","**[NO ENGLISH MATCH FOUND]**"
"354","00:32:01,463","00:32:03,257","85% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"355","00:32:06,426","00:32:08,470","**[NO TELUGU MATCH FOUND]**","[Mark groans, exhales heavily]"
"356","00:32:10,097","00:32:12,349","**[NO TELUGU MATCH FOUND]**","[Mark breathing shakily]"
"357","00:32:30,909","00:32:32,494","ఇకపై నేను స్ట్రిక్టుగా ఉంటా.","I'm tightening the leash."
"358","00:32:33,704","00:32:34,705","**[NO TELUGU MATCH FOUND]**","[Drummond chuckles]"
"359","00:32:42,171","00:32:54,266","హాయ్, మార్క్.","- [card beeps] - [elevator bell dings] [Milchick] Hi, Mark."
"360","00:32:54,808","00:32:56,225","మిస్టర్ మిల్చెక్.","Mr. Milchick."
"361","00:32:56,226","00:32:58,728","పని నుండి ఆరు నిమిషాలు ముందే వెళ్ళిపోతున్నావే.","[Milchick] I see you left work six minutes early."
"362","00:32:58,729","00:32:59,938","నేను కూడా లోపలికి రావచ్చా?","May I come in?"
"363","00:33:01,607","00:33:02,608","**[NO TELUGU MATCH FOUND]**","[card beeps]"
"364","00:33:08,363","00:33:10,199","అంత్యక్రియలంతా బాగా జరిగాయా?","How was the rest of the funeral?"
"365","00:33:11,033","00:33:12,826","దాని ద్వారా నీకు కావాల్సింది దక్కిందా?","Did you get what you needed from it?"
"366","00:33:14,369","00:33:16,038","హా, దక్కింది.","Yeah, sure."
"367","00:33:18,332","00:33:21,502","హేయ్, మిస్ హ్వాంగ్ నోట్స్ తీసుకుందా?","Hey, did Miss Huang take notes?"
"368","00:33:22,503","00:33:26,422","నువ్వు నాకు చూపించిన వార్తాపత్రికలో దాని గురించి తను రాయబోయే ఆర్టికల్ ని చదవాలని నాకు చాలా ఆరాటంగా ఉంది.","I can't wait to read her article about it in that newspaper you showed me."
"369","00:33:26,423","00:33:27,883","దాని పేరేంటి?","What was it called again?"
"370","00:33:28,884","00:33:31,178","తొక్కలో పత్రికే కదా?","The Bullshit Gazette?"
"371","00:33:33,847","00:33:40,728","ఇక నుండి ఈ బాధను, గందరగోళాన్ని మనం పక్కకు పెట్టి పని మీద దృష్టి ఎక్కువ పెడతామనే ఆశిస్తున్నా.","Hopefully, now we can put all this grief and tumult behind us and look forward to some productive workdays ahead."
"372","00:33:40,729","00:33:44,065","అంటే నంబర్లను ఒకదానిలో పెట్టి...","Oh, you mean putting the numbers in the thing..."
"373","00:33:44,066","00:33:45,483","- రిఫైనింగ్. - హా.","- Refining. - Right."
"374","00:33:45,484","00:33:47,777","హా. అది బాగుందా?","Yes. Does that sound good?"
"375","00:33:47,778","00:33:49,987","నువ్వేదంటే అది, మిస్టర్ మిల్చెక్.","Whatever you say, Mr. Milchick."
"376","00:33:49,988","00:33:51,240","కియర్ ని స్తుతిద్దాం.","Praise Kier."
"377","00:34:00,916","00:34:02,668","నువ్వు, హెల్లీ ఆర్ మాట్లాడుకున్నారా?","Did you and Helly R. catch up?"
"378","00:34:04,169","00:34:05,086","హా.","We did."
"379","00:34:05,087","00:34:08,465","అవుటింగ్ లో తన పనియేతర అవతారంతో నువ్వు పడుకున్న విషయం తనకి చెప్పావా?","Did you tell her that you fucked her outie at the ORTBO?"
"380","00:34:14,012","00:34:18,684","హెలెనా ఈగన్, ఈ కంపెనీ తర్వాతి అధిపతి తనే.","Helena Eagan, leader-in-waiting of this company."
"381","00:34:30,320","00:34:31,612","సాయంత్రమంతా కులాసాగా గడుపు.","Have a restful evening."
"382","00:34:33,282","00:34:34,658","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"383","00:34:48,880","00:34:56,138","""సిబ్బంది క్రమశిక్షణతో, తమ పనిపై దృష్టి పెడుతున్నారు.","- [employees chattering] - [Mark coughs] [Devon] ""The workers were diligent, focused on the task at hand."
"384","00:34:57,639","00:35:01,727","ఒక్క ఉద్యోగి దగ్గర కూడా గడియారం లేదు, అది నాకు సంభ్రమాశ్చర్యాలు కలిగించింది.","Pleasantly surprised, I noticed that not a single worker had a watch."
"385","00:35:02,769","00:35:09,193","సమయం కోసం తలుపు వద్ద ఉన్న పెద్ద గడియారాన్ని చూసేవాళ్ళు, ముళ్ళు, సంఖ్యలు, పని, లక్ష్యం అంతే.","They simply referenced a large standard clock near the door, just hands and numbers and cogs and purpose."
"386","00:35:10,110","00:35:16,992","గోడ మీద ఉండి మిమ్మల్ని పలకరించే గడియారం చండశాసనుడు అయిన మీ బాస్ దే అయి ఉండవచచ్చు, కానీ దాని టిక్కు టిక్కు శబ్దం మీకు బాగా నచ్చి, ఆనందాన్ని ఇస్తుంది.""","Your sovereign boss may own the clock that greets you from the wall, but you get to enjoy its ticking and thus should be happy."""
"387","00:35:20,204","00:35:21,204","హా.","Yes."
"388","00:35:21,205","00:35:24,374","బంగారం, నువ్వు ఇంతకుముందు చెప్పిన దానికి, దీనికి సంబంధమే లేదు.","Babe, it's the literal opposite of what you were saying before."
"389","00:35:26,168","00:35:27,169","సరే.","Okay."
"390","00:35:27,753","00:35:31,172","నీకు ఎందుకలా అనిపిస్తోందో అర్థం చేసుకోగలను.","I... I see how you'd feel that way."
"391","00:35:31,173","00:35:33,257","కానీ నాట్ చెప్పిన విషయం ఏంటంటే...","But one point that Nat made was..."
"392","00:35:33,258","00:35:34,343","నాట్? సూపర్.","[chuckling] Nat, okay."
"393","00:35:34,968","00:35:35,968","**[NO TELUGU MATCH FOUND]**","[sighs]"
"394","00:35:35,969","00:35:45,186","ఒక పద్ధతి గల పరిసరాల్లో పని అవతారాలు పైకొస్తారని, ఆ పద్ధతి సెట్ అయిపోయాక, వాళ్లు వృద్ధి చెందడానికి మరింత ఆసక్తి చూపుతారని చెప్పింది.","She said that innies tend to thrive in an environment of structure, and once that is established, then they are more open to self-expansion."
"395","00:35:45,187","00:35:47,730","కాబట్టి, నేను వారి భాషకి చోటు ఇస్తున్నానంతే.","So I am just trying to speak their language."
"396","00:35:47,731","00:35:50,149","నాకు తెలుసు, కానీ ఇది లూమన్ భాషలా ఉంది.","I know, but this sounds like Lumon's language."
"397","00:35:50,150","00:35:52,985","అలా అనిపిస్తుందంతే.","[Ricken] Well, it's a Trojan's horse."
"398","00:35:52,986","00:35:59,617","నా ఐడియాలను, ప్రపంచవ్యాప్తంగా ఉన్న, వేర్పాటు పద్ధతిని జరిపించుకున్న ఉద్యోగులకు చేర్చగలిగితే, అది ఒక విప్లవానికి దారి తీయవచ్చు.","If I can get my ideas to severed workers all across the world, it might beget a revolution."
"399","00:35:59,618","00:36:01,370","కానీ ఇవి నీ ఐడియాలు కాదు.","But these aren't your ideas."
"400","00:36:01,995","00:36:04,497","ఇవి నీ ఐడియాలు కాదు, పైగా...","These are not your ideas, and also..."
"401","00:36:04,498","00:36:05,582","నాకెందుకులే.","Whatever. [sighs]"
"402","00:36:06,291","00:36:07,291","చెప్పు ఏంటో?","And what?"
