"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"201","00:21:10,854","00:21:15,025","మార్క్. మార్క్.","Mark. Mark."
"202","00:21:16,443","00:21:17,486","**[NO TELUGU MATCH FOUND]**","Oh..."
"203","00:21:18,946","00:21:23,242","నీకు, హెల్లీ ఆర్ కి సుఖాంతమనేది లేదు.","There'll be no honeymoon ending for you and Helly R."
"204","00:21:26,161","00:21:28,080","తను ఈగన్ వంశస్థురాలు.","She's an Eagan."
"205","00:21:30,040","00:21:32,000","వాళ్ళు అసలు నిన్ను లెక్క చేయరు.","You're nothing to them."
"206","00:21:32,876","00:21:34,627","- లేదు. - తను కూడా నిన్ను లెక్క చేయదు.","- No. - Nothing to her."
"207","00:21:34,628","00:21:36,128","లేదు, నీ మాటలు నేను నమ్మను.","No, I don't believe you."
"208","00:21:36,129","00:21:37,505","వాళ్ళు నిన్ను వాడుకుంటున్నారు.","They're using you."
"209","00:21:37,506","00:21:39,215","లేదు! నీ మాటలను నమ్మను నేను!","No! I don't believe you!"
"210","00:21:39,216","00:21:41,592","కూరలో కరివేపాకు తీసినట్టు నిన్ను తీసిపడేస్తారు.","Then they'll discard you like a skin husk."
"211","00:21:41,593","00:21:44,345","- నువ్వే నన్ను వాడుకుంటున్నావు! - మార్క్!","- I think you're using me! - Mark!"
"212","00:21:44,346","00:21:46,848","- నీకున్న ఏకైక దారి, రీఇంటిగ్రేషనే! - ఆగు.","[Ms. Cobel] Reintegration is your... - [Devon] Wait. - only chance!"
"213","00:21:46,849","00:21:48,767","- నీ తమ్ముడంటే నీకు ఇష్టం ఉందా? - మార్క్!","- Do you love your brother? - [Ms. Cobel] Mark!"
"214","00:21:49,476","00:21:50,351","ఉంది.","Yes."
"215","00:21:50,352","00:21:57,441","అయితే, తనకి చెప్పు, తర్వాత నేను చూడబోయేది ప్రత్యేకమైన అంతస్థే కావాలి, లేదంటే, జీవితంలో తన భార్య తనకి దక్కదు.","Well, then you tell him that the next thing I see had better be the severed floor, or I swear he will never see his wife again."
"216","00:21:57,442","00:21:59,110","నీ మంచి కోరే చెప్తున్నాను.","I care for you."
"217","00:21:59,111","00:22:00,194","ఆపు!","Stop!"
"218","00:22:00,195","00:22:01,321","మార్క్.","Mark."
"219","00:22:03,156","00:22:04,241","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"220","00:22:56,877","00:22:58,003","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"221","00:23:11,475","00:23:12,935","నేను నీకొకటి చెప్పాలి.","I have to tell you something."
"222","00:23:13,435","00:23:14,645","నేను కూడా.","Me too."
"223","00:24:08,866","00:24:10,701","వామ్మోయ్.","Fuck me."
"224","00:24:39,104","00:24:42,191","మార్క్ ఎస్","**[NO ENGLISH MATCH FOUND]**"
"225","00:24:59,166","00:25:04,713","""మార్క్, నీ చారిత్రాత్మక 25వ ఫైల్ పూర్తి అవుతుండగా ఫౌండర్ చూడాలనుకున్నారు.","""Mark, The Founder wished to witness the historic completion of your 25th file."
"226","00:25:06,173","00:25:11,136","హెల్లీ ఆర్ కూడా తన సీటు నుండి చూస్తారు.","Helly R. shall also bear witness from her chair."
"227","00:25:12,679","00:25:18,185","నువ్వు గెలుపు తీరాలకు చేరుకున్నాక ప్రత్యేకమైన సంబరాలు ఉంటాయి. ప్రేమతో, మిస్టర్ మిల్చెక్.""","Goodly splendors await upon your victory. Love, Mr. Milchick."""
"228","00:25:27,361","00:25:28,820","**[NO TELUGU MATCH FOUND]**","[beeping]"
"229","00:25:35,702","00:25:37,538","**[NO TELUGU MATCH FOUND]**","[start-up tune plays]"
"230","00:25:41,792","00:25:42,668","లూమన్","**[NO ENGLISH MATCH FOUND]**"
"231","00:25:47,631","00:25:50,175","కోల్డ్ హార్బర్","**[NO ENGLISH MATCH FOUND]**"
"232","00:25:59,768","00:26:01,436","ఇక్కడికి జేమ్ ఈగన్ వచ్చాడు.","[whispering] Jame Eagan was here."
"233","00:26:03,146","00:26:04,773","నన్ను చూడటానికి వచ్చాడు.","He came to see me."
"234","00:26:06,358","00:26:14,116","కియర్ లోని జోష్ నాలో కనిపిస్తోందని ఏదో అర్థం కాని సొల్లు కొట్టాడు, ఇవాళ ప్రత్యేకమైన రోజట.","He said some cryptic shit about the fire of Kier being in me, and that today is a special day."
"235","00:26:19,955","00:26:21,373","ఎందుకో నాకు తెలుసు.","[whispering] I know why."
"236","00:26:26,420","00:26:27,963","ఈ పని ఎందుకు చేస్తున్నామో నాకు తెలుసు.","I know why they're doing this."
"237","00:26:39,308","00:26:40,434","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"238","00:26:43,896","00:26:45,022","హలో, డిలన్.","Hello, Dylan."
"239","00:26:47,065","00:26:48,317","అతను ఒప్పుకోలేదా?","He said no?"
"240","00:26:51,987","00:26:53,155","నా వెంటే రా.","Follow me."
"241","00:27:04,917","00:27:08,462","కోల్డ్ హార్బర్ అపూర్వ విజయం","**[NO ENGLISH MATCH FOUND]**"
"242","00:27:19,598","00:27:22,059","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"243","00:27:31,151","00:27:34,363","మరి, వాళ్ళు చిప్ ని తీసేసినప్పుడు ఏం జరుగుతుంది?","[Helly, whispering] So, what happens when they extract the chip?"
"244","00:27:41,161","00:27:43,539","కానీ కొబెల్ మాటలను అసలు నమ్మేదెలా?","But how can we trust anything Cobel says?"
"245","00:27:44,331","00:27:46,166","తనకి అబద్ధాలు చెప్పడం తప్ప ఇంకేం రాదు.","All she's ever done is lie."
"246","00:27:46,667","00:27:50,128","అవును, కానీ ఈసారి ఎందుకో వేరేగా అనిపించింది.","[whispering] I know, but she seemed different."
"247","00:27:50,963","00:27:56,008","అంటే, తను అలానే ఉంది, కానీ, అలానే ఉన్నా వేరేగా అనిపించింది.","I mean, she's the same, but... [breathes deeply] ...like, different same."
"248","00:27:56,009","00:27:57,511","ఏమో అబ్బా.","I don't know."
"249","00:27:59,763","00:28:01,974","కోల్డ్ హార్బర్ 96% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"250","00:28:02,057","00:28:05,185","అంటే, ఆమె చెప్పిన పని చేయాలనిపించలేదు.","[breathes shakily] I mean, I could just not do it."
"251","00:28:06,812","00:28:09,898","ఫైల్ ని పూర్తి చేయాలని, కేసీని బయటపడేయాలని అనిపించలేదు.","I could just not finish the file, not get her out."
"252","00:28:11,191","00:28:14,027","కానీ తను చెప్పేది నిజమే అయినా, మన బతుకు బస్టాండే కదా.","But if she's telling the truth, we're screwed either way."
"253","00:28:21,326","00:28:22,703","ఏం జరుగుతోంది?","What's happening?"
"254","00:28:23,203","00:28:24,538","ఈ డ్రెస్ వేసుకో.","[Cecily] Just get dressed."
"255","00:28:25,956","00:28:27,624","ఏమీ కాదు.","Everything is gonna be fine."
"256","00:28:33,255","00:28:39,344","కానీ తనని నువ్వు బయటపడేయడం వలన, తన అక్క చెప్పినట్టు లూమన్ మూతపడిపోతుందేమో.","But if you get her out, maybe that will take down Lumon, like his sister said."
"257","00:28:42,556","00:28:45,142","బహుశా మీరు ఇద్దరూ ఒకే వ్యక్తిగా అయిపోయే అవకాశం ఉంటుందేమో.","And maybe you can do this combining thing."
"258","00:28:47,019","00:28:50,147","హా, కానీ అతను చెప్పేది అబద్ధం అయ్యి ఉండవచ్చు కదా.","Well, yeah, but he could be a total liar."
"259","00:28:51,231","00:28:52,900","ఒకవేళ అది అబద్ధం కాకపోతే?","What if he's not?"
"260","00:28:58,447","00:29:00,324","నీ ఉనికిని కాపాడుకొనే అవకాశమైనా నీకు ఉంటుంది కదా.","At least you'll have a chance at living."
"261","00:29:06,997","00:29:08,999","హా, కానీ నాకు నీతో ఉండాలనుంది.","Yeah, but I wanna live with you."
"262","00:29:20,344","00:29:22,262","కానీ, నేను తను కదా, మార్క్.","But I'm her, Mark."
"263","00:29:28,977","00:29:30,354","నేను తను కదా.","I'm her."
"264","00:29:49,915","00:29:50,916","సరే.","Okay."
"265","00:29:55,379","00:29:56,547","**[NO TELUGU MATCH FOUND]**","[inhales shakily]"
"266","00:30:16,108","00:30:17,067","97% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"267","00:30:37,671","00:30:40,799","రాజీనామాకు నువ్వు సమర్పించిన రిక్వెస్ట్ కి నీ పనియేతర అవతారం బదులిచ్చాడు.","Your outie has responded to your resignation request."
"268","00:30:43,719","00:30:52,102","అది చూసి నువ్వు ఎమోషనల్ అయి నా ముందు ఇబ్బంది పడే అవకాశముంది కాబట్టి, అదీగాక నాకు చాలా పనులున్నాయి కాబట్టి, ఏకాంతంగా చదువుకొనే అవకాశమిస్తూ నేను వెళ్ళిపోతా.","As it may yield an embarrassing emotional response in you, and as I'm duly swamped, I shall leave you to read it in solitude."
"269","00:31:14,416","00:31:16,167","పని అవతారుని రాజీనామా రిక్వెస్ట్","**[NO ENGLISH MATCH FOUND]**"
"270","00:31:16,168","00:31:18,337","పనియేతర అవతారుని సమాధానం","**[NO ENGLISH MATCH FOUND]**"
"271","00:31:18,921","00:31:26,053","""ప్రియమైన పని అవతారమా, నీ రిక్వెస్ట్ ని చదివి, నా సమాధానాన్ని అర్థమయ్యేలా మూడు పాయింట్లలో ఇస్తున్నాను.","""Dear innie, I've read your request and organized my response into three points."
"272","00:31:26,553","00:31:29,056","మొదటి పాయింట్: నిన్ను చంపేయాలని ఉంది.""","Point one: fuck you."""
"273","00:31:33,185","00:31:40,442","గ్రెచెన్ నా భార్య, తనంటే నాకు ప్రాణం, తనతో నువ్వు చేసింది చాలా పెద్ద తప్పు.","Gretchen is my wife and my beloved, and your actions with her were deeply fucking indecorous."
"274","00:31:43,278","00:31:48,534","రెండవ పాయింట్: నేను అర్థం చేసుకోగలను.","Point two: I get it."
"275","00:31:50,869","00:31:56,667","తను చాలా గొప్పది, మనిద్దరి మైండ్, బాడీ ఒక్కటే కాబట్టి, నీకు కూడా తను నచ్చుతుంది.","She's perfect, and given our shared physiology, it tracks that you'd agree."
"276","00:31:58,502","00:32:00,087","ఒక విషయం చెప్తా విను.","Here's the thing. [sighs]"
"277","00:32:01,547","00:32:15,185","నేను గొప్ప వ్యక్తినని ఇతరులు ఎప్పుడూ నా గురించి అనుకోలేదు, కాబట్టి నువ్వు ఆత్మ విశ్వాసం ఉన్న పిస్తావని గ్రెచ్ నాతో చెప్పినప్పుడు, ఏమో మరి.","I've never been an impressive person, so when Gretch told me that you're, like, this self-assured badass, I don't know."
"278","00:32:16,311","00:32:17,729","నా గుండెని పిండేసినట్టయింది.","Uh, it stung."
"279","00:32:20,148","00:32:29,157","కాబట్టి, మూడో పాయింట్ ఏంటంటే, తను నీలో ఏదైతే చూసిందో, ఏదోకరోజు అదే నాలో కూడా చూస్తుందని ఆశిస్తున్నా.","So I guess, point three is: I hope someday she sees in me what she sees in you."
"280","00:32:31,743","00:32:40,043","ఈలోపు, నా మనస్సులో ఉన్న మాట చెప్పాలంటే, నువ్వు అంటూ ఒకడివి ఉంటే బాగుంటుంది అనిపిస్తోంది.","In the meantime... [sighs] if I'm being really honest, I guess I like knowing you're there."
"281","00:32:45,507","00:32:49,011","కాబట్టి, నీకు మానేయాలనుంటే, మానేయవచ్చు.","So if you wanna leave, you can."
"282","00:32:50,762","00:32:53,348","కానీ నువ్వు ఉంటేనే మంచిది అనిపిస్తోంది.","But I think you should stay."
"283","00:33:00,647","00:33:03,692","ఇట్లు, నీ పనియేతర అవతారం.","Sincerest regards, Your outie."
"284","00:33:11,950","00:33:14,995","**[NO TELUGU MATCH FOUND]**","[sighs deeply]"
"285","00:33:29,176","00:33:31,887","99% పూర్తయింది","**[NO ENGLISH MATCH FOUND]**"
"286","00:33:53,492","00:33:56,995","డెలవేర్ కాకుండా నాకు తెలిసిన ప్రాంతాలు ఎమున్నాయా అని ఆలోచిస్తున్నా.","[whispering] Been trying to think of other place names besides Delaware."
"287","00:34:01,708","00:34:07,297","యూరప్, జింబాబ్వే...","I've got, um, Europe, Zimbabwe..."
"288","00:34:13,387","00:34:14,888","ఇంకా ఈక్వేటర్ పేర్లు గుర్తొస్తున్నాయి.","and the Equator."
"289","00:34:16,931","00:34:18,391","ఈక్వేటరా?","[whispering] The Equator?"
"290","00:34:21,603","00:34:23,021","అది బిల్డింగ్ పేరా?","Is that a building?"
"291","00:34:24,438","00:34:26,065","ఖండం ఏమో అది.","Or a continent."
"292","00:34:27,900","00:34:32,237","బహుశా అది చాలా పెద్ద బిల్డింగ్ ఏమో...","Maybe it's just a building that's, like, so big..."
"293","00:34:32,239","00:34:34,407","అంత పెద్ద బిల్డింగ్ కాబట్టే ఖండం అయిపోయింది.","That it became a continent. [laughs]"
"294","00:34:34,408","00:34:35,742","అవును.","Yeah."
"295","00:34:39,246","00:34:40,664","హా.","[Helly] Yeah."
"296","00:34:55,971","00:34:57,931","మనకి ఇంకొంత కాలం కలిసి గడిపే అదృష్టం ఉంటే బాగుండు.","I just wish we had more time."
"297","00:35:59,201","00:36:00,786","పోనీలే, కలిసి ఉన్నన్నాళ్ళు అయినా సంతోషంగా ఉన్నాం.","Least it's a happy one."
"298","00:36:41,326","00:36:42,786","మిస్టర్ ఈగన్ కి కాల్ చేయి.","[Drummond] Call Mr. Eagan."
"299","00:37:03,849","00:37:05,642","**[NO TELUGU MATCH FOUND]**","[synth music playing]"
"300","00:37:27,372","00:37:50,562","మార్క్ ఎస్, నీ 25వ ఫైల్ అయిన మ్యాక్రోడేటాని పూర్తి చేసి, నా అనన్యసామాన్య లక్ష్యాన్ని నువ్వు దాదాపుగా పూర్తి చేసేశావు, కాబట్టి చరిత్రలో నీ పేరు సువర్ణక్షరాలతో లిఖించబడుతుంది.","[Kier] Mark S., in completing your 25th Macrodata file, you have drawn my grand agendum nearer to fulfillment, thus making you one of the most important people in history."
"301","00:37:52,481","00:38:03,575","నీ కష్టానికి తగిన ప్రతిఫలం లభించినందుకు వేడుక చేసుకో, అలాగే నీ మానవమాత్రుడైన స్టివార్డ్, ఇంకా నీ ఫ్లోర్ మేనేజర్ కి...","Revel now in the fruit of your labors, and hail your earthbound steward, your very own..."
"302","00:38:04,743","00:38:09,748","స్వాగతం పలుకుదాం.","floor manager!"
"303","00:38:12,626","00:38:15,921","**[NO TELUGU MATCH FOUND]**","[crowd cheers, applauds]"
"304","00:38:19,341","00:38:21,385","థ్యాంక్యూ, కియర్.","Thank you, Kier."
"305","00:38:22,469","00:38:27,682","మీరు చాలా అందంగా ఉన్నారు, సర్.","And may I say, you're looking very handsome, sir."
"306","00:38:27,683","00:38:28,766","థ్యాంక్యూ.","[Kier] Thank you."
"307","00:38:28,767","00:38:34,982","నేను కూడా నీ విషయంలో అదే అని ఉండే వాడిని, కానీ ప్రధాన సూత్రాల్లో నాకు ఇష్టమైనది అడ్డు వస్తోంది.","I'd say the same of you, if not for my favorite core principle."
"308","00:38:36,525","00:38:37,734","నిజాయితీయా?","Probity?"
"309","00:38:38,235","00:38:39,403","కాదు.","[Kier] No."
"310","00:38:40,654","00:38:41,864","చూపు.","Vision."
"311","00:38:41,864","00:38:43,407","**[NO TELUGU MATCH FOUND]**","[crowd laughs]"
"312","00:38:44,658","00:38:54,000","ఇంత మహోన్నత వ్యక్తికి, సాటిలేని మేధస్సు గల వానికి, కరుణామయునికి ఆతిథ్యం ఇవ్వగలగడం నా అదృష్టంగా భావిస్తున్నా...","[Mr. Milchick] Well, it's truly special to host a man so illustrious, so sapient, so magnanimous..."
"313","00:38:54,001","00:38:56,461","అయ్య బాబోయ్, అంతంత పెద్ద మాటలు మాట్లాడుతున్నావేంటి!","[Kier] My, you're verbose."
"314","00:38:57,296","00:39:00,716","ఇంకా నయం, నువ్వు నా మొదటి అపెండిక్స్ రాయలేదు.","Good thing you didn't write the first appendix."
"315","00:39:01,300","00:39:02,968","రాసుంటే, పుంపుహార్ అయిపోయి ఉండేది.","It would've burst."
"316","00:39:02,968","00:39:04,469","**[NO TELUGU MATCH FOUND]**","[crowd laughs]"
"317","00:39:13,937","00:39:17,858","మీ చేత పంచులు వేయించుకోవడం నా భాగ్యంగా భావిస్తున్నా, మిస్టర్ ఈగన్.","It's an honor to receive your barbs, Mr. Eagan."
"318","00:39:18,483","00:39:23,946","మీరు మాకు ప్రసాదించిన వరం చాలా అమూల్యమైనది, అనన్యసామాన్యమైనది.","The legacy you've left behind is truly and irrefutably larger than life."
"319","00:39:23,947","00:39:25,949","నువ్వు నా సంస్థ గురించి మాట్లాడుతున్నావా?","[Kier] You mean my company?"
"320","00:39:28,118","00:39:29,119","లేదు.","No."
"321","00:39:31,079","00:39:35,667","మీ అసలు ఎత్తు కన్నా అయిదు అంగుళాలు ఎక్కువ పొడవు ఉన్న ఈ మైనపు విగ్రహం గురించి మాట్లాడుతున్నా.","I mean this wax statue that's five inches taller than you actually were."
"322","00:39:37,461","00:39:39,338","**[NO TELUGU MATCH FOUND]**","[crowd laughs]"
"323","00:39:46,094","00:39:47,137","**[NO TELUGU MATCH FOUND]**","[Mr. Milchick chuckles]"
"324","00:39:50,182","00:39:52,351","ఆ ఫీడ్ బ్యాక్ కి థ్యాంక్స్...","[Kier] Thank you for that feedback..."
"325","00:39:55,354","00:39:56,688","సెత్.","Seth."
"326","00:40:00,359","00:40:01,777","థ్యాంక్యూ, కియర్.","Thank you, Kier."
"327","00:40:03,529","00:40:13,705","ఇక ఎండిఆర్ కి చెందిన సోదరసోదరీమణులారా, ఇప్పుడు కొరియోగ్రఫీ, మెర్రిమెంట్ శాఖకి స్వాగతం పలుకుదాం!","And now, lady and gentleman of MDR, may I introduce Choreography and Merriment!"
"328","00:40:15,832","00:40:18,001","**[NO TELUGU MATCH FOUND]**","[marching band playing]"
"329","00:40:33,725","00:40:34,852","పద.","Let's go."
"330","00:40:38,647","00:40:39,815","సీ&యం","**[NO ENGLISH MATCH FOUND]**"
"331","00:40:50,701","00:40:51,785","మార్క్!","[marching band] Mark!"
"332","00:41:12,389","00:41:14,141","**[NO TELUGU MATCH FOUND]**","[cheering, exclaiming]"
"333","00:41:26,570","00:41:28,071","మార్క్!","Mark!"
"334","00:41:28,614","00:41:30,240","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"335","00:41:50,552","00:41:52,471","మిస్టర్ ఈగన్, సుస్వాగతం.","[Dr. Mauer] Welcome, Mr. Eagan."
"336","00:41:53,055","00:41:56,016","సామర్థ్య పరీక్ష ఇంకాసేపట్లో మొదలవుతుంది.","The efficacy test will begin shortly."
"337","00:41:57,601","00:42:01,980","పరీక్ష ఇంకాసేపట్లో మొదలవుతుంది...","**[NO ENGLISH MATCH FOUND]**"
"338","00:42:03,148","00:42:05,692","థ్యాంక్యూ, సీ&యం.","[Mr. Milchick] Thank you, C&M."
"339","00:42:06,443","00:42:09,612","మార్క్ ఎస్ పై ప్రేమని కొనసాగించండి...","Let's keep the Mark S. love going..."
"340","00:42:09,613","00:42:10,988","నేను వెళ్ళాలి.","I have to leave."
"341","00:42:10,989","00:42:15,619","...ఆంబ్రోస్, ఇంకా గన్నెల్ స్వరపరిచిన బల్లాడ్ తో.","with the Ballad of Ambrose and Gunnel."
"342","00:42:16,995","00:42:20,332","**[NO TELUGU MATCH FOUND]**","[marching band playing]"
"343","00:43:03,876","00:43:04,877","సిద్ధంగా ఉన్నావా?","You ready?"
"344","00:43:07,588","00:43:08,589","హా.","Yeah."
"345","00:43:10,632","00:43:16,013","ఈక్వేటర్ లో కలుద్దాం. హా, ఈక్వేటర్ లో కలుద్దాం.","See you at the Equator."
"346","00:43:25,856","00:43:27,357","**[NO TELUGU MATCH FOUND]**","[Helly panting]"
"347","00:43:50,964","00:43:53,050","**[NO TELUGU MATCH FOUND]**","[marching band continues playing]"
"348","00:44:01,975","00:44:03,894","**[NO TELUGU MATCH FOUND]**","[toilet flushes]"
"349","00:44:14,321","00:44:17,658","హేయ్. కాస్త సాయపడతారా?","[grunts] Hey. Can I get a little help?"
"350","00:44:22,829","00:44:24,039","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"351","00:44:56,196","00:44:58,198","**[NO TELUGU MATCH FOUND]**","[panting]"
"352","00:45:30,105","00:45:33,025","కోల్డ్ హార్బర్","**[NO ENGLISH MATCH FOUND]**"
"353","00:46:06,725","00:46:09,770","**[NO TELUGU MATCH FOUND]**","[goat bleating]"
"354","00:46:27,287","00:46:28,288","హేయ్!","Hey!"
"355","00:46:31,875","00:46:33,335","**[NO TELUGU MATCH FOUND]**","[grunting]"
"356","00:46:35,295","00:46:36,455","నాకు కాస్త ఇక్కడ సాయపడతారా?","Can I get a little help here?"
"357","00:46:38,257","00:46:41,552","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"358","00:46:43,846","00:46:45,097","హెల్లీ.","[Mr. Milchick] Helly."
"359","00:46:46,932","00:46:47,932","మార్క్ ఎక్కడ?","Where's Mark?"
"360","00:46:47,933","00:46:49,184","నాకు తెలీదు!","I don't know!"
"361","00:46:49,810","00:46:52,688","**[NO TELUGU MATCH FOUND]**","[groans, grunts]"
"362","00:46:55,107","00:46:59,736","- హేయ్. - హా.","- [grunting, panting] - [panting] Hey. [panting] Yeah."
"363","00:47:00,737","00:47:01,780","**[NO TELUGU MATCH FOUND]**","[grunts]"
"364","00:47:11,790","00:47:12,958","**[NO TELUGU MATCH FOUND]**","[exhales shakily]"
"365","00:47:26,430","00:47:27,973","గది లోపలికి పద.","[Dr. Mauer] Enter the room."
"366","00:47:28,473","00:47:30,642","**[NO TELUGU MATCH FOUND]**","[Gemma breathes heavily]"
"367","00:47:39,151","00:47:41,153","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"368","00:48:02,341","00:48:05,052","ఆ గది లోపలికి కూడా పద.","Enter the room."
"369","00:48:31,578","00:48:32,955","ఎవరు నువ్వు?","Who are you?"
"370","00:48:44,299","00:48:45,634","నాకు తెలీదు.","[Gemma] I don't know."
"371","00:49:10,826","00:49:13,829","క్షిరదాల సంక్షేమ శాఖ నుండి కానుకగా ఒకటి తెచ్చాను.","Mammalians Nurturable brings an offering."
"372","00:49:15,622","00:49:17,082","దీనిలో ఉరకలేసే ఉత్సాహం ఉందా?","Has it verve?"
"373","00:49:19,334","00:49:20,419","ఉంది.","It does."
"374","00:49:22,129","00:49:23,255","కంత్రీ గుణం ఉందా?","Wiles?"
"375","00:49:26,258","00:49:28,051","దీని మందలో చాలా వాటికి ఆ గుణం ఉంది.","The most of its flock."
"376","00:49:30,137","00:49:32,931","**[NO TELUGU MATCH FOUND]**","[goat bleating]"
"377","00:49:54,369","00:50:04,630","ఈ మృగాన్ని, ఒక మంచి మహిళతో పాటు సమాధి చేస్తాం. ఆమె ఆత్మని ఇది కియర్ వద్దకు చేర్చాల్సి ఉంటుంది.","This beast will be entombed with a cherished woman, whose spirit it must guide to Kier's door."
"378","00:50:05,172","00:50:06,715","ఆ పని ఇది చేయగలదా?","Is it up to the task?"
"379","00:50:09,009","00:50:10,010","చేయగలదు.","It is."
"380","00:50:47,339","00:50:48,841","అయితే, దాని ప్రాణం తీసి ఇవ్వు.","Then give me its life."
"381","00:51:01,770","00:51:02,771","దాన్ని ఊడబెరికేయ్.","Take it apart."
"382","00:51:10,654","00:51:11,654","హెల్లీ!","[Mr. Milchick] Helly!"
"383","00:51:12,573","00:51:14,740","హలో.","Excuse me. [grunts]"
"384","00:51:14,741","00:51:18,244","**[NO TELUGU MATCH FOUND]**","[grunting]"
"385","00:51:18,245","00:51:19,371","**[NO TELUGU MATCH FOUND]**","[Helly grunts]"
"386","00:51:20,247","00:51:22,124","**[NO TELUGU MATCH FOUND]**","- [exclaims] - [Helly grunts, pants]"
"387","00:51:26,837","00:51:27,670","**[NO TELUGU MATCH FOUND]**","[goat bleats]"
"388","00:51:27,671","00:51:33,927","ఈ జంతువును కియర్ కి అర్పించి, అయన బాధతో చేసే, అంతేలేని యుద్ధానికి సహకరిద్దాం.","[Drummond] We commit this animal to Kier, and his eternal war against pain."
"389","00:51:44,813","00:51:45,814","**[NO TELUGU MATCH FOUND]**","[panting]"
"390","00:51:54,114","00:51:55,199","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"391","00:52:00,245","00:52:02,456","**[NO TELUGU MATCH FOUND]**","[grunts, strains]"
"392","00:52:13,675","00:52:14,676","ఇంకెన్ని?","How many?"
"393","00:52:18,013","00:52:19,181","ఏంటి ఇంకెన్ని?","How many what?"
"394","00:52:23,060","00:52:24,811","ఇంకెన్ని ఇవ్వాల్సి ఉంటుంది?","How many more must I give?"
"395","00:52:29,858","00:52:32,194","ఫౌండర్ ఎన్ని కావాలనుకుంటే, అన్ని.","As many as the Founder calls."
"396","00:52:41,537","00:52:42,996","**[NO TELUGU MATCH FOUND]**","[thudding]"
"397","00:52:44,581","00:52:45,581","**[NO TELUGU MATCH FOUND]**","[grunts]"
"398","00:52:51,630","00:52:52,631","**[NO TELUGU MATCH FOUND]**","[pants]"
"399","00:53:01,557","00:53:03,100","**[NO TELUGU MATCH FOUND]**","[pants, grunts]"
"400","00:53:14,653","00:53:16,321","మార్క్ ఎస్.","Mark S."
"401","00:53:19,575","00:53:21,577","**[NO TELUGU MATCH FOUND]**","Uh... [stammers]"
"402","00:53:22,828","00:53:25,706","వేరే గది అనుకుని వచ్చా. నేను వెళ్లిపోతున్నా, సరేనా?","- Wrong door. - [grunts] I'm leaving, okay?"
"403","00:53:25,706","00:53:26,956","**[NO TELUGU MATCH FOUND]**","[both grunt]"
"404","00:53:26,957","00:53:28,625","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"405","00:53:31,795","00:53:32,795","**[NO TELUGU MATCH FOUND]**","[grunts]"
"406","00:53:32,796","00:53:37,843","**[NO TELUGU MATCH FOUND]**","[groaning, grunting]"
"407","00:53:42,389","00:53:43,639","**[NO TELUGU MATCH FOUND]**","[groans, chokes]"
"408","00:53:43,640","00:53:45,726","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"409","00:53:47,686","00:53:49,104","**[NO TELUGU MATCH FOUND]**","[screams]"
"410","00:53:50,230","00:53:52,441","**[NO TELUGU MATCH FOUND]**","[grunting]"
"411","00:53:59,156","00:54:00,199","**[NO TELUGU MATCH FOUND]**","[groans]"
"412","00:54:02,284","00:54:03,577","దేవుడా.","[Drummond groans] Oh, fuck."
"413","00:54:03,577","00:54:04,786","**[NO TELUGU MATCH FOUND]**","[Drummond groans]"
"414","00:54:10,125","00:54:12,460","**[NO TELUGU MATCH FOUND]**","[groans]"
"415","00:54:12,461","00:54:13,669","**[NO TELUGU MATCH FOUND]**","[grunts]"
"416","00:54:13,670","00:54:15,422","**[NO TELUGU MATCH FOUND]**","[both panting]"
"417","00:54:23,972","00:54:25,224","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"418","00:55:01,552","00:55:02,803","ఇక చంపడాలు వద్దు.","No more killing."
"419","00:55:03,887","00:55:05,471","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"420","00:55:05,472","00:55:07,724","**[NO TELUGU MATCH FOUND]**","[gasps, panting]"
"421","00:55:11,186","00:55:13,397","**[NO TELUGU MATCH FOUND]**","[gasps, groaning]"
"422","00:55:15,524","00:55:18,360","**[NO TELUGU MATCH FOUND]**","[panting]"
"423","00:55:19,486","00:55:21,363","**[NO TELUGU MATCH FOUND]**","[both yelling, grunting]"
"424","00:55:28,078","00:55:29,079","**[NO TELUGU MATCH FOUND]**","[Drummond growls]"
"425","00:55:32,749","00:55:33,749","**[NO TELUGU MATCH FOUND]**","[groans]"
"426","00:55:33,750","00:55:35,919","**[NO TELUGU MATCH FOUND]**","- [screams] - [grunts]"
"427","00:55:38,046","00:55:40,132","**[NO TELUGU MATCH FOUND]**","[both groaning]"
