"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"193","00:17:16,036","00:17:17,538","సరే.","Uh-huh."
"194","00:17:20,249","00:17:23,377","మా ఆందోళన అంతా మీరు బాగానే ఉన్నారా లేదా అనే దానిపైనే ఉంది, మిస్టర్ స్కౌట్.","We're more concerned about how you're doing, Mr. Scout."
"195","00:17:24,752","00:17:28,172","అతని చర్యల వల్ల మీరు ఎంత క్షోభ పడ్డారో ఉహించగలను.","I can only imagine how violated you feel by his actions."
"196","00:17:28,173","00:17:29,799","- క్షోభలు అంటే గుర్తొచ్చింది... - మీ సంస్థలో...","- [Devon] Yes, speaking of violations... - You..."
"197","00:17:29,800","00:17:35,097","...చంటిపిల్లల సలహాదారులమంటూ మీ మేనేజర్లు, తమ ఉద్యోగుల కుటుంబాలను మోసం చేయడం కామన్ గానే జరిగే విషయమా?","just wondering how common it is for your managers to commit fucking lactation fraud against their employees' families."
"198","00:17:38,392","00:17:39,518","చాలా కామన్ గా జరుగుతుందా అలా?","Pretty common?"
"199","00:17:40,435","00:17:41,477","మిస్ కొబెల్.","Ms. Cobel."
"200","00:17:41,478","00:17:42,729","అవును.","[Devon] Yeah."
"201","00:17:43,730","00:17:49,235","మాకు ఇవాళ రాత్రి, తన మానసిక స్థితి అస్సలు బాగాలేదని తెలిసింది.","What we learned tonight is that she is quite severely unwell."
"202","00:17:49,236","00:17:54,198","బాబోయ్. నా ఇంటి పక్కనే తను కూడా ఉంటుంది. నాకు ఆమె తెలుసు.","- Uh, yeah. She lives next door to me. - [Devon chuckles] I, like, know her."
"203","00:17:54,199","00:17:58,078","లూమన్ లో తను ప్రవర్తించిన తీరు వల్లే మీ పని అవతారం ఆఫీసులో ఇబ్బంది పడుతున్నాడని తెలుస్తోంది.","And her behavior at Lumon seems to be the source of your innie's distress."
"204","00:18:00,247","00:18:02,791","మళ్ళీ ఆమె ఆ అంతస్థులో అడుగు పెట్టదు.","She will never descend to that floor again."
"205","00:18:03,792","00:18:07,296","అంతేకాకుండా, బయట కూడా మీ జోలికి రాదు.","Nor bedevil you out here any further."
"206","00:18:07,880","00:18:08,881","అలా అని మాటిస్తున్నా.","You have my word."
"207","00:18:12,259","00:18:14,595","కానీ ప్రస్తుత పరిస్థితి ఏంటో తెలుసుకోవాల్సిన అవసరం మాకు ఉంది.","But we do need to know what we're dealing with."
"208","00:18:16,180","00:18:20,184","మీరేమైనా చెప్పగలరా? ఏమైనా కానీ?","Is there anything? Anything you can tell me?"
"209","00:18:23,854","00:18:24,980","అంటే...","I mean..."
"210","00:18:28,400","00:18:31,235","లేదు, మేము బాగా అలసిపోయి ఉన్నాం.","No... [stammers] ...I mean, we're very tired."
"211","00:18:31,236","00:18:32,820","అవును.","Yes, we are."
"212","00:18:32,821","00:18:37,576","నాకు తెలిసి, మేము చెప్పాల్సిందంతా చెప్పేశాం.","I think, uh, we've just said all there is to say."
"213","00:18:43,290","00:18:47,002","సరే. అలాగే. దీని గురించి మళ్ళీ ఇంకెప్పుడైనా మాట్లాడుకుందాం.","Okay. Of course. I'll circle back."
"214","00:18:49,379","00:18:51,715","అది అలా ఉంచితే, సోమవారం మీరు ఆఫీసుకు వస్తారనే ఆశిస్తున్నా.","In the meantime, I hope to see you Monday."
"215","00:18:52,591","00:18:53,800","హా. ఏమో, చూద్దాం.","Yeah. I don't know, man."
"216","00:18:59,473","00:19:04,436","ఇందాక ఇక్కడ మీ పని అవతారం చేసిన పని పూర్తిగా నిషిద్ధమైనది.","What your innie did tonight was completely unauthorized."
"217","00:19:05,896","00:19:07,481","కానీ, అది చాలా ధైర్యంతో కూడుకున్న పని కూడా.","It was also very brave."
"218","00:19:11,109","00:19:13,612","కాబట్టి, ఆ ధైర్యానికి ఏదోక రూపంలో నేను రివార్డ్ ఇచ్చుకోవాలి కదా.","I'd hate to reward his courage with nonexistence."
"219","00:19:30,462","00:19:32,464","**[NO TELUGU MATCH FOUND]**","[dog groaning]"
"220","00:19:42,474","00:19:43,684","బర్ట్ గుడ్మన్","**[NO ENGLISH MATCH FOUND]**"
"221","00:19:43,767","00:19:44,768","**[NO TELUGU MATCH FOUND]**","[dog whines]"
"222","00:19:46,520","00:19:47,521","**[NO TELUGU MATCH FOUND]**","[grunts]"
"223","00:19:49,231","00:19:50,482","**[NO TELUGU MATCH FOUND]**","[engine humming]"
"224","00:20:12,421","00:20:15,507","**[NO TELUGU MATCH FOUND]**","[clicking]"
"225","00:20:58,550","00:20:59,801","**[NO TELUGU MATCH FOUND]**","[knocking]"
"226","00:21:25,160","00:21:27,162","మనం మన జీవిత భాగస్వాములను కలుసుకోనున్నామని అనుకుంటున్నావా?","[Helly] You think we're about to meet our spouses?"
"227","00:21:27,829","00:21:29,248","అలా కూడా జరగవచ్చు.","[Mark] Uh, maybe."
"228","00:21:29,873","00:21:31,250","బహుశా మనిద్దరం భార్యాభర్తలమే ఏమో.","[Helly] Maybe it's each other."
"229","00:21:32,209","00:21:33,210","అది మామూలుగా ఉండదు.","That'd be a hoot."
"230","00:21:34,044","00:21:39,049","హా. కార్ వాష్ కూపన్స్ గురించి గొడవ పడుతుంటామేమో.","Yeah. Yeah, like, uh, mid-argument over car wash coupons."
"231","00:21:39,049","00:21:41,802","""బంగారం, నువ్వు వాటిని సరిగ్గా కోయట్లేదు!""","[chuckles] ""Honey, you're cutting them wrong!"""
"232","00:21:41,635","00:21:42,719","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"233","00:21:47,599","00:21:48,600","- సరే మరి. - హా.","- Okay. - All right."
"234","00:21:53,897","00:21:55,983","**[NO TELUGU MATCH FOUND]**","[Helly breathing heavily on device]"
"235","00:22:08,203","00:22:11,874","మనం మళ్ళీ ఇక్కడికి రాకపోతే.","[kisses, breathes deeply] In case we don't come back."
"236","00:22:15,169","00:22:17,421","ఏమోలే, మళ్ళీ వచ్చినా కానీ.","Or, I don't know, in case we do?"
"237","00:22:30,058","00:22:31,059","**[NO TELUGU MATCH FOUND]**","[sighs]"
"238","00:22:43,614","00:22:46,909","మనం మళ్ళీ ఇక్కడికి రాకపోతే.","[breathing heavily] In case we don't come back."
"239","00:22:47,701","00:22:49,912","ఏమోలే, మళ్ళీ వచ్చినా కానీ.","Or, I don't know, in case we do?"
"240","00:23:31,745","00:23:32,746","**[NO TELUGU MATCH FOUND]**","[phone chimes]"
"241","00:23:38,460","00:23:39,460","సరదాగా ఉంటుంది. మాటిస్తున్నా.","**[NO ENGLISH MATCH FOUND]**"
"242","00:23:39,461","00:23:40,545","నాకు తెలుసు.","**[NO ENGLISH MATCH FOUND]**"
"243","00:23:40,546","00:23:42,756","నిన్న రాత్రి వింతగా గడిచింది... వెళ్లి ఏదైనా హోటల్ లో తిందామా?","**[NO ENGLISH MATCH FOUND]**"
"244","00:23:56,270","00:23:57,604","**[NO TELUGU MATCH FOUND]**","[Dylan sighs]"
"245","00:24:09,950","00:24:10,951","గ్రేట్ డోర్స్","**[NO ENGLISH MATCH FOUND]**"
"246","00:24:15,539","00:24:17,708","నువ్వు ఇది చేయగలవు.","[sighs] You got this."
"247","00:24:18,458","00:24:21,044","ఒత్తిడి వద్దు. ఆరాంగా ఉండు.","No pressure. [sighs] Be cool."
"248","00:24:22,838","00:24:25,299","నిన్ను మించినోళ్లు ఎవరూ లేరు. నవ్వు.","You are so awesome. Smile."
"249","00:24:26,425","00:24:28,218","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"250","00:24:39,855","00:24:42,899","మీరు, ఏ ప్రయోజనాలు ఇస్తున్నారో తెలుసుకోవచ్చా?","May I, um, ask about benefits?"
"251","00:24:42,900","00:24:44,484","కాఫీ మేకర్ ఉంది.","[interviewer] There's a coffee maker."
"252","00:24:45,944","00:24:51,533","నా ఉద్దేశం, ఆరోగ్య బీమా సదుపాయం అని. ఇస్తున్నాం. మీకు, మీ కుటుంబానికి.","I meant, uh, health care benefits. Oh, sure. Yes, of course. For you. Your family."
"253","00:24:52,284","00:24:58,290","సరే. మంచిది. అంటే, ఈ ఉద్యోగం నాకు బాగా సరిపోతుందనిపిస్తోంది, మిస్టర్ సలిబా.","Okay. Okay, great. Yeah, you know, I... I think this is gonna be a really great fit for me, Mr. Saliba."
"254","00:24:58,916","00:25:03,212","అంటే, చిన్నప్పటి నుండి, - నాకు తలుపులంటే ఇష్టం... - ఎప్పటి నుండి?","You know... [stammers] ever since I was a kid, - I've always felt like doors had... - How old?"
"255","00:25:03,712","00:25:04,713","ఏమన్నారు?","Sorry?"
"256","00:25:05,589","00:25:07,841","మీకు తలుపులంటే ఇష్టం ఎంత వయస్సు నుండి మొదలైంది?","How old were you when you knew you loved doors?"
"257","00:25:10,928","00:25:12,721","అయిదేళ్ల నుండి.","- Five. - Mm-hmm."
"258","00:25:14,306","00:25:16,808","మిమ్మల్ని ఏ తలుపుతో అయినా పోల్చుకోమంటే, ఏ తలుపుతో పోల్చుకుంటారు?","If you could be any kind of door, what would it be?"
"259","00:25:18,810","00:25:19,811","**[NO TELUGU MATCH FOUND]**","Uh..."
"260","00:25:21,605","00:25:22,773","పాకెట్ తలుపుతో.","pocket."
"261","00:25:23,357","00:25:25,776","- ఆసక్తికరమైన పోలిక. వివరంగా చెప్పండి. - అలాగే.","- Interesting. Tell me more. - Yes."
"262","00:25:27,861","00:25:35,034","అంటే, అవసరమైనప్పుడు తలుపులా సాయపడి, అవసరం లేనప్పుడు...","Well, you're, you know, doing your door thing and then, uh, when you're not needed, you can just..."
"263","00:25:35,035","00:25:36,787","లోపలకి వెళ్ళిపోయి నీ పాటికి నువ్వు ఉండవచ్చు.","Just tuck yourself away."
"264","00:25:37,788","00:25:39,038","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"265","00:25:39,039","00:25:40,374","ఫ్లాట్ ఫినిషా, ఎగ్ షెల్లా?","Flat finish or eggshell?"
"266","00:25:43,293","00:25:44,710","సెమీ-గ్లోస్","- Semi-gloss. - Oh."
"267","00:25:44,711","00:25:47,256","సూపర్.","Hmm. That's hot."
"268","00:25:48,632","00:25:51,343","మిమ్మల్ని చూస్తుంటే నన్ను నేను చూసుకుంటున్నట్టుంది, డిలన్.","[chuckles] You remind me of me, Dylan."
"269","00:25:53,428","00:25:54,471","మీకు కిక్ బాల్ అంటే ఇష్టమా?","You like kickball?"
"270","00:25:56,765","00:26:01,978","నాకు ఆ ఆట వచ్చా అనా? లేకపోతే, ఆ ఆటలను టీవీలో ఇష్టంగా చూస్తానా అని అడుగుతున్నారా? నేను...","As a skill? Or, like, do I follow it professionally? I..."
"271","00:26:01,979","00:26:03,312","హా.","Yeah."
"272","00:26:03,313","00:26:05,899","ఆ ఆటను ప్రతి శుక్రవారం ఆడతాం. గెలిస్తే మంచి మంచి గమ్మతైన కానుకలు ఉంటాయి.","We play on Fridays. There's a fun prize if you win."
"273","00:26:06,900","00:26:08,360","డోర్ ప్రైజే కదా.","You mean a door prize."
"274","00:26:15,492","00:26:16,325","క్షమించండి.","Sorry."
"275","00:26:16,326","00:26:20,372","చాలా చోట్ల కొంత కాలానికే పని చేశారు. ఆ తర్వాత లూమన్ లో పని చేశారు.","A lot of short-term employment. And then Lumon."
"276","00:26:20,914","00:26:23,124","- అవును. - వాళ్ళు తలుపులని సొంతంగా చేసుకుంటారు.","- Yes. - And they make their doors in-house."
"277","00:26:23,125","00:26:24,459","అది మరీ అతి.","It's fucking hubris."
"278","00:26:25,210","00:26:32,134","అవును. నేను వేర్పాటు పద్ధతి జరిపించుకున్న ఉద్యోగిని, కాబట్టి...","Uh... [breathes deeply] ...yeah. Um, I was a severed employee, so..."
"279","00:26:35,470","00:26:36,471","అవునా?","You're a severed?"
"280","00:26:38,223","00:26:43,729","అవును. ఇప్పుడు కాదులెండి. కానీ, ఇప్పుడు నేను మామూలు మనిషిగానే ఉన్నా...","Yes. Yeah, I was. Um, but you know, it's just me here and, um..."
"281","00:26:45,272","00:26:47,273","సరే మరి, మిస్టర్ జార్జ్, వచ్చినందుకు థ్యాంక్స్.","Well, Mr. George, thanks for coming in."
"282","00:26:47,274","00:26:48,608","ఏంటి?","What?"
"283","00:26:48,609","00:26:50,652","మీ దరఖాస్తును క్షుణ్ణంగా పరిశీలిస్తాం.","We'll consider your application thoroughly."
"284","00:26:51,445","00:26:53,946","అంతేనా? వేర్పాటు పద్ధతి జరిపించుకున్నాననే కదా?","That's it? Just because I'm severed? [stammers]"
"285","00:26:53,947","00:26:56,699","మీ దరఖాస్తును క్షుణ్ణంగా పరిశీలిస్తామని చెప్పా కదా.","Like I said, we'll consider your application thoroughly."
"286","00:26:56,700","00:26:58,784","మీరు నన్ను పరిగణనలోకే తీసుకోవట్లేదు. వివక్ష చూపుతున్నారు.","Okay. You're not considering me at all. That's discrimination."
"287","00:26:58,785","00:27:02,663","మాకు పని చేయడానికి ఒక సంపూర్ణ వ్యక్తి కావాలి, మిస్టర్ జార్జ్, రెండు అవతారాలున్న వ్యక్తి కాదు.","We need a certain kind of person here, Mr. George, not a certain kind of two people."
"288","00:27:02,664","00:27:04,081","ఇదేమన్నా కార్పెట్ ఫ్యాక్టరీ అనుకుంటున్నారా?","What do you think this is? A carpet factory?"
"289","00:27:04,082","00:27:07,335","- ఏంటి? - మీ బుర్రని ముక్కలు ముక్కలు చేసుకోండి, అది మీ ఇష్టం.","- What? - You want to circumcise your brain, that's your business."
"290","00:27:07,336","00:27:12,424","కానీ, దాని అర్థం నేను మీకు పని ఇవ్వాలని కాదు కదా. పైగా వ్యక్తిగతంగా ఆ పద్ధతి అంటే నాకు అసహ్యం.","But it doesn't mean I have to hire you. And personally, I think it's abhorrent."
"291","00:27:16,553","00:27:18,138","**[NO TELUGU MATCH FOUND]**","[phone buzzing]"
"292","00:27:25,270","00:27:26,687","**[NO TELUGU MATCH FOUND]**","[buzzing stops]"
"293","00:27:26,688","00:27:27,981","**[NO TELUGU MATCH FOUND]**","[sighs]"
"294","00:27:30,901","00:27:32,236","**[NO TELUGU MATCH FOUND]**","[phone buzzing]"
"295","00:27:35,239","00:27:36,656","పరిస్థితిని అర్థం చేసుకో.","Read the room."
"296","00:27:36,657","00:27:42,662","శుభవార్త అయి ఉంటే ఫోన్ ఎత్తేవాడిని కదా. క్షమించు. తర్వాతి ఇంటర్వ్యూ కొట్టేస్తావులే.","I would have picked up the phone if it was good news. [Gretchen] Oh, I'm sorry. You'll get the next one."
"297","00:27:42,663","00:27:43,914","బాధ కలగకుండా ఉండాలని ఇలా మాట్లాడకు.","Stop being nice."
"298","00:27:46,458","00:27:47,459","**[NO TELUGU MATCH FOUND]**","[sighs]"
"299","00:27:50,629","00:27:54,383","హేయ్, వచ్చేటప్పుడు బేబీ వెట్ వైప్స్ ఏమైనా తేవాలా?","Hey, do we need, um... Do we need more baby wipeys?"
"300","00:27:54,925","00:27:56,008","అక్కర్లేదులే.","I don't think so."
"301","00:27:56,009","00:27:59,637","ఒకటి చెప్పనా? త్వరలోనే ఇంటికి వస్తా. వచ్చేటప్పుడు కొన్ని తెస్తాలే.","You know what? I'll get some anyway. I'll be home soon."
"302","00:27:59,638","00:28:01,223","సరే. బై, హనీ.","Okay. Bye, hon."
"303","00:28:09,898","00:28:11,441","అయితే, అతను నీ బాస్ ఆ?","[Devon] So, he's your boss?"
"304","00:28:12,067","00:28:14,528","మరి ""కొబెల్విగ్"" సంగతేంటి? తన గురించి ఏమైనా తెలిసిందా?","And what about ""Cobelvig""? Have you heard from her?"
"305","00:28:15,237","00:28:17,697","ఆమె ఇంటికే వెళ్లాను. కానీ తలుపు తట్టినా, ఎవరూ రాలేదు.","I went by there. No one answered the door though."
"306","00:28:17,698","00:28:24,037","అబ్బా. నీ పని అవతారం అలా ఎందుకు అన్నాడో తెలుసుకొనే దారి ఒకటి ఉందని నాకు అనిపించింది.","Fuck. Well, I was just thinking, maybe there was a way we could confirm what your innie meant."
"307","00:28:25,831","00:28:27,707","డెవన్. బాబోయ్. నిజంగానే అంటున్నావా?","Devon. Jesus Christ. Are you serious?"
"308","00:28:27,708","00:28:33,088","అతడిని మనం సంప్రదించకూడదని తెలుసు, కానీ డానిస్, లాయర్ కదా, ఇంకోటేంటంటే, - మనం పిటిషన్ వేయవచ్చు... - నేను రాజీనామా చేస్తున్నా.","- I know we're not supposed to contact him... - [scoffs] but Danise is a lawyer and apparently, - you can petition... - I'm quitting."
"309","00:28:34,965","00:28:36,175","- రాజీనామా చేస్తున్నావా? - అవును.","- You're quitting? - Yeah."
"310","00:28:38,510","00:28:42,514","సరే. వాళ్ళని సంప్రదించావా?","Okay. Have you... Have you called them already?"
"311","00:28:43,098","00:28:45,017","లేదు, ఇవాళ రాత్రి సంప్రదిస్తా.","No, I was gonna do it tonight."
"312","00:28:45,809","00:28:46,810","సరే.","Uh-huh."
"313","00:28:47,936","00:28:49,604","మన్నించాలి.","I'm sorry. [stammers]"
"314","00:28:49,605","00:28:52,356","నేను ఆ సంస్థలో చేరినప్పటి నుండి మానేయమని చెప్తూనే ఉన్నావు కదా?","Haven't you been trying to get me to quit that place since I got there?"
"315","00:28:52,357","00:28:54,650","ఇప్పటికైనా నీకు నచ్చింది చేస్తున్నానని అనుకున్నానే.","I thought I was finally doing what you want."
"316","00:28:54,651","00:28:58,155","అది కాదు. నిన్న రాత్రి జరిగింది నీకు వింతగా అనిపించట్లేదా?","No. Yes, but don't you think that was strange last night?"
"317","00:28:58,780","00:29:01,115","అంటే, అతను ఎందుకు అంత ఉత్సుకత చూపాడు?","I mean... [stammers] why was he so curious?"
"318","00:29:01,116","00:29:06,120","డెవన్, ఏం చేస్తున్నావు నువ్వు? తనని నేను గుర్తించిన విషయం నీకు గుర్తుంది, కదా?","Devon, what are you doing? You remember I identified her, right?"
"319","00:29:06,121","00:29:08,122","- గుర్తుంది, మార్క్. - తన శవాన్ని నేను చూశా.","- Yes, Mark. - I saw her body."
"320","00:29:08,123","00:29:09,208","హా, తెలుసు.","Yeah, I know."
"321","00:29:11,210","00:29:18,674","నేనేం అంటున్నానంటే, మనకి ఇంకాస్త పక్కాగా తెలిస్తే, దాని గురించి మనం ఆలోచించడం తగ్గుతుంది కదా.","My thing is, if we could just get, like, a half-step more confirmation, then it's not gonna be something that continues to haunt us."
"322","00:29:18,675","00:29:20,176","- నా ఉద్దేశం అర్థమైందా? - మనమా?","- Do you know what I mean? - Us?"
"323","00:29:20,177","00:29:23,137","అవును. తను నాకు మరదలు అవుతుంది, మార్క్. బాబోయ్.","Yes. She was my family too, Mark. Fuck."
"324","00:29:23,138","00:29:25,515","అవును. కానీ తను నా భార్య.","Yeah. But she was my wife."
"325","00:29:25,516","00:29:27,975","తెలుసు, కానీ తను చనిపోవడం వల్ల నువ్వొక్కడివే కుంగిపోతున్నావని అనుకోకు.","I know, but you're not the only one her death affected."
"326","00:29:27,976","00:29:29,393","- అవునా? నువ్వూ కుంగిపోతున్నావా? - హా.","- Oh, really? It affected you? - Yes."
"327","00:29:29,394","00:29:32,397","తను ఇక లేదని తన అమ్మానాన్నలకి నువ్వు చెప్పావా?","Did you have to tell her parents that she was dead?"
"328","00:29:33,232","00:29:34,398","తన విద్యార్థులకి చెప్పావా?","How about her students?"
"329","00:29:34,399","00:29:35,483","ఇంకోటి అడుగుతా.","How about this."
"330","00:29:35,484","00:29:39,863","తను చనిపోయిన చాలా రోజుల తర్వాత కూడా మీ ఇంట్లోని దుప్పట్ల నుండి తన వాసన వచ్చేదా?","Did your sheets smell like her for weeks afterwards?"
"331","00:29:42,491","00:29:48,704","నిజంగా ఒకటి చెప్తున్నా, రికెన్ చనిపోయి, అతని శవాన్ని కాల్చాక, - నీ విషయంలో నేను అయితే బాధపడతాను. - వావ్.","You know what? Honestly, if Ricken died and his body burned, - I'd be sad for you. - Wow."
"332","00:29:48,705","00:29:50,207","కానీ నేనేమీ కుంగిపోను.","But I wouldn't be affected."
"333","00:29:51,124","00:29:52,208","ఇది తగిన పని కాదు.","This is obscene."
"334","00:29:52,209","00:29:53,417","పక్కాగా తెలుసుకోవాలన్నదే నా ఉద్దేశం.","I just want to be sure."
"335","00:29:53,418","00:29:55,045","నాకు పక్కాగా తెలుసు!","I am sure!"
"336","00:30:03,178","00:30:04,680","- నీతో మళ్ళీ మాట్లాడతా. - మార్క్.","- I'll talk to you later. - Mark."
"337","00:30:06,723","00:30:07,724","మార్క్.","Mark."
"338","00:30:09,393","00:30:11,395","పిప్స్","**[NO ENGLISH MATCH FOUND]**"
"339","00:30:17,484","00:30:19,111","ఫ్రోలిక్","**[NO ENGLISH MATCH FOUND]**"
"340","00:30:34,459","00:30:35,460","**[NO TELUGU MATCH FOUND]**","[sighs]"
"341","00:30:50,184","00:30:52,436","లియొనోరా లేక్ అపార్టుమెంట్లకు స్వాగతం","**[NO ENGLISH MATCH FOUND]**"
"342","00:31:02,779","00:31:04,781","ఫోన్","**[NO ENGLISH MATCH FOUND]**"
"343","00:31:14,625","00:31:15,626","**[NO TELUGU MATCH FOUND]**","[coin clatters]"
"344","00:31:21,715","00:31:23,217","**[NO TELUGU MATCH FOUND]**","[sighs]"
"345","00:31:24,593","00:31:25,843","సరే.","- [vehicle approaching] - [Irving] Okay."
"346","00:31:25,844","00:31:27,596","నువ్వు ఫోన్ ఎత్తట్లేదు. నాకు అర్థమైంది.","You're not picking up. I get it."
"347","00:31:28,096","00:31:30,891","నా పని అవతారానికి సందేశం అందిందని చెప్పాలనుకున్నా.","I want you to know my innie got the message."
"348","00:32:13,016","00:32:28,240","లూమన్ మిస్టర్ మిల్చెక్?","- [doorbell rings] - [knocking] Mr. Milchick?"
"349","00:32:30,492","00:32:32,202","కంపెనీ నుండి ఒక చిరు కానుక.","Compliments of the company."
"350","00:32:34,705","00:32:36,707","నిన్న రాత్రి మనం సరైన విధంగా మాట్లాడుకోలేదు.","We got off on the wrong foot last night."
"351","00:32:36,707","00:32:38,792","ఒక నిమిషం మాట్లాడవచ్చా?","- Hmm. - Okay to talk a minute?"
"352","00:32:41,295","00:32:43,505","మాట్లాడవచ్చు. లోపలికి రండి.","Uh, yeah. Come on in."
"353","00:32:45,424","00:32:46,425","థ్యాంక్యూ.","[Mr. Milchick] Thank you."
"354","00:32:53,140","00:32:57,519","మిస్టర్ స్కౌట్, లూమన్ కి వచ్చేసే విషయంలో మీరు ఇంకా తటపటాయిస్తున్నారని తెలుసు.","So, Mr. Scout, I know you're still weighing whether to return to Lumon."
"355","00:32:57,519","00:32:59,646","అవును.","[stammers] Yeah."
"356","00:32:59,646","00:33:00,563","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"357","00:33:00,564","00:33:03,734","నిర్ణయం తీసుకోవడంలో మీకు సహాయపడే అవకాశమున్న కొన్ని ప్రశ్నలు అడుగుతాను.","I'd like to ask you a few questions that may inform your decision."
"358","00:33:04,693","00:33:05,986","అది మీకు ఓకేనా?","Is that all right?"
"359","00:33:06,862","00:33:08,863","ఓకే.","[sighs] Okay."
"360","00:33:08,864","00:33:10,282","సూపర్.","Terrific."
"361","00:33:11,158","00:33:15,537","మొదటి ప్రశ్న, మీకు ప్రస్తుతం వస్తున్న జీతం విషయంలో మీరు ఎంత సంతృప్తిగా ఉన్నారు?","First, how happy are you with your current financial compensation?"
"362","00:33:16,496","00:33:17,496","**[NO TELUGU MATCH FOUND]**","Uh... [sighs]"
"363","00:33:17,497","00:33:23,337","నేనెందుకు అడుగుతున్నానంటే, మీరు వస్తే, మీకు జీతం 20% పెంచాలనే ప్రతిపాదన ఉంది.","I ask because our endearment to you is such that a 20% bump is on the table, should you return."
"364","00:33:25,088","00:33:28,508","20 శాతమా? వావ్.","Oh, 20%. Um. Wow."
"365","00:33:28,509","00:33:39,019","రెండవ ప్రశ్న ఏంటంటే, మీ పని అవతారం వాదనలపై పూర్తి దర్యాప్తు జరిపించడం, స్వతంత్ర సంస్థల ద్వారా మీ సౌకర్యాలను తనిఖీ చేయించడం వంటి పనులు, మీరు తిరిగి ఆఫీసుకు వచ్చేలా చేయగలవా?","My second question is whether a full investigation into your innie's claims, and regular wellness checks from independent orgs, would help you feel more excited to return?"
"366","00:33:39,770","00:33:42,271","ఏమో మరి. వాళ్ళు చేసేది అదేనా?","Well, I... [stammers] ...I don't know. Is that what they're doing?"
"367","00:33:42,272","00:33:43,899","అనేక చర్యల్లో అది మొదటిది.","It's the first step of many."
"368","00:33:45,609","00:33:46,944","**[NO TELUGU MATCH FOUND]**","[Mark sighs]"
"369","00:33:48,320","00:33:52,241","నా మూడవ ప్రశ్న, స్వర్గస్తురాలైన మీ భార్య, జెమ్మాకి సంబంధించినది.","My third question concerns your late wife, Gemma."
"370","00:33:57,204","00:33:58,205","తనకి సంబంధించినది ఏంటి?","What about her?"
"371","00:33:59,498","00:34:04,169","మీరు చేరే ముందు జరిగిన ఇంటర్వ్యూలో, వేర్పాటు పద్ధతి జరిపించుకోవాలనుకోవడానికి ప్రధాన కారణం ఆమె మరణమే అని చెప్పారు.","In your intake interview, you cited her death as a primary motivator for severing."
"372","00:34:06,296","00:34:07,714","మీరేం చెప్పారో మీకు గుర్తుందా?","Do you remember what you said?"
"373","00:34:09,466","00:34:10,467","లేదు.","No."
"374","00:34:11,385","00:34:14,847","ఆమె మరణించిన తర్వాతి నుండి, ఒక్కో రోజు ఒక్కో యుగంలా అనిపిస్తోందని అన్నారు.","You said since she died, every day feels like a year."
"375","00:34:17,014","00:34:19,643","ఆమె ఆలోచనలు మిమ్మల్ని వేధిస్తున్నాయని చెప్పారు.","That you felt like you were choking on her ghost."
"376","00:34:21,520","00:34:23,397","ఇంకా మీకు అలా అనిపిస్తోందా, మిస్టర్ స్కౌట్?","Do you still feel that way, Mr. Scout?"
"377","00:34:33,031","00:34:35,742","లూమన్ లో నాకు తెలిసిన మార్క్ చాలా ఆనందంగా ఉంటాడు.","The Mark I've come to know at Lumon is happy."
"378","00:34:37,286","00:34:40,746","జనాలను పట్టించుకుంటాడు, సరదాగా ఉంటాడు.","He cares for people and he's funny."
"379","00:34:43,500","00:34:45,918","ఇప్పుడు మీలో కనిపిస్తున్న బాధ అతనిలో ఏమాత్రం కనిపించదు.","He knows nothing of the pain I see in you right now."
"380","00:34:51,842","00:34:52,842","అతను ప్రేమలో కూడా పడ్డాడు.","He's found love."
"381","00:34:53,760","00:34:54,761","అవునా?","Love?"
"382","00:34:57,014","00:34:58,222","ఎవరితో?","With who?"
"383","00:34:58,223","00:35:03,145","మీ వల్ల అతనికి అక్కడ దక్కిన ఓదార్పు మెల్లమెల్లగా మీ దరికి కూడా చేరుకుంటుంది.","The solace you have given him down there will make its way to you."
"384","00:35:04,771","00:35:05,939","కాస్త సమయం పడుతుందంతే.","It just takes time."
"385","00:35:08,233","00:35:12,154","అంత సమయం మీరు మాకు ఇస్తారనే ఆశిస్తున్నా, మిస్టర్ స్కౌట్.","I hope you'll give us that time, Mr. Scout."
"386","00:35:25,292","00:35:28,837","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"387","00:35:35,302","00:35:38,555","లూమన్ మార్క్ స్కౌట్","**[NO ENGLISH MATCH FOUND]**"
"388","00:36:14,842","00:36:16,218","ఇప్పుడు మీకు సంతృప్తిగా ఉందా?","Are you satisfied with this?"
"389","00:36:17,719","00:36:20,138","అతని కన్నా, తన అక్కకే ఎక్కువ సమస్య ఉన్నట్టుంది.","The sister seems more uppity than he is."
"390","00:36:22,182","00:36:23,892","అయితే, ఎండిఆర్ కి ఎవరెవరిని తీసుకొస్తున్నారు?","So, who are you bringing into MDR?"
"391","00:36:24,518","00:36:29,064","విదేశాల నుండి ఒక దేశదిమ్మరిని, ఇంకా 5Xలో ఉద్యోగాలు పోగొట్టుకున్న ఇద్దరిని.","I've got a floater from overseas and a pair who were laid off from 5X."
"392","00:36:29,690","00:36:30,691","5X?","5X?"
