"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"235","00:32:25,779","00:32:27,322","నేను కూడా అదే విన్నా.","So I've heard."
"236","00:32:44,298","00:32:45,591","సూపర్.","Extraordinary."
"237","00:32:48,677","00:32:51,221","వీటి గురించి నువ్వెప్పుడూ ఎందుకు చెప్పలేదు?","Why have you never spoken of this?"
"238","00:32:52,389","00:32:56,518","కియర్ జ్ఞానం అందరికీ అని నాకు ఉపదేశించారు.","It was told Kier's knowledge is for all."
"239","00:32:57,686","00:32:58,854","అది నిజమే.","That is true."
"240","00:33:00,898","00:33:06,069","క్రెడిట్ కోసం నేను పాకులాడితే, నన్ను వెలివేస్తారని చెప్పారు.","That if I sought credit, I would be banished."
"241","00:33:14,661","00:33:16,496","**[NO TELUGU MATCH FOUND]**","[grunting, groaning]"
"242","00:33:19,374","00:33:20,416","**[NO TELUGU MATCH FOUND]**","[pants]"
"243","00:33:20,417","00:33:23,670","నువ్వు దారుణాతి దారుణమైన చావు చావాలని కోరుకుంటున్నా.","I hope you die as painfully as she did."
"244","00:33:26,256","00:33:29,051","పైపును తనే తీసేసుకుంది, నేను తీయలేదు.","It was her hand that removed the tube, not mine."
"245","00:33:30,385","00:33:31,929","లేదు!","No! [breathes heavily]"
"246","00:33:32,679","00:33:34,723","మీ అమ్మ పిరికిది.","Your mother was a coward."
"247","00:33:35,557","00:33:38,769","తన మానసిక పరిస్థితి ఇంకా దారుణమైంది.","More sick in the soul than in the body."
"248","00:33:39,686","00:33:42,648","తనలో విద్వేషం, పగ తప్ప ఇంకేవీ ఉండేవి కాదు.","Filled with malice and resentment."
"249","00:33:46,944","00:33:48,654","నీ మాటలను నేను నమ్మను!","I don't believe you!"
"250","00:33:50,572","00:33:52,115","నువ్వు వేరేమో అనుకున్నా...","I thought you were different..."
"251","00:33:54,368","00:33:55,911","పాపా.","my flower."
"252","00:33:56,745","00:33:59,331","నీ ఎదుగుదలకి తోడ్పాటుగా ఉందామనుకున్నా.","I tried to help you grow."
"253","00:33:59,998","00:34:06,672","కానీ ఇప్పుడే తెలిసింది, మీ అమ్మలానే నువ్వు కూడా కలుపు మొక్కవి అని.","But now I see you are a weed, just as she was."
"254","00:34:09,507","00:34:11,717","హేయ్! ఎవరో వస్తున్నారు!","- [waiter] Hey! Someone's comin'! - [horn blaring]"
"255","00:34:20,435","00:34:22,437","**[NO TELUGU MATCH FOUND]**","[engine revs]"
"256","00:34:26,775","00:34:28,318","పద త్వరగా.","You better get going."
"257","00:34:29,862","00:34:31,321","**[NO TELUGU MATCH FOUND]**","[Ms. Cobel breathes heavily]"
"258","00:34:35,199","00:34:36,199","హ్యంప్టన్.","Hampton."
"259","00:34:36,702","00:34:37,828","మళ్ళీ కలుస్తా.","I'll see you around."
"260","00:34:56,929","00:35:00,184","దమ్ము ఉంటే నా ఎమోషన్స్ పని పట్టడానికి రండిరా, సన్నాసులారా.","Come and tame these tempers, assholes."
"261","00:35:00,184","00:35:01,435","**[NO TELUGU MATCH FOUND]**","[""Fire Woman"" playing]"
"262","00:35:01,518","00:35:03,687","డెవన్ స్కౌట్ కాల్ చేస్తున్నారు","**[NO ENGLISH MATCH FOUND]**"
"263","00:35:11,862","00:35:14,697","మిసెస్ సెల్విగ్? హమ్మయ్య, మీకు ఎప్పట్నుంచో కాల్ చేస్తున్నా.","[Devon] Mrs. Selvig? Oh, thank fuck, I've been trying to reach you."
"264","00:35:14,698","00:35:16,992","హా, తెలుసు.","Yes, I'm aware."
"265","00:35:17,784","00:35:19,953","చెప్పేది వినండి, మార్క్ మళ్ళీ ఇంటిగ్రేట్ అవుతున్నాడు.","[Devon] So, listen, Mark has been reintegrating."
"266","00:35:20,454","00:35:21,747","రెగాబీ సాయంతోనా?","Reghabi?"
"267","00:35:22,372","00:35:23,456","అవును.","[Devon] Yeah."
"268","00:35:23,457","00:35:25,625","ఇంకా అతని ప్రాణాలు ఉన్నాయా?","And she hasn't killed him yet?"
"269","00:35:25,626","00:35:27,960","ఉన్నాయి. అంటే, అతనికి ఏం పర్లేదు, కదా?","[Devon] No. I mean, I think he's okay?"
"270","00:35:27,961","00:35:29,962","కానీ వినండి, మేము వేరే దాన్ని ప్రయత్నించాలనుకుంటున్నాం.","But listen, we wanna try something else."
"271","00:35:29,963","00:35:32,089","మార్క్ అక్కడే ఉన్నాడా?","Is Mark with you?"
"272","00:35:32,090","00:35:34,718","- హా. ఉన్నాడు. - ఫోన్ అతనికి ఇవ్వండి.","- [Devon] Uh-huh. Yes. - Put him on."
"273","00:35:37,095","00:35:39,139","హా. హలో?","[Mark] Yeah. Hello?"
"274","00:35:40,390","00:35:43,393","నాకు మొత్తం చెప్పు.","Tell me everything."
"275","00:35:43,473","00:35:45,473","**[NO TELUGU MATCH FOUND]**","<font color=""#ffff00"">>>>>oakislandtk<<<<<</font> <font color=""#ffff00"">www.opensubtitles.org</font>"
"276","00:37:14,943","00:37:16,945","సబ్ టైటిళ్లను అనువదించినది: రాంప్రసాద్","**[NO ENGLISH MATCH FOUND]**"
