"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"186","00:10:50,609","00:10:53,695","నువ్వు ఎవరికీ చెప్పవనే అనుకుంటున్నా. దీని గురించి నేను కంగారుపడలేను.","I can be sure of your silence. I won't lose any sleep over his."
"187","00:11:03,705","00:11:06,500","- అసలు మనం ఏం చేస్తున్నాం? - లండన్ నుండి వెళ్లిపోతున్నాం.","- [Larry] Where the fuck are we going? - [Curly] Out of London."
"188","00:11:07,125","00:11:09,795","- కెమెరాల్లేని సంధుల గుండా. - ఆ తర్వాత?","- By the backstreets. No cameras. - Then what?"
"189","00:11:09,795","00:11:11,505","నా పేరును వాడికి ఎందుకు చెప్పావు?","Why did you tell him my name?"
"190","00:11:13,257","00:11:14,341","నువ్వు పని మీద దృష్టి పెడతావని.","To focus you."
"191","00:11:15,676","00:11:17,427","దీని నుండి బయటపడాలంటే మనకి ఒకే ఒక మార్గం ఉంది.","There's only one way out of this."
"192","00:11:20,514","00:11:22,641","- ఏంటి, పడవనా? - ఏంటి?","- What, the boat? - What?"
"193","00:11:22,641","00:11:24,017","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"194","00:11:24,101","00:11:26,103","హార్విచ్ లో నా కజిన్ పడవ ఉంది కదా.","My cousin's boat in Harwich."
"195","00:11:26,103","00:11:28,856","- అదే బ్యాకప్ ప్లాన్. - నువ్వూ, నీ చెత్త పడవ.","- That was the backup plan. - [Larry] You and that fucking boat."
"196","00:11:28,856","00:11:33,652","లేదు, లేదు, విను. దానిలో మనం హోలండ్ కి లేదా ఫ్రాన్స్ కి వెళ్తే, - అంటే, ఏది దగ్గరైతే దానికి... - నేను పడవ ఎక్కను, బాసూ.","[Zeppo] No, no, no, listen. If it gets us to Holland or France, - whichever is close... - I'm not getting on a boat, mate."
"197","00:11:33,652","00:11:34,903","నాకు ఒక కూతురు ఉంది.","I've got a little girl."
"198","00:11:35,404","00:11:37,614","హేయ్, ఇక నువ్వు ఎప్పటికీ నీ కూతురిని కలవలేవు.","Hey, you never see your daughter."
"199","00:11:38,240","00:11:39,950","కలవగలవా?","Do you? [chuckles]"
"200","00:11:41,785","00:11:43,328","సిమ్మండ్స్ చెప్పింది అదేనా?","Is that what Simmonds said?"
"201","00:11:43,412","00:11:45,914","""పడవ దగ్గరికి వెళ్లండి"" అని అన్నాడా? ""పడవ దగ్గరికి వెళ్లండి"" అని.","""Get to the boat,"" yeah? ""Get to the boat."""
"202","00:11:45,998","00:11:47,207","- సిమ్మండ్స్? - అవును.","- Simmonds? - Yeah?"
"203","00:11:47,916","00:11:50,085","లేదు, అతను మిషన్ ని వదిలేసి వెళ్లిపొమ్మన్నాడు.","Nah, he wanted us to walk out, take no action."
"204","00:11:52,504","00:11:54,006","- ఏంటి? - అయ్య బాబోయ్.","- [Zeppo] What? - Fuck off."
"205","00:11:55,215","00:11:56,800","- దేవుడా. - అయ్యయ్యో.","- Christ. - No."
"206","00:11:58,468","00:12:00,179","ఇక మన దారి మనం చూసుకోవాలి కదా?","We're on our own, aren't we?"
"207","00:12:02,097","00:12:03,640","- అంతే కదా? - మనకి అతనితో పని లేదు.","- Aren't we? - We don't need him."
"208","00:12:04,266","00:12:06,310","సిమ్మండ్స్ మనకి డబ్బులు ఇచ్చి ఉండేవాడు.","Simmonds could've got us money."
"209","00:12:06,310","00:12:10,022","మనకి కొత్త గుర్తింపులు ఇచ్చుండేవాడు. - మనల్ని దీని నుండి బయటపడేసి ఉండేవాడు! - మనకి సిమ్మండ్స్ తో పని లేదు.","- He could've got us new IDs. - [laughs] - Got us out of this! - [Curly] We don't need Simmonds!"
"210","00:12:10,022","00:12:11,857","నువ్వు అక్కడ చేసినదానికి బాధ్యత నీదే.","[Larry] What you did back there, that was you."
"211","00:12:11,857","00:12:14,067","- దానికి నీదే బాధ్యత? - పోలీసులు అలా ఆలోచిస్తారని అనుకుంటున్నావా?","- It was you! - [Curly] Do you think the cops will care?"
"212","00:12:14,151","00:12:15,360","కిడ్పాప్ లో మీకు కూడా భాగముంది కదా.","You still kidnapped someone."
"213","00:12:15,444","00:12:16,987","- మీరు అతడిని చంపతారని బెదిరించారు. - అవును.","- You still threatened to kill him. - [Larry] Yeah."
"214","00:12:16,987","00:12:19,549","- నేను చెప్పేది వినండి. - కానీ నిజంగా అది మన ఉద్దేశం కాదు కదా?","- [Curly] Just listen to me. - [Larry] We didn't mean that, did we?"
"215","00:12:19,573","00:12:21,551","- అది నీ ఉద్దేశం కాదా? - లేదు, అది మన ఉద్దేశం కాదు!","- [Curly] Oh! You didn't mean it? - No, we didn't mean it!"
"216","00:12:21,575","00:12:23,577","- మనం అతడిని వదిలేసేవాళ్లమే కదా? - అవును.","- No, we were gonna let him go, weren't we? - Yeah."
"217","00:12:23,577","00:12:25,454","దాని వల్ల మహా అయితే ఎన్ని సంవత్సరాల శిక్ష పడుతుంది?","[Larry] How long would that have got us inside?"
"218","00:12:25,454","00:12:27,289","రెండేళ్లు.","Like, two years."
"219","00:12:28,373","00:12:30,417","అది నాకు ఓకే, బాసూ. ఇంతకు ముందు కూడా జైలు కెళ్ళాను...","I could do that, mate. I've done it before..."
"220","00:12:30,501","00:12:33,212","వినండి, వినండి, మనం వెంటనే కారు ఆపేద్దాం.","Listen, listen, I say we stop the van now."
"221","00:12:33,212","00:12:35,130","ఈ కుర్రాడిని వదిలేద్దాం, సరేనా?","We let the kid go, yeah?"
"222","00:12:35,839","00:12:37,174","ఆ తర్వాత ఈ దేశాన్ని వదిలి పారిపోదాం.","And we get out of the country."
"223","00:12:37,174","00:12:39,051","మన ప్లాన్ అంతా వాడికి చెప్పేశావు.","You just told him the escape route."
"224","00:12:39,843","00:12:41,136","లేదు, లేదు.","No, no, no."
"225","00:12:41,220","00:12:43,472","మనం వెళ్లే దారిలో అడవుల్లో ఎక్కడైనా అతడిని కట్టి వదిలేద్దాం.","We tie him up in the woods somewhere on the way."
"226","00:12:44,932","00:12:47,017","వాళ్లకి వీడు దొరికేలోపు మనం ఈ దేశం దాటి పోయుంటాం.","We'll be gone by the time they find him."
"227","00:12:47,017","00:12:48,185","మనం తప్పించుకొని ఉంటాం.","We'll be gone."
"228","00:12:50,312","00:12:51,396","సరేనా?","Yeah?"
"229","00:12:52,940","00:12:54,066","సరేనా?","Yes?"
"230","00:12:54,066","00:12:55,400","- సరే. - సరే.","- Yeah. - Yeah."
"231","00:12:57,027","00:12:58,487","సరే, అలాగే. పడవ దగ్గరికే వెళ్దాం.","Yeah, yeah, all right. The boat."
"232","00:12:59,029","00:13:00,030","అలాగే.","Yeah."
"233","00:13:20,050","00:13:21,890","ఆగాగు!","- [door opens] - [whispering] Whoa, whoa. Wait."
"234","00:13:25,764","00:13:26,849","వచ్చి నాన్నని హత్తుకో అమ్మా.","Give Daddy a big hug."
"235","00:13:29,268","00:13:32,437","సరే మరి, పిల్లలూ, నాన్నని వెళ్లనివ్వండి. అతనికి ముఖ్యమైన పని ఉంది.","All right, monkeys, let Daddy go. He's got important business."
"236","00:13:32,521","00:13:35,482","- పార్కులోనా? - అవును. రహస్యమైన పని.","- At the Park? - At the Park, yes. It's hush-hush."
"237","00:13:36,859","00:13:38,277","అవును కదా, ఏజెంట్ పియర్స్?","Isn't that right, Agent Pierce?"
"238","00:13:39,653","00:13:41,321","అవును.","[sighs] Quite so."
"239","00:13:41,405","00:13:43,073","ఇక వెళ్దామా, ఏజెంట్ లాయ్?","Shall we, Agent Loy?"
"240","00:13:47,536","00:13:49,162","**[NO TELUGU MATCH FOUND]**","[grunts, groans]"
"241","00:13:50,163","00:13:51,707","**[NO TELUGU MATCH FOUND]**","[car doors close]"
"242","00:14:02,467","00:14:05,762","హేయ్, మనం ఇంకా ముద్దు పెట్టుకుందాం రా, ఎందుకంటే వారు అద్దంలో నుండి చూడవచ్చు.","Hey, we should keep kissing 'cause they might see us in the rearview mirror."
"243","00:14:07,306","00:14:08,849","నేను డ్రైవ్ చేస్తాను.","[sighs] Well, let me drive."
"244","00:14:14,938","00:14:16,690","మీ ఇల్లు ఎక్కడ? మీ ఇల్లు ఎక్కడ?","Where are you? Where are you?"
"245","00:14:19,776","00:14:21,778","**[NO TELUGU MATCH FOUND]**","[dubstep playing, indistinct]"
"246","00:14:23,822","00:14:25,782","**[NO TELUGU MATCH FOUND]**","[music continues, louder]"
"247","00:14:35,918","00:14:38,295","**[NO TELUGU MATCH FOUND]**","[dubstep continues, muffled]"
"248","00:14:43,800","00:14:45,219","రాడ్స్టర్ - గాన్ ఇమేజ్ జనరేట్ అవుతోంది...","**[NO ENGLISH MATCH FOUND]**"
"249","00:14:50,641","00:14:52,392","డేటింగ్ ప్రొఫైల్ - రాడీ, 25 జాదూగాడు, మహాత్ముడు, అంతుచిక్కని వాడు","**[NO ENGLISH MATCH FOUND]**"
"250","00:14:54,895","00:14:57,314","**[NO TELUGU MATCH FOUND]**","[dubstep blaring through wall]"
"251","00:15:06,782","00:15:08,033","**[NO TELUGU MATCH FOUND]**","[doorbell buzzing]"
"252","00:15:08,951","00:15:11,370","**[NO TELUGU MATCH FOUND]**","[dubstep playing loudly]"
"253","00:15:12,579","00:15:24,508","**[NO TELUGU MATCH FOUND]**","[doorbell buzzes]"
"254","00:15:29,596","00:15:36,937","- ఏంటి సంగతి, బాసూ? - నేను హో కోసం వచ్చాను.","- [keys jingle] - [lock clicks] - What's happenin', bruv? - I'm looking for Ho."
"255","00:15:37,521","00:15:38,814","ఇక్కడ హో ఎవరూ లేరు.","No Ho here, man."
"256","00:15:39,314","00:15:40,315","**[NO TELUGU MATCH FOUND]**","[grunts]"
"257","00:15:41,024","00:15:42,276","ఇక్కడికి ఎందుకు వచ్చావు?","Why the fuck are you here?"
"258","00:15:42,276","00:15:45,404","నీ సంగీతం గురించి ఫిర్యాదు అందింది. చండాలంగా ఉందట.","[breathing heavily] There's been a complaint about your music. It's shit."
"259","00:15:45,404","00:15:46,488","పద. మనం బయలుదేరాలి.","Come on. We gotta go."
"260","00:15:47,573","00:15:48,782","పద!","Come on!"
"261","00:15:49,741","00:15:51,994","**[NO TELUGU MATCH FOUND]**","- [horn honking] - [tires squealing]"
"262","00:15:53,954","00:15:55,330","**[NO TELUGU MATCH FOUND]**","[tires screech]"
"263","00:15:54,288","00:15:55,330","పక్కకు తప్పుకో!","**[NO ENGLISH MATCH FOUND]**"
"264","00:15:58,667","00:15:59,793","నువ్వేనా ఇక్కడ ఇన్ ఛార్జివి?","[Nick] Are you in charge?"
"265","00:15:59,877","00:16:02,129","మీ సీసీటీవీ ఫుటేజీని చూపు, చివరి 20 నిమిషాల నుండి కావాలి.","Show us your CCTV footage from 20 minutes ago."
"266","00:16:06,550","00:16:08,051","**[NO TELUGU MATCH FOUND]**","[""The Scientist"" playing on stereo]"
"267","00:16:08,135","00:16:11,847","అయితే మరి. ఇందాక జరిగినదాని గురించి మాట్లాడాలని అనుకుంటున్నావా?","[Min] Um, so. Do you w-want to talk about what just happened?"
"268","00:16:11,847","00:16:14,224","మనం చాలా ఆలస్యంగా వెళ్లాం, జరిగింది అదే.","Well, we were too late is what happened."
"269","00:16:14,308","00:16:15,809","అదికాదు, నా ఉద్దేశం మన మధ్య జరిగింది.","No. I... I... I meant us."
"270","00:16:16,852","00:16:20,272","ప్రస్తుతం ఎంఐ5 సెక్యూరిటీ నుండి ఎలా బయట పడాలో ఆలోచిస్తే మంచిది, మిన్.","I think we should talk about how we evade MI5 security, Min."
"271","00:16:21,190","00:16:23,150","మనం ముద్దు పెట్టుకొని వాళ్ల నుండి తప్పించుకున్నాం కదా.","Well, it turns out we evade them by kissing."
"272","00:16:23,150","00:16:27,779","ముందు డాగ్స్ స్క్వాడ్ కి దొరక్కుండా ఉండాలి, అసలు బ్లాక్ ప్లాన్ ఏంటో తెలుసుకోవాలి, లేకపోతే ""మనం"" అనే పదమే ఉండదు.","There's not gonna be any ""us"" if we don't stay ahead of the Dogs and work out what the fuck Black was up to."
"273","00:16:27,863","00:16:31,074","అవునులే. కానీ... అదంతా అయిపోయాక...","Yes, of course. But once, um... once that's sorted..."
"274","00:16:32,117","00:16:33,869","""మనం"" ఇంకా అది కొనసాగించవచ్చు కదా?","[stammers] ...""us"" could still be a thing?"
"275","00:16:33,869","00:16:36,038","నువ్వు దాని గురించి ఇంకోసారి మాట్లాడితే ఆ అవకాశం కూడా ఉండదు.","Less likely every time you bring it up."
"276","00:16:42,419","00:16:43,462","హేయ్, దిగులుపడిపోకు.","Hey, come on."
"277","00:16:45,797","00:16:47,382","మన ఇద్దరినీ ఒకే జైలు గదిలో వేస్తారేమో.","They might let us share a cell."
"278","00:16:48,509","00:16:51,053","**[NO TELUGU MATCH FOUND]**","[chuckles, sighs]"
"279","00:16:52,095","00:16:57,226","దేవుడా. మనం అయిపోయాం. అక్కడ ఉన్నాడు.","- God. We really, really are fucked. - [sighs] [cashier] There."
"280","00:16:58,602","00:16:59,770","అవును, అతనే.","Yeah, that's him."
"281","00:17:03,565","00:17:04,775","బయటకు వెళ్లండి.","Out."
"282","00:17:05,442","00:17:07,861","ఇప్పుడే. మూడు. రెండు.","Now. Three. Two."
"283","00:17:09,570","00:17:10,656","**[NO TELUGU MATCH FOUND]**","[Webb inhales sharply]"
"284","00:17:11,615","00:17:13,200","వేల కొలది విమానాలు, ట్రావెల్ ఏజెంట్ల నుండి మీకు కావలసిన విమానాలను చూసుకోండి","**[NO ENGLISH MATCH FOUND]**"
"285","00:17:13,281","00:17:14,284","బుకింగ్ అయింది!","**[NO ENGLISH MATCH FOUND]**"
"286","00:17:14,284","00:17:15,617","ఇదీ సంగతి.","[Webb] Yeah, here we go."
"287","00:17:17,371","00:17:20,499","**[NO TELUGU MATCH FOUND]**","[cell phone buzzing]"
"288","00:17:21,915","00:17:24,002","- డఫీ. - మీరు ఇచ్చిన ఐడీనే అతను ఉపయోగిస్తున్నాడు.","- Duffy. - [Nick] He's using that ID you gave me."
"289","00:17:24,086","00:17:25,877","ఇస్తాన్బుల్ కి ఉదయాన్నే ఆరు గంటలకు టికెట్ బుక్ చేసుకున్నాడు.","Booked a 06:00 a.m. flight to Istanbul."
"290","00:17:26,463","00:17:28,757","- అతనే అని నీకు ఖచ్చితంగా తెలుసా? - ఇప్పుడు నేను సీసీటీవీనే చూస్తున్నాను.","- Are you sure? - I'm looking at the CCTV right now."
"291","00:17:28,841","00:17:31,093","అతని ముఖం సరిగ్గా కనబడట్లేదు కానీ, అతను ల్యాంబ్ యే.","His face is obscured, but it's Lamb."
"292","00:17:32,469","00:17:34,388","- మేము గాట్విక్ కి బయలుదేరుతాం. - డఫీ!","- We're off to Gatwick. - [Webb] Duffy!"
"293","00:17:35,180","00:17:36,181","ఒక్క నిమిషం ఆగండి.","Hold on."
"294","00:17:38,183","00:17:40,310","ఇటు చూడు.","[sighs] Look at this."
"295","00:17:41,979","00:17:44,147","దరిద్రుడు.","Oh, you dirty bastard."
"296","00:17:44,231","00:17:45,232","ఏంటి?","What?"
"297","00:17:45,232","00:17:51,989","హెత్రో, స్టాన్ స్టెడ్, లండన్ సిటీ, బర్మింగ్హామ్, మాంచెస్టర్ నుండి కూడా విమానాలను బుక్ చేసుకున్నాడు. మనం వాటన్నింట్లో వెతకాలని అలా చేశాడు.","He's also booked flights from Heathrow, Stansted, London City, Birmingham, and Manchester. He knows we'll have to cover 'em all."
"298","00:17:51,989","00:17:54,783","- అతను మనల్ని పక్కదారి పట్టిస్తున్నాడు. - అవును, అతను మాత్రం పడవలో ఉడాయించేస్తాడు.","- [Diana] He's drawing us off. - Yeah, while he runs for a ferry."
"299","00:17:54,867","00:17:57,035","లేదు. అతను ఎక్కడికి వెళ్తున్నాడో నాకు తెలుసు.","No. I know where he's going."
"300","00:17:57,119","00:18:01,790","**[NO TELUGU MATCH FOUND]**","- [banging on door] - [gasps, breathing heavily] [whispers] Oh, God."
"301","00:18:02,749","00:18:18,807","**[NO TELUGU MATCH FOUND]**","[banging]"
"302","00:18:23,645","00:18:26,440","నువ్వు ఎవరైనా కానీ వెళ్లిపో. నా దగ్గర ఆయుధం ఉంది.","Whoever you are, back off. I'm armed."
"303","00:18:27,441","00:18:29,526","- నీ దగ్గర ఏ ఆయుధమూ లేదు. - ల్యాంబ్?","- [Jackson] No, you're not. - Lamb?"
"304","00:18:30,319","00:18:32,237","త్వరగా తెరువు.","- [sighs] - [Jackson] Come on. Open up."
"305","00:18:36,200","00:18:43,790","వెంటనే తెరువు. అర్ధ... అర్ధరాత్రి వచ్చారే!","- Now. - [dead bolts sliding] It... It's the middle of the night."
"306","00:18:43,874","00:18:45,959","ఇలా చెప్పాపెట్టకుండా వచ్చేస్తే ఎలా!","You can't just show up unannounced."
"307","00:18:46,043","00:18:47,836","వద్దు. లైట్ వేయకు.","No. Leave the light off."
"308","00:18:50,255","00:18:51,465","మీకు ఏం కావాలి?","What do you want?"
"309","00:18:52,424","00:18:53,884","మళ్లీ తాగుడు బాట పట్టావా?","Fallen off the wagon, have we?"
"310","00:18:53,884","00:18:56,053","ఇది నీళ్ల సీసా.","Oh, it's actually a water bottle."
"311","00:18:56,553","00:18:58,138","మీరు నీళ్ల జోలికి పోరు కాబట్టి ఇలాంటి సీసాలు చూసుండరు.","You've probably never seen one."
"312","00:18:59,097","00:19:00,098","రెడీ అవ్వు.","[Jackson] Get dressed."
"313","00:19:01,058","00:19:03,685","- ఇది నా ఇల్లు. మీరు ఏది పడితే చెప్తే... - రెడీ అవ్వు!","- I live here. You can't tell me... - Just get dressed!"
"314","00:19:12,110","00:19:17,074","ఇంతకీ మనం ఎక్కడికి వెళ్తున్నాం?","Where are we going?"
"315","00:19:17,074","00:19:19,201","- ఏం చేస్తున్నావు? - దార్లో చెప్తానులే.","- What are you doing? - I'll tell you on the way."
"316","00:19:19,201","00:19:21,036","మనం వేగంగా వెళ్లాలి. డాగ్స్ స్క్వాడ్ మన వెంట పడుతోంది.","We just gotta move fast. The Dogs are on us."
"317","00:19:21,662","00:19:24,498","వాళ్లకి నాతో ఏం పని? నేనేమీ చేయలేదు కదా.","Why are they after me? I've not done anything."
"318","00:19:25,415","00:19:27,626","అంటే, వాళ్లు ట్రేస్ చేయగలిగినవేవీ చేయలేదు అనుకో.","Well, nothing they'd be able to trace."
"319","00:19:29,378","00:19:31,004","మనం కార్లు మారుతూ వెళ్లాలి.","We gotta keep switching vehicles."
"320","00:19:36,718","00:19:40,556","వీటిని వైర్స్ తో ఆన్ చేయడం కుదరదు. ముందు అలారం సిస్టమ్ ని హ్యాక్ చేయాలి.","You can't hot-wire any of these. You need to hack the alarm system."
"321","00:19:41,682","00:19:43,322","కాస్త ఇచ్చుకున్నావనుకో, ఆ పని నేను చేసి పెట్టగలను.","I can help with that for the right price."
"322","00:19:44,726","00:19:47,145","అబ్బా. పాత పద్ధతిని ప్రయత్నించి చూస్తాలే.","- Oh, come on. - [car doors lock] I'll go analog."
"323","00:19:47,229","00:19:48,397","కెఫే తెరిచి ఉంది","**[NO ENGLISH MATCH FOUND]**"
"324","00:19:52,734","00:19:55,737","నాకొక చికెన్ ఛీజ్ బర్గర్...","[patron] I'll have a bacon double cheeseburger..."
"325","00:19:55,821","00:20:01,535","- ఇంకా? - ...చిప్స్, ఒక ఫ్యాంటా క్యాన్ ఇంకా...","- [server] Yeah? - Chips, a can of Fanta and... [sighs]"
"326","00:20:02,744","00:20:05,104","- మీ దగ్గర కిట్ క్యాట్స్, ఇంకా ట్విక్స్ మాత్రమే ఉన్నాయా? - ఇది ఒక్కటే, థ్యాంక్స్.","- You just got Kit Kats and TWIX, yeah? - Just that, thanks."
"327","00:20:05,914","00:20:06,915","**[NO TELUGU MATCH FOUND]**","[door opens]"
"328","00:20:08,500","00:20:09,501","ఒక మాట.","[Roddy] Listen."
"329","00:20:11,545","00:20:17,092","నువ్వు ఏదైనా వ్యక్తిగత సమస్యలో ఇరుక్కుంటే, నేను అస్సలు పట్టించుకోనే అనే విషయం తెలుసుకో.","If you're in any kind of personal trouble, I just want you to know I couldn't give a fuck."
"330","00:20:17,176","00:20:18,969","నన్ను మాత్రం అందులోకి లాగకు.","And I don't want to be dragged into it."
"331","00:20:18,969","00:20:20,262","నువ్వు ఇప్పటికే దానిలో భాగం అయిపోయావు.","Yeah, you're already in it."
"332","00:20:20,262","00:20:21,555","ఏంటి...","Wha..."
"333","00:20:26,185","00:20:32,357","అయ్య బాబోయ్! ఛ!","- Fuck! Whoa! - [tires squealing] Fuck!"
"334","00:20:32,441","00:20:33,442","**[NO TELUGU MATCH FOUND]**","[phone rings]"
"335","00:20:35,027","00:20:36,153","చెప్పు.","Yeah?"
"336","00:20:36,153","00:20:38,238","లాయ్ ని కిందకు తీసుకువచ్చాం, మేడమ్.","[receptionist] We have Loy downstairs for you, ma'am."
"337","00:20:38,822","00:20:40,073","నేను వచ్చేస్తున్నాను.","Oh, I'll be right down."
"338","00:21:01,136","00:21:02,804","**[NO TELUGU MATCH FOUND]**","[elevator door opens]"
"339","00:21:05,390","00:21:06,642","మేడమ్.","Ma'am."
"340","00:21:18,111","00:21:25,202","హలో.","- [door lock clicks] - [door opens] Hello."
"341","00:21:25,827","00:21:26,828","**[NO TELUGU MATCH FOUND]**","[sighs]"
"342","00:21:27,371","00:21:29,873","ఒక్క నిమిషం ఏం పట్టించుకోకు. నాకు...","Would you excuse me a minute? I just... [groans]"
"343","00:21:29,957","00:21:33,918","పైన అస్సలు తీరికే ఉండటం లేదు.","It is relentless up there. [chuckles]"
"344","00:21:33,919","00:21:36,630","- నేను అర్థం చేసుకోలేను. - నీకు అర్థం కాదులే.","- I can imagine. - Oh, no, you can't."
"345","00:21:37,256","00:21:38,549","మీకు ఎవరికీ అర్థం కాదు.","None of you can."
"346","00:21:41,218","00:21:43,554","మళ్లీ పార్కులోకి రావడం ఎలా అనిపిస్తోంది?","How does it feel to be back here at the Park?"
"347","00:21:44,513","00:21:47,266","కానీ పార్కులో ఇలాంటిది ఒకటి ఉందని నాకు తెలీదు.","Well, this isn't really the Park I knew. [chuckles]"
"348","00:21:47,266","00:21:51,144","అంటే, నేను ఎప్పుడూ ఇక్కడికి రాలేదు. ఇలాంటి గదులు ఇక్కడ ఉన్నాయని కూడా నాకు తెలీదు.","I mean, I've never been down here. I didn't know we had rooms like this."
"349","00:21:51,228","00:21:52,604","చాలా మందికి తెలీదులే.","Not many people do."
"350","00:21:53,105","00:21:54,898","అందుకే నేను నిన్ను ఎంచుకున్నాను.","That's why I chose it for you."
"351","00:21:56,233","00:21:57,943","నువ్వు ఇక్కడ ఉన్నట్టు ఎవరికీ తెలీకూడదు.","I don't want anyone to know you're here."
"352","00:22:01,738","00:22:05,242","నేను ఇక్కడికి... పార్క్ కి వచ్చినట్టు నా భార్యకి తెలుసు.","Um, m-my wife knows I'm here... [laughs] at the Park... [stammering]"
"353","00:22:05,742","00:22:08,036","తను నువ్వు ఇంకా ఇక్కడే పని చేస్తున్నావు అని అనుకుంటుందా?","She still thinks you work here, doesn't she?"
"354","00:22:09,705","00:22:11,385","నేను చెప్పడానికి సరైన క్షణం కోసం ఎదురు చూస్తున్నాను.","I've been trying to find the right moment."
"355","00:22:11,415","00:22:16,295","ఒక ఏడాది అయిపోయింది. నీ కొడుకు వయస్సు ఎంత ఉంటుంది, ఆరేళ్లా?","- It's been a year. - [sighs] Your little boy must be, what, six?"
"356","00:22:16,795","00:22:19,173","మరి ఈవీకి, ఏడేళ్ళా?","- [sighs] - And Evie, seven?"
"357","00:22:19,173","00:22:20,674","లేదు, ఎనిమిది ఏళ్లు.","No, eight."
"358","00:22:21,550","00:22:24,344","వాళ్ల నాన్న జేమ్స్ బాండ్ అని వాళ్లు తెగ సంబరపడిపోతుంటారు.","They must love the idea their daddy's James Bond."
"359","00:22:24,970","00:22:27,764","ఎవరికీ నిజం తెలీకూడదని నువ్వు ఎందుకు అనుకుంటున్నావో అర్థం చేసుకోగలను.","I understand why you don't want anyone to know the truth."
"360","00:22:27,848","00:22:29,975","నన్ను ఇక్కడికి అందుకే తీసుకువచ్చారా? నా కుటుంబానికి అబద్ధం ఆడినందుకా?","Is that what this is about? Me lying to my family?"
"361","00:22:29,975","00:22:32,311","నువ్వు మొదట విచారణ చేసిన వాళ్లకి అబద్ధం చెప్పావు కదా?","You lied to the investigators first, didn't you?"
"362","00:22:33,020","00:22:35,022","నేను కంగారుపడిపోయాను.","[sighs] I panicked."
"363","00:22:35,022","00:22:39,067","ఈమెయిల్ నీ లాగిన్ నుండే వచ్చినా, నువ్వు పంపలేదని చెప్పావు.","Said you didn't send the email, even though it came under your login."
"364","00:22:39,151","00:22:40,360","**[NO TELUGU MATCH FOUND]**","[sighs]"
"365","00:22:41,069","00:22:42,070","దీన్ని చదువుతావా?","Do you want to read it?"
"366","00:22:43,322","00:22:45,407","- వద్దులే. - నువ్వు చదవాలి.","- Uh, not really. - I think you should."
"367","00:22:51,455","00:22:54,124","""టియర్నీ వేషం చూసి ఎవరైనా ఆశ్చర్యపోయారా?","""Anyone else surprised by Tearney's outfit?"
"368","00:22:54,875","00:22:56,710","ISIS పాప.""","ISIS chic."" [chuckles]"
"369","00:22:56,710","00:22:58,212","""బహుశా తను అండర్ కవర్ లో ఉందేమో.""","""Maybe she's undercover?"""
"370","00:22:58,754","00:23:02,007","మీడియా సమావేశంలో తను ఒక షాల్ ని వేసుకుంది.","Uh, she wore a shawl at a press conference."
"371","00:23:02,007","00:23:04,510","అది... అది... చూడటానికి... ఇలా...","It... It... It looked a bit like... like..."
"372","00:23:05,969","00:23:06,970","**[NO TELUGU MATCH FOUND]**","Mmm."
"373","00:23:07,679","00:23:14,353","ఎంఐ5 చీఫ్, ఒక ఉగ్రవాద సంస్థకి అండర్ కవర్ గా పని చేస్తోందని అందరికీ కంపెనీ ఈమెయిల్ నెట్వర్క్ ద్వారానే చెప్పావు.","You used a service email chain to imply that the head of MI5 was working undercover for a terrorist organization."
"374","00:23:14,353","00:23:15,979","కానీ నేను అది కామెడిగా పంపాను.","But it was meant as a joke."
"375","00:23:17,272","00:23:20,275","కానీ నువ్వు నీ ప్రవర్తనని గమనించాలి, స్ట్రువన్.","But it's a pattern of behavior, Struan."
"376","00:23:20,359","00:23:22,027","జోకులు వేయడం.","Joking around."
"377","00:23:22,945","00:23:25,531","నీ పై అధికారులను తక్కువ చేసి మాట్లాడటం.","Undermining your superiors."
"378","00:23:25,531","00:23:28,867","నీ సీనియర్లను ఎదురు ప్రశ్నించడం. ఉద్యోగాన్ని పెద్దగా పట్టించుకోకపోవడం.","Questioning the line of command. Not taking your job seriously."
"379","00:23:28,951","00:23:31,828","మనం ఇక్కడ చాలా పెద్ద పెద్ద పనులు చేస్తుంటాం.","And what we do here is very serious."
"380","00:23:34,248","00:23:38,585","కాబట్టి, నువ్వు మళీ పార్కులో పని చేయాలంటే, నువ్వు గుణపాఠం నేర్చుకున్నావని నాకు తెలియాలి.","So if you were to come back here to work at the Park, I need to know that you have learnt your lesson."
"381","00:23:39,127","00:23:40,128","నేర్చుకున్నాను!","Absolutely!"
"382","00:23:40,796","00:23:42,047","నేను మాట ఇవ్వలేను.","I can't promise anything."
"383","00:23:44,716","00:23:50,264","స్లౌ హౌస్ నుండి ఇక్కడికి రీజెంట్స్ పార్క్ కి తిరిగి ఎంత మంది వచ్చారో నీకేమైనా తెలుసా?","You probably know how many people have made it back from Slough House to upstairs here at Regent's Park. Hmm?"
"384","00:23:50,889","00:23:52,099","ఒక్కరు కూడా రాలేదు.","None."
"385","00:23:53,392","00:23:54,726","అలా అని అది అసాధ్యమైన పనేమీ కాదు.","It's not impossible."
