"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"181","00:13:20,509","00:13:23,512","-మేము రోడ్డు ఎక్కాం. ఆ తర్వాత... -పబ్ కి వెళ్లాం.","- Well, we were over the road. And... - In... In the pub."
"182","00:13:23,512","00:13:26,056","అయ్యయ్యో.","[GROANS] Fuck me."
"183","00:13:26,056","00:13:29,685","మీ ఇల్లు కంటే మీకు ఇదే నచ్చినట్లయితే, నాకు మిమ్మల్ని చూ??","If this is nicer than going back to your place, I pity you."
"184","00:13:29,685","00:13:32,521","తుపాకీ ఏది?","[GRUNTS] Where's, uh... Where's the gun?"
"185","00:13:32,521","00:13:36,191","అక్కడ ఉంది. దాన్ని వాడతాడని మీకు అనిపించిందా?","- [LOUISA] It's over there. - [SNIFFLES, EXHALES] He looked like using it?"
"186","00:13:38,110","00:13:41,947","చూడండి, మీకు స్పష్టంగా ఒక విషయాన్ని చెప్తున్నాను. ఇదేమీ","[STAMMERS] Look, let's get this straight. This is not a court of law."
"187","00:13:41,947","00:13:43,949","దాన్ని వాడతాడని మీకు అనిపించిందా, లేదా?","Did he look like using it?"
"188","00:13:43,949","00:13:46,201","అతను దాన్ని మాపైకి ఎక్కుపెట్టలేదు.","[MIN] He didn't point it exactly, no."
"189","00:13:46,285","00:13:48,871","అయితే, మీరు అలా చెప్పకుండా ఎక్కుపెట్టాడనే చెప్పాలి.","Yeah, well, you might want to reconsider your position on that."
"190","00:13:50,664","00:13:52,374","-నేనేమీ కావాలని అతడిని చంపలేదు. -అది తెలుస్తూనే ఉందిలే.","- I didn't mean to kill him. - Of course you didn't."
"191","00:13:52,374","00:13:54,293","నువ్వే కనుక చంపాలనుకొని ఉంటే, వీడు చచ్చుండేవాడు కాదు.","If you meant to kill him, he'd still be alive."
"192","00:13:55,586","00:13:57,254","ఇదేంటి?","Hmm. What's this?"
"193","00:13:58,255","00:14:00,299","దరిద్రుడు.","[GRUNTS] Dirty bastard."
"194","00:14:00,299","00:14:01,967","మీ ఆఫీసులో మైక్రోఫోన్లు పెట్టాలని వచ్చాడా ఏంటి?","What, was he gonna bug your office?"
"195","00:14:02,593","00:14:05,596","నా ఏజెంట్ ని చంపాక అలా చేసే అవకాశం లేదు.","Uh, it'd be an odd move after shooting one of my joes."
"196","00:14:06,722","00:14:08,473","ఇదివరకే పెట్టి ఉన్న వాటిని తీసేస్తున్నాడు.","No, he was cleaning up."
"197","00:14:09,266","00:14:10,309","ఆపై ఎక్కడికైనా పారిపోదామనుకున్నాడు.","Prior to getting out."
"198","00:14:11,101","00:14:19,234","ఏదేమైనా... పరాగ్వేలోని వేశ్యలు లేదా మన దేశంతో నేరస్థుల అప్పగింతకు అంగీకారం లేని దేశానికి చ? అదృష్టవంతులనే చెప్పవచ్చు.","Well the prostitutes of Paraguay, or whichever non-extradition destination he was headed for, have had a lucky escape."
"199","00:14:19,735","00:14:20,736","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"200","00:14:22,988","00:14:25,282","**[NO TELUGU MATCH FOUND]**","[GRUNTING]"
"201","00:14:26,742","00:14:28,410","రెండు మొబైల్స్.","Two mobiles."
"202","00:14:29,036","00:14:30,787","జెడ్, జెడ్, జెడ్.","Jed, Jed, Jed."
"203","00:14:30,871","00:14:33,540","నీకు స్నేహితులు ఎవరూ లేరు కదా, మరి మొబైల్ ఎందుకు?","Eh, I'm surprised you had enough friends to carry one."
"204","00:14:34,374","00:14:35,375","**[NO TELUGU MATCH FOUND]**","[GROANS]"
"205","00:14:35,459","00:14:39,588","దీన్ని పెద్దగా వాడలేదు. ఒకే ఒక్క కాల్ వచ్చింది, అంతే.","- [CELL PHONE BEEPING] - This one's barely used. Just one incoming call."
"206","00:14:39,588","00:14:40,672","ఆ నంబరుకు మీరు ఫోన్ చేయాలి.","You should ring it."
"207","00:14:42,299","00:14:44,092","అరె, నువ్వు ఉన్నావు కాబట్టి సరిపోయింది.","Thank fuck you're here."
"208","00:14:45,093","00:14:46,845","లేకపోతే, నాకు అస్సలు ఆ ఐడియానే తట్టేది కాదు.","I would never have thought of that."
"209","00:14:47,471","00:14:48,972","**[NO TELUGU MATCH FOUND]**","[BEEPING]"
"210","00:14:49,056","00:14:50,682","**[NO TELUGU MATCH FOUND]**","[LINE RINGS]"
"211","00:14:51,517","00:14:52,851","మూడీ?","[DIANA] Moody?"
"212","00:14:52,935","00:14:55,646","ఇప్పుడు వాడు ఫోన్లో మాట్లాడే స్థితిలో లేడు.","I'm afraid he can't come to the phone right now."
"213","00:14:56,605","00:14:57,814","జాక్సన్.","Jackson."
"214","00:14:57,898","00:14:59,358","మనం మాట్లాడుకోవాలి.","We need to talk."
"215","00:15:03,487","00:15:04,488","తెరవండ్రా బాబూ.","Come on."
"216","00:15:06,281","00:15:08,325","-ఎవరు? -నేను అతడిని కలవాలి.","- Yes? - I need to see him."
"217","00:15:08,325","00:15:09,743","చాలా పొద్దుపోయింది, సర్.","It's very late, sir."
"218","00:15:09,743","00:15:12,246","-ఆ విషయం నాకు తెలుసు. ఆయన ఉన్నాడా? -మీ పేరు చెప్పండి.","- I know that. Is he here? - Who shall I say, sir?"
"219","00:15:12,246","00:15:14,122","హోబ్డెన్, రాబర్ట్ హోబ్డెన్ అని చెప్పండి.","Hobden. It's Robert Hobden."
"220","00:15:16,625","00:15:19,378","ఆగండి. ఈ సమయం వృథా పనులను పక్కకు పెట్టేసి, నన్ను లోపలికి","Whoa. Just... Just save us all a lot of back and forth."
"221","00:15:19,378","00:15:28,387","ఒక్క మాట అతనికి చెప్పండి, ఇప్పుడు అతను నన్ను కలవడానికి ?? రేపు ఉదయం ఆయన ఇంటి ముందు, అలాగే వెనకా మిడియా వాళ్ళు ఉంటా? కాబట్టి వాళ్లతో మాట్లాడటానికి ఆయన సిద్ధంగా ఉండాలి అని ?","Just tell him, if he's not receiving guests now, he will need to make himself available in the morning, 'cause there will be cameras out front and tabloids trying to get in the back."
"222","00:15:34,101","00:15:36,103","**[NO TELUGU MATCH FOUND]**","[CHATTERING, LAUGHING]"
"223","00:15:39,898","00:15:40,941","ఇక్కడ ఉండండి.","Wait here."
"224","00:15:46,572","00:16:01,295","రాబర్ట్ హోబ్డెన్, నువ్వు వచ్చావంటే నమ్మలేకపోతున్నాను, ?","- [CHATTERING, LAUGHING CONTINUE] - [EXHALES SHARPLY] Robert Hobden, as I live and breathe and shag like a lord."
"225","00:16:01,295","00:16:02,963","నిన్ను చూడటం ఆనందంగా ఉంది, మిత్రమా.","Good to see you, old chum."
"226","00:16:03,630","00:16:04,882","కాస్త పొద్దుపోయినప్పుడు వచ్చావనుకో.","Timing's a little off."
"227","00:16:04,882","00:16:10,345","కానీ మిత్రుడు ఎవరైనా వస్తే, వారిని ఎప్పుడైనా స్వాగతిస్? వైన్ ని కూడా కాస్త పోస్తాను.","But when a friend drops by, my door is always open, and my wine is waiting to be uncorked."
"228","00:16:10,429","00:16:12,309","నేను చూసుకుంటాలే, సెబ్. మమ్మల్ని వదిలేసి నువ్వు వెళ్లిప","I've got this, Seb. Give us a moment, would you?"
"229","00:16:13,974","00:16:18,979","ఇక్కడికి ఎందుకు వచ్చావురా, చచ్చినోడా? నీతో మాట్లాడదామని ఎప్పట్నుంచో ప్రయత్నిస్తున్నాను.","What the fuck are you doing here, you stupid fucking twat? [SIGHS] I have been trying to contact you."
"230","00:16:18,979","00:16:22,566","నేను నీ కాల్స్ ఎత్తడం లేదంటే నీకు అర్థం కాలేదా, మహాశయా?","I've been avoiding your calls. Take the hint. You're fucking toxic."
"231","00:16:22,566","00:16:24,568","-నువ్వు రావడం ఎవరైనా చూశారా? -నాకు తెలీదు.","- Did anyone see you arrive? - I don't know."
"232","00:16:24,568","00:16:27,821","-నాకు తెలీదు అంటే నీ ఉద్దేశమేంటి? -నిజంగానే చెప్తున్నా.","- What kind of prick answer is that? - It's the only prick answer I've got."
"233","00:16:29,198","00:16:33,577","ఏమైంది? ఇందాక నన్ను ఒకడు చంపాలని చూశాడు.","- What happened? - [SIGHS] Someone tried to kill me tonight."
"234","00:16:33,577","00:16:34,912","చాలా మంది పిచ్చోళ్ల హిట్ లిస్ట్ లో ఉన్నావు.","Well, a lot of fanatics about."
"235","00:16:34,912","00:16:37,873","నువ్వేమీ పెద్ద పిస్తావి కాదు... నన్ను చంపాలని చూసింది ఒక ఏజెంట్, పిచ్చోడు కాదు.","- You're not the most popular... - It wasn't a fanatic. It was a spook."
"236","00:16:37,873","00:16:38,957","ఏజెంట్ ఆ?","- A spook? - Mmm."
"237","00:16:39,041","00:16:43,253","నా ల్యాప్ టాప్ కోసం ఎంఐ5 ఒకడిని పంపింది, వాడు మాస్క్ వేసు","MI5 sent a man, masked man, to my flat, with a gun, to get my laptop."
"238","00:16:43,337","00:16:46,548","ఓరి నాయనా! ఏది ఎక్కడ ఉందో తెలిసి చావట్లేదు. ఇక్కడికి నేను ఎప్పుడో కాని రాను.","Fucking hell! I don't know where anything is. I hardly ever come in here."
"239","00:16:47,925","00:16:50,344","ఎంఐ5కి నీ కంప్యూటర్ తో ఏంటి పని?","Why would MI5 want your computer?"
"240","00:16:50,344","00:16:54,473","ఎందుకంటే, ఆ ముస్లిమ్ అబ్బాయిని కిడ్నాప్ చేశారు కదా, దానికి సంబంధించిన సమాచారం నా దగ్గర ఉంది.","Because I have intel about the kidnapping. The Muslim boy."
"241","00:16:54,473","00:16:56,058","కిడ్నాప్ గురించి నాకెందుకు?","Why should I care about the kidnapping?"
"242","00:16:56,058","00:16:59,478","అది ఐసిస్ పని అని చెప్పి ఇప్పటికే బాగా నవ్వులపాలయ్యాను.","I've already made enough of a tit of myself, claiming it was ISIS."
"243","00:16:59,478","00:17:03,357","ఎందుకంటే, నువ్వు మొదట్నుంచీ జాతీయవాదిగానే ఉన్నావు.","Because your entire career has been playing the nationalist card."
"244","00:17:03,357","00:17:09,194","ఆ కుర్రాడు చనిపోతే, నువ్వు డౌనింగ్ స్ట్రీట్ ని డబుల్ డె?? చూడటం తప్ప, ప్రధాన మంత్రి మాత్రం ఎప్పటికీ కాలేవు.","And if that boy dies, the closest you'll get to Downing Street is looking down on it from an open-top bus."
"245","00:17:34,012","00:17:35,055","ఒక్కడివే వచ్చావా?","You alone?"
"246","00:17:38,684","00:17:41,228","ఈ కాలువలన్నింటినీ ఎందుకు శుభ్రపరిచారో ఏమో.","Don't know why they had to clean up the canals."
"247","00:17:42,855","00:17:48,485","ఒకానొకప్పుడు ఇక్కడ ఆయిల్ డ్రమ్స్ కానీ, శవాలు కానీ ఉండేవ ఈ సిగరెట్ ముక్కలను వాటిపైకి విసిరేవాడిని.","There was a time you could find an oil drum or a corpse to use as a target."
"248","00:17:58,412","00:17:59,955","అసలు నీ ఉద్దేశం ఏంటి?","What do you think you're playing at?"
"249","00:18:00,664","00:18:06,879","ఒక మామూలు ఆపరేషన్ కి నువ్వు ఏజెంట్ కావాలంటే ఇచ్చాను, కానీ ఇప్పుడు తలకు బుల్లెట్ తగిలి ఆసుపత్రిలో ఉంది, నీ ఉద్దేశం ఏంటి అని నన్నే అడుగుతున్నావా?","Well, that's fucking choice, considering I lent you an agent for what you said was a run-of-the-mill op, who now has a bullet in her head."
"250","00:18:07,504","00:18:11,425","ఆ ముక్క నేను నిన్ను అడగాలి, అది కూడా చాలా కోపంగా అడగాలి.","""What do you think you're playing at?"" is my line, with a few fucking fucks thrown in."
"251","00:18:11,425","00:18:13,969","మన్నించాలి, కానీ 24 గంటలూ హోబ్డెన్ నే కనిపెట్టుకొని ఉండా?","I'm sorry, but the brief was not for her to be on Hobden 24/7."
"252","00:18:13,969","00:18:16,221","అవును, 24 గంటలూ కార్ట్ రైట్ నే కనిపెట్టుకొని ఉండమని చెప్ప","No, the brief was to be on Cartwright 24/7."
"253","00:18:16,305","00:18:21,727","అంటే, తను మొదట్నుంచీ నీ ఏజెంటే, పైకి మాత్రం నన్ను అడిగినట్టు బిల్డప్ ఇచ్చావు.","Which makes me think she was your agent all along, and you were just asking for show."
"254","00:18:23,478","00:18:27,357","-తనని కాల్చినప్పుడు తను ఎక్కడ... -హోబ్డెన్ ఇంటి దగ్గర ఉండ??","- Where was she when she was... - She was shot outside Hobden's."
"255","00:18:28,192","00:18:33,488","కాకతాళీయమో కాదో తెలీదు కానీ, తనని కాల్చింది కూడా నీ ఏజెంట్ అయిన జెడ్ మూడీనే.","Intentionally or otherwise, by Jed Moody, another one of your recruits."
"256","00:18:33,572","00:18:37,201","కాబట్టి, ఒక విధంగా అయితే, నీ ఉద్దేశం ఏంటి అని నేనే నిన్ను అడగాలి.","So, if I may be so bold, what the living fuck do you think you're playing at?"
"257","00:18:37,201","00:18:39,203","నియమాల గురించి బాగా తెలుసుకో, ల్యాంబ్.","Check the rule book, Lamb."
"258","00:18:39,912","00:18:47,377","స్లౌ హౌస్ నీది, దాన్ని నీ నుండి తీసుకోవాలన్న ఆలోచన కూడా ? కానీ నేను సెకండ్ డెస్క్ ని, ఆపరేషన్స్ హెడ్ ని, అంటే సిబ్బందికి ఆదేశాలిచ్చే అధికారం నాకు ఉంది.","You run Slough House, and God knows no one wants to take that away from you, but I am Second Desk, head of ops, which means directing personnel."
"259","00:18:47,461","00:18:50,380","మొత్తం సిబ్బందికి. వాళ్లు నీవాళ్ళైనా, ఇంకెవరి వాళ్లైనా.","All personnel. Yours or anybody else's."
"260","00:18:51,882","00:18:55,052","వచ్చినప్పుడు గాల్లో కలిపేయడమే ఉత్తమం.","[PASSES GAS, GRUNTS] Better out than in."
"261","00:18:55,052","00:18:57,846","దేవుడా, నువ్వు పరమ దుర్మార్గుడివి.","Oh, God, you're vile."
"262","00:18:57,930","00:19:00,390","కాదేమో.","[SNIFFS, GROANS] Actually, maybe not."
"263","00:19:02,100","00:19:08,815","నువ్వు చెప్పిందే నిజం అనుకొని ఇది నాకు సంబంధించింది కా? మరి నా మెట్ల మీద ఉన్న శవాన్ని ఏం చేయమంటావు?","So, say you're right and this is none of my business, what do I do about the body on my staircase?"
"264","00:19:10,567","00:19:11,985","-మూడీ శవమా? -అవును.","- Moody? - Yeah."
"265","00:19:13,111","00:19:14,112","చనిపోయాడా?","He's dead?"
"266","00:19:14,196","00:19:17,282","ఎప్పుడూ చచ్చు మొహం వేసుకొనే ఉంటాడు కనుక చెప్పడం కష్టమే","It's hard to tell, given his IQ, but yes."
"267","00:19:17,366","00:19:18,659","-దేవుడా. -సరే.","- Jesus. - Yeah."
"268","00:19:18,659","00:19:22,371","కానీ నీకు పని అప్పగించడానికి ఆ జెడ్ మూడీ గాడే దొరికాడా?","But if you wanted to subcontract, you could've done better than Jed Moody."
"269","00:19:22,371","00:19:26,625","అతను స్లౌ హౌస్ కి రాక ముందు కూడా పెద్దగా పీకిందేమీ లేదు.","Even when he was good, he wasn't any good. The guy's a fucking fridge magnet."
"270","00:19:26,625","00:19:28,418","-ఇంతకీ అతడిని చంపిందెవరు? -భలే...","- Who took him down? - W... [LAUGHS]"
"271","00:19:28,502","00:19:31,630","ఇదే అసలు గమ్మత్తైన విషయం. లేసులు వేసుకోవడం మర్చిపోయాడు.","Here's the funny part. He forgot to tie his shoelaces."
"272","00:19:31,630","00:19:34,258","వాడు మెట్ల మీద నుండి జారి పడ్డాడు.","[LAUGHING] He f... He fell down the stairs."
"273","00:19:36,760","00:19:40,973","అవును. నువ్వు లిమిటేషన్స్ కమిటీ ముందు ఉన్నప్పుడు, ఇలా వెకిలిగా సమాధానం ఇవ్వకు, అది నీకే మంచిది.","Yes. When you're in front of Limitations, you might want to leave out the bit about that being funny."
"274","00:19:42,432","00:19:44,017","లిమిటేషన్స్ కమిటీ అన్నమాట.","Oh, Limitations."
"275","00:19:45,811","00:19:47,479","అయితే, డాగ్స్ కి కబురు అందిస్తారా?","So, do we call in the Dogs?"
"276","00:19:47,563","00:19:49,481","అతను చనిపోయాడు, డయానా.","Hell, it's a death, Diana."
"277","00:19:49,565","00:19:52,192","నేను పోలీసులకు కాల్ చేసి ఉండవచ్చు. వాళ్లకే చేసి ఉండాలి.","I could call the police. I should."
"278","00:19:52,276","00:19:54,236","నా దగ్గర ఓ సెల్ ఫోన్ ఉంది కదా.","I've got a mobile phone on me."
"279","00:19:54,236","00:19:56,280","దానితో కాల్ చేస్తా.","Yeah, I could use that."
"280","00:19:56,280","00:19:58,073","ఇది మూడీ శవం దగ్గర దొరికింది.","Yeah, I found it on Moody's body."
"281","00:19:59,116","00:20:01,743","చిత్రమైన విషయమేంటంటే, ఇందులో నీ నంబర్ తప్ప ఇంకెవరిదీ లే","The odd thing is, the only number in it is yours."
"282","00:20:01,827","00:20:03,412","నీ ఉద్దేశం నాకు ఇందాకే అర్థమైందిలే.","Yeah, you've made your point."
"283","00:20:06,206","00:20:08,000","ఇప్పటికే సమయం అర్ధరాత్రి రెండు దాటింది, డయానా.","It's after 02:00, Diana."
"284","00:20:08,000","00:20:10,335","సంఖ్యాపరంగా నా జట్టు బలం కూడా తగ్గింది.","And my team is smaller than it was yesterday."
"285","00:20:10,419","00:20:14,631","ఈ సిగరెట్ కాలక ముందే నువ్వు చెప్తే మంచిది, లేకపోతే నేను ఇతరులకు కాల్ చేసి చెప్పేస్తాను.","You've got till I finish this fag before I start making calls."
"286","00:20:17,176","00:20:18,177","సరే.","Okay."
"287","00:20:19,845","00:20:22,848","నేను ఫ్రంట్లైన్ క్లబ్ లో నా తమ్ముడితో మాట్లాడుతూ ఉన్నా?","I was talking to my brother at the Frontline Club."
"288","00:20:24,057","00:20:27,394","ఛాందసవాదులకు చెక్ పెట్టడానికి మేము కొన్ని ఆపరేషన్లను రూపొందిస్తున్నామని చెప్పాను.","And I mentioned we were developing operations to neutralize the nationalists."
"289","00:20:27,394","00:20:29,146","కామెడీ చేస్తున్నావా!","You are fucking kidding me."
"290","00:20:29,146","00:20:33,066","సిమ్మండ్స్ కింద ఉండే అన్ని గ్రూపులతో సన్స్ ఆఫ్ ఆల్బియన?","Sons of Albion have links to groups all under Simmonds's umbrella."
"291","00:20:33,150","00:20:35,027","దీని సహాయంతో నేను ఆ గ్రూపుల బండారాన్ని బయటపెట్టగలను.","I can use this to roll them all up."
"292","00:20:35,027","00:20:44,745","అయితే, ఒక ఛాందసవాద గ్రూపు ఓ ముస్లీమ్ కుర్రాడిని అపహరించడం, వాడి తలను నరికివేస్తా? యూట్యూబ్ లో హెచ్చరించడం అంతా నీ చెత్త ప్లానులో భాగమేనా?","So, you set up some half-arsed scheme involving a neofascist group kidnapping a Muslim kid and threatening to chop his head off on YouTube?"
"293","00:20:44,745","00:20:47,873","కానీ అందులోని ఒక గ్రూపు నీది కాబట్టి, అలాంటిదేదీ జరగదని","Except it's not going to happen 'cause one of the group is yours."
"294","00:20:47,873","00:20:49,249","-దాదాపుగా అంతే కదా? -చెత్త ప్లాన్ ఆ?","- Close? - Half-arsed?"
"295","00:20:49,333","00:20:52,586","ఒకడు చచ్చాడు, ఇంకొకరేమో ఐసీయూలో ఉన్నారు, ఎందుకంటావు మరి","One dead and one in intensive care because what?"
"296","00:20:52,586","00:20:55,172","హోబ్డెన్ దగ్గర దీనికి సంబంధించిన ముఖ్యమైన సమాచారం ఉంద??","You... You... You think Hobden's got a piece of the puzzle?"
"297","00:20:56,715","00:21:00,802","నేను ఫ్రంట్లైన్ క్లబ్ లోని బార్ కి వెళ్లినప్పుడు, మా వెనుకనున్న బూత్ లో నాకు హోబ్డెన్ కనిపించాడు.","When I went to the bar at the Frontline Club, I saw Hobden in the booth behind us."
"298","00:21:01,970","00:21:04,681","ఆ విషయంలో నేను చెత్త పనే చేశాను, అందులో సందేహం లేదు.","Bad tradecraft on my part, no... no question."
"299","00:21:05,265","00:21:08,852","అతను నీ మాటలను వినడమో, రికార్డ్ చేయడమో చేసి ఉంటాడు అనుక??","Uh, you thought he might have overheard you or recorded it?"
"300","00:21:08,936","00:21:10,979","అందుకే అతని దగ్గర ఏముందో తెలుసుకోవాలనుకున్నావు.","That's why you needed to know what he had."
"301","00:21:11,688","00:21:12,689","**[NO TELUGU MATCH FOUND]**","[SCOFFS]"
"302","00:21:13,732","00:21:15,919","**[NO TELUGU MATCH FOUND]**","[CHATTERING]"
"303","00:21:15,943","00:21:17,152","నీ దగ్గర ఆధారమేమైనా ఉందా?","Do you have any proof?"
"304","00:21:18,320","00:21:21,615","లేదు, కానీ నా దగ్గర ఉందని ఎంఐ5 వాళ్ళు అనుకుంటున్నారు. అందుకే నన్ను చంపాలని చూశారు.","No, but MI5 must think I do. That's why they tried to kill me tonight."
"305","00:21:21,615","00:21:24,368","ఇక నువ్వు ఇక్కడికి వచ్చి, దీనిలో నా ప్రమేయం ఉన్నట్టు చి??","And you come here, leaving a trail of mad, shitty footprints."
"306","00:21:24,368","00:21:28,205","-ఇందులో భాగం అవ్వాలని నాకు లేదు. -నువ్వు ఇందులో ఎప్పుడో భ","- I don't want to be caught up in this. - You're already caught up in this."
"307","00:21:28,205","00:21:30,999","నువ్వు వాళ్లని హెచ్చరించి, అక్కడి నుండి బయటపడేలా చేయాల?","You have to warn them and get them out!"
"308","00:21:31,083","00:21:32,167","వాళ్లకి ఏం చెప్పాలి అంటావు?","And say what?"
"309","00:21:32,793","00:21:38,006","ఇదంతా నాటకమని, నరకడం అంతా ఒట్టి బూటకమని చెప్పు.","Tell them that th-this whole setup, this supposed execution, is a fake."
"310","00:21:38,090","00:21:43,929","వీధి రౌడీల గ్రూపు అయిన సన్స్ ఆఫ్ ఆల్బియన్ ని ఇంటలిజెంట్ సర్వీసుల వాళ్లు వాడుకుంటున్నారు.","That the Sons of Albion, who've never been more than a bunch of moronic street thugs, have been set up by the intelligence services."
"311","00:21:43,929","00:21:45,764","ఒక ఏజెంట్ వాళ్లని రెచ్చగొట్టి ఇలా చేయిస్తున్నాడు.","By an agent provocateur."
"312","00:21:45,848","00:21:48,141","ఈ విషయాన్ని పార్లమెంట్లో చెప్పాలా ఏంటి?","And I'm to, what, announce this in the House?"
"313","00:21:48,225","00:21:49,369","లేకపోతే ""టుడే"" షోలో చెప్పమంటావా?","Or maybe on the Today program?"
"314","00:21:49,393","00:21:52,771","పీటర్, మనిద్దరి పరిచయం ఈనాటిది కాదు. నన్ను పట్టించుకోకు","Peter, we've known each other for years. Don't try and fob me off."
"315","00:21:52,855","00:21:54,648","మనం మిత్రులమేమీ కాదు, రాబర్ట్.","We are not friends, Robert."
"316","00:21:54,648","00:21:56,859","నువ్వు మీడియాలో నా గురించి తప్పుగా ఎప్పుడూ రాయలేదు, అందుకు నిన్ను గౌరవిస్తున్నా.","You've always treated me fairly in print, and I respect that."
"317","00:21:56,859","00:22:01,154","కానీ నిజం ఒప్పుకుందాం, ఇప్పుడు నీకు ప్రాముఖ్యత లేదు, ఇప్పుడు నీతో ముడిపడి ఉండటం మంచిది కాదు.","But let's face it, you're a fucking has-been, and it's no longer appropriate to be associated with you."
"318","00:22:02,197","00:22:03,407","కాబట్టి ఇంకెక్కడైనా చెప్పుకోపో.","So take it somewhere else."
"319","00:22:03,407","00:22:05,576","బ్రిటీష్ దేశభక్తుల పార్టీలోని నీ మిత్రుల దగ్గరికి వెళ??","Maybe to your pals in the British Patriotic Party."
"320","00:22:05,576","00:22:07,160","ఏంటి? వాళ్ళు నేను చెప్పేది నమ్మరు.","[SCOFFS] What? They won't believe me."
"321","00:22:07,244","00:22:10,497","నేను నువ్వనే గ్రూపును హెచ్చరించలేను. వాళ్ళెవరో కూడా నా?","Well, I can't warn these Sons of Whatever. I don't know the fuckers."
"322","00:22:10,581","00:22:13,125","కానీ నీకు మంచి పలుకుబడి ఉంది కదా.","But you know people who know people."
"323","00:22:13,125","00:22:15,085","నువ్వు ఎలాగైనా వాళ్లని హెచ్చరించాలి.","You have to warn them."
"324","00:22:15,169","00:22:18,505","నువ్వు ఈ సమాచారాన్ని చెప్పేయాలి. వాళ్ల మధ్య ఒక ఏజెంట్ ఉ??","You have to get the word out. A spy's in their midst."
"325","00:22:18,589","00:22:21,717","కాపాడే కార్యక్రమం ఒకటి ఉంటుంది, గ్రూపులో ఉన్నవాళ్లందర??","A rescue will be staged, and they will all be killed."
"326","00:22:21,717","00:22:24,094","ఈ దేశమంతా నన్ను గౌరవంతో, ఆరాధ్య భావంతో చూస్తుంది.","I'm a respected and much-loved national figure."
"327","00:22:24,178","00:22:27,222","నాకు పలుకుబడి ఉంది గానీ, అలాంటి వాళ్లెవరూ నాకు పరిచయం ల??","I don't have any of the contacts you're talking about, you mad bastard."
"328","00:22:27,306","00:22:28,765","పీటర్, నువ్వు రావాలి!","[SPOUSE] Peter, you're needed!"
"329","00:22:30,184","00:22:35,439","నేను పైకి వెళ్లిన మరుక్షణం, నువ్వు ఇక్కడి నుండి వెళ్లిపోవాలి, లేదా సెబ్ చేత మెడ పట్?? ర్యాలీలో నువ్వు పాల్గొన్న ఫోటో నా దగ్గర ఉంది.","The second I go upstairs, you get the fuck out of here, or I'll have Seb drag you out. I have the photo of you at the rally."
"330","00:22:35,439","00:22:39,610","బంగారం, నహీమ్, అర్సులాలు ముందే వెళ్లిపోతున్నారు.","Darling, Nahim and Ursula are going to go very soon."
"331","00:22:39,610","00:22:42,905","అప్పుడేనా? కిళ్లీలు వేసుకోకుండానేనా? నేను వచ్చి చూస్తా?","Already? And skipping cheese, are they? I'll see about that."
"332","00:22:42,905","00:22:44,948","వైన్ వడ్డించి, ఇంకాసేపు ఉండేలా చేద్దాం.","Let's open some port and tempt them to stay."
"333","00:22:45,449","00:22:47,242","నీ స్నేహితుడు కూడా వస్తాడా?","Would your friend care to join us?"
"334","00:22:47,300","00:22:50,412","రాబ్, నేనూ అత్యంత రహస్య అధికారిక సమాచారం గురించి చర్చిం","Rob and I have been discussing some very official secret hush-hush, darling."
"335","00:22:50,412","00:22:52,122","అతను ఇక్కడ ఉన్నట్టు ఎవరికీ తెలీకూడదు.","No one's supposed to know he's here."
"336","00:22:52,873","00:22:54,249","నువ్వు ఇక్కడే ఉండు, బాసూ.","You wait here, bud."
"337","00:22:54,333","00:22:57,544","నేను పైకి వెళ్లి అన్నింటినీ చూసుకొని త్వరగానే వచ్చేస్??","I'll settle things upstairs and be back in a jiffy."
"338","00:23:02,716","00:23:03,759","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"339","00:23:04,843","00:23:14,728","నీకు నచ్చని వర్గం మీద విషం చిమ్ముదామని ఒక చెత్త ప్లాన్ ?? అందులో భాగంగా ఇంకో నాలుగు గంటల్లో ఒక అమాయక కుర్రాడిని చ అయినా కానీ ఏమీ పట్టనట్టు ఇంత శాంతంగా ఎలా కూర్చొని ఉన్నా","I can't help but notice you seem, you know, pretty relaxed for someone who set up a false flag operation to behead an innocent kid in what, uh, four hours."
"340","00:23:15,270","00:23:16,563","వాళ్లు చంపరు.","They're not gonna do it."
"341","00:23:16,647","00:23:19,441","వారి సందేశాలను బట్టి చూస్తుంటే ఎలా అయినా చంపేలానే ఉన్న?","Their core messaging suggests they very much are."
"342","00:23:19,525","00:23:22,152","వాళ్లు నిజంగానే చంపాల్సిన అవసరం లేదని మన ఏజెంట్ వాళ్లక?","Our agent told them they didn't actually need a beheading."
"343","00:23:22,236","00:23:24,738","రెచ్చగొడితే ఆ పని కూడా చేస్తారని చూపించడమే మా ప్లాన్.","They just had to show that they could do it if pushed."
"344","00:23:25,572","00:23:27,991","అది మరీ దారుణంగా అంచనా వేసినట్టున్నావు. నన్ను అడిగితే, ??","That's a hell of a gamble. I wouldn't fancy your odds."
"345","00:23:28,075","00:23:29,326","నువ్వు నన్ను తక్కువ అంచనా వేస్తున్నావు.","You underestimate me."
"346","00:23:30,410","00:23:31,662","ఆ ముస్లీమ్ కుర్రాడిని ఆచితూచి ఎంచుకున్నాం.","The boy was chosen with care."
