"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"159","00:11:29,815","00:11:33,110","సరేనా? కానీ హార్బర్ దగ్గర కానీ, బోటు దగ్గర కానీ...","All right? But... [stammers] at the harbor or the boat or something..."
"160","00:11:33,110","00:11:34,194","ఆ విషయం ఖచ్చితంగా తెలుసా?","Are you sure about that?"
"161","00:11:34,278","00:11:37,656","ఎందుకంటే బోటులో వెళ్తూ గొడ్డలితో నరకడం కష్టం కదా. గురి తప్పవచ్చు. ఆ వేటు నీపైనే పడవచ్చు.","Because it's pretty tricky swinging an axe on a boat. I might miss. I might hit you."
"162","00:11:37,656","00:11:40,617","- మిత్రమా, టైమ్ అయిపోతోంది... - నాకు ఓపిక కూడా అయిపోతోంది!","- Mate, time is running out... - So is my fucking patience!"
"163","00:11:40,701","00:11:41,994","ఛీ!","Fucking hell!"
"164","00:11:41,994","00:11:44,913","నువ్వు కారు నడుపుతుండగా నిన్ను షూట్ చేయలేడు, చేస్తే, అందరం చస్తాం.","He won't shoot you at the wheel. We'd crash, w-we might all die."
"165","00:11:47,040","00:11:50,043","నువ్వు కారు నడపట్లేదుగా? నిన్ను కాల్చేస్తే ఎవరు ఆపుతారు?","Well, you're not at the wheel, are you? What's to stop me shooting you?"
"166","00:11:51,211","00:11:53,172","నువ్వు నా తల నరకాలనుకున్నావుగా.","Because you want to chop my head off."
"167","00:11:53,881","00:11:55,632","నన్ను మోకాళ్లపై కూర్చోబెట్టి, గుర్తులేదా?","You want me on my knees, remember?"
"168","00:11:57,676","00:11:58,760","దానికి ఇంక ఎక్కువ టైం పట్టదులే.","Not long now."
"169","00:12:04,558","00:12:05,998","వ్యాన్ మీకు 20 మైళ్ల దూరంలో ఉంది.","[Roddy] Van's 20 miles ahead of you."
"170","00:12:06,727","00:12:07,936","మిన్, లుయీసా?","Min and Louisa?"
"171","00:12:08,562","00:12:09,605","పది మైళ్ల దూరంలో.","Ten miles."
"172","00:12:09,605","00:12:11,481","నువ్వు పార్క్ నెట్వర్క్ పరిధిలోకి వచ్చావా?","Are you into the Park's feed?"
"173","00:12:12,065","00:12:13,734","నువ్వు ఫోన్ చేసినపుడు దగ్గరగా వచ్చా.","[sighs] Was nearly there when you called."
"174","00:12:13,734","00:12:16,570","- అయితే ఇక వాగకు! - లేదు, ఆగు, ఆగు. రాడీ.","- Then stop talking! - Well, no, no, wait, wait, wait, Roddy."
"175","00:12:16,570","00:12:20,657","నీకు సమయం ఉంటే, ఆస్పత్రి సిస్టమ్ లోకి వెళ్లి, సిడ్ కి ఎలా ఉందో తెలుసుకుంటావా?","When you get a sec, can you get into the hospital's system and find out how Sid is? And..."
"176","00:12:22,284","00:12:23,285","ఏంటి నువ్వు చేసిన పని?","What the fuck?"
"177","00:12:23,285","00:12:24,578","**[NO TELUGU MATCH FOUND]**","[line beeping]"
"178","00:12:25,329","00:12:29,499","ఆ విషయం నేను చెప్పాలి, ఆ వెధవ కాదు.","You need to hear this from me, not an insensitive prick like him."
"179","00:12:32,294","00:12:33,337","ఏంటి, తను చనిపోయిందా?","What, she's gone?"
"180","00:12:36,840","00:12:37,841","అవును.","Yeah."
"181","00:12:43,388","00:12:44,515","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"182","00:12:47,601","00:12:48,852","నువ్వు అదృష్టవంతుడివి.","Count yourself lucky."
"183","00:12:50,145","00:12:51,271","దేవుడా...","Jesus Chri..."
"184","00:12:52,397","00:12:54,691","నేను అదృష్టవంతుణ్నే.","Yeah, lucky me. Yeah."
"185","00:12:54,775","00:12:58,195","నా కోణంలోంచి ఆలోచిస్తే, మనుగడ అనేది ఒక చెత్త ఆప్షన్.","From my end of the telescope, surviving's the short straw."
"186","00:13:02,157","00:13:07,037","నేను నీ వయసులో ఉన్నప్పుడు, పదమూడు మంది స్నేహితుల్ని కోల్పోయాను.","By the time I was your age, I'd lost a baker's dozen."
"187","00:13:10,332","00:13:15,087","బెర్లిన్ గోడ ఉన్నప్పుడు అంత బాగుండేది కాదు, కానీ దాన్ని పగులగొట్టాక, పరిస్థితి ఇంకా దారుణంగా మారింది.","It was bad enough when the Wall was up, but once they reduced it to bricks and rubble, everything went to shit."
"188","00:13:16,213","00:13:22,803","ఏజెంట్ల నెట్వర్క్ బహిర్గతమైపోయింది, వాళ్లలో ఎవరినీ నేను మరచిపోలేదు.","Whole networks of joes rounded up, blown. I haven't forgotten any of them."
"189","00:13:26,139","00:13:27,558","సిడ్ ను కూడా మరచిపోలేను.","And I won't forget Sid."
"190","00:13:32,521","00:13:36,984","- దానికి తోడు మీ అందరితో పోలిస్తే ఆమెనే... - ఆమెనే చాలా మేలు.","- Besides, she was the only one of you... - Who wasn't complete shit."
"191","00:13:36,984","00:13:38,777","అవునవును. అది నువ్వు చెప్పావు.","Yeah, yeah. You... You've said that."
"192","00:13:40,404","00:13:47,244","ఏది ఏమైనా, చివరకు తెలుసుకోవలసింది ఏంటంటే, చావుకు సిద్ధంగా ఉండాలని.","- [clears throat] - [sniffles] Any rate, the moral of the story is, get used to death."
"193","00:13:49,329","00:13:51,373","ఎందుకంటే ముందుముందు నువ్వు ఎన్నో చూడాల్సి ఉంటుంది.","Cause you're gonna see a lot more of it."
"194","00:13:51,373","00:13:54,501","అందుకు భయపడితే, ఇప్పుడే తలుపు తీసుకుని బయటకు దూకెయ్.","And if that scares you, then open the door and roll out now."
"195","00:14:20,027","00:14:22,112","పో, బయటకు...","Out. Get the f..."
"196","00:14:25,532","00:14:26,658","వాడి శవాన్ని బయటకు తియ్యి.","[Curly] Get our friend out."
"197","00:14:32,039","00:14:33,457","అక్కడ పడేయ్.","- [gasps] - [Curly] Get rid of him."
"198","00:14:33,457","00:14:35,292","నువ్వు సాయం పట్టు.","In there. And you're helping."
"199","00:14:35,876","00:14:37,044","వెళ్లి శవం కాళ్లు పట్టుకో.","You get his legs. Go on."
"200","00:14:40,339","00:14:42,049","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"201","00:14:58,398","00:15:01,527","ఒకసారి వాడు నన్ను చంపేస్తే, పరిస్థితి నాటకీయంగా మారిపోతుంది.","Once he's killed me, he's gonna wanna go out in a blaze of glory."
"202","00:15:03,111","00:15:06,049","నువ్వు వాడితో ఉంటే, - పరస్పర కాల్పుల్లో నువ్వూ చస్తావు. - నోర్మూసుకో!","If you're with him, - you'll get killed in the cross fire. - Shut up!"
"203","00:15:06,073","00:15:09,243","వాడు పారిపోకుండా కాళ్లూ చేతులూ కట్టి పారేయ్.","All right. Tie his hands and feet. Make sure he can't run."
"204","00:15:13,664","00:15:16,667","- తప్పించుకునేందుకు సాయపడు. - నోర్మూసుకో!","- Help me escape. Please. [grunts] - Shut the fuck up!"
"205","00:15:16,667","00:15:18,210","ఏంటి మీ గోల?","[Curly] The fuck's going on in there?"
"206","00:15:20,629","00:15:23,339","నీకు తెలియదు.","You didn't know. You didn't know. [breathes heavily]"
"207","00:15:23,340","00:15:25,759","**[NO TELUGU MATCH FOUND]**","[car doors slam]"
"208","00:15:30,138","00:15:32,140","సరే, లే.","All right, get up. Here."
"209","00:15:33,267","00:15:35,811","నడు, నడు.","Fucking... Go on. Go on."
"210","00:15:51,827","00:15:53,412","**[NO TELUGU MATCH FOUND]**","[engine spluttering]"
"211","00:15:59,459","00:16:00,961","ఏమైంది, మిన్?","[Louisa] What the hell, Min?"
"212","00:16:00,961","00:16:02,546","పెట్రోల్ అయిపోయింది.","I've run out of petrol."
"213","00:16:03,297","00:16:04,798","జోక్ చేస్తున్నావా?","[Louisa] Are you fucking kidding?"
"214","00:16:05,465","00:16:08,177","పెట్రోల్ ఎలా అయిపోతుంది? ఇందాకే పెట్రోల్ బంకుకి వెళ్లాం కదా.","How can we be out of petrol? We were just at a petrol station."
"215","00:16:08,177","00:16:10,530","మనం పెట్రోల్ కోసం ఆగలేదు.","[Min] Well, hang on. We were... We weren't stopping for petrol."
"216","00:16:10,554","00:16:12,532","తెలుసు, అప్పుడే నువ్వు పెట్రోల్ పోయించుకుని ఉండాల్సింది!","Yeah, I know. Otherwise you'd have got fucking petrol!"
"217","00:16:12,556","00:16:13,640","మనం సమాచారం అడిగేందుకు ఆగాం.","We were stopping for intel."
"218","00:16:13,724","00:16:16,602","నేను వాళ్ళని అడుగుతున్నప్పుడు నువ్వు ఏం చేస్తున్నావు మరి?","I got the intel! What were you doing whilst I was doing that?"
"219","00:16:17,477","00:16:19,521","నేన ఏదో ఆలోచిస్తూ ఉండిపోయాను.","I... I was distracted. I was thinking about stuff."
"220","00:16:19,605","00:16:20,689","దేని గురించి?","[Louisa] What stuff? Huh?"
"221","00:16:20,689","00:16:22,274","ఏమో, ఏం ఆలోచించలేదు.","I don't know. Nothing. [stammers]"
"222","00:16:22,274","00:16:26,028","ఏదీ ఆలోచించకుండా ఎవ్వరూ ఉండరు మిన్. నువ్వు ఒక జెన్ మాస్టర్ వి అయితే తప్ప. నువ్వు జెన్ మాస్టర్ వా?","No, no one thinks about nothing, Min, unless they're a Zen master. Are you a Zen master?"
"223","00:16:26,028","00:16:28,739","కాదు! అలసిపోయాను. నిద్రపోవాలని అనుకున్నాను.","No, I'm not! No, I'm tired. I'm... I was thinking about sleeping."
"224","00:16:28,739","00:16:29,823","ఏదైానా తినాలనుకున్నాను.","Food, you know."
"225","00:16:30,324","00:16:32,117","- ఛీ. - దేవుడా.","- Fuck. - Oh, my God."
"226","00:16:32,826","00:16:33,827","ఏంటి?","What?"
"227","00:16:33,911","00:16:35,245","నువ్వు సెక్స్ కోసం ఆలోచించావు.","You were thinking about sex."
"228","00:16:37,206","00:16:38,207","ఛీ, కాదు.","Psh, no."
"229","00:16:38,207","00:16:40,292","అవును. నాతో సెక్స్ చేయాలన్నది నీ ఆలోచన.","Yes, you were. Specifically about shagging me."
"230","00:16:40,292","00:16:42,127","కాదు.","[laughs] No."
"231","00:16:43,128","00:16:44,922","దేవుడా!","Jesus fucking Christ!"
"232","00:16:47,674","00:16:48,675","**[NO TELUGU MATCH FOUND]**","[sighs]"
"233","00:16:50,469","00:16:52,054","వద్దు! ఇక్కడ నిలబడొద్దు!","No! Fucking stand over there!"
"234","00:16:55,182","00:16:56,182","అక్కడికి పో!","Over there!"
"235","00:16:57,142","00:16:58,352","నా చుట్టుపక్కల ఉండొద్దు.","Nowhere fucking near me."
"236","00:16:59,228","00:17:00,395","- ఇక్కడ నిల్చోనా? - సరే.","- Here? - [Louisa] Yeah."
"237","00:17:09,530","00:17:10,531","నీ దగ్గర గొడ్డలి ఉంది.","You've got an axe."
"238","00:17:11,656","00:17:13,116","అవును, అతని దగ్గర గన్ ఉంది.","Yeah, and he's got a gun."
"239","00:17:13,200","00:17:15,992","- ప్లీజ్ ప్లీజ్. - చప్పుడు చేయకు.","- [panting] Please. Please. - [Larry] Quiet."
"240","00:17:16,828","00:17:18,997","- మనిద్దరం చచ్చిపోతాం తెలుసా. - సరిగ్గా నడు!","- You know we're both dead. - [Curly] Stay on the paths!"
"241","00:17:18,997","00:17:20,624","మనిద్దరం చచ్చిపోతామని నీకు తెలుసు.","You know we're both dead."
"242","00:17:21,540","00:17:23,961","సరిగ్గా నడవండి!","[Curly] Stay on the paths! Stay on it!"
"243","00:17:31,635","00:17:33,303","కిందకు వంగు.","[grunts] Get down. Get down."
"244","00:17:33,387","00:17:40,352","కదలకు.","- [shushes] - [whimpering] [whispering] Don't move."
"245","00:17:49,945","00:17:52,489","నీ చేతులు చూపించు.","- Come on, give me your hands. - [whimpers]"
"246","00:17:55,534","00:17:56,535","**[NO TELUGU MATCH FOUND]**","[Hassan grunts]"
"247","00:18:07,754","00:18:09,006","వెధవల్లారా!","Bastards!"
"248","00:18:11,133","00:18:12,134","వ్యాన్ దగ్గరికి పారిపోదామా?","Back to the van?"
"249","00:18:12,134","00:18:14,344","నేను వ్యాన్ దగ్గరికి వెళ్తాను. నువ్వు మరో దారి చూసుకో.","I'm going back to the van. You're going the other way."
"250","00:18:15,429","00:18:17,139","- ఎక్కడ ఉన్నారు? - పరుగెత్తు.","Where are you?"
"251","00:18:17,139","00:18:19,433","- పారిపో! - ఎక్కడున్నారు?","- Run! - [Curly] Where are you?"
"252","00:18:19,433","00:18:20,517","ఛీ!","[Larry] Fuck!"
"253","00:18:21,894","00:18:22,978","ఛీ!","Fuck!"
"254","00:18:25,856","00:18:27,482","వాడు నన్ను మోసం చేసి పారిపోయాడు!","I fucked up! He gave me the slip!"
"255","00:18:27,566","00:18:29,359","- ఏంటీ? ఎక్కడికి పోయాడు? - ఏమో తెలీదు!","- What? Fucking where? - I don't know!"
"256","00:18:30,986","00:18:32,529","**[NO TELUGU MATCH FOUND]**","[shouts]"
"257","00:18:32,613","00:18:33,613","**[NO TELUGU MATCH FOUND]**","[Curly groans]"
"258","00:19:38,178","00:19:39,763","నేను ఎక్కడున్నాను?","Where am I? [panting]"
"259","00:19:54,194","00:19:57,865","శుభవార్త వినడానికి ముందు ఆ అబ్బాయి తల్లిదండ్రుల్ని లండన్ కు తీసుకురండి.","[Diana] I want you to bring the boy's parents to London ahead of a successful outcome."
"260","00:19:57,865","00:19:59,825","ప్రెస్ కి ఏమీ తెలియనివ్వకండి.","Do not let the press get wind of this."
"261","00:19:59,825","00:20:00,909","డయానా.","[Ingrid] Diana."
"262","00:20:00,993","00:20:02,870","డయానా. నీ ఆఫీసులోకి పద.","Diana. Your office."
"263","00:20:03,495","00:20:04,496","మేడమ్...","[Diana] Ma'am..."
"264","00:20:10,752","00:20:13,672","కిడ్నాపర్లు హార్విచ్ కి పారిపోతున్నారు డాగ్ స్క్వాడ్ వాళ్లని వెంటాడుతోంది.","The kidnappers are headed for Harwich, and the Dogs are en route."
"265","00:20:14,673","00:20:17,676","సరే... మనం ఆగాలి.","[Ingrid] Well... [sighs] Now we wait."
"266","00:20:19,511","00:20:21,631","- స్లో హార్సులు బిల్డింగ్ లో ఉన్నారా? - వాళ్ళు వెళ్లిపోయారు.","- Slow Horses in the building? - They've been cleared."
"267","00:20:22,598","00:20:24,766","అలన్ బ్లాక్ ఒక్కడే మొత్తమంతా చేస్తున్నట్లుగా అనిపిస్తోంది.","It appears Alan Black was operating alone."
"268","00:20:25,976","00:20:29,188","హీరో అనిపించుకోవాలనుకుంటున్నాడో లేక మితవాద ఉదారవాదిగా మారాడో.","Either he was trying to be the hero, or he went full right-wing nationalist."
"269","00:20:29,188","00:20:31,732","- అది చెప్పడం కష్టం. - రెండింటిలో ఏదైనా మనకు కష్టం తప్పదు.","- It's hard to tell. - Either version makes us look terrible."
"270","00:20:33,650","00:20:35,360","అతని కథ అతనితోనే పరిసమాప్తం కావాలి.","I'd prefer his story died with him."
"271","00:20:35,903","00:20:37,696","అది ఎప్పుడో తొలగించేశాం.","Oh, it's being written out already."
"272","00:20:37,696","00:20:41,992","అతన్ని దూరంగా ఉంచమని అడగవచ్చా? సాక్షులు లేకుండా...","Can I request he's kept out? No witnesses..."
"273","00:20:43,076","00:20:45,704","వాళ్లు ప్రమాదకరమైనవాళ్లు. వాళ్లతో జాగ్రత్తగా వ్యవహరించాలి.","They are dangerous men. They will be met with force."
"274","00:20:57,674","00:20:59,343","**[NO TELUGU MATCH FOUND]**","[sighs]"
"275","00:21:01,428","00:21:04,556","చాలా కాలమే అయింది తెలుసా?","Look, it's been a-a while for me, okay?"
"276","00:21:04,640","00:21:05,641","ఎవరితోనైనా సెక్స్ చేశా?","Since you had sex?"
"277","00:21:05,641","00:21:07,476","కాదు, కాదు, నేను...","No, no, si..."
"278","00:21:07,476","00:21:10,237","ఎవరితోనైనా ప్రేమలో పడి చాలా కాలమే అయిందంటున్నాను.","Since I've been with someone who doesn't completely fucking loathe me."
"279","00:21:11,063","00:21:17,694","నీకు తెలుసుగా, మనిద్దరం, మెట్లకింద, భలే గడిపాం కదా.","And... you know, us... Us kissing in the stairwell, that was... I mean, that was good."
"280","00:21:18,612","00:21:22,950","మనం పేపర్ వెయిట్, స్టేప్లర్ తీసుకుని మెట్లకిందకు వెళ్ళి, సరదాగా గడిపాం.","It was great. But then us going upstairs with the paperweight and the stapler, that was amazing."
"281","00:21:22,950","00:21:25,869","ఆ రోజులే వేరు. మనమొక టీమ్ గా ఉండేవాళ్లం.","I mean, that was... You know, we were good. We were a team."
"282","00:21:27,162","00:21:30,958","ఒకరినొకరు సపోర్ట్ చేసుకునే వాళ్లం.","You know. I mean, we had each other's back."
"283","00:21:31,917","00:21:32,960","ఏమంత బాగుండేది కాదు.","Bit cheesy."
"284","00:21:34,837","00:21:39,174","కార్లో పెట్రోల్ లేదు కాబట్టి, ఇక ఆ వెధవల్ని పట్టుకునే ఛాన్సే లేదు...","And now we've got no petrol and no way to catch up to the bastards, so... [sighs]"
"285","00:21:39,258","00:21:41,969","మనం ఇక ఎప్పటికీ వాళ్లని పట్టుకోలేం కదా?","We were... We were never gonna catch them, were we?"
"286","00:21:41,969","00:21:44,972","ఒక మంచి పని చేయడంలో పాలు పంచుకున్నామని సంతోషించాలి అంతేగా?","Just... Just felt good being part of something, didn't it, you know?"
"287","00:21:49,184","00:21:50,185","రెండేళ్లు.","Two years."
"288","00:21:51,937","00:21:53,272","నువ్వు సెక్స్ చేసి అంత కాలమైందా?","Since you last had sex?"
"289","00:21:53,897","00:21:54,898","అబ్బా, కాదు.","God, no."
"290","00:21:56,650","00:22:04,449","ఎవరైనా నన్ను రక్షించి. - అదిగో ల్యాంబ్! - ల్యాంబ్!","- Since someone had my back. - [chuckles] - There's Lamb! - [Louisa] Lamb!"
"291","00:22:05,534","00:22:06,535","ల్యాంబ్!","Lamb!"
"292","00:22:06,535","00:22:09,454","- హేయ్! - హేయ్! ఛీ!","- Hey! - Hey! Oh, for fuck's sake!"
"293","00:22:10,163","00:22:11,290","కారు ఆపవా?","You not gonna stop?"
"294","00:22:11,290","00:22:13,041","మనం పది నిమిషాల్లో హార్విచ్ చేరుకోవాలి.","We're ten minutes from Harwich."
"295","00:22:13,125","00:22:17,880","డాగ్ స్క్వాడ్, గన్స్, విలన్లు. షో మిస్ కావాలని ఉందా?","Dogs, bad guys, guns. You want to miss the show?"
"296","00:22:55,000","00:22:57,002","**[NO TELUGU MATCH FOUND]**","[laughs]"
"297","00:23:26,990","00:23:27,991","అక్కడి దృశ్యాలు అందాయి.","[Nick] We have a visual."
"298","00:23:28,075","00:23:30,327","వాళ్ల దగ్గర ఆయుధాలున్నాయి.","They're armed. Lethal force authorized."
"299","00:23:32,538","00:23:34,289","**[NO TELUGU MATCH FOUND]**","[boat engine revs]"
"300","00:23:42,381","00:23:46,009","నా మాట విను! కింద కూర్చో! మోకాళ్లపై!","Listen to me! Listen to me! Get down! On your knees!"
"301","00:23:48,178","00:23:49,388","మోకాళ్లపై కూర్చో.","Get down on your knees."
"302","00:23:49,388","00:23:50,514","అందరూ ఆగండి.","**[NO ENGLISH MATCH FOUND]**"
"303","00:23:56,061","00:23:57,187","చేతులు కనిపించేలా!","Hands visible!"
"304","00:24:00,399","00:24:02,651","నీ చేతులు కనిపించేలా ఉంచు!","- [groans] - [Nick] Keep your hands visible!"
"305","00:24:02,651","00:24:04,778","**[NO TELUGU MATCH FOUND]**","[groaning]"
"306","00:24:04,862","00:24:06,321","గన్ తీస్తున్నాడు. కాల్చేయండి.","He's reaching. Drop him."
"307","00:24:15,789","00:24:18,417","అన్ని యూనిట్లూ కంట్రోల్ లోకి రండి. టార్గెట్ చనిపోయాడు.","[agent] All units to Control. Target down, target down."
"308","00:24:24,256","00:24:25,340","వ్యాన్ లో ఎవరూ లేరు మేడమ్.","Van is empty, ma'am."
"309","00:24:43,609","00:24:44,776","నిందితుడు ఆయుధంతో ఉన్నాడు మేడమ్.","Suspect was armed, ma'am."
"310","00:24:47,905","00:24:49,740","దారి పొడవునా అంగుళం అంగుళం వెతకండి.","Retrace the route. Meter by meter."
"311","00:24:51,491","00:24:52,993","వ్యాన్ హార్విచ్ లో దొరికింది.","[Roddy] Van got to Harwich."
"312","00:24:52,993","00:24:57,414","కిడ్నాపర్ని డాగ్ స్క్వాడ్ చంపేసింది. నా దగ్గర ఫుటేజీ ఉంది.","Dogs shredded a kidnapper. Pretty wild. I got some headcam footage."
"313","00:24:57,915","00:25:00,000","టావెర్నర్ ఎవరినీ వదిలిపెట్టదు.","Taverner's not taking any prisoners."
"314","00:25:00,000","00:25:01,543","రాడీ, రాడీ, హసాన్ ఎక్కడ?","R... Roddy, Roddy. Hassan?"
"315","00:25:04,129","00:25:06,757","అతను, మిగతా కిడ్నాపర్ల జాడ తెలియదు.","No sign of him or the other kidnappers."
"316","00:25:06,757","00:25:08,509","వ్యాన్ చివరిసారి ఎక్కడ ఆగింది?","Where did the van last stop?"
"317","00:25:08,509","00:25:11,415","- మీకు ఐదు మైళ్ల వెనక. - అబ్బా.","- [Roddy] Lay-by. Five miles behind you. - [Jackson] Shit."
"318","00:25:20,103","00:25:23,190","శవాన్ని పారేస్తున్నప్పుడు నువ్వు అతన్ని ఒప్పించావని నాకు తెలుసు.","You know, I knew you were trying to turn him when you were dumping that body."
"319","00:25:23,690","00:25:27,152","పైగా అతను సైనికుడు కాదు. ఎవరికీ అపకారం చేయలేదు.","And I knew he was never a real soldier. No harm done."
"320","00:25:28,403","00:25:29,613","నీ మెడపై గొడ్డలి వేటు వేయడం తప్ప.","Apart from him scalping you."
"321","00:25:30,239","00:25:33,033","తలకు తగిలిన గాయాలనుంచి రక్తం కారుతోంది.","Head wounds bleed. It all worked out in the end."
"322","00:25:33,742","00:25:36,662","అతను పారిపోయాడు. అదంతా ఎలా జరిగింది?","He got away. How is that ""all worked out""?"
"323","00:25:36,662","00:25:39,164","- నేనే వదిలేశాను. - అలాగా.","- I let him go. - Sure."
"324","00:25:39,248","00:25:43,752","నువ్వు దద్దమ్మవి కాబట్టి అతను పారిపోలేదన్నమాట. నువ్వే అతన్ని వదిలేశావు కదూ.","Not that you're a crap shot. That's not why he escaped. You let him go."
"325","00:25:43,836","00:25:46,171","చూడు, నిన్ను ఇప్పుడే కాల్చి చంపేయగలను.","Listen, I could shoot you right now, mate."
"326","00:25:46,255","00:25:50,259","కానీ మనం మధ్యయుగాలనాటి ఆ కోట దగ్గరికి వెళ్లాలని ఆగాను. నీ మతాన్ని బట్టి చూస్తే నువ్వు అక్కడ చస్తేనే బాగుంటుంది.","But we're gonna do things medieval, which is appropriate, considering your religion."
"327","00:25:51,927","00:25:54,179","నీకు అసలు నా మతం గురించి ఏమీ తెలియదు.","You don't know the first thing about my religion."
"328","00:25:56,849","00:25:58,517","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"329","00:26:06,859","00:26:07,942","**[NO TELUGU MATCH FOUND]**","[car approaching]"
"330","00:26:07,943","00:26:10,028","ఏంటి, వాళ్లు మళ్లీ వెనక్కు వస్తున్నారే.","What the fuck. They've come back."
"331","00:26:14,908","00:26:16,285","రండి, ఎక్కండి!","Come on. Get in, then!"
"332","00:26:20,581","00:26:21,832","అబ్బా.","[Louisa] Ow. Fuck."
"333","00:26:23,166","00:26:25,627","- మేం పెట్రోల్ పోయించుకోవడం మరచిపోయాం. - మనమా?","- [Min] We forgot to get petrol. - [Louisa] We?"
"334","00:26:29,965","00:26:31,008","అదిగో.","[Curly] There."
"335","00:26:31,008","00:26:32,425","**[NO TELUGU MATCH FOUND]**","[laughs]"
"336","00:26:32,426","00:26:35,012","ఎందుకు నవ్వుతున్నావు? నువ్వు చావబోయేది అక్కడే.","What the fuck are you laughing at? You're gonna die up there."
"337","00:26:35,012","00:26:37,514","- అది నార్మన్ కోట కాదు. - అదే!","- [Hassan] That's not a Norman castle. - Yes it fucking is!"
"338","00:26:37,598","00:26:39,349","- అది వినోదం కోసం కట్టిన భవనం. - ఏంటది?","- [Hassan] It's a folly. - It's a what?"
"339","00:26:39,433","00:26:41,310","నకిలీది.","A folly. [stammers] A fake."
"340","00:26:41,310","00:26:43,061","నకిలీదా? అది కోటలానే ఉందిగా.","Fake how? It's still a castle."
"341","00:26:43,145","00:26:46,648","పాత భవనాన్ని తలపించేదిలా దాన్ని 150 ఏళ్ల క్రితం కట్టారు.","It's around 150 years old, built to look older."
"342","00:26:46,732","00:26:49,109","జనం పాత భవనాల్లా కనబడాలని ఎందుకు కడతారు?","[Curly] Why would people build ruins? That makes no sense."
"343","00:26:49,193","00:26:51,862","ఎందుకంటే, జనాన్ని సంతోషపెట్టేందుకు.","B-Because they wanted to impress people. [pants]"
"344","00:26:51,862","00:26:54,114","ఎందుకంటే రొమాంటిక్ గా ఉంటుందని.","B-because they th-thought that it was romantic."
"345","00:26:54,198","00:26:56,176","- ఎందుకంటే అది ఇంగ్లీష్ లా కనిపించేందుకు. - ఇది ఇంగ్లీష్ దే.","- Because they thought it was English. - It is English."
"346","00:26:56,200","00:26:57,367","అది నకిలీది.","[Hassan] It's fake."
"347","00:26:57,451","00:27:00,787","చూస్తుంటే నువ్వు స్కూల్లో చదివినదానికంటే నేను మదరసాలో చదివిందే బాగున్నట్లుంది.","Seems I paid more attention in my madrassa than you did in school."
"348","00:27:01,496","00:27:02,497","**[NO TELUGU MATCH FOUND]**","[Hassan grunts]"
"349","00:27:03,165","00:27:05,417","లే, పైకి లే. పద.","Get up. Get the fuck up. Move."
"350","00:27:06,001","00:27:07,002","పద!","Move!"
"351","00:27:09,880","00:27:10,923","నడు.","Keep going."
"352","00:27:17,012","00:27:18,013","లోపలికి.","In there."
"353","00:27:35,447","00:27:37,783","ఆ చోటు ఇదేనంటావా?","[stammers] Are you sure this is right?"
"354","00:27:37,783","00:27:42,079","మీరు సరైన చోటికే వచ్చారు. నా పని నేను చేశాను. ఇక మీదే భారం.","[sighs] You are at the right location. I've done my bit. Over to you."
"355","00:27:42,079","00:27:45,183","హో, ""టీమ్""లో ""నేను"" అనేమాటకు చోటు లేదు.","Right. Ho, there's no ""I"" in ""team,"" but there is a big ""fuck you"" in fuck you."
"356","00:27:45,207","00:27:47,584","రాడీ, ఇక్కడెవరూ లేరు. మళ్లీ చూడు.","Roddy, Roddy, there's nothing here. Look again."
"357","00:27:47,668","00:27:49,253","వాళ్లు ఆగింది అక్కడే.","[Roddy] That is where they stopped."
"358","00:27:49,253","00:27:50,879","ఇదే ఆ చోటు.","This is the place."
"359","00:27:50,963","00:27:53,590","ముగ్గురు వ్యక్తులు అడవిలోకి వెళ్లారు. ఒక్కడే బయటకి వచ్చాడు.","Three men came into the woods. One came out."
"360","00:27:53,674","00:27:56,093","వ్యాన్ లో హార్విచ్ కి వెళ్ళింది వాడే.","I'm assuming the one who took the van to Harwich."
"361","00:27:56,093","00:27:57,177","నీకెలా తెలుసు?","[River] How do you know?"
"362","00:27:57,719","00:27:59,555","భూమి కదలికలను బట్టి.","Reading the signs of the earth."
"363","00:27:59,555","00:28:01,473","ఏంటీ, ఈ తెగిన కొమ్మలు, విరిగిన అద్దాలూ చూసి చెబుతున్నావా?","What, like snapped branches, trampled grass?"
"364","00:28:02,182","00:28:04,685","మూర్ఖుడా, కాదు. అక్కడ మృతదేహం ఉంది కదా, అది చూసి.","No, you dozy sod. The dead body over there."
"365","00:28:08,814","00:28:10,065","నన్ను తగలెయ్యా.","[River] Fuck me."
"366","00:28:36,758","00:28:38,802","**[NO TELUGU MATCH FOUND]**","[grunts, groans]"
"367","00:28:44,683","00:28:46,560","చూసిన వెంటనే కాల్చి చంపవచ్చు.","[Nick] Cleared to shoot on sight."
"368","00:28:47,102","00:28:48,395","అలాగే.","Affirmative."
"369","00:29:11,001","00:29:12,169","రికార్డ్","**[NO ENGLISH MATCH FOUND]**"
"370","00:29:12,169","00:29:13,378","ఇప్పుడేం చేస్తావు?","So what now, huh?"
"371","00:29:14,588","00:29:15,672","నన్ను చంపేస్తావు, అంతేగా.","You kill me."
