"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"173","00:14:23,071","00:14:24,573","ఇవన్నీ 2005 ఏడాదివి.","Well, these are from 2005."
"174","00:14:25,490","00:14:29,453","గతేడాది లూటన్ లైబ్రరీలు అరువుగా ఇచ్చిన డబ్బుకు సంబంధించిన వివరాలు. కనీసం నీదైనా వర్తమానానికి దగ్గరగా ఉంది.","[Catherine] The lending list from Luton libraries in the last year. At least yours is topical."
"175","00:14:29,453","00:14:36,378","మనీ లాండరింగ్ జరిగి ఉన్నట్టు సూచించే రుణాలను రిపోర్ట్ చేయ్. నిజంగా అడుగుతున్నావా? లైబ్రరీ నుండి రుణం తీసుకొనే వాళ్లకి మనీ లాండరింగ్ చేసేంత డబ్బు ఉండదేమో.","[Catherine] Flag any borrowing that suggests money laundering. Really? Someone looking that up in the library probably doesn't have that much money to launder."
"176","00:14:36,460","00:14:38,587","యూస్టన్ ప్రాంతంలో పార్కింగ్ ఉల్లంఘనలకు విధించబడిన జరిమానాలు ఇవి.","Parking tickets from the Euston area."
"177","00:14:41,340","00:14:42,799","1990ల కాలానివా?","From the '90s?"
"178","00:14:42,883","00:14:44,343","అన్ని కోణాలనూ నిశితంగా పరిశీలించాలంటావు, అంతేనా?","No stone unturned, eh?"
"179","00:14:44,343","00:14:45,469","క్యాథరిన్!","[gasps] Oh, Catherine!"
"180","00:14:45,469","00:14:51,683","క్యాథరిన్, వెళ్లే ముందు ఓ విషయం, ఈ ఇద్దరు చవటలు, పబ్ క్విజ్ టీమ్ గా ఏర్పడదామంటే అస్సలు ఒప్పుకోవడం లేదు.","Catherine, before you go, these two stick-in-the-muds are giving my idea of a pub quiz team a big thumbs down."
"181","00:14:51,767","00:14:53,519","నిజానికి, నేనైతే దొబ్బేయ్ రా అని అన్నాను.","Actually, I gave it a fat middle finger."
"182","00:14:53,519","00:14:57,147","ఏంటి, గయ్స్! టీమ్ స్పిరిట్ ఉండాలి కదా? క్యాథరిన్?","Come on, guys! What about team spirit? Catherine?"
"183","00:14:57,231","00:14:58,232","కుదరదు.","No."
"184","00:14:58,232","00:15:01,527","- ""కుదరదు"" అంటే ""తర్వాత అడగమనా,"" లేకపోతే... - అస్సలు కుదరదు అని.","- ""No,"" as in ""Ask me later,"" or-or no... - [Catherine] As in, ""no."""
"185","00:15:03,820","00:15:06,365","ఈ క్యాథరిన్ మహా మొండిదబ్బా, కానీ తనని ఎప్పుడోకప్పుడు నా దారిలోకి తెచ్చుకుంటాలే.","Tough nut to crack, that Catherine, but I'll get there."
"186","00:15:06,365","00:15:08,909","- వదిలేయ్. తను ఎప్పుడూ సీరియస్ గానే ఉంటుంది. - మరి తమరు?","- Forget it. She never lightens up. - Would you?"
"187","00:15:08,909","00:15:11,161","నేనే ల్యాంబ్ సేవకుడిని అయితే, నేను కూడా అలాగే ఉండేవాడిని.","If I was Lamb's lackey, no."
"188","00:15:11,245","00:15:14,248","అది కాదు, నా ఉద్దేశం ఏంటంటే, ఆమె ఇక్కడికి రాక ముందు ఏం జరిగింది అని.","No, I meant what happened before. Before she came here."
"189","00:15:14,248","00:15:16,667","అంటే, ల్యాంబ్ కూడా దాని గురించి ఆలోచించాలనే కోరుకుంటున్నా.","Yeah, well, I... I wish Lamb would go that way."
"190","00:15:16,750","00:15:18,085","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"191","00:15:21,588","00:15:24,883","కనీసం ఇవాళైనా నాకు రవ్వంత సవాలుగా అనిపించేది ఇస్తావా?","Is today the day you finally give me something remotely challenging?"
"192","00:15:25,592","00:15:28,637","గత దశాబ్దానికి చెందిన, సిరియా కోసం చేసిన విమాన ఎంక్వైరీలు.","Flight inquiries to Syria from the previous decade."
"193","00:15:29,179","00:15:31,014","దీన్ని కూడా సవాలు అంటారా!","No, it isn't."
"194","00:15:31,098","00:15:35,853","దీనికి ఒక ఆల్గారిథమ్ ని రాసి, మిగతా తొమ్మిది గంటల సమయాన్ని ఖాళీ సమయంగా భావిస్తాను.","Well, I'll set up an algorithm for that and treat the remaining nine hours of the day as my own time."
"195","00:15:36,979","00:15:42,401","జెడ్? ఆ బస్ స్టాప్ కి వచ్చే జనాలను కాస్త భయపెట్టకుండా ఉండరాదూ? ట్రాఫిక్ పోలీసులు అడుగుతున్నారు.","Jed? Transport police are asking if you can stop scaring people away from that bus stop."
"196","00:15:43,277","00:15:46,572","- వాళ్లు మనపై నిఘా పెడుతున్నారేమో. - వాళ్లు కేవలం బస్సు కోసమే వచ్చి ఉండవచ్చు కదా.","- They could be watching us. - Or they could be waiting for a bus."
"197","00:15:47,322","00:15:51,451","ఇంకో విషయం, కింద చైనీస్ రెస్టారెంట్ లో - కొత్తగా నియమించబడ్డ అభ్యర్థి ఉన్నాడట... - అబ్బా!","Also, Lamb says there's a new hire - at the Chinese down... - Oh, fuck me!"
"198","00:15:51,535","00:15:54,413","- నువ్వు వెళ్లి... - తెలుసు, నాకు తెలుసు. ఇంటర్వ్యూ చేయాలి, బ్యాక్ గ్రౌండ్ చెక్ చేయాలి.","- And he'd like... - [Jed] I know, I know. Interview and background."
"199","00:15:54,413","00:15:57,916","అతని వద్ద సరైన పత్రాలు లేకపోతే, ఉచితంగా తినే అవకాశం కోల్పోయినట్టే.","And if he happens to be undocumented, it's five free meals to look the other way."
"200","00:15:58,000","00:15:59,209","ఛ.","Man."
"201","00:16:00,043","00:16:02,588","లేదు, నేను పరిస్థితిని చాలా జాగ్రత్తగా గమనిస్తున్నాను.","No, I've been keeping me eyes on the water."
"202","00:16:02,588","00:16:09,428","కానీ అది ఎవరో తెలుసుకుందామని ఆగుతున్నాను, కానీ అది బయటపడ్డాక, నా 2,000 పదాల ఆర్టికల్ ని ప్రచురిస్తావని నువ్వు నాకు హామీ ఇవ్వాలి. ప్రధాన మంత్రికి మద్దతు ఇచ్చేది లేదని జడ్ తెలిపారు","I'm just waiting for a fin to surface, but I need you to guarantee me 2,000 words once it breaks."
"203","00:16:09,428","00:16:11,263","ఇది బోఫోర్స్ కుంభకోణానికి ఏమీ తీసిపోదు.","It's like your Watergate."
"204","00:16:12,890","00:16:15,225","విషయమేంటంటే, దాని గురించి నేను ఇప్పుడు చెప్పలేను, ఎందుకంటే...","You know what? I can't tell you now because it..."
"205","00:16:16,268","00:16:19,771","**[NO TELUGU MATCH FOUND]**","[sighing]"
"206","00:16:23,775","00:16:31,533","మన్నించాలి, నేను ఇంతకు ముందు మీకు ఆ పేరు ఎందుకు చెప్పానంటే, గ్రీస్ లో నేను ఒక ఏడాది పాటు చదివాను, ఆ పేరు నాకు యిట్టె సుపరిచితమైనదిలా అనిపించింది.","Sorry, um, the reason I interrupted before is because I spent a year studying in Greece and the name caught my ear."
"207","00:16:32,034","00:16:34,203","ఒక వెయ్యి ఏళ్ల క్రితం అది చాలా గొప్ప దేశమే.","Was a great country a couple of thousand years ago."
"208","00:16:34,203","00:16:35,954","అవును.","[chuckles] Yeah."
"209","00:16:36,038","00:16:39,499","ఇప్పుడు మళ్లీ ఎందుకు పలకరిస్తున్నానంటే, మీ ""టైమ్స్"" పత్రికని చదివి ఇవ్వడానికి ఇస్తారేమో అని అడగడానికి.","And I'm interrupting now because I was hoping I could borrow your Times."
"210","00:16:41,960","00:16:45,380","- అలాగే. - థ్యాంక్యూ.","[scoffs] Fine. [chuckles] Thank you."
"211","00:16:45,464","00:16:47,090","ఓరి నాయనోయ్...","- [groans] - Oh, what..."
"212","00:16:47,174","00:16:48,800","- ఓరి దేవుడా. నన్ను మన్నించండి... - ఛ.","- Oh, my God. I am so... - Oh, shit."
"213","00:16:48,884","00:16:50,969","- మన్నించండి. నేను చూసుకోలేదు. - అయ్యయ్యో.","- I am so sorry. I'm so sorry. Sorry. - Oh, shit."
"214","00:16:51,637","00:16:56,016","టవల్స్ కానీ న్యాప్ కిన్స్ కానీ ఇస్తారా? లేదా టిష్యూస్ అయినా ఇస్తారా?","Can I please have some towels? Okay. Can I just have some serviettes?"
"215","00:16:56,016","00:16:58,185","కాదు, నాకు ఇంకా కొన్ని కావాలి.","No, I need more serviettes."
"216","00:16:58,185","00:17:00,771","- దేవుడా, నేను... - ఇవుగోండి.","- God, I'm so, um, um... - Here. Here."
"217","00:17:00,771","00:17:02,481","అవును, న్యాప్ కిన్స్. ఇంకొన్ని ఇస్తారా?","Yeah, napkins. Can we get some more?"
"218","00:17:02,481","00:17:03,690","థ్యాంక్యూ.","- Oh! [groans] - Thank you."
"219","00:17:03,774","00:17:07,277","మ్యాక్స్, ఇది చాలదు. ఇంకా... ఇంకొన్ని న్యాప్ కిన్లు కావాలి.","Max, this is not enough. Have you... Have you got any more serviettes?"
"220","00:17:07,361","00:17:09,569","- మ్యాక్స్, అది ఇవ్వు. - తీసుకోండి.","- Max, pass me that. - [Theo] Take this. Take this."
"221","00:17:10,695","00:17:13,742","- వదిలేయండి. పర్వాలేదు. - నేను ఏ లోకంలో ఉన్నానో ఏమో.","- [Robert] Just leave it. Excuse me. - I'm so, so clumsy."
"222","00:17:13,742","00:17:16,368","- వదిలేయండి. - నాకు చాలా బాధగా ఉంది. మీ ల్యాప్ టాప్ కి ఏం కాలేదు కదా?","- Would you leave it? - No, I feel so bad. Is your laptop okay?"
"223","00:17:16,453","00:17:18,413","పర్వాలేదు. నేను తుడుస్తాను ఆగండి.","[Theo] It's okay. Let me clean it up now."
"224","00:17:18,954","00:17:19,998","ఛ!","Fuck!"
"225","00:17:20,582","00:17:22,290","ఈ చెత్త...","[scoffs] Fucking…"
"226","00:17:22,876","00:17:24,294","**[NO TELUGU MATCH FOUND]**","[sniffs, gags]"
"227","00:17:25,087","00:17:26,338","**[NO TELUGU MATCH FOUND]**","[thumping]"
"228","00:17:39,685","00:17:40,811","మీరు నేలని కాలితో తన్ని పిలిచారా?","You thumped?"
"229","00:17:42,437","00:17:43,647","ఏమైనా దొరికిందా?","Did you find anything?"
"230","00:17:45,190","00:17:46,608","అసలు ఏం వెతకాలో తెలిస్తే కదా.","I don't know what I'm looking for."
"231","00:17:46,692","00:17:50,779","అవును, దూసుకుపోవలసిన తమరి కెరీర్ తాలూకు అవశేషాలు కోసం వెతుకు.","Yeah, uh, the remnants of a once-promising career."
"232","00:17:52,948","00:17:56,451","మనకి నిఘా సమాచారం ఏమైనా వచ్చిందా, లేక ఊహించి ఇలా వెతుకుతున్నామా?","Are we actually acting on any intel, or are we just fishing?"
"233","00:17:56,535","00:17:58,829","విషయమేంటంటే, నన్ను ప్రశ్నలు అడిగే అర్హత నీకు లేదు.","Yeah, but now, you don't get to ask questions."
"234","00:17:59,329","00:18:02,291","చేతకానితనాన్ని ప్రదర్శించని ఏజంట్లకు అడిగే అర్హత ఉంది, నీకు లేదు.","That's for spies who haven't shat the bed."
"235","00:18:02,875","00:18:06,420","అందులో నీకేం దొరికాయి? ఏవైనా పాత నోట్ బుక్స్ దొరికాయా?","[clicks tongue] So, what did you find? Any old notebooks?"
"236","00:18:07,671","00:18:10,132","ఒక పుస్తకం యొక్క అట్ట దొరికింది, కానీ అందులో పేజీలేవీ లేవు.","Uh, the cardboard backing of one, but no pages."
"237","00:18:10,132","00:18:11,592","డ్రగ్స్ వాడకాన్ని సూచించే ఆధారం ఏదైనా దొరికిందా?","Evidence of drug use?"
"238","00:18:11,592","00:18:13,635","ఒక ప్యారసెటమాల్ యొక్క ఖాళీ పెట్టె దొరికింది.","Empty box of paracetamol, yeah."
"239","00:18:13,719","00:18:15,179","ఖాళీ మందు సీసాలు?","Empty booze bottles?"
"240","00:18:15,179","00:18:17,431","అవి అతని రీసైక్లింగ్ బిన్ లో ఉంటాయేమో.","In his recycling bin, I imagine."
"241","00:18:17,431","00:18:19,433","అబ్బా.","Oh, Christ."
"242","00:18:19,433","00:18:23,729","నాకే అలా అనిపిస్తుందా, లేక 1979 తర్వాత వినోదం అంతమైపోయిందా?","Is it me, or did all the fun go out of everything around 1979?"
"243","00:18:23,729","00:18:27,417","మనం దేని కోసమైనా వెతుకుతున్నామా, లేదా మనం వెతుకుతున్నామని అతనికి తెలిసేలా చేయాలనుకుంటున్నామా?","Are we looking for something, or are we just wanting him to know that we are looking at him?"
"244","00:18:27,441","00:18:30,611","""మనం"" అంటావేంటి? ""మనం"" లేదు తొక్కా లేదు.","What's all this ""we""? There is no ""we."""
"245","00:18:30,611","00:18:33,488","నేను చెప్తాను, నువ్వు చేయాలి, అంతే.","There's just me telling you what to do."
"246","00:18:33,572","00:18:36,575","సరే. అతడిపై కన్నేసి ఉంచమంటారా?","Okay. Do you want to tell me to put him under surveillance?"
"247","00:18:36,658","00:18:38,452","ఎవరిపై?","[breathes heavily] Who?"
"248","00:18:39,620","00:18:40,621","హోబ్డెన్.","Hobden."
"249","00:18:41,413","00:18:44,333","ఏంటి, నువ్వు నిఘా పని చూసుకుంటవా?","Wha... Wha... You would be doing the surveillance?"
"250","00:18:44,333","00:18:45,542","అవును.","Yeah."
"251","00:18:46,210","00:18:47,461","- నువ్వు? - అవును.","- You? - Yeah."
"252","00:18:47,544","00:18:50,380","**[NO TELUGU MATCH FOUND]**","[chuckling] Well... [laughs]"
"253","00:18:48,921","00:18:50,380","బాబోయ్...","**[NO ENGLISH MATCH FOUND]**"
"254","00:18:50,464","00:18:59,306","భలే... భలే మాట చెప్పావులే, కానీ కిందటి సారి నీకు బాధ్యత అప్పగించినప్పుడు, చాలా మంది అమాయకులు ప్రాణాలు గాల్లో కలిసిపోయాయి.","That's a... Well, that's an interesting proposition, considering the last time you were given any sort of responsibility, a load of innocent people got blown to bits."
"255","00:18:59,306","00:19:00,557","మళ్లీ మొదలుపెట్టారా!","And there it is."
"256","00:19:00,641","00:19:06,480","అది నీకు విసుగు తెప్పించినా నేనేమీ చేయలేను, కార్ట్ రైట్, కానీ అది నువ్వు అనుకున్నంత చిన్న పొరపాటు కాదు.","Well, I'm sorry you find it so tiresome, Cartwright, but it's not the social faux pas you seem to think it was."
"257","00:19:06,480","00:19:10,275","నువ్వేమీ ఒకరి పెళ్లికి వెళ్లి వాంతి చేసుకోలేదు.","You... You didn't break wind during someone's wedding vows."
"258","00:19:10,901","00:19:19,076","నీ వల్ల ఏం జరిగింది? 149 మంది చనిపోయారు, 212 మంది గాయపడ్డారు, ముప్పై కోట్ల ఆస్తి నష్టం, 4,000 కోట్ల ఆదాయ నష్టం జరిగింది...","What was it? Uh, 149 dead, 212 injured, uh, three million in damages, half a billion in lost revenue..."
"259","00:19:19,076","00:19:20,744","అది ట్రయినింగ్ లో భాగంగా జరిగింది.","It was a training exercise."
"260","00:19:20,744","00:19:31,255","ఉదాహరణకు, ఒక పైలట్, శిక్షణలో ఉన్నప్పుడు పేలవమైన ప్రదర్శనను కనబరిచి, ""మన్నించాలి, ఇది కేవలం ప్రాక్టీస్ మాత్రమే కదా,"" అని తీసిపారేసి, నిజంగా విమానం నడుపుతాడని ఆశించడంలో అర్థం లేదు కదా.","[stammers] If a pilot crashes a simulator, he doesn't then brush it off and go, ""Well, I'm sorry. It was a fucking exercise,"" and then expect to be put behind the wheel of a 747."
"261","00:19:31,255","00:19:34,508","- అదీ, ఇదీ ఒకటే కాదు. - నిజమే, ఇది దాని కన్నా దారుణమైనది.","- It's not the same thing. - [stammers] No, it's worse, you tit."
"262","00:19:37,344","00:19:42,891","- అయితే, ప్రతీ రోజు నాకు ఈ నరకం తప్పదా? - నీ ముఖమే కనుక నాకు నచ్చి ఉంటే వీకెండ్స్ లో కూడా మీ ఇంటికి వచ్చి నీ ముఖాన్నే చూస్తూ గడిపేవాడిని.","- You're gonna do this every day then? - If I didn't hate the sight of you, I'd come to your home and do it at the weekends too."
"263","00:19:42,975","00:19:50,190","ఈ ఆఫీసులో నా చుట్టూరా ఎందుకూ పనికి రాని దద్దమ్మలు ఉన్నారు, కానీ నువ్వు వాళ్లకి దేవుడిలాంటి వాడివి.","[stammers] I am surrounded by fuckups in this building, but you are the gold standard of fuckups."
"264","00:19:50,274","00:19:52,651","నిజానికి, అసలు నువ్వు ఇక్కడ కూడా ఉండకూడదు.","By all rights, you shouldn't even be here."
"265","00:19:53,610","00:19:56,089","ఈ నరకంలాంటి జీవితంలోకి కాకుండా నేరుగా నరకానికే పోయుండేవాడివి.","You should've skipped this purgatory and gone straight to hell."
"266","00:19:56,113","00:19:57,322","అక్కడ నిన్ను నూనెలో వేంచి ఉండేవారు.","Melted you down for glue."
"267","00:19:57,406","00:20:01,201","కానీ నీ పేరులో కార్ట్ రైట్ ఉంది కదా, దాని నుండి తప్పించుకున్నావు.","But you avoided that because your name is Cartwright."
"268","00:20:01,285","00:20:08,000","కాబట్టి, ఆ పనికిమాలిన ఛాందసవాది జర్నలిస్ చెత్తలో నీ చేత ఎందుకు వెతికిపిస్తున్నాను అనే ఆలోచన నీకు వస్తే, ఇక ఆ ఆలోచన మానుకో.","So when you wonder why I have you going through the rubbish of a disgraced right-wing journo, wonder no more."
"269","00:20:09,084","00:20:12,254","ఎందుకంటే, నువ్వంటే నాకు అసహ్యం కాబట్టి.","[inhales deeply, sighs] It's because I don't like you."
"270","00:20:13,380","00:20:14,840","నువ్వు ఇక్కడి నుండి దొబ్బేయడమే నాకు కావాలి.","And I want you to quit."
"271","00:20:17,509","00:20:20,387","అయితే, వెళ్లి ఆ చెత్తలో వెతకడం ప్రారంభిస్తే, ఓకేనా?","[smacks lips] I'll just get back to, uh, retching then, shall I?"
"272","00:20:22,639","00:20:24,474","సూపర్, సిడ్.","Ah, nice one, Sid."
"273","00:20:25,309","00:20:28,228","స్టాండిష్! ఫ్లాష్ బాక్స్ తీసుకురా.","Standish! Flashbox."
"274","00:20:28,312","00:20:30,564","**[NO TELUGU MATCH FOUND]**","[groans, sighs]"
"275","00:20:31,106","00:20:32,649","- ఇది హోబ్డెన్ ల్యాప్ టాప్ ఆ? - కాదు, నాది.","- Is this Hobden's? - It's mine."
"276","00:20:32,733","00:20:34,193","అతను కీ చెయిన్ కి పెన్ డ్రైవ్ తగిలించుకున్నాడు.","He has a USB stick on his key ring."
"277","00:20:34,193","00:20:36,653","నేను అతడిని పక్కదారి పట్టించి, ఆ పెన్ డ్రైవ్ లోని ఫైల్స్ ని దీనిలోకి కాపీ చేశాను.","I distracted him and copied the contents onto here."
"278","00:20:36,737","00:20:38,280","అతను గమనించాడా?","Well, he notice?"
"279","00:20:38,280","00:20:42,743","అతని కీ చెయిన్ ని కానీ, నా ల్యాప్ టాప్ ని కానీ అస్సలు చూడలేదు. చూశావా, కార్ట్ రైట్. తను మంచి ఏజంట్.","Never looked at his keys, never looked at my laptop. You see, Cartwright. She is a good agent."
"280","00:20:42,743","00:20:46,663","అందుకే, నిఘా పనులని నీకు కాకుండా తనకి అప్పగిస్తాను.","And this is why I put Sid on surveillance and not you."
"281","00:20:46,747","00:20:49,041","మరి, ఆ చెత్తలో వెతికే పని ఇప్పుడు నన్నే చేయమంటారా?","You still want me to itemize his rubbish, though, do you?"
"282","00:20:49,041","00:20:53,337","అదా? నువ్వే చేయ్. ఆ పని అయ్యాక, ఆ చెత్తనంతటినీ డస్ట్ బిన్ లో పడేయ్, నన్ను అడగాల్సిన పని కూడా లేదు.","That? Oh, yeah, yeah. And, uh, when you're done, save me the bother and chuck it all in the bin."
"283","00:20:54,296","00:20:55,547","ఆ పెన్ డ్రైవ్ లో ఏం ఉండింది?","What was on the stick?"
"284","00:20:55,631","00:20:57,090","నాకేం తెలుసు. అది తెలుసుకోవాల్సిన పని నాది కాదు.","I don't know. It's not my remit."
"285","00:20:57,716","00:20:59,611","నీ పని కాదంటావేంటి... ఆ పెన్ డ్రైవ్ లో ఏముందో చెప్పు.","What do you mean not your... Just tell me what was on the stick."
"286","00:20:59,635","00:21:03,639","హేయ్, నేను ఫోన్ చేయాలి, కాబట్టి మీరిద్దరూ ఇక్కడి నుండి దయచేస్తారా!","Hey, I've got a call to make, so if the pair of you wouldn't mind, you know, fucking off."
"287","00:21:09,478","00:21:10,938","డయానా మహారాణికి ఫోన్ కలిపి ఇవ్వు.","Uh, get me Lady Di."
"288","00:21:10,938","00:21:14,525","- హోబ్డెన్ పనిని మనిద్దరికీ ఎందుకు అప్పజెప్పాడు? - నీకు అప్పజెప్పినట్టు ఏమీ కాదులే.","- Why did he have us both on Hobden? - Well, you weren't really on him."
"289","00:21:15,108","00:21:17,110","లేదు, ఒకప్పుడు ప్రముఖుడైన జర్నలిస్టుపై ఇద్దరు నిఘా ఉంచడం ఎందుకని?","No, but two agents on a has-been journalist."
"290","00:21:17,194","00:21:19,071","అది... అది మరీ అతిలా అనిపిస్తోంది.","That just... It just feels like overkill."
"291","00:21:19,071","00:21:21,406","అదికూడా, మనం స్లౌ హౌస్ నుండి ఆపరేషన్స్ ఏమీ చేయం కదా.","Especially when we don't run ops from Slough House."
"292","00:21:21,490","00:21:23,992","చూస్తుంటే మనం ఆపరేషన్ చేస్తున్నామనే అనిపిస్తోంది, రివర్. అంటే, నేను అనుకో.","Apparently, we do, River. Or I do."
"293","00:21:24,076","00:21:26,328","- నువ్వు రివర్ అని నన్నెప్పుడూ పిలవలేదు. - నిన్నేంటి, అలా నేను ఎవరినీ పిలవలేదు.","- You never call me River. - I never call anyone River."
"294","00:21:26,328","00:21:28,830","మా అమ్మ అప్పుడు వేరే లోకంలో ఉండి నాకు ఆ పేరు పెట్టింది.","Yeah, well, thank my mother. It was her hippie phase."
"295","00:21:28,914","00:21:30,332","నీకు కావలసింది సంపాదించాను.","I got what you wanted."
"296","00:21:31,083","00:21:36,421","అంతానా? చెత్తలో ఏమీ లేదు, కానీ అతని ల్యాప్ టాప్ లో ఉండే ఫైళ్ళు మాత్రం దక్కాయి.","- [Diana] All of it? - [stammers, sighs] There was nothing in the rubbish, but we got his laptop files."
"297","00:21:37,923","00:21:39,591","వీటిని తీసుకోవడానికి ఎవరినైనా పంపుతున్నావా?","[sighs] You sending a courier?"
"298","00:21:39,675","00:21:41,552","ఇక్కడ ఉండే మంచి ఏజంట్లను పంపి వాళ్ల సమయం వృథా చేయలేను.","I'm not gonna waste one of my grown-up spies."
"299","00:21:41,552","00:21:43,011","మీ గాడిదలనే పంపు.","Send one of your donkeys."
"300","00:21:43,095","00:21:45,764","సరే, కానీ, నేను అది చేరుకుంటుందని మాత్రం హామీ ఇవ్వలేను.","[chuckles] Okay, but I, uh... I can't guarantee it'll get there."
"301","00:21:45,848","00:21:48,183","సిడ్ బేకర్ ని పంపు. అక్కడున్న వాళ్లలో తనే మేలు.","Send Sid Baker. She's the most capable."
"302","00:21:48,267","00:21:50,269","తక్కువ పనికిమాలిన ఏజంట్ అనా నీ ఉద్దేశం?","Oh, you mean the least shit?"
"303","00:21:51,186","00:21:54,898","ఇంకో విషయం, డయానా, నువ్వు నాకు రుణపడి ఉన్నావు.","Uh, and just to be clear, Diana, you owe me."
"304","00:21:54,982","00:21:57,317","నువ్వు ఎలా అంటే అలా, జాక్సన్.","Whatever you say, Jackson. [inhales deeply]"
"305","00:21:57,401","00:21:59,361","ఎవరికి ఇవ్వమని చెప్పాలి?","Who's it going to? [sniffs]"
"306","00:22:05,909","00:22:07,703","ఈ చెత్తనంతా శుభ్రపరుస్తావా?","[Sid] Are you gonna clean this rubbish up?"
"307","00:22:09,162","00:22:11,373","లేదు, నేను దాన్ని అలానే ఉంచేదామనుకున్నాను.","No, no, I... I thought I'd just leave it there."
"308","00:22:12,416","00:22:15,085","శుభ్రపరుస్తానులే.","Yes. Of course I'm gonna clean it up."
"309","00:22:15,169","00:22:16,170","ఎప్పుడు?","When?"
"310","00:22:16,753","00:22:19,464","నువ్వు నాకు అవకాశం ఇచ్చినప్పుడు. నేను ఇప్పుడే కూర్చున్నాను.","When you give me a chance. I've literally just sat down."
"311","00:22:19,548","00:22:21,842","సరే, నీకు అవకాశం ఇస్తున్నా. కాఫీకి వెళ్తున్నా, శుభ్రం చేసేయ్.","Okay, well, here's your chance. I'm going for a coffee."
"312","00:22:22,759","00:22:23,969","ఇందాకే కాఫీ తాగావు కదా!","You've already had a coffee."
"313","00:22:24,803","00:22:26,722","ఒకటి కంటే ఎక్కువ తాగకూడదా ఏంటి! నేను ఎదిగిన అమ్మాయిని. నా ఇష్టం.","I'm allowed more than one. I'm a big girl."
"314","00:22:27,764","00:22:30,267","ఇంకో విషయం, ఆ గ్లవ్స్ నీకు బాగా సరిపోయాయి.","[inhales sharply] The gloves really suit you, by the way."
"315","00:22:30,267","00:22:32,662","- ఎగతాళి చేస్తున్నావు కదా? - ఎలా చేయాలో కూడా నాకు అర్థం కావట్లేదు.","- Taking the piss, is it? - I wouldn't know where to start."
"316","00:22:32,686","00:22:34,438","బై.","- [chuckling] - [Sid] Bye."
"317","00:22:35,355","00:22:36,857","**[NO TELUGU MATCH FOUND]**","[thumping]"
"318","00:22:40,194","00:22:42,321","**[NO TELUGU MATCH FOUND]**","[toilet flushes]"
"319","00:22:47,117","00:22:48,118","**[NO TELUGU MATCH FOUND]**","Oh."
"320","00:22:49,661","00:22:51,747","నేను సిడ్ కోసం తన్నాను.","I was thumping for Sid."
"321","00:22:51,747","00:22:53,457","సిడ్ కాఫీకి వెళ్లింది.","Sid's gone for coffee."
"322","00:22:53,457","00:22:57,336","లేదు, తను ఇందాకే కాఫీ తాగింది. నీ నుంచి పారిపోవాలని తను అలా చెప్పింది.","No, she's already had coffee. She was getting away from you."
"323","00:22:58,795","00:23:00,422","నీ పక్కన ఉంటే తను కూడా నీలానే తయారవుతుందని.","Failure's contagious."
"324","00:23:01,798","00:23:02,883","దీన్ని ఇచ్చిరా.","Deliver this."
"325","00:23:03,634","00:23:05,219","ఎక్కడ ఇవ్వాలి?","- [grunts] - Where?"
"326","00:23:05,219","00:23:06,803","రీజెంట్స్ పార్క్.","Regent's Park."
"327","00:23:08,680","00:23:10,390","అయితే ఈ హోబ్డెన్ పనిని రీజెంట్స్ పార్క్ వాళ్లు చేయమన్నారా?","Oh, so this Hobden thing is Regent's Park?"
"328","00:23:10,974","00:23:14,811","అవును మరి. స్లౌ హౌస్ నుండి మనం ఆపరేషన్స్ చేయం కదా.","Yeah, of course it bloody is. We don't run ops from Slough House."
"329","00:23:16,355","00:23:17,606","మన చేత ఎందుకు చేయిస్తున్నారు?","Why would they get us to do it?"
"330","00:23:19,650","00:23:21,170","నన్ను ఎందుకు వచ్చి ఇవ్వమంటున్నారు?","And why do they want me to deliver it?"
"331","00:23:21,235","00:23:24,530","నిన్ను రమ్మనలేదు, సిడ్ ని రమ్మన్నారు, కానీ తను ఇక్కడ లేదు కాబట్టి నిన్ను పంపుతున్నా.","They don't. They want Sid, but she's not here, so I'm sending you."
"332","00:23:24,613","00:23:26,448","ఎవరికి ఇవ్వాలి?","[inhales sharply] Who's the contact?"
"333","00:23:30,285","00:23:31,411","వెబ్.","Webb."
"334","00:23:32,412","00:23:33,997","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"335","00:23:34,081","00:23:35,832","మీ ఇద్దరిదీ జన్మజన్మల దోస్తీ కదా?","Isn't he an old mate of yours?"
"336","00:23:43,257","00:23:44,800","బస్సులో మర్చిపోకు, నాయనా.","Don't leave it on the bus."
"337","00:24:32,139","00:24:34,266","అబ్బా! అయ్యయ్యో.","Fuck! [groans] Ow."
"338","00:24:36,518","00:24:39,980","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"339","00:24:45,194","00:24:46,904","హోబ్డెన్ పేరు లేదు","**[NO ENGLISH MATCH FOUND]**"
"340","00:24:58,916","00:25:01,710","నేరుగా వెళ్లండి. కుడి పక్కన ఉంటుంది.","- Go straight. On the right. - [gate buzzes]"
"341","00:25:06,256","00:25:07,257","**[NO TELUGU MATCH FOUND]**","[scanner beeps]"
