"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"165","00:11:39,700","00:11:41,368","బర్లిన్ మిషన్ విఫలమైంది.","Berlin's blown."
"166","00:11:51,545","00:11:57,509","స్టీవ్, కిడ్నాపర్లు విడుదల చేసిన తొలి బెదిరింపు వీడియో తర్వాత వారు ఇంకే ప్రకటనలూ విడుదల చేయలేదు.","[newsreader 1] Steve, there have been no further statements from the kidnappers since their initial broadcast threats."
"167","00:11:57,593","00:12:01,364","ఆ బందీగా ఉన్న వ్యక్తిని గుర్తించే పనిలో పురోగతి ఏమైనా ఉందా?","- Are we any closer to identifying the man being held? - Are we any closer to identifying the man being held?"
"168","00:12:01,388","00:12:08,061","నాకు తెలిసినంత వరకు, సెక్యూరిటీ సర్వీసులు అతను ఎవరో తెలుసుకున్నాయి, కానీ వాళ్లు దాన్ని మీడియాకి చెప్పట్లేదు.","My understanding is that the security services have now confirmed his identity, but are not releasing it to the media."
"169","00:12:08,145","00:12:09,938","క్యాథరిన్, ఎలా ఉన్నావు?","Ooh. Catherine, how goes it?"
"170","00:12:10,022","00:12:11,398","ఏదో ఉన్నాలే.","It goes."
"171","00:12:11,398","00:12:15,360","నువ్వు ఏమైనా దాతృత్వ పని చేయగలవా? లాటరీ టికెట్లను కొనాలి.","I wondered if you might wish to partake of some charity. Raffle tickets."
"172","00:12:15,444","00:12:17,529","అది చాలా మంచి పనికే. నా కూతురు స్కూలుకి.","It's for a good cause. It's my daughter's school."
"173","00:12:17,613","00:12:18,739","నా పర్స్ పైన ఉంది.","My purse is upstairs."
"174","00:12:18,739","00:12:24,203","నాకు నీ మీద నమ్మకం ఉంది. అయిదు పౌండ్లు పెడ్తే నాలుగు టికెట్లు, పది పౌండ్లు పెడ్తే పది టికెట్లు వస్తాయి.","I trust you. Oh, it's four for a fiver, but ten for a tenner."
"175","00:12:24,203","00:12:26,413","- నాలుగు చాలులే. - లేదు. పది కొంటే మేలు.","- Just four. - No. You'll want to go to ten."
"176","00:12:26,413","00:12:28,290","మొదటి బహుమతి, స్పాలో డే ప్యాకేజీ లభిస్తుంది.","First prize is a spa day."
"177","00:12:28,290","00:12:30,253","- దాన్ని మిస్ చేసుకోకు. - నాలుగు చాలు.","- You wouldn't want to miss out on that. - Four."
"178","00:12:31,210","00:12:32,961","**[NO TELUGU MATCH FOUND]**","[thudding]"
"179","00:12:35,631","00:12:38,300","- నా కోసం ఒకటి చూసిపెట్టు. - పని వేళల్లోనా?","- [River] Check something for me. - [Roddy] On the clock, yeah?"
"180","00:12:38,300","00:12:39,384","రివర్.","[Catherine] River."
"181","00:12:40,302","00:12:41,303","క్యాథరిన్.","Catherine."
"182","00:12:42,387","00:12:43,597","ఏమైపోయావు?","Where were you?"
"183","00:12:43,597","00:12:45,182","గాలి తగిలితే బాగుంటుందని అలా బయటకు వెళ్లాను.","[River] Uh, just getting some air."
"184","00:12:45,849","00:12:47,309","ఇక్కడ కూడా గాలి ఉంది కదా.","We have air in here."
"185","00:12:47,309","00:12:50,103","ఉంది, కానీ ఇక్కడ చండాలమైన గాలి ఉంది.","Yeah, well, it's pretty fetid."
"186","00:12:51,438","00:12:53,190","అందరూ తమ డెస్కుల వద్ద పని చేయాలని ల్యాంబ్ చెప్పాడు.","Lamb wants everyone at their desks."
"187","00:12:53,190","00:13:02,067","అలాగే, తప్పకుండా. నాకు... నన్ను ఒక సాంకేతిక సమస్య వేధిస్తోంది, ఆ విషయంలో నాకు రాడీ సాయపడుతున్నాడు. నా ఈమెయిళ్ళు సింక్ అవ్వడం లేదు.","Sure, yeah. I've just, um... I've got a bit of an IT issue - that Roddy is helping me with. My, um, emails aren't syncing. - That Roddy is helping me with. My, um, emails aren't syncing."
"188","00:13:02,616","00:13:05,202","ఆ పని అయిపోయాక, నీ డెస్క్ దగ్గరకి వెళ్లిపో.","Well, back to your station, once that's done."
"189","00:13:06,328","00:13:07,329","మూడీ ఎక్కడ?","Where's Moody?"
"190","00:13:07,329","00:13:10,499","- నేనేమీ అతని... - పనివాడివి కాదులే. అర్థమైంది.","- I'm not his... - Bitch. Yes, got it."
"191","00:13:24,221","00:13:26,640","సరే. అయితే, నువ్వు హోబ్డెన్ ఈమెయిళ్లను చెక్ చేయగలవా?","Right. So, can you get into Hobden's emails?"
"192","00:13:26,640","00:13:29,560","బ్రహ్మాండంగా చేయగలను. కానీ నాకు ఆ అవసరం ఏంటి?","Of course I can. Question is, why would I?"
"193","00:13:30,644","00:13:32,855","అలా చేస్తే నువ్వు ఆ కుర్రాడి ప్రాణాన్ని కాపాడిన వాడివి కావచ్చు.","Because you might help to save that boy's life."
"194","00:13:32,855","00:13:34,731","అవును, కానీ నాకు ఆ కుర్రాడు ఎవడో తెలీదు కదా.","Yeah, but I don't know that kid."
"195","00:13:34,815","00:13:40,112","ఆ సాయం చేసినంత మాత్రాన మనకి పార్క్ వాళ్లు బోనస్ కానీ, పతకం కానీ ఇవ్వదు కదా. కాబట్టి... రాడీ, రాడీ, రాడీ.","And it's not like the Park will give us a bonus or a medal for helping out. So… Oh, Roddy, Roddy, Roddy."
"196","00:13:40,696","00:13:42,865","నువ్వు అసలు ఎందుకు సర్వీసులో చేరావు చెప్పు.","Why exactly did you join the service again, Roddy?"
"197","00:13:42,865","00:13:46,368","ఎందుకంటే, సర్వీసుకు వాళ్ల ఇష్టప్రకారం పనులు చేయడానికి చేరాను, అక్రమ పనుల కోసం కాదు.","Because the service wanted me inside the tent, pissing out."
"198","00:13:48,537","00:13:52,291","పెన్ డ్రైవ్ ని చెక్ చేసినంత చిన్న పని కాదు ఇది. ఇది డబ్బుతో జరిగే పని కాదు.","This is a bigger ask than checking a USB stick. Money won't cut it."
"199","00:13:52,291","00:13:58,422","సరే. అయితే, నీకు కావలసింది నా దగ్గర ఉంది, అందు కోసమైనా చేసి పెట్టు.","Okay. Well, maybe do it because I have something that you want."
"200","00:14:00,132","00:14:01,967","నిన్ను స్లౌ హౌస్ లో ఎందుకు వేశారో తెలుసు.","I know why you're in Slough House."
"201","00:14:02,968","00:14:04,261","నీకు తెలీదు.","No, you don't."
"202","00:14:04,887","00:14:06,180","నాకు తెలుసు.","Yes, I do."
"203","00:14:06,180","00:14:07,264","అది తెలిసే అవకాశమే లేదు.","Impossible."
"204","00:14:07,764","00:14:11,143","ఆ చిక్కు ప్రశ్నకి సమాధానం ఏంటో ఎంఐ5లో ఉండే అపర మేధావికే ఇంకా తెలీలేదు.","The answer to that conundrum has eluded the finest mind in MI5."
"205","00:14:11,143","00:14:13,979","ఆ అపర మేధావివి నువ్వేనా?","And the finest mind being you?"
"206","00:14:13,979","00:14:15,355","- అవును మరి. - సరే.","- Right. Of course. - Yeah."
"207","00:14:15,939","00:14:20,569","అవును. నాకే ఆ చిక్కు ప్రశ్నకు సమాధానం తెలీలేదంటే ఇక నీకెలా తెలుస్తుంది?","Yeah. And if I can't crack that puzzle… [chuckles] …how could you?"
"208","00:14:23,071","00:14:26,366","ఎందుకంటే, సర్వీసులోని పై అధికారుల్లో నీకు తాతయ్యలు ఎవరూ లేరు కదా.","Because you don't have a grandfather who used to be high-up in the service."
"209","00:14:30,078","00:14:31,496","నువ్వు పని కోసం మోసం చేయట్లేదు కదా.","You better not be bluffing."
"210","00:14:31,580","00:14:33,999","అవును మరి, నిన్ను మోసం చేయాల్సిన పని నాకేంటి!","[scoffs] Yeah, 'cause I'm gonna try and bluff you."
"211","00:14:33,999","00:14:37,002","నువ్వు రాడీవి, పిస్తావి, తోపువి.","You're Roddy, McRodster, the Hot Rod."
"212","00:14:37,586","00:14:42,137","- సోషల్ మీడియాలో నా పేరును నాశనం చేయగలవు. కానివ్వు. - ఎలా నాశనం చేస్తానంటే - నువ్వు ఉరి వేసుకొని చావాల్సిందే. - నాకు తెలుసులే.","- You could take me apart online. Come on. - Take you apart in a way - no one could put you back together. - I know."
"213","00:14:42,549","00:14:43,884","నేను భయంతో వణికిపోతున్నాను.","It scares me."
"214","00:14:44,885","00:14:46,261","ఆ పని ఇట్టే అయిపోతుంది.","It should only take a few seconds."
"215","00:14:46,345","00:14:47,888","నువ్వు సూపర్.","Good, man."
"216","00:14:47,888","00:14:51,892","నా వేళ్లే నా ఆయుధాలు. నా బొటన వేలు అర్జునుడి బొటన వేలు కన్నా శక్తిమంతమైనది.","My fingers are weapons. My thumb is more powerful than Nero's."
"217","00:14:51,892","00:14:53,519","అతని బొటన వేలు శక్తిమంతమైనదే కదా?","Did he have a strong thumb, did he?"
"218","00:14:53,519","00:14:56,206","బానిసల పోరులో బొటన వేలు పైకి ఉంచడం లేదా కిందికి ఉంచడం వారు బతుకుతారో చస్తారో తేల్చుతుంది.","Thumb up or thumb down determined whether you lived or died in the arena."
"219","00:14:56,230","00:15:01,669","- అవునా, ఆ విషయం నాకు తెలీదు. - ఈ ఆన్ లైన్ వేదికలో మాత్రం, నేను దేవుడితో సమానమైన వాడిని, నాకు తిరుగే లేదు.","- Oh, right, I didn't know that. - And in the online arena, - I am somewhere between an emperor and a god. - I am somewhere between an emperor and a god."
"220","00:15:01,693","00:15:03,737","**[NO TELUGU MATCH FOUND]**","[typing continues]"
"221","00:15:08,659","00:15:09,660","అయ్యో, నేను ఈ పని చేయలేకపోతున్నా.","Yeah, I can't do it."
"222","00:15:09,660","00:15:12,204","ఫలితాలు లేవు ఇప్పుడే కదా నువ్వు దేవుడివని బిల్డప్ ఇచ్చావు!","You just claimed to be a god, Roddy."
"223","00:15:12,204","00:15:14,164","దేవుళ్లకి కూడా బలహీనతలు ఉంటాయి మరి.","Well, even gods have blind spots."
"224","00:15:14,248","00:15:16,250","ఏంటి ఆ బలహీనత?","What... What... What's the blind spot?"
"225","00:15:16,250","00:15:17,626","అతను ఎయిర్ గ్యాప్డ్ అయి ఉన్నాడు?","He's air gapped."
"226","00:15:17,626","00:15:18,836","సరే. అసలు ""ఎయిర్ గ్యాప్డ్"" అంటే ఏంటి?","Right. What's ""air gapped""?"
"227","00:15:20,254","00:15:21,338","ఆయన ఆన్ లైన్లో లేడు.","He's not online."
"228","00:15:21,338","00:15:23,715","సరే. అతని ఈమెయిళ్లను నువ్వు హ్యాక్ చేయాలంటే అతను ఆన్ లైన్లో ఉండాలా?","Right. So he has to be online for you to hack his emails?"
"229","00:15:23,799","00:15:27,135","అది కాదు, అతను ఈమెయిళ్లను వాడట్లేదు. ఆన్ లైన్లో ఆయన ఎక్కడా లేడు.","No, he doesn't use emails. He's got no online presence at all."
"230","00:15:27,219","00:15:29,179","క్లౌడ్ లో ఏమీ స్టోర్ చేసి లేడు, సోషల్ మీడియాలో లేడు.","Nothing in the cloud, no social media."
"231","00:15:29,721","00:15:32,349","అతను పాత పద్ధతిలోనే కొనసాగుతున్నాడు. డిజిటల్ మాధ్యమాలను ఉపయోగించడం లేదు.","He's old-school. He's keeping it analog."
"232","00:15:33,058","00:15:34,142","అంతా వాస్తవికంగా ఉంచుకుంటున్నాడు.","Keeping it real."
"233","00:15:34,226","00:15:36,061","సరే. కానీ అతని దగ్గర కంప్యూటర్ ఉందని నాకు ఖచ్చితంగా తెలుసు.","Right. I know for a fact he's got a computer."
"234","00:15:36,061","00:15:40,148","కంప్యూటర్ ఉండవచ్చు, కానీ అతను ఈమెయిల్స్ పంపడం కానీ ఆన్ లైన్లో బ్యాకప్ కానీ చేయట్లేదు.","He can have a computer, but he doesn't send email or back it up online."
"235","00:15:41,149","00:15:44,862","అంటే, అతని ల్యాప్ టాప్ లో ఏముందో తెలుసుకోవాలంటే ఆ ల్యాప్ టాప్ ని ఎత్తుకొచ్చేయాలి అన్నమాట.","Right, so the only way to find out what's on his laptop is to grab his laptop."
"236","00:15:44,862","00:15:46,238","- అవును. - సరే.","- Yeah. - Right, cool."
"237","00:15:46,238","00:15:47,841","కానీ ఆ పనిని నువ్వు త్వరగా కానివ్వాలి.","Yeah, but you'd have to be quick about it."
"238","00:15:47,865","00:15:50,701","అంత భద్రతా దృష్టితో ఉండేవాడి వద్ద థర్మైట్ కుండ ఉండవచ్చు.","A guy that security conscious probably has a thermite pot."
"239","00:15:51,326","00:15:52,369","మళ్లీ అదేంటి?","All right, what's that?"
"240","00:15:52,911","00:15:54,621","థర్మైట్ ఉన్న కుండ అన్నమాట.","It's a pot filled with thermite."
"241","00:15:54,705","00:15:55,873","ఆ విషయం అర్థమైందిలే.","Yes, I got that bit."
"242","00:15:56,623","00:15:59,960","థర్మైట్ లో అల్యుమీనియమ్, ఐరన్ ఆక్సైడ్ ఇంకా ఒక సన్నని మెగ్నీషియమ్ బద్ధ ఉంటుంది.","Thermite's made up of aluminium, iron oxide and a thin strip of magnesium."
"243","00:15:59,960","00:16:05,799","దాన్ని మట్టి కుండలో పెట్టి, ల్యాప్ టాప్ మీద కానీ కంప్యూటర్ మీద కానీ ఉంచుతారు. పోలీసు పందులు దాడి చేసినప్పుడు, ఆ మెగ్నీషియమ్ బద్ధ వేడెక్కి, అదంతా కాలి, హార్డ్ డ్రైవ్ ని కూడా కాల్చేస్తుంది.","You stick it in a clay pot, set it on top of your laptop or desktop, pigs kick the door down, you ignite the strip, mix burns through the hard drive."
"244","00:16:08,844","00:16:10,512","ఒకరకంగా, మనం కూడా పోలీసులమే కదా.","You know that technically we're the pigs."
"245","00:16:10,596","00:16:13,473","నేను వీధుల్లో పెరిగిన వాడిని. అందుకే ఆ భాష అయిన పందులు అని వాడాను.","I'm from the streets. Sometimes I talk street."
"246","00:16:14,641","00:16:16,310","- సరే. థ్యాంక్స్, రాడీ. - హేయ్!","- Okay. Thanks, Roddy. - Hey!"
"247","00:16:16,310","00:16:18,812","నన్ను ఇక్కడ ఎందుకు వేశారో నువ్వు చెప్తానన్నావు కదా.","You're supposed to tell me why I'm here."
"248","00:16:20,189","00:16:23,150","నువ్వు హోబ్డెన్ ఈమెయిళ్ళను చూపితే చెప్తానని అన్నాను, కానీ నువ్వు అది చేయలేదు కదా.","Well, deal was you got me into Hobden's emails, and you didn't."
"249","00:16:23,150","00:16:25,235","కాబాట్టి, ఇంకెప్పుడైనా చెప్తాలే.","So, next time."
"250","00:16:26,737","00:16:28,697","నిజమే.","- [door closes] - Fair play."
"251","00:16:34,494","00:16:35,495","**[NO TELUGU MATCH FOUND]**","[groans]"
"252","00:16:35,579","00:16:37,581","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"253","00:16:41,793","00:16:42,794","రివర్ వచ్చేశాడు.","River's back."
"254","00:16:44,171","00:16:45,547","ఎక్కడికి వెళ్ళాడట?","Where was he?"
"255","00:16:45,631","00:16:48,133","తాజా గాలి కోసం బయటకు వెళ్లాడట. నేను ఇంకేమీ అడగలేదు.","He said he went out for some air. I didn't push it."
"256","00:16:48,217","00:16:50,511","మిగతా వాళ్లందరూ కూడా ఉన్నారు, మూడీ తప్ప.","The rest are accounted for, except Moody."
"257","00:16:52,596","00:16:55,682","కానీ కేవలం రివర్ విషయంలోనే కాకుండా ఇంకేదో విషయంలో కూడా నీకు కంగారుగా ఉంది కదా?","You're... You're not just worried about River though, are you?"
"258","00:16:58,227","00:17:12,491","డయానా టావెర్నర్, మితిమీరిన సంప్రదాయ వర్గాల మీద ప్రత్యేక ఆపరేషన్ నిర్వహించడం, సరిగ్గా అదే సమయంలో అతి జాతీయవాదులు ఒక ఛామనచాయ వ్యక్తిని అపహరించడం, కాకతాళీయం అంటావా?","Do you think it's a coincidence that Diana Taverner ran a special op on a right-wing reject just as some prick nationalists kidnapped a brown kid?"
"259","00:17:15,160","00:17:17,329","- అంటే... - అది నేను ఆలోచిస్తూ అడిగిన ప్రశ్నలే, జవాబు అక్కర్లేదు.","- Well... - That was rhetorical."
"260","00:17:18,454","00:17:19,455","**[NO TELUGU MATCH FOUND]**","[Jackson grunts]"
"261","00:17:19,998","00:17:20,999","**[NO TELUGU MATCH FOUND]**","[sighs]"
"262","00:17:26,505","00:17:38,725","అంతే కాకుండా, బహుళ ఏజెన్సీల ప్రతిస్పందన అనేది పరస్పర సహకారంతో సాగుతోంది, అందులో... కిడ్నాపర్లు అతడిని చంపుతామని బెదిరించారు, కానీ అధికార యంత్రాంగానికి మాత్రం ఇంకా వారు ఎక్కడ ఉన్నారో అంతు చిక్కడం లేదు.","[radio newsreader] I can also tell you that a multi-agency response is being coordinated, involving… [newsreader 1] The kidnappers have threatened to execute him, with the authorities no closer to identifying his location."
"263","00:17:39,768","00:17:45,816","ఆ వీడియోకు ఇప్పటిదాకా పది లక్షల వీక్షణలు వచ్చాయి, ఆ సంఖ్య కూడా శరవేగంగా దూసుకెళ్తోంది.","The number of views of the video now stands at one million… …and this figure is rising rapidly."
"264","00:17:42,479","00:17:43,480","**[NO TELUGU MATCH FOUND]**","[phone vibrating]"
"265","00:17:45,816","00:17:52,948","మెట్రోపోలిటన్ పోలీసు యొక్క కౌంటర్ టెర్రరిజమ్ విభాగం నుండి... జేడీ ఆంటీ ఇప్పుడు మాట్లాడలేను, పనిలో ఉన్నాను. ...వీడియోపై తమ ప్రతిస్పందనను తెలియజేయడానికి త్వరలోనే తమ ప్రతినిధి ఒకరు మాట్లాడనున్నారు.","We're due to hear shortly from a spokesperson from the Metropolitan Police's counter-terrorism unit on their response to the video."
"266","00:18:01,957","00:18:04,334","నేను వార్తలను చూస్తూనే ఉన్నాను కానీ అందులో కొత్తగా ఏమీ లేదు.","I keep checking the news, but there's no actual news."
"267","00:18:04,418","00:18:06,628","అవును, పార్క్ వాళ్లు సమాచారాన్ని వెల్లడించడాన్ని నిషేధించి ఉంటారు.","Yeah, well, the Park will have imposed a blackout."
"268","00:18:06,712","00:18:07,713","అవును, నాకు తెలుసు.","[Sid] Yeah, I know."
"269","00:18:09,047","00:18:16,680","చెత్తలో దేని కోసమైనా వెతుకుతున్నావా లేక... ఇందాక ఎక్కడికి వెళ్లావు?","You sorting that into recycling piles or… Where'd you go earlier?"
"270","00:18:17,306","00:18:21,852","నువ్వు హోబ్డెన్ పెన్ డ్రైవ్ నుండి డౌన్ లోడ్ చేసినదాని కోసమే పార్కు వాళ్లు కూడా వెతుకుతున్నారా ఏంటి అని కనుక్కొనే పనిలో ఉన్నాను.","I wanted to find out if what you downloaded from Hobden's USB stick was what the Park was looking for."
"271","00:18:23,228","00:18:24,438","కానీ వాళ్లు దాని కోసం వెతకడం లేదు.","But it wasn't."
"272","00:18:25,230","00:18:27,590","వాళ్లు వెతికే విషయం నీకు అందులో దొరుకుతుందని అనుకుంటున్నావా?","[Sid] Think you'll find what they were looking for in there?"
"273","00:18:38,702","00:18:40,370","నేనేం చేస్తున్నానో నీకు తెలియకపోవడమే మంచిది.","You don't wanna know what I'm doing."
"274","00:18:40,454","00:18:42,039","దాని వల్ల నా ఉద్యోగమే ఊడిపోవచ్చు.","Probably get me kicked out for good."
"275","00:18:42,039","00:18:43,707","రివర్, అయితే అదంత ముఖ్యం అంటావా?","River, is it really worth it?"
"276","00:18:43,707","00:18:45,792","నేను ఇక్కడ ఖాళీగా కూర్చొని ఉండలేను, సిడ్.","I can't just sit around and do nothing, Sid."
"277","00:18:47,127","00:18:49,296","నాకు ఒక ఆధారం దొరికింది, అది పనికిరానిది కూడా అయ్యుండవచ్చు.","I've got one lead, and yes, it might be bullshit."
"278","00:18:49,296","00:18:51,379","కానీ నేను దాన్ని అంతు తేల్చాలి. లేకపోతే, నా వల్ల ఉపయోగం ఏంటి?","But I have to follow it. Otherwise, what good am I?"
"279","00:18:52,382","00:18:55,886","దాన్ని నేనే శుభ్రం చేస్తాను. నిజంగా చెప్తున్నాను. దాన్ని ఎవరినీ తాకనివ్వవద్దు.","Oh, um, I will clean that up. I promise. Just don't let anyone touch it."
"280","00:18:59,556","00:19:04,645","బ్రాడ్మాన్ డోర్స్","**[NO ENGLISH MATCH FOUND]**"
"281","00:19:17,783","00:19:18,992","నమస్తే, మేడమ్.","Ma'am."
"282","00:19:19,076","00:19:22,788","మిస్టర్ మూడి. త్వరగా కూర్చో. వార్తలు చూసే ఉంటావు కదా. కాబట్టి కాస్త హడావుడిలో ఉన్నాను.","Mr. Moody. Sit down quickly. You've seen the news. I'm rather pressed."
"283","00:19:24,706","00:19:27,042","నిన్న రాత్రి నా సెక్యూరిటీ హెడ్ కి ఓ విషయం చెప్పి గాబరా పెట్టావు నువ్వు.","You bothered my head of security last night."
"284","00:19:27,042","00:19:28,365","అవును, నాకు అతను పాత మిత్రుడే.","Yeah, well, he's an old friend."
"285","00:19:29,002","00:19:30,003","అవునులే.","Well, I'm sure he is."
"286","00:19:30,504","00:19:32,589","అతనికి జాక్సన్ ల్యాంబ్ ఏదో ఆపరేషన్ నిర్వహిస్తున్నాడని చెప్పావు.","You told him Jackson Lamb is running an op."
"287","00:19:33,465","00:19:38,887","డఫీ, ఆ విషయం గురించి బాగా తెలుసని చెప్పాడు. కానీ అతనికి ఏమీ తెలియదని నాకు తెలిసిపోయింది, ఎందుకంటే సిడ్ బేకర్ అంటే అమ్మాయని అతనికి తెలీదు.","[sighs] Well, Duffy said he knew all about it. But I knew he was bluffing 'cause he didn't know that Sid Baker's a girl."
"288","00:19:38,971","00:19:44,643","తను మహిళే, ఇంకా నిన్ను తలదన్నే ఏజెంట్ కూడా. నేను అంతర్గత దర్యాప్తు బృందంలో ఆరేళ్లు పని చేశాను.","She's a woman - and twice the agent you are. - [scoffs] I spent six years as a Dog."
"289","00:19:44,643","00:19:46,186","అబ్బా, నీ సోది ఇక ఆపేయ్.","Oh, for God's sake, do shut up."
"290","00:19:47,020","00:19:49,648","ఆ విషయం నీకు ఎలా తెలిసిందో చెప్పు.","What I want to know is, how did you find out about it?"
"291","00:19:51,233","00:19:52,484","ఏ విషయం, మేడమ్?","About what, ma'am?"
"292","00:19:52,568","00:19:55,362","దీన్ని సంభాషణ అని అనుకుంటున్నావేమో.","You're mistaking this for a conversation."
"293","00:19:55,362","00:19:58,365","నేను ఏదైనా సమాచారం అడిగినప్పుడు, నువ్వు ఇవ్వాలి, అంతే.","When I ask for information, you give it."
"294","00:19:58,866","00:20:00,409","ఏమీ తెలీనట్టు నటించకు.","- Don't play dumb. - Don't play dumb."
"295","00:20:00,409","00:20:02,452","అబద్ధం కూడా ఆడకు. అర్థమైందా?","Don't lie. Clear?"
"296","00:20:05,038","00:20:08,125","నేను ప్రత్యేకంగా ల్యాంబ్ కే సూచనలు ఇచ్చాను. అది నీకెలా తెలిసింది?","I gave Lamb a specific instruction. Why were you in on the loop?"
"297","00:20:08,959","00:20:11,044","అతను నిన్ను గౌరవించడు. ఏ విషయమూ నీతో చెప్పడు కదా.","Doesn't respect you. Wouldn't confide in you."
"298","00:20:13,589","00:20:15,424","అబద్ధం చెప్పకూడదనే విషయం గుర్తుంది కదా?","Do you remember the bit about not lying?"
"299","00:20:17,926","00:20:18,927","ఒక మైక్రోఫోన్ పెట్టాను.","There's a bug."
"300","00:20:20,888","00:20:25,535","జాక్సన్ ల్యాంబ్ ఆఫీసు గదిలో నువ్వు నిజంగానే రహస్యంగా ఒక మైక్రోఫోనును పెట్టావా? - ఆ సోమరిపోతుపై నాకు ముందు నుంచీ అనుమానమే. - అయ్య బాబోయ్.","Are you seriously telling me you planted a bug in Jackson Lamb's office? - I never trusted that lazy bastard. - Jesus Christ."
"301","00:20:25,559","00:20:28,559","- నేనేమీ వ్యక్తిగత కక్షతో ఆ పని చేయలేదు. - భద్రతా చర్యల్లో అయినా అది బయట పడుండాలి కదా?","- It's not like it was a personal thing. - Why didn't the sweeps pick it up?"
"302","00:20:29,271","00:20:32,566","బాబోయ్, ఆ చర్యలను చేసేది నువ్వేనా ఏంటి? ఓరి దేవుడా.","Oh, don't tell me you do the sweeping. Jesus Christ."
"303","00:20:33,483","00:20:36,069","స్లౌ హౌస్ లో మీరు ఇంకేం పనులు చేస్తున్నారేంటి?","What else do you lot get up to over there in toy town?"
"304","00:20:36,153","00:20:38,780","అది అలవాటులో పొరపాటు అనుకుంటా. డాగ్స్ లో పని చేసే వాడిని కదా, అలవాటైపోయింది.","I guess it was force of habit. I used to be one of the Dogs."
"305","00:20:38,864","00:20:43,702","అవునా? ఆ విషయం నువ్వు చెప్పలేదే. వాడు నాకు ఏ పనీ చేప్పడు. సరిగ్గా చెప్పాలంటే, అసలు ముఖ్యమైన పనేదీ చెప్పడు.","Oh, really? You didn't mention that. And he doesn't give me anything to do. Or at least anything that matters."
"306","00:20:44,369","00:20:46,079","ఊరికే అరిచి గీ పెడుతుంతాడు.","He's just taking the piss."
"307","00:20:46,163","00:20:48,749","కాబట్టి వాడి గురించి రహస్య సమాచారం ఏదైనా దొరుకుతుందేమో చూద్దామనుకున్నా, అది దొరికింది కూడా.","So I wanted to see if I could get anything on him, and I have."
"308","00:20:48,749","00:20:50,334","ఆ ఏమీ చేతకాని దరిద్రుడు.","The burnt-out twat."
"309","00:20:50,334","00:20:52,729","వాడు ఎప్పుడైనా అదృశ్యమైపోవాలనుకుంటే, అదెలా చేస్తాడో నాకు బాగా తెలుసు.","If he ever wants to get out, I know exactly how he'll do it."
"310","00:20:52,753","00:20:55,130","ఎక్కడికి వెళ్తాడో, అప్పుడు ఏ పేరు పెట్టుకుంటాడో నాకు తెలుసు.","I know where he'll go and under what name."
"311","00:20:59,009","00:21:00,153","ఇప్పుడు నువ్వు ఏం చేయాలో చెప్తాను.","- Here's what's gonna happen. - Here's what's gonna happen."
"312","00:21:00,177","00:21:08,560","నువ్వు నాకు కొన్ని పనులు చేసి పెట్టాలి, అది కూడా అధికారికంగా కాదు, అంటే ఏ చిన్న తప్పు జరిగినా, నీకూ, నాకూ సంబంధం లేనట్టే లెక్క. అర్థమైందా?","You are going to do me a couple of favors off the record, which means that if anything goes even slightly wrong, I'll have never have heard of you. Understood?"
"313","00:21:09,478","00:21:11,563","ఇందులో ఇన్కమింగ్ సదుపాయం మాత్రమే ఉంది. ఆ మైక్రోఫోనును కూడా తీసేయ్.","Incoming only. And dump the bug."
"314","00:21:11,647","00:21:19,154","స్లౌ హౌస్ లో వృత్తిపరంగా పెద్ద పురోగతి ఉండకపోవచ్చు, కానీ అది సర్వీసులో భాగమే. భద్రతాపరంగా అక్కడ లోపాలు ఉన్నాయనే విషయం బయట పడితే, డాగ్స్ లో ఉండే నీ మాజీ మిత్రులు నీ బతుకును ఛిన్నాభిన్నం చేసేస్తారు.","Slough House may be a dead end, but it's part of the service. If it gets out it's been compromised, your former chums in the Dogs will tear you apart."
"315","00:21:19,821","00:21:23,617","ఇంకో విషయం, మూడీ, దీన్ని హెచ్చరికగా భావించు. ల్యాంబ్ ఆ స్లౌ హౌస్ లో ఉండటానికి ఓ కారణముంది.","Oh, and, Moody, a word of warning. Lamb's a burnout for a reason."
"316","00:21:23,617","00:21:27,204","ఏజెంట్ గా ఉన్నప్పుడు, అతను నీలాంటి సన్నాసులతో కాకుండా చాలా ప్రమాదకరమైన వాళ్ళతో వ్యవహరించాడు.","When he was in the field, he had more to worry about than screwups like you."
"317","00:21:27,746","00:21:31,583","పట్టుబడపోయాడు, హింసకు గురవ్వబోయాడు, చనిపోబోయాడు, కానీ వాటన్నింటి నుండి బయటపడ్డాడు.","He risked being caught, tortured and shot, and he survived."
"318","00:21:31,667","00:21:32,947","ఆ విషయం మాత్రం మర్చిపోకు.","Might want to bear that in mind."
