"Index","Telugu Text","Mapped English Text"
"300","దేవుడా.","Jesus."
"300","అది నేను.","That I."
"301","అదొక చెత్త స్టార్ ట్రెక్ ఎపిసోడ్ పేరులా ఉంది.","It's like a bad episode of Star Trek."
"302","అయితే నీ పాఠకుల కోసం కొత్తగా ఏమైనా రాయొచ్చు కదా?","So how about you throw everybody a change up?"
"303","పర్పుల్ ఇసుకకు బదులు పచ్చని ఇసుక?","Green sand instead of purple?"
"304","బహుశా ఇక నీ సీరియస్ బుక్ ని రిలీజ్ చేసే సమయమైందేమో?","Maybe it's time for your serious book."
"305","చేయొచ్చు కదా?","Why not?"
"305","నువ్వు అయిదేళ్ళుగా దాని మీద పనిచేస్తూనే ఉన్నావు.","You've been plugging away at it for five years."
"306","నాలుగున్నర.","Four and a half."
"306","పెద్ద ఎక్కువేం కాదు.","Barely."
"306","ఊరుకో.","Pardon me."
"307","మరి దాన్ని రిలీజ్ చేసేయ్.","So put it out already."
"308","నేను ఉన్నపళంగా అది.","I can't just It."
"309","దానికి ఇంకొన్ని మెరుగులు దిద్దాలి.","It needs polishing."
"310","అలా అని చెప్పాల్సిన పనే లేదు.","Obviously."
"310","అవును, కదా?","I mean it does, right?"
"311","సరే, అయితే కొన్ని నెలలు దాని మీద పని చేసి మెరుగులు దిద్దు.","Okay, take the next few months and polish."
"312","నేను ఏదోలా మేనేజ్ చేస్తా.","I'll work it out."
"313","నీ తరువాతి వైకారో పుస్తకానికి ముందు నీకు కొంచెం టైమ్ ఉండేలా చూసుకుంటా.","I'll buy you some more time before your next Wycaro."
"314","నువ్వు నిజంగానే బిట్టర్ క్రిసలిస్ అంత బాగుంది అనుకుంటున్నావా?","You really think Bitter Chrysalis is that good?"
"315","జనానికి ఖచ్చితంగా నచ్చుతుంది అనుకుంటున్నా.","I think people will love it."
"316","నువ్వు ఎప్పుడైనా ఫిన్నిగన్స్ వేక్ చదివావా?","You ever read, um, Finnegans Wake?"
"317","లేదు.","No."
"318","ట్రై చేశా.","I tried to."
"318","డిగ్రీ చదివేటప్పుడు.","In grad school."
"319","అది మంచి విషయమేనేమో.","It's probably great."
"319","చెప్పలేను.","I don't know."
"320","నాకైతే మాత్రం అది చదివేటప్పుడు బుర్ర వేడెక్కిపోయింది.","[sighs] All I know is it made me miserable trying to get through it."
"321","అప్పుడు అనిపించింది.","I figure."
"322","మనం ఒక్కరినైనా సంతోషపెట్టగలిగితే, అది ఆర్ట్ కాదేమో.","you make even one person happy, maybe that's not art."
"323","కానీ అది వేరే ఏదోకటి అవుతుంది.","But it's something."
"324","రబాన్ కోసం.","To Raban."
"324","గర్విష్టి, అహంకారి అయిన రబాన్.","[chuckles] Proud, haughty Raban."
"325","నువ్వు నీ సిగరెట్స్ తెచ్చావా?","[bluegrass music plays] [crowd cheering] Did you bring your cigarettes?"
"326","నీకు సిగరెట్ల అలవాటు ఎప్పటి నుండి ఉంది?","Since when do you smoke?"
"327","ఇప్పటి నుండి.","Since now."
"331","నువ్వు అడవిని తగలబెట్టాలి అనుకుంటున్నావా?","Are you trying to start a forest fire?"
"331","నా గ్యాస్ అవ్వగొట్టకు.","Stop wasting my butane."
"333","సిగరెట్ ఎలా కాల్చాలో చెప్పడం ఆపు.","Stop telling me how to smoke."
"334","నేను స్కూల్ లో ఉండేటప్పుడు కాల్చేదాన్ని.","I used to smoke in middle school."
"335","అసలు ముందు నువ్వు ఎదుటోళ్ల సిగరెట్ అంటించాలి.","You're supposed to light the other person's cigarette first, by the way."
"336","అది గౌరవం.","That's etiquette."
"336","అవునా?","Yeah?"
"336","విమానంలో నువ్వు ముందు నీ ఆక్సిజన్ మాస్క్ పెట్టుకుంటావా?","On a plane, do you put your own oxygen mask on first?"
"338","బ్లడ్ సాంగ్ కథ గురించి హ్యూస్టన్ మామ్78 ఏమంటుందో వింటావా?","Do you wanna hear what HoustonMom78 says about Bloodsong?"
"339","""చరిత్రలోనే బెస్ట్ వైకారో!"" అన్నీ క్యాప్స్ లో.","""Best Wycaro ever!"" All caps."
"340","అలాగే.","And, [blows]"
"341","16, 17 ఆశ్చర్యార్థకాలు.","[sniffles] 16, 17 exclamation points."
"341","వావ్.",", wow."
"342","అది కొత్త రికార్డా?","Is that a new record?"
"342","అంతే అయ్యుండాలి.","It's gotta be."
"343","""స్పాయిలర్ అలెర్ట్, రబాన్ ఇంతకు ముందుకంటే అద్భుతంగా తిరిగొచ్చాడు.","""Spoiler alert, Raban is back and yummier that ever."
"343","""",""""
"344","ఆమె అద్భుతంగా తిరిగొచ్చాడు అనాలనుకుంది ఏమో.","Yummier than ever, I think she means."
"345","""నేనైతే అతన్ని ఖచ్చితంగా నా మీదకు రానిస్తానని చెప్పాల్సిన పనే లేదు.",""", , you better belief he's got my permission to come aboard."
"346","నేను ఏ క్షణమైనా అతని చెక్క మీదకి ఎక్కుతా.","I'd walk his plank any time."
"346","""",""""
"347","నాకు ఆమె నావికా పదజాలం వాడుతుందేమో అనిపిస్తోంది.","I'm sensing a nautical motif."
"348","ఏదో కొంచెం.","A little bit."
"348","నాకు తెలిసి హ్యూస్టన్ మామ్ మళ్లీ మందులు వేసుకోవడం మానేసిందేమో?","Think Houston Mom's off her meds again?"
"349","నాకు తెలిసి హ్యూస్టన్ మామ్ ఒక గ్రిల్డ్ చీజ్ సాండ్విచ్ కోసం కాళ్ళు చాచేస్తుంది.","I think HoustonMom would spread her legs for a grilled cheese sandwich."
"352","అది చూశావా?","Look at that."
"353","ఏంటి?","[Helen] What?"
"354","వాళ్ళు ఏం చేస్తున్నారు అనుకుంటున్నావు?","[Carol] What do you think they're doing?"
"355","ఎవరు ఏంటి చేయడం?","What's what doing?"
"355","విమానాలు.","The planes."
"355","పైన.",", up."
"355","చూడు.","Look."
"356","ఏమో.","I don't know."
"356","ఏంటి, అది వింతగా ఉందా?","What, is that weird?"
"357","అవును, వింతగానే ఉంది.","Yeah, it's weird."
"357","అవును కదా?","Isn't it?"
"358","అన్నీ అలా పక్కపక్కనే వెళ్తున్నాయి.","All of them kinda parallel like that."
"360","ఇంకెవరైనా ఏమైనా అన్నారా?","[Carol] Anybody else weigh in?"
"361","ఎప్పుడూ స్పందించేవారే ఉన్నారు, ఇంకొంత మంది కొత్తవాళ్లు.","[Helen] It's all the usual suspects, plus a few new ones."
"362","అందరికీ నీ పుస్తకం నచ్చింది.","Everybody loves it."
"363","కొన్ని ప్రశ్నలకు సమాధానం చెప్తావా?","You wanna answer a few questions for them?"
"364","ఏంటి, ఇప్పుడా?","What, now?"
"364","లేదు.","No."
"364","లేదు, లేదు.","No, no."
"364","కాసేపే.",", do one quick one."
"365","నువ్వు వాళ్ళ మాటలు వింటున్నావని తెలిసేలా చెయ్.","Let 'em know you're paying attention."
"366","""కారోల్, నా భర్త నేను రబాన్ తో గడపొచ్చు అంటున్నాడు, కానీ రబాన్ నిజమైన వ్యక్తి కాదు కాబట్టి అది నాకు కరెక్టు అనిపించడం లేదు, అతను నిజమై ఉంటే బాగుండని ఉందనుకో.","[clicks tongue] ""Carol, my husband says Raban can be my hall pass"", which I don't think is fair since Raban's not a real-life person, although I wish he was."
"367","నిజ జీవితంలో, నువ్వు రబాన్ పాత్రను సృష్టించినప్పుడు ఎవరి గురించైనా ఆలోచించావా?","In real-life, was there an actual man you were thinking of ""when you came up with Raban?"
"367","""",""""
"368","భలే ఫన్నీగా ఉంది.","That's hilarious."
"368","నిజం చెప్తావా?","[truck door opens] [truck door closes, engine sputters] You wanna tell her the truth?"
"369","చెప్తే వచ్చే నష్టం ఏముంది?","[engine starts] What do you have to lose?"
"370","జార్జ్ క్లూనీ అని రాయి.","Put down George Clooney."
"371","ఏంటి?","What?"
"371","ఏమీ లేదు.","Nothing."
"372","అతనికి ఏం తక్కువ?","What's wrong with him?"
"372","ఏమీ లేదు.","Nothing."
"372","అంటే.","Just."
"373","నా ఉద్దేశం, అందమైన బ్రెజిలియన్ సాకర్ ప్లేయర్ అయితే ఎలా ఉంటుంది?","I mean, how about a hot Brazilian soccer player?"
"374","జడల్లాంటి జుట్టుతో ఉన్నోడు.","Someone with dreadlocks."
"374","ఇంకాస్త ఆసక్తిగా అనిపించేలా.","Hip it up."
"375","నువ్వు జార్జ్ క్లూనీ అని రాయి.","Just [truck approaches] put George Clooney."
"376","అలా రాస్తే సురక్షితం.","It's safer."
"377","అయ్యో.","[crashes] [car alarm blaring] [Carol] Shit."
"382","బాబు, నీకు నీకేం కాలేదు కదా, బాబు?","Buddy, you You okay, buddy?"
"383","దేవుడా.",", Jesus."
"386","హెలెన్, మనం ఎవరినైనా పిలవాలా?","Helen, should we call someone?"
"388","హెలెన్?","Helen?"
"388","","[scoffs]"
"389","హెలెన్, ఆ చెత్త ఫోన్ ని చూడటం ఆపు.","Helen, stop looking at the goddamn ph."
"391","హెలెన్?","Helen?"
"393","ఓహ్, దేవుడా.",", my God."
"393","హెలెన్!","Helen!"
"394","హెలెన్?","Helen?"
"394","","[pants]"
"395","హెలెన్?","Helen?"
"398","కాపాడండి!","H Help!"
"399","ఎవరైనా కాపాడండి!","S Somebody help us!"
"400","కాపాడండి!","Help!"
"401","కాసేపు ఓర్చుకో.","Just hang in there."
"401","కొంచెం ఓర్చుకో.","Hang in Hang in there."
"402","కాసేపు ఓర్చుకో.","Just hang in there."
"404","కాల్ 911.","Call 911 [gasps]"
"406","ఓహ్, దేవుడా.",", God."
"419","ఎత్తండి, ప్లీజ్.","[line ringing] Come on, please."
"420","ప్లీజ్, ప్లీజ్.","Please, please. [sniffles]"
"421","మీరు అల్బకర్కీ పోలీస్ అవును.","You've reached the Albuquerque Police Yes."
"421","హాయ్.","Hi."
"421","నేను.","I."
"422","ఎమర్జెన్సీ నంబర్ కి చేశారు.","emergency number."
"422","ఛ!","Shit!"
"423","దయచేసి లైన్ లో ఉండండి.","Please remain on the line."
"423","అయ్యో!","Fuck!"
"424","ఒక ఆపరేటర్ త్వరలో మాట్లాడతారు.","An operator will be with you shortly."
"424","ఛ!","Fuck!"
"425","మీరు అల్బకర్కీ పోలీస్.","You've reached the Albuquerque Police."
"431","వెళ్ళు, వెళ్ళు, వెళ్ళు.","Come on, come on, come on, come on, come on, come on, come on, come on."
"432","వెళ్ళు, వెళ్ళు, వెళ్ళు.","Come on, come on. Come on."
"434","వెళ్ళు, వెళ్ళు వెళ్ళు!","Come on, come on, come on!"
"435","దీని దుంప తెగ.","[sighs] Fuck you."
"436","దుంప తెగ.","Fuck you. Fuck you."
"436","దుంప తెగ.","Fuck you. Fuck you."
"436","దుంప తెగ.","Fuck you. Fuck you."
"438","పోయి చావు!","[blows] [ignition interlock device beeps] [groans] Fuck you!"
"440","హేయ్, నువ్వు బయటకి దిగాలి.","Hey, you gotta get out."
"440","పదా, బయటకి దిగు.","Come on, get out."
"440","బయటకి దిగు! ఓహ్, దేవుడా.","Get out! , God."
"441","లేదు! ఛ!","No! Fuck!"
"442","దిగురా!","Fucking go!"
"452","హమ్మయ్య.",", thank God."
"454","హమ్మయ్య.",", thank God."
"461","హేయ్.","Hey."
"461","హేయ్.","Hey."
"462","నిద్ర లెగు.","Wake up."
"465","డాక్టర్ న్యూయిన్, నువ్వు నిద్ర లేవాలి.","Dr. Nguyen, I-I need you to wake up."
"466","దయచేసి మేలుకో.","Please wake up."
"467","డాక్టర్.","Doctor."
"468","డాక్టర్ న్యూయిన్, మేలుకో.","Dr. Nguyen, wake up."
"469","మేలుకో.","Wake up."
"470","దయచేసి మేలుకో.","Please wake up."
"471","డాక్టర్ న్యూయిన్, మేలుకో!","Dr. Nguyen, wake up!"
"472","సరే.","[pants] Okay."
"477","నన్ను క్షమించండి! ఛ.","! I'm so sorry! Fuck."
"478","సరే.","Okay."
"481","సరే.","Okay."
"481","వెళదాం పద.","Here we go."
"483","హెలెన్?","Helen?"
"484","హెలెన్?","Helen?"
"484","హెలెన్?","Helen?"
"485","హెలెన్.","Helen."
"485","హెలెన్.","Helen."
"486","హాయ్.","Hi."
"487","బేబీ.","Baby."
"488","హాయ్, బేబీ.","[shakily] Hi, baby."
"490","లేదు, లేదు, లేదు.","No, no, no, no, no."
"494","అయ్యో దేవుడా.","Goddamn it. [groaning, panting]"
"495","సరే.","Okay."
"496","లెగు.","Come on. [crying]"
"497","ఎవరైనా నాకు సాయం చేయండి.","Somebody please help me."
"498","లేదు, లేదు, లేదు.","No, no, no."
"498","దేవుడా, లేదు.","God, no."
"498","వద్దు.","Don't [sobbing]"
"499","ప్లీజ్.","Please."
"499","ప్లీజ్.","[sniffles] Please."
"508","హేయ్.","Hey."
"509","ఏం జరుగుతోంది?","What What is happening?"
"513","హేయ్! హేయ్! ఆమెను ముట్టుకోకండి!","Hey! Hey! Don't you touch her!"
"514","ఆమెను క్రిందకి దించండి.","You put her down."
"514","ఆమెను క్రిందకి దించు.","Put her down."
"515","దిగండి! వెళ్లిపోండి!","Get out! Go away!"
"516","అసలు మీ అందరికీ ఏమైంది?","What the hell is wrong with you people?"
"517","మేము నీకు సాయం చేయాలి అనుకుంటున్నాం, కారోల్.","[crowd] We just wanna help, Carol."
"521","అసలు ఏం జరుగుతోంది?","What the fuck?"
"527","దేవుడా, లేదు.",", Christ, no."
"532","తెరుచుకో, తెరుచుకో, తెరుచుకో.","Come on, come on, come on."
"533","తెరుచుకో, తెరుచుకో, ప్లీజ్.","Come on, come on, please."
"537","ఒక స్పేర్ తాళం ఉంది.","[children] There's a spare key."
"539","మేము నీకు చూపిస్తాం.","[both] We can show you."
"540","వద్దు.","No."
"540","వద్దు, ఆగండి.","No, stop."
"540","దగ్గరకు రావొద్దు.","Don't Don't Don't Don't come any closer."
"541","నిన్ను భయపెట్టడం మా ఉద్దేశం కాదు, కారోల్.","[neighbor boy] We don't mean to scare you, Carol."
"542","నీకు ఎలాంటి ప్రమాదం లేదు.","You're in no danger."
"543","మేము నిజంగా నీకు సాయం చేయాలి అనుకుంటున్నాం.","We really do want to help."
"544","గుర్తుందా?","Remember?"
"544","ఏప్రిల్ 2016.","April 2016."
"545","నువ్వు ఇంతకు ముందు ఇంటి తాళాలు మర్చిపోయావు.","The last time you got locked out."
"546","నువ్వు స్పేర్ తాళాన్ని పూల కుండీ క్రింద పెట్టావు.","You put a spare key under the flower pot."
"547","కుడివైపు ఉన్నదాని క్రింద.","The one on the right."
"548","ఆ వెనుక.","Back there."
"549","అదే.","There you go."
"551","నన్ను ఒంటరిగా వదిలేయండి.","Shoo. Leave me alone."
"552","ప్లీజ్.","Please."
"552","సరే, కారోల్.","[neighbor girl] Sure, Carol."
"553","మేము ఒక రెండు నిమిషాలలో వెళ్ళిపోతాం.","Just give us a couple of minutes to clear out."
"557","నీకు ఏర్పడిన లోటుకు చింతిస్తున్నాం.","[crowd] We're very sorry for your loss."
"570","హమ్మయ్య!",", fuck yeah!"
"571","దేవుడు అమెరికాని చల్లగా చూడాలి.","[groans] God bless America."
"582","హాయ్, కారోల్.","[distinguished gentleman] Hi, Carol."
"582","కాల్ చేసినందుకు థాంక్స్.","Thank you for calling."
"583","అవును.","Yep."
"584","ఇది నీకు చాలా ఆశ్చర్యంగా ఉండి ఉండొచ్చు.","This must be so bewildering for you."
"585","చాలా భయంగా ఉండొచ్చు.","So terrible."
"586","ఇవాళ రాత్రి నువ్వు చూసిన మరణాలు, వినాశనం అలాంటివి.","All the death and destruction you witnessed tonight."
"587","ముఖ్యంగా హెలెన్ చనిపోవడం.","Especially Helen's passing."
"587","దయచేసి ఇది మేము కావాలని చేసిన పని కాదని తెలుసుకో.","Please know none of that was intentional."
"588","జరిగినదానికి మేము చాలా చింతిస్తున్నాం.","You have our deepest condolences."
"589","అలాగే మళ్ళీ చెప్తున్నాను, నీకు ఎలాంటి ప్రమాదం లేదు.","And to say it again, you are in no danger."
"590","నువ్వు అన్ని విధాలా సురక్షితం.","You are perfectly safe."
"591","సరే.","Okay."
"591","నీ జీవితం నీ చేతుల్లోనే ఉంది.","Your life is your own."
"592","దయచేసి ఈ విషయం తెలుసుకో.","Please know that."
"593","నువ్వు క్షేమంగా ఉండటమే మాకు చాలా ముఖ్యం.","Your well-being is of utmost importance to us."
"594","సరే.","O-Okay."
"595","అలాగే ఇది పూర్తిగా నీ ఇష్టమే అనుకో, కానీ రానున్న కొన్ని రోజులు నువ్వు ఇంటి దగ్గరే ఉండటం మంచిది.","Completely up to you, of course, but you might want to stick close to home for the next few days."
"596","మేము శుభ్రం చేయాల్సింది చాలా ఉంది, కాబట్టి అది చూసినప్పుడు నీకు బాధ కలగొచ్చు. నీ జీవితం నీ చేతుల్లోనే ఉంది.","We've a lot to clean up, and it may be distressing for you to see."
"597","కానీ మేము ఒక పరిష్కారాన్ని కనిపెడతాం.","But we will put things right."
"598","కాబట్టి ఆ కారణంగా, హెలెన్ పార్థివ దేహాన్ని నువ్వు గనుక మాకు.","To that end, if we may be of assistance with Helen's remains."
"599","ఇవ్వను.","Nope."
"599","సరే.","Okay."
"600","మేము నీకు వేరే ఏ విధంగా అయినా సాయం చేయగలిగితే దయచేసి చెప్పు.","If we can help you in any way please let us know."
"601","మేము నీకు ఆహారం, మందులు, అలాగే ఏది కావాలన్నా డెలివర్ చేయగలం.","We can deliver food, medicine, whatever you need."
"602","పగలైనా రాత్రయినా, జీరోకి డయల్ చెయ్.","Just dial zero, day or night."
"603","అన్ని సెల్ నెట్వర్క్ లు పనిచేయడం లేదు కాబట్టి ల్యాండ్ లైన్ నుండి కాల్ చేస్తే మంచిది.","You will want to call from a landline as all the cellular networks are down."
"604","కానీ నీకు అండగా మేమున్నాం.","But we are here for you."
"606","మేము మాత్రమే మాట్లాడుతున్నాం అనిపిస్తోంది.","We feel like we're doing all the talking here."
"607","నువ్వు మమ్మల్ని ఏమైనా అడగాలి అనుకుంటున్నావా, కారోల్?","Are there any questions you might have for us, Carol?"
"608","ఏదైనా అడుగు.","Anything at all."
"610","సరే.","Yeah."
"610","సరే, అలాగే.","Yeah, sure."
"611","అయితే నా మొదటి ప్రశ్న ఏంటంటే, అసలు ఏం జరుగుతోంది?","I guess to start with, what the fuck is happening?"
"612","అంటే, చెప్పాలంటే.","Well, basically."
"613","ఇది ఏలియన్ దండయాత్ర, కదా?","It's an alien invasion, right?"
"614","అంటే, ఇది ఖచ్చితంగా ఏలియన్ దండయాత్రే.","I mean, obviously it's an alien invasion."
"615","నిజం చెప్పాలంటే, కాదు.","Actually, no."
"615","అలా ఏం కాదు.","It is not."
"616","ఏంటి కానిది? నీకు నా పేరు తెలుసు.","What the fuck it isn't. You know my name."
"617","నీకు హెలెన్ పేరు తెలుసు.","You know Helen's name."
"618","నువ్వు నా టీవీ గుండా నాతో మాట్లాడుతున్నావు!","You You are talking to me from my TV!"
"619","అలాగే అందరికీ అసలు ఏమైంది.","And what the fuck is with everybody's."
"620","ఏదోలా ఊగుతూ.","Shit like this."
"621","అలాగే ఆ ఇద్దరు వింత ఆ వింతైన పక్కింటి పిల్లలు కూడా.","And those two weird th-the weird the weird neighbor kids next door."
"622","వాళ్లకు తాళం ఎక్కడ ఉందో కూడా తెలుసు వాళ్లకు ఆ విషయం ఎలా తెలుసు, ఆహ్?","They know where some goddamn key Ho-How How would they know that, huh?"
"623","మీరు నా ఆలోచనలు చదువుతున్నారా?","Are you reading my mind?"
"623","లేదు.","No."
"623","అస్సలు లేదు.","Absolutely not."
"624","మేము చేయాలనుకున్నా అలా చేయలేము.","We couldn't do that if we wanted to."
"625","""మేము"" అంటే ఎవరు? అందరూ ఉన్నట్టుండి ""మేము"" అంటున్నారు ఎందుకు?","Who is ""we?"" Why is everybody suddenly ""we?"""
"626","అంటే, నువ్వు రాత్రికి కొంచెం పడుకున్నాక మనం మళ్ళీ మాట్లాడుకోవచ్చు.","You know, we could continue this after you've had a good night's sleep."
"627","""మేము"" అంటే ఎవరు?","Who is ""we?"
"627","",""""
"628","""మేము"" అంటే మేమే.","""We"" is us."
"628","మేము.","Just us."
"629","""మేము"" అంటే ఎవరు?","Who the fuck is ""us?"
"629","",""""
"630","మేమే.","Us."
"630","ఏలియన్స్ ఎవరూ లేరు.","There are no aliens."
"631","ఈ గ్రహం మీద లేరు.","Not on this planet."
"632","కాకపోతే, మనం బయటి నుండి వచ్చిన టెక్నాలజీ కారణంగా లబ్ది పొందినవాళ్ళం.","We are, however, beneficiaries of extraterrestrial technology."
"633","నేషనల్ రేడియో ఆస్ట్రానమీ అబ్జర్వేటరి పద్నాలుగు నెలల క్రితం, ఖగోళ శాస్త్రవేత్తలు 600 లైట్ ఇయర్స్ దూరం నుండి వచ్చిన ఒక రేడియో సిగ్నల్ ని కనిపెట్టారు.","Fourteen months ago, astronomers discovered a radio signal from 600 light-years away."
"634","అది ఎన్నాళ్ళుగా రిపీట్ అవుతోందో చెప్పడం కష్టం.","There's no telling how long it's been repeating."
"635","బహుశా మానవ ఉనికి మొదలైనప్పటి నుండీ వస్తుందేమో.","Maybe throughout all of human existence."
"636","ఈ సిగ్నల్ లో నాలుగు టోన్స్ ఉన్నాయి, గ్వానైన్, యురేసిల్, అడెనైన్ మరియు సైటోసిన్లను సూచించేవి.","This signal, it's made up of four tones representing guanine, uracil, adenine and cytosine."
"637","తర్వాత తెలిసింది ఏంటంటే, ఇదొక న్యూక్లియోటైడ్ క్రమాన్ని సూచించే సిగ్నల్.","It's a recipe, it turns out, for a nucleotide sequence."
"638","ఆర్ఎన్ఏ.","RNA."
"639","శాస్త్రవేత్తలు ఆ సీక్వెన్స్ ని ల్యాబ్ లో సృష్టించారు.","Scientists have created this sequence in a lab."
"640","ఇది ప్రాణంతో ఉన్నది కాదు.","It is not a living thing, per se."
"640","ఇది ఒక వైరస్ లాంటిది.","It is more akin to a virus."
"641","కాకపోతే ఇది ఖచ్చితంగా అలాంటిది అని కూడా అనలేం.","Though it's not that exactly either."
"642","ఇది మనందరినీ ఒక్కటిగా కలపగల ఒక మానసిక చైన్ లాంటిది.","It's kind of a psychic glue capable of binding us all together."
"643","సరే.","Okay."
"644","అయితే, మీరు ఏలియన్స్ కాకపోతే.","So, if you're not aliens."
"645","నేను ఇప్పుడు ఎవరితో మాట్లాడుతున్నాను?","Who am I talking to right now?"
"645","నువ్వు ఎవరివి?","Who are you?"
"646","ఈ మనిషి గురించి అడుగుతున్నావా?","This particular individual?"
"647","ఇతను డేవిస్ టాఫ్లర్.","This is Davis Taffler."
"648","వ్యవసాయ ఉత్పత్తి మరియు సంరక్షణ విభాగం సెక్రటరీ క్రింద పని చేసే వ్యక్తి.","Under Secretary of Agriculture for Farm Production and Conservation."
"649","కానీ ప్రస్తుతం నువ్వు ప్రపంచంలో ఉన్న ప్రతీ వ్యక్తితో మాట్లాడుతున్నావు, డేవిస్ టాఫ్లర్ తో సహా.","But you are currently talking to every person on Earth, including Davis Taffler."
"650","మేమంతా ఒక్కటే.","We're all one."
"651","అదెలా సాధ్యం?","How does that work?"
"652","మాకు కూడా తెలీదు.","We don't know exactly."
"652","జరుగుతోంది అంతే.","It just does."
"653","నేను ప్రెసిడెంట్ తో మాట్లాడొచ్చా?","[exhales deeply] Can I talk to the President?"
"654","ఆ వ్యక్తి దురదృష్టవశాత్తు ఇవాళ సాయంత్రం కన్ను మూసారు.","That individual passed away this evening, unfortunately."
"655","ఆయనతో పాటు యునైటెడ్ స్టేట్స్ ప్రభుత్వంలో చాలా మంది సీనియర్ సభ్యులు పోయారు.","Along with quite a few senior members of the United States government."
"656","డేవిస్ టాఫ్లర్ దగ్గరలో ఎలాంటి సమస్య లేకుండా కనిపించాడు.","Davis Taffler happened to be nearby and intact."
"657","పైగా ఈయన సూట్ కూడా వేసుకుని ఉన్నాడు.","And he was wearing a suit."
"657","కాబట్టి.","So."
"658","అయితే ఇప్పుడు అంతా నీ కంట్రోల్ లో ఉందా?","So So, you're in charge now?"
"659","నువ్వు సెక్రటరీ ఆఫ్ లేదు.","Y The Under Secretary of No."
"660","ఎవరో ఒక్కరు కంట్రోల్ చేయడం లేదు.","Nobody's in charge."
"660","లేదా అందరూ కంట్రోల్ చేస్తున్నారు అనొచ్చు.","Or everybody's in charge."
"661","నిజం చెప్పాలంటే, ఇకపై అలాంటి ప్రస్తావనే ఉండదు.","Really, there's no such thing anymore."
"662","కానీ నాలాంటోళ్ళు ఇతరులు కూడా ఉండి ఉండాలి.","But-B There's got to be others like me."
"663","నీ పరిస్థితి చాలా అరుదైంది.","Your situation is a rare one."
"664","నీలాంటోళ్ళు 11 మంది ఉన్నారని మాకు తెలిసింది.","There appear to be 11 other individuals like yourself."
"665","అల్బకర్కీలోనా?","[pants] In Albuquerque?"
"666","కాదు.","No."
"666","ప్రపంచంలో.","In the world."
"667","మేము వాళ్ళని సంప్రదించాం.","We have reached out to them."
"668","నీలాగే వాళ్ళు కూడా అయోమయంలో ఉన్నారు.","Like you, they are disoriented."
"668","అది సహజమే.","Understandably."
"669","కానీ నువ్వేం భయపడకు, కారోల్.","Rest assured, Carol."
"670","నువ్వు ఎందుకు వేరేగా ఉన్నావో మేము కనిపెడతాం.","We will figure out what makes you different."
"671","ఎందుకు కనిపెడతారు?","Figure it out why?"
"672","నీ సమస్యను బాగు చేయడానికి.","So we can fix it."
"673","నిన్ను కూడా మాలో చేర్చుకోవడానికి.","So you can join us."
"674","ఓహ్, దేవుడా.","[breathing shakily] , God."
"675","కారోల్, లైన్ లో ఉన్నావా?","Carol, you still there?"
"676","నువ్వు.","You."
"677","నువ్వు నా జీవితం నాదే అన్నావు.","You said my life was my own."
"678","అవును.","It is."
"678","నూటికి నూరు శాతం.","One hundred percent."
"680","మరి, నేను కుదరదు అని చెబితే?","So, what happens when I say no?"
"681","కారోల్, ఒకసారి ఇది ఎంత అద్భుతమైన విషయమో తెలిస్తే నువ్వే.","Carol, once you understand how wonderful this is."
"682","కారోల్?","Carol?"
"686","హాయ్! మీరు 505-796-6933కి ఫోన్ చేశారు.","[Helen] Hi! You've reached 505-796-6933."
"687","మేము ఇప్పుడు ఫ్రెంచ్ రివెరాలో షాంపేన్ తాగుతున్నాం.","We're on the French Riviera drinking champagne."
"688","మేము మా స్వెట్ పాంట్స్ వేసుకుని మీరు ఏం చెప్తారా అని వినడానికి ఎదురుచూడటం లేదు.","We are not here in our sweatpants screening your call."
"689","మీరు చెప్పాలనుకునేది బాగా చెప్పండి.","Make it a good one."
"689","కారోల్, హలో?","[answering machine beeps] [Davis Taffler] Carol, hello?"
"690","ఇది మేమే.","It's us."
"690","హలో?","Hello?"
"691","నీకు బాధ కలిగించినందుకు క్షమించు, కారోల్.","We're sorry we upset you, Carol."
"692","మేము నిన్ను సంతోషపెట్టాలని మాత్రమే అనుకుంటున్నాం.","We only want to make you happy."
"693","నోరు ముయ్! నోరు ముయ్! నోరు ముయ్! నోరు ముయ్!","Shut up! Shut up! Shut up! Shut up!"
