"Index","Telugu Text","Mapped English Text"
"211","పైకి చూస్తే, మనం ఏ ప్రపంచాన్ని చూడాలని అనుకున్నామో దాని మీద దృష్టి నిలిపి అందులోకి వెళ్లచ్చని అనిపిస్తుంది, కానీ అంతకుమించి ఇది సంక్లిష్టంగా ఉంటుంది.","I know it seems like you can just focus on a world you wanna see and connect to it, but it takes so much more than that."
"212","ప్రతీదీ అడ్డుపడుతుంటుంది.","Everything intrudes."
"213","భయాలు ఇంకా వృథా ఆలోచనలు, మనసులో దాగున్న భయాలు.","Fear and stray thoughts, subconscious desire."
"214","నేను ఎంత శిక్షణ తీసుకున్నా సరే, నేను వాటిని నియంత్రించుకోలేను.","For all my training, I could never control it."
"215","నీకు ఫర్వాలేదు కదా?","You okay?"
"216","ఆమె జీవితం నాశనం అయిపోయింది.","Her life is destroyed."
"217","నీ జీవితం నాశనం అయింది.","Your life is destroyed."
"218","మిగతా పైలెట్లు కూడా.","The other pilots."
"219","వెనక్కి తిరిగి రావడం ఎలాగో అతనికి తెలుసు.","He knew how to come back."
"220","అతను మనందరికీ సాయం చేసి ఉండచ్చు, బాక్స్ పైలెట్లని ఆపి ఉండచ్చు.","He could've helped all of us, stopped the box pilots."
"221","అతను సాయం చేసి ఉండచ్చు.","He could've just helped."
"222","చాలా బాధగా ఉంది.","so much pain."
"223","సారీ.","I'm sorry."
"224","అతను ఇలా ఎందుకు మారిపోయాడో నేను అర్థం చేసుకోలేకపోతున్నాను.","I just can't understand how he could become this person."
"226","నువ్వు అలా చేయలేదు.","You didn't."
"228","నువ్వు నిజంగానే సిద్ధంగా ఉన్నావా?","Are you sure you're ready?"
"228","నాకు వెళ్లాలని ఉంది.","I just wanna go."
"230","అతను ఆ విధంగా ఎందుకు మారాడో నాకు తెలుసు అనుకుంటా.","I think I know how he became that person."
"231","చూడు, తను గర్భవతిని అని డానియేలా నాతో చెప్పినప్పుడు, ఆమె కొద్దిగా అనిశ్చితంగా ఉంది.","See, when Daniela told me that she was pregnant, she was a little uncertain."
"232","నా ఉద్దేశం, పిల్లలు కావాలని తను కోరుకుంటోందని తనకి తెలుసు, కానీ తనకి నా మీద నమ్మకం లేదు, ఎక్కువగా తనతో గడపని నాలాంటి వాడి మీద ఆధారపడి తను జీవితాన్ని నిర్మించుకోవడం గురించి సందేహించింది.","I mean, she kn she knew that she really wanted to have children, but she wasn't sure about me, about building a life with someone that just wouldn't be there all the time."
"232","దానితో, నేను ఇంటికి వెళ్లి ఆ విషయం గురించి చాలా ఆలోచించాను ఇంకా అనుకున్నాను, ""నేను ఇదంతా వదిలేసి ఆమెతో కలిసి పిల్లల్ని కనాలా?","So, I had to go home and really think about it and just really consider, ""Could I Could I give it all up to have a child with her?"
"232",""" అని.",""""
"233","ఒక రాత్రంతా దాని గురించే ఆలోచిస్తూ గడిపాను, ఇంకా ప్రమాణం చేసి చెబుతున్నాను, నాకు రెండు దారులూ కనిపించాయి.","Spent all night thinking about it, and I swear I saw both paths."
"234","ఇంక చివరికి, నేను తన దగ్గరకి వెళ్లి నేను తనతో ఉండటానికీ, బిడ్డని కనడానికి సిద్ధంగా ఉన్నానని ఆమెని ఒప్పించాను.","And in the end, I went to her and I convinced her that I was worthy of her and the baby."
"235","నాకు ఏం అనిపిస్తుందంటే నేను ఆ పని చేసి ఉండకపోతే.","And I just think if I hadn't had done that."
"236","ప్రాణానికి ప్రాణంగా ప్రేమించే నా సైంటిఫిక్ సిద్ధాంతాన్ని నేను విడిచిపెట్టి ఉంటే, నేను సరిగ్గా ఆలోచించాను, ఇంకా సరైన నిర్ణయం తీసుకున్నానని బహుశా ఖచ్చితంగా చెప్పలేకపోయేవాడినేమో.","if I'd have given up the potential love of my life for a scientific theory, I would have stopped at absolutely nothing to make sure that I was correct and that I had made the right choice."
"237","కానీ అతను మరొక మార్గాన్ని ఎంచుకున్నాడు.","And he chose the other path."
"238","అవును.","Yeah."
"239","బహుశా అతనికి తను చేస్తున్నది వృథాప్రయాస అనిపిస్తూ ఉండచ్చు.","And maybe he's thinking that it wasn't worth the trade."
"241","సారీ.","Sorry."
"242","ఫర్వాలేదు.","It's okay."
"243","నాకు అర్థం కావడానికి ఇది ఉపయోగపడుతుంది.","It helps me make sense of it all."
"244","నా ఉద్దేశం నీకు అర్థమైందా?","See what I mean?"
"244","ఇదంతా మన ఆలోచనలు ఇంకా మన అంతరంగాలలోని ఉద్దేశాలను ఒకే విధంగా ఉంచుకోవడం గురించి.","It's all about keeping your thoughts and your subconscious intentions aligned."
"245","పద.","Come on."
"245","వెళదాం.","Let's go."
"246","హేయ్, మనం మళ్లీ వెళదాం పద.","Hey, let's go again."
"246","నేను చూడాలి అనుకున్న ఒక కొత్త ప్రపంచం గురించి నాకో ఆలోచన వచ్చింది.","I have an idea of a new world I wanna see."
"247","ఈ మందు డోసు పని చేయడానికి మనకి ఇంకా ఐదు నిమిషాల గడువు మాత్రమే ఉంది.","We only have about five minutes left on this dose of the drug."
"247","నాకు అంత సమయం అవసరం లేదు.","I don't need that much time."
"247","నేను సిద్ధం.","I'm ready."
"247","హేయ్, మనల్ని తిరిగి మన ప్రపంచంలోకి తీసుకువెళ్లాల్సిన బాధ్యత నాపై ఉంది.","Hey, I still gotta get us back to our world."
"247","కానీ నీ దగ్గర చాలా ఆంప్యూల్స్ ఉన్నాయి, కదా?","But you got more ampoules, right?"
"247","అవును, నా దగ్గర పన్నెండు ఉన్నాయి.","Yeah, I got 12."
"247","కానీ నేను నీకు ఇంకొక ట్రయినింగ్ సెషన్ ని నిర్వహించాలి, ఆ తరువాత పది ఆంప్యూల్స్ తో నిన్ను విడిచిపెడతాను.","But I'm gonna take us on one more training session, and then I'm gonna leave you with ten ampoules."
"247","కానీ నువ్వు ఇంకొన్ని సంపాదించగలవు, కదా?","But you can get more, right?"
"248","అవును థియరీ ప్రకారం, సంపాదించగలను.","Yeah In theory, yeah."
"248","నా ఉద్దేశం, నేను కెమిస్ట్ ని కాను.","I mean, I'm not a chemist."
"248","ఆ మొత్తం మందు తయారీ ప్రక్రియకి, చాలా ఖర్చవుతుంది ఇంకా చాలా సమయం పడుతుంది.","The whole process, it's it's costly and takes a little time."
"248","సరే, విను.","Okay, listen, listen, listen."
"248","నేను నీకు ఒక ప్రతిపాదన చేస్తాను, సరేనా?","I'm just gonna throw this out there, all right?"
"248","మన శిక్షణ కార్యక్రమం పూర్తయ్యాక, నువ్వు నాకు ఇచ్చే ప్రతి ఆంప్యూల్ మందుకీ నేను పది లక్షల డాలర్లు చెల్లిస్తాను.","When our training is done, I'll pay you a million dollars for every ampoule you send me off with."
"250","దాని గురించి ఆలోచించు, సరేనా?","Think about it, all right?"
"253","ఆ ఫీల్డ్ నోట్ బుక్ ని ఇలా అందిస్తావా, ప్లీజ్?","Could you pass me the field journal, please?"
"254","బ్లెయర్ ఏం రాసిందా అని ఆలోచిస్తున్నాను ఇంకా ఈ బాక్స్ ని నిజంగా నియంత్రించడానికి ఎంత ఏకాగ్రత అవసరమో తెలుసుకోవాలి అనుకుంటున్నాను.","I was thinking about what Blair said about how much focus it takes to really control the box."
"255","నా విద్యార్థుల్ని నేను చెప్పేది వినేలా ఎలా చేయాలో ఆలోచిస్తున్నాను.","I was thinking about how I get my students to pay attention."
"256","ఏదైనా రాస్తున్నప్పుడు, మనం పూర్తి ఏకాగ్రతతో అది రాయడం దాదాపుగా అసాధ్యం.","When you write something down, it's almost impossible not to put your full attention on it."
"257","మనం ఒకటి రాస్తూ ఇంకొక విషయం గురించి ఆలోచించలేము.","You can't write one thing and think another."
"258","తెలివైన ఆలోచన.","Smart."
"259","కాబట్టి, మనం చూడాలి అనుకున్న ప్రపంచం గురించి ఆలోచించే కంటే, దాన్ని రాయడం మేలు.","So, instead of just thinking of the world you want to see, you're gonna write it down."
"259","అవును.","Yeah."
"262","ఇది పని చేసింది అనుకుంటా.","I think it worked."
"263","నిజంగానా?","Really?"
"263","ఇది నిజంగానే పని చేసినట్లుంది.","I think it actually worked."
"264","నేను.","I've."
"265","ఆ రోజు రాత్రి నీ జేసన్ నన్ను కిడ్నాప్ చేసి తీసుకువచ్చిన ప్రదేశం ఇదే అనుకుంటా.","I think this is the place that your Jason took me the night he abducted me."
"266","అప్పుడు చీకటిగా ఉంది, ఇంకా నేను మత్తులో ఉన్నాను, కానీ లేదు, నేను ఈ గదిలో ఉన్నాను.","It was dark and I was drugged, but No, I've I've been in this room."
"268","అక్కడ!","There! There!"
"269","నేను స్పృహ కోల్పోతున్న సమయంలో, అతను అక్కడే కూర్చుని ఉన్నాడు!","When I was losing consciousness, I sat right there!"
"270","అతను నన్ను అడిగాడు.","He asked me."
"271","నా జీవితంతో నేను సంతోషంగా ఉన్నానా అని.","if I was happy with my life."
"272","ఆ ప్రదేశం ఇదే అని ఖచ్చితంగా చెప్పగలవా?","Are you sure this is it?"
"273","ఇది నా ప్రపంచం.","This is my world."
"274","హేయ్, ఇలా రా.","Hey, come on."
"276","మనం తిరిగి వెళ్లిపోదాం పద.","Let's go back."
"277","నేను ఇంటికి వెళ్లి చూడాలి.","I have to go see my home."
"278","ఆ బాక్స్ మనల్ని తీసుకువెళ్లే ప్రపంచాల్ని మనం అన్వేషించకపోతే దాన్ని ఎలా నియంత్రించగలం?","How do we learn to control the box if we don't explore where it takes us?"
"279","సరే.","Okay."
"281","హేయ్!","Hey!"
"282","ఒకటి దొరికింది.","Found one."
"283","ఇది నాకు నచ్చలేదు.","I don't like this."
"284","ఇక్కడ ఏదో చాలా తేడాగా ఉంది.","Something is very wrong here."
"288","దయచేసి త్వరపడు.","Please hurry."
"293","డానియేలా?","Daniela?"
"296","ఏం జరిగింది?","What's happened?"
"297","వాళ్లు నిన్ను తీసుకువెళ్లిపోయారు.","They carried you out."
"298","నువ్వు చనిపోతావని నాతో చెప్పారు.","They told me you would die."
"300","నువ్వు అనారోగ్యం పాలవ్వకూడదు.","I don't wanna get you sick."
"302","చార్లీ ఎక్కడ?","Where's Where's Charlie?"
"303","వాడు ఇంకా తన గదిలోనే ఉన్నాడు.","He's still up in his room."
"304","ఇంతవరకూ ఎవరూ వచ్చి వాడిని తీసుకువెళ్లలేదు.","No one's come to take him yet."
"304","జేసన్!","Jason!"
"305","నేను.","I."
"306","హేయ్!","Hey!"
"308","నువ్వు బయట ఏం చేస్తున్నావు?","What are you doing outside?"
"308","","Whoa."
"309","నా భార్య లోపల ఉంది.","My My wife's inside."
"309","తను బాగా అనారోగ్యంతో ఉంది.","She's really sick."
"309","నా కొడుకు చనిపోయాడు.","My s-son is dead."
"310","సరే, నువ్వు చెప్పిన వివరాలు సరిగ్గానే ఉన్నాయి.","Well, you've got the colors properly displayed."
"310","ఎవరో ఒకరు వచ్చి త్వరలో నీకు సాయం చేస్తారు.","Somebody'll be along to help you soon."
"310","లేదు.","No, no, no."
"310","లేదు, అక్కడే ఆగు.","No, stay back."
"310","వెంటనే సాయం కావాలి! వెనుకే ఉండు.","She needs help now! Stay back."
"310","అక్కడే ఉండు.","Stay back."
"310","ఫర్వాలేదు.","It's okay."
"310","నేను డాక్టర్ స్ప్రింగర్.","I'm Dr. Springer."
"310","నేను ఆమెని చూడచ్చా?","May I see her?"
"310","అలాగే, కింద గదిలో.","Yeah, downstairs."
"310","లోపల ఉంది.","Inside."
"310","జే, వాళ్లని పరీక్షించు.","Jay, test them."
"310","థాంక్యూ.","Thank you."
"310","హాయ్, నా పేరు డాక్టర్ క్వేల్.","Hi, I'm Dr. Quayle."
"310","నీకు వెంటనే రాపిడ్ పరీక్ష చేస్తాను.","I'm gonna give you a rapid test."
"310","నీ మణికట్టు ఇలా ఇవ్వు.","Give me your wrist."
"312","నీకు నెగెటివ్ వచ్చింది.","You're negative."
"312","ఇది దేని కోసం?","For what?"
"313","నాకు నీ మణికట్టు కావాలి.","I need your wrist."
"313","హేయ్, నిజమేనా","Hey, seriously"
"313","తను ఇక్కడే ఉండాలి.","She Stay right here."
"313","ఇక్కడే ఉండాలి.","Stay here."
"314","నీకు కూడా వైరస్ లేదు.","You're clear as well."
"315","డాక్టర్, తనని హాస్పిటల్ కి తీసుకువెళతారా?","Doctor, can you get her to a hospital?"
"315","అన్ని హాస్పిటల్స్, ఇంకా చికిత్సా కేంద్రాలు కొన్ని వారాలుగా పూర్తిగా నిండిపోయి ఉన్నాయి.","All hospitals and triage centers have been at capacity for weeks."
"315","అయినా దాని వల్ల ప్రయోజనం లేదు.","And it wouldn't matter."
"315","కళ్లలో రక్తం గడ్డకట్టేశాక, ఇక ఎక్కువరోజులు బతకరు.","Once the eyes hemorrhage, the end is near."
"315","నాకు నీ గురించి తెలియదు, కానీ నేను ఫెడరల్ ఎమర్జెన్సీ టెంటులో మంచం కంటే నా సొంత ఇంట్లో చనిపోవడానికే ఇష్టపడతాను.","I don't know about you, but I'd rather die in my own home than on a cot in a FEMA tent. I'm sorry."
"315","హేయ్, నువ్వు ఏదో ఒకటి చేయగలవు, ప్లీజ్.","Hey, there's gotta be something you can do. Please."
"316","వెళ్లి ఈ పెద్దమనిషిని పట్టుకుని ఆటో ఇంజెక్టర్స్ ఇవ్వండి.","Go grab this gentleman some auto-injectors."
"317","నేను చెప్పింది చేయి, జే.","Just fucking do it, Jay."
"318","ఈ వైరస్ గాలి ద్వారా సోకదు.","The virus isn't airborne."
"318","ఇది శరీరంలోని ద్రవపదార్థాల ద్వారా వ్యాపిస్తుంది.","It spreads through body fluids."
"318","ఆమెని ముట్టుకోవద్దు.","Don't touch her."
"318","ఆమె ఈ రాత్రి దాటి బతకదు.","She won't make it through the night."
"319","ఇదంతా ఏంటి?","What is this?"
"320","ఇది మోర్ఫీన్.","This is morphine."
"320","ఈ ఐదూ ఆమెకి ఒకేసారి ఇచ్చేస్తే, ఆమె మెల్లగా నిద్రలోనే మరణిస్తుంది.","If you give her all five at once, she'll slip away."
"320","ఎదురుచూడద్దు.","Don't wait."
"320","చివరి ఎనిమిది గంటలు చాలా దారుణంగా బాధగా ఉంటాయి.","The last eight hours are brutal."
"320","వెళదాం పదండి.","Let's go."
"321","జేసన్.","Jason."
"322","నేను ఏదో చేయాలి తను నా భార్య.","I've gotta She's my wife."
"323","తను నా భార్య.","She's my wife."
"323","కానీ ఈ ప్రపంచంలో తను నీ భార్య కాదు.","But in this world, she isn't."
"325","ఆమెకి సోకిన వ్యాధి నీకు అంటిందంటే గనుక, నీ అసలు భార్యని నువ్వు మళ్లీ జీవితంలో ఎప్పటికీ చూడలేవు.","If you catch whatever she has, you will never see your real wife ever again."
"326","ఇది నీ ప్రపంచం కాదు.","This isn't your world."
"327","ఇది మనకి సంబంధించిన చోటు కాదు.","We don't belong here."
"328","అవును.","Yeah."
"329","చెత్త.","Fuck."
"330","వాళ్లు నన్ను తీసుకువెళ్లడం లేదా?","They won't take me?"
"331","లేదు.","No."
"335","వాళ్లు నాకు ఇవి ఇచ్చారు.","They gave me these."
"336","నాకు సాయం చేయడానికా?","To help me?"
"337","ఇదంతా ముగిసిపోవడానికి.","To make it all end."
"339","సరే.","Okay."
"342","కానీ నిన్ను చాలా మిస్ అయ్యాను.","But I missed you so much."
"344","నేను కూడా నిన్ను మిస్ అయ్యాను.","I missed you too."
"345","కానీ ఇప్పుడు నేను ఇక్కడ ఉన్నాను.","But I'm here now."
"349","నీకు గుర్తుందా?","Do you remember that?"
"349","ఆ రోజు?","That day?"
"350","యెల్లోస్టోన్.","Yellowstone."
"350","మనం అక్కడ విందు చేశాం.","We ate at that place."
"350","చార్లీ బఫెలో బర్గర్ తిన్నాడు.","Charlie had the buffalo burger."
"352","అది నచ్చినట్లుగా నటించాడు.","Pretended to like it."
"352","ఇంకా.","And."
"353","మనం కూర్చున్న టేబుల్ నుంచి ఆ దృశ్యం అద్భుతంగా ఉండింది.","there was that view from our table."
"354","ఆ కొండలు.","The mountains."
"355","ఇంకా వాటి వెనుక అస్తమిస్తున్న సూర్యుడు.","And the sun was setting behind them."
"355","ఆ తరువాత, మనం బయటకి వెళ్లాం.","And then after, we went outside."
"356","అన్నీ నక్షత్రాలు.","All the stars."
"357","ఆ రోజు చాలా చక్కగా గడిచింది.","That day was perfect."
"358","మనమంతా కలిసి.","They all were."
"359","మన అందరం.","All of 'em."
"363","అంతటా విషాదమే ఉంది.","Sore all over."
"364","కొంత మంచి సమాచారం ఉంది. టెస్ట్ లో నెగెటివ్ ఫలితం వచ్చింది.","There's some good news: Test is negative."
"365","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"366","నేను తన గురించే ఆలోచిస్తూ ఉన్నాను.","I just keep thinking about her."
"367","చార్లీ వాడి గదిలో ఉన్నాడు.","Charlie up in his room."
"368","చూడు, ఇది చాలా కష్టం అని తెలుసు, కానీ నువ్వు ఆలోచించాల్సిన ప్రశ్న ఏమిటంటే మన ఇద్దరం ఆలోచించవలసిన విషయం నువ్వు మనల్ని ఈ ప్రపంచానికి ఎందుకు తీసుకువచ్చావు?","Look, I know it's hard, but the question you should be thinking about we both should be thinking about is why did you bring us to that world?"
"369","నేను ఒకటే రాసుకున్నాను, ""నాకు నా కుటుంబం కావాలి"" అని.","All I wrote was, ""I want my family."
"369","కానీ నువ్వు ఆ తలుపు గుండా వస్తూ ఏదో భారాన్ని మోసుకొచ్చావు.",""" But you carried baggage through the door."
"369","నువ్వు తీవ్రంగా భయపడే విషయాన్ని గురించి ఆలోచించావు: కేవలం నీ కుటుంబాన్ని కోల్పోవడమే కాదు, వాళ్లు అనారోగ్యంతో చనిపోవడం గురించి ఆలోచించావు.","You carried your worst fear: Not just losing your family, but losing them to illness."
"370","ఇదే విధంగా నువ్వు మీ అమ్మని కూడా పోగొట్టుకున్నావు.","The same way you lost your mom."
"371","మనం దాని గురించి నిన్ననే మాట్లాడుకున్నాం, గుర్తుందా?","We were just talking about it yesterday, remember?"
"372","కానీ నేను ఇలాంటి ప్రపంచాన్ని ఎందుకు కోరుకుంటాను?","But why would I seek out a world like that?"
"372","జనం ఎందుకు తమని నియంత్రించే అమ్మల గురించి లేదా వదిలివెళ్లిపోయిన తండ్రుల గురించి ఆలోచిస్తుంటారు?","Why do people marry versions of their controlling mothers or absent fathers?"
"373","చిన్నతనంలో తమని బాధపెట్టిన విషయాలని పెద్దయ్యాక పరిష్కరించే అవకాశం కోసం.","To have a shot at fixing things as an adult that hurt them as a child."
"374","పైపైన చూస్తే అందులో అర్థం లేదనిపిస్తుంది, కానీ మన అంతరంగాలలో ఆ ఆలోచన ఇష్టమొచ్చినట్లు వ్యవహరిస్తుంది.","Maybe it doesn't make sense at a surface level, but the subconscious marches to its own beat."
"375","ఆ బాక్స్ ఎలా పని చేస్తుందో ఆ ప్రపంచం మనకి నేర్పింది అనుకుంటా.","I think that world taught us a lot about how the box works."
"376","ఇంత వరకూ, బాగానే ఉంది.","So far, so good."
"377","ఏం జరుగుతుందో చూద్దాం.","Let's see."
"378","ఇది బాగానే ఉన్నట్లు కనిపిస్తోంది.","It looks right."
"378","ఇది నా ఉద్దేశం, ఇది బాగానే ఉండచ్చు.","It's I mean, this might be it."
"379","ఇది బాగానే ఉంటే ఏంటి పరిస్థితి?","What if it is?"
"380","హేయ్.","Hey."
"381","హేయ్.","Hey."
"381","నువ్వు పడుకోబోతున్నావా?","Are you going to bed?"
"382","ఈ రోజు బాగా అలసిపోయాను.","Been kind of a long day."
"383","నేను ఒంటరిగానే వెళ్లాలి.","I should go in alone."
"384","అతను అక్కడే ఉంటే నువ్వు ఏం చేస్తావు?","What are you gonna do if he's in there?"
"385","నేను ఒక మాట చెప్పనా?","Can I say something?"
"386","తప్పకుండా.","Sure."
"387","నేను ఏం తప్పు చేశానో నాకు తెలుసు.","I know what I did."
"388","నేను చార్లీకి కొన్న కొత్త కారు గురించి లేదా లేక్మాంట్ ఉద్యోగం వదిలేయడం గురించి నీతో మాట్లాడలేదు.","I didn't talk to you about Charlie's car or quitting Lakemont."
"388","లేదా ఆ పెట్టుబడిదారు గురించి కూడా.","Or the investor thing."
"389","అవును, నువ్వు ఆ విషయాలు ఏవీ నాతో చర్చించలేదు.","Yeah, you didn't talk to me about any of it."
"390","అవును.","Yeah."
"391","ఇంకా ఆ చెట్టు దగ్గరకి నువ్వు రాకపోవడం కూడా చాలా విచిత్రంగా అనిపించింది.","And it was super weird when you missed our time by the tree."
"392","ఇంకా నువ్వు ఆ కారుని నువ్వే ఎంపిక చేశావు.","And you picked the car by yourself."
"393","నేను కేవలం మీ ఇద్దరినీ సర్ ప్రైజ్ చేయాలని అనుకున్నాను.","I was just trying to surprise you both."
"394","ఐ లవ్ యూ.","I love you."
"395","నువ్వు కోరుకున్న జీవితాన్ని నువ్వు జీవించాలని ఆశించాను, కానీ దాని ఉద్దేశం ఏంటి?","I want you to live the life you wanna live, but what does that mean?"
"396","నిజంగా, నీ జీవితంలో నేను ఎక్కడ ఉన్నాను?","Really, where am I in that?"
"397","అంతటా నువ్వే ఉన్నావు.","You're everywhere."
"397","లేదు, నువ్వు తీసుకున్న ఏ నిర్ణయాలలోనూ నా పాత్ర లేదు.","No, I'm not in these decisions that you've made."
"398","నువ్వు నాతో చర్చించాలని నీకు తెలుసు, కదా?","And you know you can talk to me, right?"
"399","నువ్వు నాతో ఏ విషయం గురించి అయినా మాట్లాడవచ్చని నీకు తెలుసు.","You know you can talk to me about anything."
"400","సరే.","All right."
"401","నువ్వు ఏం తెలుసుకోవాలి అనుకుంటున్నావు?","What do you wanna know?"
"402","నీ పెట్టుబడిదారు ఎవరు?","Who's your investor?"
"403","లైటన్ వాన్స్ నీకు గుర్తున్నాడా?","Do you remember Leighton Vance?"
"404","చాలా కాలం కిందట కదా?","From years ago?"
"405","అతనితో నువ్వు ఒప్పందం చేసుకున్నావా?","You have a deal with him?"
"405","అవును.","Yeah."
"405","అంటే, మేము సన్నిహితులం.","Well, we're close."
"406","అంటే నీ ఉద్దేశం అది నిజం కాదు కదా.","That means it's not real."
"406","వంద శాతం అని కాదు, లేదు.","Not 100%, no."
"407","సరే, అది ఎంత శాతం నిజం?","Okay, what percent real is it?"
"407","అది 85, 90 శాతం.","It's 85, 90."
"407","నేను కేవలం ఆ ఒప్పందం కుదుర్చుకోవాలి అంతే, అదే జరిగితే, నా ఉద్దేశం, మనం కోట్లకి పడగలెత్తుతాం.","Just gotta close the deal, and when we do, I I mean, we're talking millions."
"409","అతను ఎక్కడ ఉన్నాడు?","Where is he?"
"409","చార్లీ! హేయ్.","Charlie! Hey."
"409","పక్క గదిలోకి వెళ్లు! అతను ఎక్కడ ఉన్నాడు?","Go next door! Where is he?"
"410","ఓహ్, చెత్త.",", shit."
"411","బంగారం, నేను అన్నీ నీకు వివరంగా చెబుతాను.","Honey, I can explain everything."
"412","ఎక్కడ డానియేలా! అక్కడే ఉండు! డానియేలా.","Where Daniela! Stay there! Stay there! Daniela."
"413","హేయ్, నేను అలాగే ఉండు.","Hey, I'm I'm Stay there."
"413","నిన్ను నేను ఏమీ చేయను.","I'm not gonna hurt you."
"413","నేను అదీ ఆ కత్తి 911, మీ ఎమర్జెన్సీ ఏమిటి?","I'm The The knife is f 911, what's your emergency?"
"413","నేను డానియేలా, నేను! అవును, అతను నా మాజీ భర్త.","I Daniela, it's me! Yes, it's my ex-husband."
"413","అతను జైలులో ఉండాల్సింది, కానీ మా ఇంటికి కత్తి చేత్తో పట్టుకుని వచ్చాడు.","He's supposed to be in prison, and he showed up at my house with a knife."
"413","ఏంటి?","What?"
"413","డానియేలా వార్గస్.","Daniela Vargas."
"413","44 ఎలెనార్ వీధి.","44 Eleanor Street."
"413","హేయ్ వద్దు! వద్దు!","Hey No! No!"
"414","తనని పట్టుకున్నాను.","Got him."
"414","చార్లీ.","Charlie."
"414","వద్దు!","No!"
"414","ప్లీజ్.","Please."
"414","నేను","I'm"
"414","నేను తప్పు చేశాను.","I got it wrong. I got it wrong."
"414","మీరు లైన్ లోనే ఉన్నారా, మేడమ్?","Are you still there, ma'am?"
"414","నేను వెళ్లిపోతున్నాను.","I'm I'm gonna leave."
"414","తనని వెళ్లనివ్వు.","Let him go."
"414","నేను వెళ్లిపోతున్నాను.","I'm gonna leave."
"414","ఇంకెప్పుడూ ఇక్కడికి రాకు.","Don't ever come back here."
"414","నేను చేసిన దానికి, సారీ.","Whatever I did, I'm sorry."
"414","నీకు నేను చెప్పింది అర్థమైందా?","Do you understand me?"
"415","బయటకి పో!","Get out!"
"416","ఐ లవ్ యూ.","I love you."
"418","అతను లోపల ఉన్నాడా?","Was he inside?"
"418","మనం ఇక్కడి నుండి వెళ్లిపోవాలి.","We gotta go."
"418","ఏంటి?","What?"
"418","ఆ సైరన్లు నా కోసమే వచ్చాయి.","The sirens are for me."
"418","ఏంటి?","What?"
"418","పద.","Come on."
"418","ఏం జరిగింది?","What happened?"
"419","ఛ.","Fuck."
"420","మనం ఆ బాక్స్ లోకి తిరిగి వెళ్లాలి.","We need to get back to the box."
"421","మనం ట్రయిన్ ఎక్కడం అంత క్షేమం కాదు అనుకుంటా.","I don't think it's safe for us to catch the train."
"422","క్యాబ్?","Cab?"
"422","లేదు, అది కూడా చాలా రిస్కు.","No, it's it's too risky."
"422","మనం నమ్మగలిగిన ఒక మంచి మిత్రుడు ఇప్పుడు మనకి కావాలి.","Wha What we need is a friend, someone in this world that we can trust."
"423","ఇలా రా.","Come on."
"424","ఎవరు?","Who?"
"428","కారు తాళాలు.","Car keys."
"434","అమాండా.","Amanda."
"435","హేయ్.","Hey."
"436","హాయ్.","Hi."
"437","ఆమెకి ఒక హగ్ ఇచ్చి వెంటనే బయలుదేరు. అమాండా లూకస్ ప్రేమపూర్వక స్మృతిలో.","You might wanna just give her a hug and leave."
"440","సరే.","Okay."
"444","అంతా చాలా గందరగోళం అయిపోయింది.","That was so fucked up."
"445","ఆమెతో ఏం చెప్పావు?","What did you say to her?"
"446","నేను మంచి ప్రదేశంలో ఉన్నానని తనకి చెప్పాను, ఇంకా నేను సంతోషంగా ఉన్నాననీ, తనని మిస్ అవుతున్నాననీ చెప్పాను.","Um I told her that I'm in a good place, that I'm happy and and that I miss her."
"447","సరే, నువ్వు ఆమెలో ఆశని రేకెత్తించావు.","Well, you gave her hope."
"447","నీకు అలా అనిపిస్తోందా?","You think so?"
"447","అవును.","Yeah."
"448","ఆ తరువాత నువ్వు ఆమె కారుని దొంగిలించావు.","And then you stole her car."
"450","చెత్త.","Shit."
"451","ఈ ప్రపంచంలో నువ్వు ఏం చేశావో తెలుసుకోవాలనే ఆసక్తి నీకు లేదా?","Aren't you curious about what you did in this world?"
"452","నేనయితే ఆసక్తి చూపేదాన్ని.","I would be."
"452","నాకు కొద్దిగా కూడా లేదు.","Not remotely."
"453","నిజంగానా?","Really?"
"454","నువ్వు ఎంత సమర్థుడివో తెలుసుకోవాలని నీకు ఆసక్తిగా లేదా?","You're not curious about what you're capable of?"
"454","నేను ఎంత సమర్థుడినో తెలుసుకోవడానికి నేను భయపడుతున్నాను.","I'm terrified of what I'm capable of."
"455","నేను ఈ ప్రపంచంలో రాయడం మర్చిపోయిన విషయం అదే అనుకుంటా, హా?","Guess that's something I forgot to write down for this world, huh?"
"456","నీ మొహం చూడు.","Look at you."
"456","ఏంటి?","What?"
"457","మనం నేర్చుకుంటున్నాం.","We're learning."
"463","డాక్టర్ డెస్సన్?","Dr. Dessen?"
"463","డాక్టర్?","Doctor?"
"463","వచ్చింది నిజంగా మీరేనా?","Is that really you?"
"464","ఏం జరిగింది, మారా?","What happened, Mara?"
"464","మరొక జేసన్ ఇక్కడికి వచ్చాడు.","Another Jason came here."
"464","అమాండా అతనితో పాటు బాక్స్ లోకి వెళ్లింది, ఆ తరువాత లైటన్ వాళ్లని అనుసరించాడు.","Amanda went with him into the box, and then Leighton followed."
