"Index","Telugu Text","Mapped English Text"
"270","నా కుటుంబం ఎందుకు వెళ్ళాలి? అవును, ఎందుకు?","Why should my family have to leave? Yes, why?"
"271","మనలో మనం కొంచెం మాట్లాడుకోవాలి, మనం ఆరుగురం మాత్రమే.","[stammers] We need to talk amongst ourselves, just the six of us."
"272","మనం కలిసింది అందుకే కదా?","That's why we're here, right?"
"273","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"274","**[NO TELUGU MATCH FOUND]**","[chuckles] Oh. [speaks French]"
"275","**[NO TELUGU MATCH FOUND]**","[grunts, speaks French]"
"276","ఆగు. పైరేట్ అమ్మాయి. ఇక్కడ ఏమైనా మైక్రోఫోన్లు లేదా రికార్డింగ్ పరికరాలు ఉన్నాయా? విమానంతో పాటు వచ్చిన సిస్టమ్ ఒకటి ఉంది.","[in English] Oh, uh, wait. Pirate lady. Are there any microphones in here or recording devices? There's a built-in system that came with the aircraft."
"277","అది ఆఫ్ చేసేలా మేము ఏర్పాటు చేయగలం.","We can make sure it's turned off."
"278","అదొకటి ఉందని నాకు తెలీదు. ఇప్పుడు మీకు పూర్తి ప్రైవసీ ఉంటుంది.","I did not know that was there. You have complete privacy."
"279","ఏమైనా అవసరమయితే మమ్మల్ని పిలవండి.","Call us if you need us."
"280","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"281","**[NO TELUGU MATCH FOUND]**","[glasses cling]"
"282","నిజానికి, మీరు ఆలోచిస్తే, హ్యరీసన్ ఫోర్డ్ ఎప్పుడూ ఎస్కెప్ పాడ్ లో ప్రయాణించలేదు నేను అది తెలివైన పని అనుకున్నా.","Actually, if you recall, Harrison Ford never rode in the escape pod which I thought was a clever gambit."
"283","- అతను కార్గో హోల్డ్ లోనే ఉండేవాడు. - సరే, మనం ఈ విషయమై ఏం చేయాలి?","- He stayed behind in the cargo hold. - [sighs] So, what are we gonna do about this?"
"284","**[NO TELUGU MATCH FOUND]**","Um..."
"285","ఎవరికైనా బయాలజీలో ట్రైనింగ్ ఉందా? లేదా జెనిటిక్స్ లో?","Anyone have any training in, uh, biology? Or genetics?"
"286","ఎవరైనా డాక్టరా? మెడికల్ డాక్టర్ ఎవరైనా ఉన్నారా?","Uh, anybody a doctor? A medical doctor?"
"287","లేక మీలో సైన్స్ బ్యాక్ గ్రౌండ్ ఉన్నోళ్లు ఉన్నారా? ఏదొక విధమైనది?","Any backgrounds in science? Of any kind?"
"288","ఎవరైనా చిన్నప్పుడు సైన్స్ ప్రాజెక్టు చేసారా?","Anybody build a volcano?"
"289","**[NO TELUGU MATCH FOUND]**","[sighs]"
"290","సరే.","All right."
"291","మనం ఈ పని ఎలా చేయాలో నాకు తెలీదు.","I don't know how we do this."
"292","అసలు ఎక్కడి నుండి మొదలెట్టాలో కూడా తెలీదు.","I don't know where we begin."
"293","కానీ ఇప్పుడు అంతా మన చేతుల్లో ఉంది.","But it's up to us now."
"294","మానవ జాతి భవిష్యత్ మన చేతుల్లో ఉంది. అది వినడానికి భయంకరంగా ఉండొచ్చు, కానీ అదే నిజం.","The future of humanity is in our hands. As scary as that sounds, it is."
"295","ప్రపంచాన్ని సరి చేయడం మన బాధ్యత.","It is up to us to put the world right."
"296","ఎందుకు?","Why?"
"297","ప్రపంచాన్ని ఎందుకు కాపాడాలా? అది… ఆగు, ఏం… నీ ప్రశ్న అదా? ప్రపంచాన్ని కాపాడాల్సిన అవసరం ఏముంది?","Why save the world? Is that... Wait, is... That's your question? Why does the world need saving?"
"298","ప్రస్తుతం, అంతా బాగానే ఉన్నట్టు ఉంది. ఇది నిజంగా చాలా గొప్ప విమానమే. నిజంగా.","At present, the situation seems very nice. [clears throat] Cool plane. Really."
"299","కాకపోతే, ప్రపంచంలో ఉన్న మిగతావారు అందరూ ఒక బొమ్మలా మారిపోయారు కదా. ఏమంటారు?","Meanwhile, everybody everywhere else has turned into some kind of fucking pod person. Right?"
"300","వాళ్ళు మనతో ఎంత బాగా ఉన్నట్టు నటించినా లేక మనల్ని మేపడానికి లేదా సుఖపెట్టడానికి ఎంత మంది సూపర్ మెడల్స్ ని పంపినా, జరుగుతున్నది ఏదీ కరెక్టు కాదనే విషయం మారదు. నేను ఇలా అవ్వడం నేను సినిమాలో చూసా.","And it does not matter how nice they are to us or how many supermodels they send to peel our grapes and jerk us off, that does not change the fact that this is not right. I... I've seen this movie."
"301","ఇలాంటి సినిమాలు మనం అందరం చూశాం. అలాగే ఆఖరికి ఇది మన మెడకు చుట్టుకుంటుందని మనందరికీ తెలుసు.","We've all seen this movie. And we know it does not end well."
"302","అతిగా కోపపడి వాళ్ళందరూ కదలకుండా చేసిన మనిషివి నువ్వేనా?","Are you the one who lost her temper and made them all stop moving?"
"303","నువ్వు అలా చేసినప్పుడు, నేను కారులో ఉన్నా.","When you did this, I was in an automobile."
"304","అప్పుడు మా తాతయ్య డ్రైవ్ చేస్తున్నారు.","My grandfather was driving."
"305","ఆ కారుకి ప్రమాదం జరిగి మా తాతయ్య చనిపోయారు.","The automobile crashed, and my grandfather died."
"306","నన్ను…","I'm..."
"307","నన్ను క్షమించు. నాకు…","I'm sorry. I didn't..."
"308","ఆమెకు అలా జరుగుతుందని తెలీదు.","She... She not know they do that."
"309","ఎవరికీ తెలీదు.","Nobody know."
"310","అలా మళ్ళీ జరగదు.","And it won't happen again."
"311","ఏమో. నిన్ను చూస్తుంటే చాలా కోపంగా ఉన్నట్టు ఉన్నావు.","I don't know. You seem very angry."
"312","మీ తాతయ్య చనిపోయినందుకు నాకు చాలా బాధగా ఉంది.","I'm very sorry you lost your grandfather."
"313","కానీ నీకోసం బయట ఎదురుచూస్తున్న కుటుంబం ఉంది చూడు, నువ్వు వాళ్ళని కూడా కోల్పోయావు.","But the rest of your family waiting outside, you've lost them too."
"314","ఆ విషయం అందరికీ అర్థం అవుతోంది కదా? మీ భర్తలు, భార్యలు, అమ్మా నాన్నలు, పిల్లలు… ఇప్పుడు వాళ్లు వారు కాదు. నా బిడ్డ ఇప్పటికీ నా బిడ్డే. అందులో ఎలాంటి మార్పు లేదు. ఇందాక మనం కలిసిన ఆ అందమైన పిల్లాడా? ఓపెన్ హార్ట్ సర్జరీ చేసి, స్పేస్ షటిల్ ఎగరేయగల ఆ పిల్లాడేనా? అవును, అస్సలు మార్పు లేదు.","Everybody understands that, right? Your-Your husbands, wives, parents, children... They're not them anymore. My child is still my child. Very much so. That cute little boy we just met? The one who can perform open-heart surgery and fly the space shuttle? Yep, he's right as rain."
"315","చెప్పేది విను.","You listen."
"316","బయట ఉన్నది నా కొడుకు.","That is my child out there."
"317","అలాగే వాడు నీ ప్రధానమంత్రి కూడా, అలాగే నువ్వు హై స్కూల్ లో డేట్ చేసిన ఒకడు, నీ గైనకాలజిస్ట్ కూడా. ఒకసారి ఆలోచించు. నువ్వు… నువ్వు చాలా దారుణమైన మనిషివి.","He is also your prime minister, some guy you dated in high school, your gynecologist. Think about that. You... You are a horrible person."
"318","సరే, ఇక్కడ కోపిష్టి ఎవరో తెలుస్తుందా? హ్మ్? మిత్రులారా, నేను మీతో గొడవపడటానికి రాలేదు. ఈ విషయంలో మనం ఏదోకటి చేయాలని చెప్పడానికి ట్రై చేస్తున్నా…","Okay, who is the angry one now? Hmm? Guys, I'm not looking for a fight here. I'm just trying to make a point that this whole thing..."
"319","మనం ఏమైనా చేయాలి.","We have to do something."
"320","ఏం చేయాలి?","Do what?"
"321","నాకైతే పరిస్థితి నువ్వు అంటున్నంత దారుణంగా ఉంది అనిపించడం లేదు.","I am not convinced things are as bad as you say."
"322","ప్రస్తుతం ఎక్కడా దొంగతనాలు లేదా హత్యలు జరగడం లేదు.","As we speak, no one is being robbed or murdered."
"323","ఎవరూ జైల్లో లేరు.","No one is in prison."
"324","ఎవరినీ వారి చర్మం రంగు ఆధారంగా ఇంకొకరు తక్కువ చేసి చూడటం లేదు.","The color of one's skin, by all accounts, now meaningless."
"325","జూలు అన్నీ ఖాళీగా ఉన్నాయి. కుక్కలకి పెట్టిన చైన్స్ అన్నీ తీసేసారు.","All zoos are empty. All dogs are off their chains."
"326","భూమిపై శాంతి నెలకొంది.","Peace on earth."
"327","అది మనం నిజం అనుకున్నా సరే…","Assuming that's even true..."
"328","మనం ఏం కోల్పోయామో మిమ్మల్ని మీరే ప్రశ్నించుకోండి.","Ask yourselves what's been lost."
"329","జూలు ఎందుకు ఖాళీగా ఉన్నాయి? వాళ్ళే వాటిని ఖాళీ చేశారు. ప్రతీ చోటా.","Why zoos are empty? They emptied them. Everywhere."
"330","వాళ్ళు జంతువులు అన్నిటినీ వదిలేసారు.","They let loose all the animal."
"331","బీజింగ్ జూ మా ఇంటి దగ్గరే.","Beijing Zoo is near my house."
"332","నేను బయటకు చూసినప్పుడు, జిరాఫీ నా చెట్టు ఆకులన్నీ తినేసింది. నేను, ""షూ. షూ. పో. పో"" అన్నాను. అది నా మాట వినలేదు.","I look outside, I see giraffe - eat all the leaf off my tree. - [chuckles] I say, ""Shoo. Shoo. Go. Go."" It do not listen to me. Mmm."
"333","చెప్తున్నాను కదా. నేను నా కుక్కని ఇవ్వలేదు.","I tell you this. I do not give away my dog. Hmm."
"334","అలాగే సింహాలు ఇంకా పులుల విషయానికి వస్తే, చాలా మందిపై దాడులు జరిగాయి అంట.","Apparently, when it came to the lions and the tigers, they suffered quite a few maulings."
"335","మనం మనుషుల గురించి మాట్లాడుకుందామా?","Can we just stick with talking about the people?"
"336","మనల్ని కూడా వారిలా మార్చడానికి మార్గం కనిపెట్టినప్పుడు ఏం జరుగుతుంది?","What's going to happen when they figure out how to turn us into them?"
"337","నేను అదే తెలుసుకోవాలి అనుకుంటున్నా.","That is what I want."
"338","నాకు మా ఆంటీతో ఉండాలని ఉంది.","I want to be with my aunt."
"339","నాకు మా కజిన్ తో ఉండాలని ఉంది.","I want to be with my cousin."
"340","ఓహ్, బుజ్జి. లేదు, నువ్వు వారితో లేవు. నువ్వు అనుకుంటున్నావు కానీ వారితో లేవు. ఎలా ఆలోచించాలో ఆమెకు చెప్పకు. నువ్వు కొంచెం… ప్లీజ్.","Oh, honey. No, you don't. You may think you do, but you don't. Don't tell her how to think. Could you just... Please."
"341","చూడు, నీకు ఇప్పుడు…","Look, I know you are..."
"342","ఇదంతా తలచుకుని ఒంటరిగా, భయంగా ఉందని నాకు తెలుసు…","lonely and scared and this whole thing..."
"343","అంతా చాలా అయోమయంగా ఉందని తెలుసు.","is terribly confusing."
"344","నన్ను నమ్ము, నాకు తెలుసు.","Believe me, I know."
"345","కానీ నిన్ను నిన్నుగా చేసే ప్రతీ విషయం, నీకున్న ప్రతీ వ్యక్తిగతమైన, అలాగే ప్రత్యేకమైన ఇంకా వ్యత్యాసమైన విషయం…","But everything about you that's you, everything that is personal and individual and special..."
"346","మనం గనుక వాళ్ళను ఆపకపోతే, నీకు ఇక అదేమీ ఉండదు.","If we let this happen, you won't have that anymore."
"347","నాకు ఉంటుంది. నేను అది వారికి పంచుతాను. వాళ్ళు నీకు ఏమని చెప్పారు?","I'll have it. I'll share it. What did they tell you?"
"348","వాళ్ళు నీకు ఏమేమి ప్రమాణం చేశారు? ఏం ప్రమాణం చేయలేదు.","What kind of promises did they make? No promise."
"349","వారితో ఉంటే ఎలా ఉంటుందో చెప్పారు అంతే.","They only tell me what it's like."
"350","మరి నీకది మంచి విషయం అనిపించలేదా?","You don't think it sounds wonderful?"
"351","అదెలా ఉంటుందో నువ్వు వాళ్ళని అడగలేదా?","You don't ask them what it's like?"
"352","లేదు.","No."
"353","ఆ అనుభవం ఎలా ఉంటుందో వాళ్ళని అడగకుండా ఎలా ఉన్నావు? మీలో అడిగిన వారు చేతులు ఎత్తండి.","How could you not ask them what it's like? Raise your hand if you asked them."
"354","నువ్వు ఇక్కడ కూర్చుని మేము ఇది చేయాలి, అది చేయాలి అని చెప్తున్నావు. కానీ ముందు తెలుసుకోవాల్సిన విషయాలు ఏవీ తెలుసుకోలేదు. అసలు నువ్వు చెప్పే మాటలు మేమెందుకు వినాలి?","You sit there and you tell us we must do this, we must do that. But you don't even bother to educate yourself. Why should we listen to anything you say?"
"355","ఎందుకంటే డ్రగ్స్ ఎలా ఉంటాయని డ్రగ్ డీలర్ ని అడగకూడదు అనే ఇంగిత జ్ఞానం నాకుంది.","Because I'm smart enough to know you don't ask a drug dealer to describe their heroin."
"356","సరే, మనం ఇప్పుడు ఏం చేయాలి?","Now, what are we gonna do here?"
"357","మీ సలహాలు ఏమైనా ఉంటే చెప్పండి.","I'm open to suggestions."
"358","ఎవరికి ఆకలిగా ఉంది?","Who's hungry?"
"359","నాకైతే చాలా ఆకలిగా ఉంది.","I, myself, am famished."
"360","హలో, బంగారాలు.","Hello, good people."
"361","మాకు లంచ్ కావాలి!","We are interested in lunch!"
"362","వోల.","Voilà."
"363","**[NO TELUGU MATCH FOUND]**","[gasps]"
"364","**[NO TELUGU MATCH FOUND]**","[Mr. Diabaté gasps, sighs]"
"365","ఇది…","Is this..."
"366","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"367","**[NO TELUGU MATCH FOUND]**","Poulet Yassa!"
"368","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"369","**[NO TELUGU MATCH FOUND]**","Incroyable."
"370","**[NO TELUGU MATCH FOUND]**","- Mmm. Ah! - [guest] Mmm."
"371","అచ్చం మా ఆవ ఆంటీ నా చిన్నప్పుడు చేసినదానిలా ఉంది!","Exactly like my tantine Awa made it when I was a child!"
"372","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"373","అయినా కూడా, నేను ఫిర్యాదు చేస్తున్నా అనుకోకండి… నేను లాబ్స్టర్ కోసం అడిగాను. క్షమించండి.","Mmm, however, and I'm not complaining mind you... I did order lobster. [Raban] We apologize."
"374","మేము చాలా దూరం గాలించాం, కానీ ప్రస్తుతం అందుబాటులో ఉన్న లాబ్స్టర్లు అన్నీ ప్రాణాలతో ఉన్నాయి.","We searched a wide radius, but the only lobster currently available is live."
"375","మేము చంపము.","We don't kill."
"376","లాబ్స్టర్ ని కూడానా?","Not even a lobster?"
"377","మీ చికెన్, చేప, బీఫ్ ఇంకా కాయగూరలు మాకు స్థానిక మార్కెట్లలో దొరికిన అత్యంత తాజావి.","Your chicken, fish, beef, veggies are the freshest we could find in the local markets."
"378","అవి మీకు నచ్చుతాయని ఆశిస్తున్నాం.","We do hope you enjoy."
"379","**[NO TELUGU MATCH FOUND]**","[speaking Hindi]"
"380","**[NO TELUGU MATCH FOUND]**","- Mmm. [speaks Quechua] - Mm-hmm."
"381","**[NO TELUGU MATCH FOUND]**","[speaks Mongolian]"
"382","**[NO TELUGU MATCH FOUND]**","[speaking Mandarin]"
"383","**[NO TELUGU MATCH FOUND]**","- [speaks Mandarin] - Mmm."
"384","అంటే, మీరు శాఖాహారులా?","So, you are vegetarian?"
"385","మేము కాయగూరలు తినడానికి ఇష్టపడతాం, అవును.","That would be our preference, yes."
"386","మరి నేను నాకు నత్తలు కావాలని అడిగితే?","What if I wanted escargot?"
"387","మీరు కనీసం నత్తల్ని చంపుతారు కదా. లేదు.","[chuckles] Surely you can kill snails. No."
"388","కందిరీగని కూడానా?","[Xiu Mei] A wasp even?"
"389","ఒకవేళ అది మిమ్మల్ని కుట్టబోతే కూడా మీరు… చంపరా? లేదు.","If it's about to sting, you don't... kill it? No."
"390","ఒకవేళ మీరు దేనిమీదైనా కాలు వేస్తే…","What if you step on tiny, uh..."
"391","**[NO TELUGU MATCH FOUND]**","[speaks Mongolian]"
"392","పురుగు.","- [Raban] Insect. - Oh."
"393","అనుకోకుండా ఏదైనా చిన్న పురుగు మీద కాలు వేస్తే?","If you step on tiny insect by accident?"
"394","మేము వేయకుండా ఉండటానికి ట్రై చేస్తాం.","We try not to."
"395","మేము ఉద్దేశపూర్వకంగా ప్రాణం తీయలేం. అది మా నైజం కాదు.","We can't purposely end life. It's not in our nature."
"396","భలే, చాలా గొప్ప సోది దొబ్బుతున్నావు.","Well, hip-fuckin'-hooray for you."
"397","వీళ్ళు పురుగు మీద కాలు వేయలేరు, కానీ ఒక గ్రహాన్ని ఆక్రమించుకుంటారు.","They won't step on a bug, but they'll enslave an entire planet."
"398","అవును, వినడానికి చాలా బాగుంది. మేము మీతో కలవడం బానిసత్వానికి పూర్తి వ్యతిరేకం. పోయాలి అనుకుంటే, పోసేయ్. మీరు ""కలవడమా""?","Yeah, that makes sense. Our joining is very much the antithesis of slavery. If you're gonna hit me, hit me. Your ""joining""?"
"399","భూమి మీద ఉన్న మార్కెటింగ్ వాళ్ళందరి మనసులు చదివినా కూడా నీకు అదొక్కటే లైన్ తట్టిందా? కెల్టిబేరియన్ లో దానికి ఇంకొక మంచి పదం ఉంది.","All the marketing brains on earth, and that's what you came up with? Wow. [Raban] There is a better word for it in Celtiberian."
"400","సరే, కానీ మీరు ఎవరినీ అడిగినట్టు నాకు గుర్తులేదు.","[Carol] Well, I don't remember you asking anyone."
"401","మీతో చేరడం ఇష్టం ఉందో లేదో అని మీరు మా అభిప్రాయం అడగలేదు కదా.","I don't recall anybody getting a vote on whether or not they wanted a joining."
"402","ఇది మా ఉద్దేశ పూర్వకంగా జరిగిన పని కాదు. మా జీవానికి ఇది కీలకమైన క్రియ.","We ourselves have no choice. For us, it's a biological imperative."
"403","శ్వాస తీసుకోవడం లాగా.","Like breathing."
"404","కానీ ప్రతీసారి, ఒకరికి ఇలా ఉండటం ఎంత అద్భుతంగా ఉంటుందో తెలిసికా…","But every time, one comes to understand how wonderful it feels..."
"405","మీరు మాతో చేరి దొబ్బినందుకు ఎంత మంది చచ్చి సంకనాకారు? నువ్వు సరిగ్గా మాట్లాడలేవా?","How many fucking people died during your wonderful fucking joining? Must you curse so much?"
"406","ఇక్కడ ఒక పిల్లాడు ఉన్నాడు.","There is a child present."
"407","సారీ, రవి.","I'm sorry, Ravi."
"408","నన్ను క్షమించు.","I apologize."
"409","అదేం పర్లేదు.","It's quite all right."
"410","ఒక మాట చెప్పు, రవి.","Mm-hmm. Tell me, Ravi."
"411","పెల్విక్ పరీక్షకి, నువ్వు ఎలాంటి స్పెక్యులెమ్ ని వాడతావు, లోహంతో చేసిందా లేక ప్లాస్టిక్ తో చేసిందా? ఏంటి?","For a pelvic exam, what kind of speculum do you prefer, metal or plastic? - What? - [Carol] Hmm?"
"412","అది సందర్భాన్ని బట్టి ఉంటుంది.","[stammers] It would depend."
"413","- రెండిటికీ వేర్వేరు ఉపయోగాలు ఉన్నాయి. - వద్దు, ఆగు.","- Both have their uses. - No, stop it."
"414","కానీ, నాకు తెలిసి, నువ్వు పాల్పేషన్ చేయలేవు కదా? అంటే, నీ వేళ్ళు చాలా చిన్నగా ఉన్నాయి కదా.","But, I mean, you probably wouldn't do a palpation, right? You know, not with those tiny little fingers."
"415","నీకెంత ధైర్యం?","How dare you?"
"416","ఎంత మంది చనిపోయారు?","How many people died?"
"417","మేము ఎవరూ చనిపోవాలనే ఉద్దేశంతో ఏమీ చేయలేదు.","We didn't intend for anyone to die."
"418","అనుకున్నట్టే మొదటి నెల ఎవరూ చనిపోలేదు.","And for the first month, no one did."
"419","మేము ఒక్కొక్కరిగా, రోజూ వేల మందిని మాతో చేర్చుకునేవారిమి.","We would bring in newcomers individually, thousands every day."
"420","అంతా ప్రశాంతంగా సాగింది.","- It was all very peaceful. - [Carol] Hmm."
"421","కానీ, తరువాత మిలటరీ వారికి మా గురించి తెలిసింది.","But, then the military discovered us."
"422","కాబట్టి మరింత రక్తపాతం జరగకుండా ఉండటానికి మేము ప్రక్రియని వేగవంతం చేసాం. సరే, ఎంత మంది?","And to avoid even more bloodshed, we had to accelerate the process. So, how many?"
"423","ఎంత మంది చనిపోయారు?","How many people died?"
"424","886,477,591. ఇప్పటి వరకు.","- 886,477,591. - [scoffs] As of this moment."
"425","భగవంతుడా.","Jesus Christ."
"426","వావ్…","Wow, um..."
"427","అనుకున్నది సాధించాలంటే ఎంతో కొంత త్యాగం చేయాలి, ఆహ్?","I guess you gotta break a few eggs, huh?"
"428","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"429","నీ పని వల్ల కోటి పది లక్షల మంది చనిపోయారు.","You killed 11 million."
"430","సరే…","So..."
"431","నేను చేపని పట్టుకుంటే? హ్మ్? లేదా ఒక కోడిని లేదా పందిని పట్టుకుని, నేనే దాన్ని చంపాను అనుకోండి…","[inhales sharply] ...what if I caught a fish? Hmm? Or say I procured a chicken or a pig, and I myself did the, uh..."
"432","అప్పుడేమంటారు?","[clicks tongue] What then?"
"433","మేము మరణించిన ఆ జీవుల గురించి బాధపడతాం.","We would mourn the passing of all these creatures."
"434","కానీ మీరు వాటిని నాకోసం వండుతారా? అవును. సరే.","- [Mr. Diabaté] Mmm. Mm-hmm... - [Carol clears throat] ...But you would cook them for me? Yes. Okay. Hmm."
"435","మీరు ఆమెను అలాగే త్రాగనిస్తారా?","Are you gonna let her continue like this?"
"436","**[NO TELUGU MATCH FOUND]**","[sniffs, pants]"
"437","కారోల్.","Carol."
"438","భోజనం తర్వాత మీరు గూగెన్హైమ్ ని చూస్తే బాగుంటుందని అనుకుంటున్నాం.","After lunch we were thinking you all might like a tour of the Guggenheim."
"439","అది చాలా అందమైన మ్యూజియం. దాన్ని ఫ్రాంక్ గేరి డిజైన్ చేసాడు. అవును, హెలెన్ దాని గురించి మాట్లాడేది. అది మా బకెట్ లిస్ట్ లో ఉంది.","[chuckles] It's a beautiful museum. Frank Gehry designed it. Yeah, Helen talked about it. It was on our bucket list."
"440","కానీ ఆ విషయం నీకు ముందే తెలుసు, కదా?","But you already know that, don't you?"
"441","సరే. నా విమానాన్ని సిద్ధం చేయండి. నేను ఇంటికి వెళ్తున్నాను.","[sighs] All right. Warm up my plane. I'm going home."
"442","దరిద్రం వదిలింది.","Good riddance."
"443","**[NO TELUGU MATCH FOUND]**","[inhales deeply, sighs]"
"444","నువ్వు, నువ్వు, నువ్వు, నువ్వు…","You, you, you, you... [sniffles, sighs]"
"445","అలాగే ముఖ్యంగా నువ్వు, అందరూ బాగా ఎంజాయ్ చేయండి.","...and especially you, have the time of your lives."
"446","బాగా ఆస్వాదించండి. తినండి, త్రాగండి, గెంతులేయండి.","Enjoy it. Eat, drink and be merry."
"447","గూగెన్హైమ్ కి వెళ్ళండి, డిస్నిల్యాండ్ పారిస్ కి వెళ్ళండి, ఆ తర్వాత ఈ వెర్రెక్కిన పిచ్చి ముఠా మిమ్మల్ని ఎక్కడికి తీసుకెళ్తే అక్కడికి వెళ్ళండి.","Go to the Guggenheim, Disneyland Paris, wherever else these whacked-out Moonies take you next."
"448","కానీ ఒకటి తెలుసుకోండి, మీరు ద్రోహులు.","But know this, you are traitors."
"449","మీరు మానవ జాతికి ద్రోహులు!","You are traitors to the human race!"
"450","కారోల్? కారోల్. నా మీద నుండి… నా మీద నుండి లెగు.","- Carol? - [groans] - Carol. - [mutters] Get off... Get off me."
"451","నా మీద నుండి లెగు.","Get off me."
"452","నా మీద నుండి వెంటనే లే! వదలండి పిశాచుల్లారా!","Get the fuck off me! You fucking freaks!"
"453","నా మీద నుండి…","Get the fuck..."
"454","లేవండి!","[screams] Get off!"
"455","**[NO TELUGU MATCH FOUND]**","[grunts]"
"456","**[NO TELUGU MATCH FOUND]**","[grunting, breathing shakily]"
"457","దేవుడా, లేదు. లేదు, లేదు, లేదు. లేదు.","[Carol] God, no. No, no, no, no. No."
"458","**[NO TELUGU MATCH FOUND]**","[exclaims, grunts]"
"459","**[NO TELUGU MATCH FOUND]**","[group screaming, clamoring]"
"460","రవి?","Ravi?"
"461","రవి. రవి.","Ravi. Ravi."
"462","**[NO TELUGU MATCH FOUND]**","[speaks Hindi]"
"463","**[NO TELUGU MATCH FOUND]**","[panting]"
"464","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"465","**[NO TELUGU MATCH FOUND]**","[sighs]"
"466","**[NO TELUGU MATCH FOUND]**","[phone beeps]"
"467","గుడ్ మార్నింగ్, కారోల్.","- [line ringing] - [sighs, swallows] [Raban] Good morning, Carol."
"468","నీకు బాగా నిద్ర పట్టి ఉంటుందని ఆశిస్తున్నాం.","We hope you slept well."
"469","నీకు ఇప్పుడు ఎలా ఉంది?","How are you feeling?"
"470","మాకు చాలా బాగుంది.","[Raban] We couldn't be better."
"471","అడిగినందుకు థాంక్స్.","Thank you for asking. [chuckles]"
"472","నీకోసం మమ్మల్ని ఏమైనా తెమ్మంటావా?","- [scoffs] - May we get you anything?"
"473","నేను ఇలా చేయకుండా ఆపడానికి మీ దగ్గర మందు ఏమైనా ఉందా?","You got anything to make me stop doing this?"
"474","మా దగ్గర ఏమీ లేదు. క్షమించు.","We don't. Sorry."
"475","అయితే తినడానికి ఏమైనా తెమ్మంటావా?","But how about something to eat?"
"476","మేము నీకోసం రుచికరమైన బేకన్ ఇంకా గుడ్లు చేస్తాం.","We can make you some great bacon and eggs."
"477","**[NO TELUGU MATCH FOUND]**","[sighs]"
"478","నువ్వు 1998 ఆకురాలు కాలంలో ద ఇన్ ఎట్ లిటిల్ వాషింగ్టన్ కి వెళ్లిన ట్రిప్ గుర్తుందా?","Remember your trip to The Inn at Little Washington, fall of 1998?"
"479","అక్కడ నువ్వు ఇంకా చెప్పుకునే పెప్పర్ బేకన్ చేశారు.","They served that pepper bacon you still talk about."
"480","మేము దాన్ని నీకోసం తెప్పించాం.","We flew it in for you."
"481","అలాగే లే క్రాయేర్ లో నీకు బాగా ఇష్టమైన కరకరలాడే బ్రీయోష్ బన్ను కూడా. మిగతా అయిదుగురికి నేను ఎంత నష్టం కలిగించా?","And your favorite crispy brioche from Les Crayères. How bad did I screw things up with the other five?"
"482","వాళ్ళు వెళ్లిపోయారా?","[sighs] Did they leave?"
"483","ఒక్కరు మాత్రం ఉన్నారు.","All but one."
"484","**[NO TELUGU MATCH FOUND]**","[supermodels chattering in French, giggling]"
"485","**[NO TELUGU MATCH FOUND]**","[Mr. Diabaté speaks French, laughs]"
"486","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"487","**[NO TELUGU MATCH FOUND]**","- [speaks French, chuckles] - [speaks French]"
"488","**[NO TELUGU MATCH FOUND]**","[supermodel speaks French, giggles]"
"489","**[NO TELUGU MATCH FOUND]**","[slurps] Hmm."
"490","**[NO TELUGU MATCH FOUND]**","[swallows] Oh."
"491","ఇది నేను రుచి చూసిన అత్యంత రుచికరమైన మార్టీని.","[in English] This is the finest martini I have ever tasted."
"492","గుడ్ మార్నింగ్, కారోల్.","- [speaks French] - [speaks French] - [chuckles] - [speaks French, laughing] [supermodels] Good morning, Carol."
"493","కారోల్. ఇప్పుడు నీకెలా ఉంది?","Ah, Carol. [inhales sharply] How are you feeling?"
"494","స్టాలిన్ తర్వాత అంతటి దారుణమైన హంతకురాలిని అయినా బాగానే అనిపిస్తోంది.","Better than I should for being the biggest mass murderer since Stalin."
"495","ఈ మంచోళ్ళు నిన్ను అలా చూస్తారని నాకు అనిపించడం లేదు. లేదు.","I don't think these fine people see it that way. [supermodels] No."
"496","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"497","ప్లీజ్, కూర్చో. ఏమైనా కొంచెం కాఫీ తాగుతావా?","[in English] Uh, please, have a seat. Some coffee, perhaps?"
"498","**[NO TELUGU MATCH FOUND]**","[sighs]"
"499","అలాగే గూగెన్హైమ్ ట్రిప్ చాలా బాగా సాగింది. అద్భుతమైన నిర్మాణాలు. నువ్వు నాతో మాట్లాడాలి అన్నావంట?","Mmm. That, uh, Guggenheim is really worth a visit. Stunning architecture. You wanted to talk to me?"
"500","అవును.","Yes."
