"Index","Telugu Text","Mapped English Text"
"356","డాక్టర్ మావర్.","Dr. Mauer."
"357","ఎలా ఉంది?","How are you feeling?"
"358","నా చేయి నొప్పెడుతోంది.","My hand hurts."
"359","ఏ గదికి వెళ్ళాక నొప్పి పుడుతోంది అది?","And what room caused your hand to hurt?"
"360","అలెన్ టౌన్.","Allentown."
"363","నాకు ఇంటికి వెళ్లిపోవాలనుంది.","I want to go home."
"365","నీ భర్త పోయిన సంవత్సరం మళ్ళీ పెళ్లి చేసుకున్నాడు ఇప్పుడు ఒక కూతురు కూడా ఉంది.","Your husband remarried last year and he has a daughter now."
"366","నీ మాటలని నేను నమ్మను.","I don't believe you."
"367","నువ్వు చాలా కాలం దూరంగా ఉన్నావు, జెమ్మా.","You've been gone a long time, Gemma."
"368","అతను నిన్ను మర్చిపోయి ముందుకు సాగిపోయాడు.","He's moved on."
"369","నువ్వు కూడా ముందుకు సాగిపోయావేమో.","Maybe you've moved on too."
"370","అది ఒకానొక గదిలో జరిగిందేమో.","In one of the rooms."
"370","ఏమంటావు?","What do you think?"
"371","ఒక గది నుండి ఇంకో గదికి అప్రయత్నంగానే వెళ్ళిపోతున్నావా?","Do you feel yourself gravitating towards one room or another?"
"372","మార్క్ తో అనుభూతి చెందని కొత్త విషయాలు ఆ గదుల్లో నువ్వు చెంది ఉండొచ్చేమో.","Maybe you felt things behind those doors you never felt with Mark."
"373","బహుశా అది నా కళ్లారా నేను చూశానేమో.","Maybe I've seen it."
"375","""డెత్ ఆఫ్ ఇవాన్ ఇలియిచ్.""","The Death of Ivan Ilyich."
"376","నేను ఊహించి చెప్తా ఆగు.","Let me guess."
"376","చివర్లో అతను చనిపోతాడు.","He dies at the end."
"384","జెమ్మా!","Gemma!"
"386","జెమ్మా! ఆగు!","Gemma! Stop!"
"387","జెమ్మా!","Gemma!"
"392","హేయ్.","Hey."
"393","నీకు రావాలని లేదా?","You sure you don't want to come?"
"394","చరేడ్స్ ఆట కదా.","It's charades."
"394","మహా అయితే 20 నిమిషాలు ఉంటుంది.","That's gonna be, like, 20 minutes of it."
"395","హా.","Yeah."
"395","కానీ నీకు తెలుసు కదా.","But, you know."
"396","పోనీ నేనూ ఉండిపోనా?","Or I could stay?"
"397","వద్దు, నువ్వు వెళ్ళు.","No, you should probably go."
"398","ఎలాగూ ఈ పనిని ఈరాత్రికి నేను డెలివర్ చేసేయాలి, కాబట్టి సరే.","I mean, this thing's gotta be in tonight anyway, so Okay."
"398","డెనాలీ ట్రిప్ గురించి నేనొకటి పంపా కదా, అది చూశావా?","Did you get the, , Denali thing I sent?"
"399","అదా లేదు.","The , no."
"400","చూస్తాలే.",", I'll-I'll look at it."
"400","నేను చూస్తా.","I'll-I'll check it out."
"401","సరే.","All right."
"401","అయితే నేను మళ్ళీ పది గంటలకి వస్తా.","Well, I'll be back at, like, 10:00."
"402","సరే.","Okay."
"403","ఐ లవ్ యూ.","I love you."
"404","నేను అన్నది అయ్యయ్యో. ఐ లవ్ యూ టూ, బంగారం. సారీ.","I said , no, I love you too, hon. I'm sorry."
"405","బై.","Bye."
"405","బై.","See you."
"407","మిస్ కేసీ.","Ms. Casey."
"408","మిస్టర్ మిల్చెక్.","Mr. Milchick."
"409","క్షమించాలి.","I'm so sorry."
"410","ఏం జరుగుతోంది?","What's happening?"
"411","ఏమీ జరగట్లేదే.","Nothing."
"412","నీ పనియేతర అవతారం పబ్లిక్ ఆర్ట్ ఎగ్జిబిషన్ కి వచ్చింది, అనుకోకుండా వేరే లిఫ్టులోకి ఎక్కేసింది.","Your outie came in for a public art exhibition and found herself in the wrong elevator."
"414","ఎంత సేపయింది నేను.","How long have I been."
"415","నువ్వు మళ్ళీ వెనక్కి వెళ్ళిపోతే బాగుంటుంది.","If you wouldn't mind turning around and heading back in, it would be greatly appreciated."
"416","కానీ బయలుదేరు.","But On you go."
"417","ఎక్కడ థ్యాంక్యూ, మిస్ కేసీ.","Where's Thank you, Ms. Casey."
"423","అయ్యయ్యో.","No."
"427","మార్క్.","Mark."
"428","రా.","Come on."
"428","మార్క్.","Mark."
"432","మార్క్?","Mark?"
"433","హేయ్.","Hey."
"433","హేయ్, హేయ్, హేయ్.","Hey, hey, hey, hey."
"434","హాయ్.","Hi."
"435","హేయ్.","Hey."
"436","జాగ్రత్త.","Careful."
"436","మెల్లగా.","Easy."
"437","మార్క్.",", Mark."
"438","ఏమైపోయావు?","Where'd you go?"
