"Index","Telugu Text","Mapped English Text"
"322","అయితే నేను నేను ఏమీ మాట్లాడను.","Well, there's just There's a lot I'm not gonna say."
"323","మంచిది.","And that is so appreciated."
"324","మనం ఇక్కడేం చేస్తున్నామో రికెన్ కి చెప్పావా?","Have you told Ricken what we're doing here?"
"325","నీకేమైనా పిచ్చా?","Are you insane?"
"325","చెప్పలేదు.","No."
"325","సరే.","Okay."
"326","మంచిది.","Good."
"326","సరే మరి, రెండున్నర నిమిషాల తర్వాత కూడా నీకు ఈ ఇమేజ్ కనిపించాలంటావ్, అంతే కదా?","Okay, so you need to see the afterimage for, like, two and a half minutes?"
"327","రెండు నిమిషాల 18 సెకన్లు.","Two minutes, 18 seconds."
"328","పార్కింగ్ స్థలం నుండి లిఫ్ట్ దాకా వెళ్ళడానికి ఇంచుమించుగా అంతే సమయం పడుతుంది.","It's from the parking spot to the elevator, give or take."
"330","హా, ఇది తెలిస్తే హోల్ మైండ్ కలెక్టివ్ వాళ్ళు ఎగిరి గంతేస్తారు.","Yeah, I think the Whole Mind Collective would be very proud of this."
"331","నీ కిండర్ గార్టెన్ టీచర్ కూడా.","As well as your kindergarten teacher."
"332","తన పేరేంటి?","What the fuck was her name?"
"332","మిసెస్ లాస్ట్ గార్టెనా?","Mrs. Lustgarten?"
"333","హా, అదే. వావ్.","Yeah, Mrs. Lustgarten. Yeah. Wow."
"334","తను నన్ను అల్లాడించేసింది.","She really got me."
"335","హా.","Yeah."
"335","బాబోయ్, నేను బయలుదేరాలి.","Fuck, I gotta skedaddle."
"336","కాస్త జాగ్రత్తగా ఉంటావా?","Will you be careful, please?"
"337","తప్పకుండా.","Yeah."
"338","సరే.","Okay."
"339","నాకు నువ్వంటే ప్రేమే ఉంది.","I do love you."
"340","సరే.","Okay."
"341","పైప్స్ రెస్టారెంటులో నా చేత బిల్ కట్టించినా కూడా.","Even thought you left me with the check at Pips, you dick."
"342","థ్యాంక్స్.","Thanks."
"343","పర్వాలేదులే.","You're welcome."
"349","రెండు, మూడు, నాలుగు, అయిదు, ఆరు, ఏడు, ఎనిమిది, తొమ్మిది, పది, పదకొండు, 12, అబ్బా.","Two, three, four, five, six, seven, eight, nine, ten, 11, 12. Shit."
"350","ఛ.","Fuck."
"353","నేను మళ్ళీ చేరాలంటే, నా అవసరాలను మీరు తీర్చాలి.","If you want me back, you must accommodate my needs."
"354","చెప్పు.","I'm listening."
"355","ఎండిఆర్ కావాలి నాకు.","MDR."
"355","ఇందులో మరో మాట లేదు.","Non-negotiable."
"356","మార్క్ ఎస్, త్వరలోనే కోల్డ్ హార్బర్ ని పూర్తి చేసేస్తాడు.","Mark S. is so close to completing Cold Harbor."
"357","నేను ప్రారంభించిన పనిని నేనే పూర్తి చేయాలి, కాబట్టి, మిల్చెక్ ని తప్పించాల్సిందే.","I intend to finish the work that I started, which is why Milchick must go."
"358","ఆ పని అతను చేయలేడు.","He's not equipped for the task."
"359","ఫ్లోర్ మేనేజర్ గా నేనే ఉండాలి.","I must be floor manager."
"360","నాకు అహం దురభిమానం మొండితనం కనిపిస్తున్నాయి.","I hear ego hubris arrogance."
"361","వాటి వల్ల బాధ తప్ప మరో లాభం ఉండదని కియర్ మనకి బోధించాడు.","Kier teaches us they only cause pain."
"362","నేను అన్నింటినీ చిత్తశుద్ధితో, శ్రమతో సాధించాను, సంపాదించాను, అవి నాకు పుట్టుకతోనే దక్కినవి కాదు.","Everything I accomplished, I earned through dedication and industry, not because I was born into it."
"363","నువ్వు చేసిన పనుల గురించి ఎక్కువగా ఊహించుకుంటున్నట్టున్నావు, నీకు దక్కిన వాటి గురించి తక్కువగా ఊహించుకుంటున్నట్టున్నావు.","I think you've overestimated your contributions and underestimated your blessings."
"364","నిన్ను మళ్ళీ చేరమని అడగాల్సిన పని మాకు లేదు.","We didn't have to ask you back."
"365","మీకు మరో దారి లేదు.","You didn't have a choice."
"366","పక్కానా?","Are you sure?"
"367","మనం మళ్ళీ కొత్తగా ప్రారంభించవచ్చు కదా?","Why don't we reset?"
"368","ఇది ఇలా జరగాల్సిన పని లేదు.","It doesn't have to be this way."
"370","నాటలీ.","Natalie."
"371","నేను, మిస్ కొబెల్ బోర్డుతో మాట్లాడాలనుకుంటున్నాం, బోర్డు అందుబాటులో ఉందో, లేదో చూడు.","Please see if the Board is available for Ms. Cobel and myself."
"373","వెళ్లి నేరుగా వాళ్లతోనే మాట్లాడదాం పద.","Let's go speak with them together."
"374","హార్మనీ.","Harmony."
"376","ముప్పై మూడు, 34, 35, 36. ముప్పై ఏ దేవుడా.","Thirty-three, 34, 35, 36, thirty s Jesus Christ."
"377","నీ కంప్యూటర్ భలే ఐడియా అని చెప్పింది కాబట్టి పని అవతారం ఎత్తాక కూడా మెసేజ్ ని గుర్తుంచుకోవాలని ఇలా చేస్తున్నావా?","Are you trying to burn a message to your innie into your retinas because your computer told you that was a brilliant idea?"
"378","అవును.","Yeah."
"379","అబ్బా.","No, no."
"379","ఏంటి?","What?"
"379","వద్దు, వద్దు, వద్దు.","No, no, no, no, no."
"379","నువ్వేం చేస్తున్నావు ఏంటి?","What are you What?"
"380","అది పని చేయదు.","It doesn't work."
"381","సర్లే.","No shit."
"381","ఆ స్విచ్ కొద్ధి సేపు కనుపాపలని పెద్దవి చేసేస్తుంది.","The switch briefly dilates the pupils."
"382","ఇక ఏవీ గుర్తుండవు.","Clean slate."
"383","సరే, థ్యాంక్యూ.","Okay, thank you."
"383","థ్యాంక్స్.","Thanks."
"383","నువ్వు గుడ్డివాడివి అయ్యే అవకాశం కూడా ఉంది.","Also, you could blind yourself."
"384","మళ్ళీ నీ పని అవతారం నీకెలా సందేశం పంపుతాడు? హా?","And how was the innie gonna send you a message back?"
"385","అది అతని సమస్య.",", that's his problem."
"385","నాకు తెలీదు.","I don't know."
"385","మార్క్, తలుపు తీయ్.","Mark, unlock the door."
"386","ఎందుకు?","Why?"
"387","మనం మాట్లాడుకోవాలి.","We need to talk."
"388","దేవుడా.",", my God."
"388","దేవుడా.",", my God."
"388","మార్క్, తలుపు మార్క్, తలుపు తీయి స్వామి!","Mark, unlock the Mark, unlock this fucking door!"
"391","అబ్బా.","Goddamn it."
"391","నా దుంపదెగ.","This goddamn fucking thing."
"392","ఏంటో చెప్పు! దీని కన్నా సులభమైన మార్గం ఒకటుంది.","What? There's an easier way."
"393","పీటీ విషయంలో అలా అనిపించలేదే.","Didn't seem particularly easy for Petey."
"394","ఓటీసీ గురించి విన్నా.","Heard about the OTC."
"395","హా, అక్క నా పని అవతారంతో మాట్లాడింది.","Yeah, my sister talked to my innie."
"395","అతను చాలా విషయాలు చెప్పాడట.","He said a lot of things."
"396","నీ భార్య లూమన్ లో బతికే ఉందని కూడా చెప్పాడా?","Did he tell her your wife is alive at Lumon?"
"397","అది నీకెవరు చెప్పారు?","Who told you that?"
"398","అది నిజమేనా?","Is she?"
"399","జెమ్మా బతికే ఉందా?","Is Gemma alive?"
"400","తనని ఆఖరిసారిగా, బతికి ఉన్నప్పుడే చూశా నేను.","She was, the last time I saw her."
"403","నాకెందుకు చెప్పలేదు నువ్వు?","How could you not tell me?"
"404","నీకు గుర్తుందో లేదో, అది చెప్పబోతున్నప్పుడు మధ్యలో ఒకరు వచ్చారు.","We were interrupted, if you recall."
"405","మార్క్, నేను నీకు సాయపడాలనే చూస్తున్నా, కానీ నువ్వు నాపై నమ్మకం ఉంచాలి.","Mark, I want to help you, but you have to trust me."
"406","ఎలా లూమన్ లోపలికి సమాచారం తీసుకెళ్లడానికి, లూమన్ నుండి సమాచారం తీసుకురావడానికి ఏకీకరణ పద్ధతి తప్ప మరో మార్గం లేదు.","How the fu There is one way, and one way only, to get information in and out of Lumon, and that's reintegration."
"407","ఇప్పుడు అది బాగా చేయగలను.","I'm better at it now."
"407","నీ విషయంలో అది సఫలమయ్యేలా చేయగలను.","I can make it work with you."
"408","నీ పని అవతారాన్ని, పనియేతర అవతారాన్ని మళ్ళీ ఏకం చేయగలను నేను సరే.","I can sew together a version of you that loves her with a version of you that can Yes."
"408","అదేదో చేసేయ్.","Do it."
"409","పక్కానా?","You're sure?"
"410","నాకు నా భార్యను చూడాలనుంది.","I wanna see my wife."
"416","పని అవతారానికి, అలాగే పనియేతర అవతారానికి సంబంధించిన అయిదు బ్రెయిన్ ఫ్రీక్వెన్సీలను విడివిడిగా మానిటర్లు గుర్తించగలవు.","The monitors differentiate the five brain wave frequencies of the innie and outie."
"417","అవి డెల్టా, తీటా, ఆల్ఫా, బీటా, గామా ఫ్రీక్వెన్సీలు.","Delta, theta, alpha, beta, gamma."
"418","ఒక ఫ్రీక్వెన్సీ. ఒక ఆసిలోస్కోప్ కి రెండు తరంగాలు.","One frequency, two waves per oscilloscope."
"419","తరంగాలు సింక్ లో లేవు.","The waves aren't in sync."
"419","ఇప్పుడైతే లేవులే.","Not yet, anyway."
"420","మనం ఇప్పుడు సింక్ చేస్తాం.","That's what we're here to do."
"422","ముందుకు ఒంగు.","Lean forward."
"423","నొప్పి పుడుతుందా?","is it gonna hurt?"
"424","మాములుగా అయితే పుట్టదు.","Ideally not."
"425","నీ నోట్లో ఏమైనా రుచి తెలుస్తోందా?","What does your mouth taste like?"
"426","లేదు.","Nothing."
"427","మంచిది.","Good."
"429","ఏం జరుగుతోంది?","Um, w-what the fuck?"
"430","అబ్బా.","Shit."
"433","నువ్వు బాగానే ఉన్నావా?","You all right?"
"434","ఏమో.","I don't know."
"434","బాగానే ఉన్నానా నేను?","Am I?"
"435","నేను ముందు సులభంగా ఉండే ప్రశ్నలు అడుగుతా, ఆ తర్వాత మెల్లమెల్లగా కష్టమైనవి అడుగుతా.","I'm gonna start with easy questions and get more complex."
"436","నీకు ప్రోటోకాల్ గుర్తుందా?","Do you remember protocol?"
"437","అదేనా మొదటి ప్రశ్న?",", is that the first question?"
"437","లేదు, ఇంకా ప్రక్రియ మొదలుకాలేదు.","No, we haven't started yet."
"437","నాకు గుర్తుంది.",", yes, I remember."
"438","దేహాన్ని ప్రశాంతంగా ఉంచు.","Relax your body."
"438","ఇది ముగిశాక నీకు మంచిగా అనిపిస్తుంది.","You should feel good when this is over."
"438","ఎవరు నేను?","Who am I?"
"439","సరే, ప్రక్రియ ప్రక్రియ మొదలైంది.","Okay, so are are We've started."
"439","ఎవరు నేను?","Who am I?"
"439","అసల్ రెగాబీ.",", Asal Reghabi."
"440","ఇప్పుడు మనం ఎక్కడ ఉన్నాం?","Where are we?"
"441","నా ఇంటి బేస్మెంటులో.","My basement."
"442","మీ అమ్మ పేరేంటి?","What was your mother's name?"
"443","ఫర్న్ స్కౌట్.","Fern Scout."
"444","తన కనుపాప రంగేంటి?","What was her eye color?"
"445","నిజంగా తెలీదా?","Seriously?"
"446","గోధుమ రంగు.","Brown."
"446","అవి గోధుమ రంగులో ఉంటాయి.","It was brown."
"447","ఆమెపై నీకు ప్రేమ ఉందా?","Did you love her?"
"448","ఉంది.","Yeah."
"450","ఏదైనా డ్యామ్ పేరు చెప్పు.","Name a dam."
"451","శ్రీశైలం.","Hoover."
"452","ఎండిఆర్ అంటే ఏంటి?","What does MDR stand for?"
"453","ఏంటి?","What?"
"454","ఎండిఆర్.","MDR."
"455","మహా తప్పు.","Mystic That's wrong."
"456","నీకు సిగ్గుచేటుగా అనిపించే విషయం ఏంటి?","What is something for which you feel shame?"
"457","సిగ్గుచేటుగా.","Shame."
"458","చిన్నప్పుడు మా కుక్క చనిపోయింది.","My dog died w-when I was a kid."
"458","దానికి కారణం నేనే.","It was my fault."
"459","ఏమైంది?","Why?"
"460","తలుపును నేనే తెరిచి ఉంచా.","I left the gate open."
"461","ఎక్కడ పుట్టావు?","Where were you born?"
"463","ఏమో.","I'm not sure."
"464","ఏ నెల?","What month is it?"
"465","నీ ఉద్దేశం, ఏ త్రైమాసికం అనా?","You mean, what quarter?"
"467","ఒక్క నిమిషం.","Wait."
"468","నీకు గుర్తున్న తొలి జ్ఞాపకం ఏంటి?","What is your first memory?"
"469","తెలీదు.","I don't know."
"469","చెప్పు.","Tell me."
"470","అయ్య బాబోయ్.","Holy shit."
"471","తెలీట్లేదు.","I don't know."
"471","గుర్తు లేదు.","I don't remember."
"471","చెప్పు.","Tell me."
"472","నీకు గుర్తున్న తొలి జ్ఞాపకం ఏంటో చెప్పు.","Tell me your first memory."
"472","గుర్తు లేదు.","I don't remember."
"473","టేబుల్ మీద ఉన్న మీకు నమస్కారం.","Hey there, you on the table."
"474","మీరు ఒక చిన్న సర్వేలో పాల్గొనగలరా?","I wonder if you'd mind taking a brief survey."
"476","అయిదే ప్రశ్నలు అడుగుతాను.","Five questions."
"477","మొదటి ప్రశ్న, ఎవరు నువ్వు?","To start out, who are you?"
