"Index","Telugu Text","Mapped English Text"
"215","జనం మన బ్రూ మాస్టర్ బీరు ఇవ్వాలని కోరుకుంటారు.","The people wanna hear from our fucking brew master."
"216","అవును, నీకు ఒక విషయం తెలుసా?","Yeah, you know what?"
"216","జానీ 66తో మనం ముందుకు వెళ్లడానికి నేను ఒప్పుకున్నాను.","I agreed to move forward with this Johnny 66 shit."
"217","కానీ వాళ్లతో విసుగు పుట్టించే చర్చలు లాంటివి చేయడానికి నేను ఒప్పుకోలేదు.","I did not agree to, like, be on a bunch of boring conference calls and stuff."
"218","సరే.",", okay."
"219","ఈ మొత్తం వ్యవహారంలో నాకు ఆ బేస్ బాల్ ఆటకు వెళ్లడం ఇష్టంలేదు, అంతే.","And this whole I don't wanna go to a baseball game, period."
"220","కొంతమంది లాయర్లతో ఆ లాయర్ల బాక్స్ లో నేను ఎలా కూర్చోగలను?","Am I gonna go with a bunch of lawyers into a lawyer box?"
"221","అది నాకు చెత్త రోజు.","That's a bad That's a bad day."
"222","చార్లీ నిన్ను బేస్ బాల్ ఆటకి రమ్మన్నాడా?","Charlie asked you to a baseball game?"
"222","తను నాకు ఆ విషయం చెప్పలేదు.",", he didn't tell me that."
"223","అవును.","Yeah."
"223","అంటే, అది కాస్త ఇబ్బందికరంగా ఉంటుందని అనుకుంటున్నాను, అవునా?","Well, I just think it's gonna be so awkward, right?"
"224","ఓహ్, లేదు.",", no."
"224","అందులో ఏమీ ఇబ్బంది ఉండదు.","It's It's not gonna be awkward."
"225","నువ్వు ఆ ఆటని తనతో, తన స్నేహితులతో కలిసి చూడు, అది ఏం పెద్ద విషయం కాదు.","You just go to the game with him and his work buddies, and it's no big deal."
"226","నా ఉద్దేశం, మీరు గతంలో కలిసి తిరిగారు కదా.","I mean, you guys have hung out before."
"226","మేము ఎప్పుడూ కలిసి తిరగలేదు.","We have never hung out before."
"227","మీరు ఒకసారి పిజ్జా తీసుకుని వచ్చారు కదా?","What about that time you went to pick up the pizza?"
"228","అది కలిసి గడపడం కాదు.","That was not a hang."
"228","మేము కలిసి వెళ్లి పిజ్జా తీసుకుని వచ్చాం.","We went and picked up pizza together."
"228","అంతే.","That's it."
"229","స్టెయిర్ కేస్ సినిమాని చూశావా అని అడిగాడు.",", he asked me if I'd seen The Staircase."
"230","నేను చూశానని అబద్ధం చెప్పాను, ఆ తరువాత విచిత్రంగా, అబద్ధాలతో ఆ చర్చ కొనసాగించాను అప్పుడు ఆ స్టెయిర్ కేస్ సినిమా చూసినట్లే నేను నటించాల్సి వచ్చింది.","I lied and said yes, and then got into, like, a weird, fake conversation where I was pretending to have seen The Staircase the whole time."
"231","నాకు అనిపిస్తోంది అతను నన్ను ఆహ్వానించడం విచిత్రంగా ఉంది, కదా?","I just It's weird that he invited me, isn't it?"
"232","ఓహ్, లేదు.",", no."
"232","అందులో విచిత్రం ఏమీ లేదు.","It's not weird at all."
"233","సరే.","All right."
"233","నేను ఇంక వెళ్లాలి.","I I gotta go."
"233","ఉంటాను.","Bye."
"234","అది పూర్తిగా విచిత్రంగా అనిపిస్తోంది.","It's totally weird."
"235","నీకు ముందే చెప్పాను.","I told you."
"235","ఎలాగైనా, చార్లీ అసూయపడతాడు.","Eventually Charlie was gonna get jealous."
"236","లేదు, కానీ మాకు పెళ్లయి చాలా కాలం అయింది.","No, but we've been married for so long."
"237","అతను నా గురించి అలా ఆలోచిస్తాడని అతనికే బహుశా గుర్తుండకపోవచ్చు.","He doesn't even remember that he used to feel stuff like that about me."
"238","నా ఉద్దేశం, నీ సోఫా గురించి అసూయ పడతావా?","I mean, are you jealous of your couch?"
"239","అవును.","Yes."
"239","ఎందుకంటే అది ఎప్పుడూ కూర్చునే ఉంటుంది.","'Cause it's always sitting."
"240","విను.","Listen."
"241","మనం ఎవరినైనా ప్రేమిస్తుంటే, వాళ్లు మరొకరితో సరదాగా సమయం గడుపుతుంటే, మనకి.","When you love someone, and that person spends all their time having fun with somebody else, you get."
"242","నేను ఏం పదం కోసం చూస్తున్నాను?","What's that word that I'm looking for?"
"243","ఓహ్, అవును, అసూయ!",", yeah, jealous!"
"244","ఎక్స్ క్యూజ్ మీ?","Excuse me?"
"245","ఏంటి?","What?"
"246","నీకు ఒక విషయం తెలుసా?","You know what?"
"246","ఈ అనుమానాలు లేకుండా చేయడానికి నేను చార్లీతో మాట్లాడాలేమో.","Maybe I'll say something to Charlie just to clear the air."
"247","నువ్వు మాట్లాడాలి.","You should."
"247","అవును.","Yeah. Yeah."
"248","నా ఉద్దేశం, మనం ఇలాంటివి నేరుగా మాట్లాడుకుంటేనే మనసు తేలికపడుతుంది.","I mean, we always feel so much better when we talk things through."
"249","మా వివాహబంధం గొప్పగా ఉండడానికి ఇదొక కారణం, మనసు విప్పి మాట్లాడుకోవడం.","And that's one of our strengths of our marriage, is our communication."
"250","గేమ్ డే! మంచిది. అవును.","Game day! Yeah."
"251","ఏంటి?","What?"
"251","ఏంటి?","What?"
"252","నువ్వు ఏమీ లేదు.","You , nothing."
"252","సరదాగా గడుపు.","Have fun."
"253","సరే.","Okay."
"253","సరే.","Okay."
"254","ఉంటాను.","Bye."
"254","బై.","Bye."
"256","ఇదంతా జరుగుతోంది కాబట్టి, నువ్వు మంచిగా ప్రవర్తిస్తావని నాకు హామీ ఇవ్వు.","Now that this is happening, just promise me you'll act cool."
"257","ఖచ్చితంగా నేను మంచిగానే ఉంటాను.","'Course I'm gonna be cool."
"258","చరిత్ర ప్రకారం, ఇలాంటి సందర్భాలలో కొద్దిగా అత్యుత్సాహం ప్రదర్శించే అవకాశం ఉంటుంది.","Historically, you can just be a little high-strung in moments like this."
"259","ఏం అంటున్నావు?","What are you talking about?"
"259","నేను కేవలం బేస్ బాల్ ఆటని ఎంజాయ్ చేయడానికి వచ్చాను.","I'm just here to enjoy a baseball game."
"260","సరే.","Okay."
"261","హేయ్, అంతా ఎలా నడుస్తోంది? విల్! బ్రదర్!","Hey. How's it going? Will! Brosef!"
"263","ఓహ్, లేదు. దేవుడా. మీరు బాగానే ఉన్నారా? ఇలా జరిగినందుకు సారీ.",", I'm sorry about that. , no. God. Are you okay?"
"264","ఇదిగో తీసుకోండి.","Here you go."
"265","సెక్షన్ ఆరు.",", section six."
"265","అలాగే.","All right."
"265","అవును, నిన్ను కలవడం సంతోషంగా ఉంది.","Yeah, good to see you."
"266","అవును.","Yeah."
"267","సారీ, నేను జెర్సీ తీసుకురాలేదు.","Sorry I didn't bring a jersey."
"268","అలాగే, నాకు ఈ ఆటల గురించి ఏ మాత్రం తెలియదు, కాబట్టి ఏం జరుగుతోందో నువ్వే నాకు చెప్పాలి.","Also, I don't know, , jack shit about sports, so you're gonna have to explain to me what's happening."
"269","ఆట నియమాలు ఇంకా అలాంటి విషయాలు.","The rules and stuff like that."
"270","సరే, డాడ్జర్ బేస్ బాల్ ఆటలో ఒకే ఒక నియమం ఏమిటంటే డాడ్జర్ హాట్ డాగ్ ని ఖచ్చితంగా తినాలి.","Well, the only rule of Dodgers baseball is you gotta eat a Dodger dog."
"271","ఇదిగో తీసుకో.","There you go."
"272","ఆ బంతిని అందుకో, వీవస్!","Catch the fucking ball, Vivas!"
"273","నువ్వు డాడ్జర్ హాట్ డాగ్ ని కొరికి తినాలి.","You gotta take a bite of a Dodger dog."
"273","నాకు ఆకలిగా లేదు.","I'm good."
"273","ఫర్వాలేదు.","I'm okay."
"274","ఓహ్, చూడు.",", come on."
"274","నువ్వు ఒక ముక్క కొరకాలి.","You gotta try a bite."
"274","నాకు ఆకలిగా లేదు.","I'm good."
"275","నువ్వు తినాలి.","You got to."
"275","ఈ ఆట ఉద్దేశమే అది.","It's the whole point of the game."
"276","నాకేం ఫర్వాలేదు.","I'm okay."
"276","నువ్వు ఎప్పుడూ డాడ్జర్ హాట్ డాగ్ తినలేదా?","You've never had a Dodger dog?"
"276","ఎప్పుడూ తినలేదు.","Never had a Dodger dog."
"277","ఆ హాట్ డాగ్ తినాల్సిందే.","You're gonna eat that dog."
"277","ఫర్వాలేదు.","It's okay."
"277","నాకు అది సరిపోదు.","There's not enough."
"278","అది నాకు సరిపోదు.","There's not enough for me."
"278","మనం పంచుకుందాం.","We can share it."
"279","మనం పంచుకోవద్దు.","We don't need to share."
"279","అవును.","Yeah."
"279","లేడీ అండ్ ద ట్రాంప్ సినిమాలో మాదిరిగా.","Let's Lady and the Tramp it."
"280","అవును, కానివ్వండి!","Yeah, do it! Do it!"
"281","తీసుకోండి.","Get it."
"281","కొరకండి.","Get in there."
"281","చార్లీ, వద్దు.","Charlie, no,"
"281","చార్లీ.","Charlie."
"281","అలా చేయద్దు.","That's not a thing."
"282","చేయాలి! చేయాలి!","Do it! Do it!"
"284","ఎవరైనా దీన్ని ఫోటో తీయాలి.","You're gonna want a picture of this."
"284","ఇది చాలా ముద్దుగా ఉంది.","This is too cute."
"285","నేను తీస్తాను.","I'm on it. I'm on it."
"286","నేను ఫోటో తీస్తాను.","I'm on it."
"286","కదలద్దు.","Don't move."
"286","ఆగండి.","Hold."
"287","వద్దు, వద్దు, వద్దు.","No, no, no, no."
"287","ఆగండి.","Hold up."
"287","నేను ఫోకస్ చేస్తున్నా.","I gotta get the f-stop."
"287","ఫోకస్ అవుతోంది.","F-stop switching."
"288","తను నిజంగా మంచి ఫోటోగ్రాఫర్.","He's a really good photographer."
"288","సరే.","Okay."
"289","లెన్సులు మారుస్తున్నాను.","Switching lenses. Switching lenses. Switching lenses."
"289","సరే.","Okay."
"290","ఫోటో స్పష్టంగా రావాలి.","Gotta get the depth of field."
"290","మంచిగా రావాలి.","Good depth of field."
"291","ఇదిగో తీస్తున్నా.","Here we go."
"291","పట్టుకుని ఉండండి.","Hold it. Hold it."
"291","తీస్తున్నా.","Here we go."
"293","ఇదిగో తీసేశాం.","There we are."
"293","అదిగో, ఇది చూడండి.","There, look at that."
"294","సెపియా ఫిల్టర్ తో అది అందంగా వస్తుంది.","That'll be gorgeous with a sepia filter."
"294","చాలా బాగుంది.","Very nice."
"295","ఒక చిన్న ఫోటో త్వరగా తీసుకుందాం, అది నేను సిల్వియాకి పంపిస్తాను.","Let me just get a quick one, then I can send it to Sylvia."
"296","అలాగే, మనం మరొక ఫోటో తీసుకుందాం.","Yeah, let's, um, get another one."
"296","నువ్వు ఒక ఫోటో తీస్తావా?","Can you take a picture?"
"297","అలాగే.","All right. All right."
"297","థాంక్స్.","Thanks."
"297","మళ్లీ చేద్దాం.","Let's do it."
"297","ఇదిగో తీసుకో.","Here we go."
"298","ఇది వీడియోలో ఉందా?","Do I have this on video?"
"298","నిజానికి, నేను దీన్ని లాక్ చేసినట్లు ఉన్నాను.","Actually, I think I locked it."
"299","సారీ.","Sorry."
"299","సరే.","Okay."
"299","ఇదిగో చూడండి.","There it is."
"299","అంతే.","Yeah."
"300","సరేనా?","All right?"
"300","""హాట్ డాగ్"" అనండి.","Say ""hot dog."
"300","ఇంకా ఉంది.",""" Still got it."
"301","హాట్ డాగ్.","Hot dog."
"303","ఇదిగో.","There you go."
"303","సరే.","Okay."
"303","థాంక్యూ.","Thank you."
"303","ఈ ఫోటో చక్కగా ఉంది.","that's a good picture."
"304","అయితే, మీకు సొంత బార్ ఉందని చార్లీ చెప్పాడు నిజమేనా?","So, Charlie says you own a bar?"
"305","అవును.","Yeah."
"305","నేను ఆ బార్ లో భాగస్వామిని.","I'm the part-owner of a bar."
"306","అవునా, అది ఎక్కడ ఉంది?","Yeah, where's it?"
"306","ఆర్ట్స్ డిస్ట్రిక్ట్.","Arts District."
"306","దాని పేరు ""లక్కీ పెన్నీ.","Called ""Lucky Penny."
"306",""" లక్కీ పెన్నీ?",""" You own Lucky Penny?"
"306","బాబు, నేను అక్కడికి వెళ్లాను.","Dude, I've been there."
"306","చాలా చక్కని ప్రదేశం.","It's a cool place."
"307","హేయ్, చార్లీ, నీ భార్య బాయ్ ఫ్రెండ్ కి లక్కీ పెన్నీ బార్ ఉందని నువ్వు మాకు చెప్పనే లేదు.","Hey, Charlie, you didn't tell us your wife's boyfriend owns Lucky Penny."
"308","అతను ఏంటి అన్నావు?","His what now?"
"308","నీ భార్య బాయ్ ఫ్రెండ్.","Your wife's boyfriend."
"309","మేము అతడిని అలాగే పిలుస్తాము.","That's what we call him."
"310","లేదు, నేనెప్పుడూ.","No, I I ne."
"312","హేయ్, కానివ్వండి, పదండి, ముగ్గురు తేలికగా అవుటయ్యారు.","Hey, let's go, let's go, let's go, let's go! Three easy outs."
"314","హేయ్.","Hey. Hey."
"314","హలో.","Hello."
"315","నువ్వు ఆటని ఆస్వాదిస్తున్నావా?","You enjoying the game?"
"316","అవును.","Yeah."
"316","నేను అనుకున్న దానికన్నా ఎక్కువ సరదాగా ఉంది.","It's more fun than I thought it would be."
"317","హేయ్, మా సిబ్బంది మాటలకి సారీ.","Hey, I'm sorry about my colleagues."
"317","నేను.","I."
"318","నేను దాని గురించి పట్టించుకోకు.","I Don't worry about that."
"319","నీకు ఊరికే చెబుతున్నాను, నేను ఒక అమ్మాయిని ప్రేమిస్తున్నాను.","And just so you know, , I'm seeing someone."
"320","ఓహ్, నిజంగానా?",", really?"
"320","అది గొప్ప విషయం.","That's great."
"320","అవును.","Yeah."
"321","నాకు సంతోషంగా ఉంది.","I'm happy for you."
"321","థాంక్యూ.","Thank you."
"322","నా విడాకుల తరువాత నేను ప్రేమించిన మొదటి వ్యక్తి, కాబట్టి.","First person I've, you know, kinda gotten into it with since my divorce, so."
"323","మంచిది.","Good."
"323","మళ్లీ దారిలోకి వస్తున్నావు.","Getting back out there."
"323","అవును.","Yeah."
"324","తను నాకంటే చాలా చిన్నది, అక్కడ కాస్త కుదరడం లేదు.","She's a lot younger than I am, so there's kind of a disconnect."
"325","ఫ్రీ విల్లీ అనే వాడు ఒక ర్యాపర్ అనుకుంటోంది.","She thought Free Willy was a rapper."
"325","సరే.","Yeah."
"326","కానీ వాస్తవంగా, తను నిజంగానే అనుకుంది.","But seriously, she actually did."
"327","అలాంటి విషయాలు పట్టించుకోకు.","Don't worry about that kinda stuff."
"327","కేవలం.","Just."
"328","నీకు ఆమె నచ్చితే, ఇంకా తనతో సరదాగా ఉంటే, చూడు, ఎంతవరకూ వెళ్లచ్చో చూడు.","If you like her and you're having fun, you know, see where it goes."
"329","థాంక్యూ.","Thank you."
"329","అవును.","Yeah."
"330","చాలా మంచి సలహా.","Very good advice."
"330","అది నాకు నచ్చింది.","Appreciate that."
"331","నాకు అర్థమైంది.","I get it."
"331","నేను ఒక్కోసారి మరీ ఎక్కువ ఆలోచిస్తుంటాను.","I tend to overthink stuff myself."
"332","అవునా?","Yeah?"
"333","ఇంకా నేను, నా భార్య స్నేహితుడిని మా ఆఫీసు వేడుకకి లాక్కొచ్చాను.","And I, , end up dragging my wife's friend to a work event."
"334","నేను చాలా బీర్ తాగేశాను.","I drank a lot of beer."
"334","అవును, నేను కూడా.","Yeah, I did too."
"336","మేము నీకు డాడ్జర్ టోపీని ఇవ్వాలి.","We should probably get you a Dodgers hat."
"336","అలాగే.","Yeah."
"337","నేను ఒక్కసారి వాడే టోపీ కోసం తొంభై డాలర్లు ఖర్చుపెట్టగలను.","I would love to spend $90 on a hat I'll wear once."
"339","నాకు ఒకటి అర్థమైంది.","You know, I think I get it."
"340","రోజంతా మందు కొట్టి, మెక్సికన్ వంటకాలు తింటూ ఉండాలి.","You get to get shit-faced throughout the day, eat Mexican food out of protective equipment."
"340","బేస్ బాల్ ఆట సరదాగా ఉంది.","Baseball is fun."
"341","అవును.","Yes. Yes."
"341","ఇప్పుడు నీకు అర్థం అవుతోంది.","Now you're getting it."
"341","నువ్వు దాదాపు దారిలోకి వస్తున్నావు.","You're starting to come around."
"342","చల్లని బీర్ ఉంది.","Cold beer here."
"342","చల్లని బీర్.","Cold beer."
"343","నీకు ఇంకో బీర్ కావాలా?","Do you want another beer?"
"344","ఇంకొకటి తాగాలనే ఉంది.","I would love one."
"345","ఇది, అంటే, నాకు ఎప్పుడూ జరగనంత గొప్ప డేట్ లాగా ఉంది.","This is, like, the best date I've ever been on."
"346","నువ్వు నన్ను ఒక రాజులా చూసుకుంటున్నావు, మంచిది సర్.","You are treating me like a king, good sir."
"347","ఫర్వాలేదు.","'Course."
"348","దొరగారూ.","Your majesty."
"348","ఇది నాకు సంతోషం.","I am much obliged."
"348","దేనికి, థాంక్యూ, ప్రభు.",", why, thank you, my liege."
"349","హేయ్, రాజావారూ! ముందు కూర్చోండి.","Hey, your highness! Sit the fuck down."
"350","థాంక్యూ.","All right. Thank you."
"351","అయిదో ఆటగాడు, ఫ్రెడీ ఫ్రీమాన్.","number five, Freddie Freeman."
"353","ఇతనిని నిద్ర లేపుదామా?","Do we wake him up?"
"353","ఓహ్, వద్దు.",", no."
"353","అతను ఎప్పుడూ అలాగే చేస్తాడు.","He always does that."
"354","ఒక విషయం చెప్పనా?","You know what?"
"354","ఇది సరదాగా ఉంది.","It was fun."
"355","ఈసారి మాకు టికెట్లు ఇచ్చినప్పుడు నీకు చెప్పమంటావా?","I'll, I'll let you know the next time we get tickets?"
"356","నా ఉద్దేశం, మీకు ఖాళీ ఉంటే, మీరు నా బార్ కి రావాలి.","I mean, if you're not doing anything, you guys should come to my bar."
"357","అది ఇక్కడికి చాలా దగ్గరలో ఉంది.","It's really close to here."
"358","ఏడో ఇన్నింగ్స్ లో ఓడిపోయిన తరువాత నేను ఒక డ్రింక్ తాగాలేమో.",", I could use a drink after that disaster of a seventh-inning."
"359","నేను నాలుగు వేల డాలర్లు నష్టపోయాను.","I lost $4,000."
"359","అయ్యో, లేదు.",", no."
"361","బాబూ, ఇవి అద్భుతంగా ఉన్నాయి.","Dude, these are incredible."
"362","ఇక్కడ ప్రతీ ఒక్కటీ చాలా అద్భుతంగా ఉంది.","Each one is like a It's like best in class."
"363","చాలా ధన్యవాదాలు.","Thank you very much."
"364","ఇవన్నీ ఎవరికి నచ్చవో తెలుసా?","You know who hates all of these?"
"365","మీ భార్య.","Your wife."
"366","ఆమెకి బీర్ అంటే చాలా అసహ్యం.","She hates beer so much."
"366","అవును, తనకి నచ్చదు.","Yeah, she does."
"366","నిజం.","Yes."
"367","తనకి వైట్ వైన్ ఐస్ క్యూబ్స్ తో తాగడం ఇష్టం.","She loves white wine with ice cubes, though."
"368","తను ఇష్టపడేది ఇంకొకటి ఉంది తెలుసా?","Do you know what she also loves?"
"368","తనకి ఈ బార్ అంటే ఇష్టం.","She loves She loves this bar."
"369","అవునా? అవును.","Yeah. Yeah."
"370","మీరు ఇద్దరూ, ఎప్పుడూ ఏవో విచిత్రమైన పనులు చేస్తూనే ఉంటారు.","You two, you are always up to something crazy."
"373","తనతో నేను అలాంటి రాత్రి వేడుకలు జరుపుకోను.","Her and I don't have nights like that."
"374","నీకు అలాంటి వేడుకలు అవసరం లేదు.","You don't need nights like that."
"374","తను నిన్ను ప్రేమించేది వాటి కోసం కాదు.","That's not why she loves you."
"375","నీకు స్థిరమైన అంగం ఉంది.","You know, you're you're a stable dick."
"376","నేను నువ్వు ఏం అంటున్నావు?","I What are you talking about?"
"377","నువ్వు ఒక నువ్వు పరిణితి చెందిన బాధ్యతగల మనిషివి.",", you are a you're mature and responsible."
"377","తెలుసా?","You know?"
"378","ఇంకా నువ్వు స్థిరమైన జీవితాన్ని అందించగలవు.",", and you offer stability."
"379","దానికి నా పురుషాంగంతో ఏంటి సంబంధం?","What does that have to do with my dick?"
"380","అది ఊరికే మాట వరుసకి అన్నాను.","It's just an expression."
"380","అవును.","Yeah."
"380","అది దానికి పురుషాంగంతో సంబంధం లేదు.","It has It's not dick related."
"380","అవును.",", , Yeah."
"380","సరే, ఇది ఒక మామూలు పదం అంటారా?","Okay, this is like a known expression?"
"381","అవును.","Yeah."
"381","అది అవును, అంతే అయి ఉంటుంది.","It Well, it should be."
"382","సారీ, నేను బాగానే ఉన్నాను.","Sorry. I'm cool. I'm cool. !"
"383","సరే.","Okay."
"383","నేను బాగానే ఉన్నాను.","I'm cool."
"384","అయితే, ఈ భావానికి అసలైన అర్థం నేను బోరింగ్ మనిషి అనే కదా?","So, is this an expression that actually means I'm boring?"
"385","లేదు, నేను ఆ మాటకి అసలైన అర్థం నా దృష్టిలో నువ్వు ఒక పరిణితి గల మనిషివి అని.","No! No, I , I actually think it's an expression that means you are, , an adult man."
"386","దానికి బోరింగ్ అనే మాట ఏ రకంగానూ వర్తించదు.","And that is anything but boring."
"387","అవును, నా రూమ్ మేట్స్ లో నాకు స్థిరమైన అంగం ఉంది.","Yeah, I'm the stable dick of my roommates."
"389","నీకు ఒక విషయం చెప్పాలి, నేను సిల్వియాకి మెసేజ్ చేస్తున్నాను.","You know what, I'm texting Sylvia."
"389","తనని ఇక్కడికి వెంటనే రమ్మని చెబుతున్నాను ఎందుకంటే తను ఇక్కడ మనతో సరదాగా గడపాలి.","I'm telling her to get her ass down here because she has some major catching up to do."
"390","తను వస్తుంది.","She does."
"390","ఈ లోగా చెప్పు.","In the meantime Yes."
"391","మీరు నైపుణ్యం ఇంకా పటుత్వం గురించి ఏమైనా విన్యాసాలు చేస్తారా?","do you gentlemen like feats of skill and strength?"
"392","చేస్తాం.","Yes."
"393","ఏదైనా మంచిది ఎంచుకోండి.","Gotta pick a good one."
"394","దీన్ని వీలైనంత దూరం విసరడానికి ప్రయత్నించండి.","Make sure it's, , highly tossable."
"395","ఇదిగో ఇలా చేయాలి.","This is how it's done."
"396","మీ సత్తాని చాటండి.","Test your might."
"399","చూడు.","See."
"399","ఇది అద్భుతంగా ఉంది!","That was incredible!"
"400","స్టివర్ట్.","Stewart."
"400","స్టివర్ట్.","Stewart."
"400","స్టివర్ట్.","Stewart."
"400","స్టివర్ట్.","Stewart."
"400","ఇది చట్టపరమైన పనే అంటావా?","Are you sure this is legal?"
"401","ఓహ్, లేదు.",", no."
"401","నువ్వు మరీ వేగంగా చేస్తున్నావు అనుకుంటా.","I think you're going too fast."
"402","నాకు తెలియదు స్టివర్ట్, వదిలేయ్!","I don't know Stewart, let go!"
"403","ఎప్పుడు వదలాలో తెలియదు! ఇప్పుడు వదిలేయ్!","I don't know when to let go! Let go now!"
"408","బాగుంది.","Nice."
"409","నువ్వు చక్కగా గిరగిరా తిప్పావు.",", you got a nice spin."
"411","నువ్వు గెలిచావు! దాన్ని కొట్టు. అదిగో అలాగ!","Go for it. There it is. You got this!"
"412","అవును!","Yeah!"
"413","ఆగు, ఆగు, ఆగు, ఆగు, ఆగు.","Wait, wait, wait, wait, wait."
"414","నేను బాగా చేయగల పని ఒకటి ఉంది.","I actually have something I can do pretty well."
"415","నిజంగానా?","Really?"
"415","అవును.","Yeah."
"416","ఓహ్, డానీ బాబూ ఆ గొట్టాలు, ఆ గొట్టాలు పిలుస్తున్నాయి ఒక లోయ నుండి మరొక లోయకి ఆ కొండ అంచుల కిందికి వేసవి వెళ్లిపోయింది ఇంక గులాబీలు అన్నీ రాలిపోతున్నాయి ఇప్పుడు నువ్వు, నువ్వు ఇంక వెళ్లాలి ఇంక నేను వేచి ఉండాలి","♪ , Danny boy ♪ ♪ The pipes, the pipes are calling ♪ ♪ From glen to glen ♪ ♪ And down the mountainside ♪ ♪ The summer's gone ♪ ♪ And all the roses falling ♪ ♪ It's you, it's you must go ♪ ♪ And I must bide ♪"
"418","రహస్య కళలు.","Secret skills."
"418","రహస్య కళలు.","Secret skills."
"419","రహస్య కళలు.","Secret skills."
"419","రహస్య కళలు.","Secret skills."
"420","రహస్య కళలు.","Secret skills."
"421","ఏం జరుగుతోంది?","What's happening?"
"422","హేయ్! హేయ్! ఈ పార్టీ అధికారికంగా మొదలుపెట్టండి.","Hey! Hey! , the party can officially start. Ow!"
"423","నువ్వు ఒక గొప్ప గాయకుడిని పెళ్లాడావని నాకు తెలియలేదు.","I didn't know you were married to a concert alto."
"424","అవును.","Yeah."
"424","ఈ మనిషి స్వరం అద్భుతం.","Beautiful voice on this man."
"425","ధన్యవాదాలు.","Thank you."
"426","నేను వెయ్యి వరకూ అన్ని ప్రైమ్ నెంబర్స్ ని చెప్పగలను.","I can name all of the prime numbers to a thousand."
"427","మీరు అది చూడాలి అనుకుంటున్నారా?","Do you want to see it?"
"428","అవును! చేయి.","Yeah! Do it, do it."
"429","రెండు, మూడు, ఐదు, ఏడు, 11, 13, 17, 19, 23, 41, 43, 40 లేదు, లేదు, లేదు.","Two, three, five, seven, 11, 13, 17, 19, 23, 41, 43, 40 No, no, no."
"429","నీ మీద నమ్మకం ఉంది.","We believe you."
"429","నీ మాట నమ్ముతాం.","We believe you."
"430","మరిన్ని అంకెలు.","More numbers."
"430","రహస్య కళలు.","Secret skills."
"431","రహస్య కళలు.","Secret skills."
"431","రహస్య కళలు.","Secret skills."
"432","నాకు నాకు విల్ రహస్య కళ గురించి తెలుసు.","I I know Will's secret skill."
"433","అతను కొయోటె అగ్లీ సినిమాలో పాటకి డాన్స్ చేయగలడు.","He can do the dance from Coyote Ugly."
"434","లేదు.","No."
"436","నువ్వు నడుం బాగా తిప్పాలి.","You better throw that ass."
"437","అవును! నేను కొయోటెని.","Yes! I'm a coyote."
"438","రహస్య కళలు.","Secret skills."
"438","రహస్య కళలు.","Secret skills."
"438","సరే, సరే, సరే.","Okay, okay, okay."
"438","నేను ఒకటి చేస్తాను.","I've got something."
"439","నిశ్శబ్దంగా ఉండాలి! నేను ఇది చేయాలంటే పూర్తిగా నిశ్శబ్దంగా ఉండాలి.","It has to be quiet! It's gotta be completely quiet for me to do this."
"440","నీకు మ్యూజిక్ కావాలా?","Do you want music?"
"440","లేదు.","No."
"440","నేను కేవలం పూర్తి నిశ్శబ్దం.","I just real quiet."
"441","నేను పూర్తి ధ్యాస పెట్టాలి.","I have to concentrate."
"442","ఓరి బాబోయ్.","Goddamn."
"446","ఇప్పుడు అసలు ఏం జరుగుతోంది?","What the fuck is happening right now?"
"446","నా జీవితంలో అత్యద్భుతమైన రోజు.","The best day of my life."
"448","ఓహ్, బాబోయ్.",", shit."
"448","ఓరి నాయనో.","Goddamn."
"449","రహస్య కళలు.","Secret skills."
"449","రహస్య కళలు.","Secret skills."
"451","రహస్య కళలు.","Secret skills. Secret skills. Secret skills."
"452","హేయ్.","Hey, hey, hey."
"452","ఆగు.","Wait. Wait. Wait."
"453","ఎవ్వరూ అడగలేదు కానీ నేను ముప్పై సెకన్లలో ఒక మంచి రైనోసెరోస్ బొమ్మ గీయగలను.",", nobody asked but I can draw a pretty good rhinoceros in like 30 seconds."
"454","ఐదు, నాలుగు, మూడు, రెండు, ఒకటి.","Five, four, three, two, one."
"456","983, 991, 997.","983, 991, 997."
"456","విజయం! చెత్త, అవును!","Victory! Fuck, yeah!"
"458","యో, ఆగు.","Yo, chill."
"458","ఇంక చాలు.","Big deal."
"458","ఆపు.","Stop."
"458","యో, ఆగు.","Yo, chill. Chill."
"459","పెద్ద విషయం కాదు.","Big deal."
"459","నా మర్మాంగాన్ని నేను తాకగలను.","I can suck my own dick."
"459","ఇప్పుడు ఏం అన్నావు?","Say what now?"
"460","నిజంగా నిజంగా అది చేయగలవా?","Ca-Can you really?"
"462","ఈ విధంగా నేను నా మర్మాంగాన్ని నోటితో తాకగలను.","This is when I be sucking."
"463","నేను నమ్ముతాను, బాబు.","I buy it, man."
"463","నేను నమ్ముతాను.","I buy it."
"465","మడం.","Heel."
"465","బొటనవేలు.","Toe."
"465","బొటనవేలు.","Toe."
"469","అదీ!","Yeah!"
"471","హేయ్.","Whoo! Whoa! Hey."
"471","అదీ.","Yeah."
"472","ఇప్పుడు కిందికి.","And down."
"474","అదీ!","Yeah! Whoo!"
"475","లేదు.","No."
"475","తను మంచి నటి కూడా.","She's a good actor as well."
"476","విల్.","Will, Will, Will, Will."
