"Index","Telugu Text","Mapped English Text"
"229","మీకు తెలుసు, స్లాప్స్ లో, ఒక స్లాపీ జో నగ్గెట్ ని జోతో కలిపి ఇచ్చి అది నోట్లో పెట్టుకోగానే రుచి అదిరిపోయేలా ఒక వంటకాన్ని తయారు చేస్తున్నాం.","You know, over at Slopp's, we're piloting a sloppy joe nugget with Joe that will explode in your mouth."
"230","మహిళలూ, మీరు కార్బోహైడ్రేట్స్ గురించి ఆలోచిస్తుంటే, మా స్లాప్ ని మీరు బన్ తో తినే అవసరం లేదు.","You don't even have to eat it with a bun, if you're watching your carbs, ladies."
"231","ఏంటి?","What?"
"231","థాంక్స్.","Thanks."
"232","బాబూ, ఆ లోబ్ స్టర్ ఎంత బలంగా ఉందో.","Man, that lobster's shredded."
"232","దాని కండలు చూడు.","Look at the pecs."
"233","సరే, ఇదంతా అస్తవ్యస్తంగా ఉన్నందుకు సారీ. కానీ మనం ఈ భవనం మధ్యలో ఉన్నాం, ఇక్కడ అత్యాధునికమైన, పది లక్షల డాలర్ల ట్యాంక్ కేంద్రం ఉంది వావ్.","So, sorry for the mess, but we are in the middle of building a state-of-the-art, ten-million-dollar tank facility Wow."
"234","ఇది జానీ ముందస్తు వ్యూహం, కొత్త బ్రూయింగ్ కార్యకలాపాల కోసం.","for Johnny's visionary, new brewing operations."
"235","ఇది చాలా విశాలమైన స్పేస్.","This is an amazing space."
"236","కదా?","Right?"
"236","అవును.","Yeah."
"237","ఇప్పుడు, మిమ్మల్ని సాదరంగా ఆహ్వానిస్తున్నాం.","Now, we welcome you home."
"238","డి.టి.ఎల్.ఎ. బేబీ.","DTLA, baby."
"238","సరేనా?","Right?"
"238","ఆ మార్పు నువ్వు కావాలి.","Wow."
"239","ఇది చాలా గొప్పగా ఉంది, బాబు.","This is fire, dude."
"240","అవునా?","Right?"
"240","మనం ఎల్.ఎ. ని విడిచి వచ్చాం అనిపించదు.","It's like we didn't even leave LA."
"241","చూడు, ఆ స్కూటర్లు కిక్ కొట్టకు.","Yeah, don't kick the scooters."
"241","నేను పిల్లవాడిని కాదు, సరేనా?","I'm not a child, okay?"
"242","అవును, నీకు ఆ కోరిక ఉంది.","Yeah, I know you wanna."
"242","అవును.","I do."
"243","థాంక్యూ, ఇయాన్, వాళ్లని తీసుకువచ్చినందుకు.","Thank you, Ian, for showing them in."
"243","మరేం ఫర్వాలేదు.","Not much of it."
"243","హేయ్,","Hey."
"243","సరే.","Yeah. Okay."
"243","అలాగే.","Okay."
"244","ఇక్కడి నుండి నేను చూసుకుంటాను.",", I will take it from here."
"244","అలాగే.","Yeah."
"245","తరువాత కలుస్తాం, బ్రో.","Catch you, bro."
"246","జెనా.","Jenna."
"246","మిమ్మల్ని ఇలా నిజంగా కలవడం చాలా బాగుంది.","It's so nice to meet you in real life."
"247","విల్.","Will."
"247","అవును.","Yeah. Whoo."
"247","నేను ఇంతవరకూ కలవని వారికి చెప్పాలి,","For those of you I have not met,"
"247","నేను ఇక్కడ జానీ 66లో ఫుడ్ కెమిస్ట్రీ విభాగంలో పని చేస్తున్నాను,","I am in the food chemistry division here at Johnny 66,"
"247","ఇంకా లక్కీ పెన్నీ టీమ్ తో లావాదేవీలకు నేనే టీమ్ లీడర్ ని.","and I'm the lead on the Lucky Penny team."
"248","మామూలుగా చాలా మాట్లాడతాను, కానీ నిజంగా ఇప్పుడు నెర్వస్ గా ఉన్నాను.","I would chitchat more, but honestly I'm pretty nervous."
"249","మేము దీని గురించి కొద్ది నెలలుగా కృషి చేస్తున్నాం, కాబట్టి, మీరు ఇది రుచి చూడండి, ఆ తరువాత మేము ఏ స్థాయిలో ఉన్నామో చూద్దాం.","We've been working on this for a few months, so, um why don't we just try it, and then we'll see where we are."
"250","అలాగే, మంచిది, తప్పకుండా చేద్దాం.","Yeah, cool, let's do it."
"251","చీర్స్.","Cheers."
"251","చీర్స్, బేబీ.","Cheers, baby."
"252","థాంక్యూ.","Thank you."
"253","అయితే, మీకు ఎలా అనిపిస్తోంది, జెంటిల్మెన్?","S-So, what do we think, gentlemen?"
"253","మేము బాగానే తయారు చేశామా?","Are we on the right track?"
"254","ఇది అద్భుతంగా ఉంది.",", it's amazing."
"255","ఈ బీరుకీ, మేము సొంతంగా తయారు చేసే బీరుకీ తేడాని నేను కనిపెట్టలేకపోతున్నాను.","I can't tell the difference between this and our homegrown IPA."
"256","అవును, ఇది నాకు నచ్చింది.","Yeah, I like it."
"257","విల్, మీ తీర్పు ఏంటి?","Will, , what's your verdict?"
"258","నేను ఆలోచిస్తున్నాను.","Um, I'm thinking."
"258","నాకు నచ్చింది.","Um, I like it."
"259","మీకు నచ్చింది, సరే, కానీ?","Like it, okay, but?"
"259","అవును.","Yeah."
"260","కానీ ఏదో ఉంది.","There's a but."
"260","మేము దీన్ని పెద్దమొత్తంలో తయారు చేసినప్పుడు, ఈ రుచిలో కొద్దిగా కొద్దిగా మార్పు వస్తుందని దృష్టిలో పెట్టుకోండి.","Kee , keep in mind that when we upscale it, the profile of the flavor will It will change slightly."
"261","అవును, లేదు.","Yeah, no."
"261","నాకు అర్థమైంది.","I I got that."
"261","అవును.","Yeah."
"261","నా అభిప్రాయం చెప్పనా?","Um Ready for my two cents?"
"261","ఇది రుచిగా ఉంది.","It's bussin'."
"262","హేయ్, హలో, మిత్రులారా.","Hey. Hello, folks."
"263","అమెరికాలో అతి చక్కని నగరానికి స్వాగతం.","Welcome to America's finest city."
"264","జానీ, నా బంగారం, ఎలా ఉన్నావు, మిత్రమా?","Johnny, my freaking man, what's good, homey?"
"265","మీరు కలవడం సంతోషం.","Good to see you."
"265","నిజం! ఒక దిగ్గజం, మీరు! మీరు అది నమ్మాలి.","Bang! Icon, dude! You better believe it."
"266","హాయ్, నా పేరు సిల్వియా.","Hi, I'm Sylvia."
"266","ఇంకా నేను మీకు పెద్ద ఫ్యాన్ ని.","And I'm just such a fan of yours."
"267","ఒక ఫోటో తీసుకుంటే ఏమీ అనుకోరు కదా?","Mind if I get a quick photo?"
"268","ఓహ్, ఫర్వాలేదు, సిల్వియా.",", of course, Sylvia."
"268","థాంక్యూ, సర్.","Thank you, sir."
"269","ఇదిగో చూడండి.","Here we go."
"269","వ్రూమ్, వ్రూమ్! వ్రూమ్!","Vroom, vroom! Vroom!"
"270","ఓహ్, నీకు ఈ ఫోటోలు నచ్చుతాయి.","you're gonna love these."
"270","ఇవి తప్పకుండా నీకు నచ్చుతాయి.",""
"270","చాలా ధన్యవాదాలు, మిస్టర్ రెవ్.","Thank you so much, Mr. Rev."
"270","ఓహ్, లేదు.","no."
"270","మిస్టర్ రేవ్ మా నాన్నగారు.","Mr. Rev is my father."
"271","మీరు నన్ను జానీ రెవ్ అని పిలవచ్చు.","You can call me Johnny Rev."
"272","ఓహ్, దేవుడా.",", my."
"273","ఓహ్, మీరు జెనాని కలిశారు కదా.",", I-I see that you've met Jenna."
"273","అవును.","Yeah."
"274","ఆమె మాకు ఉన్న అత్యుత్తమ కెమిస్ట్ లలో ఒకరు, కాబట్టి ఇది చాలా మంచి బీర్ అయి ఉండాలి.","She's one of our finest chemists, so this must be one heck of a beer."
"275","మేము దీన్ని విపరీతంగా ఇష్టపడుతున్నాం.","We're obsessed with it."
"276","ఓహ్, నిజంగానా?",", really?"
"277","విల్ కి కొన్ని సందేహాలు ఉన్నట్లు ఉన్నాయి.","I think Will has some concerns."
"277","ఓహ్, ఇప్పుడు ఉన్నాయా?",", does he now?"
"278","సందేహాలు కాదు.","Not concerns."
"278","సలహాలు.","Suggestions."
"279","అయితే అవి ఏమిటో విందాం.","Let's hear it."
"280","నిజం చెప్పాలంటే, ఇది చాలా బాగుంది.","Honestly, this is very close, I think."
"281","నిజంగా చాలా, చాలా, చాలా బాగుంది.","Really very, very, very close."
"282","మీ గురించి నాకు తెలుసు మీ ఉత్పత్తుల్ని లాభదాయకంగా అమ్మాలి అంటే వాటికి ఒక ధరని మీరు నిర్ణయించుకోవాలని తెలుసు.","I know you guys you have a certain way you have to make your products and a certain price point you have to hit."
"283","మీరు కళాత్మక పదార్థాల్ని ఇందులో వాడలేరని కూడా నాకు తెలుసు.","I know you can't use artisanal ingredients."
"284","కానీ మీరు మరింత మెరుగైన ఎండిన పూల పదార్థాలని ఇందులో వాడగలిగితే, ఈ బీరు రుచి ఇంకా బాగుంటుంది.","But I think if you just invested a little bit more money in better hops, it would taste so much better."
"284","మీ పెట్టుబడికి మరింత రాబడి వచ్చే అవకాశం ఉంటుంది.","You'd have so much more bang for your buck."
"285","నేను చెప్పాలనుకున్నది ఇంతే.","That's all I'm going to say."
"286","మీరు అదేమీ చేయాల్సిన అవసరం లేదు, అతను దీనికి ఇన్ ఛార్జ్ కాదు.","Or you don't have to do any of that, 'cause he's not in charge."
"287","నేను ఇన్ ఛార్జ్ ని.","I am."
"287","కాబట్టి ఇది చాలు.","So it's all good."
"287","చాలా ముఖ్యమైన వ్యక్తి.","Whoo! The big kahuna."
"288","మిస్టర్ మీ పెట్టుబడికి మరింత రాబడి.","Mr. Bang-for-your-buck."
"289","ఒప్పుకుంటాను.","I agree."
"289","కాస్త చప్పగా ఉంది.","Pretty bland."
"289","హేయ్.","Hey."
"290","వావ్.","Wow."
"290","అవును, దీన్ని ఇంకాస్త మెరుగు పరుద్దాం.","Yeah, I think we can rev it up a little."
"291","మెరుగు పరుద్దాం.","Rev it up."
"291","మెరుగు పరుద్దాం.","Rev it up."
"292","మీ నిజాయితీని మెచ్చుకుంటున్నాను.","I appreciate your honesty."
"293","అందరూ నిజాయితీగా ఉంటేనే భాగస్వామ్య వ్యాపారాలు బాగుంటాయి.","Partnership only works when everyone is being honest."
"294","అవును.","Yeah."
"294","ఒక విషయం చెప్పనా?","You know what?"
"295","ఈ రోజు మా ఇంటికి మీరు భోజనానికి రావచ్చు కదా?","Why don't you all join me for supper at my place today?"
"296","వావ్.","Wow."
"296","తప్పకుండా, వస్తాం.","Hell, yeah."
"297","అది గొప్పగా ఉంటుంది.","That would be amazing."
"297","అద్భుతంగా ఉంటుంది.","That would be awesome."
"298","కంగ్రాట్యులేషన్స్.","Congratulations."
"299","ఓహ్, దేవుడా.",", my God."
"299","థాంక్యూ.","Thank you."
"299","అక్కడ అంతా సవ్యంగా జరిగింది.","That went well."
"300","ఈ రోజు జానీ రెవ్ తో నువ్వు చాలా బాగా వ్యవహరించావు.","You did so well with Johnny Rev today."
"301","థాంక్యూ.","Thank you."
"301","ఏదైనా లోపం ఉంది అంటే, అది ఆ చెత్త బీరు మాత్రమే.","If there's one thing I know, it's shitty beer."
"302","నిజం చెప్పాలంటే, ఆండీ ఇంకా రెజీ నీకు థాంక్స్ చెప్పాలి.","Honestly, Andy and Reggie should be thanking you."
"303","అదే ఆశిస్తాను.","I hope so."
"303","నిజం.","Yeah."
"303","నిజంగా.","Really."
"304","వాళ్లకి ఈ డీల్ కుదరడానికి కారణం నువ్వు.","The reason they got this deal was because of you."
"305","నాకు తెలుసు.","I know."
"305","ఇంకా జానీ రెవ్, సర్ ప్రైజ్, సర్ ప్రైజ్, అతను తన వ్యాపార దక్షతని అనుసరించి, నీ మాటతో ఏకీభవించాడు.","And Johnny Rev, surprise, surprise, he followed his business intuition, and he agreed with you."
"306","అతను అన్నది, అతని మాటల్లోనే చెప్పాలంటే, ""మీ నిజాయితీని మెచ్చుకుంటున్నాను.","He said, and I quote, ""I appreciate your honesty."
"306","""",""""
"307","ఎవ్వరూ ఎవ్వరూ నా నిజాయితీని మెచ్చుకోరు.","No one No one appreciates my honesty."
"308","జనం నిజానికి మరీ ముఖ్యంగా నా నిజాయితీని ఇష్టపడరు.","People actually specifically don't like my honesty."
"309","అందుకే అతను మేధావి.","That's why he's a genius."
"310","అతను చాలా సరే.","He's ver Okay."
"310","అందుకే అతను లెజెండ్.","That's why he's a legend."
"311","అతడిని మరీ అంతగా ఆరాధించకు.","Keep it in your pants."
"311","నేను చేయగలిగితే చేస్తాను.","I would if I could."
"312","నీకు ఇప్పుడు రెజీ ఇంకా ఆండీతో బేరం ఆడే అవకాశం చిక్కింది.","You You got leverage now with Reggie and Andy."
"312","నీకు ఎంత అర్హత ఉందో ఆ వాటాని అడుగు.","You should ask for what you deserve."
"313","సరిగ్గా చెప్పావు.","You're right."
"313","ఇప్పుడే సరైన టైమ్.","Now's the time."
"314","నేను అడుగుతాను.","I do."
"314","తప్పకుండా.","I will."
"315","మంచిది.","Good."
"316","నువ్వు కేవలం సొంత ప్రయోజనాల కోసం వచ్చావని నాకు తెలుసు, కానీ నువ్వు ఇక్కడికి రావడం నాకు నచ్చింది.","I know you only came for self-serving reasons, but I appreciate you being here."
"316","నాకు చాలా సాయపడింది.","It was very helpful."
"317","నేను ఏ దశలోనూ నీకు సాయం చేయాలని ప్రయత్నించలేదు.","At no point did I try."
"318","నువ్వు సాయం చేశావు.","You did anyway."
"319","ఇదిగో.","Here."
"320","""జానీ రెవ్"" అను.","Say ""Johnny Rev."""
"321","జానీ రెవ్! ఓహ్, వావ్.","Johnny Rev! , wow."
"321","దేవుడా, ఎంత శబ్దం.","God, that's loud."
"321","వాళ్లు ఏం చేస్తున్నారు?","What are they doing?"
"323","వాళ్లు ఫ్రెండ్స్ కన్నా ఎక్కువ సన్నిహితులా?","Are they more than just friends?"
"325","మనం స్పష్టంగా చెప్పలేం.","We don't have it."
"325","పరిస్థితులను బట్టి అంచనా వేయడమే.","It's all circumstantial."
"326","నాకు స్పష్టమైన ఆధారం కావాలి.","I need a smoking gun."
"327","అవును, అది నీ దగ్గర లేదు.","Yeah, you don't have it."
"327","నువ్వు అనుమానం రాకుండా సాక్ష్యం సంపాదించాలి.","You're gonna have to tap-dance."
"328","వంచన చేసి అయినా తను ఒప్పుకునేలా చేయి.","Bluff your way into a confession."
"329","ఆమె కారులో ట్రాకింగ్ పరికరం పెట్టాలని ఆలోచించావా?","Have you considered putting a tracking device on her car?"
"330","ట్రాకింగ్ పరికరం.","Tracking device."
"330","అది మంచి ఉపాయం.","Could be good."
"331","నాకు అలా చేయాలని లేదు.","I don't wanna do that."
"332","ఆమె ల్యాప్ టాప్ లో కీస్ట్రోక్ యాప్ ని పెడితే?","How about a keystroke app on her laptop?"
"333","కీస్ట్రోక్ యాప్.","Keystroke app."
"333","అది చట్టవ్యతిరేకం.","That sounds illegal."
"334","లేదు, కేవలం కొన్ని రాష్ట్రాలలో మాత్రమే.","Nope, only in certain states."
"335","మెరీ క్రిస్మస్.","Merry Christmas."
"335","సామాన్ల గదిలో ఇది దొరికింది.","Found this in the supply closet."
"336","మేము ఇప్పటికే గోడ మీద అతికించాం, పాల్.","We already did it on the wall, Paul."
"336","నువ్వు చాలా ఆలస్యం చేశావు.","You're too late."
"337","దాన్ని ఇక్కడి నుండి బయట పెట్టేయ్.","Get that thing out of here."
"338","దీనికి మళ్లీ చాలా వ్యవహారం ఉంది.","It was a whole checkout process."
"338","అందరూ, శాంతించండి.","Everyone, calm down."
"339","ఇది మన గురించి కాదు.","This is not about us."
"339","చార్లీ కోసం.","This is about Charlie."
"340","ఇది చార్లీ కోసం.","This is about Charlie."
"340","నాకు ఒక ఆధారం దొరికింది.","I've got the smoking gun."
"340","ఈ ప్రింట్ అవుట్.","And a printout."
"340","అది ఏంటి?","What is it?"
"342","నువ్వు దీనిని తప్పకుండా చూడాలి.","You're gonna want to see this."
"344","ఆ బల్లి మొదట విల్ పెంపుడు జంతువు.","The lizard was Will's pet first."
"345","నేను వేరే వ్యక్తి బల్లితో బతుకుతున్నాను.","I've been living with another man's lizard."
"346","ఇంకా నేను దానితో ప్రేమలో పడిపోయాను.","And I've fallen in love with it."
"347","ఇది భారీగా ఉంది.","This is insane."
"348","వావ్.","Wow."
"348","ఇది అద్భుతంగా ఉంది.","This is nuts."
"349","పెద్ద తలుపు.","Big door."
"349","ఇది చాలా బాగుంది.","This is so cool."
"350","ఈ తలుపు సైజు చూడండి.","Look at the size of this door."
"351","స్వాగతం.","Welcome."
"351","హాయ్.","Hi."
"351","ఇప్పుడు, మీరు అందరూ నాకు తెలుసు, కాబట్టి ఈ అందమైన అమ్మాయిల్ని పరిచయం చేయడంలో నాకు సాయం చేయచ్చు కదా?","Now, I know you fellas, so why don't you help me get reacquainted with your lovely ladies?"
"352","సరే, ఈమె నా ప్రియురాలు, కేటీ.","Well, this is my baby, Katie."
"353","కేటీ.","Katie."
"353","ఇంకా నా పేరు సిల్వియా.","And I'm Sylvia."
"353","నేను విల్ ఫ్రెండ్ ని.","I'm Will's friend."
"354","మేము కలిసి లేము.","We're not together."
"354","నాకు పెళ్లయింది.","I'm married."
"354","మేము లాస్ ఏంజెలెస్ లో ఉంటాము, ఇంకా మాకు ముగ్గురు పిల్లలు ఉన్నారు సిల్వియా, ఇంక చాలు.","We live in LA, and we have three kids and Sylvia, just."
"355","సారీ.","I'm sorry."
"355","ఏమైనా, మీ ఇల్లు చాలా అద్భుతంగా ఉంది.","Anyway, the house is gorgeous."
"356","సరే నిజం చెప్పాలి.","Well by the way."
"356","గొప్పగా ఉంది.","It's amazing."
"357","సరే, థాంక్యూ.","Well, thank you."
"357","ఇది అందంగానే ఉండాలి.","It should be."
"357","దీని కోసం ఏడు కోట్ల ఎనభై లక్షల డాలర్లు ఖర్చు పెట్టాను.","I paid 78 million for it."
"358","హేయ్, మన కొత్త భాగస్వామ్యాన్ని కొద్దిగా షాంపైన్ తో వేడుక చేసుకుంటే ఎలా ఉంటుంది?","Hey, why don't we celebrate our new partnership with a little champagne?"
"359","ఇది వినడానికి బాగానే ఉందా?","Does that sound all right?"
"359","అవును.","Yeah."
"360","ఇయాన్, దాన్ని మనం సాధ్యం చేయగలమా?","Ian, can we make that happen?"
"361","అవును, సారీ.","Yeah, sorry."
"361","నేను ఈపాటికే సిద్ధం చేసి ఉండాల్సింది.","I should've been on that already."
"362","వెళ్లు.","Let's go."
"362","ఆ పని మీద ఉండు.","Get on it."
"362","అందరూ, రండి.","Come on, everybody."
"362","నన్ను అనుసరించండి.","Follow me."
"363","థాంక్యూ.","Thank you."
"363","వావ్.","Wow."
"363","అవును, నేను ఆయుధాలు సేకరించడం ప్రారంభించి దాదాపు పదేళ్లు అవుతోంది, నా రెండో డైవోర్స్ అయినప్పటి నుండి.","Yeah, I started collecting armor about ten years ago, right after my second divorce."
"364","మిమ్మల్ని మీరు రక్షించుకోవడానికి సంకేతంగా వీటిని సేకరించారా?","Kind of like a symbolic way to protect yourself?"
"365","మీ ఉద్దేశం ఏమిటి?","What do you mean?"
"366","ఏమీ లేదు.","Nothing."
"367","జానీ రెవ్ దగ్గర పని చేయడం ఎలా ఉంటుంది?","What's it like working for Johnny Rev?"
"367","ఆయన చాలా అద్భుతమైన మనిషి.","He's so amazing."
"368","మామూలు ఉద్యోగుల్లా కాకుండా భిన్నంగా పని చేసే వాళ్లని, ఆయన ఒప్పుకుంటారా?","Does his mind, like, work differently from a normal person?"
"369","నాకు తెలియదు.","I don't know."
"370","ఆయనకు మంచి వ్యాపార లక్షణాలు ఉన్నాయి.","He has good instincts."
"371","ఆయన చాలాసార్లు ""వ్రూమ్, వ్రూమ్"" అంటాడు.","He says ""vroom, vroom"" a lot."
"371","ఆహ్ ఓహ్.",""
"371","మీ గురించి కాదు.","Not you."
"371","హేయ్.","Hey."
"372","నా షూస్ ని విమర్శించడానికి ఇక్కడికి వచ్చారా?","Are you here to give me notes on my shoes?"
"373","లేదు.","No."
"373","సారీ.","I'm sorry."
"373","నేను అలా మధ్యలో కల్పించుకోవాలని అనుకోలేదు.","I didn't mean to come across like a dick."
"374","నా స్నేహితుల ముందు నేను మొనగాడిని అని నిరూపించుకోవాలని ప్రయత్నించాను, తెలుసా?","I just wanted to sound competent in front of my friends, you know?"
"375","లేదు, ఫర్వాలేదు.","No, of course."
"375","అంతా సవ్యంగానే జరిగింది.","It's all good."
"375","అవును.","Yeah."
"376","అది మన ఉత్పత్తిని ఇంకా మెరుగుపరుస్తుంది.","It'll make for a better product."
"376","మంచిది.","Great."
"377","మీలాంటి మనిషిని మేము ఉపయోగించుకోవాలి అనుకుంటా.","You know, we could actually use someone like you."
"377","జానీ 66 ఇప్పుడు బీర్ ఇంకా లిక్కర్ రంగంలోకి అడుగుపెడుతోంది.",", Johnny 66 is moving into the beer and liquor space."
"378","అవును, మీ బిల్డింగ్ లో ఆ ట్యాంక్ గదిని చూశాను.","Yeah, I saw the tank room you're building."
"378","అది చాలా భారీగా ఉంది.","It's, , humongous."
"379","అవును, ఆయన అంటుంటారు జానీ రెవ్.","Well, as he says Johnny Rev."
"380","""పెద్దగా చేయి లేదా ఇంటికి వెళ్లు.","""Go big or go home."
"380",""" అదే పాయింట్.",""" That's the point."
"380","నిజం.","Yeah."
"381","నేను గనుక జానీ అయితే, మీకు ఉద్యోగం ఇచ్చేస్తాను.","If I were Johnny, I would totally poach you."
"382","కానీ నాకు తెలిసింది.","But I get it."
"382","మీ బార్ నిజంగా బాగుంటుందని విన్నాను.","Your bar sounds really cool."
"383","అది బాగుంటుంది.","It is."
"383","మీరు ఎప్పుడైనా ఒకసారి రావాలి.","You should come by sometime."
"384","నేను రావడానికి ఇష్టపడతాను.","I'd like that."
"384","అవును.","Yeah."
"385","ఆయన ఇంకా గార్డన్ రామ్సే, అంటే, వాళ్లు నిజంగా శత్రువులా?","Are he and Gordon Ramsay, like, really enemies?"
"386","చెప్పకూడని నిజం.","NDA."
"387","అయితే నేను సేకరించే రకం అనుకుంటా.","So I guess I'm the collector type."
"388","నేను కార్లు, పాతకాలపు ఆయుధాలు, ఓహ్, చెత్త.","I collect cars, medieval armor, ex-wives. , shit."
"389","చూడండి, ఇతను మా క్రిప్టో కరెన్సీ మనిషి.","Dude, it's my crypto guy."
"390","అతను పట్టువదలడు నేను ఫోన్ మాట్లాడచ్చా?","He's so hard to Can I take this?"
"390","నేను ఎప్పుడూ చెబుతాను, వ్యాపారం ముందు.","I I always say business comes first."
"391","థాంక్స్, సర్.","Thanks, man."
"391","మరేం ఫర్వాలేదు.","No worries."
"391","కానివ్వు.","Come on."
"391","మాట్లాడు.","Get on it."
"392","రౌల్.","Raul."
"392","అయితే, మీకు ఇష్టమైన కార్ ఏది?","So, which is your favorite?"
"393","ఓహ్, ఇదిగో ఇక్కడ ఉన్న ఎక్స్.కె-ఇ జాగ్.",", gotta be this XK-E Jag right here."
"394","బాగుంది.","Cool."
"394","అవును, విను, సారీ.","Yeah, listen, I'm sorry."
"395","నేను నా గురించి అలా చెప్పుకుంటూ పోతుంటాను.","I-I keep going on and on about myself."
"396","నీ గురించి కొద్దిగా నాకు చెప్పు.","Tell me a little bit about you."
"397","నువ్వు ఆ ఎండిన పువ్వుల గురించి చెబుతున్నప్పుడు నేను కొద్దిగా భయపడ్డాను.","I was nervous when you did the whole sip with the hops thing."
"398","అది సాఫీగా జరిగిపోయింది కదా.","It was smooth though."
"399","ఎందుకంటే నువ్వు అలా మొదలుపెట్టి ఇంకేం చెబుతావో తెలియదు.","'cause I didn't know where you were gonna go with it."
"400","నువ్వు బాగా చేశావు.","But Doing your shit."
"400","మనం ఇక్కడ ఉన్నాం.","But we are here."
"400","ఇక్కడ ఉన్నాం.","We're here though."
"401","మనం ఈ విచిత్రమైన ఇంట్లో ఉండటానికి కారణం నేనే.","We're in this weird house 'cause of me."
"402","కాబట్టి బహుశా ఇప్పుడు, మీరు డా బూచ్ భవిష్యత్తుని ఊహించినప్పుడు, దానికి నేను ఎంత సాయపడతానో మీకు తెలుస్తుంది, సరేనా?","So maybe now, as you, , you know, look at the future of Daa Booch, you see I could be beneficial to that, right?"
"403","చూడు, దీని గురించి నేను రెజీతో మాట్లాడతాను, సరేనా?","Look, I'll talk to Reggie about it, okay?"
"404","సరే.","Okay."
"404","థాంక్యూ.","Thank you."
"404","సరే.","Okay."
"404","నువ్వు మొనగాడివి.","You're OG"
"404","నువ్వు చేయగలిగిన దాని గురించి నేను ఏం ఆలోచించానో తెలుసా?","You know what I've been thinking you could do though?"
"405","డా బూచ్ కి వేరేపేర్లు పెట్టాలి.","Names for Daa Booch."
"406","ఓహ్, అవును.",", yeah."
"406","""డా బూచ్"" ని తేలికగా మార్చేయవచ్చు.","""Daa Booch"" is easy to beat."
"407","అవును, అది అంత బాగాలేదు.","Yeah, it's not that good."
"407","స్టాన్లీ బూచీ.","Stanley Bucci."
"408","చెత్తలా ఉంది.","Fuck it"
"408","ఫస్ట్ వన్.","First one."
"408","ఫస్ట్ నాకు వెంటనే తట్టింది.","Top of my head."
"409","మీరు ఎలా, అంటే, ఇలా ఆలోచించగలిగారు?","How did you, like, f-figure it out?"
"410","నా కలల ఉద్యోగం ఏమిటో నాకు కనీసం ఇప్పటికీ తెలియదు.","I don't even know what my dream job would be."
"411","అవును, అంటే, నువ్వు అమ్మ అయ్యే పనిలో పడ్డావు.","Yeah, well, you've been on the mommy track."
"412","నా ఉద్దేశం అదే చేశా.","I mean I have."
"413","చాలామంది ఆడవాళ్లని అదే అణచివేస్తుంది.","keeps a lot of women down."
"413","అది నిజమే.","It does."
"414","ఎవ్వరూ దాని గురించి మాట్లాడరు.","Nobody ever talks about it."
"414","లేదు.","No."
"414","ఎప్పటికీ!","Ever!"
"415","మీరు దాని గురించి ఒక పాడ్ కాస్ట్ చేయాలి.","You should do a podcast on that."
"415","మనం మీరు చేయాలి.","We You should."
"416","అంటే మనం కలిసి ఒకటి చేద్దాం.","Well Do one together."
"416","అది బాగుంటుంది.","That'd be nice."
"416","వినండి.","Listen."
"416","వినండి, మీరు ఆ స్థాయికి చేరుకోగలరు.","Listen, you're gonna get there."
"417","కేవలం మీరు గుర్తుంచుకోవాలి, నేను వ్యాపారం మొదలుపెట్టినప్పుడు, కార్లు, తినడం ఇష్టపడేవాడిని.","Just You gotta remember, when I started, I loved cars, and I loved food."
"417","కాబట్టి మనం మన ఇష్టాలను గుర్తించాలి, ఆ తరువాత మిగతాది అంతా దానికదే సర్దుకుంటుంది.","So you just have to find your passion, and the rest will just sort itself out."
"418","అదే ఆశిస్తాను.","Hope so."
"418","కాబట్టి మీరు నాకు తెలియదు.","So you, I don't know."
"419","అంటే, మీ ఇష్టాలు ఏమిటి?","I mean, w what are you passionate about?"
"420","మీలో ఉత్సాహాన్ని నింపేది ఏది?","What is it that gets your engine started?"
"423","మీరు బాగానే ఉన్నారా?","You all right?"
"423","నా ఉద్దేశం నిజంగా?","I mean Really?"
"424","కారు అంతా మరకలు అంటాయి.","Got the car all smudged."
"424","దేవుడా.","Jesus."
"425","నాకు పెళ్లయిందని మీకు చెప్పాను కదా?","I, I I t-told you I was married, right?"
"426","నేను నేను అది చెప్పాను.","I I said that."
"427","అవును, బహుశా నువ్వు చెప్పే ఉంటావు.","Yeah, I think maybe you did mention it."
"428","కానీ నువ్వు ఇక్కడికి ఒక వ్యక్తితో వచ్చావు కానీ అతను నీ భర్త కాడు, కాబట్టి, చూడు, నువ్వు అందుబాటులో ఉంటావని నేను ఊహించాను.","But you're here with some guy who's not your husband, so, you know, I guess I figured maybe you were up for grabs."
"429","దాని ఉద్దేశం ఏంటి?","What does that mean?"
"430","అయితే, మరి నీ భర్త ఎక్కడ?","Well, where's your husband?"
"430","మీరు ఇక్కడ ఉన్నారు.","There you are."
"430","హేయ్.","Hey."
"431","నువ్వు ఏం అనుకోవాలి అనుకున్నావు ఓహ్, చూడు, నీ భర్త కాని మనిషి వచ్చాడు.","What do you think , look, here's the guy who's not your husband."
"431","చూడు, నువ్వు ఏదో రోజు బాధపడతావు.","You know, you're gonna be sorry."
"432","నువ్వు ఇప్పుడే ఇక్కడ నీ జీవితంలో అత్యద్భుతమైన సమయాన్ని జారవిడుచుకున్నావు.","You just missed the best day of your life right here."
"433","నేను భోజనం ఏర్పాట్లు చూస్తాను.","I'm gonna check the food."
