"Index","Telugu Text","Mapped English Text"
"221","ప్రొటీన్లు ఉన్నవి అదిగో అక్కడ వెనుక వైపు ఉంటాయి.","There are some in the back that have protein."
"223","ఆమె నిజమే చెప్పింది.","She was right."
"223","ఆస్ట్రేలియాలో అది సరదాగా అనే మాట కాదు.","It's, um It's not an expression."
"224","ఆ ఆస్ట్రేలియా అమ్మాయి, తను నిజమే చెప్పింది.","The other Aussie girl, she was right."
"225","సరే, ఫర్వాలేదు.","Yeah, no shit."
"225","అలాగే.","Yeah."
"226","థాంక్యూ.","Thank you."
"226","అలాగే, తప్పకుండా.","Yeah, of course."
"230","హేయ్, బాగానే ఉన్నారా?","Hey, you okay?"
"230","ఫర్వాలేదు.","Yeah."
"230","నేను ఊరికే అలా.","I just."
"231","కొద్దిగా శరీరం కదుపుతున్నాను.","Stretching a little bit."
"231","కుర్చీలో కూర్చుని కొద్దిగా పట్టేసింది.","I'm so stiff from the chair."
"232","సరే.",", okay."
"232","అలాగే, లేదు, నాకు అర్థమైంది.","Yeah, no, I get it."
"232","సరే.","Um, okay."
"233","అవును, నువ్వు బాగానే ఉన్నావా?","Yeah. You good?"
"233","అవును, బాగానే ఉన్నాను.","Yeah, I'm good."
"234","మీరు నిజంగానే బాగున్నారా?","You sure you're okay?"
"234","మంచిది.","Cool."
"234","సరే.","Okay."
"234","అవును, థాంక్యూ.","Yeah, thank you."
"235","థాంక్స్.","Thanks."
"236","ఓహ్, దేవుడా.",", my God."
"237","చెత్త.",", fuck."
"237","చెత్త!","Fuck!"
"238","దేవుడా, లేదు!","God, no!"
"239","ఓహ్, దేవుడా.",", my God."
"240","నేను దీన్ని సరిచేశాను అనుకున్నాను.","I really thought I fixed it."
"240","ఆహ్.","Ugh."
"242","ఏంటి విషయం?","What up?"
"242","హేయ్, హేయ్, నేను.","Hey. Hey, I, ,"
"243","నేను ఆఫీస్ లో ఉన్నాను.","I'm at the office."
"243","నువ్వు ఒకసారి ఇక్కడికి రాగలవా?","Would you mind coming here?"
"244","ఇక్కడ చాలా దారుణంగా గందరగోళం చేసేశాను.","I've just messed up so bad."
"245","సరే, సరే, సరే.","'Kay, 'kay, 'kay."
"246","జాగ్రత్త, జాగ్రత్త, జాగ్రత్త.","Careful, careful, careful."
"246","సరే.","Okay."
"246","అదే చేస్తున్నాను.","I'm doing it."
"247","కొద్దిగా దృష్టి పెట్టు.","Just concentrate."
"247","కాస్త.","Just."
"248","నీ హడావుడి వల్ల ఈ పని ఇంకా కష్టంగా మారుతోంది, సరేనా?","Your vibe is making this hard, okay?"
"248","కాస్త ప్రశాంతంగా ఉండు.","Just chill out."
"249","నేను కానిస్తున్నాను.","I'm going in."
"249","సరే.","Okay."
"250","అది సరైన రంగు కాదు.","That's the wrong color."
"251","ఇది అతని షర్టు రంగు.","It's the color of his shirt."
"252","నేను ఇది ఇంకా దరిద్రంగా ఉంది.","I It looks worse."
"253","నీకు ఎలా చెప్పాలో తెలియడం లేదు.","I don't know what to tell you."
"253","ఎలా ఉన్నాడో.","He look."
"254","నాకు ఈ వైట్ అవుట్ ద్రవం ఇచ్చావు.","You gave me fucking Wite-Out."
"255","అతను కొకైన్ తీసుకుంటున్నట్లు కనిపిస్తోంది.","He just looks like he's doing coke."
"255","అతను కొకైన్ తీసుకునేవాడిలాగే ఉన్నాడు.","Does look like he's doing coke."
"256","ఆహ్.","Ugh."
"256","అతను మరీ ఎక్కువ కొకైన్ తీసుకున్నట్లు, దాని వల్ల ముక్కు నుంచి కారి, అతని ముఖం మీద పడింది.","Looks like he did too much coke, got a nosebleed, fell, cut his face open."
"256","సరే.","Okay."
"257","చూడు, నేను ఈ మరకని పోగొడతాను.","Look, I'm gonna smear it together."
"258","ఎరుపు, తెలుపు రంగులు కలిపితే గులాబీ.","Red and white will make pink."
"259","ఈ పెళ్లి కాని మనిషి చర్మం రంగు ఇది.","The color of this Caucasian man's skin."
"259","సరే.","Okay."
"259","అలాగే.","All right."
"259","సరే.","Okay."
"260","ఇదిగో అద్దుతున్నాను.","Here we go."
"261","అది సరే,","Ooh, that is"
"261","ఇంకా ఘోరంగా ఉంది.","Okay, that's worse."
"261","దారుణం.","Worse."
"261","ఇంక ఆపు,","Just stop it, just stop it."
"261","నా నుండి నువ్వు ఏం కోరుకుంటున్నావో నాకు తెలియడం లేదు.","I don't know what the fuck you want from me."
"261","ఇది నీ పొరపాటే.","This is your fault."
"262","నిలబడి ఎవరు నిద్రపోతారు?","Who falls asleep standing up?"
"263","నువ్వు ఏంటి, ఒంటెవా?","What are you, a fucking camel?"
"263","నేను అలసిపోయాను!","I'm exhausted!"
"264","ఒక కునుకు తీయి! కాఫీ తాగు! ఈ ఆఫీసులో కాఫీ మెషీన్ ఉంటుంది కదా.","Take nap! Drink a macchiato! There's gotta be a Keurig in this motherfucker."
"265","ఎక్కువ కాఫీ తాగితే నాకు అలసట వస్తుంది.","Too much coffee makes me tired."
"266","కాఫీ తాగితే అలసట రాదు.","Coffee does not make you tired."
"266","నాకు వస్తుంది!","It does!"
"267","నువ్వు కాఫీ తాగితే అలసట వస్తుంది అంటావు.","You always say it makes you tired."
"267","అది నిజం కాదు!","That's not true!"
"268","నాకు అదే వస్తుంది.","It is for me."
"268","సరే, నీకు ఎలా చెప్పాలో తెలియడం లేదు.","Well, I don't know what to tell you."
"268","ఇది పాడైపోయింది.","This is bad."
"269","ఈ చెత్తలోకి నువ్వే నన్ను లాగావు! నా ఉద్యోగం ఊడిపోతుంది.","You dragged me into this shit! I'm gonna get fired."
"270","నేను ఒక్క రోజు చేసిన ఉద్యోగం ఇప్పుడు పోగొట్టుకుంటాను.","I'm gonna lose a job I've had for one day."
"271","సరే.","Okay."
"271","దీన్ని ఎలా సరిచేయాలో నాకు తెలుసు, కానీ అది నీకు నచ్చకపోవచ్చు.","I know how to fix this, but you're not gonna like it."
"272","ఏంటి?","What?"
"272","ఎలా చేయబోతున్నావు?","How are you gonna do it?"
"272","ఆడ్రే.","Audrey."
"273","ఆడ్రే?","Audrey?"
"273","ఒక పనికిమాలిన ఫ్యాషన్ అమ్మాయి.","She's a useless hipster."
"273","ఆమె మనకి కళా ""సలహాదారు.","She's an art ""consultant."
"273","""",""""
"274","మనకి ఒక పిచ్చోడు కావాలి.","We need a maverick."
"274","ఏదైనా చేయగలిగేవాడు.","A wild man."
"274","ఒక మేధావి కావాలి.","A genius."
"275","దీన్ని సరి చేయగలిగే వారు మనకి కావాలి.","We need someone who can fix it."
"275","తనకి చాలామంది తెలుసు, సరేనా?","She knows a lot of people, okay?"
"276","తను దీన్ని సరిచేయగలదు.","She can fix this."
"277","ఆమె సాయం నీకు కావాలా వద్దా?","Do you want her help or not?"
"277","సరే.","Yes."
"277","మీరు మాట్లాడుకుంటున్నారా?","Are you guys talking?"
"278","అవును.","Yeah."
"278","మా బంధాన్ని మళ్లీ బలపర్చుకుంటున్నాం.","Re-Rebuilding bridges."
"279","మీరు సెక్స్ చేసుకుంటున్నారా?","You fucking?"
"279","లేదు! నేను అలా చేయాలి అంటావా.","No! Do you want me to."
"280","నీకు తన సాయం కావాలా వద్దా?","Do you want her help or not?"
"280","అలాగే.","Sure."
"280","అలాగే.","Sure."
"280","సరే, మంచిది.","Okay, fine."
"280","తప్పనిసరిగా, సరే.","Yes, sure."
"281","ఓరి దేవుడా.","Good Lord."
"282","ఇది చక్కని పొరుగు ప్రదేశం.","This is a nice neighborhood."
"282","అవును.","Yeah."
"283","ఒక చక్కని స్కూల్ ప్రాంతం అయి ఉంటుంది.","Must be a good school district."
"283","పొగరుగా మాట్లాడకు.","Don't be a snob."
"284","ఒకడు అక్కడ తన అపార్టుమెంట్ లో పీతల రోల్స్ అమ్ముతుంటాడు.","There's a guy that sells lobster rolls out of his apartment over there."
"285","దేనికి?","Why?"
"285","అవి బాగుంటాయి.","They're good."
"285","దాని కోసం జనాలు ఎదురుచూస్తారు.","There's a waiting list."
"286","సరే, ఇప్పుడు నాకు ఒకటి కావాలి.","Well, now I want one."
"286","చూశావా?","See?"
"286","లియామ్ నీసన్ సినిమా టేకెన్ లో సన్నివేశం లాంటిది నీకు కూడా ఎదురయితే,","If you ever find yourself in a Liam Neeson Taken scenario, come here."
"286","ఓహ్, దేవుడా.","my."
"286","ఇప్పుడు ఆడ్రే దగ్గర పోర్ష్ కారు ఉందా?","Audrey has a Porsche now?"
"287","మా విడాకుల తరువాత తన జీవితం చాలా చాలా మెరుగవుతోంది.","Since we got divorced, her life just gets better and better."
"288","తను డేనియల్ క్రెయిగ్ మాదిరిగా కనిపిస్తోంది.","She looks like Daniel Craig."
"289","ఫాస్ట్ అండ్ ఫ్యూరియస్ సినిమాలో విలన్ లా ఉంది.","The villain in a Fast and Furious movie."
"290","హేయ్.","Hey."
"290","హాయ్.","Hi."
"291","హాయ్.","Hi."
"291","ఎలా ఉంది జీవితం?","How's it going?"
"292","వావ్.","Wow."
"292","చాలా బాగుంది.","It's great."
"293","నువ్వు అద్భుతంగా ఉన్నావు.","You look incredible."
"293","థాంక్యూ.","Thank you."
"294","చాలా థాంక్స్, ఆడ్రే.","Thank you so much, Audrey."
"295","నువ్వు నా ప్రాణాన్ని కాపాడుతున్నావు.","You're such a lifesaver."
"295","థాంక్యూ.","Thank you."
"295","సిల్వియా.","Sylvia."
"295","ఆవ్.","Aw."
"295","సరే, అలాగే.","Yeah, of course."
"296","కానీ, కళాఖండాల్ని సరిచేసే వాళ్లు అర్ధరాత్రి పని చేయడం ఏంటి?","So, what kind of art restorer works at midnight?"
"297","అవును, గ్రెగరీ చాలా ప్రతిభ ఉన్నవాడు.","Well, Gregory is super talented."
"298","అతనికి ఇంకా సరైన అవకాశం రాలేదు, అందుకే తను పెయింటింగ్స్ బాగు చేస్తుంటాడు.","He just hasn't broken through yet, so he restores paintings."
"299","అది కూడా, కేవలం సాయంగా మాత్రమే.","And even then, only as a favor."
"300","కానీ నేను చెప్పేది ఏమిటంటే, అతను కొద్దిగా చిరాకు తెప్పిస్తాడు.","Um, guess what I'm saying is he can be a bit prickly."
"301","నేను గుర్తు పెట్టుకుంటాను.",", duly noted."
"302","అలాగే, తను లార్డ్ రొటేరో పేరుతో చెలామణీ అవుతుంటాడు.","Also, he goes by Lord Rotero."
"302","అదే చేస్తుండచ్చు.",", of course he does."
"302","చెప్పండి.","Yeah."
"302","హాయ్, నేను.","Hi, it's me."
"303","లార్డ్ రొటేరో గురించి ఇంత తెలిసింది గనుక, బహుశా సిల్వియా ఇక్కడే బయట ఉండి కాలక్షేపం చేయాలేమో?","You know, given Lord Rotero's disposition, maybe Sylvia should stay out here and chill?"
"304","అవును.","Yes."
"304","అవును.","Yeah."
"304","బహుశా ఇక్కడే ఉంటే మంచిది.","Maybe just chill out here."
"305","మీరు ఏం మాట్లాడుతున్నారు?","What are you talking about?"
"305","ఇది నా పని.","This is my thing."
"306","చూడు, మిమ్మల్ని అవమానించకుండా ఈ విషయం ఎలా చెప్పాలో నాకు తెలియడం లేదు.","Look, I don't know how to say this in a way that's not insulting."
"307","మీరు దీన్ని సరిగ్గా చేయరని నాకు భయంగా ఉంది.","I'm worried you're not cool enough."
"307","మీరు దీన్ని చెత్త చేసేస్తారు.","You're gonna fuck this up."
"308","ఇంకా ఎవడో లార్డ్ రొటేరో అనే వాడు దీన్ని బాగు చేస్తాడా?","And somebody with the name Lord Rotero is considered cool?"
"309","ఓహ్, అవును.",", yes."
"309","చా చాలా బాగుంది.","S-Super cool."
"309","చాలా బాగుంది.","Very cool."
"309","అవును.","Yes."
"309","చాలా మంచిది.","Very."
"310","నేను ఎంత మంచిదాన్నో నీకు తెలుసు.","You know that I'm cool."
"310","ప్రస్తుతానికి, నువ్వు అలా.","Right now, you just."
"311","నువ్వు ఇప్పుడు అలా కనిపించడం లేదు.","You don't look that cool."
"311","నేను మంచిగానే ఉన్నాను.","I'm cool."
"312","సరే, నువ్వు బాగున్నావు.","Okay, you're cool."
"312","ఒక విషయం తెలుసా?","You know what?"
"312","నేను ఎక్కడయినా సరిపోతాను.","I fit in anywhere."
"313","నువ్వు నిజం చెప్పావు.","You're right."
"313","చాలా మంచిగా ఉంటావు.","Super cool."
"313","అతను నన్ను ఇష్టపడతాడు.","He's gonna love me."
"314","నీ పోర్ష్ పైన కవర్ కప్పుతావా?","Do you wanna put the top on your Porsche up?"
"315","నేను అలా ఎందుకు చేస్తాను?","Why would I do that?"
"315","మంచి ప్రశ్న, అది.","Good question, you know."
"316","వావ్.","Wow."
"316","ఇది చాలా చక్కగా ఉంది.",", this is fucking cool."
"317","ఏమీ ముట్టుకోకండి.","Don't touch anything."
"317","అక్కడ పెట్టండి.","Set it there."
"317","వావ్.","Wow."
"317","అద్భుతం.","Amazing."
"317","నిజంగా.","Yeah."
"318","అద్భుతంగా ఉంది.","Awesome."
"318","వావ్.","Wow."
"319","లార్డ్ రొటేరో.","Lord Rotero."
"319","హలో!","Hello!"
"320","నువ్వు మంచిగా కనిపిస్తున్నావు.","You look good."
"321","సరే, మనం ఏం చేయాలో చూద్దాం.","All right, let's see what we dealing with."
"322","వావ్.","Wow."
"323","నేను తక్కువ అంచనా వేశాను కానీ ఇది నిజంగా ఒక కార్పొరేట్ చెత్త.","My expectations were low, but this is a real piece of corporate crap."
"324","దీనిలో నాకు నచ్చింది ఒక్కటే ఏమిటంటే ఈ చెడిపోయిన భాగం.","Only thing I like about it is the damage."
"325","నేనే వైట్ అవుట్ ద్రవం పూశాను.","I did the Wite-Out."
"325","అందుకే, అలా, థాంక్స్.","So, yeah, thanks."
"326","సరే నువ్వు మాకు సాయం చేయగలవా?","So, , do you think you can help us?"
"327","అలాగే.","Yeah."
"327","ఇలాంటి కళాఖండాన్ని ఖచ్చితంగా ఎలా సరిచేయాలో నాకు తెలుసు.","I know the exact vibe of this type of thing."
"328","నేను కెరీర్ ప్రారంభంలో, ఒక ఫ్యాన్సీ అకౌంటింగ్ సంస్థ లాబీలో ఒక కుడ్యచిత్రాన్ని నేను గీయాల్సి వచ్చింది అదేమో ఒక అద్భుత నగరంలో లక్షల అంతస్తుల భవనం మాదిరిగా ఉంది.","When I was starting out, I painted a mural in a lobby of this fancy accounting firm on the millionth floor in Century City."
"328","నాకు ఒళ్లు గుల్ల అయిపోయింది.","Made me physically ill."
"329","ఖచ్చితంగా అలాగే జరిగి ఉంటుంది.","Of course it did."
"329","నీ ఒళ్లు కార్పొరేట్ విషాన్ని తిరస్కరిస్తుంది కదా.","Your body was rejecting the corporate poison."
"330","నేను మీతో పూర్తిగా అంగీకరిస్తాను.","I totally feel you."
"330","నా వ్యాపార భాగస్వాములు ఎప్పుడూ ఈ కార్పొరేట్ ఏజెండాతో నా మీద ఒత్తిడి తెస్తుంటారు.","My business partners are always pushing this fucking corporate agenda and it sucks."
"330","కాబట్టి, నిజం, బాబు.","So, yeah, man."
"330","నేను మీతో ఏకీభవిస్తాను.","I'm with you."
"331","నా మనిషి.","My man."
"331","నా మనిషి.","My man."
"332","నా వాడు.","My man."
"333","అయితే, ఇది చేయడానికి నీకు ఎంత సమయం పడుతుంది?","How much time do you think you'll need?"
"333","దాదాపు ఐదు గంటలు.","About five hours."
"334","ఐదు గంటలు.","Five hours."
"334","ఈ మనిషి ముఖం గీయడానికి గంట పడుతుంది.","One hour to paint the man's face."
"335","ఆ తరువాత నాలుగు గంటలూ ఇతనిలో మానవతాన్ని చెరిపేసి, ఒక లాయర్ గా కనిపించేలా చేయడానికి పడుతుంది.","Then four hours to take the humanity out of him, so he looks like a lawyer."
"337","ఇప్పుడు నేను దీన్ని చూస్తుంటే, నేను ఏం ఆలోచిస్తున్నానంటే బహుశా నేను దీన్ని అచ్చు అలాగే పెయింటింగ్ వేయలేనేమో.","Now that I'm looking at this, I'm thinking, , maybe I don't copy it exactly."
"338","బహుశా ఈ పెయింటింగ్ మీద నేను ఏదో వ్యాఖ్య రాసినట్లు చేయగలనేమో.","Maybe I make something that's commenting on this painting."
"339","ఒక ఒరిజినల్ లార్డ్ రొటేరో?","An original Lord Rotero?"
"339","ఓహ్, దేవుడా.",", my God."
"339","సరే! సరే!","Yes! Yes!"
"340","నేను ఏం ఆలోచిస్తున్నానంటే ఈ బొమ్మని మళ్లీ గీస్తాను కానీ ఇతని చేతిలో నగదు పట్టుకున్నట్లు లేదా ట్రంప్ టోపీని పెట్టినట్లు గీస్తాను.","I'm thinking maybe I'll recreate it but have his hands holding cash or put him in a MAGA hat."
"341","భలే అద్భుతం.","That's fucking dope."
"341","అతని పళ్లు బులెట్లుగా గీయచ్చు.","Maybe his teeth are bullets."
"342","ఖలాస్.","Koalas."
"342","అంటే, అది వినడానికి గొప్పగా ఉంది కానీ గ్యాలరీలో ఉంచడానికి బాగుంటుంది, కానీ నిజం చెప్పాలంటే, ఇది, మనం ఈ పెయింటింగ్ ని కేవలం సరి చేస్తే సరిపోతుంది.","Well, I think that that-that sounds great to hang in a gallery, all due respect, but this, we just really wanna replicate the painting."
"342","అది చాలు.","That's it."
"343","ఇది కాస్త ఆసక్తికరంగా అనిపిస్తోంది.","This could be kicking it up a notch."
"343","ఇలాంటిది నేను టోక్యోలో కుసామా ప్రదర్శనలో చూశాను.","I saw this Kusama retrospective in Tokyo."
"344","మనం ఇన్ఫినిటీ గదిలో ఎల్.ఇ.డి. లైట్లు పెట్టచ్చు, కానీ ఈ చెత్తవెధవ ముఖం మీదకి జూమ్ చేసి.","We could do an infinity room with LED lights, but just zoom in right on this motherfucker's f."
"345","ముఖం! భలే ఆలోచన.","Face! My man."
"345","అవును, భలే ఆలోచన.","Yes, my man."
"346","నా దగ్గర గొప్ప లైటింగ్ పరికరాలున్నాయి లేదు! చూడండి!","I have a great lighting source No! Guys!"
"347","అవునా?","Yeah?"
"347","సరే.","Okay."
"347","మిత్రులారా! దయచేసి వినండి, ఇది సీరియస్ వ్యవహారం!","Guys! Please, this is serious!"
"348","మనం కేవలం అతని ముఖం అతని ముఖంలా ఉండేలా చేస్తే చాలు.","We just gotta make his face look like his face!"
"349","నాకు నాకు నాకు నా ఉద్యోగం పోగొట్టుకోవడం ఇష్టం లేదు.","I-I-I don't wanna lose my job."
"349","అందుకే మేము ఇక్కడికి వచ్చాం.","That's why we're here."
"350","అతని ముఖం మళ్లీ అతని ముఖంలా ఉండేలా చేయండి.","Please just make his face look like his face again."
"350","చాలు.","That's it."
"351","ఆమె పోలీసు మాదిరిగా ఉంది.","She a narc."
"352","మీరు ఇద్దరూ బయట వేచి ఉంటే మంచిది అనిపిస్తోంది.","I think you both should just wait outside."
"353","మేము దీన్ని తీసుకువెళ్లాలా?","Should we take it?"
"353","ఆ పెయింటింగ్ వదిలేయండి.","Leave the painting."
"353","బయటకు వెళ్లండి.","Just go outside."
"354","సారీ.","I'm sorry."
"354","ఆడ్రే చిరునవ్వు నాకు కోపం తెప్పించింది.","Audrey's smile just set me off."
"354","ఆమె చాలా పొగరుబోతులా కనిపించింది.","She's just so condescending."
"355","అవును, ఆమె చిరునవ్వు వల్లనే ఇదంతా ఇలా పాడైంది.","Yeah, her smile is what made that go wrong."
"356","ఇది బాగుపడుతుంది అంటావా?","Is this gonna be okay?"
"357","నేను ఏం చేయాలి?","What am I gonna do?"
"357","అది బాగుపడుతుందో లేదో నాకు తెలియదు.","I don't know if it'll be okay."
"358","అది సరి కాకుండా చేయడానికి నీ శాయశక్తులా ప్రయత్నించావు.","You did everything in your power to make that not okay."
"359","నువ్వు కూడా పెద్దగా సాయపడలేదు!","You weren't much help!"
"360","నాకు లార్డ్ రొటేరో ఒరిజినల్ పెయింటింగ్ కావాలి.","I wanted a Lord Rotero original."
"360","అది చాలా డబ్బు తెచ్చిపెడుతుంది, యో!","That's shit's worth fucking cash, yo!"
"361","నేను మంచిదాన్ని కాదు.","I'm not cool."
"361","సారీ.","I'm sorry."
"362","సరిగ్గా చెప్పావు.","You're right."
"362","నువ్వు కాదు.","You're not."
"363","ఈ ప్రత్యేకమైన సందర్భంలో కాదు, కానీ మిగతా విషయాలలో, నేను చాలా ప్రశాంతంగా ఉంటాను.","Not in this specific context, but in some other contexts, you know, I am considered pretty cool."
"364","సరే.","Okay."
"364","నేను అతడిని ఒప్పించాను, అతను ఆ పనిలో ఉన్నాడు.","I settled him down, and he's gonna do it."
"365","నువ్వు ఏం చేశావు?","What did you do?"
"365","అది మీకు అనవసరం.","It doesn't matter."
"366","ఆగు, నువ్వు ఎలా ఒప్పించావు?","Wait, how did you do that?"
"367","నేను అతనితో సెక్స్ చేయలేదు, దేవుడా.","I didn't fuck him. Jesus."
"367","హేయ్, నువ్వు చేశావని నేను అనడం లేదు.","Hey, I wasn't suggesting you did it."
"368","నువ్వు చేసినా, అది నీ ఇష్టం.","If you did, that's your prerogative."
"369","థాంక్యూ.","Thank you."
"370","అన్నట్లు, ఈ రాత్రి పార్టీకి నేను రాలేకపోతున్నందుకు రెజీకి నా తరపున సారీ చెబుతావా?","By the way, can you tell Reggie that I'm sorry but I won't make it to the party tonight?"
"370","ఏ పార్టీ?","What party?"
"371","ఓహ్, చెత్త.",", shit."
"371","నీకు తెలియదు, కదా?","You don't know, do you?"
"371","ఏ పార్టీ?","What party?"
"372","నా తమ్ముడు అప్పుడప్పుడు ఇలా మూర్ఖంగా ప్రవర్తిస్తుంటాడు.","My brother can be such an asshole sometimes."
"373","సవతి సోదరుడు.","Stepbrother."
"373","ఆవ్.","Ew."
"373","ఏ పార్టీ?","What party?"
"375","ఇక్కడ ఏం జరుగుతోంది, బాబు?","What the fuck is going on here, man?"
"376","మేము డా బూచ్ పేరుతో గాఢమైన కంబూచా డ్రింక్ ని ప్రారంభిస్తున్నాం.","We're starting a hard kombucha line called Daa Booch, probably."
"377","ఇంకా దాన్ని అభివృద్ధి చేస్తున్నాం.","Still workshopping that."
"377","""మేము""?","""We""?"
"378","రెజీ ఇంకా నేను.","Reggie and I are."
"378","మంచిది.","Cool."
"379","నాకు అర్థం కావడం లేదు ఇలాంటి పని గురించి నాకు కనీసం చెప్పకుండా మీరు ఎందుకు చేస్తున్నారు, బాబు.","I do not understand why the fuck you would do something like this without telling me, man."
"380","నాకు ఇందులో భాగస్వామ్యం ఎందుకు ఇవ్వడం లేదు?","Why wouldn't you cut me into this?"
"381","గాఢమైన కంబూచా తయారు చేయడంలో నీకు అంత నైపుణ్యం లేదు.","Hard kombucha's not your area of expertise."
"382","దీనికి ఎవరి నైపుణ్యం అవసరం లేదు ఎందుకంటే ఇది పిచ్చి డ్రింక్.","It is nobody's area of expertise because it's stupid."
"383","చిత్తుగా తాగాలి అనుకున్న వాళ్ల ఆరోగ్యాన్ని ఇది పాడుచేయదా?","Gut health for people who like to get fucked up?"
"384","తాగుబోతుల్లో రెండు రకాలు ఉంటారు, సరేనా?","Those are two different crowds, okay?"
"384","నిజం.","True."
"385","అలాగే, ఫెర్మెంటేషన్ సైన్స్ లో నాకు కూడా డిగ్రీ ఉంది.","Also, I have a degree in fermentation science."
"386","ఇది ఎవరికైనా చెందుతుందీ అంటే, అది నాకు మాత్రమే.","If this is anyone's area, it's mine."
"387","యో, విల్, ఏంటి విషయం?","Yo, Will, what's up?"
"387","నువ్వు బాగా కనిపిస్తున్నావు.","You look good."
"388","మంచిది.",", great."
"388","ఒమర్ వచ్చాడు.","Omar's here."
"388","అద్భుతం.","Fantastic."
"388","అవును నేను ఇక్కడే ఉన్నాను.","Of course I'm here."
"389","నా సొంత ప్రారంభోత్సవం పార్టీకి నేను రాకపోతే అమర్యాదకరంగా ఉంటుంది.","Wouldn't be very professional of me to miss my own launch party."
"390","నువ్వు వీడిని చేర్చుకున్నావా?","You brought him in?"
"390","హేయ్.","Hey."
"391","నేను ఏం చెప్పను?","What can I say?"
"391","నాకు అన్ని ఫెర్మెంటేషన్లు ఇష్టమే.","I love all fermentation."
"392","ఒమర్.","Omar."
"392","ఒమర్.","Omar."
"392","ఒమర్.","Omar."
"392","నేను కొందరి మాదిరిగా కాదు.","Unlike some people."
"393","ప్రత్యేకంగా నీలా కాదు.","Specifically you."
"394","నువ్వు అలా వెళ్లు.","Take a walk."
"394","సరే.","Yep."
"395","చూడు, నీకు ఇలా తెలిసినందుకు సారీ, సరేనా?","Look, I am very sorry you found out this way, okay?"
"395","నిజంగా సారీ.","I am."
"396","ఇది చెత్తగా ఉంది.","This is shitty."
"396","కానీ నీకు హామీ ఇస్తున్నాను, బాబు, ఇది కేవలం వ్యాపారమే, సరేనా?","But I promise you, dude, it's just business, okay?"
"397","ఏదీ వ్యక్తిగతం కాదు.","It ain't nothing personal."
"397","ఇది చాలా వ్యక్తిగతంగా అనిపిస్తోంది.","It feels very personal."
"398","సరే.","Okay."
"398","కానీ, ఇది అలా కాదు, విల్.","Well, it's not, Will."
"399","ఏది ఏమైనా, ఇది వ్యక్తిగతం అయినా కూడా, మనకు ఎదురు వచ్చే ప్రతి అవకాశాన్ని నువ్వు పాడు చేస్తావు గనుక ఇలా చేయాల్సి వచ్చిందేమో, సరేనా?","However, if it was, maybe it's because you shit on every opportunity that comes our way, okay?"
"400","కేవలం ఏదో చెత్త లిమిటెడ్ ఎడిషన్ బీర్ గురించి అత్యుత్సాహం పడతావు కానీ ఎవరో బీరు ప్రియులు తప్ప దాన్ని మరెవ్వరూ పట్టించుకోరు.","You're only excited about some fucking limited edition beer that no one's gonna care about except for beer snobs."
"401","నీకు నచ్చింది అని చెప్పావు కదా.","You said you liked it."
"402","నిజమే చెప్పాను! నువ్వు ఒక కళాకారుడివి.","Of course I did! You're an artist."
"403","అది విషయం కాదు.","That's not the point."
"403","మనం బాటిల్ మీద 40 డాలర్లు నష్టపోతాం, విల్.","We'd lose $40 a bottle, Will."
"404","అది మరీ పిచ్చితనం.","That's fucking insane."
"404","నువ్వు ఏం చేయాలి అనుకుంటున్నావో నాకు తెలియడం లేదు.","I don't know what you're trying to do anymore."
"405","నేను కేవలం మంచి బీర్ తయారు చేయాలని చూస్తున్నాను.","I'm just trying to make good beer."
"406","రెజీలా చేయడం లేదు, అతను ఈ ప్రదేశాన్ని ఎలక్ట్రానిక్ డాన్స్ మ్యూజిక్ తో అర్ధనగ్న ప్రదర్శనగా మార్చేస్తున్నాడు.","Unlike Reggie, who's trying to turn this place into a fucking EDM Hooters."
"407","రెజీ అంత వెధవ కాదు, బ్రో.","Reggie's not that bad, bruh."
"408","దెయ్యం బూచీ టోపీలు ధరించింది, బేబీ.","The devil wears Boochy, baby."
"410","సరే.","Okay."
"410","సరే.","Okay."
"411","అతను దారుణమైన మనిషి, కానీ ఈ చిన్న వెధవకి డబ్బు ఎలా గడించాలో తెలుసు, అందుకే ఇదంతా చేస్తున్నాం.","He is the worst, but that little shit knows how to make money, and that's all this is about."
"411","ఇది కేవలం డబ్బు కోసం, సరేనా?","It's just money, okay?"
"412","హేయ్, బేబీ.","Hey, babe."
"412","మాకు ఇంకాస్త చల్లని బూచ్ కావాలి.","We need more cold Booch."
"412","హేయ్, బేబీ.","Hey, baby."
"412","సరే.","Okay."
"413","మీకు బూచ్ ఇస్తాం.","We'll get Booch."
"413","మీకు ఇంకొద్దిగా తెస్తాం.","We'll get you some."
"413","సరే.","Okay."
"414","కేటీ?","Katie?"
"415","హాయ్!","Hi!"
"416","ఏంటి ఇక్కడ ఏం చేస్తున్నారు?","What in What are you doing here?"
"417","మీరు ఇద్దరూ కలిసి ఉంటున్నారా?",", um Are you guys together?"
"418","అంటే, నాకు తెలియదు.","I mean, I don't know."
"418","నువ్వు తననే అడుగు.","I guess ask him."
"419","నాకు కూడా తెలియదు.","I don't know either."
"419","మేము కలిస్తే బాగా అనిపిస్తుంది అంతే.","It just feels really good."
"420","అది చాలా బాగా అనిపిస్తుంది.","It feels so good."
"420","చాలా బాగా ఉంటుంది.","So fucking good."
"421","ఇది ఎలా జరిగింది?","How did this happen?"
