"Index","Telugu Text","Mapped English Text"
"217","నేను, విడాకులు తీసుకున్న నిస్సహాయురాలిగా ఉన్నానా?","I mean, do I look divorced and desperate?"
"217","లేదు, నువ్వు చాలా బాగున్నావు.","No, you look great."
"218","ఓహ్, అయ్యబాబోయ్! ఇక్కడ అందరూ ఫ్రాన్సిస్ వయస్సు పిల్లలే ఉన్నారు.",", holy shit! Everyone here is Frances's age."
"219","ఓహ్, దేవుడా.",", my God."
"219","ఆ కుర్రాడు టీ-షర్ట్ వేసుకుని ప్యాంటు లేకుండా ఉన్నాడా?","Is that guy wearing a T-shirt and no pants?"
"219","అది ఇప్పుడు ఫ్యాషనా?","Is that cool now?"
"220","నన్ను అడగకు.","Don't ask me."
"220","నీకు ఎంత తెలుసో నాకూ అంతే తెలుసు.","I know as nothing as you."
"221","సరే, నీకు ఒక విషయం చెబుతాను.","Well, I'll tell you this."
"222","మనం యవ్వనంలో లేకపోవచ్చు, కానీ ఈ చెత్త ఆడపిల్లల్లో ఎవ్వరికీ లేనంత జీవితానుభవం మనకి ఉంది.","We may not be young, but we have life experience that none of these bitches have."
"223","ఓహ్, అవును.",", yeah."
"223","అంటే అంటే అప్పుడే పుట్టిన పాపాయిని ఎలా చూసుకోవాలో మనకి తెలుసు.","Like Like how to swaddle a newborn."
"224","సరే.","Okay."
"224","అవును.","Yeah."
"224","కదా?","Right?"
"225","నీకు ఒక్కటే చెప్పగలను.","I'll tell you this much."
"225","ఇక్కడ ఉన్న అందరి కన్నా ఎక్కువ క్రెడిట్ మనకే ఉంది.","We got better credit than anybody in here."
"225","మంచి అర్హత! అర్హత! మంచి అర్హత, మంచి అర్హత మంచి అర్హత, మంచి అర్హత మంచి అర్హత మేము బతికున్నందుకు సారీ.",", better credit! Credit! Better credit, better credit ق� Better credit, better credit ق� Better credit ق� Ooh ق� Sorry for existing."
"226","నాకు అనిపిస్తోంది ఇది ఇబ్బంది కలిగిస్తుందని భయంగా ఉంది.","I just This feels like it's gonna be awkward."
"226","నాకు తెలియదు.","I don't know."
"227","మనం వెళ్లిపోదాం.","We could just go."
"228","మనం మరొక చోటకి వెళ్లి ఒక గ్లాసు వైన్ తాగచ్చుగా సరే.","Why don't we go and go somewhere else and get a glass of wine Okay, yeah."
"228","తప్పకుండా.","Sure."
"229","హేయ్! హాయ్ హాయ్!","Hey! Hi Hi!"
"230","ఓహ్, దేవుడా.",", my God."
"230","అతను నన్ను చూశాడు.","He saw me."
"230","హాయ్! హాయ్!","Hi! Hi!"
"231","నాకు ఇక్కడ ఉండాలని లేదు.","I don't wanna be here."
"231","నాకు ఇక్కడ ఉండాలని లేదు.","I don't wanna be here."
"232","హాయ్, హేయ్! హేయ్! మొత్తానికి వచ్చాను.","Hi. Hey! Hey! You made it."
"233","అవును.","Yeah."
"233","కంగ్రాట్స్.","Congrats."
"233","నిన్ను కలవడం సంతోషంగా ఉంది.","Good to see you."
"234","చాలా థాంక్స్.","Thank you so much."
"234","అవును.","Yeah."
"234","హేయ్.","Hey."
"234","సరే, అలాగే.","Yeah, of course."
"234","తన పేరు కేటీ.","This is Katie."
"235","హాయ్.","Hi."
"235","హాయ్.","Hi."
"235","కేటీ, తను విల్.","Katie, Will."
"235","ఆండీ.","Andy."
"236","హాయ్.","Hi."
"236","కేటీ.","Katie."
"237","సిల్వియా.","Sylvia."
"237","హేయ్, బాబు.","Hey, man."
"237","మీ అందరికీ, అభినందనలు.","Congratulations, you guys."
"238","ఇది గొప్ప విజయం.","This is such an achievement."
"238","చాలా చక్కగా ఉంది.","So cool."
"238","హుషారుగా ఉంది.","It's so hip."
"239","థాంక్యూ.","Thank you."
"239","థాంక్యూ.","Thank you."
"239","అవును.","Yes."
"240","మీ సహకారం లేకుండా విల్ ఇదంతా చేయగలిగి ఉండేవాడు కాదు, సిల్వియా.","Will couldn't have done it without your support, Sylvia."
"241","సరే.","Okay."
"241","గొప్ప విషయం.","Great."
"241","నేను నేను వెళ్లి మన కోసం డ్రింక్స్ తెస్తాను.","I'm gonna I'm gonna get us some drinks."
"242","సరే.",", okay."
"242","విను, నేను నో చెప్పను, ఎందుకంటే, ఇది నీ ఆహ్వానం.","Listen, I'm not gonna say no, 'cause, you know, it's your thing."
"243","బార్ ముందుకు తీసుకువెళ్తాను.","Okay. I can get you to the front."
"243","థాంక్స్.","thanks."
"243","థాంక్స్.","Thanks."
"243","సరే.","Yeah. Yeah."
"244","ఇది అద్భుతంగా ఉంది.","This is amazing."
"245","ఇది నిజంగా చాలా బాగా చేశావు.","You've really made this work."
"245","మేము చేశాం.","We did it."
"245","అవును, బాగా నడుస్తోంది.","Yeah, it's cool."
"246","మీ తరువాత ప్రాజెక్టు కోసం నా దగ్గర ఒక ఐడియా ఉంది.","I have an idea for your next venture."
"246","అవునా?",", yeah?"
"246","ఏంటి అది?","What is it?"
"247","అవును.","Yes."
"247","ఒక వైన్ పబ్.","A wine pub."
"248","వైన్ పబ్?","A wine pub?"
"248","సరే. అంటే వైన్ ఇంకా ఫుడ్ అందించే ప్రదేశం లాంటిది.",", yeah. Like a place that serves wine and food?"
"249","అవును.","Yes."
"249","దానినే రెస్టారెంట్ అంటారు.","That's called a restaurant."
"250","అవును, అలాంటివి ఈ చుట్టుపక్కల పెద్దగా లేవు, కదా?","Yeah, not enough of those around, right?"
"250","అదే అంటున్నాను.","I'm just saying."
"251","నేను ఒక కుర్చీలో ఇదే ప్రదేశంలో కూర్చుని ఒక గ్లాస్ వైన్ తాగడానికి ఇష్టపడతాను.","I could be sitting a on a chair having a glass of wine in this very spot."
"252","అది చాలా నిజం.","That's very true."
"252","కాబట్టి.","So."
"253","మీ మాటలకి అడ్డు వచ్చినందుకు సారీ.","Sorry to interrupt your story."
"253","ఎల్ ఎ టైమ్స్ నుంచి వచ్చిన మహిళతో మాట్లాడతానంటే, ఆమె ఆ ట్యాంకుల దగ్గర ఉంది.",", the lady from LA Times is by the tanks if you want to talk to her."
"253","అలాగే, తప్పకుండా.",", yeah, sure."
"253","నేను ఇప్పుడే వస్తాను.",", I'll be right back."
"253","అలాగే, ఫర్వాలేదు.","Yeah, cool."
"254","ఇది చాలా బాగుంది! ఈ పబ్ కోసం మీరు చాలా కష్టపడ్డారని నాకు తెలుసు ఇంకా.","This is so good! I know you worked so hard on this and."
"255","నువ్వు ఏం అనుకుంటున్నావో నాకు తెలియదు, కానీ ఆ విడాకుల గాయం ఇంకా తాజాగానే ఉంది, సరేనా?","I don't know what you think you know, but the divorce is still fresh, okay?"
"256","కాబట్టి మా వాడితో జాగ్రత్తగా ప్రవర్తించు.","So be careful with my guy."
"257","ఆమె గురించి నేను ఎంత చెత్త మాట్లాడానో నువ్వు కూడా అంతే వాగావు, కానీ ఆ నిందని నేను భరించాను ఇంకా మీకు దూరమయ్యాను.","You talked just as much shit about her as I did, but I got blamed and cut out."
"257","అది అన్యాయం.","That's not fair."
"257","అది లైంగిక వివక్ష.","That's sexist."
"258","సూసన్ బి.","Don't Susan B."
"258","ఆంథోనీ మాదిరిగా నాకు ఉపన్యాసాలు ఇవ్వకు, సరేనా?","Anthony me, okay?"
"259","హిలరీ క్లింటన్ లాగా వైట్ ప్యాంట్ సూట్ తొడుక్కున్నంత మాత్రాన నువ్వు గొప్పదానివి కావు.","Just 'cause you got your Hillary Clinton white pantsuit on."
"260","వావ్.","Wow."
"260","విను, నేను ఎలాంటి రూల్స్ మాట్లాడటం లేదు.","Listen, I don't make the rules."
"261","నేను వాటిని గౌరవిస్తాను.","I just respect 'em."
"262","నువ్వు ఏం అంటున్నావో నాకు తెలియడం లేదు.","I-I don't know what you're talking about."
"263","ఆ మాటల్లో అర్థం లేదు నేను ఏం మాట్లాడుతున్నానో నీకు తెలుసు.","That doesn't make any sense You know what I'm talking about."
"264","జాగ్రత్త.","So yeah."
"264","నాకు, తెలియదు.","Well, I don't."
"265","సారీ.","Sorry."
"265","కాస్త దోబూచులాట.","Little do-si-do.   Okay."
"266","సారీ.","Sorry."
"266","ఇది ఇబ్బందిగా ఉంది.","That was weird."
"266","కంగ్రాట్స్.","Congrats."
"267","థాంక్యూ.","Thank you."
"267","ఇదిగో తీసుకో.",", there you go."
"268","హేయ్! సరే, బార్ లో నేను ఒక వ్యక్తిని కలిశాను.","Hey! So, I met a guy at the bar."
"269","ఏంటి?","What?"
"269","నాకు అన్ని విషయాలు చెప్పు.","Tell me everything. Yeah!"
"270","కానీ, అతను చెప్పినవి ఏవీ నాకు వినిపించలేదు.","Well, I couldn't hear anything that he said."
"271","ఒక్క మాట కూడా వినపడలేదు, కారణం ఇక్కడి శబ్దాలు.","Not a word, 'cause it's so loud in here."
"271","నిజం.","Right."
"271","ఇక్కడ శబ్దం ఎక్కువగా ఉంది.","It's very loud."
"272","పైగా అతడిని నేను సరిగ్గా చూడలేకపోయాను.","And I couldn't see him very well."
"273","నేను నా కళ్లద్దాలు పెట్టుకోలేదు.","I don't have my glasses on."
"274","కానీ ఇక్కడికి రావడం సరదాగా ఉంది! అవును.","But it's fun to be out! Yeah."
"274","అది ముచ్చటగా ఉంది.","Aw, that's cute."
"275","సరే, ఇంక, మనం ఇంక వెళ్లాలి మనం ఇంక బయలుదేరవచ్చు.","Okay, well, I think we should We can get outta here."
"276","నన్ను క్షోభ పెట్టకు.","Don't tear me away."
"276","సరే.","Okay."
"277","అవును, నేను చాలా అలసిపోయి ఉన్నాను.","Yeah, I'm so fucking tired."
"278","కానీ, ఇది ఒక చేదు అనుభవం.","Well, that was a bummer."
"279","అవును, నాకు తెలియదు.","Yeah, I don't know."
"279","నువ్వు ఏం ఆశించావు?","What did you expect?"
"279","నాకు తెలియదు.","I don't know."
"280","ఒక వ్యక్తితో చాలా సన్నిహితంగా ఉండి, ఆ తరువాత హఠాత్తుగా పూర్తిగా అపరిచితులుగా మారడం చాలా ఎబ్బెట్టుగా ఉంటుంది.","It's just so weird to be close with someone, and then all of a sudden you're complete strangers."
"281","నీ జీవితంలో ఈ దశ కోసం విల్ తో నీ స్నేహం ఏర్పడలేదు.","Your friendship with Will is not built for this phase of life."
"282","నాకు చాలామంది మగ స్నేహితులు ఉన్నారు.","I have a lot of male friends."
"282","నా ఉద్దేశం, నాకు ఉండేవారు.","I mean, I did."
"283","నేను స్నేహంగా ఉండేదాన్ని.","I used to."
"283","నిజం, నేను కూడా అంతే.","Yeah, so did I."
"284","కాలేజ్ లో నా బెస్ట్ ఫ్రెండ్, పేరు ఓరెన్.","My best friend in college his name was Oren."
"285","మరి ఏం అయింది?","What happened?"
"285","ఇంకా కలుస్తున్నారా?","You still in touch?"
"285","అవును.","Yeah."
"286","ప్రతి రోజు రాత్రి నేను తనతో ఫోనులో మాట్లాడతాను.","I talk to him on the phone every night."
"287","సరే, అదీ విషయం.","Well, there you go."
"287","ఏంటి?","What?"
"288","అది కాదు! ఏం జరిగింది అనుకుంటున్నావు?","Of course not! What do you think happened?"
"289","ఏంటి?","What?"
"289","లేదు! లేదు, నేను రోజూ రాత్రి తనతో మాట్లాడను.","No! No, I don't talk to him every night."
"290","నీకు ఏం అయింది?","What's wrong with you?"
"291","మేము బాగా తాగి, సెక్స్ చేసుకుని, తరువాత ఇంకెప్పుడూ మళ్లీ మాట్లాడుకోలేదు.","We got very drunk, had sex, and then we never spoke again."
"293","నీకు, విల్ కీ మధ్య ఉన్న స్నేహం ఉంది చూడు, మీరు గొడవ పడేంత అవసరం ఏమీ లేదు.","This thing with you and Will, it's just more trouble than it's worth."
"294","అతను నీ గతంలో మనిషి.","He's from your past."
"295","యాసిడ్ తో ఉతికిన జీన్స్ లాంటి వాడు.","He's like acid-washed jeans."
"295","సరే, అవి మళ్లీ ఫ్యాషన్ అయ్యాయి కదా.","Well, they're back in fashion."
"296","లేదు.","No."
"296","ఆపు.","Stop."
"296","అవే ఫ్యాషన్.","They are."
"296","ఫ్రాన్సిస్ చెప్పాడు.","Frances told me."
"296","అవి తిరిగి వచ్చాయి.","They're back."
"297","ఓరి బాబాయ్.","Goddamn it."
"298","ఏంటి చెత్త నేను ఈ మధ్యే, ఈ మధ్యే వాటిని ఇచ్చేశాను.","What the f I just, just gave them away."
"299","నిదానించు.","Chill."
"299","నీకెంత ధైర్యం?","Shut up. Hey, how dare you?"
"300","అసలు నీ చెత్త సమస్య ఏంటి?","What the fuck is your fucking problem?"
"301","ఓహ్, లేదు.",", no."
"301","ఓహ్, దేవుడా.",", my God."
"301","తను ఆడ్రే.","That's Audrey."
"301","తను అతని మాజీ భార్య.","That's his ex-wife."
"302","నా బార్ కి నీ ప్రియుడిని తీసుకువస్తావా?","Bringing a date to my bar?"
"302","ఎక్కడయినా ఇలాంటిది జరుగుతుందా?","W In what world is that okay?"
"303","తను అతని మాజీ భార్యా?","That's the ex-wife?"
"303","అవును.","Yeah."
"303","తను, హాట్ గా ఉంది.","Geez, she's hot."
"304","ఓహ్, దేవుడా.",", my God."
"304","ఆమె ఆమె అందంగా ఉంది.","She's a She's gorgeous."
"305","తను చాలా అందంగా ఉంది.","She's just gorgeous."
"306","నీకు అన్నీ ఉన్నాయి కదా.","You have everything."
"306","మొత్తం ప్రపంచమే నీ ముందు ఉంది.","You have the whole world."
"307","నాకు మాత్రం ఒకే ఒక్క ప్రదేశం ఉంది! ఒకే ఒక్క ప్రదేశం!","I have one place! This place!"
"308","అలాంటి నా బార్ కి నువ్వు ఒక చెత్తవెధవని తీసుకువస్తావా?","And you bring a fucking Nazi to my bar?"
"309","ఈ చెత్తవెధవని ఇక్కడి నుండి తీసుకెళ్లు.","Get this fucking guy out of here."
"309","నిజానికి నా స్వదేశం నార్వే అక్కడ సోషల్ డెమొక్రటిక్ కూటమి చాలాకాలం పాటు పార్లమెంట్ లో ఆధిపత్యం చెలాయించింది.","But I am from Norway where a social democratic alliance has controlled parliament for many."
"310","నీ కుటుంబం యూదులని ఇష్టపడుతుందని నమ్మించాలని చూడకు.","Don't pretend your family likes Jews."
"311","నీకు ఎంత ధైర్యం?","How fucking dare you?"
"312","మీకు వేరే వ్యక్తుల జీవితాలలోకి జొరబడే అలవాటు ఉందని నాకు తెలుసు, కానీ ఇది నా బార్!","I know you guys are used to invading other people's territories, but this is my bar!"
"313","ఇది నా ప్రదేశం! డైవోర్స్ లో కూడా అది రాసి ఉంది.","This is my place! I get this in the divorce."
"314","ఇది నీది కాదు.","This is not yours."
"314","ఇది నా సోదరుడి బార్.","It's my brother's bar."
"315","అతను నీ చెత్త సవతి సోదరుడు.","He's your fucking stepbrother."
"316","ఆ విషయాల గురించి ఎందుకు ఆలోచిస్తావు. అది చాలా ఇబ్బందిగా ఉంటుంది.","Why do you fixate on that detail? It's so weird."
"317","నిజం చెప్పాలంటే, మీరు సన్నిహితంగా ఉంటారంటే నాకు కూడా విచిత్రంగానే ఉంటుంది.","Because I think it's weird how close you are, if I'm being honest."
"318","అది విచిత్రంగా అనిపిస్తుంది!","I think it's weird!"
"319","అన్నట్లు, నీ సవతి సోదరుడు ఏంటి?","Your stepbrother, by the way?"
"319","ఈ బార్ కి అతను మాత్రమే యజమాని కాడు.","Not the only owner of this bar."
"320","ఈ జాగాలో నాకు 24.5 శాతం వాటా ఉంది.","I own 24.5% of this fucking place!"
"321","అది పక్కన పెడితే, నువ్వు లెనీ రీఫెన్ స్టాల్ కెమెరా అసిస్టెంట్ ని ఇక్కడికి తీసుకొచ్చావు.","And meanwhile, you're bringing Leni Riefenstahl's fucking key grip in here."
"322","ఓహ్, లేదు, విల్.",", no, Will."
"322","ఓహ్, బాబు.",", dear."
"322","అతను ఎవరితోనూ లేడు.","He's unhinged."
"322","ఇది దారుణం.","This is awful."
"323","ఇది చాలా సరదాగా ఉంది.","This is so fun."
"323","ఆమె షూస్ నాకు నచ్చాయి.",", I love her shoes."
"323","దేవుడా.","My God."
"323","ఆ టాప్ చూడు.","That top."
"324","సరే, అతడిని తీసుకురావడం నా పొరపాటే, కానీ నువ్వు ఆవేశం తగ్గించుకోవాలి.","Okay, it was a mistake to bring him, but you need to cool down."
"325","నీకలా అనిపిస్తోందా?",", you think?"
"325","నా కోపం తగ్గదు.",", I won't cool down."
"325","కాస్త నిదానించు.","Take it down a notch."
"326","ఈ ప్రదేశంలో, నాకు ఇష్టం వచ్చినట్లు ఎంతైనా కోపంతో ఉండగలను.","In this place, I can be as uncool as I want."
"326","దాన్ని ఇరవై రెట్లు పెంచుతాను!","I'll bring it up 20 notches!"
"327","అది ఎలాగంటే నేను ఇప్పుడు చేయబోయేది అదే.","That's how That's what I'm gonna do."
"328","అవును.","Yeah."
"328","నీ బంకర్ కి తిరిగి వెళ్లు.","Go back to the bunker."
"328","వెళదాం పద.","Hey."
"329","వీడ్కోలు.","Auf Wiedersehen."
"330","ఇది పూర్తిగా అమర్యాదకరం, బాబు.","That was completely unprofessional, man."
"331","అది అంత మెచ్చుకునే విషయం కాదు! నేను ఆనందిస్తానని అనుకున్నావా?","No fucking shit it was! Do you think I'm happy?"
"332","పూర్తిగా.","Completely."
"332","నాకు తెలుసు!","I know!"
"333","ఇది నేను నా వల్ల కాదు నేను ఇక్కడ ఉండాలి.",", this is I g I can't I have to stay."
"334","లేదు, వద్దు.","No, don't."
"335","లేదు, లేదు, అది పెద్ద విషయం కాదు.","No, no, no, it's not a big deal."
"335","తను అలా తను చాలా బాధలో ఉన్నాడు.","He's just He looks so sad."
"336","లేదు, నిజానికి నేను పట్టించుకోను.","No, I actually don't care."
"337","అయితే నిన్ను రేపు ఉదయం అసెంబ్లీ దగ్గర కలుస్తాను, పొద్దున్న 8.15కి.","So I will see you at morning assembly tomorrow, at 8:15."
"337","సరే.","Okay."
"337","సరే.","Okay."
"338","దేవుడా.","Jesus Christ."
"338","ఇప్పుడు 10.15 అయింది.","It's 10:15."
"338","సరే.","Okay."
"339","అవును, నేను అందుకే నేను ఇంటికి వెళ్తున్నాను.","Yeah, I That's why I'm going home."
"340","సరే.","Okay."
"341","హేయ్, మిత్రమా.","Hey, buddy."
"341","హేయ్.","Hey."
"342","నువ్వు బాగానే ఉన్నావా?","You okay?"
"343","లేదు.","No."
"343","నేను ఇక్కడి నుండి బయటపడాలి.","I need to get outta here."
"343","ఇంకెక్కడయినా డ్రింక్ తాగుదామా?","Do you wanna get a drink somewhere else?"
"344","అలాగే, తప్పకుండా.","Yeah, sure."
"344","సరే.","Okay."
"345","మీరు స్నేహపూర్వకంగా విడిపోయారని అనుకున్నాను.","I thought you guys ended on friendly terms."
"346","అది అది అంత స్నేహపూర్వకంగా ఏమీ అనిపించలేదు.","That That didn't seem very friendly."
"347","ఏం జరిగిందో నాకు చెప్పగలవా?","Can you tell me what happened?"
"347","అంటే, ఎందుకని విడిపోయారు ఇంకా.","Like, why it ended and."
"348","నాకు పెద్దగా లక్ష్యాలు లేవని, నేను ఏదీ పెద్దగా పట్టించుకోనని ఆమె అనుమానించడం మొదలుపెట్టింది.","She just started to, you know, think I was not ambitious enough and not a serious person."
"349","నేను బాగా తాగుతున్నానని అనుకుంది.","And she thought I drank too much."
"350","అది, అంటే, నిజానికి నీ ఉద్యోగం.","Which is, like, literally your job."
"350","నిజంగా నా ఉద్యోగం.","Literally my job."
"351","నేను ఇప్పుడు కష్టపడుతున్నాను.","I'm working right now."
"351","అదరగొట్టుతున్నాను.","I'm killing it. Putting in overtime, you know?"
"352","కానీ.","But."
"353","ఆ తరువాత తను ఆర్ట్ డీలర్ గా కాస్త ఎదిగింది ఇంకా నన్ను ఒక పనికిమాలిన వాడి లాగా చూడటం మొదలుపెట్టింది.","And then she kinda moved up, , in the world as an art dealer and she just started to look at me like I was a fucking loser."
"354","అప్పుడు నేను పరిణితి చెందిన వాడిలా, బాధ్యత గల పని చేశాను ఎవరో అమ్మాయితో ఒక రాత్రి గడిపాను.","And so I did the mature, , responsible thing and I hooked up with a rando one night."
"356","అయితే ఈ కథలో నువ్వు నిజంగా ఒక హీరోవి అంటావు.","So you really are the hero of this story."
"356","నేను బాగానే ఉన్నానని అనుకుంటాను, కాదా?","I think I look pretty good, right?"
"357","చివరికి నాదే గెలుపు.","Huh? Coming out on top."
"358","అవును, నువ్వు తొక్కి పడేశావు.","Yeah, you crushed it."
"358","అవును, అవును.","Yeah, yeah. Um."
"359","కానీ, ఇక్కడ చాలామంది అందమైన అమ్మాయిలు ఉన్నారు, హా?","Well, there's a lot of pretty lasses here, huh?"
"360","బహుశా నువ్వు ఎవరితో అయినా ఉండాలేమో.","Maybe you just need to be with someone else."
"361","నేను అలా అనుకోను నాకు కావలసింది అది కాదు.","I don't think That is not what I need."
"362","నాకు ఒక జీవిత భాగస్వామిలా అవసరం లేదు, కానీ కేవలం కాలక్షేపానికి ఒకరు ఉంటే చాలు.","I don't mean like a life partner, but just someone for a bit of fun."
"363","నీకు తెలుసా, ఒక స్నేహితురాలిగా నీకు నేను మళ్లీ పూర్తిగా సహాయపడగలను.","You know, I could do my whole thing again."
"364","నా రెక్కల దుమ్ము దులిపి నీ దేవదూతగా మారగలను.","I could dust off my wings and be your wing-lass."
"365","ఫర్వాలేదు.","It's okay."
"365","నువ్వు తాగిన మైకంలో ఉన్నావా?","Are you drunk?"
"365","ఎన్ని డ్రింకులు తాగావు?","How many drinks have you had?"
"365","నేను రెండు బీర్లు తాగాను, కాబట్టి, అవును, మత్తులో ఉన్నాను.",", I've had two beers, so yes, I am."
"366","ఇది ""మనుషుల్ని కలుసుకునే"" బార్ కాదు.","This is not a ""meet people"" bar."
"366","ఇది బాధపడేవారి బార్, సరేనా?","This is a trauma bar, okay?"
"367","ఎక్కడికి వెళ్తున్నావు?","Where you going?"
"370","హాయ్.","Hi."
"370","హాయ్, లేడీస్.","Hi, ladies."
"370","తన ఒంటి మీద చాలా టాటూలు ఉన్నాయి.","He has a lot of tattoos."
"370","మీ మీద కూడా కొన్ని టాటూలు చూశాను, హా?","I see you have some tattoos, huh?"
"371","అవును.",", yeah."
"371","నాకు ఉన్నాయి.","I do."
"371","దాని అర్థం ఏంటి?","What does this one mean?"
"372","ఏడాది కిందట హత్యకు గురైన నా బాయ్ ఫ్రెండ్ కి ఇది నివాళి.","It's a tribute to my boyfriend who was murdered a year ago."
"372","ఏం జరిగిందో అడిగితే ఏమీ అనుకోవు కదా?","Do you mind me asking what happened?"
"372","నేను ఇంతవరకూ ఇలాంటి వ్యక్తిని కలుసుకోలేదు.","I've never met anyone who was."
"373","అంటే, అతడిని కత్తితో పొడిచి చంపారు.","Well, he was stabbed."
"373","సరే, థాంక్యూ.",", okay, thank you."
"373","మిమ్మల్ని కలవడం సంతోషం.","Nice meeting you."
"374","మిమ్మల్ని కలవడం చక్కగా ఉంది.","It was lovely to meet you."
"374","ఇలా రా.","Bring it in."
"375","చీర్స్.","Cheers."
"375","ఉంటాను.","Bye."
"376","సారీ.","Sorry."
"376","దేవుడా.","Jesus."
"377","తను నిజంగా చాలా మంచి అమ్మాయిలా ఉంది కానీ తను బరువైన జ్ఞాపకాలతో ఉంది.",", she seemed really sweet but I think she had a lot of baggage."
"378","నీకు అలా అనిపించిందా?","You think?"
"378","నేను గనుక ఆమెతో ఉంటే, అప్పుడు నేను చనిపోతే, ఒక టాటూ రూపంలో నేను గౌరవించబడతాను.","At least if I'm with her, I know if I die, I'll be honored in the form of a tramp stamp."
"379","నేను ఇప్పుడు డేటింగ్ చేసే స్థితిలో లేను.","I can't be dating right now."
"380","ఇది అవమానకరంగా ఉంది.","It is humiliating."
"380","నేను నలభై ఏళ్ల వాడిని, తెలుసా?","I'm 40 years old, okay?"
"381","నేను ఆ ఆలోచనే నాకు వణుకు పుట్టిస్తుంది, తెలుసా?","I-I-I The thought of it is Gives me a panic attack, you know?"
"382","చూడు.","Look."
"382","ఈ కుర్రవాడిని చూడు.","Look at this guy."
"382","ఈ ముద్దుల బాబుని చూడు.","Look at this cutie."
"383","వీడు నీకు గుర్తున్నాడా?","Remember him?"
"383","హా?","Huh?"
"383","అతను ఆడపిల్లల కలల రాకుమారుడిగా ఉండేవాడు!","He was the king of pussy town!"
"384","మనం ఇప్పుడు ఆ మాటలు మాట్లాడుకోవద్దులే.","We don't really say that anymore."
"385","సారీ, అతను అమ్మాయిల కలల ప్రపంచానికి చక్రవర్తి.",", I'm sorry, he was the emperor of pussy town."
"386","ఆడపిల్లల మర్మాంగాలకు అధ్యక్షుడు.","The president of the pussy."
"386","పి టౌన్ పి టౌన్ డాడీ.","P-town P-town daddy."
"387","జోకులన్నీ పక్కనపెడితే ఇలా చూడు.","All jokes aside Come on."
"388","నేను ఎంత యవ్వనంగా మగతనంగా ఉన్నానో చూడు.","look how young and virile I am."
"389","ఇక నేను కనిపించే తీరుకి దాదాపుగా ఈ అందమైన బంగారపు ఖాయ్ నెక్లెస్ ఒక్కటీ ఎంతో వన్నె తెచ్చింది.","And my look almost seems as though it is single-handedly being pulled together through this amazing golden chai necklace."
"390","ఓహ్, దేవుడా.",", God."
"390","ఇదిగో చూడు.","Here we go."
"390","నా అందమైన ఖాయ్.","My beautiful chai."
"391","నా జీవితంలో అదే అత్యుత్తమమైన సందర్భం.","This was the best thing that ever happened to me."
"392","కానీ ఇప్పుడు నిజాయితీగా చెప్పాలంటే, దాని గురించి ఆలోచిస్తే, ఎప్పుడయితే నా ఖాయ్ నెక్లెస్ ని విసిరేశానో ఆ క్షణం నుంచి నా జీవితం పతనం అయిపోయింది.","And now Honestly, now that I think about it, my entire life went downhill the moment my chai necklace was thrown away."
"393","దాన్ని నువ్వు తీసేసినందుకు నాకు ఏమీ బాధగా లేదు.","I am not gonna apologize for getting rid of that thing."
"394","మగవాళ్లు బంగారు నెక్లెసులు వేసుకోరు.","Men can't wear gold necklaces."
"394","అది చాలా చెత్తగా ఉంటుంది.","That was so ugly."
"395","ఆ విషయం మెల్ గిబ్సన్ కి చెప్పు.","Tell that to Mel Gibson."
"395","ఖచ్చితంగా.","Exactly."
"396","నిజంగా నువ్వే అతనికి చెప్పాలి, ఎందుకంటే అతను యూదులతో మాట్లాడడు.","Literally you have to tell him, 'cause he will not talk to Jewish people."
"397","అలాగే.","All right."
"397","ఇంక చాలు.","That's it."
"397","వెళదాం పద.","Let's go."
"397","ఎక్కడికి వెళ్తున్నాం?","Where we going?"
"398","నీకు నేను కొత్త ఖాయ్ నెక్లెస్ కొనబోతున్నాను.","I'm gonna get you a new chai necklace."
"399","ఖాయ్ నెక్లెసా?","A chai necklace?"
"399","ఖాయ్ నెక్లెస్.","A chai necklace."
"400","ఇక్కడ దగ్గరలో ఇరవై నాలుగు గంటల జుడైకా దుకాణాలు ఉన్నాయో లేదో నాకు తెలియదు, కానీ మనం వెతుకుదాం.","I don't know if there's any, , 24-hour Judaica stores in the neighborhood, but we'll find one."
"400","పద, మెల్.","Come on, Mel."
"400","వెళదాం.","Let's go."
"401","థాంక్యూ.","Thank you."
"401","నిన్ను కలవడం సంతోషం.","Good to see you."
"403","ఇదిగో వచ్చేశాం.","Here we are."
"404","హలో.","Hello."
"404","హాయ్, హాయ్, హాయ్.","Hi, hi, hi."
"404","హలో.","Hello."
"404","మాకు ప్రవేశం కావాలని కోరుతున్నాం.","We request access."
"405","అవును.","Yeah."
"405","లోపలికి రండి.","Come in."
"406","హలో.","Hello."
"406","హలో.","Hello."
"408","మీరు గిటార్ కోసం చూస్తున్నారా?","You looking for a guitar?"
"408","లేదు.","No."
"408","ఎందుకంటే ఇది ఒకప్పుడు మిక్ జాగర్ వాడేవాడు.",", 'cause this one belonged to Mick Jagger."
"409","ఏంటి?","What?"
"409","అది ఎంత?","How much is it?"
"410","వెయ్యి డాలర్లు.","A thousand."
"411","మిక్ జాగర్ గిటార్ కోసం బేరం ఆడాల్సి వచ్చేలా ఉంది.","That seems like a bargain for Mick Jagger's guitar."
