Index,Telugu Text,Mapped English Text
208,"మనం కొద్దికాలంగా కలుసుకోలేదు, ఇంకా నువ్వు ఎక్కడి నుండో ఊడిపడినట్లు హఠాత్తుగా వచ్చావు. నా గురించి ఆలోచిస్తున్నానని చెప్పావు. నీకు నిజంగా ఇదంతా గుర్తు లేదా?","We hadn't seen each other for a while, and you showed up here one night out of the blue. Said you'd been thinking about me. You really don't remember this?"
209,నువ్వే నాకు చెప్పావు మన మనుగడ అంతా మన ఎంపికల మీద ఆధారపడి ఉంటుందని.,You told me that our existence is all about choices.
210,మన ఎంపికలే మన ప్రపంచాల్ని సృష్టిస్తాయని చెప్పావు.,You said our choices create worlds.
211,"అందువల్ల, సిద్ధాంతపరంగా, మనం ఏకకాలంలో అనంతమైన ప్రపంచాలలో జీవిస్తూ ఉంటాం.","And so, theoretically, we simultaneously inhabited an infinite number of them."
212,"నువ్వు నాకు ఏం చెప్పావంటే, ఈ ప్రపంచంలో, నాతో కలిసి ఉండాలని తీసుకునే నిర్ణయమే నువ్వు చేసే అతి చెత్త ఎంపిక అన్నావు.","You told me that, in this world, the worst choice you'd made was the one you made with me."
213,నేను ఇన్ని సంవత్సరాలలో మనం ఎన్నో మధురమైన క్షణాలు గడిపాం ఇంకా నేను నిన్ను ప్రేమిస్తున్నానని చెప్పాను.,I said we'd had our moment all those years ago and that I loved you.
214,నేను ఎప్పటికీ నిన్ను ప్రేమిస్తుంటాను. కానీ ఇప్పుడు మనం స్నేహితులం.,I'll always love you. But now we're friends.
215,"నేను వేరే స్థాయిలో ఉన్నాను, ఇంకా నువ్వు కూడా వేరే స్థాయిలో ఉన్నావు.","I'm in a different place, and you are too."
216,మనం చాలాకాలంగా మాట్లాడుకున్నాం.,We talked for a long time.
217,"నీ పరిశోధనల గురించి మాట్లాడటంతో ప్రారంభించావు, ఇంకా నువ్వు గోప్యంగా ఉంచిన ఒక ప్రాజెక్టు గురించి ప్రస్తావించావు, అలాగే నాకు గుర్తుండిపోయేలా ఒక మాట చెప్పావు, కాబట్టి నాకు అది బాగా స్పష్టంగా గుర్తింది.","You started talking about your research, and you mentioned a project that was under wraps, and you said something that struck me, so I remember it very clearly."
218,బహుశా నన్ను మళ్లీ ఎప్పుడూ చూడకపోవచ్చని నాతో చెప్పావు.,You said you'd probably never see me again.
219,"నిన్ను ఇందాక నేను చూసినప్పుడు, నువ్వు అడిగిన మొదటి ప్రశ్న, ""చార్లీ ఏడి?"" అని.","When I saw you earlier, the first thing you asked me was, ""Where's Charlie?"""
220,చార్లీ ఎవరు?,Who's Charlie?
221,మన అబ్బాయి.,Our son.
222,ఏంటి? నాకు తెలిసింది ఇదే.,What? What? This is what I know.
223,"నువ్వూ, నేను బ్రౌన్ స్టోన్ లో ఉండేవాళ్లం అది లోగన్ స్క్వేర్ లో ఉంది.",You and I live in a brownstone in Logan Square.
224,"మనకి పదిహేనేళ్ల కొడుకు ఉన్నాడు, వాడి పేరు చార్లీ. సరే, బాబు. ఇదేం నవ్వులాట కాదు. నువ్వు అసలు ఇదంతా ఎందుకు కల్పించి చెబుతున్నావు? రేయన్?","We have a 15-year-old son named Charlie. All right, man. That's not funny. Why would you even bring that up? Ryan?"
225,నువ్వు ప్రముఖ న్యూరో సైంటిస్టువి. నేనా? నువ్వు పావియా ప్రైజ్ గెలుచుకున్నావు. నువ్వు ప్రపంచమంతటా లెక్చర్లు ఇస్తూ ఉంటావు. ఇది మరీ దారుణమైన అబద్ధం. ప్రపంచమంతా.,You're a famous neuroscientist. I am? You won the Pavia. You lecture all over the world. This is supremely fucked up. All over.
226,"నీకు తెలుసా, జే, నాకు ఏం అనిపిస్తోందంటే నీ పిచ్చిని తగ్గించుకోవాలి. ముందుగా నీకు తగిన వైద్యం సిద్ధం చేసి, తరువాత వేడివేడిగా వాటిని నీ నోట్లోకి కూరతాను. చెత్తవెధవవి. నిజంగా అంటున్నా, బాబు. రేయన్, విను, మిత్రమా. రేయన్! నేను నీకు అబద్ధం చెప్పడం లేదు. ఏంటి? నేను మతిలేకుండా మాట్లాడటం లేదు. ఒట్టు. నీ మాట వింటున్నాను.","You know, , Jay, what I think is that, , you should eat a bag of dicks. And please let me microwave them for you first, so they're nice and fucking hot for your mouth. Fuck you. Honestly, man. Ryan. Ryan, l-listen, man. Ryan! I'm not fucking with you. What? I have not lost my mind. I swear. I hear you."
227,నాకు వేరే పని ఉంది. సరే. అతడిని పంపించేయాలి అనుకుంటున్నావా? నాకేం ఫర్వాలేదు. అవునా? సరే. అలాగే.,There's some stuff I gotta deal with. Yeah. Do you Do you want him to leave? I'm good. Yeah? Okay. All right.
228,"మిగిలిన గిన్నెలు కడగడానికి రేపు మళ్లీ వస్తున్నావు, కదా?","You're coming back tomorrow to finish those dishes, right?"
230,హేయ్ గొప్ప ప్రదర్శన. ఫర్వాలేదు. అవును. థాంక్యూ. సరే. థాంక్యూ.,Hey It was a great show. I'm good. Yeah. Thank you. Yeah. Thank you.
231,సారీ.,I'm sorry.
233,నా టూత్ బ్రష్ ని ఎందుకు వాడుతున్నావు?,Why are you using my toothbrush?
236,హేయ్. హేయ్.,Hey. Hey.
237,"నువ్వు ఏమీ ఇబ్బంది పడనవసరం లేదు. నేను హోటల్ లో ఉండగలను. లేదు. లేదు, నువ్వు నాతోనే ఉంటున్నావు. ఇంకేం మాట్లాడకు.","You really didn't need to go to any trouble. I could've stayed at a hotel. No. No, no, you're staying here with me. End of story."
238,నీ దుస్తులు ఉతకడానికి వేశాను. కాబట్టి కావాలంటే ఈ దుస్తులు వేసుకో.,", your clothes are in the wash. So I put those there if you want."
239,థాంక్యూ.,Thank you.
240,ఇవి ఎవరివి?,Whose are these?
241,నా పాత బాయ్ ఫ్రెండ్ వి.,My last boyfriend's.
242,"వాటిని నేను ఇంకా ఎందుకు భద్రంగా ఉంచుతున్నానో నాకు తెలియదు, కానీ.","I really don't know why I still keep them, but."
243,"ఎందుకంటే అవి ఫ్యాన్సీగా ఉన్నాయి. ఎందుకంటే నాకు ఓహ్, అవును. అవి ఫ్యాన్సీగా ఉన్నాయి.","Because they're so fancy. Because I do , yeah. They're fancy."
245,"నువ్వు హాస్పిటల్ కి వెళ్లినప్పుడు, నీకు ఏమైందని వాళ్లు అనుకున్నారు?","When you went to the hospital, what'd they think was wrong with you?"
246,వాళ్లకి తెలియదు.,They don't know.
247,"నా శరీరంలోకి ఏవో విచిత్రమైన డ్రగ్స్ చేరాయని చెప్పారు, అవి ఏమిటో నాకు కూడా తెలియవు.","They said I had some strange drugs in my system, which I-I didn't take."
248,వాళ్లు నాకు మానసిక వైద్యం చేయాలని చూశారు.,They wanted to have me committed.
249,సరే. కానీ ఈ పరిస్థితిలో అదే మేలు అని నీకు అనిపించలేదా? నాకు మానసిక వైద్యం అవసరం లేదు. నాకు కేవలం సమాధానాలు కావాలి అంతే.,Okay. You sure that's not what's best at this point? I don't need psychiatric help. Just need answers.
250,సరే.,Yeah.
251,నాకు మతి తప్పిందని నువ్వు కూడా అనుకుంటున్నావని నాకు తెలుసు.,I know you think that I have lost my mind.
252,వెళ్లి కాసేపు నిద్రపో.,Get some sleep.
255,హేయ్.,Hey.
256,సారీ. నేను నిన్ను భయపెట్టాలి అనుకోలేదు.,"Sorry, I-I didn't mean to scare you."
257,నువ్వు వెళ్లిపోతున్నావా?,Are you leaving?
258,అవును. శిక్షణ రోజు.,", yeah. Training day."
259,అవును. ఫ్రీజర్ నుంచి చికెన్ బయటకి తీసి నా కోసం సింకులో పెడతావా? ఎందుకంటే అది డీఫ్రాస్ట్ కావాలి. అలాగే. సరే. థాంక్స్. కలుస్తాను.,", of course. , will you take the chicken out of the freezer and put it in the sink for me? 'Cause it has to defrost. Yeah. Okay. Thanks. See you."
260,బాగా ఎంజాయ్ చెయ్.,Have fun.
261,థాంక్స్.,Thanks.
266,బంగారు బుజ్జీ. ఏంటి సంగతి?,Sweet buddy. What's up?
267,"హేయ్, రేయన్. హేయ్. నువ్వు ఫోన్ చేశావని డానియేలా చెప్పింది. ఇప్పుడు నా భార్యకి ఫోన్ చేయడం మొదలుపెట్టావా? అవును, నేను అంటే, తను బాగా సంతోషపడుతుందని అనుకున్నాను. సరే. విను, రేయన్. ఏంటి? నీకు స్పష్టంగా ఒక విషయం చెబుతాను, సరేనా?","Hey, Ryan. Hey. Daniela said that you called. You call my wife now? Yeah, I Well, I just thought she would be super excited. All right. Listen, Ryan. What? Just let me be really clear, okay?"
268,"షికాగోలో నా జీవితం నాకు ఇష్టం, నేను ఎక్కడికీ వెళ్లడం లేదు.","I like my life in Chicago, and I'm not leaving."
269,కాబట్టి నీ ఉద్యోగం ప్రతిపాదనకి నేను 'నో' చెబుతున్నాను.,So that's a no to the job.
270,"సరేనా? నువ్వు కాదంటున్నావు సరే. మరి సరే, ఘోరం, బాబు. నేను ఏమైనా హద్దు మీరితే సారీ. అవును, అంటే, నువ్వు కాస్త హద్దు మీరావు. లేదు, బాబు. వదిలేయ్.","Okay? That's a n Okay. Okay. So Um Well, shit, man. , I'm sorry I overstepped. Yeah, well, you kind of fucking did. Shit, man. Okay."
271,"సరే. అలాగే, నీ మాట విన్నాను, బాబు. సరే.","Okay. Okay, I hear you, man. Okay."
272,హలో?,Hello?
273,హాయ్.,Hi.
274,"ఓహ్, దేవుడా. జేసన్. నువ్వు బాగానే ఉన్నావా?",", my God. Jason. Are you okay?"
275,నాకు తెలియదు.,I don't know.
277,ఎక్కడ ఉన్నావు?,Where are you?
278,నేను ఇప్పుడు ఒక మానసిక వైద్యశాలలో చేరబోతున్నాను. నన్ను సాయం చేయనిస్తావని ఆశించాను.,"I'm, I'm about to walk into a a mental health hospital. I wish you'd let me help you."
279,నేను ఎవరో తెలియని ఒక వ్యక్తిని నేను కలుసుకోవాలి.,I think I need to see someone that doesn't know me.
280,ఏ హాస్పిటల్?,Which hospital?
281,ఇది మంచి ఐడియా అనుకోను.,I'm not sure this is a good idea.
282,"కానీ, టెక్నికల్ గా, ఇది నా ఇల్లు.","Well, technically, it is my house."
285,లేదు.,No.
287,"మన ఇంట్లో, జలపాతం ఫోటో ఒకటి ఉండేది. అందులో నువ్వు, నేను ఇంకా చార్లీ మాత్రమే ఉండేవాళ్లం.","In our house, we have that photograph of the waterfall. Only you and me and Charlie are in it."
288,నేను ఎప్పుడూ అక్కడికి వెళ్లలేదు.,I've never been there.
289,మనం అక్కడికి ఐదేళ్ల కిందట వెళ్లాం.,We went there five years ago.
290,అది జీవితకాలం గుర్తుండిపోయే విహారయాత్ర.,It was the trip of a lifetime.
291,"జేసన్, తను ఆందోళనపడినట్లు మాట్లాడింది ఫోనులో.","Jason, she sounded worried on the phone."
292,తన సాయం తీసుకుంటే మంచిదేమో. ఇదిగో ఇది నా కొడుకు గది.,I think we should let her help. This here is my son's room.
293,కనీసం అలా ఉండేది.,At least it should be.
294,మన అబ్బాయి.,Our son.
295,వాడు ఆనిమీ టీవీ షోస్ చూసేవాడు.,who's into anime.
296,స్కేట్ బోర్డింగ్ చేసేవాడు.,Skateboarding.
297,వాడు ఒక అమ్మాయిని ఇష్టపడ్డాడు. వాడు ఇలా చూడు. విను. నీకు ఇష్టమైన ఆ ప్రకృతి దృశ్యాల్ని చిత్రాలుగా గీసేవాడు.,He likes a girl. He's You know. Come on. He draws those crazy landscapes you love.
298,"పదిహేనేళ్లకే, ఆర్ట్ స్కూళ్లలో చేరాలని చూశాడు, వాడిని చూసి నువ్వు గర్వపడేదానివి ఎందుకంటే వాడికి నీ అభిరుచి అబ్బింది.","Fifteen, he's already looking at art schools, and you're really proud of him because he he's got your eye for it."
299,చూడు.,Look.
300,"నేను గర్భవతినని నీకు చెప్పినప్పుడు, దాని గురించి ఆలోచించడానికి నాకు సమయం కావాలి అని చెప్పావు. అది నాకు గుర్తుంది. ఆ తరువాత, మరుసటి రోజు, నువ్వు నా అపార్ట్మెంట్ కి వచ్చావు, అప్పుడు నీ పరిశోధనలతో బిజీగా ఉన్నావని చెప్పావు. ఆ తరువాత సంవత్సరం అంతా నువ్వు క్రిములు లేని క్లీన్ రూమ్ లో గడపాలని చెప్పావు అది నా మంచి కోసమే అని చెప్పావు. మన బిడ్డ మంచి కోసమే అన్నావు.","when I told you that I was pregnant, you said you needed time to think about it. That That I remember. And then, the next day, you came to my apartment, and you said that you were busy with your research. You said that the next year of your life would be spent in a clean room and that I deserved better. You said our child deserved better."
301,"లేదు. నేను ఒంటరిగా బిడ్డని కనాలని అనుకోలేదు. మనం ఎవరి మార్గంలో వాళ్లం విడిపోయాం, అదీ జరిగింది. జరిగింది అది కాదు. ఏం జరిగింది అంటే, నేను దాని గురించి ఆలోచించాను, ఆ విషయం నీతో చెప్పాను, నా జీవిత చరమాంకంలో, ఒక చల్లని, క్రిములు లేని పరిశుభ్రమైన ల్యాబ్ కి బదులు నీ జ్ఞాపకాలు నాకు కావాలని నీతో అన్నాను.","No. I chose not to do it on my own. We went our separate ways, and that's what happened. That's not what happened. What happened was, I thought about it, and I said to you, at the end of my life, that I would rather have memories of you than of a cold, sterile lab."
302,లేదు. నువ్వు సిద్ధంగా లేవని చెప్పావు.,No. You said you weren't ready.
303,నేను అలా ఎప్పుడూ చెప్పలేదు.,I never said that.
305,నువ్వు నాతో పరాచికాలు ఆడుతున్నావా?,Are you fucking with me?
306,లేదా మతి భ్రమించిన వ్యక్తితో కలిసి నేను తిరుగుతున్నానా?,Or am I walking around a dark house with someone who's lost his mind?
307,"లేదు, నేను నిజం చెబుతున్నాను.","No, I'm telling you the truth."
308,మనం ఇక్కడి నుండి బయటకి వెళ్లాలి.,We should get out of here.
311,సారీ.,I'm sorry.
313,మనకి జరిగిందని నువ్వు చెప్పిన దానికి సారీ.,for what you s-say happened to us.
314,అది జరిగి చాలా కాలం అయింది. ఇంకా ఇదంతా జరిగినందుకు సారీ. నా ఉద్దేశం.,That was a lifetime ago. And for for all of this. I mean.
315,నిన్ను భయపెట్టడం నా ఉద్దేశం కాదు. నీకు వాస్తవం అయినది నాకు అవాస్తవంగా ఎందుకు ఉందో నాకు అసలు అర్థం కావడం లేదంతే.,I don't want to scare you. I just don't understand how what's true for you isn't true for me.
316,"నేను దాన్ని తప్పించలేను, నేను.","I can't reconcile it, I."
317,"ఎన్నో జ్ఞాపకాలు కలిగిన వైవాహిక బంధం నీతో నాకు ఉందని నాకు తెలుసు, అది.","I know I have an entire marriage worth of memories with you, which."
318,ఇప్పుడు నేను మాట్లాడేది పిచ్చితనంగా ఉందని కూడా తెలుసు.,I know sounds completely insane.
319,నీకు నేను ఎప్పుడూ అబద్ధం చెప్పనని తెలుసు.,I just know that I wouldn't lie to you.
320,"నీ ఉద్దేశం ఏమిటో నాకు ఖచ్చితంగా తెలియదు, కానీ.","I don't know what it means exactly, but."
321,నేను నిన్ను నమ్ముతాను.,I believe you.
327,దేవుడా.,Holy fuck.
328,ఏంటి? వాడు సాధించాడు.,What? He did it.
329,చెత్తవెధవ వాడు సాధించాడు.,Son of a He did it.
331,అతను ఏం చేశాడు?,He did what?
332,నేను ఏం చేయాలని ప్రయత్నించానో ఆ పని.,What I was trying to do.
333,క్రేజీ సిద్ధాంతం.,Crazy theory.
334,"క్రేజీ. ఈ ప్రపంచంలో బతికి ఉన్న జేసన్ పావియా ప్రైజ్ గెలుచుకున్న వ్యక్తి, మనం ఈ రోజు వెళ్ళిన ఇంటిలో ఉండే వ్యక్తి, ప్రతి ఒక్కరూ నన్నుగా అనుకుంటున్న వ్యక్తి.","Crazy. What if the Jason that lived in this world that won the Pavia Prize, whose house we were in today, who everyone thinks that I am."
335,అతను నేను సృష్టించిన బాక్స్ కి నా బాక్సుకి పెద్ద వెర్షన్ ని సృష్టించి ఉంటే అందులో కేవలం ఒక కణానికి బదులుగా వాస్తవంగా ఒక మనిషిని సూపర్ పొజిషన్ లో ప్రవేశపెట్టి ఉంటే ఏం జరుగుతుంది?,What if he created a larger version of of my box that could put not not just a particle but an actual human being in superposition?
336,ఆ బాక్సు ఆ మనిషి క్వాంటమ్ ఫిజిక్స్ లోని భిన్నమైన వాస్తవాల గుండా ప్రయాణించడానికి అది దోహదం చేసి ఉండేది.,A box that would it would allow a person to travel across the multiple realities of quantum physics.
337,అతను ఆ బాక్సుని ఉపయోగించి నా ప్రపంచంలోకి ప్రయాణించి ఉంటే?,And what if he used that box to travel to my world?
338,ఒకవేళ.,What if.
339,నన్ను అపహరించిన వ్యక్తి.,the person that abducted me.
340,నేనే అయి ఉంటే?,is me?
341,"అది నువ్వు ఎలా అవుతావు? ఖచ్చితంగా నేను కాదు. నా ప్రతిరూపం కావచ్చు. అంటే సరే, అనుకుందాం అన్ని సంవత్సరాలుగా అతను, నేను ఒకే వ్యక్తి అయి ఉండచ్చు అనుకుందాం, నువ్వు గర్భవతివి అయ్యే వరకూ.","How could it be you? Not exactly me. , a version of me. Like All right, im-imagine he and I are the same person all those years ago, right up until the moment that you got pregnant."
342,"ఆ తరువాత, మేము రెండు వేరువేరు ప్రపంచాలలోకి విడిపోయాం. మేము ఎందుకు విడిపోయాం అంటే నేను నీతో ఉండాలి అనుకున్నాను, ఇంకా అతను తన పరిశోధనని కొనసాగించాలని అనుకుని ఉంటాడు, ఆ ఆలోచనే బహుశా ఆ బాక్స్ ని సృష్టించడానికి కారణం అయి ఉండచ్చు.","Then, we split up into our own separate universes. We split because I chose to be with you, and he chose to pursue work, which led to the creation of the box."
343,"ఒకవేళ, ఈ క్షణంలో, నేను అతని ప్రపంచంలో ఉన్నాను.","What if, in this moment, I'm in his world."
344,ఇంకా అతను నా ప్రపంచంలోకి వెళ్లి ఉంటే?,and he's in mine?
345,"అయినా, నీకు నువ్వే ఇలా ఎందుకు చేసుకుంటావు?","Why would you do this to yourself, though?"
347,నువ్వు నా దగ్గరకి రావడం నాకు సంతోషంగా ఉంది.,I'm glad you found your way to me.
348,నాకు కూడా.,I am too.
349,ఇది ఏంటి?,What's this?
350,అది రుజువు.,That's proof.
351,దేనికి రుజువు?,Of what?
352,నేను పిచ్చివాడిని కాదనడానికి రుజువు.,That I'm not crazy.
353,"చూడు, కాలక్రమేణా, నా పెళ్లి ఉంగరం మచ్చ అదృశ్యం అయిపోతుంది, ఇంకా నా జ్ఞాపకాలు కేవలం నేను జీవించిన జీవితపు స్మృతులుగా మిగిలిపోతాయి.","See, eventually, the mark of my wedding ring will disappear, and my memories will be the only remnant of this life that I had."
354,కాబట్టి ఏది వాస్తవమో ఇది నాకు గుర్తు చేస్తుంది ఇంకా నేను దేని కోసం ఇంటికి తిరిగి వెళ్లాలో గుర్తు చేస్తుంది.,So that's to remind me of what's real and what I have to get home to.
355,హేయ్. హేయ్.,Hey. Hey.
356,ఇంకా మేలుకొనే ఉన్నావా?,Still awake?
357,అవును.,Yeah.
358,ఇక్కడికి వస్తావా?,Do you wanna come down?
360,మన గురించి నాకు చెప్పు.,Tell me about us.
361,మన గురించా?,About us?
362,సరే.,Okay.
363,ఎక్కడి నుండి ప్రారంభించను?,Where do I start?
364,మనం హడావుడిగా పెళ్లి చేసుకున్నాం అది చాలామందికి కోపం తెప్పించింది.,We had a shotgun wedding that pissed a lot of people off.
365,"ఆ తరువాత మనం అద్భుతంగా పార్టీ చేసుకున్నాం, అది గొప్పగా జరిగింది.","Then we had an amazing party, which was great."
366,ఆ తరువాత మనం తక్కువ కాలానికే తల్లిదండ్రులం అయ్యాం.,And then we became parents not so long after.
367,మొదటి కొద్ది సంవత్సరాలు కష్టాలు ఎదుర్కొన్నాం. పరిస్థితులు కష్టంగా మారాయి. బాగా కష్టపడ్డాం. ఎందుకు?,First few years were complicated. It got hard. Real hard. Why?
369,అవి ఎలాంటివో నీకు తెలిసి ఉండాలి. బహుశా తెలియకపోవచ్చు. కానీ జీవితం ఏదో విధంగా మనల్ని నేల మీదకి అణచివేస్తుంది.,You know how it is. Maybe you don't. But life has a way of just grinding you down.
370,"ఇంకా, నీకు తెలుసా, మన ప్రాధాన్యతలు మారిపోయాయి. నా ఉద్దేశం, నేను ల్యాబ్ లో తక్కువ సమయం గడిపాను. నువ్వు స్టూడియోలో తక్కువ సమయం గడిపావు. ఫలితంగా ఆ తరువాత నాకు నిధులు ఆగిపోయాయి, నువ్వు కూడా పెయింటింగ్ ఆపేశావు.","And, you know, our priorities changed. I mean, I spent less time in the lab. You spent less time in the studio. I eventually lost my, , funding, and you eventually quit painting."
371,నేను పెయింటింగ్ ఆపేశానా?,I quit painting?
372,అవును.,Yeah.
373,"దానితో మనం, బోరింగ్ గా మారిపోయామా?","So are we, like, boring?"
374,నేను దానిని ఆ విధంగా చూడను. అదీ.,"It's not the way I look at it. It's It's,"
375,సరే. మరి ఏ విధంగా దానిని చూస్తావు?,Okay. How do you look at it?
376,మనం కలిసి జీవితాన్ని నిర్మించుకున్నాం.,We made a life together.
378,నేను సంతోషంగా ఉండేదాన్నా?,Am I happy?
379,అవును.,Yeah.
380,"మనం అప్పుడప్పుడు గొడవలు పడేవాళ్లం, కానీ, అవును. సంతోషంగా ఉండేదానివి.","We've had our rough patches, but, yeah. Yeah."
382,ఇంకా నువ్వు నాకు బెస్ట్ ఫ్రెండ్ కూడా.,And you are also my best friend.
383,మనం సెక్స్ ఎలా చేసుకునేవాళ్లం?,How's the sex?
385,"ఓహ్, దేవుడా. నువ్వు నిజంగా సిగ్గుపడుతున్నావా?",", my God. Are you actually blushing?"
386,ఇది విడ్డూరంగా ఉంది.,This is so weird.
387,అది అంత ఘోరంగా ఉండేదా? లేదు.,Is it bad? No.
388,లేదు.,No.
389,సారీ.,I'm sorry.
390,లేదు.,"No. No, no, no."
395,హలో?,Hello?
396,ఎవరు మాట్లాడేది?,Who is this?
398,వాళ్లు ఫోన్ పెట్టేశారు.,They hung up.
399,"హేయ్. విను, దయచేసి కాల్చకు. నేను నీతో పాటు వస్తాను. దీనితో ఆమెకు సంబంధం లేదు. ఆ ఫోన్ కింద పడేయ్. నేను ఏం చెప్పాను? డానియేలా,ఆమె చెప్పినట్లే చేయి.","Hey. Hey. Listen, please don't. I-I-I'll go with you. She has nothing to do with it. Drop the phone. What did I say? Daniela, do do exactly what she says."
401,లేదు. డానియేలా.,No. Daniela.
402,డానియేలా. లేదు. డానియేలా.,Daniela. No. Daniela.
403,లేదు.,No.
404,డానియేలా.,Daniela.
