"Index","Telugu Text","Mapped English Text"
"301","కొన్ని వారాలు తన సమయాలను మార్చుకుంది, ఆ తర్వాత అసలు రావడమే మానేసింది.","She changed a few weeks before she stopped coming."
"302","తను చాలా ధైర్యవంతురాలు.","This was a woman who could nut-kick a linebacker."
"303","కానీ ఉన్నట్టుండి తన కారు దాకా నేను తోడుగా వెళ్లడం మొదలుపెట్టాను.","Then suddenly I'm walking her to her car?"
"304","అది నాకు ఏదో తేడాగా అనిపించింది.","Didn't make sense."
"305","తనని ఎవరైనా అనుసరిస్తున్నారని అనుకుందా?","She thought someone was following her?"
"305","అలానే అనుకొని ఉండాలి.","She must have."
"306","లేకపోతే, నా చేతిని ఎందుకు పట్టుకోవాలని అనుకుంటుంది?","Otherwise, she just wanted to hold my hand?"
"307","పోలీసులకు ఫిర్యాదు చేసిందని ఏమైనా చెప్పిందా?","She mention calling the cops?"
"308","అలా అని తను ఎప్పుడూ చెప్పలేదు.","She never said."
"309","తనకి చట్టంపై నమ్మకం ఉంది.","She believed in that. Going through the system."
"310","ఈ చోటును నాకు దక్కేలా చేసింది తనే.","She got me this place."
"310","పేపర్ వర్క్ అంతా తనే చేసింది.","Did all the paperwork."
"312","తను ఒక ఆణిముత్యం.","She was a diamond."
"313","చాలా అరుదైన ఆణిముత్యం.","Rarest fucking kind."
"314","నాతో ఇవన్నీ చెప్పినందుకు థ్యాంక్స్.","Appreciate your time."
"315","జూలియా మాద్రిగల్ విషయంలో మిమ్మల్ని కొన్ని అడగాలనుకుంటున్నాను.","I wanted to follow up on Julia Madrigal."
"316","తను కనిపించకుండా పోవడానికి ముందు ఎవరైనా తనని వెంబడిస్తున్నారని ఫిర్యాదు చేసిందా?","She make any stalking complaints before her disappearance?"
"317","మీకు దాని మీద ఆసక్తి ఉందని అనుకోలేదు.","I didn't think you guys were interested."
"317","మీ పత్రికలో తన గురించి పెద్దగా రాయలేదు.","Not much of a write-up in your paper about her."
"318","అది కేవలం తాత్కాలిక ఆర్టికల్ మాత్రమే.","It was just a holding piece."
"318","ఇంక దేని కోసం చూస్తునారేంటి మీరు?","Well, what else are you waiting on?"
"319","మిస్ మాద్రిగల్, తన వెంట ఎవరైనా పడుతున్నారని ఫిర్యాదు.","Did Ms. Madrigal make any stalking complaint."
"320","ఆ విషయమై నేనేమీ చెప్పలేను.","I can't comment on that."
"321","మరి రెండవ బాధితురాలి విషయం ఏంటి?","What about the second victim?"
"322","మీరు అనుమానితుని విషయంలో పొరబడుతున్నారని తను అంది.","She claims you have the wrong suspect."
"323","రెండవ బాధితురాలు ఉందని నాకు తెలీదే.","I wasn't aware of any second victim."
"324","అది సాధ్యమని నాకు అనిపించట్లేదు.","I don't know how that's possible."
"324","తనకి మీరు తెలుసు.","She knows you."
"325","నువ్వు మాట్లాడేది తనతోనేనా?","Is this who you're talking to?"
"326","చిరునామా నార్త్ అవెన్యూ బీచ్, పేరు: లీడ్స్, షారొన్ షారొన్ లీడ్స్.","Sharon Leads."
"326","తనేనా నీ సోర్స్?","Is that your source?"
"327","షారొన్, కిర్బీ, తనకు చాలా పేర్లు ఉన్నాయి.","Sharon, or Kirby, or whatever she's calling herself."
"328","తన కథ ఆధారంగా నువ్వు కథనాన్ని ప్రచురిస్తే, మళ్లీ దాన్ని ఉపసంహరించుకోవలసి ఉంటుంది.","You build a story off of her, and you'll end up printing a retraction."
"330","తన గాయాలు, మిస్ మాద్రిగల్ గాయాల్లానే ఉన్నాయి.","Her wounds seem to be consistent with Ms. Madrigal's."
"331","వైద్య పరీక్షకుడు కూడా అదే చెప్పాడు.","The ME confirmed it."
"332","కావచ్చు, కానీ దాడి తర్వాత కిర్బీ జ్ఞాపక శక్తి సరిగ్గా పని చేయడం లేదు.","That may be so, but Kirby barely had any memory post-assault."
"333","కొన్ని నెలలు గడిచాక, తను మానసికంగా చాలా కృంగిపోయింది.","And then a few months later, she completely broke down."
"334","పరిశీలన కోసం తనని చికాగో రీడ్ మానసిక ఆసుపత్రిలో చేర్చాల్సి వచ్చింది.","Had to be admitted to Chicago-Read for observation."
"335","ఇప్పుడు తను చాలా నిక్కచ్చిగా చెప్తున్నట్టు అనిపిస్తోంది.","Well, she seems pretty sure now."
"336","అనుమానితుడిని గుర్తించమని తనని ఇక్కడికి పిలిచాను.","I brought her in to ID the suspect."
"337","తను గుర్తుపట్టలేకపోయింది, కానీ బాధితురాలికి మాత్రం కనెక్ట్ అయింది.","She blanked on him, but she connected to the victim."
"338","అలా తను కథను అల్లేసింది అనుకుంటా.","I guess she went with that."
"339","మరి మిస్ మాద్రిగల్ తన వెంట ఎవరైనా పడుతున్నారని ఫిర్యాదు చేసిందా?","What about Ms. Madrigal's stalking complaints?"
"340","అవును, తన వెంట ఒకరు పడేవారు.","Yeah, she was being stalked."
"341","తన హత్యకు ఇప్పుడు అతను జైల్లోనే ఉన్నాడు.","And now he's in jail for her murder."
"342","తన వెంట పడింది పావెల్ బానిక్ ఆ?","Pawel Banik was stalking her?"
"343","ఊహాగానాలు చేసే ముందు నీ సోర్స్ గురించి బాగా తెలుసుకో.","Read up on your source before you start speculating."
"344","మీ అమ్మ కాల్ చేసింది.","Your mom called."
"344","కలత చెంది వచ్చేశావని చెప్పింది.","Said you left pretty upset."
"345","హా, తనతో వేగడం కష్టం.","Yeah, she's a lot. What are you doing?"
"346","కొత్త ఫిల్మ్ ని పరీక్షిస్తున్నాను.","I'm testing out some new film stock."
"347","నేను ఇంటికి ఎప్పుడు వచ్చి ఉండాల్సింది?","When was I supposed to come home?"
"348","రెండు గంటల క్రితం.","A couple hours ago."
"349","మరి నీకు కోపంగా లేదా?","You're not mad?"
"350","కోప్పడమంటావా?","Do you want me to be?"
"351","నా పుట్టినరోజును నువ్వు చెడగొట్టావు.","You messed up my birthday."
"352","చాన్నాళ్ల తర్వాత మీ అమ్మని కలవడానికి వెళ్లావు.","You went to see your mom for the first time in months."
"353","ఏదో జరుగుతోందని నాకు అర్థమైంది.","I know something's up."
"354","మరి అదేంటి అని అడగవా?","Then why aren't you asking me about it?"
"355","నీకు చెప్పాలని అనిపించినప్పుడు, నువ్వే చెప్తావు.","When you wanna tell me, you will."
"356","ఇప్పుడు చెప్పాలనుందా?","You wanna talk about it?"
"357","లేదు.","No."
"358","సరే.","Okay."
"359","అయితే నీ బీర్ తాగేసేయ్.","Then drink your beer."
"366","నీకు దాని అవసరం లేదు.","You don't need that."
"366","నేను ఇంట్లో లేను.","I'm not in the house."
"367","నువ్వు లోపలికి ఎలా వచ్చావు?","How'd you get inside?"
"368","నువ్వే రానిచ్చావు.","You let me in."
"369","నువ్వెవరో నాకు తెలీదు.","I don't know you."
"370","నీకు తెలుసు.","You did."
"371","తెలుసుకుంటావు.","You will."
"371","ఏంటి ఇవన్నీ?","What are these?"
"372","వీటిని ఎలా తీశావు?","How did you take them?"
"373","అవి భవిష్యత్తు ఫోటోలు, కానీ అప్పటికి నువ్వు ఉండకపోవచ్చు.",", they're from tomorrow, but you may not be there."
"374","అడుగు చూసుకొని వేయ్.","Watch your step."
"376","నేను కళ్లు మూసుకున్నప్పుడు, నా మదిలో మెదిలే జ్ఞాపకాలు, అవి ఎక్కడివో ఇప్పుడు నాకు తెలియట్లేదు.","When I close my eyes, the memories I have, I don't know where they're from anymore."
"377","నీకు భవిష్యత్తు గుర్తుంటుందా?","Do you think that you can remember the future?"
"380","కొత్త రిక్వెస్ట్.","New request."
"381","షారొన్ లీడ్స్ కి సంబంధించిన సమాచారమంతా నాకు కావాలి.","Pull everything you have on Sharon Leads."
"382","నా సోర్స్ యొక్క నిజమైన పేరు నాకు తెలియాలి.","I usually like to get my sources' names right."
"383","అది నా వృత్తిపరమైన సూత్రం అనుకో.","Call it professional pride."
"384","ఉద్యోగం కోసం నువ్వు చేసుకొన్న దరఖాస్తు చూశాను.","I pulled your employment application."
"384","ఈ కంపెనీకి చేసినదా?","From here?"
"385","అవును.","Yeah. From here."
"386","నువ్వు ఇల్లినాయి యూనివర్సిటీలో చదివినట్టు పేర్కొన్నావు.","You put down that you went to U of I?"
"387","""ట్రిబ్యూన్""లో పని చేశావని కూడా పేర్కొన్నావు.","And worked at the Tribune?"
"388","ఈ ఉద్యోగం కోసం నేనేమీ అబద్ధాలాడలేదు.","I didn't lie to get this job."
"389","""షారొన్ లీడ్స్"".","""Sharon Leads."
"389","ఆ పేరు నీకు పోలీసు వాళ్లు ఇచ్చారా?",""" Is that from the police?"
"390","వాళ్ళు నీకు చెప్పని సమాచారం చెప్పమంటావా?","Do you want me to walk you through what they left out?"
"391","ఆసుపత్రి నుండి డిశ్చార్జ్ అయ్యాక నేను వీటిని తీసుకున్నాను.","I took these after they discharged me from the hospital."
"392","నువ్వు అక్కడ కొంత కాలం పాటు ఉన్నావా?","You were in there for a bit?"
"393","నాకు పక్షవాతం అనుకున్నాను.","I thought I was paralyzed."
"394","బయటకు రావడానికి చాలా సమయం పట్టింది.","Took a while to come back."
"395","ఇంత దాడి జరిగితే, పోలీసు వాళ్లు చాలా చిన్న దాడి అని రాశారు.","For this kind of assault, the PD write-up is It's pretty light."
"395","అవును, అలానే ఉంటుంది.","Yeah, it would be."
"395","నేను నొప్పికి మందులు వేసుకొనేటప్పుడు వాళ్లు నా వాంగ్మూలం తీసుకున్నారు.","They took my statement when I was on pain meds."
"396","మళ్లీ వస్తామన్నారు, కానీ అస్సలు రాలేదు.","They said they were gonna come back, but they never did."
"398","మరి నాకు ఒక విషయం అర్థమయ్యేలా చెప్పు, కిర్బీ.","Then tell me what I'm missing here, Kirby."
"399","అప్పడు కూడా నువ్వు వికర్ పార్కులోనే ఉండేదానివా?","Were you still living in Wicker Park back then?"
"400","అవును, మన్రోకి దగ్గరగా.","Yeah, that was off of Monroe."
"401","""ట్రిబ్యూన్""కి దగ్గరగా ఉండటానికా?","To be closer to the Tribune?"
"402","నువ్వు రిపోర్టర్ కావాలనుకున్నావు.","You wanted to be a reporter."
"403","మరి నువ్వు ఎందుకు రిపోర్టర్ కాలేదు?","Why aren't you doing that?"
"404","ప్రొఫెషన్ కి చాలా కాలం దూరం ఉన్నాను.","I was out for too long."
"405","నాకు ఇది తప్ప ఇంకేం దక్కలేదు.","This is all I could get."
"406","నువ్వు పోలీసులకు దాడి చేసిన వాడి గురించి ఏమీ చెప్పలేకపోయావా?","And you couldn't give the police any kind of ID?"
"406","కనీసం అతను ఎలా ఉంటాడో, అదైనా?","Not even a rough sketch?"
"407","అతను వెనుక నుండి దాడి చేశాడు.","He came up from behind me."
"408","కానీ అతడిని ఇతరులు ఎలా చూడలేకపోయారో నాకు అర్థం కావట్లేదు.","But I don't know how no one else saw him."
"410","అక్కడ చాలా మంది ఉన్నారు.","There were so many people."
"411","కానీ అలా అని ఇక్కడ లేదే.","That's That's not in here."
"411","సాక్ష్యులు లేరని రాసి ఉంది.","There's no witnesses listed."
"412","నాకు తెలుసు.","I know."
"413","అక్కడ చాలా మంది ఉన్నారు, కానీ హఠాత్తుగా అందరూ మాయమైపోయారు.","There were so many people, and then there just weren't."
"414","నేను ఒక్కదాన్నే ఉన్నాను.","And I was alone."
"415","ఆ దాడి జరగక ముందు, మీ ఇంట్లోకి ఎవరైనా చొరబడ్డారా?","Before it happened, did you have any Any break-ins?"
"415","రాంగ్ నంబర్ కాల్స్ వచ్చాయా?","Any wrong numbers?"
"416","లేదు.","No."
"417","కానీ ఏదో తేడాగా ఉందని నాకు తెలుస్తూ ఉండింది.","But I knew something was off."
"418","నేను ఇంటికి వచ్చాక, ఎవరో అప్పుడే బయటకు వెళ్లినట్టు అనిపించేది.","I would come home, and it was like someone had just left."
"419","జూలియాని ఒకరు వెంబడించారు.","Julia was being stalked."
"420","తను ఫిర్యాదు చేసింది.","She filed reports."
"420","అతను తన ఇంట్లోకి కూడా వచ్చినట్టు పేర్కొంది.","She said he had been in her house."
"421","అతను నన్ను గమనిస్తూ ఉన్నాడని నీకు అనిపిస్తోందా?","You think he was watching me?"
"423","హేయ్.","Hey."
"424","నువ్వు నాకు చెప్పాల్సింది ఇంకేమైనా ఉందా?","Is there anything else you need to tell me?"
"426","నేనే నీ సోర్స్ అని మన ఆఫీసులో ఎవరికీ తెలీకూడదు.","I don't want anyone else in the office to know that I'm your source."
"427","సరే.","Okay."
"428","నేను అర్థం చేసుకోగలను.","I understand."
"429","మనం వస్తున్నట్టు జూలియా నాన్నకీ తెలుసా?","Does Julia's dad know we're coming?"
"430","తెలుసు.","Yeah."
"430","అంత్యక్రియలు ఒక గంట క్రితం అయిపోయుంటాయి.","The service should have finished about an hour ago."
"431","నీకు పిల్లలు ఉన్నారా?","You got kids?"
"432","ఒక పిల్లాడు.","Just one."
"432","ఒక్కరు చాల్లే.","That's enough."
"433","వయస్సు ఎంత?","How old?"
"433","పన్నెండు.","Twelve."
"434","వాడు చక్కగా, పద్ధతిగా జీవిస్తున్నాడు.","He's really got his shit together, my kid."
"435","నా కన్నా మేలు.","Much more than I do."
"436","నువ్వూ అది సాధించగలవులే.","You'll get there."
"436","నువ్వు, మార్కస్ పిల్లల గురించి ఆలోచిస్తున్నారా?","You and Marcus thinking about it?"
"437","పిల్లల గురించి మేమెప్పుడూ పెద్దగా మాట్లాడుకోలేదు.","Um, we haven't really talked about kids."
"438","అతను నీకు కెమెరామెన్ గా ఎప్పుడైనా వర్క్ చేశాడా?","So, he's shot for you before?"
"439","ఏమనుకుంటున్నావు?","What do you think?"
"440","నీ భర్త గురించా?","About your husband?"
"441","అతని మీద ఇప్పటిదాకా నువ్వు ఒక అభిప్రాయాన్ని ఏర్పర్చుకోలేదా?","You haven't formed your own opinion on the guy yet?"
"442","అతను మంచి వాడు అనుకుంటా.","I think he's kind."
"443","నాకు అలా అనిపించలేదు.","That's not my read."
"444","అతను సూత్రాలకు గుడ్డిగా కట్టుబడే వ్యక్తి.","He's a martyr."
"445","హూందాతనం ఉంది, కానీ సానుభూతి లేదు.","All decency but no compassion."
"446","నీకు ఇప్పుడు భార్య ఎవరూ లేరు కదా.","Well, you're not married."
"447","నిజమే.","Nope."
"448","కానీ నేను మోస్ట్ ఎలిజిబుల్ బ్యాచిలర్ ని.","But I'm highly eligible."
"450","చూడు, నువ్వు కాసేపు ఇక్కడే ఉండు, సరేనా?","Listen, you might need to hang back, okay?"
"451","నేను జూలియా వాళ్ళ నాన్నకి ఒక్కడినే వస్తున్నానని చెప్పాను, కాబట్టి.","I only told Julia's father that I was coming, so."
"454","జూలియాని బాప్టైజ్ చేసింది ఆ చర్చిలోనే, ఎట్టకేలకు తనను అక్కడ ఖననం చేసే అవకాశం దక్కింది.","Julia was baptized at that church and we finally get to bury her there."
"454","మిస్టర్ మాద్రిగల్.","Mr. Madrigal."
"456","వెనక్కి తిరగండి.","Turn around."
"457","మిస్టర్ మాద్రిగల్. నా పేరు డాన్ వెలాజ్కెజ్.","Mr. Madrigal, I'm Dan Velazquez."
"458","నాకు ఓపిక లేదు. ఇవాళ నేను ఇక ఎవరితోనూ మాట్లాడలేను.","No. I'm done. I'm tired. I can't do this anymore today."
"459","మిస్టర్ మాద్రిగల్, మీతో ఫోన్ లో మాట్లాడింది నేనే, గుర్తుందా?","Mr Mr. Madrigal, we spoke on the phone, remember?"
"460","అందరూ వెళ్లిపోయాక ఓసారి అడిగి చూడు.","Maybe try again after everyone's left."
"461","లేదు, మరీ అంతగా బలవంత పెట్టలేను.","No, I can't push him too much."
"462","తన కుటుంబం ఏమైనా ప్రకటన ఇచ్చిందేమో.","Maybe the family made a statement."
"463","చెప్పండి?","Yeah?"
"464","హేయ్, నేను జూలియాతో కలిసి పని చేశాను.","Hey, , I worked with Julia."
"465","నిజానికి, నేను తన స్నేహితురాలిని కూడా.","I'm her friend actually."
"466","సరే.","Okay."
"467","తను నాకు ఇవి ఇచ్చింది, మళ్లీ ఎప్పుడు ఇచ్చేయాలో అర్థం కాక ఇప్పుడు వచ్చాను.","I didn't know when to do this, but she lent me these."
"468","వీటిని నా దగ్గరే ఉంచుకోవడం తగదని అనిపించింది.","And I didn't think I should hang on to 'em."
"470","సరే.","Yeah."
"471","వాటిని కౌంటర్ మీద పెట్టేసేయండి.",", leave those on the counter."
"472","థ్యాంక్యూ.","Thank you."
"472","నేను మీకు ఇంకే సమాచారం చెప్పనక్కర్లేదు అంటారా?","Are you sure you guys don't need anything else from me?"
"473","మీరు ఏదైనా చెప్పాలనుకుంటే, నేను నోట్ చేసుకుంటాను.","If you have a statement, I'll take it."
"474","నేను కూడా రిపోర్టర్ ని అనే అనుకోవచ్చు కదా?","How do you know I'm not a reporter?"
"475","ఏ పత్రికకి?","Which outlet?"
"476","""డైలీ న్యూస్.","Daily News."
"476",""" అయితే, మీరు మీకు ఇచ్చిన పనిని చాలా నెమ్మదిగా చేస్తున్నారేమో.","Yeah, you're taking your time with that deadline."
"477","వాళ్లు దుకాణం సర్దేసి పదేళ్లవుతోంది.","They've been out of print for ten years."
"480","గమ్మత్తైన విషయం ఏమిటంటే, ఆ విషయం సగం మందికి తెలిసి ఉండదు.","Know what's funny is I'll bet you not many people know that."
"481","అవును.","Yeah."
"482","నేను ""సన్-టైమ్స్"" రిపోర్టర్ ని.","Yeah, I write for the Sun-Times."
"484","మా పత్రిక ఇంకా దుకాణం సర్దేయలేదు.","We're still in business."
"485","ఏదో లాగుకు వస్తున్నాం.","Barely."
"486","నా పేరు డాన్ వెలాజ్కెజ్.","I'm Dan Velazquez."
"487","అవును.",", sure."
"488","మీరు రాసిన ఒక ఆర్టికల్ ని చదివాను.","I-I read you."
"488","మీరు అవును, మీరు జూలియా గురించి రాశారు.","You, Yeah, you wrote about Julia."
"489","మీకు ఆమె తెలుసా?","You knew her?"
"490","లేదు, నేను ఈ పక్కనే ఉంటాను.","Nah, I live close."
"491","నేను వార్తలను గమనిస్తూ ఉన్నాను.","I've been following the news."
"492","ఎవరినో అరెస్ట్ కూడా చేశారట.","I hear that they made an arrest."
"492","అవును.","Yeah."
"493","అవును, కానీ అతనే దోషి అని తేలుతుందో లేదో చూద్దాం.","Yeah, we'll see if it sticks."
"495","మీరు హంతకుడు వేరే వ్యక్తి అని అనుకుంటున్నారా?",", You think it was someone else, huh?"
"496","అబ్బా.","Come on."
"496","మీరు అంచనా వేయడంలో పిస్తాలా అని నాకు అనిపించడం లేదు.","You're not very good at this, buddy."
"497","మీరు కూడా మా ఎడిటర్ లానే మాట్లాడుతున్నారు.","Yeah, you sound just like my editor."
"497","అవునులే.","Sure."
"498","సరే మరి.","All right."
"499","మరి అదిగాక నేను ఇంకేం చేయాలంటారు?","What else should I be doing?"
"499","ఏమో మరి.",", I don't know."
"500","బహుశా నాతో మాట్లాడుతూ ఇక్కడే ఉండకుండా వెళ్లిపోవాలేమో.","Maybe not standing around talking to me."
"501","నా పని అదే కదా.","Well, that's what the job is."
"502","అవునా! అయితే లేదు.","Yeah. Well No."
"503","మరి మిగతా వాళ్ళందరూ ఎందుకు వెళ్లిపోయారు?","Why's everyone else gone?"
"507","911, మీ అత్యవసర పరిస్థితి ఏంటో చెప్పండి.","911, what's your emergency?"
"508","దయచేసి నన్ను కాపాడండి.","Please."
"509","నా ఇంట్లోకి ఎవరో చొరబడ్డారు.","Someone's in my house."
"510","ఇప్పుడు కూడా ఇంట్లోనే ఉన్నారా?","Are they in the house now?"
"511","లేదు.","No."
"511","వెళ్లిపోయుంటారు.","No, I don't think so."
"512","మేడమ్, మరి మీ ఇంట్లోకి చొరబడ్డారని మీకు ఎందుకు అనిపించింది?","Ma'am, how do you know someone was there?"
"512","వాళ్లని చూశారా?","Did you see them?"
"513","లేదు, నేను చూడలేదు, కానీ అతను ఇక్కడికి వచ్చాడు.","No, I never do, but he was here."
"513","వచ్చాడు.","He was here."
"514","నేను ఎవరినైనా పంపుతాను.","I'll send someone out."
"515","దాని వల్ల లాభం లేదు.","It won't matter."
"515","మీరు వస్తున్నట్టు అతనికి తెలుస్తుంది.","He'll know you're coming."
"517","హలో.","Hello."
"518","ఆపు.","Stop."
"518","ఇక ఆపేయ్!","Just stop!"
"519","నేను పోలీసులకు కాల్ చేశాను.","I called the police."
"520","వాళ్లు వచ్చేసరికి 18 నిమిషాలు పడుతుంది.","They'll be there in 18 minutes."
"521","వాళ్లు వచ్చి ఉన్నారు.","They're here now."
"522","లేదు.","No, they're not."
"523","విషయం ఏంటంటే, నేను వాళ్లు వచ్చినప్పుడు నేను నీతోనే ఉన్నాను.","You see, I'm, I'm already with you when they arrive."
"524","ప్రతీ క్షణం నీతోనే ఉంటున్నాను.","I'm with you every moment."
"524","నేను జరిగిన ప్రతీ విషయంలోనూ నేను నీకు తోడుగా ఉన్నాను.","I'm I'm with you through every Everything that has happened."
"525","అలాగే జరగబోయే విషయాల్లో కూడా.","Everything that will happen."
"526","మీ అందరి చెంతనే ఉంటాను.","I'm with all of you."
"529","హేయ్.","Hey."
"529","హేయ్, డాన్.","Hey, Dan."
"530","నేను అతని గొంతు విన్నాను.","I heard his voice."
"530","అది అతని గొంతే.","It's him."
"531","ప్రతీ క్షణం నీతోనే ఉంటున్నాను.","I'm with you every moment."
"531","నేను జరిగిన ప్రతీ విషయంలోనూ నేను నీకు తోడుగా ఉన్నాను.","I'm I'm with you through every Everything that has happened."
"532","అలాగే జరగబోయే విషయాల్లో కూడా.","Everything that will happen."
"533","మీ అందరి చెంతనే ఉంటను.","I'm with all of you."
"534","నువ్వు దీన్ని ఎవరికీ చెప్పకుండా తీసుకొచ్చావా?","You took this without telling anyone?"
"535","అది ముఖ్యం కాదు. అతను ""మీ అందరూ"" అని అన్నాడు.","It doesn't matter. You heard what he said, ""all of you."""
"536","ఇంకా చాలా మంది మహిళలు ఉన్నారు.","There's more women."
"537","కుటుంబ అనుమతి లేకుండా మనం ఈ టేపును ఉపయోగించలేం.","We can't refer to this tape without the family's permission."
"538","నేను వాళ్ల దగ్గరికి వెళ్తాను.","I will go back."
"538","నేను నేను ఆమె నాన్నతో మాట్లాడతాను.","I will I will go talk to her father."
"539","ఈ విషయం పోలీసులకు కూడా తెలియాలి.","CPD needs to know."
"540","బలమైన ఆధారం కోసం వారు అంతగా ప్రయత్నించినట్టుగా లేదు.","They obviously didn't look too hard for exonerating evidence."
"541","ఆమె టేపును ఎందుకు దాచింది?","Why did she hide the tape?"
"541","అతను వస్తాడని తనకి తెలుసు కాబట్టి.","Because she knew he was coming."
"542","తనకి మరో దారి కూడా దొరకలేదు.","And that's all she had time to do."
"543","ఈ విషయంలో నీకు సాయం అవసరం అయితే, బర్టీ ఎల్లప్పుడూ సంసిద్ధంగానే ఉంటాడు.","If you need more help on this, Bertie's already raised his hand."
"544","నాకు తను చాలు.","I'm good with her."
"545","ఇక నీ సోర్స్ అయిన మరో బాధితురాలు ఉంది కదా.","And the other victim, your source."
"546","తన గురించి ఏం తెలిసింది?","What did you find out about her?"
"547","తను చెప్పిన సమాచారం పక్కాగా ఉంది.","She held up just fine."
