"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"230","00:21:18,153","00:21:19,363","హేయ్!","Hey!"
"231","00:21:19,363","00:21:20,447","అమాండా!","Amanda!"
"232","00:21:22,574","00:21:23,909","ఎక్కడికి వెళ్తున్నావు?","Where you going?"
"233","00:21:25,577","00:21:30,624","ఆగు!","Stop!"
"234","00:21:31,458","00:21:33,961","ఆ కారిడార్ లో నేను ఇక ఒక్క క్షణం కూడా ఉండలేను.","[Amanda] I can't be in that corridor for another second!"
"235","00:21:33,961","00:21:35,254","మనం చలికి గడ్డకట్టుకుపోతాం!","[Jason] We're gonna freeze!"
"236","00:21:35,254","00:21:36,630","మనం లోపలికి తిరిగి వెళ్లాలి!","We gotta go back!"
"237","00:21:37,714","00:21:39,049","నాకు ఏమీ కనిపించడం లేదు.","[Amanda] I can't see anything."
"238","00:21:39,049","00:21:41,260","**[NO TELUGU MATCH FOUND]**","[Jason shudders, groans]"
"239","00:21:41,927","00:21:43,178","**[NO TELUGU MATCH FOUND]**","[grunts]"
"240","00:21:45,806","00:21:48,559","పద. మనం ఎక్కడయినా తల దాచుకోవాలి. పద!","Come on. We need to find shelter. Come on!"
"241","00:21:48,559","00:21:51,895","**[NO TELUGU MATCH FOUND]**","[both panting]"
"242","00:21:52,980","00:21:53,981","పద.","[Jason] Come on."
"243","00:22:01,405","00:22:02,447","**[NO TELUGU MATCH FOUND]**","[Amanda grunts]"
"244","00:22:03,282","00:22:05,367","**[NO TELUGU MATCH FOUND]**","[Jason breathing heavily]"
"245","00:22:05,367","00:22:07,661","**[NO TELUGU MATCH FOUND]**","[Amanda gasping]"
"246","00:22:14,251","00:22:18,130","**[NO TELUGU MATCH FOUND]**","[Jason strains, panting]"
"247","00:22:19,548","00:22:20,549","ఓపిక పట్టు.","Hang on."
"248","00:22:21,300","00:22:22,301","మేలుకొనే ఉండు.","Stay awake."
"249","00:22:40,027","00:22:41,236","**[NO TELUGU MATCH FOUND]**","[strains]"
"250","00:22:59,338","00:23:01,548","**[NO TELUGU MATCH FOUND]**","[groaning]"
"251","00:23:03,383","00:23:04,384","**[NO TELUGU MATCH FOUND]**","[shudders]"
"252","00:23:05,802","00:23:07,262","నీకు వెచ్చదనం కావాలి.","We've gotta get you warm."
"253","00:23:07,262","00:23:08,347","సరే.","All right."
"254","00:23:12,434","00:23:14,228","సరే.","[pants] Okay."
"255","00:23:14,228","00:23:15,354","**[NO TELUGU MATCH FOUND]**","[grunts]"
"256","00:23:15,938","00:23:19,399","సరే.","- All right. - [breathes heavily]"
"257","00:23:21,318","00:23:24,571","**[NO TELUGU MATCH FOUND]**","[shuddering, panting]"
"258","00:23:28,659","00:23:31,119","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"259","00:23:33,664","00:23:34,957","ఇప్పుడే వస్తాను ఉండు.","Be right back."
"260","00:23:34,957","00:23:37,543","**[NO TELUGU MATCH FOUND]**","[shuddering, panting]"
"261","00:23:50,639","00:23:51,640","హలో?","Hello?"
"262","00:23:52,516","00:23:54,351","**[NO TELUGU MATCH FOUND]**","[shuddering, panting]"
"263","00:23:56,812","00:24:00,482","ఎవరైనా ఉన్నారా?","Anybody? [shuddering, panting]"
"264","00:24:08,532","00:24:11,118","**[NO TELUGU MATCH FOUND]**","[groaning]"
"265","00:24:13,787","00:24:14,872","చెత్త.","Oh, fuck."
"266","00:24:18,292","00:24:19,376","అగ్గిపుల్లలు","**[NO ENGLISH MATCH FOUND]**"
"267","00:24:21,253","00:24:25,007","**[NO TELUGU MATCH FOUND]**","[grunting, straining]"
"268","00:24:26,758","00:24:30,095","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"269","00:24:37,144","00:24:38,854","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"270","00:24:47,237","00:24:49,239","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"271","00:24:57,206","00:24:58,290","జేసన్!","[echoes] Jason!"
"272","00:24:59,791","00:25:01,084","చెత్త!","Fuck!"
"273","00:25:04,755","00:25:05,756","ప్లీజ్.","Please."
"274","00:25:14,556","00:25:16,308","ఇది ఎక్కడికి దారితీస్తుందో నాకు తెలియడం లేదు...","I don't know where to fucking..."
"275","00:25:17,059","00:25:18,519","**[NO TELUGU MATCH FOUND]**","[grunts]"
"276","00:25:28,320","00:25:30,614","**[NO TELUGU MATCH FOUND]**","[elevator dings, opens]"
"277","00:25:50,050","00:25:52,594","**[NO TELUGU MATCH FOUND]**","Oh! Oh, oh, oh!"
"278","00:25:53,470","00:25:54,847","అది నువ్వేనా, జే?","That you, Jay?"
"279","00:25:54,847","00:25:56,181","ఎలా ఉన్నావు, బాబూ?","How are you, man?"
"280","00:25:56,181","00:25:58,809","ఇదంతా గందరగోళంగా ఉంది, పట్టించుకోకు. నిన్న రాత్రి పార్టీ తాలూకు హ్యాంగోవర్ ఇంకా ఉంది.","Ignore the mess. I'm still a little hungover from last night's festivities."
"281","00:25:58,809","00:26:01,395","- హేయ్. నిన్ను చూడు, హా? - హేయ్.","- Hey. Look at you, huh? - Hey."
"282","00:26:02,020","00:26:02,938","నిజం.","Yeah."
"283","00:26:02,938","00:26:04,815","నీకు తెలుసా, నీ నుంచి మెసేజ్ రావడం చూసి ఆశ్చర్యపోయాను.","You know, I was surprised to get your text."
"284","00:26:04,815","00:26:07,484","నా పాత కాలేజీ మిత్రుడిని మిస్ అయ్యానంటే నమ్ముతావా?","Would you believe I missed my old college pal?"
"285","00:26:07,484","00:26:09,611","నమ్మను.","[scoffs] No."
"286","00:26:10,904","00:26:11,905","మందు పోయనా?","Splash?"
"287","00:26:11,905","00:26:14,449","- దానిదేం ఉంది? - సరే.","- [Jason] Why not? - Yeah. [chuckles]"
"288","00:26:16,076","00:26:17,786","నువ్వు ఇక్కడ అలవాటు పడ్డావా?","You ever get used to this?"
"289","00:26:18,912","00:26:20,539","చాలా రోజుల పాటు, నేను కనీసం ఇక్కడికి రాను.","On most days, I don't even see it."
"290","00:26:21,832","00:26:22,916","చీర్స్, బాబు.","Cheers, king."
"291","00:26:23,625","00:26:25,002","- చీర్స్. - అవును.","- Cheers. - Yeah."
"292","00:26:28,380","00:26:31,008","హేయ్, మీ తాతగారికి జరిగిన విషాదం గురించి విన్నాను, నిజంగా సారీ.","Hey, I was really sorry to hear about your grandfather."
"293","00:26:33,969","00:26:35,053","థాంక్స్.","Thanks."
"294","00:26:37,389","00:26:38,515","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"295","00:26:39,183","00:26:41,268","అయితే, మీ కుటుంబ వ్యాపారం ఎలా నడుస్తోంది?","So, how is the family business?"
"296","00:26:43,604","00:26:45,981","సరే, ఆ విషయం గురించి నువ్వు మా నాన్నని అడగాలి.","[Leighton] Well, you're gonna have to ask my dad that one."
"297","00:26:45,981","00:26:48,233","వెలాసిటీ వ్యవహారాలన్నీ ఎప్పుడూ ఆయనే చూసుకుంటాడు.","Velocity was always his thing."
"298","00:26:48,233","00:26:49,818","అయితే, మీ ఇద్దరి మధ్యా ఇంకా సఖ్యత లేదు, హా?","[Jason] So, you two still on the outs, huh?"
"299","00:26:49,818","00:26:53,113","అవును. ఆ వెధవతో నేను ఐదేళ్లుగా మాట్లాడటం లేదు.","Yeah. Haven't spoken to the bastard in five years."
"300","00:26:53,947","00:26:57,201","సరే, కానీ, నువ్వు కూడా బాగానే సంపాదిస్తున్నట్లు ఉన్నావు.","Well, still, you're doing pretty well for yourself."
"301","00:26:57,201","00:26:59,953","అవును, నా ట్రస్ట్ ఫండ్ ఆదాయం బాగానే ఉంది.","[Leighton sighs] Well, my trust fund certainly has."
"302","00:27:00,913","00:27:02,581","**[NO TELUGU MATCH FOUND]**","[naked person sighs]"
"303","00:27:03,457","00:27:04,875","**[NO TELUGU MATCH FOUND]**","[sighs]"
"304","00:27:07,628","00:27:08,921","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"305","00:27:08,921","00:27:10,380","**[NO TELUGU MATCH FOUND]**","[liquid pouring]"
"306","00:27:11,048","00:27:12,841","- సరే. - ఓహ్, లైటన్...","- Yeah. - Oh, Leighton..."
"307","00:27:13,675","00:27:15,385","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"308","00:27:16,011","00:27:17,721","నిన్ను కలవడం సంతోషంగా ఉంది.","...it's good to see you."
"309","00:27:17,721","00:27:19,056","అవునా?","- Yeah? - Hmm."
"310","00:27:20,307","00:27:21,975","నిన్ను కలవడం కూడా సంతోషంగా ఉంది, మిత్రమా.","It's good to see you too, bud."
"311","00:27:23,310","00:27:27,147","అయితే, ఇక్కడ ఏం పని చేస్తున్నావు?","So, uh, fuck are you doing here?"
"312","00:27:27,147","00:27:31,443","నేను టీచింగ్ వృత్తిని వదిలేశాను.","- [chuckles] Huh? - [Jason chuckles] I quit teaching."
"313","00:27:31,443","00:27:33,779","నేను ఏం మొదలుపెట్టానో అదే కొనసాగిద్దామని అనుకుంటున్నాను.","I wanted to get back to what I started."
"314","00:27:34,488","00:27:35,489","మనందరం అదే అనుకుంటాం కదా?","Don't we all?"
"315","00:27:36,114","00:27:37,908","అయితే, నువ్వు ఏం అనుకుంటున్నావు?","So, what does that mean for you, hmm?"
"316","00:27:38,784","00:27:41,578","ముందుగా చెప్పాలంటే, ఫ్యామిలీకి ఎక్కువ సమయం కేటాయిస్తాను.","More time with the family, for a start."
"317","00:27:41,578","00:27:43,121","సరే. అది మంచిది.","Yeah. That's good."
"318","00:27:43,705","00:27:44,706","అది మంచిది.","That's good."
"319","00:27:44,706","00:27:45,791","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"320","00:27:45,791","00:27:48,043","మంచిది. నువ్వు ఈ మధ్యకాలంలో రేయన్ హోల్డర్ ని కలిశావా?","Good, good, good. You seen much of Ryan Holder lately?"
"321","00:27:48,627","00:27:50,003","- అప్పుడప్పుడు. - అవునా?","- A bit. - Yeah?"
"322","00:27:50,671","00:27:52,297","నీకు తెలుసా, అతను ఈ సంవత్సరం బాగా రాణించాడు.","You know, he's having quite the year."
"323","00:27:52,297","00:27:54,466","అవును, మూడు నెలల కిందట ఇక్కడికి వచ్చాడు.","Yeah, turned up here three months ago."
"324","00:27:55,384","00:27:57,511","అతని కొత్త వ్యాపారం కోసం కొంత డబ్బు కావాలని అడిగాడు.","Looking for some money for his new venture."
"325","00:28:01,098","00:28:04,351","కాబట్టి, నీతో నేను నిజాయితీగా మాట్లాడతాను, సరేనా?","So, I'm just gonna be real with you, okay?"
"326","00:28:04,351","00:28:06,728","నువ్వు ఏ పరిశోధనలు అయితే చేస్తున్నావో అవి అద్భుతమైనవి.","I'm sure whatever you're working on is amazing."
"327","00:28:07,646","00:28:10,065","నువ్వు కలుస్తానంటే, సరదాగా గడుపుతానంటే, నేను సిద్ధం.","[sighs] You wanna hang out, catch up, I'm your guy."
"328","00:28:10,065","00:28:12,150","కానీ ప్రస్తుతానికి నేను దేని మీదా పెట్టుబడి పెట్టలేను.","But right now I'm just not investing in anything anymore."
"329","00:28:12,150","00:28:14,611","ముఖ్యంగా స్నేహితులకి. ఏమీ అనుకోకు. అదంతా గందరగోళం అవుతుంది.","Especially with friends. No offense. Gets messy."
"330","00:28:15,320","00:28:16,363","సరేనా?","All right?"
"331","00:28:17,781","00:28:19,408","నా ఉద్దేశం, నువ్వు ఇక్కడికి అందుకోసమే వచ్చావు, కదా?","I mean, that's why you're here, right?"
"332","00:28:20,909","00:28:22,744","సొంతంగా ఏదైనా ప్రారంభించాలని నిర్ణయించుకుని ఉంటావు.","Finally decided to start your own thing."
"333","00:28:27,165","00:28:30,794","ఈరోజు నువ్వు ఏం చేయాలి అనుకుంటున్నావు?","Tell me, what you got going on today?"
"334","00:28:31,503","00:28:34,089","ఏమీ లేదు. నా మిగతా జీవితానికి సంబంధించి కూడా నాకు ఎలాంటి ప్లాన్లు లేవు.","Nothing. I got no plans for the rest of my life."
"335","00:28:35,382","00:28:36,800","నీకు ఒకటి చూపించాలి అనుకుంటున్నాను.","I wanna show you something."
"336","00:28:40,846","00:28:43,348","**[NO TELUGU MATCH FOUND]**","[straining, breathing heavily]"
"337","00:28:45,267","00:28:47,936","**[NO TELUGU MATCH FOUND]**","[strains, breathes heavily]"
"338","00:29:28,769","00:29:31,230","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"339","00:29:37,778","00:29:39,196","చెత్త.","Oh, fuck."
"340","00:30:06,807","00:30:08,308","కంగారుపడకు.","Don't worry."
"341","00:30:08,308","00:30:10,644","నిన్ను చంపడానికి నేను ఏమీ పెద్దగా ప్లాన్ చేయడం లేదు...","This is not an elaborate plot to kill you..."
"342","00:30:11,645","00:30:12,646","లేదా అదే కావచ్చేమో?","or is it?"
"343","00:30:12,646","00:30:14,481","ఫన్నీగా ఉంది.","[chuckles] Funny."
"344","00:30:14,481","00:30:17,776","అవును, నీకు ఇప్పటికే చెప్పాను. ఇది ఏదైనా కానీ, నేను పెట్టుబడి పెట్టను, కాబట్టి...","Yeah, I already told you. Whatever this is, I'm not investing, so..."
"345","00:30:19,611","00:30:22,531","హలో. ఇది ఏంటి?","Whoa. Whoa. Hello. Hello. What's this?"
"346","00:30:23,282","00:30:26,785","ఇది చాలా ప్రత్యేకమైన సైకోయాక్టివ్ డ్రగ్.","It is a very special psychoactive drug."
"347","00:30:27,411","00:30:28,579","ఏదీ నన్ను ఒకసారి చూడనివ్వు.","Let me see that."
"348","00:30:29,872","00:30:31,290","సైకోయాక్టివ్.","Psychoactive."
"349","00:30:31,290","00:30:32,833","సరే. ఇది ఎలా చేస్తుంది?","Yeah. What's it do?"
"350","00:30:32,833","00:30:34,585","తెలుసుకోవాలి అంటే ఒక మార్గం ఉంది.","One way to find out."
"351","00:30:36,545","00:30:37,546","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"352","00:30:39,631","00:30:41,008","సరే, చీర్స్.","All right, salud."
"353","00:30:45,554","00:30:47,097","**[NO TELUGU MATCH FOUND]**","[swallows, groans]"
"354","00:30:49,224","00:30:51,101","సరే. వెళదాం పద. ఎక్కువ సమయం లేదు.","All right. Let's go. Not a lot of time."
"355","00:30:52,561","00:30:55,314","**[NO TELUGU MATCH FOUND]**","[Jason grunting]"
"356","00:31:01,653","00:31:03,572","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"357","00:32:36,456","00:32:37,624","**[NO TELUGU MATCH FOUND]**","[sighs]"
"358","00:32:43,213","00:32:46,175","నిదానం. నిదానంగా రా.","- [Leighton] Whoa. Whoa, whoa. Whoa, whoa. - Easy. Easy there."
"359","00:32:47,009","00:32:48,302","**[NO TELUGU MATCH FOUND]**","[grunts]"
"360","00:32:49,845","00:32:51,221","ఇదంతా ఏంటి?","The hell is this?"
"361","00:32:51,763","00:32:52,931","ఇది ఒక డ్రగ్.","It's the drug."
"362","00:32:52,931","00:32:54,516","మొదటిసారి చాలా మైకం కమ్మేస్తుంది.","First time hits hard."
"363","00:32:54,516","00:32:55,684","- అవునా? - అవును.","- Yeah? - Yeah."
"364","00:32:55,684","00:32:57,477","హేయ్.","- [sighs] - Hey."
"365","00:33:00,189","00:33:01,315","అంతేనా?","That it?"
"366","00:33:02,399","00:33:03,942","అవును, ఇది ఒక భాగం మాత్రమే.","Yeah, that's part of it."
"367","00:33:05,152","00:33:07,029","- సరే. - సరే. ఇలా రా.","- Yeah. - All right. Come on."
"368","00:33:07,779","00:33:08,780","**[NO TELUGU MATCH FOUND]**","Whoa. Whoa."
"369","00:33:10,657","00:33:12,701","**[NO TELUGU MATCH FOUND]**","[sniffing, clears throat]"
"370","00:33:14,578","00:33:15,913","**[NO TELUGU MATCH FOUND]**","[sighs, sniffs]"
"371","00:33:19,416","00:33:21,168","అది ఏంటి?","What the fuck is that?"
"372","00:33:21,835","00:33:23,253","అది నా బాక్స్.","It's my box."
"373","00:33:25,172","00:33:26,673","నువ్వు దీన్ని ఇక్కడ నిర్మించావా?","You built this here?"
"374","00:33:27,257","00:33:29,843","ఇది అంతకన్నా కాస్త సంక్లిష్టమైనది.","[Jason] It's a little more complicated than that."
"375","00:33:29,843","00:33:32,262","అయితే, ఇది ఎలా పని చేస్తుంది?","[Leighton] So, uh, what does it do?"
"376","00:33:33,138","00:33:36,308","నీకు చూపిస్తే తేలికగా అర్థం అవుతుంది.","[Jason] It's easier if I just show you."
"377","00:33:42,814","00:33:44,399","నువ్వు నాతో ఆటలాడుతున్నావు, కదా?","You're fucking with me, right?"
"378","00:33:44,399","00:33:45,609","లేదు.","No."
"379","00:33:46,902","00:33:48,070","లోపలికి రా.","Come in."
"380","00:33:48,737","00:33:49,988","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"381","00:33:55,202","00:33:56,954","**[NO TELUGU MATCH FOUND]**","Ooh, uh... [sighs]"
"382","00:34:09,299","00:34:11,592","ఇదిగో.","[sighs] Here."
"383","00:34:11,592","00:34:12,928","థాంక్యూ.","Thank you."
"384","00:34:19,726","00:34:21,061","బాక్స్ పోయింది.","Box is gone."
"385","00:34:23,522","00:34:24,982","ఈ మంచు తుఫానులో కూరుకుపోయింది.","Buried in the storm."
"386","00:34:28,150","00:34:29,152","**[NO TELUGU MATCH FOUND]**","[Amanda chuckles]"
"387","00:34:30,237","00:34:34,199","బాక్స్ పైలెట్లు భయపడకుండా ఉండేలా శిక్షణ ఇచ్చాను. వాళ్లకి స్థయిర్యంగా ఉండటం నేర్పాను.","I trained the box pilots to not freak out. To stay in control."
"388","00:34:36,326","00:34:38,328","నేను ఆ రెండింటిలో ఏదీ చేయలేకపోయాను.","I've done neither of those things."
"389","00:34:41,706","00:34:42,708","సారీ.","Sorry."
"390","00:34:53,342","00:34:57,848","నా చిన్నతనంలో, ప్రతి శీతాకాలంలో, మేము అర్జెంటీనాలో స్కీయింగ్ కి వెళ్లేవాళ్లం.","You know when I was little, every winter, we'd go skiing in Argentina."
"391","00:34:57,848","00:34:59,766","దాన్ని మా నాన్న చాలా ఇష్టపడేవాడు.","My dad loved that."
"392","00:35:00,934","00:35:05,856","అక్కడ ఈ దట్టమైన పొగమంచు ఉండేది.","They had this crazy whiteouts."
"393","00:35:08,692","00:35:18,327","మా నాన్న డ్రైవ్ చేస్తుంటే మంచు గాలులు బలంగా వీచేవి, మేము రోడ్డు పక్కగా ఆగిపోవాల్సి వచ్చేది.","He'd be driving and the snow would start blowing so hard... ...you'd have to pull over."
"394","00:35:13,864","00:35:15,741","**[NO TELUGU MATCH FOUND]**","[chuckles, sighs]"
"395","00:35:20,162","00:35:22,247","ఆ చల్లని కారులో కూర్చునే వాళ్లం.","Sit in the cold car."
"396","00:35:25,167","00:35:27,211","అప్పుడు ప్రపంచం అంతా మాయమైపోయినట్లు ఉండేది.","It was like the world was gone."
"397","00:35:31,465","00:35:34,885","నిన్న నీకు ఈ ఆలోచన ఏమైనా వచ్చిందా? ఆ కారిడార్ లో?","Is there any chance that you had that thought yesterday? In the corridor?"
"398","00:35:35,677","00:35:37,054","ఏ ఆలోచన?","What thought?"
"399","00:35:37,054","00:35:38,972","పొగమంచులో ఇరుక్కుపోయిన ఆలోచన.","Of being stranded in a whiteout."
"400","00:35:41,308","00:35:44,186","అవును.","Yeah. Yeah."
"401","00:35:45,938","00:35:51,109","ఆ మంచు తుఫానుల్లో మాదిరి ఇరుక్కుపోయినట్లు, నిస్సహాయంగా ఉండిపోయినట్లు అనిపించింది.","I was feeling trapped and helpless, like in those snowstorms."
"402","00:35:51,109","00:35:52,611","ఖచ్చితంగా ఎప్పుడు వచ్చింది?","When exactly?"
"403","00:35:53,946","00:35:57,449","సరిగ్గా ఈ ప్రపంచంలోకి రావడానికి తలుపు తీయబోయే ముందు.","Just before we walked through the door into this world."
"404","00:35:59,326","00:36:00,327","దేనికి?","Why?"
"405","00:36:02,496","00:36:08,710","ఆ కారిడార్ లో తలుపులు యాదృశ్చికంగా ఉన్నట్లు అనిపించే అనంతమైన సమాంతర ప్రపంచాలకు ద్వారాలు.","We know that the doors in the corridor are connections to infinite parallel universes that seem random."
"406","00:36:08,710","00:36:11,171","అవి పూర్తిగా సంబంధం లేకుండా నియంత్రణ లేకుండా ఉంటాయి.","Totally unconnected and uncontrollable."
"407","00:36:13,131","00:36:16,051","కానీ ఒకవేళ మన ఆలోచనలే వాటి మధ్య సంబంధాలని ఏర్పర్చగలుగుతుంటే?","But what if our minds are defining those connections?"
"408","00:36:16,051","00:36:18,387","అవి ఎంతమాత్రం యాదృశ్చికంగా లేకుండా ఉంటే?","That they're not random at all?"
"409","00:36:18,387","00:36:19,555","అవి...","They're..."
"410","00:36:20,264","00:36:24,017","ఒక రకంగా ఆ ప్రపంచాలని మనం ఎంచుకుంటున్నామా?","That somehow we are choosing these worlds?"
"411","00:36:24,017","00:36:25,477","నేను ఖచ్చితంగా ఈ ప్రపంచాన్ని ఎంచుకోలేదు.","I definitely didn't choose this world."
"412","00:36:25,477","00:36:26,895","లేదు. ఉద్దేశపూర్వకంగా చేయకపోవచ్చు, కానీ...","No. Not intentionally, but..."
"413","00:36:27,771","00:36:35,195","మనం తలుపు తెరిచే క్షణంలో మన మానసిక పరిస్థితికి ఈ ప్రపంచాలు ప్రతిబింబాలు కావచ్చు కదా?","what if the worlds are a reflection of our emotional state the moment we open the door?"
"414","00:36:38,574","00:36:39,658","జేసన్...","Jason..."
"415","00:36:41,285","00:36:44,413","నిన్న నువ్వు మల్టీవర్స్ గురించి మాట్లాడావు.","yesterday you were talking about the multiverse."
"416","00:36:44,413","00:36:47,082","ఏది జరిగే అవకాశం ఉందో అది జరుగుతుందని అన్నావు.","That everything that can happen will happen."
"417","00:36:47,666","00:36:51,503","ఎక్కడో నీకూ, నాకూ సంబంధించిన రూపాలు బాక్స్ లోకి రాలేకపోయి ఉండచ్చని చెప్పావు.","That somewhere there was a version of you and me that never made it into the box."
"418","00:36:51,503","00:36:54,047","- ఆ తరువాత నువ్వు వెలాసిటీ దగ్గర తలుపు తెరిచావు... - అప్పుడు ఆ తలుపు...","- Then you opened the door at Velocity... - Then the door..."
"419","00:36:54,047","00:36:56,675","అక్కడ సరిగ్గా అదే దృశ్యాన్ని మనం చూశాము.","We see that exact same scenario play out."
"420","00:36:57,259","00:36:58,552","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"421","00:36:58,552","00:37:01,930","నేను ఇంత కాలంగా ""బాక్స్ ని ఎలా కంట్రోల్ చేయాలి?"" అని ఆలోచిస్తున్నాను.","The whole time I've been thinking, ""How do we control the box?"""
"422","00:37:01,930","00:37:03,724","మనమే ఆ కంట్రోల్స్.","We are the controls."
"423","00:37:03,724","00:37:07,186","కావచ్చు. ఒకవేళ అదే నిజమైతే, మనం ఎక్కడికి వెళ్లాలి అనుకుంటే అక్కడికి వెళ్లచ్చు.","Maybe. And if that is the case, then we can go anywhere we want."
"424","00:37:07,769","00:37:09,438","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"425","00:37:09,438","00:37:11,148","మనం ఇంటికి వెళ్లగలం.","We could go home."
"426","00:37:13,108","00:37:17,112","సరే. ఇది ఖాళీ బాక్స్ కదా?","Okay. An empty box?"
"427","00:37:17,946","00:37:20,574","నీ తెలివైన ఆలోచన ఏంటంటే స్టోరేజ్ స్పేస్.","Your bright idea is storage space. [chuckles]"
"428","00:37:20,574","00:37:22,367","నీ జీవితంలో నువ్వు సంతోషంగా ఉన్నావా?","Are you happy in your life?"
"429","00:37:24,244","00:37:27,206","అవును, ఇది నిజానికి నాకు విచిత్రంగా అనిపిస్తోంది...","[chuckles] Yeah, this is officially too weird for me..."
"430","00:37:27,206","00:37:28,707","ఆగు. ఆగు, నా మాట విను.","Stop. Stop and listen to me."
"431","00:37:29,499","00:37:34,922","నీకు ఒకటి చూపించబోతున్నాను దానిలోకి ఈ ప్రపంచంలోని కోటీశ్వరులకు కూడా ప్రవేశించడానికి అనుమతి లేదు.","I'm gonna show you something that not even the billionaires of the world have access to."
"432","00:37:35,839","00:37:37,299","అవునా? అది ఏంటి?","Yeah? What's that?"
"433","00:37:37,883","00:37:39,426","ఎవరూ ఇంతవరకూ ప్రయాణించని దారి.","The road not taken."
"434","00:37:42,179","00:37:46,767","హేయ్. ఆ తలుపు తెరువు లేదా నిన్ను చావగొడతాను.","Hey. Open the door or I'm gonna beat your fucking ass."
"435","00:37:54,191","00:37:55,275","సరే.","[Jason] Yeah."
"436","00:38:00,072","00:38:01,990","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"437","00:38:03,450","00:38:05,035","హేయ్.","Hey. Hey."
"438","00:38:05,911","00:38:08,497","నాకు మతి భ్రమిస్తోందా?","Uh, am I tripping?"
"439","00:38:08,497","00:38:10,249","ఖచ్చితంగా కాదు, లేదు.","Not exactly, no."
"440","00:38:12,084","00:38:14,670","లైటన్, నువ్వు నా మాట వినాలి.","Leighton, I need you to listen to me."
"441","00:38:14,670","00:38:17,506","- ఈ తలుపులు తీస్తే ఎక్కడికి వెళ్లచ్చు? - హేయ్, లైటన్. హేయ్, లైటన్.","- Where do these doors go? - Hey, Leighton. Hey, Leighton."
"442","00:38:17,506","00:38:19,132","- హేయ్. ఆగు, ఆగు. - నిదానం, నిదానం.","- Hey. Wait, wait, wait. - Easy, easy."
"443","00:38:19,132","00:38:21,468","- ఆగు. ఆగు. ఆగు. - ఆవేశపడకు.","- Stop. Stop. Stop. - Easy."
"444","00:38:22,177","00:38:28,183","విను, ఇక్కడ నువ్వు ఏదైనా చెడుగా ఆలోచించావంటే, మన ఇద్దరమూ చనిపోతాము.","[exhales sharply] Listen, if you think the wrong thing in here, then we can both die."
"445","00:38:29,810","00:38:33,021","నిన్ను భయపెట్టడం నా ఉద్దేశం కాదు, కానీ ఇది చాలా చాలా ముఖ్యమైన విషయం, సరేనా?","I don't wanna scare you, but it's super important, okay?"
"446","00:38:33,021","00:38:34,106","సరే.","Okay."
"447","00:38:34,106","00:38:39,611","ఇప్పుడు, నేను వీటిలో ఒక తలుపు తెరవబోతున్నాను, అవతలి వైపు ఏముందో దాని మీద నాకు కాస్త నియంత్రణ ఉంది.","Now, I'm gonna open one of the doors, and I have some control over what's on the other side."
"448","00:38:39,611","00:38:42,531","కానీ నీ ఆలోచనల ప్రభావం కూడా దాని మీద ఉంటుంది.","But what you think can affect it too."
"449","00:38:43,198","00:38:45,033","- నువ్వు అసలు ఏం మాట్లాడుతున్నావు? - సరే, విను.","- What the fuck are you talking about? - All right, listen."
"450","00:38:45,033","00:38:47,244","నేను నిన్ను అయోమయానికి గురి చేస్తున్నాను. కేవలం...","I'm confusing you, okay. Just..."
"451","00:38:48,120","00:38:49,705","నీకు ధ్యానం చేసే అలవాటు ఉందా?","Do you practice meditation?"
"452","00:38:51,540","00:38:54,293","ఒకసారి ప్రయత్నించా. అది నా వల్ల కాలేదు.","Once. I was terrible at it."
"453","00:38:54,877","00:38:56,295","నేను ఆలోచించకుండా ఉండలేకపోయాను.","Couldn't stop thinking."
"454","00:38:56,295","00:38:57,462","సరే. మరేం ఫర్వాలేదు.","Okay. That's okay."
"455","00:38:58,672","00:39:01,258","సుదీర్ఘ కాలం మన ఆలోచనల్ని వదిలించుకోవడానికి చాలా సంవత్సరాల ప్రాక్టీసు కావాలి.","Clearing your mind for long periods of time can take years of practice."
"456","00:39:01,258","00:39:04,678","గుడ్ న్యూస్ ఏమిటంటే, నీ ఆలోచనల్ని ఐదు సెకన్ల పాటు విడిచిపెట్టు చాలు.","The good news is, I just need you to clear your mind for five seconds."
"457","00:39:05,971","00:39:08,807","సరే. అయితే, నేను అది ఎలా చేయాలి?","Okay. So, how do I do that?"
"458","00:39:08,807","00:39:16,481","కేవలం నీ శ్వాస మీద ధ్యాస పెట్టి మెల్లగా శ్వాస విడుస్తూ ఉండు.","Just focus on taking a long deep breath in and slowly letting it go."
