"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"170","00:19:13,946","00:19:19,411","నీ ప్రపంచానికి నిన్ను వెళ్ళనీయకుండా, నీ కుటుంబం దగ్గరకి నువ్వు చేరుకోకుండా అడ్డుకుంటున్నది నేనే అయితే?","What if I'm the thing that is keeping you from connecting to your world, from getting back to them?"
"171","00:19:23,914","00:19:33,758","నువ్వు చాలా గొప్ప దానివి. కానీ నేను సారీ చెప్పాలి. నా వల్లే. - నేనే నిన్ను ఇందులోకి లాగాను. నేను... - లేదు. లేదు. అదేమీ కాదు.","- You're amazing. - [chuckles] And I'm sorry. It was me. - I pulled... I pulled you into this. I... - No. No. None of that."
"172","00:19:34,842","00:19:41,683","నాకు ఎలాంటి బాధా లేదు. నేను పశ్చాత్తాపపడటం లేదు.","No regrets."
"173","00:20:26,602","00:20:28,021","నువ్వు నీవాళ్లని కలుస్తావని ఆశిస్తున్నాను.","I hope you find them."
"174","00:20:29,563","00:20:30,649","థాంక్యూ.","Thank you."
"175","00:20:50,835","00:20:53,004","**[NO TELUGU MATCH FOUND]**","[""Two Weeks"" playing]"
"176","00:21:08,478","00:21:12,857","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"177","00:22:37,317","00:22:39,861","**[NO TELUGU MATCH FOUND]**","- [siren wailing in distance] - [bird cawing]"
"178","00:23:09,306","00:23:11,433","అనిశ్చితి డానియేలా వార్గస్","**[NO ENGLISH MATCH FOUND]**"
"179","00:23:17,941","00:23:20,151","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"180","00:23:25,322","00:23:27,075","- హలో? - హాయ్.","- [Daniela] Hello? - Hi."
"181","00:23:27,950","00:23:28,994","హాయ్.","Hi."
"182","00:23:30,077","00:23:31,705","ఏ నెంబరు నుంచి ఫోన్ చేస్తున్నావు?","What number are you calling from?"
"183","00:23:33,330","00:23:41,673","నా ఫోన్ బ్యాటరీ అయిపోయింది. నేను ఇక్కడ వేరొకరి ఫోను అడిగి తీసుకున్నాను. అంతా బాగానే ఉందా?","Oh, my ph... my phone died. I-I just borrowed a phone from someone here. Is everything okay?"
"184","00:23:44,216","00:23:52,267","అవును, ఈ ఉదయం నీకు ఎలా గడుస్తోందని ఊరికే తెలుసుకోవడానికి ఫోన్ చేశాను. గంట కిందట నిన్ను చూసినప్పటి నుంచి అంటావా?","Yeah, I was just calling to see how your morning's going. Do you mean since I saw you an hour ago?"
"185","00:23:53,767","00:23:55,103","అంతా బాగానే ఉందా?","Is everything okay?"
"186","00:23:56,478","00:23:58,690","బాగానే ఉంది. బాగానే ఉంది.","Yeah. Yeah."
"187","00:24:00,858","00:24:07,616","నాకు ఎందుకో అనిపించింది... నీతో చాలా సందర్భాల్ని నేను యథాలాపంగా గడిపేశాను.","Just hit me that, um, I take so many moments with you for granted."
"188","00:24:10,742","00:24:17,042","నేను పొద్దున్నే నిద్రలేస్తాను, రోజంతా నా పని నేను చూసుకుంటాను, కానీ నాకు ఎందుకో కానీ...","I get up in the morning, I go about my day, but it just hit me with..."
"189","00:24:18,125","00:24:21,254","నిన్ను నేను చాలా ప్రేమిస్తున్నానని చాలా స్పష్టంగా అనిపించింది.","with clarity that I just love you so much."
"190","00:24:23,338","00:24:25,884","అది నీకు చెప్పాలని అనుకున్నాను ఎందుకంటే...","And I just thought I'd better tell you because..."
"191","00:24:28,260","00:24:38,230","నీకు ఎప్పటికీ తెలియకపోవచ్చు, కదా? ఈ రాత్రికి నా కార్యక్రమాలన్నీ రద్దు చేసుకుని, ఇంకా సెక్సీగా ఉండే దుస్తులు వేసుకోనా?","you just never know, you know? How about I cancel our plans for tonight, and I'll wear my sexiest sweatpants?"
"192","00:24:45,695","00:24:48,490","అది నిజంగా చాలా ఇష్టపడతాను.","[sniffles] I would really love that."
"193","00:24:49,615","00:24:55,997","చూడు, నేను ఇంక ఫోన్ పెట్టేస్తాను ఎందుకంటే పెట్టుబడిదారులతో నా జూమ్ మీటింగ్ కాసేపట్లో మొదలు కాబోతోంది.","Look, I got to go 'cause this, um, Zoom with the investors is about to start."
"194","00:24:57,122","00:24:58,917","- సరే. అలాగే. - సరే.","- Yeah. Okay. - Okay."
"195","00:24:59,708","00:25:02,629","ఐ లవ్ యూ, బంగారం. ఈ రాత్రి కలుస్తాను.","I love you, sweetheart. I'll see you tonight."
"196","00:27:39,411","00:27:42,122","**[NO TELUGU MATCH FOUND]**","[panting]"
"197","00:27:50,839","00:27:52,799","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"198","00:27:58,220","00:27:59,514","నాన్నా?","Dad?"
"199","00:28:00,222","00:28:03,476","చార్లీ? లేదు. నీ వేరే కొడుకుని.","Charlie? No. It's your other son."
"200","00:28:06,895","00:28:08,273","నువ్వు ఏం చేస్తున్నావు?","What are you doing?"
"201","00:28:12,776","00:28:14,279","నాకు నిద్రపట్టడం లేదు.","I couldn't sleep."
"202","00:28:16,113","00:28:21,411","అందుకే మొత్తం నల్ల డ్రెస్ వేసుకుని షూస్ తొడుక్కుని కూర్చుని నీ సొంత వంట గదిలో తిరగాలి అనుకున్నావా?","So you got dressed in all black and put your shoes on so you could stand around your own kitchen?"
"203","00:28:22,077","00:28:24,039","అంటే, కాసేపు నడిస్తే మంచిదేమో అనుకున్నాను.","Well, I thought a walk might help."
"204","00:28:26,039","00:28:28,168","అయితే, నేను నిన్ను ఆపనులే.","Well, don't let me keep you. [scoffs]"
"205","00:28:33,547","00:28:35,217","ఐ లవ్ యూ, బాబూ.","I love you, kiddo."
"206","00:28:40,095","00:28:41,306","ఏంటి?","What?"
"207","00:28:43,348","00:28:45,018","ఏం అయింది?","What's the matter?"
"208","00:28:45,517","00:28:48,313","నా విషయంలో నువ్వు ఎంత నిరాశపడుతున్నావో నాకు తెలుసు.","I know how much of a massive disappointment I am to you."
"209","00:28:50,105","00:28:51,149","లేదు.","No."
"210","00:28:52,733","00:28:55,111","లేదు, నేను... నేను ఎప్పటికీ... నేను... ఎప్పటికీ నిరాశపడను.","No, I... I cou... I... I could never."
"211","00:28:55,903","00:28:59,032","- ఏంటి? నువ్వు ఏం చేస్తున్నావు? - హేయ్. ఏం అయింది?","- What? What are you doing? - Hey. What's... What's the matter?"
"212","00:29:02,034","00:29:03,245","నాతో మాట్లాడు.","Talk to me."
"213","00:29:04,913","00:29:07,832","నువ్వు అసలు ఏం ఆలోచిస్తున్నావు?","[breathes shakily, sniffles] What's going on with you?"
"214","00:29:10,083","00:29:12,212","నాన్నా, దాదాపు ఏడాది కావస్తోంది.","Dad, it's almost the anniversary."
"215","00:29:14,005","00:29:18,468","హాలీ గురించి ఆలోచిస్తుంటే ఎంత అన్యాయం జరిగిందో అనిపిస్తుంది.","[stammers] Keep thinking about Holly and how unfair it all is."
"216","00:29:21,053","00:29:29,145","తను జీవితంలో ఏదో ఒకటి గొప్పగా సాధించి ఉండేది. ఈ లోగా, ఆ ట్రిగనోమెట్రీలో నేను చెత్తవెధవలా ఫెయిల్ అవుతున్నాను. హేయ్. మాక్స్.","She could have made something of herself. Meanwhile, my stupid ass is just failing trig. - Hey. - [sobbing] - [breathes shakily] - Max."
"217","00:29:32,356","00:29:33,567","మాక్స్.","Max."
"218","00:29:37,320","00:29:46,079","జీవితం అలా ఉండదు. - అది సంక్లిష్టంగా ఉంటుంది. అదీ... - తను చనిపోయింది.","[sniffles] Life is not like that. - It's complicated. It's... - [groans] That girl is dead."
"219","00:29:47,746","00:29:53,753","ఆమె హృదయం నాతోనే ఉంది. నేను బతికాను కానీ తను బతకలేదు. జీవితం ఇంత చెత్తగా సంక్లిష్టంగా ఉంటుందని నాకు చెప్పాల్సిన అవసరం ఉందంటావా?","I have her heart. I live and she doesn't. Do you really think I need to be told that life is fucking complicated?"
"220","00:29:54,795","00:29:55,881","లేదు.","No."
"221","00:29:57,673","00:29:58,800","వదిలేయ్.","Fuck off."
"222","00:30:00,551","00:30:01,761","మాక్స్.","Max."
"223","00:30:09,269","00:30:11,563","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"224","00:30:22,322","00:30:37,839","ఈ వారం నీకు ఎలా గడిచింది? అంటే, డానియేలా నాకు తెలియకుండా రహస్యంగా నన్ను అనుసరించింది, నా గురించి ఇంకా నా ప్రయోగాల గురించి నా ప్రాణస్నేహితుడితో చర్చించింది.","- [Amanda] How's your week been? - [scoffs] [sighs] Well, Daniela went behind my back, and she spoke to a good friend of mine about me and about my work."
"225","00:30:38,505","00:30:41,343","తను నేరుగా నాతో మాట్లాడవలసిన విషయాల్ని నా మిత్రుడితో చర్చించింది.","About things that she really should have come to me with."
"226","00:30:42,301","00:30:46,056","కాబట్టి నేను నా సామాన్లు సర్దుకుని ఇల్లు వదిలి వెళ్లిపోవాలి అనుకుంటున్నాను.","So I'm thinking about just packing up and leaving."
"227","00:30:46,763","00:31:02,781","అది నీ సమస్యల్ని పరిష్కరిస్తుంది అనుకుంటున్నావా? ఎందుకు... ఒక క్లిష్ట పరిస్థితి నుండి నాకు నేనుగా దూరంగా వెళ్లిపోతే నీకు వచ్చిన సమస్య ఏంటి? దానితో నాకు వచ్చిన సమస్య ఏమీ లేదు. కానీ వాస్తవంగా నీ నుంచి నువ్వే దూరంగా పారిపోవడం అనేది నిజంగా సాధ్యమే అనుకుంటున్నావా?","Do you think that will solve your problems? [stammers] Y... Y... Why do you have a problem with me removing myself from a bad situation? I don't have a problem with that. But do you think it's possible that you are actually running away from yourself, from who you really are?"
"228","00:31:02,781","00:31:03,865","**[NO TELUGU MATCH FOUND]**","Hmm."
"229","00:31:04,615","00:31:08,286","చూడు, నీ గురించి నాకు ఒక్క విషయం కూడా తెలియదు.","You know, I don't know a thing about you."
"230","00:31:08,827","00:31:12,249","మనం నా గురించి మాట్లాడటానికి కలవలేదు. అవును, కానీ నేను నిన్ను ఎలా నమ్మాలి?","We're not here to talk about me. Yeah, but how am I supposed to trust you?"
"231","00:31:12,249","00:31:14,751","ఇలా చూడు, ఒక్క విషయం.","- [chuckles] - Come on, just one thing."
"232","00:31:15,334","00:31:16,753","కేవలం ఒక్క విషయం.","Just one."
"233","00:31:17,586","00:31:21,341","వద్దా? సరే. అయితే, నీ గురించి నేను ఒక విషయం చెప్పమంటావా?","No? Okay. Well, how about I tell you something about yourself?"
"234","00:31:21,965","00:31:34,062","అంటే, నీకు తీపి వంటకాలు అంటే ఇష్టం లాంటివి. నా డెస్క్ మీద చాక్లెట్లు ఉంటాయి. అది పెద్ద రహస్యం ఏమీ కాదు. అవును, కానీ అది ఏమని చెబుతుందంటే నిన్ను ఎవరైనా ఇష్టపడటం నీకు ఇష్టం, మంచి మనిషి అనిపించుకోవాలనుకుంటావు.","Like, you have a sweet tooth. I keep candy on my desk. That's not a state secret. Yeah, but it says that you like to be liked, that you're a nice person."
"235","00:31:34,728","00:31:38,858","ఇంకా సైకాలజీ మాత్రమే నీకు ఇష్టం కాదు అనుకుంటా.","And I think that psychology most likely wasn't your first love."
"236","00:31:39,608","00:31:49,786","నువ్వు సరిగ్గా చెప్పావు. నేను చాలా ఇష్టపడతాను. ఇంకా నువ్వు ఎలాంటి మనిషివి అంటే ఎదుటివారికి సహాయం చేయడానికి నువ్వు చాలా తాపత్రయపడతావు, ముఖ్యంగా మగవారికి.","You're right. I had many loves. And you seem to me to be the kind of person that tends to give up a lot of yourself to help others, particularly men."
"237","00:31:50,744","00:31:58,795","ఇంకా, లేదు, లేదు, లేదు, నువ్వు ఒక సమస్య నుండి ఎప్పుడూ పారిపోవు. వాస్తవానికి, నువ్వు జాగ్రత్తగా చూసుకోవలసిన పేరెంట్ ఒకరు నీతో ఉండచ్చు.","And, no, no, no, you would never walk away from a bad situation. In fact, I think that you had a parent that needed to be cared for."
"238","00:31:59,336","00:32:08,805","అవును. ఆమెకి నీ అవసరం చాలా ఉండి ఉండచ్చు బహుశా అందుకేనేమో నువ్వు నీ గురించి కంటే మిగతా వారికి సాయం చేయడానికి ముందు ఉంటావు.","Yeah. She needed you so much that that is exactly the reason why you became the kind of person that needs to rescue other people instead of helping yourself."
"239","00:32:10,891","00:32:11,975","**[NO TELUGU MATCH FOUND]**","[sighs]"
"240","00:32:16,937","00:32:18,565","నువ్వు ఇంక వెళితే బాగుంటుంది.","I'd like you to leave."
"241","00:32:24,027","00:32:25,113","వెంటనే.","Now."
"242","00:32:25,863","00:32:26,907","సరే.","Yeah."
"243","00:32:32,203","00:32:34,789","**[NO TELUGU MATCH FOUND]**","[door opens, closes]"
"244","00:32:41,044","00:32:46,176","హాయ్, జేసన్. మిమ్మల్ని ఇబ్బంది పెడుతున్నందుకు సారీ. నాకు కొన్ని సందేహాలు ఉన్నాయి, అనుకోకుండా ఇటువైపే వచ్చాను.","Hi, Jason. Sorry to bother you. I just had a couple questions, happened to be in the neighborhood."
"245","00:32:47,176","00:32:48,220","కూర్చోండి.","Sit."
"246","00:32:52,515","00:32:53,516","**[NO TELUGU MATCH FOUND]**","[sighs]"
"247","00:32:54,057","00:32:56,895","మేము ఎట్టకేలకు రేయన్ హోల్డర్ సెల్ ఫోన్ రికార్డుల్ని పరిశీలించాం.","We finally looked up Ryan Holder's cell phone records."
"248","00:32:57,603","00:33:01,608","దక్షిణ షికాగోలోని ఒక పారిశ్రామికవాడలో అది చివరిగా ఆఫ్ అయిపోయింది.","The last location before it went offline was an industrial area in South Chicago."
"249","00:33:03,400","00:33:04,569","సరే.","Okay."
"250","00:33:05,819","00:33:09,783","విలేజ్ ట్యాప్ లో మీతో పాటు మందు తాగి అతను నేరుగా అక్కడికే వెళ్లాడని తెలుస్తోంది.","It appears he went there straight after having drinks with you at the Village Tap."
"251","00:33:10,365","00:33:11,409","అవును.","Right."
"252","00:33:12,659","00:33:17,415","అంత అర్ధరాత్రి వేళ ఆ ప్రాంతంలో అతను ఏం చేయడానికి వెళ్లాడో - మీకు ఏమైనా తెలుసా? - లేదు.","Any idea what he might have been doing in that part of town - in the middle of the night? - No."
"253","00:33:18,749","00:33:20,252","మీరు ఆయనతో పాటు అక్కడికి వెళ్లలేదా?","You didn't go there with him?"
"254","00:33:21,293","00:33:22,462","లేదు.","No."
"255","00:33:23,337","00:33:27,008","అక్కడ తను ఏం చేస్తున్నదీ ఆయన మీతో చెప్పలేదా? లేదు.","He didn't tell you what he was doing out there? No."
"256","00:33:28,425","00:33:34,849","సరే.","Okay."
"257","00:33:42,564","00:33:50,240","మీకు తెలుసా, ఆ ప్రాంతానికి వెళ్లే దారిలో సిసిటీవీ ఫుటేజ్ ఎక్కువగా ఏమీ దొరకలేదు. కానీ ఏదైనా ఆసక్తికరమైన విషయం తెలిస్తే, నేను మళ్లీ మిమ్మల్ని సంప్రదిస్తాను.","You know, there's not much in the way of CCTV coverage in that part of town. But if I find anything interesting, I'll be in touch."
"258","00:34:17,224","00:34:18,684","**[NO TELUGU MATCH FOUND]**","[grunting]"
"259","00:34:35,158","00:34:37,329","నువ్వు నిజానికి, ""దొబ్బేయ్, నేను తప్పుకుంటున్నాను"" అని చెప్పావా?","You actually said, ""Fuck you, I quit?"""
"260","00:34:38,203","00:34:40,916","- జీవితం చాలా చిన్నది. - సరే. సరే.","- Life's too short. - All right. All right."
"261","00:34:41,581","00:34:43,376","హేయ్, నీ బాస్ పేరు ఏంటి?","Hey, what was your boss's name?"
"262","00:34:44,126","00:34:45,420","ఆలన్.","Alan."
"263","00:34:47,087","00:34:48,465","ఇది నీ కోసం, ఆలన్.","Here's to you, Alan."
"264","00:34:48,964","00:35:00,225","కానీ నువ్వంటే నాకు అసహ్యం. దొబ్బేయ్, ఆలన్. దేనికి? నీ బాస్ అంత చెత్తవెధవా? అవును.","But eat a bag of dicks. Fuck you, Alan. Why? You got a asshole boss in your life? Mmm. Yeah."
"265","00:35:01,185","00:35:02,520","నువ్వు అతన్నే చూస్తున్నావు.","You're looking at him."
"266","00:35:04,605","00:35:10,487","అయితే, ఆగు, ఇది ఏంటి? నువ్వు ఖచ్చితంగా చేస్తున్నది ఏంటి? నాకు సొంతంగా ఒక గ్యారేజ్ ఉంది. లాయాల్టీ మోటార్స్. బహుశా నువ్వు దాని గురించి వినే ఉంటావు.","So, wait, wha... what is this? What... What is it that you do exactly? I own a garage. Loyalty Motors. You probably heard of us."
"267","00:35:11,112","00:35:12,946","వినలేదా?","- [groans] - No?"
"268","00:35:12,946","00:35:19,162","లోగన్ స్క్వేర్ చుట్టుపక్కల ఫ్యాన్సీ కార్లకి మేమే సర్వీసింగ్ చేస్తుంటాము. సొంతంగా గ్యారేజ్ ఉండాలని నువ్వు ఎప్పుడూ అనుకునేవాడివా?","Service all the fancy hipsters over in Logan Square. Did you always wanna own a garage?"
"269","00:35:19,745","00:35:23,625","నిజానికి, పరిస్థితులు కాస్త భిన్నంగా ఉండి ఉంటే, నేను నీతో కలిసి షికాగో యూనివర్సిటీలో చేరి ఉండేవాడిని.","Actually, if things had gone a little different, I might've ended up at UChicago with you."
"270","00:35:24,708","00:35:26,253","అబద్ధం చెప్పకు.","- No shit. - Mm-hmm."
"271","00:35:27,503","00:35:31,550","నేను అలా కనిపించనని నాకు తెలుసు, కానీ ఆ రోజుల్లో నేను చాలా తెలివైన వెధవని.","I know I don't look like it, but I was a pretty smart motherfucker back in the day."
"272","00:35:32,299","00:35:34,719","నాకు షికాగో యూనివర్సిటీలో పూర్తి స్థాయి స్కాలర్ షిప్ ఉండేది.","I had a full academic scholarship at UChicago."
"273","00:35:35,719","00:35:37,097","అయితే ఏం జరిగింది?","What happened?"
"274","00:35:37,763","00:35:40,850","నా సీనియర్ సంవత్సరం తరువాత వేసవిలో నేను తాగి డ్రైవింగ్ చేసిన నేరానికి పట్టుబడ్డాను.","My dumbass got a DUI the summer after my senior year."
"275","00:35:43,018","00:35:48,149","నా మిత్రుడి పార్టీకి వెళ్లినప్పుడు అది జరిగింది. మేము బాగా తాగిన మైకంలో ఉన్నాం, దానితో నేను ఏదో పందెం కాసి ఓడిపోయాను.","Was at a party for my buddy. We were wasted, and so we flipped a coin and I lost."
"276","00:35:48,857","00:35:52,946","తరువాత నేను ఇంటికి వెళ్లే దారిలో ఒక చెక్ పాయింట్ మీదుగా వెళ్లాను.","Then I drove and, uh, we hit a checkpoint on the way home."
"277","00:35:56,448","00:35:59,369","నువ్వు ఎప్పుడైనా అనుకున్నావా... ఎప్పుడూ అనుకునేవాడిని.","Do you ever wonder... All the fucking time."
"278","00:36:00,452","00:36:07,544","ఇంకో రౌండ్ కావాలా, కుర్రాళ్లూ? బహుశా కావాలేమో. నాకు విస్కీ కావాలి. నీకు కూడా విస్కీ కావాలా? అవును.","Another round, boys? We probably should. I'm gonna have a whiskey. You want a whiskey? Yeah."
"279","00:36:08,794","00:36:15,552","థాంక్స్. ఎవరినైనా కలిసినప్పుడు, మనం ఖచ్చితంగా గతంలో వాళ్లని కలిశామనే భావన నువ్వు ఎప్పుడైనా కలిగిందా?","Thanks. You ever get the feeling when you meet someone, you're sure you've met them before?"
"280","00:36:16,593","00:36:17,971","- అవును. - కలిగిందా?","- Yeah. - Yeah?"
"281","00:36:19,388","00:36:20,682","ఇదిగో తీసుకోండి, కుర్రాళ్లూ.","[Matt] There you go, lads."
"282","00:36:21,139","00:36:22,517","- థాంక్స్. - అలాగే.","- Thanks. - [Matt] Yeah."
"283","00:36:35,071","00:36:37,574","**[NO TELUGU MATCH FOUND]**","[straining, grunts]"
"284","00:36:39,951","00:36:43,038","**[NO TELUGU MATCH FOUND]**","[vomits, exhales sharply]"
"285","00:36:48,460","00:36:49,544","**[NO TELUGU MATCH FOUND]**","[grunting]"
"286","00:36:50,420","00:36:52,255","**[NO TELUGU MATCH FOUND]**","[grunting, strains]"
"287","00:36:58,553","00:37:01,640","**[NO TELUGU MATCH FOUND]**","[panting]"
"288","00:38:20,594","00:38:22,095","**[NO TELUGU MATCH FOUND]**","[Daniela chuckles]"
"289","00:39:14,229","00:39:18,068","మొదటిసారి గార్డెన్ పార్టీలో నిన్ను చూశాను.","[Jason] The first time I see you is at the garden party."
"290","00:39:20,110","00:39:30,372","మన చూపులు కలిశాయి. నా గుండెలో ఏదో మెషీన్ ఆగిపోయినట్లు, ప్రపంచాలు ఒకదానితో మరొకటి ఢీ కొన్నాయేమో అనిపించింది.","And when your eyes meet mine, it feels like some piece of machinery has just seized inside of my chest, like worlds colliding."
"291","00:39:32,372","00:39:37,963","పూర్తి మేధోపరమైన స్థాయిలో నాకు తెలిసిన విషయం ఏమిటంటే, మనుషుల మధ్య వ్యత్యాసం అనేది కేవలం ఒక భ్రమ.","I've always known, on a purely intellectual level, that human separateness is an illusion."
"292","00:39:38,504","00:39:49,307","మనమంతా ఒకే పదార్థంతో తయారైన వాళ్లం: మృత తారల మంటల్లోంచి పుట్టిన పదార్థపు శకలాల నుండి తయారైన వాళ్లం. నీతో నేను కలిసిన క్షణం వరకూ ఆ జ్ఞానం అంతా నాలోనే ఉందన్న విషయం నాకు తెలియలేదు.","We're all made of the same thing: Blown-out pieces of matter formed in the fires of dead stars. I've just never felt that knowledge in my bones until this moment here with you."
"293","00:39:51,725","00:40:07,534","నువ్వు చెప్పిన మాటలు, నువ్వు నవ్విన తీరు, నీ పెదవులపై వైన్ తాగిన మరకలు, అవి మాత్రమే నాకు గుర్తున్నాయి. ఇంకా అప్పుడు నువ్వు నాతో ఒక మాట చెప్పావు, ""నా ఫ్రెండ్ కళాప్రదర్శన ఈ రాత్రి ప్రారంభం కాబోతోంది. నువ్వు కూడా వస్తావా?"" అని అడిగావు. అప్పుడు నేను అనుకున్నాను, ""నీ వెంట నేను ఎక్కడికైనా వస్తాను"" అని.","I only remember pieces of what was said, how you laughed, how the wine stained your lips. And then you say to me, ""I have a friend whose gallery opening is tonight. Do you wanna come?"" And I thought, ""I'd go anywhere with you."""
"294","00:40:13,707","00:40:15,584","**[NO TELUGU MATCH FOUND]**","[injector beeps, clicks]"
"295","00:40:23,173","00:40:26,970","మన అబ్బాయి చావును తప్పించుకున్న ప్రపంచాన్ని ఈ రోజు నేను వదిలి వెళ్లిపోతున్నాను.","[Jason] I'm leaving a world today where our boy made it."
"296","00:40:27,594","00:40:29,139","అక్కడ మాక్స్ సజీవంగా ఉన్నాడు.","Where Max is alive."
"297","00:40:30,222","00:40:33,810","నా జీవితాన్ని లాక్కున్న విధంగానే నేను కూడా ఆ జేసన్ జీవితాన్ని లాక్కోబోయాను.","I almost took that Jason's life the same way mine was taken."
"298","00:40:34,393","00:40:40,650","కానీ నేను ఒక విషయాన్ని గ్రహించాను. నాకు నా జీవితం ఇంకా నా కుటుంబం కావాలి, వేరొకరిది అవసరం లేదు.","But I realize something. I need my life and my family, no one else's."
"299","00:40:44,528","00:40:46,031","""నేను ఏం ఆలోచించేవాడిని అంటే...","""I used to think that..."
"300","00:40:48,323","00:40:51,786","ఒక పరిపూర్ణమైన గమ్యానికి చేరుకోవడమే జీవితం అనుకునేవాడిని.","life was about reaching some perfect destination."
"301","00:40:53,412","00:40:56,666","నేను ఇంకా ఆ గమ్యాన్ని చేరుకోలేకపోవడం వల్ల, నాకు మనశ్శాంతి ఉండేది కాదు.","Because I hadn't reached it yet, I felt somehow ill at ease."
"302","00:40:58,542","00:41:00,462","కానీ నేను పరిపూర్ణతని చూశాను.","But I had seen the perfection."
"303","00:41:02,171","00:41:14,351","నేను ఆ స్థాయిని చేరుకున్నాను, ఇంకా ఇప్పుడు నాకు అర్థమవుతోంది ఏంటంటే జీవితంలోని లోటుపాట్లు అన్నీ కలిసి ఒక రకమైన పరిపూర్ణతగా మారతాయని.""","I had reached it, and I'm starting to suspect that it is the imperfections of life that amount to a different kind of perfection."""
"304","00:41:18,937","00:41:20,649","""నాకు కేవలం ఇంటికి వచ్చేయాలని ఉంది...","""I just wanna be home..."
"305","00:41:23,358","00:41:24,736","మళ్లీ ఆ ప్రయాణాన్ని...","back on the journey..."
"306","00:41:26,154","00:41:28,323","నీ నిజమైన రూపంతో సాగించాలని ఉంది.""","[sniffles] ...with this version of you."""
"307","00:41:36,498","00:41:39,084","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"308","00:42:51,905","00:42:53,365","విలేజ్ ట్యాప్","**[NO ENGLISH MATCH FOUND]**"
"309","00:42:55,201","00:42:56,494","**[NO TELUGU MATCH FOUND]**","[speaks indistinctly]"
"310","00:43:01,623","00:43:03,251","అయితే, మీకు నేను ఏం సాయం చేయగలను, సర్?","Well, how can I help you, sir?"
"311","00:43:05,335","00:43:06,463","నేను నీకు తెలుసా?","You know me?"
"312","00:43:07,671","00:43:10,258","అవును, జేసన్, మీరు నాకు తెలుసు.","- Yes, Jason, I know you. - [chuckles] Oh."
"313","00:43:10,258","00:43:17,682","- సరే. - ఓహ్, మ్యాట్. మీకు ఏం కావాలి... - ఏం తీసుకుంటారు? అసలు ఏం జరుగుతోంది? - లేదు, ఈ రాత్రి తాగడం లేదు, బాబు.","- Okay. - Oh, Matt. - What do... [stammers] - [chuckles] What are you drinking? What's going on? No, not tonight, man."
"314","00:43:18,599","00:43:19,893","ఈ రాత్రి తాగడం లేదు!","Not tonight!"
"315","00:43:20,559","00:43:22,562","కౌగిలించడం కోసం వచ్చారు. సరే. థాంక్స్.","Swung in for a hug. Okay. Thanks."
"316","00:43:23,103","00:43:26,315","ఇట్స్ ఎ వండర్ఫుల్ లైఫ్ సమ్మర్ ఫ్రాస్ట్ - అప్ గ్రేడ్","**[NO ENGLISH MATCH FOUND]**"
"317","00:44:28,461","00:44:30,630","**[NO TELUGU MATCH FOUND]**","[chuckles, speaks indistinctly]"
"318","00:44:51,191","00:44:52,277","హేయ్.","[Daniela] Hey."
"319","00:44:55,904","00:44:58,950","హేయ్. వావ్. అది చూడటానికి బాగుంది. హేయ్.","Hey. Wow. That looks good. Hey."
"320","00:45:00,534","00:45:03,955","సారీ. రేయన్ మొత్తానికి ఫోన్ చేశాడు.","Sorry. Ryan finally called."
"321","00:45:03,955","00:45:05,040","**[NO TELUGU MATCH FOUND]**","Oh."
"322","00:45:05,582","00:45:06,708","**[NO TELUGU MATCH FOUND]**","[Jason sighs]"
"323","00:45:07,708","00:45:13,965","గ్యేరీలో ఒక బార్ నుండి అతడిని తీసుకురావడానికి వెళ్లాను, అక్కడ అతను పూర్తిగా మైకంలో ఉన్నాడు. ఇప్పుడు బాగానే ఉన్నాడా?","I went and picked him up in a bar in Gary, and he was on a massive bender. Is he okay?"
"324","00:45:14,466","00:45:17,552","అంటే, తను... లేడు.","[inhales deeply] Well, he's, uh... No."
"325","00:45:18,010","00:45:19,638","అతని పరిస్థితి చాలా ఘోరంగా ఉంది.","He's in a pretty bad way."
"326","00:45:22,306","00:45:24,142","అతను ఏదో వేదనలో ఉన్నట్లున్నాడు.","He's going through some stuff."
"327","00:45:25,017","00:45:26,144","ఇప్పుడు ఎక్కడ ఉన్నాడు?","Where is he now?"
"328","00:45:26,728","00:45:29,731","అతను ఇంట్లో ఉన్నాడు, నిద్రపోతున్నాడు. అతను...","[sniffles] Uh, he's at home, sleeping it off. He's..."
"329","00:45:30,480","00:45:32,317","బహుశా అతను ఒంటరిగా ఉండకూడదేమో.","Maybe he shouldn't be alone."
"330","00:45:33,275","00:45:39,950","నేను మిండీకి కాల్ చేశాను. తను దారిలో ఉంది. మంచిది. ఇంకా నేను డిటెక్టివ్ మేసన్ కి ఫోన్ చేయాలి.","Oh, I called, uh, Mindy. She's on her way. Oh, good. And I gotta call Detective Mason."
"331","00:45:40,574","00:45:42,410","కేవలం, అంటే, ఆమెకి విషయం చెప్పాలి.","Just to, you know, let her know."
"332","00:45:45,204","00:45:47,457","హేయ్, మిండీ నెంబరు నాకు మెసేజ్ చేస్తావా?","[Daniela] Hey, why don't you text me Mindy's number?"
