"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"161","00:18:41,163","00:18:49,047","నాకు గుర్తున్నంత వరకూ, నా జీవితం కూడా అలాగే సాగింది, డబ్బులు, పరిచయాలు, పలుకుబడి ఉపయోగించి నాకు కావాల్సింది నేను దక్కించుకుంటున్నాను.","My life has been like that for as long as I can remember, using money, connections, influence to get what I wanted."
"162","00:18:49,880","00:18:56,221","కానీ ఈ బాక్స్, జె, ఇది బోరు కొట్టదు. ఇంకా దీని విషయంలో నేను చీట్ చేసే అవకాశం లేదు, అది నాకు ఇప్పుడు అర్థమైంది.","But this box, J, it is not boring. And it most certainly is something that I cannot cheat, and I get that now."
"163","00:18:57,095","00:18:58,848","- కాబట్టి వెళదాం పద. - హేయ్, ఆగు.","- So let's go. - Hey, wait, wait."
"164","00:18:59,973","00:19:01,601","ఈ సమయంలో నువ్వు ఎలా ఫీల్ అవుతున్నావు?","How are you feeling in this moment?"
"165","00:19:02,601","00:19:04,813","ఇప్పుడా? ఉద్వేగంగా ఉన్నాను.","Right now? [sighs] Excited."
"166","00:19:05,854","00:19:12,445","గుర్తుంచుకో, నువ్వు ఎప్పుడూ నిజాయితీగా ఉండాలి ప్రత్యేకంగా నువ్వు బాక్స్ లోపల ఉన్నప్పుడు, నీతో నువ్వు నిజాయితీగా ఉండాలి.","Remember, you always have to be honest when you're inside the box, especially with yourself."
"167","00:19:15,531","00:19:16,783","నాకు కొద్దిగా భయంగా ఉంది.","I'm a little scared."
"168","00:19:16,783","00:19:18,952","మరేం ఫర్వాలేదు.","Hmm. That's okay."
"169","00:19:21,745","00:19:23,665","నువ్వు భయపడకపోతే విచిత్రం అనుకోవాలి.","It'd be weird if you weren't. [sighs]"
"170","00:19:42,766","00:19:44,060","ఇది ఇచ్చినందుకు థాంక్యూ.","[Amanda] Thank you for this."
"171","00:19:49,064","00:19:51,651","నువ్వు బాక్స్ లోకి ఎందుకు వెళ్లావో నాకు ఇప్పటికీ అర్థం కావడం లేదు.","I still don't understand why you went into the box."
"172","00:19:53,402","00:20:01,578","జేసన్ ని కాపాడటం కోసం. లైటన్ అతడిని చంపేసి ఉండేవాడు. కానీ నువ్వు ఎక్కడికి వెళ్లాలని చూస్తున్నావు? నువ్వు ఎప్పుడూ చూడలేదు అనుకుంటూ ఈ ప్రపంచంలోనే ఉండాలని అనుకుంటున్నావా?","To save this Jason. Leighton would have killed him. But where are you trying to go? You think you're gonna stay in his world, assuming you ever find it?"
"173","00:20:02,411","00:20:09,628","నేను అసలు దాని గురించి ఆలోచించడం లేదు. నేను కేవలం బతికి ఉండటానికి ప్రయత్నిస్తున్నాను. నీ రూపం అక్కడ ఇప్పటికే ఉండి ఉంటుంది, ఇంకా అతనికి కుటుంబం ఉంది.","I didn't even think about it. I'm... I've just been trying to survive. There might already be a you there, and he has a family."
"174","00:20:10,752","00:20:15,884","విను, బహుశా నువ్వు ఇదంతా ఆలోచించే ఉంటావు, కానీ నీకు కేవలం ఇల్లు లేకపోవడమే కాదు, నీకు నీ ప్రపంచం కూడా లేదు.","Listen, maybe you've already figured this out, but you aren't just homeless, you are worldless."
"175","00:20:17,217","00:20:24,142","ఒక ప్రపంచం నుంచి ఇంకో ప్రపంచంలోకి ప్రయాణిస్తూ నువ్వు ఆ బాక్స్ లో ఎంత ఎక్కువ కాలం ఉంటే, అంతగా నువ్వు మానసికంగా కుంగిపోతుంటావు.","And the longer you stay in that box, drifting from one fucked up place to the next, the more you will start to crack."
"176","00:20:24,683","00:20:27,771","అందుకే నేను ఇక్కడ ఉన్నాను, ఎందుకంటే నేను మానసికంగా కుంగిపోతున్నాను.","That's why I'm here, 'cause I was cracking."
"177","00:20:29,980","00:20:38,156","ఇదంతా ఇప్పుడే మొదలైనట్లు నీకు అనిపిస్తుందని తెలుసు, కానీ ఎక్కువ టైమ్ లేదు. ఎలాంటి ప్రపంచంలో స్థిరపడాలి అనుకుంటున్నావో నువ్వు నిర్ణయించుకోవాలి.","I know it feels like this all just started, but time is not on your side. You have to start figuring out what kind of world you wanna end up in."
"178","00:20:39,406","00:20:43,495","నీకు ఏది మంచిదో అదే ఎంచుకోవాలి, అతనికి ఏది మంచిదో అది కాదు.","And you have to do what's best for you, not him."
"179","00:20:54,087","00:20:56,383","సారీ, నిన్ను నేను పూర్తిగా సంసిద్ధం చేయలేదు.","I'm sorry I didn't prepare you better."
"180","00:20:58,759","00:21:00,428","లోపలికి వెళ్లాలన్నది నా నిర్ణయం.","It was my choice to go in."
"181","00:21:00,886","00:21:02,347","నేను లోపలికి వెళ్లాలని కోరుకున్నాను.","I wanted to go in."
"182","00:21:03,305","00:21:09,854","నీ కారణంగానే నేను ఇంతకాలం బతికి ఉండగలిగాను, కాబట్టి నిన్ను నువ్వు నిందించుకోవడం ఆపు.","It's because of you I've survived this long, so stop with this blaming-yourself shit."
"183","00:21:14,943","00:21:22,284","మాతో పాటు వచ్చేయ్. నువ్వు చూసే చివరి మనుషులం మేమే కావచ్చు. లేదు.","[sighs] Come with us. We might be the last people you ever see. No."
"184","00:21:23,867","00:21:24,995","నేను ఇక్కడ బాగానే ఉన్నాను.","I'm fine."
"185","00:21:26,578","00:21:27,664","నేను బాగానే ఉంటాను.","I'll be fine."
"186","00:21:39,968","00:21:42,137","**[NO TELUGU MATCH FOUND]**","[no audible dialogue]"
"187","00:22:03,408","00:22:05,118","**[NO TELUGU MATCH FOUND]**","[breathing deeply]"
"188","00:22:13,250","00:22:14,294","రెడీ?","Ready?"
"189","00:22:24,554","00:22:27,098","**[NO TELUGU MATCH FOUND]**","[both chuckling]"
"190","00:22:27,098","00:22:29,684","- హేయ్. యో. - అయితే...","- Hey. Yo. - [Jason] So..."
"191","00:22:29,684","00:22:30,769","**[NO TELUGU MATCH FOUND]**","[Leighton exhales sharply]"
"192","00:22:30,769","00:22:35,982","నువ్వు తలుపులు తెరిచి వేరువేరు ప్రపంచాల్లోకి వెళ్లి రావచ్చు. నేను ఊహించుకోగల ఏ ప్రపంచానికైనా వెళ్లచ్చా?","...you can open doors and walk in and out of worlds. Any conceivable world?"
"193","00:22:36,523","00:22:40,862","లేదు, మనకి మల్టీ వెర్స్ ప్రపంచాల విస్తీర్ణం మొత్తం తిరగడానికి అనుమతి లేదు.","No, we don't have access to the entire breadth of the multiverse."
"194","00:22:41,653","00:22:42,697","అలాగే.","All right."
"195","00:22:43,322","00:22:48,036","సరే, ఎటువంటి ప్రపంచాలంటే... మన ప్రపంచాలకి ఏదో విధంగా దగ్గరగా ఉన్నవి.","Okay, so worlds that... That are adjacent to ours somehow."
"196","00:22:48,994","00:22:59,047","కొద్దికాలం కిందట ఏదో ఒక దశలో మనతో వేరుపడిన ప్రపంచాలలోకి వెళ్లచ్చు, అవి మన ప్రపంచాలకి పక్కనే ఉంటాయి, మనం ఉండిన ప్రపంచాలు, మనం ఉంటున్న ప్రపంచాలు.","Worlds that split off at some point in the recent past, that are next door to ours, that we exist in or existed in."
"197","00:23:00,047","00:23:03,093","- సరే, మనం చూసిన ప్రపంచాలు అంటావు. - ఖచ్చితంగా.","- Okay, so worlds that we were born into. - Exactly."
"198","00:23:03,592","00:23:07,097","కానీ ఆగు. నేను బాక్స్ నుంచి బయటకి వచ్చేశాక ఆ డ్రగ్ ప్రభావం పోతే ఏం అవుతుంది?","But wait, wait. What happens if the drug wears off when I'm out the box?"
"199","00:23:07,638","00:23:09,724","నువ్వు తిరిగి వచ్చాక కూడా దాని ప్రభావం ఉంటుంది.","It'll still be there when you get back."
"200","00:23:13,144","00:23:14,813","**[NO TELUGU MATCH FOUND]**","[Leighton chuckles]"
"201","00:23:14,813","00:23:17,274","**[NO TELUGU MATCH FOUND]**","[Jason chuckles]"
"202","00:23:17,274","00:23:21,945","కాబట్టి, నీకు అందుబాటులో మల్టీ వెర్స్ ప్రపంచాలు ఉన్నాయి.","So, you have the multiverse at your fingertips."
"203","00:23:22,903","00:23:24,364","నువ్వు ఏం చూడాలి అనుకుంటున్నావు?","What would you like to see?"
"204","00:23:33,622","00:23:36,084","హేయ్, నీకు ఒక విషయం చెప్పాలి.","[Blair] Hey, I have something for you."
"205","00:23:36,959","00:23:39,421","బాక్స్ లో నా ప్రయాణాలకి సంబంధించిన అన్ని నోట్స్ నా దగ్గర ఉన్నాయి.","All my notes from my box travels are there."
"206","00:23:40,796","00:23:44,883","అది ఖచ్చితంగా గుండె ధైర్యం లేని వాళ్ల కోసం కాదు, కానీ బహుశా నీకు అది ఉపయోగపడచ్చు. ఫీల్డ్ నోట్ బుక్","It's definitely not for the faint of heart, but maybe it'll help."
"207","00:23:44,883","00:23:47,762","నా ఆంప్యూల్స్ మందులు నీకు కొన్ని ఇవ్వచ్చు, కానీ నాకు తక్కువయిపోతాయి.","I'd give you some of my ampoules, but I only have a few left."
"208","00:23:51,265","00:23:52,976","నువ్వు నిజంగానే రావడం లేదా?","You sure you won't come?"
"209","00:23:53,934","00:23:55,478","నేను సిద్ధం అయ్యాక ఇక్కడి నుండి వెళ్లిపోతాను.","I'll leave when I'm ready."
"210","00:24:01,608","00:24:03,111","క్షేమంగా ఉండు.","Take care of yourself."
"211","00:24:13,745","00:24:20,128","పైకి చూస్తే, మనం ఏ ప్రపంచాన్ని చూడాలని అనుకున్నామో దాని మీద దృష్టి నిలిపి అందులోకి వెళ్లచ్చని అనిపిస్తుంది, కానీ అంతకుమించి ఇది సంక్లిష్టంగా ఉంటుంది.","I know it seems like you can just focus on a world you wanna see and connect to it, but it takes so much more than that."
"212","00:24:21,795","00:24:23,673","ప్రతీదీ అడ్డుపడుతుంటుంది.","Everything intrudes."
"213","00:24:24,298","00:24:28,720","భయాలు ఇంకా వృథా ఆలోచనలు, మనసులో దాగున్న భయాలు.","Fear and stray thoughts, subconscious desire."
"214","00:24:30,929","00:24:33,141","నేను ఎంత శిక్షణ తీసుకున్నా సరే, నేను వాటిని నియంత్రించుకోలేను.","For all my training, I could never control it."
"215","00:25:00,250","00:25:01,336","నీకు ఫర్వాలేదు కదా?","[Jason] You okay?"
"216","00:25:04,171","00:25:06,216","ఆమె జీవితం నాశనం అయిపోయింది.","Her life is destroyed."
"217","00:25:08,634","00:25:10,637","నీ జీవితం నాశనం అయింది.","Your life is destroyed."
"218","00:25:11,345","00:25:12,806","మిగతా పైలెట్లు కూడా.","The other pilots."
"219","00:25:17,893","00:25:19,771","వెనక్కి తిరిగి రావడం ఎలాగో అతనికి తెలుసు.","He knew how to come back."
"220","00:25:20,604","00:25:24,317","అతను మనందరికీ సాయం చేసి ఉండచ్చు, బాక్స్ పైలెట్లని ఆపి ఉండచ్చు.","He could've helped all of us, stopped the box pilots."
"221","00:25:24,317","00:25:27,112","అతను సాయం చేసి ఉండచ్చు...","[inhales sharply, sniffles] He could've just helped..."
"222","00:25:28,070","00:25:29,531","చాలా బాధగా ఉంది.","so much pain."
"223","00:25:32,991","00:25:34,160","సారీ.","I'm sorry."
"224","00:25:39,498","00:25:42,586","అతను ఇలా ఎందుకు మారిపోయాడో నేను అర్థం చేసుకోలేకపోతున్నాను.","I just can't understand how he could become this person."
"225","00:25:42,586","00:25:43,837","**[NO TELUGU MATCH FOUND]**","[sniffles]"
"226","00:25:48,006","00:25:49,467","నువ్వు అలా చేయలేదు.","You didn't."
"227","00:25:53,305","00:25:54,389","**[NO TELUGU MATCH FOUND]**","[sniffles]"
"228","00:25:58,308","00:26:02,188","నువ్వు నిజంగానే సిద్ధంగా ఉన్నావా? నాకు వెళ్లాలని ఉంది.","Are you sure you're ready? I just wanna go."
"229","00:26:04,691","00:26:05,859","**[NO TELUGU MATCH FOUND]**","[Amanda sighs]"
"230","00:26:05,859","00:26:08,486","అతను ఆ విధంగా ఎందుకు మారాడో నాకు తెలుసు అనుకుంటా.","I think I know how he became that person."
"231","00:26:10,654","00:26:15,452","చూడు, తను గర్భవతిని అని డానియేలా నాతో చెప్పినప్పుడు, ఆమె కొద్దిగా అనిశ్చితంగా ఉంది.","See, when Daniela told me that she was pregnant, she was a little uncertain."
"232","00:26:16,159","00:26:37,349","నా ఉద్దేశం, పిల్లలు కావాలని తను కోరుకుంటోందని తనకి తెలుసు, కానీ తనకి నా మీద నమ్మకం లేదు, ఎక్కువగా తనతో గడపని నాలాంటి వాడి మీద ఆధారపడి తను జీవితాన్ని నిర్మించుకోవడం గురించి సందేహించింది. దానితో, నేను ఇంటికి వెళ్లి ఆ విషయం గురించి చాలా ఆలోచించాను ఇంకా అనుకున్నాను, ""నేను ఇదంతా వదిలేసి ఆమెతో కలిసి పిల్లల్ని కనాలా?"" అని.","I mean, she kn... she knew that she really wanted to have children, but she wasn't sure about me, about building a life with someone that just wouldn't be there all the time. So, I had to go home and really think about it and just really consider, ""Could I... Could I give it all up to have a child with her?"""
"233","00:26:38,765","00:26:43,897","ఒక రాత్రంతా దాని గురించే ఆలోచిస్తూ గడిపాను, ఇంకా ప్రమాణం చేసి చెబుతున్నాను, నాకు రెండు దారులూ కనిపించాయి.","Spent all night thinking about it, and I swear I saw both paths."
"234","00:26:46,481","00:26:51,738","ఇంక చివరికి, నేను తన దగ్గరకి వెళ్లి నేను తనతో ఉండటానికీ, బిడ్డని కనడానికి సిద్ధంగా ఉన్నానని ఆమెని ఒప్పించాను.","And in the end, I went to her and I convinced her that I was worthy of her and the baby."
"235","00:26:53,864","00:26:56,159","నాకు ఏం అనిపిస్తుందంటే నేను ఆ పని చేసి ఉండకపోతే...","And I just think if I hadn't had done that..."
"236","00:26:58,368","00:27:11,883","ప్రాణానికి ప్రాణంగా ప్రేమించే నా సైంటిఫిక్ సిద్ధాంతాన్ని నేను విడిచిపెట్టి ఉంటే, నేను సరిగ్గా ఆలోచించాను, ఇంకా సరైన నిర్ణయం తీసుకున్నానని బహుశా ఖచ్చితంగా చెప్పలేకపోయేవాడినేమో.","if I'd have given up the potential love of my life for a scientific theory, I would have stopped at absolutely nothing to make sure that I was correct and that I had made the right choice."
"237","00:27:13,467","00:27:15,262","కానీ అతను మరొక మార్గాన్ని ఎంచుకున్నాడు.","And he chose the other path."
"238","00:27:15,802","00:27:16,846","అవును.","Yeah."
"239","00:27:18,347","00:27:22,727","బహుశా అతనికి తను చేస్తున్నది వృథాప్రయాస అనిపిస్తూ ఉండచ్చు.","And maybe he's thinking that it wasn't worth the trade."
"240","00:27:22,727","00:27:23,979","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"241","00:27:27,397","00:27:28,441","సారీ.","Sorry."
"242","00:27:28,441","00:27:31,987","ఫర్వాలేదు.","[chuckles, sniffles] It's okay."
"243","00:27:33,737","00:27:35,991","నాకు అర్థం కావడానికి ఇది ఉపయోగపడుతుంది.","It helps me make sense of it all."
"244","00:27:41,495","00:27:47,669","నా ఉద్దేశం నీకు అర్థమైందా? ఇదంతా మన ఆలోచనలు ఇంకా మన అంతరంగాలలోని ఉద్దేశాలను ఒకే విధంగా ఉంచుకోవడం గురించి.","[Jason] See what I mean? It's all about keeping your thoughts and your subconscious intentions aligned."
"245","00:27:50,128","00:27:52,257","పద. వెళదాం.","Come on. Let's go."
"246","00:27:54,800","00:27:58,179","హేయ్, మనం మళ్లీ వెళదాం పద. నేను చూడాలి అనుకున్న ఒక కొత్త ప్రపంచం గురించి నాకో ఆలోచన వచ్చింది.","Hey, let's go again. I have an idea of a new world I wanna see."
"247","00:27:58,679","00:28:16,573","ఈ మందు డోసు పని చేయడానికి మనకి ఇంకా ఐదు నిమిషాల గడువు మాత్రమే ఉంది. నాకు అంత సమయం అవసరం లేదు. నేను సిద్ధం. హేయ్, మనల్ని తిరిగి మన ప్రపంచంలోకి తీసుకువెళ్లాల్సిన బాధ్యత నాపై ఉంది. కానీ నీ దగ్గర చాలా ఆంప్యూల్స్ ఉన్నాయి, కదా? అవును, నా దగ్గర పన్నెండు ఉన్నాయి. కానీ నేను నీకు ఇంకొక ట్రయినింగ్ సెషన్ ని నిర్వహించాలి, ఆ తరువాత పది ఆంప్యూల్స్ తో నిన్ను విడిచిపెడతాను. కానీ నువ్వు ఇంకొన్ని సంపాదించగలవు, కదా?","[Jason] We only have about five minutes left on this dose of the drug. I don't need that much time. I'm ready. Hey, I still gotta get us back to our world. But you got more ampoules, right? Yeah, I got 12. But I'm gonna take us on one more training session, and then I'm gonna leave you with ten ampoules. But you can get more, right?"
"248","00:28:17,197","00:28:33,632","అవును... థియరీ ప్రకారం, సంపాదించగలను. నా ఉద్దేశం, నేను కెమిస్ట్ ని కాను. ఆ మొత్తం మందు తయారీ ప్రక్రియకి, చాలా ఖర్చవుతుంది ఇంకా చాలా సమయం పడుతుంది. సరే, విను. నేను నీకు ఒక ప్రతిపాదన చేస్తాను, సరేనా? మన శిక్షణ కార్యక్రమం పూర్తయ్యాక, నువ్వు నాకు ఇచ్చే ప్రతి ఆంప్యూల్ మందుకీ నేను పది లక్షల డాలర్లు చెల్లిస్తాను.","Yeah... In theory, yeah. I mean, I'm not a chemist. The whole process, it's... it's costly and takes a little time. Okay, listen, listen, listen. I'm just gonna throw this out there, all right? When our training is done, I'll pay you a million dollars for every ampoule you send me off with."
"249","00:28:33,632","00:28:35,550","**[NO TELUGU MATCH FOUND]**","[Jason breathes deeply]"
"250","00:28:35,550","00:28:37,469","దాని గురించి ఆలోచించు, సరేనా?","Think about it, all right?"
"251","00:28:42,349","00:28:43,350","**[NO TELUGU MATCH FOUND]**","[injector clicks]"
"252","00:28:48,396","00:28:50,398","**[NO TELUGU MATCH FOUND]**","[whooshing]"
"253","00:28:54,776","00:28:57,280","ఆ ఫీల్డ్ నోట్ బుక్ ని ఇలా అందిస్తావా, ప్లీజ్?","Could you pass me the field journal, please?"
"254","00:28:59,489","00:29:05,413","బ్లెయర్ ఏం రాసిందా అని ఆలోచిస్తున్నాను ఇంకా ఈ బాక్స్ ని నిజంగా నియంత్రించడానికి ఎంత ఏకాగ్రత అవసరమో తెలుసుకోవాలి అనుకుంటున్నాను.","I was thinking about what Blair said about how much focus it takes to really control the box."
"255","00:29:06,455","00:29:09,417","నా విద్యార్థుల్ని నేను చెప్పేది వినేలా ఎలా చేయాలో ఆలోచిస్తున్నాను.","I was thinking about how I get my students to pay attention."
"256","00:29:10,375","00:29:14,923","ఏదైనా రాస్తున్నప్పుడు, మనం పూర్తి ఏకాగ్రతతో అది రాయడం దాదాపుగా అసాధ్యం.","When you write something down, it's almost impossible not to put your full attention on it."
"257","00:29:15,547","00:29:18,301","మనం ఒకటి రాస్తూ ఇంకొక విషయం గురించి ఆలోచించలేము.","You can't write one thing and think another."
"258","00:29:18,967","00:29:20,011","తెలివైన ఆలోచన.","Smart."
"259","00:29:20,552","00:29:25,809","కాబట్టి, మనం చూడాలి అనుకున్న ప్రపంచం గురించి ఆలోచించే కంటే, - దాన్ని రాయడం మేలు. - అవును.","So, instead of just thinking of the world you want to see, - you're gonna write it down. - Yeah."
"260","00:29:42,492","00:29:43,743","**[NO TELUGU MATCH FOUND]**","[whooshing]"
"261","00:29:48,540","00:29:49,666","**[NO TELUGU MATCH FOUND]**","[Jason grunts]"
"262","00:30:12,938","00:30:14,316","ఇది పని చేసింది అనుకుంటా.","I think it worked."
"263","00:30:14,815","00:30:18,153","నిజంగానా? ఇది నిజంగానే పని చేసినట్లుంది.","Really? I think it actually worked."
"264","00:30:19,319","00:30:20,447","నేను...","I've..."
"265","00:30:21,405","00:30:27,287","ఆ రోజు రాత్రి నీ జేసన్ నన్ను కిడ్నాప్ చేసి తీసుకువచ్చిన ప్రదేశం ఇదే అనుకుంటా.","I think this is the place that your Jason took me the night he abducted me."
"266","00:30:29,162","00:30:35,795","అప్పుడు చీకటిగా ఉంది, ఇంకా నేను మత్తులో ఉన్నాను, కానీ... లేదు, నేను ఈ గదిలో ఉన్నాను.","It was dark and I was drugged, but... No, I've... I've been in this room."
"267","00:30:36,880","00:30:39,090","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"268","00:30:39,090","00:30:42,594","అక్కడ!","There! [breathes heavily] There!"
"269","00:30:43,093","00:30:47,224","నేను స్పృహ కోల్పోతున్న సమయంలో, అతను అక్కడే కూర్చుని ఉన్నాడు!","When I was losing consciousness, I sat right there!"
"270","00:30:47,724","00:30:49,643","అతను నన్ను అడిగాడు...","[sniffles] He asked me..."
"271","00:30:51,935","00:30:54,272","నా జీవితంతో నేను సంతోషంగా ఉన్నానా అని.","if I was happy with my life."
"272","00:30:55,189","00:30:56,650","ఆ ప్రదేశం ఇదే అని ఖచ్చితంగా చెప్పగలవా?","Are you sure this is it?"
"273","00:31:00,611","00:31:01,988","ఇది నా ప్రపంచం.","This is my world."
"274","00:31:04,781","00:31:06,660","హేయ్, ఇలా రా.","Hey, come on."
"275","00:31:25,887","00:31:26,888","**[NO TELUGU MATCH FOUND]**","[Amanda pants]"
"276","00:31:49,451","00:31:50,787","మనం తిరిగి వెళ్లిపోదాం పద.","Let's go back."
"277","00:31:53,539","00:31:55,083","నేను ఇంటికి వెళ్లి చూడాలి.","I have to go see my home."
"278","00:31:57,209","00:32:00,964","ఆ బాక్స్ మనల్ని తీసుకువెళ్లే ప్రపంచాల్ని మనం అన్వేషించకపోతే దాన్ని ఎలా నియంత్రించగలం?","How do we learn to control the box if we don't explore where it takes us?"
"279","00:32:01,839","00:32:02,799","సరే.","[Amanda] Okay."
"280","00:32:11,850","00:32:13,852","**[NO TELUGU MATCH FOUND]**","[cat meowing, purring]"
"281","00:32:14,768","00:32:15,729","హేయ్!","[Jason] Hey!"
"282","00:32:19,022","00:32:20,066","ఒకటి దొరికింది.","Found one."
"283","00:32:35,622","00:32:36,875","ఇది నాకు నచ్చలేదు.","I don't like this."
"284","00:32:38,792","00:32:40,670","ఇక్కడ ఏదో చాలా తేడాగా ఉంది.","Something is very wrong here."
"285","00:32:41,338","00:32:42,339","**[NO TELUGU MATCH FOUND]**","[Jason sniffles]"
"286","00:33:00,357","00:33:01,441","**[NO TELUGU MATCH FOUND]**","[seat belt unfastens]"
"287","00:33:04,361","00:33:05,362","**[NO TELUGU MATCH FOUND]**","[Amanda sighs]"
"288","00:33:11,950","00:33:12,911","దయచేసి త్వరపడు.","Please hurry."
"289","00:33:20,877","00:33:22,128","**[NO TELUGU MATCH FOUND]**","[doorknob jiggles]"
"290","00:33:23,463","00:33:25,340","**[NO TELUGU MATCH FOUND]**","[knocking]"
"291","00:33:27,217","00:33:28,218","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"292","00:33:30,387","00:33:31,471","**[NO TELUGU MATCH FOUND]**","[door unlocks]"
"293","00:33:38,101","00:33:39,145","డానియేలా?","[Jason] Daniela?"
"294","00:33:41,230","00:33:42,272","జేసన్.","**[NO ENGLISH MATCH FOUND]**"
"295","00:33:41,273","00:33:44,192","**[NO TELUGU MATCH FOUND]**","[Daniela] Jason. [exhales sharply]"
"296","00:33:44,650","00:33:45,777","ఏం జరిగింది?","What's happened?"
"297","00:33:46,985","00:33:48,405","వాళ్లు నిన్ను తీసుకువెళ్లిపోయారు.","They carried you out."
"298","00:33:49,905","00:33:51,491","నువ్వు చనిపోతావని నాతో చెప్పారు.","They told me you would die."
"299","00:33:52,033","00:33:53,326","**[NO TELUGU MATCH FOUND]**","[Jason breathes shakily]"
"300","00:33:54,326","00:33:56,246","నువ్వు అనారోగ్యం పాలవ్వకూడదు.","I don't wanna get you sick. [exhales sharply]"
"301","00:34:05,046","00:34:06,214","**[NO TELUGU MATCH FOUND]**","[Jason sighs]"
"302","00:34:10,384","00:34:11,969","చార్లీ ఎక్కడ?","Where's... Where's Charlie?"
"303","00:34:16,431","00:34:18,226","వాడు ఇంకా తన గదిలోనే ఉన్నాడు.","He's still up in his room."
"304","00:34:19,393","00:34:25,692","ఇంతవరకూ ఎవరూ వచ్చి వాడిని తీసుకువెళ్లలేదు. జేసన్!","- No one's come to take him yet. - [sighs] [Amanda] Jason!"
"305","00:34:27,818","00:34:29,485","నేను...","[stutters] I..."
"306","00:34:32,906","00:34:35,076","హేయ్!","Hey! [stammers]"
"307","00:34:35,076","00:34:36,494","**[NO TELUGU MATCH FOUND]**","[soldier] Whoa, whoa, whoa."
"308","00:34:36,494","00:34:37,829","నువ్వు బయట ఏం చేస్తున్నావు?","- What are you doing outside? - Whoa."
"309","00:34:39,955","00:34:44,628","నా భార్య లోపల ఉంది. తను బాగా అనారోగ్యంతో ఉంది. నా కొడుకు చనిపోయాడు.","My... My wife's inside. She's really sick. - [chattering on radio] - [Jason] My s-son is dead."
"310","00:34:44,628","00:35:03,313","సరే, నువ్వు చెప్పిన వివరాలు సరిగ్గానే ఉన్నాయి. ఎవరో ఒకరు వచ్చి త్వరలో నీకు సాయం చేస్తారు. - లేదు. - లేదు, అక్కడే ఆగు. - వెంటనే సాయం కావాలి! - వెనుకే ఉండు. - అక్కడే ఉండు. - ఫర్వాలేదు. నేను డాక్టర్ స్ప్రింగర్. నేను ఆమెని చూడచ్చా? అలాగే, కింద గదిలో. లోపల ఉంది. - జే, వాళ్లని పరీక్షించు. - థాంక్యూ. హాయ్, నా పేరు డాక్టర్ క్వేల్. నీకు వెంటనే రాపిడ్ పరీక్ష చేస్తాను. నీ మణికట్టు ఇలా ఇవ్వు.","Well, you've got the colors properly displayed. Somebody'll be along to help you soon. - No, no, no. - [soldier] No, stay back. - She needs help now! - Stay back. - Stay back. - It's okay. I'm Dr. Springer. May I see her? Yeah, downstairs. Inside. - Jay, test them. - Thank you. Hi, I'm Dr. Quayle. I'm gonna give you a rapid test. - Give me your wrist. - [groans]"
"311","00:35:03,313","00:35:04,564","**[NO TELUGU MATCH FOUND]**","[groans]"
"312","00:35:07,566","00:35:09,236","- నీకు నెగెటివ్ వచ్చింది. - ఇది దేని కోసం?","- You're negative. - For what?"
"313","00:35:09,776","00:35:13,698","- నాకు నీ మణికట్టు కావాలి. - హేయ్, నిజమేనా... - ఇక్కడే ఉండాలి. ఇక్కడే ఉండాలి. - తను...","- I need your wrist. - Hey, seriously... - [stammering] She... - Stay right here. Stay here."
"314","00:35:14,489","00:35:16,034","నీకు కూడా వైరస్ లేదు.","[Dr. Quayle] You're clear as well."
"315","00:35:18,368","00:35:34,052","డాక్టర్, తనని హాస్పిటల్ కి తీసుకువెళతారా? అన్ని హాస్పిటల్స్, ఇంకా చికిత్సా కేంద్రాలు కొన్ని వారాలుగా పూర్తిగా నిండిపోయి ఉన్నాయి. అయినా దాని వల్ల ప్రయోజనం లేదు. కళ్లలో రక్తం గడ్డకట్టేశాక, ఇక ఎక్కువరోజులు బతకరు. నాకు నీ గురించి తెలియదు, కానీ నేను ఫెడరల్ ఎమర్జెన్సీ టెంటులో మంచం కంటే నా సొంత ఇంట్లో చనిపోవడానికే ఇష్టపడతాను. హేయ్, నువ్వు ఏదో ఒకటి చేయగలవు, ప్లీజ్.","Doctor, can you get her to a hospital? All hospitals and triage centers have been at capacity for weeks. And it wouldn't matter. Once the eyes hemorrhage, the end is near. I don't know about you, but I'd rather die in my own home than on a cot in a FEMA tent. I'm sorry. Hey, there's gotta be something you can do. Please."
"316","00:35:35,093","00:35:37,264","వెళ్లి ఈ పెద్దమనిషిని పట్టుకుని ఆటో ఇంజెక్టర్స్ ఇవ్వండి.","Go grab this gentleman some auto-injectors."
"317","00:35:37,804","00:35:39,307","నేను చెప్పింది చేయి, జే.","Just fucking do it, Jay."
"318","00:35:39,848","00:35:45,355","ఈ వైరస్ గాలి ద్వారా సోకదు. ఇది శరీరంలోని ద్రవపదార్థాల ద్వారా వ్యాపిస్తుంది. ఆమెని ముట్టుకోవద్దు. ఆమె ఈ రాత్రి దాటి బతకదు.","The virus isn't airborne. It spreads through body fluids. Don't touch her. She won't make it through the night."
"319","00:35:47,314","00:35:48,441","ఇదంతా ఏంటి?","[Jason] What is this?"
