"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"234","00:25:23,899","00:25:25,442","రేయన్","**[NO ENGLISH MATCH FOUND]**"
"235","00:25:27,069","00:25:28,695","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"236","00:25:36,995","00:25:38,830","కాలర్ ఐడి లేదు","**[NO ENGLISH MATCH FOUND]**"
"237","00:25:42,251","00:25:43,252","హలో?","Hello?"
"238","00:25:51,969","00:25:53,345","హేయ్, ఎక్స్ క్యూజ్ మీ. మేము లోపలికి...","Hey, excuse me. Could we get..."
"239","00:25:53,345","00:25:54,513","అవును, మీరు కార్డుని స్వైప్ చేయాలి.","Yeah, you need to swipe."
"240","00:25:55,472","00:25:57,683","లైబ్రరీని కాసేపు అలా చూపిద్దామని తీసుకువచ్చాను.","I just wanna take him for a quick look at the library."
"241","00:25:57,683","00:25:59,351","మీ దగ్గర విజిటర్ పాస్ ఉందా?","Do you a visitor's pass?"
"242","00:25:59,351","00:26:03,188","లేదు, నేను... లేదు, నేను పాత విద్యార్థిని ఇంకా మా వాడు కాలేజీని చూస్తా అన్నాడు.","No, I... No, I'm... I'm alumni and he's on a college tour."
"243","00:26:03,856","00:26:06,692","- నాన్నా, ఫర్వాలేదు. వెళిపోదాం పద. - ప్లీజ్. ప్లీజ్, నేను ప్రామిస్ చేశాను.","- Dad, it's okay. Let's just go. - Please. Please, I promised."
"244","00:26:06,692","00:26:08,819","ఈసారి పాసులు తీసుకుని రండి, సరేనా?","Get passes for next time, okay?"
"245","00:26:08,819","00:26:11,071","థాంక్యూ. మేము త్వరగా చూసి వచ్చేస్తాము.","Thank you. We'll be... We'll be really quick."
"246","00:26:11,071","00:26:12,197","పద.","Come on."
"247","00:26:13,323","00:26:14,741","- ఏంటి? - చెప్పు.","- [Charlie] What? - [Jason] Yeah."
"248","00:26:14,741","00:26:16,660","చూశావా?","- [Charlie chuckles] - [Jason] See?"
"249","00:26:22,165","00:26:23,250","**[NO TELUGU MATCH FOUND]**","[Charlie chuckles]"
"250","00:26:23,959","00:26:26,837","- ఇది, ఇది, చాలా చక్కగా ఉంది. - అవును, ఇలా రా. పద.","- Now, this, this is really cool. - Yeah, come on. Come on."
"251","00:26:28,297","00:26:29,590","నువ్వు ఇక్కడ చదువుకునేవాడివా?","Did you used to study here?"
"252","00:26:29,590","00:26:32,551","నా గ్రాడ్యుయేషన్ పూర్తయ్యాక దీన్ని కట్టారు.","They built it after I graduated."
"253","00:26:37,514","00:26:38,807","- ఇక్కడికి రా. - ఏం అయింది?","- [Jason] Come here. - What's up?"
"254","00:26:38,807","00:26:40,559","ఊరికే కూర్చో... ఇలా కూర్చో.","Just sit... [stammers] Take a seat."
"255","00:26:48,734","00:26:50,861","ఇది చాలా చక్కగా ఉంది, హా?","It's, uh... It's pretty cool, huh?"
"256","00:26:54,698","00:26:56,909","- అంతా బాగానే ఉందా? - బాగానే ఉంది.","- Is everything okay? - Hmm? Yeah, yeah."
"257","00:26:56,909","00:26:58,827","- అవును, అవును. - నిజంగా చెబుతున్నావా?","- Yeah, yeah. Yeah. - You sure?"
"258","00:27:06,293","00:27:07,586","పద.","Come on."
"259","00:27:07,586","00:27:10,005","సరే, కింద చూడాల్సింది ఇంకా చాలా ఉంది.","So, there's not much down that way."
"260","00:27:10,005","00:27:11,590","- పద. - నువ్వు ఎందుకు ఇలా చేస్తున్నావు?","- Come on. - What is going on with you?"
"261","00:27:11,590","00:27:13,759","- ఏంటి? - నువ్వు చాలా విచిత్రంగా ప్రవర్తిస్తున్నావు.","- What? - You are acting really weird."
"262","00:27:13,759","00:27:15,093","సరే, నా మాట విను.","All right, just listen."
"263","00:27:15,093","00:27:18,931","నేను ఒక పని చేయడం మర్చిపోయాను. నేను వెళ్తున్నాను... విను, కారు తీసుకుని వెళ్లు.","I forgot I have to do something. I'm gonna... Listen, take the car."
"264","00:27:18,931","00:27:23,477","సౌత్ యూనివర్సిటీ దక్షిణం వైపు 57వ వీధిలో గేటు దగ్గర నువ్వు వచ్చి నన్ను కలుసుకో, సరేనా?","You're gonna meet me at the south gate on 57th and South University, okay?"
"265","00:27:23,477","00:27:25,354","సరే, నాకు అది ఎక్కడ ఉందో కూడా తెలియదు.","Okay, I... I don't even know where that is."
"266","00:27:25,354","00:27:27,481","నీ ఫోను తీసుకుని అందులో మ్యాప్ చూడు.","Just get your phone and map it."
"267","00:27:27,481","00:27:28,941","నాన్నా, నాకు కేవలం డ్రైవర్ పర్మిట్ మాత్రమే ఉంది.","Dad, I only have a permit."
"268","00:27:28,941","00:27:31,026","చార్లీ, నీకు ఏం కాదు. పద.","Charlie, you're gonna be fine. Come on."
"269","00:27:41,662","00:27:42,996","నాన్నా, అసలు ఏం జరుగుతోంది?","Dad, what the fuck is going on?"
"270","00:27:42,996","00:27:46,291","విను, మనం కలుసుకున్నాక కారులో నీకు అన్ని వివరాలూ చెబుతాను.","Listen, I'm gonna explain everything to you in the car when we meet."
"271","00:27:46,291","00:27:47,626","ఎక్కడ కలుసుకోమని చెప్పాను? నాకు చెప్పు.","Where did I say? Tell me."
"272","00:27:47,626","00:27:49,253","సౌత్ యూనివర్సిటీ ఇంకా 57వ వీధి.","South University and 57th."
"273","00:27:49,253","00:27:52,256","57వ వీధి. మంచిది. సరే, వెళ్లు. నన్ను నమ్ము.","57th. Good. All right, go. Tru... Trust me."
"274","00:27:55,592","00:27:57,219","**[NO TELUGU MATCH FOUND]**","[groans]"
"275","00:28:34,214","00:28:36,340","**[NO TELUGU MATCH FOUND]**","[panting]"
"276","00:28:36,341","00:28:37,426","**[NO TELUGU MATCH FOUND]**","[door opens]"
"277","00:28:40,220","00:28:41,221","**[NO TELUGU MATCH FOUND]**","[door closes]"
"278","00:28:45,559","00:29:17,966","**[NO TELUGU MATCH FOUND]**","[panting]"
"279","00:29:34,107","00:29:36,151","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"280","00:29:37,611","00:29:41,198","**[NO TELUGU MATCH FOUND]**","[both groaning, grunting]"
"281","00:29:49,706","00:29:50,832","ఆగు,ఆగు, ఆగు!","Wait, wait, wait!"
"282","00:29:50,832","00:29:52,835","ఏం... నీకు ఏం కావాలి?","What... What... What do you need?"
"283","00:29:52,835","00:29:54,753","నీకు ఏం కావాలి?","[pants] What do you need?"
"284","00:29:56,004","00:29:59,049","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"285","00:30:24,575","00:30:26,158","**[NO TELUGU MATCH FOUND]**","[groaning]"
"286","00:30:26,159","00:30:48,974","**[NO TELUGU MATCH FOUND]**","[panting]"
"287","00:31:01,820","00:31:02,946","**[NO TELUGU MATCH FOUND]**","[strains]"
"288","00:31:09,661","00:31:11,371","**[NO TELUGU MATCH FOUND]**","[panting]"
"289","00:31:32,768","00:31:36,355","**[NO TELUGU MATCH FOUND]**","[groans, pants]"
"290","00:31:51,578","00:31:52,788","**[NO TELUGU MATCH FOUND]**","- [knife flicks] - [gasps]"
"291","00:32:00,796","00:32:03,298","**[NO TELUGU MATCH FOUND]**","[grunts, pants]"
"292","00:32:05,968","00:32:06,968","**[NO TELUGU MATCH FOUND]**","[thuds]"
"293","00:32:06,969","00:32:08,220","చెత్త.","Fuck."
"294","00:32:37,583","00:32:38,750","**[NO TELUGU MATCH FOUND]**","[siren blares]"
"295","00:32:50,888","00:32:53,015","**[NO TELUGU MATCH FOUND]**","[panting]"
"296","00:32:58,145","00:32:59,188","**[NO TELUGU MATCH FOUND]**","[grunts]"
"297","00:33:04,318","00:33:05,569","లైసెన్స్ ఇంకా రిజిస్ట్రేషన్ చూపించు.","License and registration."
"298","00:33:06,111","00:33:07,196","అలాగే.","Yeah."
"299","00:33:07,863","00:33:08,989","**[NO TELUGU MATCH FOUND]**","[wallet zips open]"
"300","00:33:15,412","00:33:16,705","లెర్నర్ పర్మిట్, హా?","Learner's permit, huh?"
"301","00:33:16,705","00:33:17,831","ఆఫీసర్!","Officer!"
"302","00:33:19,708","00:33:23,545","ఇది... ఇది నా సొంత కారు. వాడు మా అబ్బాయి.","It's, uh... That's... That's my car. That's my... my son."
"303","00:33:23,545","00:33:25,172","తను ఇక్కడ కారుని పార్క్ చేయకూడదు.","He can't park here."
"304","00:33:25,172","00:33:31,553","లేదు, మేము వెళ్లిపోతున్నాము. వాడు నా కోసం ఎదురుచూస్తున్నాడు. మేము కాలేజీని సందర్శిస్తున్నాము ఇంకా నేను గతంలో ఇక్కడ చదువుకున్నాను.","No, we were just leaving. He was waiting for me. Uh, we're on a college tour and I used to be a student here."
"305","00:33:31,553","00:33:33,680","రద్దీగా ఉండే రోడ్డు మీద అతను కారుని పార్క్ చేయకూడదు.","He just can't park on an active road."
"306","00:33:33,680","00:33:35,599","సారీ, ఆఫీసర్.","I'm sorry, Officer."
"307","00:33:35,599","00:33:37,601","అవును. ఇది నా తప్పే.","Yeah. [stammers] It is my fault."
"308","00:33:38,519","00:33:39,520","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"309","00:33:40,437","00:33:41,563","సారీ.","I'm sorry."
"310","00:33:42,231","00:33:43,232","సరే.","Yeah."
"311","00:33:43,232","00:33:44,691","థాంక్యూ. సంతోషం.","Thank you. Appreciate it."
"312","00:33:46,527","00:33:47,528","జాగ్రత్తగా డ్రైవ్ చేయి.","Be careful."
"313","00:33:47,528","00:33:49,321","- అలాగే, సర్. - సరే.","- Yes, sir. - [Jason] All right."
"314","00:33:49,321","00:33:50,489","ఈ రోజు మీకు బాగుండాలి.","Nice day."
"315","00:33:51,281","00:33:53,158","- సరే, చెత్త. - నువ్వు డ్రైవ్ చేయడం మేలు.","- All right, fuck. - I... I think you should drive."
"316","00:33:53,158","00:33:54,326","ముందు నువ్వు డ్రైవ్ చేయి.","Just drive."
"317","00:33:54,910","00:33:57,746","- డ్రైవ్ చేయి! డ్రైవ్! ముందు డ్రైవ్ చేయి. - సరే.","- Just drive! Drive! Fucking drive. - [stammers] Okay."
"318","00:34:06,964","00:34:08,172","సంతకం చేసి తేదీ రాయండి.","[officer] Sign and date."
"319","00:34:16,223","00:34:17,431","థాంక్యూ.","- [door buzzes] - Thank you."
"320","00:34:37,244","00:34:38,453","ఓహ్, దేవుడా.","Oh, my God."
"321","00:34:39,913","00:34:41,706","వద్దు. నన్ను ముట్టుకోవద్దు.","No. Don't touch me."
"322","00:34:43,833","00:34:45,210","రెస్టారెంట్ లో స్మోక్ చేశావా?","Smoking in a restaurant?"
"323","00:34:45,210","00:34:48,797","మన ఇద్దరం మాట్లాడుకోవడానికి నిన్నిలా రప్పించాల్సి వచ్చింది.","I just needed to get you to a place that we could talk."
"324","00:34:48,797","00:34:49,882","దేనికి?","Why?"
"325","00:34:51,884","00:34:53,635","నువ్వు నిజాయితీగా చెప్పాల్సింది ఏమైనా ఉందా?","Do you have something honest to say?"
"326","00:34:55,094","00:34:57,181","ఎందుకంటే నీ అబద్ధాలు వినీ వినీ నేను విసిగిపోయాను.","Because I'm done with the lies."
"327","00:34:57,764","00:34:59,474","నిన్ను జైలు నుండి విడిపించాను. ఇంక నీ ఇష్టం.","Bailed you out. You're welcome."
"328","00:35:00,225","00:35:02,853","జరిగింది ఏదైనా కానీ, అది చేసింది నేను కాదు.","Whatever happened, it wasn't me."
"329","00:35:02,853","00:35:04,688","- సరే. లేదు. - ఇప్పుడు విను...","- Okay. No. - Now listen..."
"330","00:35:04,688","00:35:08,901","విలేజ్ ట్యాప్ లో రేయన్ పార్టీ జరిగిన రాత్రి, చివరిసారి నిన్ను నేను ఆరోజే చూశాను.","[stammers] The night of Ryan's celebration at the Village Tap, that was the last time that I saw you."
"331","00:35:08,901","00:35:10,402","నువ్వు అసలు ఏం మాట్లాడుతున్నావు?","What are you even saying?"
"332","00:35:10,402","00:35:12,070","ఆ మనిషిని నేను కాను.","That man isn't me."
"333","00:35:12,070","00:35:14,072","వాడు నాకు మరో రూపం.","He's another version of me."
"334","00:35:14,072","00:35:16,783","వాడు ఒక బాక్స్ నిర్మించాడు. నా బాక్స్.","He... He built a box. My box."
"335","00:35:16,783","00:35:23,874","వేరే వాస్తవ ప్రపంచాలలోకి ప్రవేశించే యాక్సెస్ సంపాదించాడు, తరువాత వాడు నా ప్రపంచాన్ని నా నుంచి దొంగిలించి నా జీవితాన్ని తను ఆక్రమించాలని చూశాడు.","And he has access to other realities, and he stole me from my world so that he could take my life."
"336","00:35:23,874","00:35:25,792","ఇదంతా వింటుంటే ఎలా అనిపిస్తోందో తెలుసా?","Do you know how that sounds?"
"337","00:35:25,792","00:35:28,045","నేను దీన్ని రుజువు చేయగలను. నాకు ఫోన్ చేయి.","I can prove it. Call me."
"338","00:35:29,963","00:35:30,964","సారీ.","I'm sorry."
"339","00:35:30,964","00:35:35,886","నిన్ను చివరిసారి అడుగుతున్నది ఇది ఒక్కటే. నాకు ఫోన్ చేయి చాలు.","[stammers] If it's the last thing I ever ask you to do. Just call me."
"340","00:35:47,773","00:35:50,943","హేయ్, ఏంటి సంగతి?","- [line ringing] - [sighs] [Jason] Hey, what's up?"
"341","00:35:51,902","00:35:53,028","**[NO TELUGU MATCH FOUND]**","[gasps]"
"342","00:35:54,112","00:35:55,447","చూశావా?","See?"
"343","00:35:59,868","00:36:09,127","అతడికి మళ్లీ ఫోన్ చేసి కీస్ లో చివరి క్రిస్మస్ రోజు మనం ఎలా గడిపామో దాని గురించి ఆలోచిస్తున్నావని చెప్పు ఇంకా అక్కడికి వెళ్లాలి అనుకుంటున్నావని చెప్పు.","Call him back and say that you've been thinking about how we had such a great time at the Keys last Christmas that you wanna go back."
"344","00:36:09,127","00:36:10,963","కిందటి క్రిస్మస్ కి మనం కీస్ వెళ్లలేదు.","We didn't go to the Keys last Christmas."
"345","00:36:10,963","00:36:13,382","అది నాకు తెలుసు కానీ అతనికి తెలియదు.","I know that but he doesn't."
"346","00:36:14,842","00:36:19,179","సరే, మాట్లాడు.","- [phone ringing] - [gasps] Okay, answer."
"347","00:36:24,309","00:36:25,394","హలో?","Hello?"
"348","00:36:25,394","00:36:26,478","హేయ్.","[Jason] Hey."
"349","00:36:27,271","00:36:30,232","ఫోన్ కట్ అయింది అనుకుంటా. నువ్వు అక్కడే ఉన్నావా?","Uh, I thi... I think we got cut off. Are you there?"
"350","00:36:30,858","00:36:32,234","అంతా బాగానే ఉందా?","Is everything okay?"
"351","00:36:33,485","00:36:34,486","అవును.","Yeah."
"352","00:36:37,656","00:36:39,491","నేను ఎందుకో ఆలోచిస్తున్నాను.","I was just thinking."
"353","00:36:41,535","00:36:46,498","మనం కిందటి క్రిస్మస్ కి కీస్ వెళ్లాం కదా.","We, uh, took that trip last year when went to the Keys for Christmas."
"354","00:36:46,498","00:36:49,168","మనం మళ్లీ వెళదామా?","[sniffles] What if we went back?"
"355","00:36:49,168","00:36:51,044","అలాగే.","[Jason] Uh, yeah."
"356","00:36:51,044","00:36:52,337","ఖచ్చితంగా.","Definitely."
"357","00:36:53,255","00:36:54,756","నీకు ఆ ఇల్లు గుర్తుందా?","Do you remember the house?"
"358","00:36:56,508","00:36:59,553","బీచ్ పక్కన గులాబీ రంగు, తెలుపు రంగు ఇల్లు?","The pink and white one by the beach?"
"359","00:36:59,553","00:37:02,472","అవును. లేదు, నాకు ఆ ఇల్లు చాలా నచ్చింది.","[Jason] Yeah. No, I... I... I loved that place."
"360","00:37:04,057","00:37:05,309","నాకు కూడా.","Me too."
"361","00:37:05,309","00:37:07,603","సరే, మనం మళ్లీ వెళదాం.","[Jason] Well, let's make it happen."
"362","00:37:08,312","00:37:09,646","హేయ్, అమ్మా.","[Charlie] Hey, Mom."
"363","00:37:09,646","00:37:12,649","ఈ రోజు మేము కాలేజీకి డుమ్మా కొట్టాలని అనుకున్నాం.","[Jason chuckles] We decided to play hooky today."
"364","00:37:12,649","00:37:15,277","విను, బంగారం. నువ్వు వెంటనే ఇంటికి వచ్చేయాలి.","Listen, honey, I need you to come home."
"365","00:37:15,277","00:37:16,361","దేనికి?","Why?"
"366","00:37:16,361","00:37:18,655","ఊరికే... నువ్వు ఇక్కడికి వచ్చాక వివరంగా చెబుతాను.","[Jason] Just... I'll explain it when you get here."
"367","00:37:20,324","00:37:21,575","**[NO TELUGU MATCH FOUND]**","[line disconnects]"
"368","00:37:23,285","00:37:24,494","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"369","00:37:34,338","00:37:35,589","ఇది అసలు ఎలా సాధ్యం?","How is this possible?"
"370","00:37:35,589","00:37:37,257","అతను ఒక్కడే కాదు.","It's not just him."
"371","00:37:40,219","00:37:44,223","ఇక్కడ నా రూపంలో ఇంకా చాలామంది ఉన్నారు.","There are other versions of me here as well."
"372","00:37:48,268","00:37:49,353","**[NO TELUGU MATCH FOUND]**","[gasps]"
"373","00:37:53,982","00:37:55,400","నేను చార్లీ దగ్గరికి వెళ్ళాలి.","I have to get Charlie."
"374","00:37:57,402","00:37:59,071","దయచేసి నన్ను కూడా నీతో రానివ్వు.","Please let me come."
"375","00:38:04,076","00:38:05,452","మనం ఎక్కడ కలుసుకుందాం?","Where would we meet?"
"376","00:38:10,749","00:38:14,461","నువ్వే నిర్ణయించు ఎందుకంటే అతను సరిగ్గా నా మాదిరిగానే ఆలోచిస్తాడు.","You'll need to pick 'cause he thinks exactly like me."
"377","00:38:17,923","00:38:18,924","బీన్ దగ్గర.","The Bean."
"378","00:38:21,969","00:38:25,889","వచ్చింది నేనే అని తెలియడానికి మనకి ఒక కోడ్ పదం కావాలి.","And we'll need a safe word so that you know it's me."
"379","00:38:29,226","00:38:34,690","జూపిటర్.","Jupiter."
"380","00:38:35,440","00:38:37,067","మేము వస్తామో లేదో చెప్పలేను.","I'm not saying we'll come."
"381","00:38:41,947","00:38:42,990","జాగ్రత్త.","Be careful."
"382","00:38:44,366","00:38:46,034","ప్లీజ్. జాగ్రత్త.","Please. Be careful."
"383","00:38:47,703","00:38:48,954","వాడు చాలా ప్రమాదకరం.","He's dangerous."
"384","00:38:51,665","00:38:54,084","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"385","00:39:11,810","00:39:13,729","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"386","00:39:19,193","00:39:21,361","నేను సందు చివరిలో కారు పార్క్ చేశాను మన ఇంటి వెనుక.","**[NO ENGLISH MATCH FOUND]**"
"387","00:39:21,361","00:39:23,238","నువ్వు ఇక్కడికి రావాలి... ఎవరికీ చెప్పద్దు","**[NO ENGLISH MATCH FOUND]**"
"388","00:39:45,886","00:39:46,929","హలో?","Hello?"
"389","00:40:06,448","00:40:07,783","**[NO TELUGU MATCH FOUND]**","[object rattling]"
"390","00:40:15,999","00:40:17,417","హాయ్.","[Jason pants] Hi."
"391","00:40:20,170","00:40:21,421","చార్లీ ఏడి?","Where's Charlie?"
"392","00:40:22,047","00:40:24,758","సూట్ కేస్ తీసుకురావడానికి వాడు కిందికి వెళ్లాడు.","He's gone down to get a suitcase."
"393","00:40:25,592","00:40:26,468","దేనికి?","Why?"
"394","00:40:26,468","00:40:29,179","ఎందుకంటే మనం ఇక్కడి నుండి వెళ్లాలి. మనం వెంటనే వెళ్లిపోవాలి.","'Cause we need to get out of here. We need to leave."
"395","00:40:30,013","00:40:33,350","బంగారం, మనకి ఒక చిన్న సమస్య ఎదురైంది, సరేనా? నీకు వివరంగా చెబుతా.","Honey, we're in a little bit of trouble, okay? I... I... I'll explain."
"396","00:40:34,017","00:40:36,270","ఇది పెట్టుబడి ఇంకా లైటన్ కి సంబంధించిన వ్యవహారం...","It's got something to do with the investment and Leighton..."
"397","00:40:36,270","00:40:37,437","ఏం జరిగింది?","What happened?"
"398","00:40:37,437","00:40:39,439","ముందు ఒక సూట్ కేసు తీసుకో, ప్లీజ్.","Just grab a suitcase, please."
"399","00:40:40,315","00:40:42,609","నీ వస్తువులు అందులో సర్దుకో, మనం వెంటనే ఇక్కడి నుండి వెళ్లాలి.","Get some things together, we're gonna have to leave."
"400","00:40:43,527","00:40:44,736","వెంటనే!","Now!"
"401","00:40:44,736","00:40:46,530","**[NO TELUGU MATCH FOUND]**","[footsteps ascending stairs]"
"402","00:40:47,739","00:40:50,742","**[NO TELUGU MATCH FOUND]**","[Jason breathing heavily]"
"403","00:40:55,956","00:40:58,250","చార్లీ. విను, మనం ఏం చేయబోతున్నాం అంటే...","[Daniela whispers] Charlie. Listen, we're gonna..."
"404","00:40:58,250","00:40:59,334","హేయ్.","[Jason] Hey."
"405","00:41:03,255","00:41:04,464","నువ్వు ఒకసారి బయటకి వస్తావా?","Could you come out here?"
"406","00:41:07,676","00:41:08,677","అలాగే.","Yeah."
"407","00:41:14,349","00:41:15,350","**[NO TELUGU MATCH FOUND]**","[sighs]"
"408","00:41:16,435","00:41:19,062","చూడు, నిన్ను భయపెట్టి ఉంటే సారీ.","Look, I'm sorry if I scared you."
"409","00:41:19,646","00:41:21,023","సరేనా?","Okay? [kisses]"
"410","00:41:24,193","00:41:27,196","మరి, నువ్వు సూట్ కేసు తీసుకుని వస్తావా?","So, you're getting a suitcase?"
"411","00:41:28,071","00:41:29,114","వస్తాను.","I am."
"412","00:41:31,491","00:41:32,492","సరే.","Okay."
"413","00:41:34,244","00:41:35,245","**[NO TELUGU MATCH FOUND]**","[sighs]"
"414","00:41:41,126","00:41:42,127","సరే.","Yeah."
"415","00:41:55,807","00:41:57,100","మనం ప్రమాదంలో ఉన్నాం. ఎల్ స్టేషన్ కి వెళ్లు.","**[NO ENGLISH MATCH FOUND]**"
"416","00:41:57,100","00:41:59,478","అక్కడ కలుసుకుంటా. నాన్నకి చెప్పకు. నువ్వు ఏం చేస్తున్నావు?","[Jason] What are you doing?"
"417","00:41:59,645","00:42:00,979","ఏమీ లేదు.","- [send tone beeps] - Nothing."
"418","00:42:05,359","00:42:06,735","**[NO TELUGU MATCH FOUND]**","[phone dings]"
"419","00:42:11,657","00:42:14,201","మనం రావ్ 4 లో వెళదాం, సివిక్ కారులో కాదు.","Taking the RAV4, not the Civic."
"420","00:42:15,494","00:42:16,620","అది అందుకో.","Take that."
"421","00:42:18,330","00:42:19,831","నీ ఫోన్ మర్చిపోవద్దు.","Don't forget your phone."
"422","00:42:20,707","00:42:21,708","థాంక్యూ.","Thank you."
"423","00:42:24,211","00:42:25,379","నువ్వు బ్యాగ్ ఏమీ తీసుకురావడం లేదా?","Are you getting a bag?"
"424","00:42:28,632","00:42:29,925","తెస్తాను.","Yeah."
"425","00:42:29,925","00:42:32,135","నేను బేస్మెంట్ కి వెళ్లి తెచ్చుకుంటాను.","I was gonna get one from the basement."
"426","00:42:33,595","00:42:34,721","అక్కడికి నాకు సాయంగా వస్తావా?","Can you help me reach it?"
"427","00:42:42,521","00:42:44,857","**[NO TELUGU MATCH FOUND]**","[grunting]"
"428","00:42:45,524","00:42:46,567","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"429","00:42:54,449","00:42:55,826","- అమ్మా? - మళ్లీ కారులో కూర్చో.","- Mom? - Get back in."
"430","00:42:55,826","00:42:57,703","- అమ్మా, ఏం జరుగుతోంది? - మళ్లీ కారులో కూర్చో.","- Mom, what's going on? - Get back in the car."
"431","00:43:06,295","00:43:08,672","హేయ్! నాతో పాటు రా! అది సురక్షితం కాదు!","Hey! Come with me! It's not safe!"
"432","00:43:10,340","00:43:11,466","కారు వదిలేయ్, చార్లీ.","Just leave it, Charlie."
"433","00:43:11,466","00:43:12,801","త్వరగా, లోపలికి వెళ్లి కూర్చో!","Quick, get in!"
"434","00:43:21,852","00:43:28,358","బంగారం, ఇది అంతా పిచ్చితనంగా అనిపించవచ్చు ఇంకా నాకు మతి తప్పిందని అనుకోవచ్చు, కానీ నాకు ఏమీ పిచ్చి పట్టలేదు, ఒట్టు.","Honey, this is gonna sound crazy and you're gonna think that I've lost my mind, but I haven't, I swear."
"435","00:43:28,358","00:43:29,610","అసలు ఏం జరుగుతోంది?","[Charlie] What the fuck is going on?"
"436","00:43:29,610","00:43:33,780","చూడు, రేయన్ పార్టీ జరిగిన రాత్రి గుర్తు చేసుకో పావియా ప్రైజ్ గెలిచాక విలేజ్ ట్యాప్ లో అతను ఇచ్చాడు కదా?","Now, remember the night at Ryan's celebration at the Village Tap when he won the Pavia?"
"437","00:43:33,780","00:43:38,785","ఆ రాత్రి నేను అక్కడ నుండి బయటకి నడుస్తూ వస్తుంటే, ఇప్పుడు మినహాయిస్తే, నిన్ను చివరిసారి నేను చూసింది అప్పుడే.","When I walked out the door that night, that was the last time that I saw you until right now."
"438","00:43:39,786","00:43:40,871","అమ్మా?","Mom?"
"439","00:43:40,871","00:43:43,457","నీతో ఇంతకాలం ఉన్న జేసన్, అతను నకిలీ వ్యక్తి.","The Jason that you're with, he... he's an impostor."
"440","00:43:43,457","00:43:47,544","అతను ఒక బాక్స్ రూపొందించాడు, వేరే వాస్తవ ప్రపంచాలకి అతనికి యాక్సెస్ ఉంది.","He... He built a box, he has access to other realities."
"441","00:43:47,544","00:43:50,631","అతను ఈ ప్రపంచం నుండి నన్ను కిడ్నాప్ చేశాడు ఎందుకంటే నా జీవితాన్ని అతను గడపచ్చు అనుకున్నాడు.","He stole me from this world so he could have my fucking life."
"442","00:43:50,631","00:43:52,174","కారుని ఒక పక్కకి ఆపు, ప్లీజ్.","Pull over, please."
"443","00:43:52,174","00:43:53,675","ఇది చాలా దారుణమైనది, కానీ నేను రుజువు చేయగలను.","It's insane, but I can prove it."
"444","00:43:53,675","00:43:54,760","కారుని ఆపు.","Stop the car."
"445","00:44:04,520","00:44:07,397","చార్లీ. చార్లీ, నువ్వు బాగానే ఉన్నావా?","[distorted] Charlie. Charlie, are you okay?"
"446","00:44:08,106","00:44:09,316","బాగానే ఉన్నాను.","[normal] Yeah."
"447","00:44:09,316","00:44:10,943","మనం ఇక్కడి నుండి బయటపడాలి.","We need to get out of here."
"448","00:44:13,403","00:44:14,404","**[NO TELUGU MATCH FOUND]**","[Jason groans]"
"449","00:44:16,198","00:44:17,449","- డానియేలా, నేను. - అమ్మా.","- [Jason 1] Daniela, it's me. - Mom."
"450","00:44:17,449","00:44:18,617","- చార్లీ. - డానియేలా.","- Charlie. - [Jason 2] Daniela."
"451","00:44:18,617","00:44:19,701","చార్లీ.","[Jason 1] Charlie."
"452","00:44:20,452","00:44:23,038","- డానియేలా! డానియేలా! - అసలు ఏం జరుగుతోంది?","- Daniela! Daniela! - [Charlie] What the fuck is happening?"
"453","00:44:23,038","00:44:25,040","**[NO TELUGU MATCH FOUND]**","[panting]"
"454","00:44:25,832","00:44:28,418","హేయ్! డానియేలా!","Hey! Daniela!"
"455","00:44:31,839","00:44:33,173","డానియేలా!","Daniela!"
"456","00:45:12,504","00:45:13,547","అదేంటో చెప్పు.","Say it."
"457","00:45:17,759","00:45:23,140","జూపిటర్.","Jupiter."
"458","00:45:24,766","00:45:25,767","**[NO TELUGU MATCH FOUND]**","[sighs]"
"459","00:46:56,942","00:46:58,944","తెలుగు అనువాదం: సతీశ్ కుమార్","**[NO ENGLISH MATCH FOUND]**"
