"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"214","00:23:46,176","00:23:51,682","నీకు తెలుసు కదా, మనం బాక్స్ తలుపు తెరిచినప్పుడు ఇటువంటి ఫీలింగ్స్ మనలో ఉండకూడదు.","And as you know, they're not the kind of feelings you're supposed to have when you open the door."
"215","00:23:52,683","00:23:56,270","మేము తెరిచిన ఆరో తలుపు పెద్ద అడవికి దారి తీసింది.","The sixth door that we opened was a big forest."
"216","00:23:57,062","00:24:00,357","ఊరికే ఒకసారి చూద్దామని మేము బయటకు వెళ్లాము.","We just stepped outside just to have a look."
"217","00:24:01,817","00:24:02,860","అప్పుడు...","And..."
"218","00:24:04,653","00:24:07,531","మంటలు అంటుకున్నట్లున్నాయి, అంతా చాలా చీకటిగా కనిపించింది.","there had been a fire, I guess. It was very black."
"219","00:24:07,531","00:24:09,241","కారు చీకటి, తెలుసా?","Blackened, you know?"
"220","00:24:09,241","00:24:13,912","అప్పుడు గాలి వీచింది, దానితో చెట్లు కిందపడిపోవడం మొదలైంది.","And so when a wind came, it just started knocking trees down."
"221","00:24:16,206","00:24:19,042","ఒక కొమ్మ కిందపడి...","This branch fell and..."
"222","00:24:20,169","00:24:24,882","అంటే, నా తలకి దెబ్బ తగిలింది, కానీ ఇంకో పెద్ద కొమ్మ అలా వచ్చి...","well, one hit me on the head, but a really big one just came and went..."
"223","00:24:24,882","00:24:26,257","**[NO TELUGU MATCH FOUND]**","[imitates zipping]"
"224","00:24:26,258","00:24:27,551","ఆమెలోకి దిగబడిపోయింది.","right through her."
"225","00:24:29,887","00:24:31,597","ఆమెని నేల మీదకి గుచ్చినట్లు పడింది.","Pinned her to the ground."
"226","00:24:33,307","00:24:35,809","నేను ఇంకేమీ చేయలేకపోయాను...","And there was just nothing that I could do about it..."
"227","00:24:39,021","00:24:42,149","కేవలం అక్కడ కూర్చుని ఆమె చనిపోతుంటే చూడటం మినహా.","except just sit there and wait for it to all be over."
"228","00:24:44,318","00:24:45,319","**[NO TELUGU MATCH FOUND]**","[sighs]"
"229","00:24:45,986","00:24:47,696","అది రెండు రోజుల పాటు సాగింది.","That took two days."
"230","00:24:49,615","00:24:50,699","**[NO TELUGU MATCH FOUND]**","[exhales heavily]"
"231","00:24:52,951","00:24:53,952","**[NO TELUGU MATCH FOUND]**","[sniffles]"
"232","00:24:57,539","00:24:59,082","అది ఆమెదేనా?","Is... Is that hers?"
"233","00:25:00,125","00:25:01,168","అమాండాదా?","Amanda's?"
"234","00:25:04,796","00:25:07,049","ఆమె నీ కోసం ఏదైనా చేసి ఉండేది.","She would've done anything for you."
"235","00:25:08,383","00:25:10,802","వందకి వంద శాతం. ఏదైనా చేసేది.","One hundred percent. Anything."
"236","00:25:14,181","00:25:16,517","నువ్వు ఇంకా ఎలాంటి నష్టాలు కలిగించావో చూడాలని ఉందా?","Do you want to see what other damage you've caused?"
"237","00:25:18,852","00:25:19,853","**[NO TELUGU MATCH FOUND]**","[sighs]"
"238","00:25:37,371","00:25:39,873","అవును, ఇలా కొనసాగుతూనే ఉంది.","- Yeah, and it just goes on. - [laptop lid snaps shut]"
"239","00:25:42,084","00:25:46,463","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"240","00:25:47,756","00:25:49,383","నేను ఏం ఆలోచించానంటే...","I just thought..."
"241","00:25:50,884","00:25:52,094","ఏం ఆలోచించావు?","What did you think?"
"242","00:25:52,719","00:25:54,221","అది పెద్ద విషయం కాదు.","It doesn't matter."
"243","00:25:55,055","00:25:56,056","నన్ను చూడు.","Look at me."
"244","00:25:57,349","00:25:58,851","నాకు నిజంగా తెలుసుకోవాలని ఉంది.","I would really like to know."
"245","00:26:04,022","00:26:05,065","నేను ఏం ఆలోచించానంటే...","I thought..."
"246","00:26:06,066","00:26:07,900","**[NO TELUGU MATCH FOUND]**","[sobs, sniffs]"
"247","00:26:07,901","00:26:09,319","నేను ఏం ఆలోచించానంటే...","I thought that..."
"248","00:26:11,655","00:26:14,741","నువ్వు నా జీవితాన్ని ప్రేమిస్తావని అనుకున్నా.","you would love... love my life."
"249","00:26:22,374","00:26:25,669","**[NO TELUGU MATCH FOUND]**","[scoffs, chuckles]"
"250","00:26:26,920","00:26:28,005","**[NO TELUGU MATCH FOUND]**","[sighs]"
"251","00:26:29,798","00:26:50,319","బ్లెయర్ కాప్లన్ - నేను అక్కడికి వస్తున్నాను. పది నిమిషాల్లో అక్కడ ఉంటాను. ఇంకా ఏంటి చెప్పు?","- [phone chimes] - [clicks tongue] [Jason] What else?"
"252","00:26:50,319","00:26:51,360","**[NO TELUGU MATCH FOUND]**","[Charlie groans]"
"253","00:26:51,361","00:26:53,071","బ్రూక్ ఇంకా డ్రూ డేటింగ్ చేసుకుంటున్నారు.","Brooke and Drew are dating."
"254","00:26:53,071","00:26:54,948","సారీ, బాబు.","Oh, I'm sorry, pal."
"255","00:26:54,948","00:26:56,742","ఇక్కడ నుంచి ఘుమఘుమలు వస్తున్నాయి.","Smells good in here."
"256","00:26:57,367","00:27:01,330","అవును, కొద్దిగా ఎక్స్ పయిర్ అయిన పాన్ కేక్ మిక్స్ ఇంకా కండెన్సడ్ మిల్క్ క్యాన్ దొరికాయి.","Yeah, I found some slightly expired pancake mix and a can of condensed milk."
"257","00:27:01,330","00:27:05,209","సరే. ఎక్స్ పయిర్ అయిన పాన్ కేకులతో మీరు చేస్తున్న ప్రయోగాలు నాకు నచ్చాయి.","Okay. I like our chances with expired pancakes."
"258","00:27:05,209","00:27:06,626","**[NO TELUGU MATCH FOUND]**","[Charlie chuckles]"
"259","00:27:06,627","00:27:07,794","నేను ఏం మిస్ అయ్యాను?","What'd I miss?"
"260","00:27:07,794","00:27:11,798","అంటే, డెస్సన్ ఇంట్లో ప్రస్తుతం జరుగుతున్న తాజా పరిణామాల్ని నేను తెలుసుకుంటున్నాను.","Well, I am catching up on current events at the Dessen household."
"261","00:27:11,798","00:27:16,094","ఈ మాటంటే గుర్తొచ్చింది, నువ్వు చేయాలి అనుకున్న ఆ షో సంగతి ఏం అయింది?","Speaking of which, what happened to that show that you were trying to land?"
"262","00:27:16,637","00:27:18,347","ఆర్ట్ స్పేస్ లో ఉండే డాన్ కర్ట్ కి అది దక్కింది.","Don Good at Artspace got it."
"263","00:27:18,347","00:27:20,682","మనకి అన్నీ సమస్యలుగానే ఉన్నాయి.","We are batting 1,000 here."
"264","00:27:20,682","00:27:21,975","ఏదైనా మంచి న్యూస్ ఉందా?","Any good news?"
"265","00:27:25,646","00:27:27,439","నా పుట్టినరోజు సందర్భంగా నాకు కొత్త కారు కొనిచ్చావు.","You got me a car for my birthday."
"266","00:27:28,065","00:27:31,610","- అవును, అది విన్నాను. - మంచి బ్లాక్ హాక్స్ ఐస్ హాకీ టికెట్లు కూడా.","- Yes, I heard. - Excellent Blackhawks tickets."
"267","00:27:31,610","00:27:32,945","కొత్త స్కేట్ బోర్డులు కొన్నావు.","New skateboards."
"268","00:27:32,945","00:27:34,947","- నట్స్ ఉన్న ఐస్ క్రీమ్. - ఏంటి?","- [Daniela] Ice cream with nuts. - What?"
"269","00:27:34,947","00:27:37,741","అవును, నువ్వు దాదాపుగా నన్ను చంపేయబోయావు.","[groans] Yeah, you almost killed me. [chuckles]"
"270","00:27:38,492","00:27:41,495","లేదు, కానీ నిజంగా, ఎపిపెన్ ని ఎలా వాడాలో కూడా నీకు తెలియలేదు.","Nah, but seriously, you didn't know how to use an EpiPen."
"271","00:27:42,454","00:27:44,373","నీకు ఎలర్జీ ఉందన్న సంగతి అతనికి తెలిసి ఉండకపోవచ్చు.","He wouldn't have known about your allergy."
"272","00:27:44,373","00:27:46,207","అవును.","- [Charlie] Yeah. - [Jason] Huh."
"273","00:27:46,208","00:27:49,211","మాక్స్ గురించి కూడా తెలియదు. చెట్టు దగ్గర గడిపే సమయం మిస్ అయ్యాడు.","[Charlie] Or Max. He missed our time by the tree."
"274","00:27:50,879","00:27:52,756","సరే, వాడు ఒక వెధవ.","[sniffs] Well, he's a dick."
"275","00:27:53,382","00:27:54,674","**[NO TELUGU MATCH FOUND]**","[Charlie chuckles]"
"276","00:27:54,675","00:27:56,176","కాఫీ తాగుతావా?","Coffee?"
"277","00:27:57,719","00:27:59,805","- కొద్దిగా తాగుతాను. - అవునా? అదే మాదిరిగానా?","- I'd love some. - [Jason] Yeah? Same?"
"278","00:28:01,640","00:28:06,436","ఇవి తింటుంటే ఏం అనిపిస్తోందంటే, ""మనకి అసలు ఎప్పుడైనా తాజా పాన్ కేకులు ఎందుకు?""","The thing about these is they make you think, ""Why would you ever want a fresh pancake?"""
"279","00:28:06,436","00:28:07,603","**[NO TELUGU MATCH FOUND]**","[Daniela, Jason laughing]"
"280","00:28:07,604","00:28:10,524","- సరే. నన్ను ఎందుకు ఆటపట్టిస్తున్నావు? - ఇవి చక్కగా ఉన్నాయి.","- Okay. Why are you doing this to me? - It was perfect."
"281","00:28:10,524","00:28:12,693","- థాంక్యూ. - బ్రేక్ ఫాస్ట్ వండినందుకు థాంక్స్.","- [Jason] Thank you. - [Daniela] Thank you for breakfast."
"282","00:28:12,693","00:28:17,030","సంతోషం. కానీ మన ప్లాన్ ఏంటి?","You're welcome. But what's the plan?"
"283","00:28:18,240","00:28:21,618","ఇంకా అప్పుడే ఏమీ తెలియదు. కానీ మనం రేపు ఇక్కడి నుండి బయలుదేరి వెళ్లాలి.","Don't really know yet. Just that we have to leave here tomorrow."
"284","00:28:21,618","00:28:22,703","దేనికి?","Why?"
"285","00:28:22,703","00:28:25,455","అంటే, మనం ప్రస్తుతం ఇంటి ఆక్రమణదారులం ఇంకా దొంగలం.","Well, we're currently home invaders and thieves."
"286","00:28:26,540","00:28:32,254","నువ్వు ఏమైనా తీసుకున్నావా? మొదటగా నీకు నా మీదే అనుమానం రావడం నాకు భలే నచ్చుతుంది.","- Did you take something? - [chuckles] I just love how your mind just went straight to me."
"287","00:28:32,254","00:28:36,592","కానీ, నువ్వు నా బెస్ట్ ఫ్రెండ్ కారుని దాదాపుగా దొంగిలించావు కదా.","Well, you did kind of thieve my best friend's car."
"288","00:28:36,592","00:28:39,052","ఆమె నాకు అరువు ఇచ్చింది.","She kind of let me borrow it."
"289","00:28:39,052","00:28:42,181","కానీ ఆమెకి ఆ కారుని ఇప్పట్లో తిరిగి ఇచ్చే ఉద్దేశం నీలో కనిపించడం లేదు.","Doesn't seem like there's really a plan to give it back to her anytime soon."
"290","00:28:42,181","00:28:43,932","అవును, మనకి అది అవసరం కావచ్చు.","[Jason] Well, we might need it."
"291","00:28:44,600","00:28:46,310","అయితే, మనం ఎక్కడికి వెళదాం?","So, where will we go?"
"292","00:28:48,979","00:28:50,731","దాని గురించే ఆలోచిస్తున్నాం.","We're working on it."
"293","00:28:51,648","00:28:53,650","**[NO TELUGU MATCH FOUND]**","[doorbell ringing]"
"294","00:28:55,611","00:28:57,779","**[NO TELUGU MATCH FOUND]**","[door opens, creaks]"
"295","00:29:10,751","00:29:11,752","హలో?","Hello?"
"296","00:29:23,847","00:29:24,973","డానియేలా?","Daniela?"
"297","00:29:26,934","00:29:27,976","చార్లీ?","Charlie?"
"298","00:29:55,838","00:29:56,839","హలో?","Hello?"
"299","00:30:04,972","00:30:05,973","చార్లీ?","Charlie?"
"300","00:30:12,062","00:30:13,063","**[NO TELUGU MATCH FOUND]**","[thudding]"
"301","00:30:14,147","00:30:15,148","**[NO TELUGU MATCH FOUND]**","[Jason grunts]"
"302","00:30:24,658","00:30:25,742","హలో?","Hello?"
"303","00:30:25,742","00:30:26,827","**[NO TELUGU MATCH FOUND]**","[Jason grunts]"
"304","00:30:27,828","00:30:28,829","**[NO TELUGU MATCH FOUND]**","[thudding]"
"305","00:30:41,133","00:30:43,718","**[NO TELUGU MATCH FOUND]**","[Jason breathing heavily]"
"306","00:30:43,719","00:30:44,803","జేసన్?","[Blair] Jason?"
"307","00:30:56,940","00:31:05,699","ఇది చాలా విచిత్రంగా అనిపిస్తుందని నాకు తెలుసు, కానీ డానియేలా కోసం, నువ్వు నాకు ఒక సహాయం చేయాలి.","I know this seems very strange, but for Daniela's sake, I need you to do something for me."
"308","00:31:05,699","00:31:06,783","ఏంటి?","What?"
"309","00:31:06,783","00:31:09,077","నీ కారు లొకేషన్ ని తెలుసుకోగలవా?","Can you track your car's location?"
"310","00:31:12,623","00:31:14,166","నువ్వు చేయగలవా? నీ కారు లొకేషన్ ని పట్టుకోగలవా?","Can you? Can you track your car's location?"
"311","00:31:14,166","00:31:15,250","అలాగే.","Yes."
"312","00:31:15,250","00:31:16,335","ఆ పని చేశావా?","Have you?"
"313","00:31:16,335","00:31:19,046","లేదు. నా కారుని ట్రాక్ చేయాలన్న ఆలోచన నాకు రాలేదు.","No. It didn't occur to me to track."
"314","00:31:19,046","00:31:21,965","- సరే. నీ ఫోను ఇలా ఇవ్వు. - నిన్ను ఖచ్చితంగా ""దొబ్బేయ్"" అంటాను.","- All right. Give me your phone. - That would be a solid ""fuck off."""
"315","00:31:21,965","00:31:34,853","బ్లెయర్, నీ ఫోన్ నాకు ఇవ్వు. నిన్ను నేను గాయపర్చను.","- Blair, just give me your phone. [groans] - [groans] [Jason] I'm not gonna hurt you."
"316","00:31:34,853","00:31:37,606","**[NO TELUGU MATCH FOUND]**","[breathing heavily, sniffs]"
"317","00:31:39,107","00:31:41,443","నీ ఫోన్ నాకు ఇవ్వు చాలు.","Just give me your fucking phone."
"318","00:31:42,819","00:31:44,780","బ్లెయర్, నీ ఫోన్ ని నాకు ఇవ్వు!","Blair, give it to me!"
"319","00:31:47,199","00:31:48,242","సరే.","Okay."
"320","00:31:58,836","00:32:01,128","**[NO TELUGU MATCH FOUND]**","[screaming]"
"321","00:32:01,129","00:32:03,131","**[NO TELUGU MATCH FOUND]**","- [Blair grunts] - [Jason groaning]"
"322","00:32:04,341","00:32:05,676","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"323","00:32:06,802","00:32:10,013","- కూర్చో. ఇప్పుడే! - అలాగే, మంచిది. అలాగే.","- Sit down. Now! - Yeah, fine. Yeah."
"324","00:32:10,013","00:32:12,057","**[NO TELUGU MATCH FOUND]**","[groaning]"
"325","00:32:17,938","00:32:20,147","**[NO TELUGU MATCH FOUND]**","[groans, gasps]"
"326","00:32:20,148","00:32:25,279","ఇప్పుడు చెప్పు... అసలు ఇక్కడ ఏం జరుగుతోంది?","- Now... - [Jason groans] what the actual fuck is going on?"
"327","00:32:29,324","00:32:30,951","అవి ఎక్కడ ఉన్నాయి?","[Daniela] Where are they?"
"328","00:32:31,869","00:32:33,495","మిగతా వాస్తవాలు.","The other realities."
"329","00:32:35,122","00:32:39,168","నువ్వు ఒక చేపవి అనుకో, సరస్సులో ఈదుతున్నావని ఊహించు.","Imagine you're a fish, swimming in a lake."
"330","00:32:41,378","00:32:44,590","నీ వరకూ, ఆ సరస్సే నీకు యావత్ విశ్వం.","And to you, that lake is your entire universe."
"331","00:32:45,382","00:32:55,434","కానీ ఒక రోజు, ఎవరో వచ్చి నిన్ను ఆ నీటి నుండి బయటకి లాగినప్పుడు, నువ్వు ఏదయితే నీ యావత్ ప్రపంచం అనుకున్నావో అది కేవలం ఒక సరస్సు అని నువ్వు గ్రహిస్తావు.","Then one day, someone reaches in and pulls you out of the water, and you realize that what you thought was your entire world is just one lake."
"332","00:32:56,935","00:33:01,899","అప్పుడు నువ్వు వేరే సరస్సునీ ఇంకా చెట్లనీ ఇంకా పైన ఆకాశాన్నీ చూస్తావు.","Then you see another lake and trees and the sky above."
"333","00:33:01,899","00:33:05,694","ఇప్పుడు హఠాత్తుగా నీకు ఏం అనిపిస్తుందంటే...","And it suddenly hits you that you are..."
"334","00:33:06,695","00:33:13,118","మరింత నిగూఢమైన వాస్తవంలో మనమంతా ఒక భాగంగా ఉన్నామనీ అది మనం ఎప్పటికీ అర్థం చేసుకోలేకపోవచ్చని గ్రహిస్తావు.","We all are part of a more mysterious reality than we could ever possibly understand."
"335","00:33:14,953","00:33:23,128","కాబట్టి, అవి ఎప్పుడూ మన చుట్టూ ఉంటాయి కానీ మనం వాటిని ఎందుకు చూడము?","So, they're just all around us and we can't see them?"
"336","00:33:23,128","00:33:24,588","అవి సరిగ్గా ఇక్కడే ఉన్నాయి.","[Jason] They're right here."
"337","00:33:25,964","00:33:28,675","చాలా దగ్గరగా, కేవలం అణువు దూరంలో.","So close, just microns away."
"338","00:33:28,675","00:33:33,931","మన చేతనావస్థ గనుక మరింతగా ప్రసరిస్తే, మనం అక్షరాలా వాటిని అందుకోగలం ఇంకా వాటిని తాకగలం.","And if our consciousness were more fluid, we could literally reach out and touch 'em."
"339","00:33:46,068","00:33:47,861","**[NO TELUGU MATCH FOUND]**","[wine pouring]"
"340","00:34:06,964","00:34:08,257","**[NO TELUGU MATCH FOUND]**","[Jason sighs]"
"341","00:34:14,096","00:34:15,639","ఇంకా ఏమైనా ప్రపంచాలు ఉన్నాయా...","Were there any worlds..."
"342","00:34:18,684","00:34:20,518","నువ్వు ఉండిపోవాలి అనుకున్నవి?","where you were tempted to stay?"
"343","00:34:25,315","00:34:28,610","ఆ బాక్స్ లోపల, నేను దాదాపుగా...","Out there in the box, I almost..."
"344","00:34:30,362","00:34:33,407","నా ఇంటికి దారిని కనుక్కోగలననే ఆశ వదులుకున్నాను.","almost lost hope of finding my way home."
"345","00:34:36,909","00:34:40,246","నేను సంతోషంగా ఉండగలను అనుకున్న ఒక ప్రపంచం ఉంది.","There was one world where I thought I could be happy."
"346","00:34:45,127","00:34:46,753","కానీ నువ్వు ఇంటికి వచ్చేశావు.","But you came home."
"347","00:34:50,507","00:34:51,884","అందుకు పశ్చాత్తాపపడుతున్నావా?","Do you regret it?"
"348","00:34:54,636","00:34:56,013","కొద్దిగా కూడా పశ్చాత్తాపపడటం లేదు.","Not one bit."
"349","00:35:01,310","00:35:03,896","**[NO TELUGU MATCH FOUND]**","[""Sparks"" playing]"
"350","00:35:06,398","00:35:08,025","**[NO TELUGU MATCH FOUND]**","[sighing]"
"351","00:35:47,105","00:35:50,316","**[NO TELUGU MATCH FOUND]**","[TV playing indistinctly]"
"352","00:35:50,317","00:35:51,568","**[NO TELUGU MATCH FOUND]**","[Jason, Charlie chuckling]"
"353","00:36:29,731","00:36:30,732","హోమ్ - గెస్ట్","**[NO ENGLISH MATCH FOUND]**"
"354","00:36:31,483","00:36:33,151","జేసన్35: వాళ్లు ఏం చేయాలో మనందరికీ తెలుసు, అవునా?","**[NO ENGLISH MATCH FOUND]**"
"355","00:36:33,151","00:36:34,611","జేసన్22: నాకు దాని గురించి ఆలోచించాలని లేదు.","**[NO ENGLISH MATCH FOUND]**"
"356","00:36:34,611","00:36:36,238","జేసన్22: మనలో ఇద్దరిని కాసేపటి కిందట ఇంట్లో చూశా.","**[NO ENGLISH MATCH FOUND]**"
"357","00:36:36,238","00:36:38,031","జేసన్44: తనని ఎవరు అందుకుంటారా అని చూస్తున్నా.","**[NO ENGLISH MATCH FOUND]**"
"358","00:36:42,119","00:36:44,746","ఇంకొక ప్రశ్న అడుగు.","- [Jason] Ask another question. - [Charlie chuckles]"
"359","00:36:45,831","00:36:47,039","**[NO TELUGU MATCH FOUND]**","[knocking]"
"360","00:36:47,040","00:36:50,878","హేయ్. లోపలికి రా. మేము ఊరికే మాట్లాడుకుంటున్నాం.","[Jason] Hey. Come in. We're just chatting."
"361","00:36:51,837","00:36:52,838","**[NO TELUGU MATCH FOUND]**","[Charlie chuckles]"
"362","00:36:58,468","00:37:11,732","సరే, ఇదేదో నాకు జోలపాడే కార్యక్రమంలా అనిపిస్తోంది. జోల పాటకి నువ్వు ఏమైనా పెద్దవాడివి అయిపోయావు అనుకుంటున్నావా, హా? మనల్ని ఇక్కడికి తీసుకువచ్చినందుకు థాంక్యూ, చార్లీ.","Okay, now this just feels suspiciously like a tuck-in. Aw. What, you too old for a tuck-in, huh? - Huh? [chuckles] - [chuckles] [Daniela] Thank you for bringing us here, Charlie."
"363","00:37:14,693","00:37:18,739","ఇది చాలా భయంకరమైన పరిస్థితి అనుకుంటే, నువ్వు చాలా ధైర్యంగా దాన్ని ఎదుర్కొంటున్నావు.","Considering this is pretty scary, you're handling it with real bravery."
"364","00:37:18,739","00:37:20,616","నిన్ను చూసి గర్వపడుతున్నాను, బాబు.","I'm very proud of you, pal."
"365","00:37:24,828","00:37:25,996","గుడ్ నైట్, అబ్బాయ్.","Night, kiddo."
"366","00:37:27,122","00:37:28,123","గుడ్ నైట్.","[Charlie] Good night."
"367","00:37:30,459","00:37:31,710","సరే.","All right."
"368","00:37:37,007","00:37:39,593","**[NO TELUGU MATCH FOUND]**","[song continues]"
"369","00:38:17,047","00:38:19,258","మనం మొదటిసారి ఎప్పుడు కలుసుకున్నామో నీకు గుర్తుందా?","Do you remember when we first met?"
"370","00:38:20,342","00:38:21,343","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"371","00:38:22,845","00:38:24,429","అది ఎవరైనా అయి ఉండవచ్చు...","Could have been anyone..."
"372","00:38:26,515","00:38:27,975","కానీ అది నువ్వే అయ్యావు.","but it was you."
"373","00:38:32,187","00:38:37,901","వాళ్లందరిలోకి, మళ్లీ నువ్వే ఉన్నావు.","And out of all of them, again it was you."
"374","00:38:47,494","00:38:49,329","నేను మెసేజ్ బోర్డు చూశాను.","I went on the message board."
"375","00:38:52,291","00:38:54,293","మనం ఒక నిర్ణయం తీసుకున్నామని వాళ్లకి చెప్పాను.","I told them we made a choice."
"376","00:38:56,545","00:38:58,005","నాకు లాటరీ వద్దు.","I don't want a lottery."
"377","00:39:02,176","00:39:03,552","నేను నిన్ను ఎంచుకున్నాను.","I choose you."
"378","00:39:25,115","00:39:28,118","**[NO TELUGU MATCH FOUND]**","[water runs, stops]"
"379","00:39:42,591","00:39:44,718","**[NO TELUGU MATCH FOUND]**","[panting]"
"380","00:39:57,272","00:39:58,524","**[NO TELUGU MATCH FOUND]**","- [person shouts] - [gasps]"
"381","00:40:02,402","00:40:04,737","**[NO TELUGU MATCH FOUND]**","[panting]"
"382","00:40:04,738","00:40:06,823","**[NO TELUGU MATCH FOUND]**","[bird calling]"
"383","00:40:07,574","00:40:10,159","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"384","00:40:10,160","00:40:11,600","ఓహ్, చెత్త.","- [person grunts] - [Jason] Oh, shit."
"385","00:40:12,162","00:40:14,164","**[NO TELUGU MATCH FOUND]**","[grunting, groaning]"
"386","00:40:19,962","00:40:21,088","**[NO TELUGU MATCH FOUND]**","[groans]"
"387","00:40:23,549","00:40:27,427","సాయం చేయి.","[groaning, gasping] Help me."
"388","00:40:28,637","00:40:29,721","నిన్ను ఎవరు ఇలా చేశారు?","Who did this to you?"
"389","00:40:29,721","00:40:33,766","మనలో ఒకడు.","One... One of us. [grunts]"
"390","00:40:33,767","00:40:35,269","ఇక్కడ ఎంతమంది ఉన్నారు?","How many are here?"
"391","00:40:36,270","00:40:39,106","నేను చనిపోబోతున్నానా? నాకు చావాలని లేదు.","Am I gonna die? I don't wanna die."
"392","00:40:39,106","00:40:40,315","ఎంతమంది ఉన్నారు?","[Jason] How many?"
"393","00:40:40,315","00:40:45,404","చార్లీని చూసుకో. చార్లీ ఎక్కడ ఉన్నాడు?","Get Charlie. [sobs] Where's Charlie? [groans]"
"394","00:40:46,029","00:40:47,030","హేయ్!","[Jason] Hey!"
"395","00:40:48,490","00:40:52,452","ఓహ్, చెత్త.","- [gunshot] - [grunts] Oh, fuck."
"396","00:40:52,452","00:40:54,079","ప్లీజ్...","[breathing heavily] Plea..."
"397","00:40:54,079","00:40:56,164","**[NO TELUGU MATCH FOUND]**","[panting]"
"398","00:40:57,666","00:40:59,066","అది తుపాకీ పేలిన శబ్దమా?","- Was that a gunshot? - [Jason] Shh!"
"399","00:40:59,626","00:41:03,297","చార్లీని తీసుకురా. మెట్ల కింద వెనుక వైపు వచ్చి నన్ను కలుసుకో. త్వరగా! త్వరగా!","Get Charlie. Meet me back downstairs. Hurry! Hurry!"
"400","00:41:08,635","00:41:09,636","హేయ్.","[Jason] Hey."
"401","00:41:19,313","00:41:20,439","దాన్ని కింద పడేయ్.","Drop it."
"402","00:41:27,821","00:41:29,323","దాన్ని పడేయమని చెప్పాను.","I said drop it."
"403","00:41:37,206","00:41:38,207","విను...","Listen..."
"404","00:41:38,207","00:41:40,584","ఆగు. ఆగు.","Just stop. Stop."
"405","00:41:41,126","00:41:42,127","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"406","00:41:44,338","00:41:46,340","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"407","00:41:49,885","00:41:50,886","వాళ్లు మేడ మీద ఉన్నారా?","Are they upstairs?"
"408","00:41:52,763","00:41:53,764","అవును.","[Jason] Yeah."
"409","00:41:54,306","00:41:56,016","సరే. నీ బట్టలన్నీ విప్పేయ్.","Okay. Take off all your clothes."
"410","00:41:56,892","00:42:00,020","చూడు. నీకు మళ్లీ చెప్పను. ముందు...","Now. I'm not gonna tell you again. Just..."
"411","00:42:00,020","00:42:01,104","కానివ్వు.","Come on."
"412","00:42:04,233","00:42:05,234","అన్నీ విప్పేయ్.","Everything."
"413","00:42:10,781","00:42:12,115","మీ మధ్య ఏదైనా సంకేత పదం ఉందా?","Do you have a safe word?"
"414","00:42:13,575","00:42:14,576","ఉంది.","Yeah."
"415","00:42:16,036","00:42:17,621","అది నాకు చెప్పు.","Give it to me."
"416","00:42:18,789","00:42:20,165","నువ్వు ఎంతమందిని చంపావు?","How many have you killed?"
"417","00:42:20,165","00:42:22,334","నాకు తెలియదు.","I don't know. [mumbles]"
"418","00:42:23,669","00:42:24,837","సంకేత పదం.","Safe word."
"419","00:42:25,504","00:42:30,300","సరే. నీకు చెబుతాను.","- [shotgun cocks] - [Jason gasps] Okay. I'll tell you."
"420","00:42:33,053","00:42:34,054","అదీ...","It's..."
"421","00:42:34,054","00:42:35,806","**[NO TELUGU MATCH FOUND]**","[both grunting, groaning]"
"422","00:42:52,364","00:42:54,241","**[NO TELUGU MATCH FOUND]**","- [gunshot] - [Jason groans]"
"423","00:42:57,077","00:42:58,078","**[NO TELUGU MATCH FOUND]**","[gunshot]"
"424","00:43:00,414","00:43:02,416","**[NO TELUGU MATCH FOUND]**","[groans]"
"425","00:43:09,298","00:43:11,341","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"426","00:43:12,176","00:43:13,177","**[NO TELUGU MATCH FOUND]**","[Daniela gasps]"
"427","00:43:16,096","00:43:19,600","డానియేలా, చార్లీని తీసుకుని నువ్వు వెళ్లు. వెళ్లు!","Daniela, take Charlie and go. Go!"
"428","00:43:19,600","00:43:20,934","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"429","00:43:23,437","00:43:24,605","నువ్వు రాకుండా వెళ్లను.","Not without you."
"430","00:43:24,605","00:43:26,190","నేను మిమ్మల్ని ఆపను.","I'm not gonna stop you."
"431","00:43:27,608","00:43:29,401","నేను అందుకోసం ఇక్కడికి రాలేదు.","It's not why I'm here."
"432","00:43:44,625","00:43:46,627","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"433","00:43:50,047","00:43:53,717","బాక్స్ ని నిర్మించింది నేనే.","I'm the one who built the box."
"434","00:43:55,260","00:43:58,180","ఈ గందరగోళం అంతా జరగడానికి కారణం నేనే.","I'm the one responsible for all of this mess."
"435","00:44:07,814","00:44:09,149","చాలా సారీ.","I'm so sorry."
"436","00:44:10,484","00:44:11,568","మీ అందరికీ క్షమాపణలు చెబుతున్నా.","I'm sorry to all of you."
"437","00:44:11,568","00:44:12,945","చార్లీ!","- [grunts] - [Jason] Charlie!"
"438","00:44:16,114","00:44:17,157","చెత్త.","Fuck."
