"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"216","00:20:00,576","00:20:02,286","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"217","00:20:13,088","00:20:14,298","**[NO TELUGU MATCH FOUND]**","[door opens]"
"218","00:20:14,840","00:20:17,217","జేసన్, లోపలికి రా.","[Amanda] Jason, come in."
"219","00:20:17,885","00:20:21,138","నేను కోరుకున్నవన్నీ నేను సంపాదించుకున్నాను. ప్రతీదీ.","I have everything I want. Everything."
"220","00:20:22,681","00:20:31,523","కానీ నేను ఇక్కడ ఉన్నదీ, నీతో మాట్లాడుతున్నదీ, ఎందుకంటే, నేను అనుకోవడం, ఇది నేను ఊహించుకున్నది కాదు.","But I'm here, talking to you, because, I guess, it's not everything I imagined."
"221","00:20:34,151","00:20:40,908","ఇంకా నన్ను నమ్ము, నేను ఇవన్నీ సంపాదించుకోవడానికీ, ఈ స్థాయికి రావడానికీ చాలా కష్టపడ్డాను.","And trust me, I've worked so hard to get these things, to get here."
"222","00:20:43,785","00:20:47,497","నీ గురించి నువ్వు మరీ ఎక్కువగా ఊహించుకునే అవకాశం ఉందా?","Do you think it's possible you built it up too much?"
"223","00:20:48,957","00:20:52,002","ఈ సమయంలో నీ జీవితం ఇలా ఉండటాన్ని నువ్వు ప్రామాణికంగా తీసుకుంటున్నావా?","Idealized what this time in your life might be like?"
"224","00:20:52,669","00:20:53,878","**[NO TELUGU MATCH FOUND]**","Hmm."
"225","00:20:53,879","00:21:05,974","బహుశా ఇవన్నీ సంపాదించాక నీకు కలిగే అనుభూతి గురించి నువ్వు ఎప్పుడూ కలలు కని ఉంటావు: నువ్వు ప్రేమించే నీ భార్య, నీ కొడుకు, నువ్వు చేయాలనుకున్నవన్నీ చేసే స్వేచ్ఛ.","Maybe you always dreamed about how amazing it would feel to have all the things: a wife you love, a son, the freedom to do whatever you want."
"226","00:21:06,808","00:21:08,393","కానీ నువ్వు ఒకటి మర్చిపోయావు.","But you forgot something."
"227","00:21:09,353","00:21:11,146","జీవితం ఎప్పటికీ జీవితమే.","Life is still just life."
"228","00:21:12,481","00:21:14,399","ఇది నువ్వు ఊహించనిది అని అన్నావు.","You said it's not what you expected."
"229","00:21:15,484","00:21:16,777","నువ్వు ఏం ఊహించావు?","What did you expect?"
"230","00:21:19,238","00:21:24,409","నేను పరిపూర్ణత అని అంటే నేను మూర్ఖుడిని అనుకుంటావేమో.","You're gonna think I'm a dick if I say perfection."
"231","00:21:26,912","00:21:29,112","ఇప్పుడు తను నన్ను గ్యాలరీలో ఉద్యోగం మానేయమంటున్నాడు.","[Daniela] Now he wants me to quit my job at the gallery."
"232","00:21:30,290","00:21:31,583","నువ్వు మానేస్తావా?","Are you going to?"
"233","00:21:31,333","00:21:32,584","**[NO TELUGU MATCH FOUND]**","[sighs]"
"234","00:21:33,418","00:21:37,422","నిజం చెప్పాలంటే, దాని గురించి నేను ఇంకా అంతగా ఆలోచించలేదు.","Honestly, I can't really wrap my head around it all yet."
"235","00:21:38,006","00:21:39,258","కానీ అది చాలా ఎక్కువ డబ్బు కదా.","But it's a lot of money."
"236","00:21:39,258","00:21:40,717","- దారుణం. - సరే.","- Insane. - Okay."
"237","00:21:40,717","00:21:51,061","అవును, కానీ చాలా చిన్న విషయాలు ఆందోళన కలిగిస్తున్నాయి, అంటే హఠాత్తుగా తను ప్రతి రోజూ పళ్ల మధ్య శుభ్రం చేసుకుంటున్నాడు, మంచిగా డ్రెస్ చేసుకుంటున్నాడు.","Yeah, but there's all this small stuff too, like suddenly he flosses every day, and he dresses better."
"238","00:21:51,061","00:21:52,354","వెళ్లి ఒక డైవోర్స్ లాయర్ ని సంప్రదించు.","Go hire a divorce lawyer."
"239","00:21:52,354","00:21:54,106","అవి చిన్న విషయాలని నాకూ తెలుసు.","- [gasps] - I know they're tiny things."
"240","00:21:54,106","00:21:56,942","- కానీ అలాంటివి చాలా ఉన్నాయి. - వివరంగా చెప్పు.","- There are just so many of them. - Keep going."
"241","00:21:56,942","00:22:01,822","ఎలా అంటే, తన తాళాల్ని ఇంటి ముందు తలుపు వెనుక హుక్ కి వెళ్లాడదీసే బదులు కిచెన్ బల్ల మీద వదిలేస్తాడు.","Like, he leaves his keys on the kitchen counter instead of hanging them on the hook by the front door."
"242","00:22:01,822","00:22:04,992","తను తలుపు తీసి లోపలికి రాగానే షూస్ విప్పేస్తాడు.","He takes his shoes off as soon as he walks in the door."
"243","00:22:04,992","00:22:07,494","డిష్ వాషర్ ఆఫ్ కాగానే అతను దాని లోపల వంటపాత్రల్ని బయటికి తీసేస్తాడు.","He unloads the dishwasher as soon as it's done."
"244","00:22:08,287","00:22:10,247","ఎప్పుడూ సెక్స్ కావాలని అంటాడు.","He wants to have sex all the time."
"245","00:22:10,247","00:22:14,751","దయచేసి ఇంక ఆపు. అతను ఆకర్షణీయంగా ఉన్నాడని, పరిశుభ్రంగా ఉంటున్నాడని, బాగా సంపాదించాడని అంటున్నావు.","Please stop. I'm hearing he's hotter, cleaner and richer."
"246","00:22:17,838","00:22:21,633","కానీ చార్లీ విషయంలో అతని ప్రవర్తన, అది చిన్న విషయం కాదు.","That thing with Charlie though, that's not small."
"247","00:22:21,633","00:22:24,428","కానీ, కొన్ని రోజుల కిందట నేను పెద్ద తప్పు చేశాను.","So, I messed up pretty bad a few days ago."
"248","00:22:25,762","00:22:29,516","నా కొడుకు చార్లీకి నేను ఐస్ క్రీమ్ ఇచ్చాను.","I gave my son, Charlie, ice cream."
"249","00:22:30,392","00:22:34,188","అందులో పప్పు పలుకులు ఉండటంతో అవి వొంటికి సరిపడక తను ఎమర్జెన్సీ రూమ్ లో చేరాల్సి వచ్చింది.","It had nuts in it and he had to go to the emergency room."
"250","00:22:34,188","00:22:35,314","ఇప్పుడు బాగానే ఉన్నాడా?","Is he okay?"
"251","00:22:35,314","00:22:38,483","ఉన్నాడు. అవును.","Yeah."
"252","00:22:39,234","00:22:40,569","కానీ నేను వాడిని ఎలాగోలా మెప్పిస్తాను.","And I'll make it up to him."
"253","00:22:41,486","00:22:44,364","కానీ డానియేలా, అంటే, తను ఇప్పటికీ చాలా ఆందోళన పడుతోంది.","But Daniela, you know, she's still very upset."
"254","00:22:46,116","00:22:47,951","- నువ్వు క్షమించమని అడిగావా? - అడిగాను.","- You apologized? - Yeah."
"255","00:22:48,911","00:22:57,127","అవును, కానీ నేను ఆ విషయంలో శ్రద్ధగా ఉన్నానని, అంటే, తనకి అది ప్రత్యక్షంగా చూపించాలి అనుకున్నాను.","Yeah, but... [stammers] I feel like I need to show her that, you know, I'm paying attention somehow."
"256","00:22:58,670","00:22:59,713","నువ్వు ఏం ఆలోచిస్తున్నావు?","What are you thinking?"
"257","00:23:01,798","00:23:04,426","నేను ఒక పెద్ద రొమాంటిక్ పని చేయాలి అనుకుంటున్నా.","I like the big romantic gesture."
"258","00:23:04,426","00:23:05,552","ఆమె అలా అనుకుంటోందా?","Does she?"
"259","00:23:05,552","00:23:06,929","నీకు అలా అనిపించదా?","Don't you?"
"260","00:23:07,513","00:23:08,639","అందరూ అలాగే అనుకుంటారు కదా?","Doesn't everyone?"
"261","00:23:09,139","00:23:12,726","ఏది బాగా రొమాంటిక్ అనే విషయంలో నా జీవితభాగస్వామికీ, నాకూ భిన్నాభిప్రాయాలు ఉన్నాయి.","My partner and I can have sometimes different ideas of what's romantic."
"262","00:23:13,435","00:23:14,561","నీకు పెళ్లయింది అయితే.","Oh, you're married."
"263","00:23:15,979","00:23:24,488","ఒక రోజు రాత్రి, ఎమర్జెన్సీ గదిలో చార్లీ కోసం మేము వేచి ఉన్నప్పుడు, అతని చేతి మీద కొన్ని గుర్తులు చూశాను.","The other night, when we were waiting for Charlie in the emergency room, I saw these marks on his arm."
"264","00:23:25,072","00:23:26,072","అంటే గాయపడినట్లుగానా?","Like an injury?"
"265","00:23:26,740","00:23:27,908","అంటే సూది గుచ్చినట్లు మచ్చలు.","Like needle marks."
"266","00:23:27,908","00:23:29,243","అంటే తరచూ సూదులు గుచ్చుకున్నట్లుగానా?","Like track marks?"
"267","00:23:32,454","00:23:34,081","నువ్వు ఇంతసేపూ ఈ అసలు విషయం దాచావు.","You really buried the lede."
"268","00:23:36,041","00:23:38,335","- అతడిని అడిగావా? - లేదు.","- Did you ask him? - No."
"269","00:23:39,127","00:23:43,006","అతను ఈ మధ్యన రాత్రుళ్లు ఎప్పుడూ బయటే ఉంటున్నాడు.","And he's been out all the time at night recently."
"270","00:23:43,006","00:23:46,677","ఏవో సేల్స్ మీటింగ్స్ ఉన్నాయి అంటుంటాడు, కానీ నాకు అనుమానమే.","He says that it's for these sales meetings, but I don't know."
"271","00:23:49,096","00:23:50,138","నేను తనతో మాట్లాడాలి.","I should talk to him."
"272","00:23:50,138","00:23:51,723","లేదు, వద్దు.","No, don't."
"273","00:23:52,474","00:23:55,102","లేదు, అతను అబద్ధాలు చెబుతాడు ఇంకా అప్రమత్తం అయిపోతాడు.","No, he'll lie and you'll tip him off."
"274","00:23:56,603","00:23:57,604","నువ్వు అతడిని ఫాలో కావాలి.","You need to follow him."
"275","00:23:59,606","00:24:00,858","- నిజంగానా? - అవును.","- Really? - Yes."
"276","00:24:01,608","00:24:03,402","ఏం జరుగుతోందో తెలుసుకో.","Find out what's really going on."
"277","00:24:03,402","00:24:04,486","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"278","00:24:06,154","00:24:07,155","లేదు.","No."
"279","00:24:08,407","00:24:09,783","నేను తనతో మాట్లాడతాను.","I'll talk to him."
"280","00:24:12,369","00:24:14,162","అన్నట్లు, నా గురించి నీకు ఎలా తెలిసింది?","By the way, how did you hear about me?"
"281","00:24:16,373","00:24:17,791","మాజీ ప్రియురాలు చెప్పింది.","An ex-girlfriend."
"282","00:24:18,750","00:24:20,002","అది చాలా పెద్ద కథ.","It's a long story."
"283","00:24:31,221","00:24:32,222","హేయ్.","Hey."
"284","00:24:33,807","00:24:35,267","మనం మాట్లాడుకోవాలి అనుకుంటున్నాను.","I was hoping we could talk."
"285","00:24:36,351","00:24:39,438","నాకు కూడా అది ఇష్టమే, కానీ నేను బయటకి వెళ్తున్నాను.","I would love that, but I'm headed out."
"286","00:24:39,438","00:24:41,064","ఎక్కడికి వెళ్తున్నావు?","Where you going?"
"287","00:24:41,064","00:24:42,357","మనం ఎక్కడికి వెళ్తున్నాము?","Where are we going?"
"288","00:24:43,734","00:24:48,488","అది నాకు తెలియాలి ఇంకా నువ్వు తెలుసుకోవాలి.","That's for me to know, and you to find out."
"289","00:24:55,704","00:24:58,207","ఇందులో విందు కార్యక్రమం కూడా ఉందా?","[chuckles] Is there dinner involved in this?"
"290","00:24:58,207","00:25:00,417","- ఉంది, ఉంది. - సరే.","- Yes, yes. - [chuckles] Okay."
"291","00:25:00,417","00:25:04,129","కానీ ముందుగా, మనం ఇంకొక ప్రదేశానికి కాసేపు వెళ్లి రావాలి.","But first, we just need to pop in somewhere."
"292","00:25:04,880","00:25:08,550","మొదటగా ఒక చోట కాసేపు ఆగుతాము.","There's just one quick stop first."
"293","00:25:09,092","00:25:10,302","ఇదిగో వచ్చేశాము.","We are here."
"294","00:25:10,302","00:25:12,387","స్వచ్ఛందసేవ కోసం విరాళాల సేకరణకు స్థానిక షికాగో చిత్రకారుల కళాఖండాల వేలం","**[NO ENGLISH MATCH FOUND]**"
"295","00:25:16,600","00:25:18,810","ఈ చారిటీ కళాఖండాల వేలంపాటకి నన్ను తీసుకువచ్చావా?","You brought me to the charity auction?"
"296","00:25:19,436","00:25:20,938","- అవును. - లేదు.","- Yes. - [chuckles] No."
"297","00:25:20,938","00:25:25,067","లేదు, నీకు ఊరికే చూపించాలని... ఒక విషయం. నువ్వు ఒకటి మాత్రం త్వరగా చూడాలి.","No, I just want to sh... One thing. I want you to see one thing really quick."
"298","00:25:25,067","00:25:26,652","- నాకు అర్థం కాలేదు. - ఇలా రా.","- I don't understand. - Come on."
"299","00:25:27,861","00:25:30,405","**[NO TELUGU MATCH FOUND]**","[attendees chattering]"
"300","00:25:46,255","00:25:47,256","మనం ఇక్కడికి ఎందుకు వచ్చాం?","Why are we here?"
"301","00:25:47,256","00:25:48,841","నన్ను నమ్ము. నన్ను నమ్ము చాలు.","Trust me. Just trust me."
"302","00:25:54,054","00:25:56,348","హాయ్. ఎలా ఉన్నారు? మిమ్మల్ని కలవడం సంతోషంగా ఉంది. హాయ్.","Hi. How are you? Nice to see you. Hi."
"303","00:25:56,348","00:25:57,474","మీరు కలవడం సంతోషం.","[attendee] Good to see you."
"304","00:26:02,062","00:26:05,566","- సరే. సరిగ్గా నీ వెనుకే ఉంది. - ఏంటి అది?","- Okay. Right behind you. - What is?"
"305","00:26:16,159","00:26:17,995","- నన్ను ఇంటికి తీసుకువెళ్లు. - ఏం అయింది?","- Take me home. - What's the matter?"
"306","00:26:17,995","00:26:19,079","నాకు ఇంటికి వెళ్లిపోవాలని ఉంది.","I wanna go home."
"307","00:26:27,713","00:26:31,967","సరే, విను, నేను తప్పు చేశానని తెలుసు.","Okay, listen, I know... I know that I messed up."
"308","00:26:31,967","00:26:34,845","కానీ ఎలా చేశానో నాకు తెలియదు.","I... I seriously don't know how."
"309","00:26:35,679","00:26:36,722","ఎలా చేశావో నీకు అర్థం కాలేదా?","You don't get how?"
"310","00:26:36,722","00:26:38,640","లేదు. నువ్వు సంతోషపడతావు అనుకున్నాను.","No. I thought you would be happy."
"311","00:26:38,432","00:26:39,640","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"312","00:26:39,641","00:26:42,978","అవును. లేదు.","- Yeah. - [sighs] No."
"313","00:26:43,854","00:26:45,189","లేదు, నేను సంతోషంగా లేను.","No, I'm not happy."
"314","00:26:45,189","00:26:49,776","నాకు చాలా, చాలా అవమానంగా అనిపించింది.","[breathes shakily] I'm really, really fucking humiliated."
"315","00:26:49,776","00:26:53,030","అవమానమా... ఆ పెయింటింగ్ చాలా గొప్పగా ఉంది.","Humiliat... The painting is great."
"316","00:26:53,030","00:26:59,203","కానీ నువ్వు నా అనుమతి లేకుండా దాన్ని తీసుకువెళ్లావు, దాన్ని వేలానికి పెట్టమని నా తోటి ఉద్యోగుల్ని అడిగావు.","And you took it without my permission, and you asked my colleagues to hang it."
"317","00:26:59,203","00:27:00,579","సంతోషంగా దాన్ని వేలానికి పెట్టారు. వాళ్లు...","They were happy to hang it. They..."
"318","00:27:00,579","00:27:03,081","దాన్ని వేలానికి పెట్టడం తప్ప వాళ్లకి మరో మార్గం లేకపోయింది.","They had no choice but to hang it."
"319","00:27:04,333","00:27:11,340","ఆ తరువాత నాకు ఇష్టంలేని ఈ డ్రెస్ ని నాతో వేయించావు, ఇంకా నాకు తెలిసిన వాళ్లందరి మధ్యకి నన్ను తీసుకువెళ్లావు.","And then you put me in this dress that I hate, and you took me there where everyone knows me."
"320","00:27:11,840","00:27:16,637","ఆ పెయింటింగ్ చెత్తగా ఉండటమే కాదు, అది ఇంకా పూర్తి కూడా కాలేదు.","And not only was that painting bad, it wasn't even finished."
"321","00:27:16,637","00:27:17,930","ఆ పెయింటింగ్ బాగుంది.","That painting is good."
"322","00:27:17,930","00:27:21,183","- అది గొప్పగా ఉంది. గొప్పగా ఉంది! - అది నిర్ణయించాల్సింది నువ్వు కాదు, జేసన్.","- It's great. It's great! - That is not your decision, Jason."
"323","00:27:21,183","00:27:22,809","అది నా పని.","It is my work."
"324","00:27:24,228","00:27:25,437","అది నా వ్యక్తిగత విషయం.","And it's private."
"325","00:27:25,437","00:27:27,397","నేను దానిని అమ్మాలని అనుకోవడం లేదని నీకు చెప్పాను కూడా.","And I told you that I didn't want to sell it."
"326","00:27:27,397","00:27:30,067","సరే, అయితే దాన్ని అమ్మకు! దాన్ని అసలు అమ్మకు!","All right, so don't sell it! Don't fucking sell it."
"327","00:27:30,067","00:27:33,195","కేవలం... మీకు ఎందుకు అర్థం కావడం లేదో నాకు తెలియడం లేదు.","Just... I don't see why people can't see it."
"328","00:27:33,195","00:27:35,864","ఎందుకంటే నేను కొన్ని సంవత్సరాల తరువాత మళ్లీ పెయింటింగ్ మొదలుపెట్టాను.","Because I haven't painted in years!"
"329","00:27:37,282","00:27:40,744","ఎందుకంటే నాకు అసలు అది అవసరమో కాదో అని కూడా నేను ఆలోచించుకుంటున్నాను!","Because I'm still trying to figure out if I even want to anymore!"
"330","00:27:42,704","00:27:45,040","అది బాగానే ఉందని నువ్వు ఎలా అనుకున్నావు?","How could you even think it would be okay?"
"331","00:27:45,040","00:27:49,753","బహుశా నువ్వు నేను ఊహించుకున్న మనిషివి కావేమో.","Maybe, uh, you're just not the person I thought you were."
"332","00:27:49,753","00:27:50,754","**[NO TELUGU MATCH FOUND]**","[stammers]"
"333","00:27:52,172","00:27:54,216","నేను వేరే ఉద్దేశంతో అనడం లేదు.","I didn't mean that like that."
"334","00:27:54,216","00:27:55,300","నా ఉద్దేశం అది కాదు...","I didn't..."
"335","00:27:58,011","00:27:59,096","నేను నువ్వు ఊహించుకున్నట్లు లేనేమో.","Maybe I'm not."
"336","00:28:02,474","00:28:04,059","నువ్వు సంతోషంగా ఉండటమే నాకు కావాలి.","I just want you to be happy."
"337","00:28:04,059","00:28:05,853","ప్లీజ్. నీ సంతోషమే నువ్వు కోరుకుంటున్నావు.","Please. You want you to be happy."
"338","00:29:25,766","00:29:27,518","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"339","00:29:35,943","00:29:39,905","**[NO TELUGU MATCH FOUND]**","- [door opens, closes] - [breathes shakily]"
"340","00:30:46,638","00:30:47,638","**[NO TELUGU MATCH FOUND]**","[grunts]"
"341","00:30:57,482","00:30:58,692","**[NO TELUGU MATCH FOUND]**","[object bangs]"
"342","00:31:25,260","00:31:26,803","ఇది ఏంటి?","What is this?"
"343","00:31:27,763","00:31:29,640","తను దీన్ని ఇంజెక్ట్ చేసుకుంటున్నాడు అనుకుంటా.","I think he's been injecting it."
"344","00:31:30,599","00:31:32,476","ఏంటి? నీ ఉద్దేశం, డ్రగ్స్ మాదిరిగానా? లేదు.","What? You mean, like, drugs? No."
"345","00:31:33,101","00:31:34,228","అతని చేతి మీద మచ్చలు ఉన్నాయి.","He has marks."
"346","00:31:37,523","00:31:38,524","చెత్త.","Shit."
"347","00:31:40,609","00:31:45,739","సరే. ఉండు. బహుశా అతను అనారోగ్యంతో ఉన్నాడేమో ఇంకా నువ్వు ఆందోళనపడకూడదు అనుకున్నాడేమో.","Um, okay, wait. Maybe he's sick and doesn't want to worry you."
"348","00:31:45,739","00:31:47,616","అతను ఏదో మందు కనిపెట్టాలని ప్రయోగం చేస్తున్నాడు.","He's trying out some experimental drug."
"349","00:31:47,616","00:31:50,202","రహస్య అనారోగ్యం అనేది అబద్ధం.","I think secret illness is a reach."
"350","00:31:52,037","00:31:54,414","అలాగే తనకి ఈ గిడ్డంగి ఉందని నాకు చెప్పలేదు కూడా.","Although he has a storage unit that he didn't tell me about."
"351","00:31:54,414","00:31:56,166","- నిజంగానా? అందులో ఏం ఉంది? - అదే.","- Really? What's in that? - That."
"352","00:31:57,334","00:31:59,169","ఇంకా ఏం ఉన్నాయో తెలియదు. నేను లోపలికి వెళ్లలేకపోయాను.","I don't know what else. I couldn't get in."
"353","00:32:00,254","00:32:01,255","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"354","00:32:01,839","00:32:03,423","దాన్ని సీక్వెన్స్ చేయగలవా?","Can you sequence it?"
"355","00:32:06,552","00:32:08,720","ఇందులో పెద్దగా ఏమీ మిగలలేదు, కానీ, చేస్తాను.","It's not much of a sample, but, yeah."
"356","00:32:11,056","00:32:15,727","బహుశా అది ఏంటో తెలుసుకో, ఆ తరువాత మనం ఏం చేయాలో ఆలోచిద్దాం.","Maybe just find out what it is, and then we figure out what to do."
"357","00:32:30,075","00:32:31,159","**[NO TELUGU MATCH FOUND]**","[door closes]"
"358","00:32:33,954","00:32:35,163","నువ్వు బాగానే ఉన్నావా?","Are you okay?"
"359","00:32:37,916","00:32:38,917","బాగున్నా.","Yeah."
"360","00:32:40,711","00:32:44,965","నాకు ఈ రోజంతా ఒంటరిగా గడపాలని ఉంది.","Just think I need a day for myself."
"361","00:32:44,965","00:32:46,800","మనం ఈ రాత్రి తిరిగి ఇక్కడే కలుసుకుందామా?","Can we meet back here tonight?"
"362","00:32:49,636","00:32:52,306","ఇదే నా ప్రపంచం అయితే ఏంటి?","And what if this is my world?"
"363","00:32:53,765","00:32:56,435","ఏది ఏమైనా, ఈ రాత్రి నన్ను ఇక్కడ కలుస్తావా?","Either way, meet me here tonight?"
"364","00:33:30,761","00:33:32,346","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"365","00:33:33,055","00:33:34,056","మీకు ఏమైనా సాయం కావాలా?","Can I help you?"
"366","00:33:39,102","00:33:40,896","మీరు ఆర్టిస్టా?","Are you the artist?"
"367","00:33:43,941","00:33:45,400","ఇది అద్భుతంగా ఉంది.","It's, uh, amazing."
"368","00:33:46,068","00:33:47,194","థాంక్స్.","Thanks."
"369","00:33:47,194","00:33:48,403","ఇదీ...","This..."
"370","00:33:50,072","00:33:54,701","ఎందుకో కానీ, ఇది నాకు జూన్వే బీచ్ ని గుర్తు చేస్తోంది.","It reminds me of Juneway Beach, for some reason."
"371","00:33:55,911","00:33:56,995","ఇది అదే.","It is."
"372","00:33:58,539","00:33:59,540","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"373","00:34:00,457","00:34:05,462","అవును, ఇది ఎలా ఉందంటే ఏదో ఆకురాలు కాలాన్ని గుర్తు చేస్తోంది.","Yeah, it's like... it's like the fall or something."
"374","00:34:06,839","00:34:08,257","నిజానికి, నవంబర్ మాసం.","November, actually."
"375","00:34:10,884","00:34:12,177","నాకు సూర్యోదయాలు అంటే ఇష్టం.","I like the sunrises."
"376","00:34:12,177","00:34:13,344","అవును.","Yeah."
"377","00:34:15,514","00:34:19,016","సరే, మీరు అలా చుట్టూ చూసి రండి. నేను కాసేపట్లో వస్తాను.","Well, I'll let you just, um, walk around. I'll be over here."
"378","00:34:19,016","00:34:21,018","మీకు ఇంకేమయినా సందేహాలు ఉంటే నన్ను అడగండి.","If you have any more questions just let me know."
"379","00:34:21,018","00:34:26,149","నా భార్య కూడా ఆర్టిస్టు.","Um, my... my wife is, uh... is an artist."
"380","00:34:27,400","00:34:28,442","**[NO TELUGU MATCH FOUND]**","Oh."
"381","00:34:28,443","00:34:31,196","- ఆమె స్థానికంగానే ఉంటారా? - అవును. అవును. కానీ...","- Is she local? - Yeah. Yeah. Well..."
"382","00:34:32,656","00:34:34,867","వాస్తవంగా, లేదు...","Actually, no..."
"383","00:34:36,618","00:34:37,619","టెక్నికల్ గా చెప్పాలంటే.","technically."
"384","00:34:37,619","00:34:39,870","అంటే, మేము కలిసి ఉండటం లేదు.","- So, we're not together. - Ah."
"385","00:34:39,871","00:34:42,541","అందుకే... అంటే లేదు, మేము కలిసి ఉండటం లేదని కాదు.","So... Well, no, it's not that we're not together."
"386","00:34:43,166","00:34:44,376","అదీ...","It's..."
"387","00:34:44,376","00:34:45,543","సంక్లిష్ట పరిస్థితి.","Complicated."
"388","00:34:46,712","00:34:49,047","అవును.","[chuckles] Yeah."
"389","00:34:48,589","00:34:50,046","**[NO TELUGU MATCH FOUND]**","[stammers]"
"390","00:34:50,047","00:34:53,467","హేయ్, నాతో కలిసి కాఫీకి ఏమైనా రాగలరా?","Hey, would you grab a coffee with me or something?"
"391","00:34:54,928","00:34:58,891","అంటే, నేను రోజంతా ఇక్కడే ఉండాల్సి వస్తుంది.","Ah, well, I'm kind of stuck here all day."
"392","00:34:58,891","00:35:03,896","సరే. లేదా, చూడండి, అంటే, మీరు డ్యూటీ అయిపోయాక, లేదా...","Okay. Or, you know, like, after y-you get off, or..."
"393","00:35:05,606","00:35:08,859","లేదా... ఇది... మీరు నన్ను నిరుత్సాహానికి గురి చేస్తున్నారు.","Or... This is... That's you letting me down easy."
"394","00:35:09,526","00:35:10,694","**[NO TELUGU MATCH FOUND]**","[stammers]"
"395","00:35:11,862","00:35:13,113","- సారీ. - సారీ.","- I'm sorry. - Sorry."
"396","00:35:15,199","00:35:18,744","అవును. ఛ. ఛ, సారీ.","Yeah. Fuck. Fuck, sorry."
"397","00:35:19,411","00:35:21,538","మరేం ఫర్వాలేదు. మీరు వచ్చినందుకు థాంక్స్.","All good. Thanks for coming in."
"398","00:35:21,538","00:35:23,332","థాంక్యూ. థాంక్యూ.","Thank you. Thank you."
"399","00:35:28,086","00:35:30,339","హాయ్. మీకు ఏమైనా సాయం చేయగలనా?","Hi. Can I help you?"
"400","00:35:40,432","00:35:42,476","నువ్వు డ్రెస్ చేసుకున్నావు.","[laughs] You're dressed."
"401","00:35:56,823","00:35:58,367","**[NO TELUGU MATCH FOUND]**","[speaks indistinctly]"
"402","00:36:01,203","00:36:02,246","బాగుంది.","Great."
"403","00:36:11,046","00:36:12,381","కితకితలు పెట్టాలి. కితకితలు పెట్టాలి.","Tickle time, tickle time."
"404","00:36:24,476","00:36:25,686","ఇది నీ ప్రపంచం కాదా?","[Amanda] Not your world?"
"405","00:36:34,319","00:36:38,949","త్వరలో మనకి ఆంప్యూల్స్ అయిపోతాయి ఇంకా అవకాశాలు కూడా అయిపోతాయి.","Soon we'll be out of ampoules and options."
"406","00:36:42,870","00:36:43,871","అవును.","Yeah."
"407","00:37:04,308","00:37:05,475","నేను చూడచ్చా?","May I?"
"408","00:37:11,982","00:37:13,066","థాంక్యూ.","Thank you."
"409","00:37:21,366","00:37:22,451","**[NO TELUGU MATCH FOUND]**","Um..."
"410","00:37:24,369","00:37:28,707","నువ్వు ఆమె జుట్టు పొడవు, రంగు, ఆమె ఉద్యోగం వివరాలు రాస్తున్నావు.","You're writing about her hair length, color, job description."
"411","00:37:30,709","00:37:32,127","అది సరిపోతుందని అనుకోను.","I don't think it's enough."
"412","00:37:32,127","00:37:38,300","- నేను చేయగలిగింది చేస్తున్నాను. - నువ్వు ప్రయత్నిస్తున్నావని నాకు తెలుసు, కానీ నువ్వు మరింత లోతుగా అధ్యయనం చేయాలి.","- I'm doing the best that I can. - I know you are, but I think you need to go deeper."
"413","00:37:40,302","00:37:41,303","సరే.","Yeah."
"414","00:37:42,554","00:37:44,139","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"415","00:37:47,643","00:37:49,520","నేను కాస్త గాలి పీల్చుకు రావాలి అనుకుంటా.","I think I need to get some air."
"416","00:37:50,646","00:37:52,898","మనం తినడానికి ఏదైనా ఏర్పాటు చేయి. నేను కాసేపట్లో వస్తాను.","Bring us some food or something. I'll be... I'll be back."
"417","00:37:54,942","00:37:56,401","**[NO TELUGU MATCH FOUND]**","[thunder rumbling]"
"418","00:37:59,905","00:38:03,367","**[NO TELUGU MATCH FOUND]**","[door opens, closes]"
"419","00:38:07,996","00:38:08,996","**[NO TELUGU MATCH FOUND]**","[sighs]"
"420","00:39:06,847","00:39:10,350","అవును, చివరి పేరు డెస్సన్. డి ఇ ఎస్ ఎస్ ఇ ఎన్.","Yeah, last name Dessen. D-E-S-S-E-N."
"421","00:39:11,268","00:39:21,820","సరే. థాంక్యూ. హేయ్.","- Okay. Thank you. - [knocking] Hey."
"422","00:39:28,285","00:39:29,745","నువ్వు నన్ను వదిలి వెళ్లిపోయావు అనుకున్నా.","Thought you'd left me."
"423","00:39:31,538","00:39:34,291","సారీ. నేను నిన్ను ఎప్పటికీ వదిలి వెళ్లనని ప్రామిస్ చేస్తున్నాను.","Sorry. I... I promise I would never leave you."
"424","00:39:35,459","00:39:36,919","నువ్వు అసలు ఎక్కడికి వెళ్లావు?","Where have you been?"
