"Index","Telugu Text","Mapped English Text"
"215","మీరు లక్కీ పెన్నీ బ్రూయింగ్ కంపెనీ గ్యాంగ్ అనుకుంటా.","You must be the gang from Lucky Penny Brewing."
"216","- మేమే, అవును. - అవును, మేమే.","- We are. Yeah. - Yes, we are."
"217","ఓహ్, అయితే, జానీ 66 కి స్వాగతం, ఇక్కడ రుచులు జరుగుతాయి.","Oh, well, welcome to Johnny 66, where yum happens."
"218","వావ్!","**[NO ENGLISH MATCH FOUND]**"
"219","**[NO TELUGU MATCH FOUND]**","[all] Wow! [laughing]"
"220","థాంక్యూ. ఇంతవరకూ ఎవ్వరూ దాన్ని మెచ్చుకోలేదు.","Thank you. [chuckles] No one's ever applauded on that."
"221","- లోపలికి రండి. - దయచేసి దీన్ని పాడు చేయకు.","- Come on in. - Please don't fuck this up."
"222","నేను ఏమీ చేయను. ఇక్కడ రుచులు జరుగుతాయి.","I won't. It's where yum happens."
"223","స్లాప్సా? నాకు స్లాప్స్ అంటే ఇష్టం.","[Reggie] Whoa! Slopp's? I love Slopp's."
"224","అది జానీ 66 వంటకం అని నాకు తెలియదు.","I didn't know that it was Johnny 66's property."
"225","ఈ స్లాప్స్ లోగోలో ఒక రకూన్ పిల్లి ఒంటి కన్ను అద్దం పెట్టుకుని, చెత్త డబ్బా నుండి వస్తూ, స్లాపీ జో బర్గర్ ని ఎందుకు పట్టుకుంటోంది?","[Andy] Why is the Slopp's logo a raccoon wearing a monocle, coming out of a trash can, holding a sloppy joe?"
"226","ఆ చిత్రం జనానికి గుర్తుండిపోతుందని మా ఫోకస్ గ్రూప్ మనుషులు నమ్మారు. అది నాకు నచ్చింది. రకూన్ పిల్లులు తమ ఆహారాన్ని తినే ముందు కడుక్కుంటాయని మీకు తెలుసా? నా దృష్టిలో, అది వాటిని కొత్తగా పరిచయం చేస్తుంది.","Uh, focus groups really thought that imagery stayed with people. - [Andy] Mm-hmm. - Mmm. Love that. You know that raccoons wash their food before eating it? For me, that puts them in a whole new light."
"227","అది చాలా గొప్ప వాస్తవం.","That's a great fact."
"228","- నేను దాన్ని మా గ్రూప్ సభ్యులకు తెలియజేస్తాను. - థాంక్యూ.","- I'm gonna pass that up the chain. - Thank you."
"229","మీకు తెలుసు, స్లాప్స్ లో, ఒక స్లాపీ జో నగ్గెట్ ని జోతో కలిపి ఇచ్చి అది నోట్లో పెట్టుకోగానే రుచి అదిరిపోయేలా ఒక వంటకాన్ని తయారు చేస్తున్నాం.","You know, over at Slopp's, we're piloting a sloppy joe nugget with Joe that will explode in your mouth."
"230","మహిళలూ, మీరు కార్బోహైడ్రేట్స్ గురించి ఆలోచిస్తుంటే, మా స్లాప్ ని మీరు బన్ తో తినే అవసరం లేదు.","You don't even have to eat it with a bun, if you're watching your carbs, ladies."
"231","- ఏంటి? - థాంక్స్.","- What? - Thanks."
"232","బాబూ, ఆ లోబ్ స్టర్ ఎంత బలంగా ఉందో. దాని కండలు చూడు.","Man, that lobster's shredded. Look at the pecs."
"233","సరే, ఇదంతా అస్తవ్యస్తంగా ఉన్నందుకు సారీ. కానీ మనం ఈ భవనం మధ్యలో ఉన్నాం, ఇక్కడ అత్యాధునికమైన, - పది లక్షల డాలర్ల ట్యాంక్ కేంద్రం ఉంది... - వావ్.","So, sorry for the mess, but we are in the middle of building a state-of-the-art, - ten-million-dollar tank facility... - [Will] Wow."
"234","...ఇది జానీ ముందస్తు వ్యూహం, కొత్త బ్రూయింగ్ కార్యకలాపాల కోసం.","...for Johnny's visionary, new brewing operations."
"235","ఇది చాలా విశాలమైన స్పేస్.","This is an amazing space."
"236","- కదా? - అవును.","- Right? - Yeah."
"237","ఇప్పుడు, మిమ్మల్ని సాదరంగా ఆహ్వానిస్తున్నాం.","Now, we welcome you home."
"238","డి.టి.ఎల్.ఎ. బేబీ. సరేనా? వావ్. ఆ మార్పు నువ్వు కావాలి","DTLA, baby. Right? Wow."
"239","ఇది చాలా గొప్పగా ఉంది, బాబు.","This is fire, dude."
"240","- అవునా? - మనం ఎల్.ఎ. ని విడిచి వచ్చాం అనిపించదు.","- Right? [chuckles] - It's like we didn't even leave LA."
"241","- చూడు, ఆ స్కూటర్లు కిక్ కొట్టకు. - నేను పిల్లవాడిని కాదు, సరేనా?","- Yeah, don't kick the scooters. - I'm not a child, okay?"
"242","- అవును, నీకు ఆ కోరిక ఉంది. - అవును.","- Yeah, I know you wanna. - I do."
"243","- థాంక్యూ, ఇయాన్, వాళ్లని తీసుకువచ్చినందుకు. - మరేం ఫర్వాలేదు. హేయ్, సరే. అలాగే.","- Thank you, Ian, for showing them in. - Not much of it. Hey. Yeah. Okay."
"244","- ఇక్కడి నుండి నేను చూసుకుంటాను. - అలాగే.","- Uh, I will take it from here. - Yeah."
"245","తరువాత కలుస్తాం, బ్రో.","[Reggie] Catch you, bro."
"246","జెనా. మిమ్మల్ని ఇలా నిజంగా కలవడం చాలా బాగుంది.","Jenna. It's so nice to meet you in real life."
"247","విల్. అవును. నేను ఇంతవరకూ కలవని వారికి చెప్పాలి, నేను ఇక్కడ జానీ 66లో ఫుడ్ కెమిస్ట్రీ విభాగంలో పని చేస్తున్నాను, ఇంకా లక్కీ పెన్నీ టీమ్ తో లావాదేవీలకు నేనే టీమ్ లీడర్ ని.","- Will. Yeah. - Whoo. [chuckles] For those of you I have not met, I am in the food chemistry division here at Johnny 66, and I'm the lead on the Lucky Penny team."
"248","మామూలుగా చాలా మాట్లాడతాను, కానీ నిజంగా ఇప్పుడు నెర్వస్ గా ఉన్నాను.","I would chitchat more, but honestly I'm pretty nervous."
"249","మేము దీని గురించి కొద్ది నెలలుగా కృషి చేస్తున్నాం, కాబట్టి, మీరు ఇది రుచి చూడండి, ఆ తరువాత మేము ఏ స్థాయిలో ఉన్నామో చూద్దాం.","We've been working on this for a few months, so, um... uh... why don't we just try it, and then we'll see where we are."
"250","అలాగే, మంచిది, తప్పకుండా చేద్దాం.","Yeah, cool, let's do it."
"251","- చీర్స్. - చీర్స్, బేబీ.","- [Katie] Cheers. - Cheers, baby."
"252","థాంక్యూ.","[Reggie] Thank you."
"253","అయితే, మీకు ఎలా అనిపిస్తోంది, జెంటిల్మెన్? మేము బాగానే తయారు చేశామా?","S-So, what do we think, gentlemen? Are we on the right track?"
"254","ఇది అద్భుతంగా ఉంది.","Uh, it's amazing."
"255","ఈ బీరుకీ, మేము సొంతంగా తయారు చేసే బీరుకీ తేడాని నేను కనిపెట్టలేకపోతున్నాను.","I can't tell the difference between this and our homegrown IPA."
"256","అవును, ఇది నాకు నచ్చింది.","- Yeah, I like it. - Mmm."
"257","విల్, మీ తీర్పు ఏంటి?","Will, uh, what's your verdict?"
"258","నేను ఆలోచిస్తున్నాను. నాకు నచ్చింది.","Um, I'm thinking. Um, I like it."
"259","- మీకు నచ్చింది, సరే, కానీ? - అవును.","- Like it, okay, but? - [Will] Yeah."
"260","కానీ ఏదో ఉంది. మేము దీన్ని పెద్దమొత్తంలో తయారు చేసినప్పుడు, ఈ రుచిలో కొద్దిగా... కొద్దిగా మార్పు వస్తుందని దృష్టిలో పెట్టుకోండి.","There's a but. Uh... Kee... Uh, keep in mind that when we upscale it, the profile of the flavor will... It will change slightly."
"261","- అవును, లేదు. నాకు అర్థమైంది. అవును. - నా అభిప్రాయం చెప్పనా? ఇది రుచిగా ఉంది.","- Yeah, no. I... I got that. Yeah. Um... - Ready for my two cents? It's bussin'."
"262","హేయ్, హలో, మిత్రులారా.","Hey. Hello, folks."
"263","అమెరికాలో అతి చక్కని నగరానికి స్వాగతం.","Welcome to America's finest city."
"264","జానీ, నా బంగారం, ఎలా ఉన్నావు, మిత్రమా?","Johnny, my freaking man, what's good, homey?"
"265","- మీరు కలవడం సంతోషం. నిజం! ఒక దిగ్గజం, మీరు! - మీరు అది నమ్మాలి.","- Good to see you. Bang! Icon, dude! - [laughs] You better believe it."
"266","హాయ్, నా పేరు సిల్వియా. ఇంకా నేను మీకు పెద్ద ఫ్యాన్ ని.","Hi, I'm Sylvia. [giggles] And I'm just such a fan of yours. [laughs]"
"267","ఒక ఫోటో తీసుకుంటే ఏమీ అనుకోరు కదా?","Mind if I get a quick photo?"
"268","- ఓహ్, ఫర్వాలేదు, సిల్వియా. - థాంక్యూ, సర్.","- [Johnny] Oh, of course, Sylvia. - Thank you, sir."
"269","- ఇదిగో చూడండి. వ్రూమ్, వ్రూమ్! - వ్రూమ్!","- Here we go. Vroom, vroom! - Vroom!"
"270","ఓహ్, నీకు ఈ ఫోటోలు నచ్చుతాయి. ఇవి తప్పకుండా నీకు నచ్చుతాయి. - చాలా ధన్యవాదాలు, మిస్టర్ రెవ్. - ఓహ్, లేదు. మిస్టర్ రేవ్ మా నాన్నగారు.","- [Katie] Oh, you're gonna love these. - [grunts, laughs] - Thank you so much, Mr. Rev. - Oh, no. Mr. Rev is my father."
"271","మీరు నన్ను జానీ రెవ్ అని పిలవచ్చు.","You can call me Johnny Rev."
"272","ఓహ్, దేవుడా.","- [laughs] - Oh. Oh, my. [chuckles]"
"273","- ఓహ్, మీరు జెనాని కలిశారు కదా. - అవును.","- Oh, I-I see that you've met Jenna. - Yeah."
"274","ఆమె మాకు ఉన్న అత్యుత్తమ కెమిస్ట్ లలో ఒకరు, కాబట్టి ఇది చాలా మంచి బీర్ అయి ఉండాలి.","She's one of our finest chemists, so this must be one heck of a beer."
"275","మేము దీన్ని విపరీతంగా ఇష్టపడుతున్నాం.","We're obsessed with it."
"276","ఓహ్, నిజంగానా?","- [all chuckle] - Oh, really?"
"277","- విల్ కి కొన్ని సందేహాలు ఉన్నట్లు ఉన్నాయి. - ఓహ్, ఇప్పుడు ఉన్నాయా?","- I think Will has some concerns. - Oh, does he now?"
"278","సందేహాలు కాదు. సలహాలు.","[stammers] Not concerns. Suggestions."
"279","అయితే అవి ఏమిటో విందాం.","Let's hear it."
"280","నిజం చెప్పాలంటే, ఇది చాలా బాగుంది.","[stammers] Honestly, this is very close, I think."
"281","నిజంగా చాలా, చాలా, చాలా బాగుంది.","Really very, very, very close."
"282","మీ గురించి నాకు తెలుసు... మీ ఉత్పత్తుల్ని లాభదాయకంగా అమ్మాలి అంటే వాటికి ఒక ధరని మీరు నిర్ణయించుకోవాలని తెలుసు.","I know you guys... you have a certain way you have to make your products and a certain price point you have to hit."
"283","మీరు కళాత్మక పదార్థాల్ని ఇందులో వాడలేరని కూడా నాకు తెలుసు.","I know you can't use artisanal ingredients."
"284","కానీ మీరు మరింత మెరుగైన ఎండిన పూల పదార్థాలని ఇందులో వాడగలిగితే, ఈ బీరు రుచి ఇంకా బాగుంటుంది. మీ పెట్టుబడికి మరింత రాబడి వచ్చే అవకాశం ఉంటుంది.","But I think if you just invested a little bit more money in better hops, it would taste so much better. You'd have so much more bang for your buck."
"285","నేను చెప్పాలనుకున్నది ఇంతే.","That's all I'm going to say."
"286","మీరు అదేమీ చేయాల్సిన అవసరం లేదు, అతను దీనికి ఇన్ ఛార్జ్ కాదు.","Or you don't have to do any of that, 'cause he's not in charge."
"287","నేను ఇన్ ఛార్జ్ ని. కాబట్టి ఇది చాలు. చాలా ముఖ్యమైన వ్యక్తి.","- I am. So it's all good. - [Johnny chuckles] Whoo! The big kahuna."
"288","మిస్టర్ మీ పెట్టుబడికి మరింత రాబడి.","Mr. Bang-for-your-buck. [chuckles]"
"289","- ఒప్పుకుంటాను. కాస్త చప్పగా ఉంది. - హేయ్.","- [smacks lips] I agree. Pretty bland. - [chuckles] Hey."
"290","- వావ్. - అవును, దీన్ని ఇంకాస్త మెరుగు పరుద్దాం.","- Wow. [chuckles] - Yeah, I think we can rev it up a little."
"291","- మెరుగు పరుద్దాం. - మెరుగు పరుద్దాం.","- [Will chuckles] Rev it up. - Rev it up."
"292","మీ నిజాయితీని మెచ్చుకుంటున్నాను.","I appreciate your honesty."
"293","అందరూ నిజాయితీగా ఉంటేనే భాగస్వామ్య వ్యాపారాలు బాగుంటాయి.","Partnership only works when everyone is being honest."
"294","- అవును. - ఒక విషయం చెప్పనా?","- Yeah. - [Johnny] You know what?"
"295","ఈ రోజు మా ఇంటికి మీరు భోజనానికి రావచ్చు కదా?","Why don't you all join me for supper at my place today?"
"296","- వావ్. - తప్పకుండా, వస్తాం.","- Wow. - [Andy] Hell, yeah."
"297","- అది గొప్పగా ఉంటుంది. - అద్భుతంగా ఉంటుంది.","- That would be amazing. - That would be awesome."
"298","కంగ్రాట్యులేషన్స్.","- [chuckles] - Congratulations."
"299","- ఓహ్, దేవుడా. - థాంక్యూ. అక్కడ అంతా సవ్యంగా జరిగింది.","- Oh, my God. - Thank you. That went well."
"300","ఈ రోజు జానీ రెవ్ తో నువ్వు చాలా బాగా వ్యవహరించావు.","You did so well with Johnny Rev today."
"301","థాంక్యూ. ఏదైనా లోపం ఉంది అంటే, అది ఆ చెత్త బీరు మాత్రమే.","Thank you. If there's one thing I know, it's shitty beer."
"302","నిజం చెప్పాలంటే, ఆండీ ఇంకా రెజీ నీకు థాంక్స్ చెప్పాలి.","Honestly, Andy and Reggie should be thanking you."
"303","- అదే ఆశిస్తాను. నిజం. - నిజంగా.","- I hope so. Yeah. - Really."
"304","వాళ్లకి ఈ డీల్ కుదరడానికి కారణం నువ్వు.","The reason they got this deal was because of you."
"305","- నాకు తెలుసు. - ఇంకా జానీ రెవ్, సర్ ప్రైజ్, సర్ ప్రైజ్, అతను తన వ్యాపార దక్షతని అనుసరించి, నీ మాటతో ఏకీభవించాడు.","- I know. - And Johnny Rev, surprise, surprise, he followed his business intuition, and he agreed with you."
"306","అతను అన్నది, అతని మాటల్లోనే చెప్పాలంటే, ""మీ నిజాయితీని మెచ్చుకుంటున్నాను.""","He said, and I quote, ""I appreciate your honesty."""
"307","ఎవ్వరూ... ఎవ్వరూ నా నిజాయితీని మెచ్చుకోరు.","No one... No one appreciates my honesty."
"308","జనం నిజానికి మరీ ముఖ్యంగా నా నిజాయితీని ఇష్టపడరు.","People actually specifically don't like my honesty."
"309","అందుకే అతను మేధావి.","That's why he's a genius."
"310","- అతను చాలా... సరే. - అందుకే అతను లెజెండ్.","- He's ver... [chuckles] Okay. - That's why he's a legend."
"311","- అతడిని మరీ అంతగా ఆరాధించకు. - నేను చేయగలిగితే చేస్తాను.","- Keep it in your pants. [chuckles] - I would if I could."
"312","నీకు ఇప్పుడు రెజీ ఇంకా ఆండీతో బేరం ఆడే అవకాశం చిక్కింది. నీకు ఎంత అర్హత ఉందో ఆ వాటాని అడుగు.","You... You got leverage now with Reggie and Andy. You should ask for what you deserve."
"313","- సరిగ్గా చెప్పావు. - ఇప్పుడే సరైన టైమ్.","- You're right. - Now's the time."
"314","నేను అడుగుతాను. తప్పకుండా.","I do. I will."
"315","మంచిది.","Good."
"316","నువ్వు కేవలం సొంత ప్రయోజనాల కోసం వచ్చావని నాకు తెలుసు, కానీ నువ్వు ఇక్కడికి రావడం నాకు నచ్చింది. నాకు చాలా సాయపడింది.","I know you only came for self-serving reasons, but I appreciate you being here. It was very helpful."
"317","నేను ఏ దశలోనూ నీకు సాయం చేయాలని ప్రయత్నించలేదు.","At no point did I try."
"318","నువ్వు సాయం చేశావు.","- [laughs] - You did anyway. [chuckles]"
"319","ఇదిగో.","Here."
"320","""జానీ రెవ్"" అను.","Say ""Johnny Rev."""
"321","జానీ రెవ్! - ఓహ్, వావ్. దేవుడా, ఎంత శబ్దం. - వాళ్లు ఏం చేస్తున్నారు?","- Johnny Rev! - [jets approaching] - [stammers] Oh, wow. God, that's loud. - [scoffs] What are they doing?"
"322","అనుమానితులు సిల్వియా - విల్","**[NO ENGLISH MATCH FOUND]**"
"323","వాళ్లు ఫ్రెండ్స్ కన్నా ఎక్కువ సన్నిహితులా?","[Albert] Are they more than just friends?"
"324","సోమవారం - మంగళవారం బుధవారం - గురువారం","**[NO ENGLISH MATCH FOUND]**"
"325","మనం స్పష్టంగా చెప్పలేం. పరిస్థితులను బట్టి అంచనా వేయడమే.","We don't have it. It's all circumstantial."
"326","నాకు స్పష్టమైన ఆధారం కావాలి.","I need a smoking gun."
"327","అవును, అది నీ దగ్గర లేదు. నువ్వు అనుమానం రాకుండా సాక్ష్యం సంపాదించాలి.","Yeah, you don't have it. You're gonna have to tap-dance."
"328","వంచన చేసి అయినా తను ఒప్పుకునేలా చేయి.","Bluff your way into a confession."
"329","ఆమె కారులో ట్రాకింగ్ పరికరం పెట్టాలని ఆలోచించావా?","Have you considered putting a tracking device on her car?"
"330","ట్రాకింగ్ పరికరం. అది మంచి ఉపాయం.","Tracking device. Could be good."
"331","నాకు అలా చేయాలని లేదు.","I don't wanna do that."
"332","ఆమె ల్యాప్ టాప్ లో కీస్ట్రోక్ యాప్ ని పెడితే?","How about a keystroke app on her laptop?"
"333","- కీస్ట్రోక్ యాప్. - అది చట్టవ్యతిరేకం.","- Keystroke app. - That sounds illegal."
"334","లేదు, కేవలం కొన్ని రాష్ట్రాలలో మాత్రమే.","Nope, only in certain states."
"335","మెరీ క్రిస్మస్. సామాన్ల గదిలో ఇది దొరికింది.","Merry Christmas. Found this in the supply closet."
"336","మేము ఇప్పటికే గోడ మీద అతికించాం, పాల్. నువ్వు చాలా ఆలస్యం చేశావు.","We already did it on the wall, Paul. You're too late."
"337","దాన్ని ఇక్కడి నుండి బయట పెట్టేయ్.","Get that thing out of here."
"338","- దీనికి మళ్లీ చాలా వ్యవహారం ఉంది. - అందరూ, శాంతించండి.","- It was a whole checkout process. - Everyone, calm down."
"339","ఇది మన గురించి కాదు. చార్లీ కోసం.","This is not about us. This is about Charlie."
"340","- ఇది చార్లీ కోసం. - నాకు ఒక ఆధారం దొరికింది. ఈ ప్రింట్ అవుట్. అది ఏంటి?","- This is about Charlie. - I've got the smoking gun. - Oh. - And a printout. [Jackie] Oh. What is it?"
"341","**[NO TELUGU MATCH FOUND]**","[Frank gasps]"
"342","నువ్వు దీనిని తప్పకుండా చూడాలి.","You're gonna want to see this. [sighs]"
"343","**[NO TELUGU MATCH FOUND]**","[gasps]"
"344","ఆ బల్లి మొదట విల్ పెంపుడు జంతువు.","The lizard was Will's pet first."
"345","నేను వేరే వ్యక్తి బల్లితో బతుకుతున్నాను.","I've been living with another man's lizard."
"346","ఇంకా నేను దానితో ప్రేమలో పడిపోయాను.","And I've fallen in love with it."
"347","ఇది భారీగా ఉంది.","[Will] This is insane."
"348","- వావ్. - ఇది అద్భుతంగా ఉంది.","- [Sylvia] Wow. - [Andy] This is nuts."
"349","- పెద్ద తలుపు. - ఇది చాలా బాగుంది.","- [Will chuckles] Big door. - This is so cool."
"350","ఈ తలుపు సైజు చూడండి.","Look at the size of this door."
"351","స్వాగతం. హాయ్. ఇప్పుడు, మీరు అందరూ నాకు తెలుసు, కాబట్టి ఈ అందమైన అమ్మాయిల్ని పరిచయం చేయడంలో నాకు సాయం చేయచ్చు కదా?","- Welcome. - [guests chuckle] - Hi. - [chuckles] Now, I know you fellas, so why don't you help me get reacquainted with your lovely ladies?"
"352","సరే, ఈమె నా ప్రియురాలు, కేటీ.","- [chuckles] - Well, this is my baby, Katie."
"353","- కేటీ. - ఇంకా నా పేరు సిల్వియా. నేను విల్ ఫ్రెండ్ ని.","- Katie. - And I'm Sylvia. I'm Will's friend."
"354","మేము కలిసి లేము. నాకు పెళ్లయింది. మేము లాస్ ఏంజెలెస్ లో ఉంటాము, - ఇంకా మాకు ముగ్గురు పిల్లలు ఉన్నారు... - సిల్వియా, ఇంక చాలు...","We're not together. I'm married. We live in LA, - and we have three kids and... - Sylvia, just..."
"355","- సారీ. - ఏమైనా, మీ ఇల్లు చాలా అద్భుతంగా ఉంది...","- I'm sorry. [laughs] - Anyway, the house is gorgeous..."
"356","- సరే... - ...నిజం చెప్పాలి. గొప్పగా ఉంది.","- [chuckles] Well... - ...by the way. It's amazing."
"357","సరే, థాంక్యూ. ఇది అందంగానే ఉండాలి. దీని కోసం ఏడు కోట్ల ఎనభై లక్షల డాలర్లు ఖర్చు పెట్టాను.","Oh. Well, thank you. It should be. I paid 78 million for it. - [Sylvia gasps] - [Katie] Oh."
"358","హేయ్, మన కొత్త భాగస్వామ్యాన్ని కొద్దిగా షాంపైన్ తో వేడుక చేసుకుంటే ఎలా ఉంటుంది?","Hey, why don't we celebrate our new partnership with a little champagne?"
"359","- ఇది వినడానికి బాగానే ఉందా? - అవును.","- Does that sound all right? - Yeah."
"360","ఇయాన్, దాన్ని మనం సాధ్యం చేయగలమా?","Ian, can we make that happen?"
"361","అవును, సారీ. నేను ఈపాటికే సిద్ధం చేసి ఉండాల్సింది.","Yeah, sorry. I should've been on that already."
"362","వెళ్లు. ఆ పని మీద ఉండు. అందరూ, రండి. నన్ను అనుసరించండి.","Let's go. Get on it. Come on, everybody. Follow me."
"363","థాంక్యూ. వావ్. అవును, నేను ఆయుధాలు సేకరించడం ప్రారంభించి దాదాపు పదేళ్లు అవుతోంది, నా రెండో డైవోర్స్ అయినప్పటి నుండి.","- [Sylvia] Thank you. Wow. - [all chattering] Yeah, I started collecting armor about... [sighs] ...ten years ago, right after my second divorce. Mmm."
"364","మిమ్మల్ని మీరు రక్షించుకోవడానికి సంకేతంగా వీటిని సేకరించారా?","Kind of like a symbolic way to protect yourself?"
"365","మీ ఉద్దేశం ఏమిటి?","What do you mean?"
"366","ఏమీ లేదు.","Nothing."
"367","జానీ రెవ్ దగ్గర పని చేయడం ఎలా ఉంటుంది? ఆయన చాలా అద్భుతమైన మనిషి.","What's it like working for Johnny Rev? He's so amazing."
"368","మామూలు ఉద్యోగుల్లా కాకుండా భిన్నంగా పని చేసే వాళ్లని, ఆయన ఒప్పుకుంటారా?","Does his mind, like, work differently from a normal person?"
"369","నాకు తెలియదు.","[stammers] I don't know."
"370","ఆయనకు మంచి వ్యాపార లక్షణాలు ఉన్నాయి.","He has good instincts."
"371","ఆయన చాలాసార్లు ""వ్రూమ్, వ్రూమ్"" అంటాడు. - ఆహ్...ఓహ్. మీ గురించి కాదు. - హేయ్.","- He says ""vroom, vroom"" a lot. [chuckles] - [laughs] - [gasps] Uh-oh. Not you. - Hey."
"372","నా షూస్ ని విమర్శించడానికి ఇక్కడికి వచ్చారా?","Are you here to give me notes on my shoes?"
"373","లేదు. సారీ. నేను అలా మధ్యలో కల్పించుకోవాలని అనుకోలేదు.","No. I'm sorry. I didn't mean to come across like a dick."
"374","నా స్నేహితుల ముందు నేను మొనగాడిని అని నిరూపించుకోవాలని ప్రయత్నించాను, తెలుసా?","I just wanted to sound competent in front of my friends, you know?"
"375","- లేదు, ఫర్వాలేదు. అంతా సవ్యంగానే జరిగింది. - అవును.","- No, of course. It's all good. - Yeah."
"376","- అది మన ఉత్పత్తిని ఇంకా మెరుగుపరుస్తుంది. - మంచిది.","- It'll make for a better product. - Great. [chuckles]"
"377","మీలాంటి మనిషిని మేము ఉపయోగించుకోవాలి అనుకుంటా. జానీ 66 ఇప్పుడు బీర్ ఇంకా లిక్కర్ రంగంలోకి అడుగుపెడుతోంది.","You know, we could actually use someone like you. Uh, Johnny 66 is moving into the beer and liquor space."
"378","అవును, మీ బిల్డింగ్ లో ఆ ట్యాంక్ గదిని చూశాను. అది చాలా భారీగా ఉంది.","Yeah, I saw the tank room you're building. It's, uh, humongous. [chuckles]"
"379","అవును, ఆయన అంటుంటారు... జానీ రెవ్...","Well, as he says... Johnny Rev..."
"380","- ""పెద్దగా చేయి లేదా ఇంటికి వెళ్లు."" అదే పాయింట్. - నిజం.","- ""Go big or go home."" That's the point. - Yeah."
"381","నేను గనుక జానీ అయితే, మీకు ఉద్యోగం ఇచ్చేస్తాను.","If I were Johnny, I would totally poach you."
"382","కానీ నాకు తెలిసింది. మీ బార్ నిజంగా బాగుంటుందని విన్నాను.","But I get it. Your bar sounds really cool."
"383","అది బాగుంటుంది. మీరు ఎప్పుడైనా ఒకసారి రావాలి.","It is. You should come by sometime. [chuckles]"
"384","- నేను రావడానికి ఇష్టపడతాను. - అవును.","- I'd like that. [chuckles] - Yeah."
"385","ఆయన ఇంకా గార్డన్ రామ్సే, అంటే, వాళ్లు నిజంగా శత్రువులా?","Are he and Gordon Ramsay, like, really enemies?"
"386","చెప్పకూడని నిజం.","- NDA. - Oh."
"387","అయితే... నేను సేకరించే రకం అనుకుంటా.","- So... [sighs] - [camera clicks] ...I guess I'm the collector type."
"388","నేను కార్లు, పాతకాలపు ఆయుధాలు, ఓహ్, చెత్త.","I collect cars, medieval armor, - ex-wives. - [all laughing] - [cell phone buzzing] - Oh, shit."
"389","చూడండి, ఇతను మా క్రిప్టో కరెన్సీ మనిషి.","Dude, it's my crypto guy."
"390","- అతను పట్టువదలడు... నేను ఫోన్ మాట్లాడచ్చా? - నేను ఎప్పుడూ చెబుతాను, వ్యాపారం ముందు.","- He's so hard to... Can I take this? - I... I always say business comes first."
"391","- థాంక్స్, సర్. - మరేం ఫర్వాలేదు. కానివ్వు. మాట్లాడు.","- Thanks, man. - No worries. Come on. Get on it."
"392","- రౌల్. - అయితే, మీకు ఇష్టమైన కార్ ఏది?","- [Reggie] Raul. - So, which is your favorite?"
"393","ఓహ్, ఇదిగో ఇక్కడ ఉన్న ఎక్స్.కె-ఇ జాగ్.","Oh, gotta be this XK-E Jag right here."
"394","- బాగుంది. - అవును, విను, సారీ.","- Cool. - Yeah, listen, I'm sorry."
"395","నేను నా గురించి అలా చెప్పుకుంటూ పోతుంటాను.","I-I keep going on and on about myself."
"396","నీ గురించి కొద్దిగా నాకు చెప్పు.","Tell me a little bit about you."
"397","నువ్వు ఆ ఎండిన పువ్వుల గురించి చెబుతున్నప్పుడు నేను కొద్దిగా భయపడ్డాను...","I was nervous when you did the whole sip with the hops thing..."
"398","అది సాఫీగా జరిగిపోయింది కదా.","It was smooth though."
"399","...ఎందుకంటే నువ్వు అలా మొదలుపెట్టి ఇంకేం చెబుతావో తెలియదు.","...'cause I didn't know where you were gonna go with it."
"400","- నువ్వు బాగా చేశావు. మనం ఇక్కడ ఉన్నాం. - ఇక్కడ ఉన్నాం.","- But... Doing your shit. But we are here. - We're here though."
"401","మనం ఈ విచిత్రమైన ఇంట్లో ఉండటానికి కారణం నేనే.","We're in this weird house 'cause of me."
"402","కాబట్టి బహుశా ఇప్పుడు, మీరు డా బూచ్ భవిష్యత్తుని ఊహించినప్పుడు, దానికి నేను ఎంత సాయపడతానో మీకు తెలుస్తుంది, సరేనా?","So maybe now, as you, uh, you know, look at the future of Daa Booch, you see I could be beneficial to that, right?"
"403","చూడు, దీని గురించి నేను రెజీతో మాట్లాడతాను, సరేనా?","Look, I'll talk to Reggie about it, okay?"
"404","- సరే. థాంక్యూ. - సరే. నువ్వు మొనగాడివి. నువ్వు చేయగలిగిన దాని గురించి నేను ఏం ఆలోచించానో తెలుసా?","- Okay. Thank you. - Okay. You're OG [inhales deeply] You know what I've been thinking you could do though?"
"405","డా బూచ్ కి వేరేపేర్లు పెట్టాలి.","Names for Daa Booch."
"406","ఓహ్, అవును. ""డా బూచ్"" ని తేలికగా మార్చేయవచ్చు.","Oh, yeah. ""Daa Booch"" is easy to beat."
"407","- అవును, అది అంత బాగాలేదు. - స్టాన్లీ బూచీ.","- Yeah, it's not that good. - Stanley Bucci."
"408","- చెత్తలా ఉంది. ఫస్ట్ వన్. ఫస్ట్... - నాకు వెంటనే తట్టింది.","- S... Fuck it... First one. F... - Top of my head."
"409","మీరు ఎలా, అంటే, ఇలా ఆలోచించగలిగారు?","How did you, like, f-figure it out?"
"410","నా కలల ఉద్యోగం ఏమిటో నాకు కనీసం ఇప్పటికీ తెలియదు.","I don't even know what my dream job would be."
"411","అవును, అంటే, నువ్వు అమ్మ అయ్యే పనిలో పడ్డావు.","Yeah, well, you've been on the mommy track."
"412","- నా ఉద్దేశం... - అదే చేశా.","- I mean... [scoffs] - I have."
