"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"181","00:11:47,291","00:11:50,586","నువ్వు గుండెలోకి ఇంజెక్షన్ చేయాలి అనుకుంటే నేను వీటికి మత్తుమందు ఎక్కిస్తా.","[Deshpande] Uh, I can put 'em to sleep if you wanna do the cardiac sticks."
"182","00:11:51,461","00:11:53,672","నాకు గుండె ఇంజెక్షన్లు నచ్చవు.","[Jenn] I hate the cardiac sticks."
"183","00:11:53,672","00:11:55,924","సరే, అయితే వాటికి గ్యాస్ పెట్టి చంపెయ్.","[Deshpande] Well, you're more than welcome to gas them."
"184","00:11:56,550","00:11:58,010","నాకు గ్యాస్ పెట్టడం కూడా నచ్చదు.","[Jenn] I hate gassing them."
"185","00:11:58,010","00:11:59,887","బహుశా ఇది నీకు సరైన వృత్తి కాదేమో.","[Deshpande] Might be in the wrong career."
"186","00:11:59,887","00:12:02,472","సరే, గుండెకు ఇంజెక్షన్లు ఇద్దాం.","All right, cardiac sticks it is."
"187","00:12:02,472","00:12:04,725","ఇక పని పూర్తి చేద్దాం.","-[grunts, blows] -Let's get it over with."
"188","00:12:06,810","00:12:07,811","**[NO TELUGU MATCH FOUND]**","Uh-oh."
"189","00:12:09,605","00:12:10,606","ఇది చూడు.","Check it out."
"190","00:12:11,273","00:12:12,399","అమ్మో.","Oh, damn."
"191","00:12:13,525","00:12:15,235","ఇక్కడ ఏమై ఉంటుంది అనుకుంటున్నావు?","What do you figure happened there?"
"192","00:12:16,320","00:12:18,572","**[NO TELUGU MATCH FOUND]**","[machine beeps, hisses]"
"193","00:12:21,325","00:12:22,367","నాకు తెలీదు.","I don't know."
"194","00:12:45,140","00:12:46,600","దీన్ని చూస్తుంటే చచ్చినట్టే ఉంది.","He's looking pretty dead to me."
"195","00:12:49,102","00:12:50,103","గుండె స్పందన తెలుస్తుందా?","You got a heartbeat?"
"196","00:12:50,103","00:12:52,022","ఈ గ్లోవ్స్ వేసుకోవడం వల్ల నాకేం తెలీడం లేదు.","I can't feel jack shit in these gloves."
"197","00:13:00,197","00:13:01,490","**[NO TELUGU MATCH FOUND]**","Huh."
"198","00:13:01,573","00:13:02,783","హహ్, ఏంటి?","Huh, what?"
"199","00:13:04,159","00:13:05,577","దీనికి గుండె కొట్టుకుంటోంది.","He's absolutely got a heartbeat."
"200","00:13:05,577","00:13:07,704","చాలా బలంగా. ధడ్, ధడ్, ధడ్ అంటూ.","A strong one. Just bam, bam, bam."
"201","00:13:07,704","00:13:09,456","వింతగా ఉంది. మామూలుగా దీన్ని ఇలా చూస్తే ఎవరైనా…","It's weird. If I didn't know any better, I'd..."
"202","00:13:09,456","00:13:12,000","దేవుడా. ఓహ్, ఛ. ఓహ్, లేదు.","[grunts] God. Oh, shit. Oh, no."
"203","00:13:12,000","00:13:13,710","నేను నమ్మలేకపోతున్నా.","You've got to be kidding me."
"204","00:13:15,128","00:13:17,005","- ఛ. - చర్మం చీరిందా?","-Shit. -Did he break the skin?"
"205","00:13:17,005","00:13:22,135","అవును, నాకు… అవును, గ్లోవ్ కి కన్నం పడింది. ఛ. వెంటనే మందులో ముంచు.","Um. Yeah, I don't... Yeah, it's through the glove. [Deshpande] Oh, shit. Uh, soak it quick."
"206","00:13:22,135","00:13:23,220","ముంచి ఉంచు.","Keep it submerged."
"207","00:13:23,220","00:13:25,681","రక్తం వస్తుందంటే చేతిని బాగా పిండు.","If it's bleeding, make sure to squeeze it out good."
"208","00:13:25,681","00:13:28,642","నేను దీన్ని పట్టుకున్న వెంటనే దీని సంగతి చెప్తాను, సరేనా?","I'm gonna call this in as soon as I catch him, okay?"
"209","00:13:41,280","00:13:42,531","**[NO TELUGU MATCH FOUND]**","Uh-huh."
"210","00:13:42,614","00:13:45,326","**[NO TELUGU MATCH FOUND]**","[muttering]"
"211","00:13:45,409","00:13:46,743","ఇక్కడ ఉన్నావా.","Right there."
"212","00:13:49,371","00:13:51,081","**[NO TELUGU MATCH FOUND]**","[water splashing]"
"213","00:13:52,291","00:13:54,960","3:36ని మార్క్ చేసి తర్వాత…","Let's mark 3:36 and, uh..."
"214","00:13:57,880","00:13:59,173","జెన్?","Jenn?"
"215","00:13:59,173","00:14:00,799","**[NO TELUGU MATCH FOUND]**","[Jenn breathing shakily]"
"216","00:14:02,259","00:14:03,969","నాతో మాట్లాడు, జెన్. జెన్!","Talk to me, Jenn. Jenn!"
"217","00:14:03,969","00:14:05,929","జెన్! జెన్! జెన్!","Jenn! Jenn! Jenn!"
"218","00:14:06,972","00:14:08,307","మనం వెంటనే బయటకు వెళ్ళిపోవాలి.","We are getting out right now."
"219","00:14:09,808","00:14:12,060","నిన్ను నేను పట్టుకున్నా. సరే, పదా.","I got you. [grunts] Okay, come on."
"220","00:14:12,936","00:14:13,979","నిన్ను నేను పట్టుకున్నా.","I got you."
"221","00:14:18,150","00:14:19,401","**[NO TELUGU MATCH FOUND]**","[grunts]"
"222","00:14:20,027","00:14:21,028","ఓర్చుకో.","Hang on."
"223","00:14:22,696","00:14:24,865","జెన్, నేను చెప్పేది వినిపిస్తుందా? నీకేం కాదు.","Jenn, can you hear me? It's gonna be fine."
"224","00:14:24,865","00:14:25,949","నీకు ఏమీ కాదు.","You're gonna be all right."
"225","00:14:25,949","00:14:27,201","**[NO TELUGU MATCH FOUND]**","[grunts]"
"226","00:14:27,826","00:14:31,288","పదా. నీకు ఏం కాదు. నీకు ఏం కాదు, వింటున్నావా?","Come on. You're gonna be all right. You're gonna be all right, you hear me?"
"227","00:14:31,288","00:14:34,249","పదా, పదా, పదా. నాతో మాట్లాడు. ఏమైనా చెప్పు, జెన్, చెప్పు.","Come on, come on, come on. Talk to me. Come on, Jenn, come on."
"228","00:14:34,249","00:14:36,210","జెన్! నువ్వు బానే ఉన్నావా?","Jenn! You all right?"
"229","00:14:37,461","00:14:38,462","జెన్?","Jenn?"
"230","00:14:39,004","00:14:40,047","ఏమైనా మాట్లాడు.","Just say something."
"231","00:14:40,756","00:14:42,424","జెన్. నీకు నేను ఉన్నాను.","Jenn. I got you."
"232","00:14:42,424","00:14:43,509","నీకు నేను ఉన్నాను.","I got you."
"233","00:14:44,218","00:14:45,219","జెన్?","Jenn?"
"234","00:14:47,387","00:14:49,348","హేయ్, హేయ్, హేయ్, జెన్. నా మాట వినిపిస్తుందా?","Hey, hey, hey, hey, Jenn. Can you hear me?"
"235","00:14:50,599","00:14:51,767","జెన్, ఏమైనా మాట్లాడు.","Jenn, say something."
"236","00:14:56,647","00:14:59,608","ఫ్రిటోస్ ద ఒరిజినల్ కార్న్ చిప్స్","**[NO ENGLISH MATCH FOUND]**"
"237","00:15:02,194","00:15:03,612","ఛ.","Damn it. [sighs]"
"238","00:15:04,279","00:15:05,280","వెటకారంగా ఉందా?","Kidding me?"
"239","00:15:07,950","00:15:09,201","**[NO TELUGU MATCH FOUND]**","[grunts]"
"240","00:15:09,284","00:15:10,869","**[NO TELUGU MATCH FOUND]**","-[radio chatter] -[sighs]"
"241","00:15:15,415","00:15:16,583","**[NO TELUGU MATCH FOUND]**","[strains]"
"242","00:15:18,460","00:15:19,461","నిజంగా?","Really?"
"243","00:15:20,170","00:15:24,258","**[NO TELUGU MATCH FOUND]**","[grunts]"
"244","00:15:28,011","00:15:29,012","అబ్బా.","Damn."
"245","00:15:32,850","00:15:35,561","అసలు ఇదెలా పని చేస్తుందో చూశావా?","Can you believe this thing? [sighs]"
"246","00:15:36,353","00:15:40,816","నీ చేతులు సన్నగా ఉంటాయి కదా. నువ్వు నాకు ఏమైనా సాయం…","You've got skinny arms. -Do you think you could maybe, uh... -[sniffs] Uh."
"247","00:15:42,401","00:15:43,902","హేయ్.","[sighs] Hey."
"248","00:15:46,113","00:15:47,114","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"249","00:15:48,532","00:15:50,534","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"250","00:16:21,732","00:16:23,483","**[NO TELUGU MATCH FOUND]**","[floor buffer powers down]"
"251","00:16:25,903","00:16:26,904","ఏంటి?","Yes?"
"252","00:16:28,697","00:16:29,657","**[NO TELUGU MATCH FOUND]**","[gasps]"
"253","00:16:29,740","00:16:33,368","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"254","00:16:52,804","00:16:55,098","**[NO TELUGU MATCH FOUND]**","[dramatic music playing]"
"255","00:16:58,936","00:17:01,021","బారోస్ మిలిటరీ పోలీస్","**[NO ENGLISH MATCH FOUND]**"
"256","00:17:37,599","00:17:40,102","మెడీనా","**[NO ENGLISH MATCH FOUND]**"
"257","00:17:40,185","00:17:41,603","ఆంగస్","**[NO ENGLISH MATCH FOUND]**"
"258","00:17:41,687","00:17:43,689","మిల్లర్","**[NO ENGLISH MATCH FOUND]**"
"259","00:17:47,651","00:17:48,861","జోన్స్","**[NO ENGLISH MATCH FOUND]**"
"260","00:18:04,042","00:18:06,211","**[NO TELUGU MATCH FOUND]**","[crickets chirping]"
"261","00:18:29,234","00:18:33,113","శాండీ పోనీ డోనట్స్","**[NO ENGLISH MATCH FOUND]**"
"262","00:18:33,197","00:18:37,075","తీసుకుని తినండి!","**[NO ENGLISH MATCH FOUND]**"
"263","00:18:40,287","00:18:44,082","**[NO TELUGU MATCH FOUND]**","[birds chirping]"
"264","00:18:47,044","00:18:50,881","**[NO TELUGU MATCH FOUND]**","[airplane passing overhead]"
"265","00:18:57,930","00:19:01,391","అల్బకర్కీ","**[NO ENGLISH MATCH FOUND]**"
"266","00:19:13,237","00:19:16,240","సన్పోర్ట్ ఎస్సెన్షియల్స్","**[NO ENGLISH MATCH FOUND]**"
"267","00:19:18,659","00:19:22,204","**[NO TELUGU MATCH FOUND]**","[airport chatter]"
"268","00:19:27,459","00:19:28,627","నేను కొంచెం బబుల్ గమ్ తెస్తా.","I'm gonna get some gum."
"269","00:19:39,012","00:19:40,556","కారోల్ స్టుర్క బ్లడ్ సాంగ్ ఆఫ్ వైకారో","**[NO ENGLISH MATCH FOUND]**"
"270","00:19:43,433","00:19:45,894","డయానా గాబల్డన్ గో టెల్ ద బీస్ దట్ ఐ యామ్ గాన్","**[NO ENGLISH MATCH FOUND]**"
"271","00:19:55,237","00:19:56,321","**[NO TELUGU MATCH FOUND]**","[car chirps]"
"272","00:20:10,043","00:20:11,837","వెటకారమా?","Whoa. Seriously?"
"273","00:20:11,837","00:20:15,299","నేను సాల్ట్ లేక్ లో టిటోస్ లో ఒక్కటి తాగాను. అది రెండు గంటల క్రితం.","[Carol] I had one Tito's in Salt Lake. That was, like, two hours ago."
"274","00:20:17,134","00:20:18,177","**[NO TELUGU MATCH FOUND]**","[sighs]"
"275","00:20:22,806","00:20:24,099","**[NO TELUGU MATCH FOUND]**","[car chirps]"
"276","00:20:34,526","00:20:37,029","**[NO TELUGU MATCH FOUND]**","-[blows] -[ignition interlock device beeps]"
"277","00:20:37,112","00:20:38,447","**[NO TELUGU MATCH FOUND]**","[engine starts]"
"278","00:20:39,156","00:20:40,282","రై మాన్హాటన్…","[bartender] Rye Manhattan..."
"279","00:20:42,284","00:20:44,077","అలాగే ఒక డైట్ పెప్సీ.","and a Diet Pepsi."
"280","00:20:44,077","00:20:45,162","థాంక్స్.","Thanks."
"281","00:20:48,290","00:20:49,750","మనం ఇంటికి ట్యాక్సీలో వెళ్లొచ్చు.","We could take a cab home."
"282","00:20:50,417","00:20:52,753","నీకు డ్రింక్ అవసరం లేదని చెప్పకు, ఎందుకంటే నాకు ఒక డ్రింక్ కావాలి.","Don't tell me you don't need a drink, 'cause you need a drink."
"283","00:20:52,753","00:20:55,047","- నాకు డ్రింక్ అవసరం లేదు. - నీకు డ్రింక్ కావాలి.","-I don't need a drink. -You need a drink."
"284","00:20:55,047","00:20:56,256","నాకు డ్రింక్ అవసరం లేదు.","I don't need a drink."
"285","00:20:56,256","00:21:00,093","నేను అది అస్సలు నమ్మను. నాకు కావాల్సిందల్లా నిద్ర మాత్రమే.","-I call bullshit on that. -[sighs] I need sleep, that's what I need."
"286","00:21:00,677","00:21:02,971","హేయ్, చీర్స్, అత్యద్భుతమైన టూర్ చేసి వచ్చినందుకు.","Hey, cheers, to the best tour yet."
"287","00:21:04,765","00:21:11,146","- కనీసం చీర్స్ కూడా చెప్పవా? - నేను డైట్ పెప్సీ తాగేవాళ్ళకి ఎట్టి పరిస్థితుల్లో చీర్స్ చెప్పను. బెస్ట్ బుక్ టూర్? అంటే ఏంటి?","-You gonna leave me hanging here? -I do not clink glasses -with fucking Diet Pepsi. -[chuckles] Best book tour? What is that?"
"288","00:21:11,146","00:21:12,773","బెస్ట్ కడుపు క్యాన్సర్ అని కూడా ఏమైనా ఉంటుందా?","Is that like best stomach cancer?"
"289","00:21:13,315","00:21:14,900","ఇలాంటి వాటిని తట్టుకోవాలి, పండగ చేసుకోకూడదు.","You endure it, you do not toast it."
"290","00:21:14,900","00:21:18,946","నాకు కూడా నా పుస్తకాలు తమ డబ్బు ఇచ్చి కొనుక్కుని, నన్ను ప్రేమిస్తూ గౌరవించే కస్టమర్లు ఉంటే నచ్చేది కాదులే.","Oh, how I hate all those paying customers showering me with love and respect."
"291","00:21:18,946","00:21:21,698","పైగా నేనే ఎందుకు ఇంత సంపాదిస్తున్నాను?","And why do I have to make so much money? [imitates crying]"
"292","00:21:22,282","00:21:23,492","ఇంత భారాన్ని ఎలా మోస్తున్నావు?","How do you bear it?"
"293","00:21:32,835","00:21:33,919","వాళ్లంతా పిచ్చి సన్నాసులు.","Bunch of dummies."
"294","00:21:33,919","00:21:38,006","వావ్. అది ఇసుక మీద ప్రయాణించే… పడవేనా?","Wow. It's a ship that sails on... on sand?"
"295","00:21:38,632","00:21:41,301","పర్పుల్ ఇసుకా? అది… భలే తెలివైన ఆలోచన.","Purple sand? That is, uh... That's brilliant."
"296","00:21:41,301","00:21:42,469","ప్రపంచానికి అలాంటివే కావాలి.","The world needed that."
"297","00:21:43,220","00:21:49,518","అలాగే ప్రపంచానికి ఒక గర్విష్టి, అహంకారైన పైరేట్ గురించి కలలు కంటూ కాలం వెళ్లబుచ్చే మరొక ఆడ క్యారెక్టర్ కావాలి.","And the world needed yet another female character who spends all her time mooning over some fucking proud and haughty pirate."
"298","00:21:50,143","00:21:52,312","అతనొక ఓడల దోపిడీదారుడు, పైరేట్ కాదు.","-He's a corsair, not a pirate. -Mmm."
"299","00:21:53,564","00:21:55,065","""మాండోవియన్ స్పైస్ పండు.""","""Mandovian spice fruit."""
"300","00:21:56,608","00:21:57,943","దేవుడా. అది… నేను…","Jesus. That... I..."
"301","00:21:57,943","00:21:59,945","అదొక చెత్త స్టార్ ట్రెక్ ఎపిసోడ్ పేరులా ఉంది.","It's like a bad episode of Star Trek."
"302","00:21:59,945","00:22:01,697","అయితే నీ పాఠకుల కోసం కొత్తగా ఏమైనా రాయొచ్చు కదా?","So how about you throw everybody a change up?"
"303","00:22:01,697","00:22:03,949","పర్పుల్ ఇసుకకు బదులు పచ్చని ఇసుక?","Hmm? Green sand instead of purple?"
"304","00:22:05,242","00:22:06,994","బహుశా ఇక నీ సీరియస్ బుక్ ని రిలీజ్ చేసే సమయమైందేమో?","Maybe it's time for your serious book."
"305","00:22:09,162","00:22:11,915","చేయొచ్చు కదా? నువ్వు అయిదేళ్ళుగా దాని మీద పనిచేస్తూనే ఉన్నావు.","Why not? You've been plugging away at it for five years."
"306","00:22:12,416","00:22:14,585","- నాలుగున్నర. పెద్ద ఎక్కువేం కాదు. - ఊరుకో.","-Four and a half. Barely. -Oh. Pardon me."
"307","00:22:14,585","00:22:15,752","మరి దాన్ని రిలీజ్ చేసేయ్.","So put it out already."
"308","00:22:15,752","00:22:17,045","నేను ఉన్నపళంగా… అది…","I can't just... It..."
"309","00:22:18,547","00:22:19,756","దానికి ఇంకొన్ని మెరుగులు దిద్దాలి.","It needs polishing."
"310","00:22:21,175","00:22:22,759","అలా అని చెప్పాల్సిన పనే లేదు. అవును, కదా?","Obviously. I mean it does, right?"
"311","00:22:22,759","00:22:25,053","సరే, అయితే కొన్ని నెలలు దాని మీద పని చేసి మెరుగులు దిద్దు.","Okay, take the next few months and polish."
"312","00:22:25,053","00:22:26,138","నేను ఏదోలా మేనేజ్ చేస్తా.","I'll work it out."
"313","00:22:26,138","00:22:28,432","నీ తరువాతి వైకారో పుస్తకానికి ముందు నీకు కొంచెం టైమ్ ఉండేలా చూసుకుంటా.","I'll buy you some more time before your next Wycaro."
"314","00:22:30,475","00:22:32,853","నువ్వు నిజంగానే బిట్టర్ క్రిసలిస్ అంత బాగుంది అనుకుంటున్నావా?","You really think Bitter Chrysalis is that good?"
"315","00:22:35,147","00:22:36,773","జనానికి ఖచ్చితంగా నచ్చుతుంది అనుకుంటున్నా.","I think people will love it."
"316","00:22:42,654","00:22:44,823","నువ్వు ఎప్పుడైనా ఫిన్నిగన్స్ వేక్ చదివావా?","You ever read, um, Finnegans Wake?"
"317","00:22:44,823","00:22:45,908","లేదు.","No."
"318","00:22:46,617","00:22:48,911","ట్రై చేశా. డిగ్రీ చదివేటప్పుడు.","I tried to. In grad school."
"319","00:22:51,538","00:22:54,166","అది మంచి విషయమేనేమో. చెప్పలేను.","It's probably great. I don't know."
"320","00:22:55,626","00:22:58,712","నాకైతే మాత్రం అది చదివేటప్పుడు బుర్ర వేడెక్కిపోయింది.","[sighs] All I know is it made me miserable trying to get through it."
"321","00:23:01,965","00:23:02,966","అప్పుడు అనిపించింది…","I figure..."
"322","00:23:04,176","00:23:07,095","మనం ఒక్కరినైనా సంతోషపెట్టగలిగితే, అది ఆర్ట్ కాదేమో.","you make even one person happy, maybe that's not art."
"323","00:23:09,348","00:23:10,557","కానీ అది వేరే ఏదోకటి అవుతుంది.","But it's something."
"324","00:23:17,648","00:23:21,985","రబాన్ కోసం. గర్విష్టి, అహంకారి అయిన రబాన్.","-To Raban. -[chuckles] Proud, haughty Raban."
"325","00:23:23,237","00:23:31,245","నువ్వు నీ సిగరెట్స్ తెచ్చావా?","-[bluegrass music plays] -[crowd cheering] Did you bring your cigarettes?"
"326","00:23:31,995","00:23:33,288","నీకు సిగరెట్ల అలవాటు ఎప్పటి నుండి ఉంది?","Since when do you smoke?"
"327","00:23:34,081","00:23:35,165","ఇప్పటి నుండి.","Since now."
"328","00:23:42,297","00:23:44,675","బ్రేకింగ్ న్యూస్","**[NO ENGLISH MATCH FOUND]**"
"329","00:23:44,758","00:23:47,761","ఎయిర్ బేస్ లాక్ డౌన్ చేయబడింది","**[NO ENGLISH MATCH FOUND]**"
"330","00:23:53,725","00:23:55,185","**[NO TELUGU MATCH FOUND]**","[inhales]"
"331","00:23:56,186","00:23:59,147","నువ్వు అడవిని తగలబెట్టాలి అనుకుంటున్నావా? నా గ్యాస్ అవ్వగొట్టకు.","Are you trying to start a forest fire? Stop wasting my butane."
"332","00:23:59,231","00:24:00,315","సిల్వర్ జాక్స్ సలూన్","**[NO ENGLISH MATCH FOUND]**"
"333","00:24:00,983","00:24:02,234","సిగరెట్ ఎలా కాల్చాలో చెప్పడం ఆపు.","Stop telling me how to smoke."
"334","00:24:02,818","00:24:03,944","నేను స్కూల్ లో ఉండేటప్పుడు కాల్చేదాన్ని.","I used to smoke in middle school."
"335","00:24:03,944","00:24:06,405","అసలు ముందు నువ్వు ఎదుటోళ్ల సిగరెట్ అంటించాలి.","You're supposed to light the other person's cigarette first, by the way."
"336","00:24:06,405","00:24:10,075","- అది గౌరవం. - అవునా? విమానంలో నువ్వు ముందు నీ ఆక్సిజన్ మాస్క్ పెట్టుకుంటావా?","-That's etiquette. -Yeah? On a plane, do you put your own oxygen mask on first?"
"337","00:24:13,579","00:24:14,663","**[NO TELUGU MATCH FOUND]**","Ooh."
"338","00:24:14,746","00:24:17,624","బ్లడ్ సాంగ్ కథ గురించి హ్యూస్టన్ మామ్78 ఏమంటుందో వింటావా?","Do you wanna hear what HoustonMom78 says about Bloodsong?"
"339","00:24:18,250","00:24:20,460","""చరిత్రలోనే బెస్ట్ వైకారో!"" అన్నీ క్యాప్స్ లో.","""Best Wycaro ever!"" All caps."
"340","00:24:20,460","00:24:22,505","అలాగే…","And, uh... [blows]"
"341","00:24:22,588","00:24:26,508","- 16, 17 ఆశ్చర్యార్థకాలు. - వావ్.","-[sniffles] ...16, 17 exclamation points. -Oh, wow."
"342","00:24:26,508","00:24:27,843","- అది కొత్త రికార్డా? - అంతే అయ్యుండాలి.","-Is that a new record? -It's gotta be."
"343","00:24:27,843","00:24:31,430","""స్పాయిలర్ అలెర్ట్, రబాన్ ఇంతకు ముందుకంటే అద్భుతంగా తిరిగొచ్చాడు.""","""Spoiler alert, Raban is back and yummier that ever."""
"344","00:24:31,430","00:24:33,599","ఆమె అద్భుతంగా తిరిగొచ్చాడు అనాలనుకుంది ఏమో.","Yummier than ever, I think she means."
"345","00:24:33,599","00:24:37,895","""నేనైతే అతన్ని ఖచ్చితంగా నా మీదకు రానిస్తానని చెప్పాల్సిన పనే లేదు.","""Mmm, mmm, you better belief he's got my permission to come aboard."
"346","00:24:37,895","00:24:39,396","నేను ఏ క్షణమైనా అతని చెక్క మీదకి ఎక్కుతా.""","I'd walk his plank any time."""
"347","00:24:39,396","00:24:40,898","నాకు ఆమె నావికా పదజాలం వాడుతుందేమో అనిపిస్తోంది.","I'm sensing a nautical motif."
"348","00:24:40,898","00:24:43,233","ఏదో కొంచెం. నాకు తెలిసి హ్యూస్టన్ మామ్ మళ్లీ మందులు వేసుకోవడం మానేసిందేమో?","A little bit. Think Houston Mom's off her meds again?"
"349","00:24:43,233","00:24:45,861","నాకు తెలిసి హ్యూస్టన్ మామ్ ఒక గ్రిల్డ్ చీజ్ సాండ్విచ్ కోసం కాళ్ళు చాచేస్తుంది.","I think HoustonMom would spread her legs for a grilled cheese sandwich."
"350","00:24:45,861","00:24:47,321","**[NO TELUGU MATCH FOUND]**","[chuckles, blows]"
"351","00:24:48,739","00:24:49,740","**[NO TELUGU MATCH FOUND]**","Huh."
"352","00:24:51,491","00:24:52,492","అది చూశావా?","Look at that."
"353","00:24:53,785","00:24:55,162","ఏంటి?","[Helen] What?"
"354","00:24:55,162","00:24:56,872","వాళ్ళు ఏం చేస్తున్నారు అనుకుంటున్నావు?","[Carol] What do you think they're doing?"
"355","00:24:57,664","00:25:00,792","- ఎవరు ఏంటి చేయడం? - విమానాలు. పైన. చూడు.","-What's what doing? -The planes. Uh, up. Look."
"356","00:25:03,378","00:25:05,631","ఏమో. ఏంటి, అది వింతగా ఉందా?","I don't know. What, is that weird?"
"357","00:25:05,631","00:25:07,132","అవును, వింతగానే ఉంది. అవును కదా?","Yeah, it's weird. Isn't it?"
"358","00:25:07,132","00:25:09,593","అన్నీ అలా పక్కపక్కనే వెళ్తున్నాయి.","All of them kinda parallel like that."
"359","00:25:10,427","00:25:11,595","**[NO TELUGU MATCH FOUND]**","Huh."
"360","00:25:22,814","00:25:24,316","ఇంకెవరైనా ఏమైనా అన్నారా?","[Carol] Anybody else weigh in?"
"361","00:25:25,025","00:25:27,861","ఎప్పుడూ స్పందించేవారే ఉన్నారు, ఇంకొంత మంది కొత్తవాళ్లు.","[Helen] It's all the usual suspects, plus a few new ones."
"362","00:25:28,445","00:25:29,488","అందరికీ నీ పుస్తకం నచ్చింది.","Everybody loves it."
"363","00:25:40,958","00:25:42,668","కొన్ని ప్రశ్నలకు సమాధానం చెప్తావా?","You wanna answer a few questions for them?"
"364","00:25:43,794","00:25:45,629","- ఏంటి, ఇప్పుడా? లేదు. లేదు, లేదు. - కాసేపే.","-What, now? No. No, no. -Ah, do one quick one."
"365","00:25:45,629","00:25:47,589","నువ్వు వాళ్ళ మాటలు వింటున్నావని తెలిసేలా చెయ్.","Let 'em know you're paying attention."
"366","00:25:47,589","00:25:55,806","""కారోల్, నా భర్త నేను రబాన్ తో గడపొచ్చు అంటున్నాడు, కానీ రబాన్ నిజమైన వ్యక్తి కాదు కాబట్టి అది నాకు కరెక్టు అనిపించడం లేదు, అతను నిజమై ఉంటే బాగుండని ఉందనుకో.","[clicks tongue] ""Carol, my husband says Raban can be my hall pass"", which I don't think is fair since Raban's not a real-life person, although I wish he was."
"367","00:25:55,806","00:26:01,520","నిజ జీవితంలో, నువ్వు రబాన్ పాత్రను సృష్టించినప్పుడు ఎవరి గురించైనా ఆలోచించావా?""","In real-life, was there an actual man you were thinking of ""when you came up with Raban?"""
"368","00:26:01,520","00:26:08,034","భలే ఫన్నీగా ఉంది. నిజం చెప్తావా?","-That's hilarious. -[truck door opens] -[truck door closes, engine sputters] -You wanna tell her the truth?"
"369","00:26:09,403","00:26:11,363","చెప్తే వచ్చే నష్టం ఏముంది?","-[engine starts] -What do you have to lose?"
"370","00:26:14,074","00:26:15,200","జార్జ్ క్లూనీ అని రాయి.","Put down George Clooney."
"371","00:26:16,034","00:26:17,077","- ఏంటి? - ఏమీ లేదు.","-What? -Nothing."
"372","00:26:17,077","00:26:18,871","- అతనికి ఏం తక్కువ? - ఏమీ లేదు. అంటే…","-What's wrong with him? -Nothing. Just..."
"373","00:26:18,871","00:26:21,081","నా ఉద్దేశం, అందమైన బ్రెజిలియన్ సాకర్ ప్లేయర్ అయితే ఎలా ఉంటుంది?","I mean, how about a hot Brazilian soccer player?"
"374","00:26:21,081","00:26:22,749","జడల్లాంటి జుట్టుతో ఉన్నోడు. ఇంకాస్త ఆసక్తిగా అనిపించేలా.","Someone with dreadlocks. Hip it up."
"375","00:26:24,084","00:26:27,296","నువ్వు… జార్జ్ క్లూనీ అని రాయి.","-Just... -[truck approaches] ...put George Clooney."
"376","00:26:28,130","00:26:29,131","అలా రాస్తే సురక్షితం.","It's safer."
"377","00:26:32,885","00:26:35,721","అయ్యో.","-[crashes] -[car alarm blaring] [Carol] Shit."
"378","00:26:36,471","00:26:37,681","**[NO TELUGU MATCH FOUND]**","[stammers] Oh."
"379","00:26:43,478","00:26:44,646","**[NO TELUGU MATCH FOUND]**","[grunts, sighs]"
"380","00:26:50,444","00:26:51,445","**[NO TELUGU MATCH FOUND]**","Oh."
"381","00:26:51,987","00:26:53,822","**[NO TELUGU MATCH FOUND]**","[alarm continues]"
"382","00:26:57,075","00:26:59,244","బాబు, నీకు… నీకేం కాలేదు కదా, బాబు?","Buddy, you... You okay, buddy?"
"383","00:27:05,834","00:27:06,919","దేవుడా.","Oh, Jesus."
"384","00:27:10,130","00:27:12,424","**[NO TELUGU MATCH FOUND]**","[keys jingle]"
"385","00:27:15,802","00:27:16,887","**[NO TELUGU MATCH FOUND]**","[engine stops]"
"386","00:27:17,804","00:27:19,640","హెలెన్, మనం ఎవరినైనా పిలవాలా?","Helen, should we call someone?"
"387","00:27:21,141","00:27:22,184","**[NO TELUGU MATCH FOUND]**","[sighs]"
"388","00:27:22,267","00:27:23,435","హెలెన్?","Helen? [scoffs]"
"389","00:27:23,435","00:27:25,270","హెలెన్, ఆ చెత్త ఫోన్ ని చూడటం ఆపు…","Helen, stop looking at the goddamn ph..."
"390","00:27:25,270","00:27:27,064","**[NO TELUGU MATCH FOUND]**","[gasps, breathing shakily]"
"391","00:27:37,908","00:27:38,909","హెలెన్?","Helen?"
"392","00:27:41,411","00:27:42,955","**[NO TELUGU MATCH FOUND]**","[gasping]"
"393","00:27:43,038","00:27:44,289","ఓహ్, దేవుడా. హెలెన్!","Oh, my God. Helen!"
"394","00:27:45,082","00:27:46,458","హెలెన్?","Helen? [pants]"
"395","00:27:47,125","00:27:48,168","హెలెన్?","Helen?"
"396","00:27:48,168","00:27:49,795","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"397","00:27:49,878","00:27:51,004","**[NO TELUGU MATCH FOUND]**","Uh."
"398","00:27:51,672","00:27:52,798","కాపాడండి!","H... Help!"
