"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"212","00:29:24,806","00:29:29,520","బహుశా మీరు ఉన్న ప్రదేశంలో ఇది కార్టన్ లో కాకుండా క్యాన్ లో ఉంటుందేమో, కానీ ఎలాగైనా సరే, అది ఇలా ఉంటుంది.","Maybe where you are, it doesn't come in a carton, it comes in a can, but either way, it's this."
"213","00:29:31,730","00:29:32,814","మరి ఇది ఏంటి?","So what is this?"
"214","00:29:35,234","00:29:37,653","దీన్ని త్రాగితే వాళ్లకు ఏమవుతుంది?","What does it do to them when they drink it?"
"215","00:29:37,653","00:29:40,864","వాళ్ళు ఒకరితో ఒకరు కనెక్ట్ అయి ఉండటానికి దీన్ని త్రాగుతున్నారా?","Could it be that this is how they're all staying connected?"
"216","00:29:42,950","00:29:44,326","నాకు ఇంత వరకు తెలిసిన విషయం ఇదే.","Here's what I know so far."
"217","00:29:44,326","00:29:45,327","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"218","00:29:45,410","00:29:47,120","దీని వాసన ఏమీ లేదు.","It does not smell like anything."
"219","00:29:48,622","00:29:52,835","కానీ స్పర్శకి ఒకలా ఉంది.","But it's got this weird texture."
"220","00:29:55,003","00:29:58,090","పలచని ఆలివ్ ఆయిల్ లాగ ఉంది.","It's kind of like olive oil, but thinner."
"221","00:29:58,590","00:30:00,053","బహుశా దీని వెనుక ఏదైనా కారణం ఉండి ఉంటుంది.","That probably means something."
"222","00:30:01,301","00:30:03,929","అలాగే ఇది ఈ రంగులో ఎందుకు ఉందో నాకు తెలీదు.","And I've got no idea what makes it this color."
"223","00:30:03,929","00:30:05,764","ఈ రంగుని ఏమంటారు? కాషాయం రంగు?","What would you call that? Amber?"
"224","00:30:06,640","00:30:07,891","గడ్డి? గడ్డి రంగు?","Straw? Straw colored?"
"225","00:30:08,559","00:30:13,021","నేను దీని పీహెచ్ టెస్ట్ చేశాను. ఇది 7.1 ఉంది, దానర్థం…","And I tested the pH. It is a... a 7.1, which means..."
"226","00:30:13,021","00:30:14,731","ఆగండి, ఇక్కడ మార్క్ చేసి పెట్టా.","Hang on, I have it marked."
"227","00:30:15,274","00:30:18,485","ఇది న్యూట్రల్.","It is neutral."
"228","00:30:19,528","00:30:21,655","అంటే, చెప్పాలంటే ఇది న్యూట్రల్.","Well, basically, it's neutral."
"229","00:30:22,990","00:30:24,283","ఇంకేం పదార్థం న్యూట్రల్ గా ఉంటుందో తెలుసా?","You know what else is neutral?"
"230","00:30:24,283","00:30:25,367","సెలెరీ.","Celery."
"231","00:30:26,535","00:30:28,620","అలాగే నీళ్లు, కాబట్టి…","And water, so..."
"232","00:30:31,164","00:30:32,165","అది సంగతి.","Yeah."
"233","00:30:36,128","00:30:39,423","అలాగే ఇందులో క్లోరీన్ ఏమీ లేదు.","[stammers] And it does not contain chlorine."
"234","00:30:40,674","00:30:41,675","కాబట్టి…","So..."
"235","00:30:44,803","00:30:46,471","నేను చెప్పేది ఎవరైనా వింటున్నారా?","Anybody listening out there?"
"236","00:30:46,471","00:30:47,890","ఆహ్? మీ సంగతి ఏంటి, 12 మంది?","Huh? How about it, you 12?"
"237","00:30:47,890","00:30:49,433","ఎవరైనా స్పందిస్తారా?","Any response?"
"238","00:30:50,434","00:30:53,520","అసలు ఇవి మీకు అందుతున్నాయా? ఎందుకంటే నాకు తెలిసే మార్గం లేదు కదా?","Are you even getting these? 'Cause how the fuck would I know?"
"239","00:30:58,108","00:30:59,109","**[NO TELUGU MATCH FOUND]**","[camera beeps]"
"240","00:31:02,404","00:31:03,405","**[NO TELUGU MATCH FOUND]**","[sighs]"
"241","00:31:11,955","00:31:12,956","**[NO TELUGU MATCH FOUND]**","[screen beeps]"
"242","00:31:14,124","00:31:15,125","ఒకే - డిలీట్","**[NO ENGLISH MATCH FOUND]**"
"243","00:31:15,209","00:31:16,210","అమలు చెయ్? ఒకే - క్యాన్సిల్","**[NO ENGLISH MATCH FOUND]**"
"244","00:31:16,710","00:31:18,003","పూర్తయింది.","**[NO ENGLISH MATCH FOUND]**"
"245","00:31:18,086","00:31:19,087","ఇమేజ్లు ఏమీ లేవు.","**[NO ENGLISH MATCH FOUND]**"
"246","00:31:24,801","00:31:26,470","**[NO TELUGU MATCH FOUND]**","[sighs]"
"247","00:31:30,516","00:31:31,517","**[NO TELUGU MATCH FOUND]**","[camera beeps]"
"248","00:31:32,643","00:31:34,186","వ్యాధికి గురికాని నా తోటివారికి నమస్కారం.","Greetings, fellow survivors."
"249","00:31:34,186","00:31:36,313","కారోల్ స్టుర్క మీకు ఒక కొత్త విషయాన్ని చెప్పడానికి వచ్చింది.","Carol Sturka here with an update."
"250","00:31:36,897","00:31:38,941","తక్షణమే పంచిపెట్టాలి కారోల్ స్టుర్క","**[NO ENGLISH MATCH FOUND]**"
"251","00:31:39,024","00:31:41,026","**[NO TELUGU MATCH FOUND]**","[drone whirring]"
"252","00:32:14,685","00:32:16,687","**[NO TELUGU MATCH FOUND]**","[panting]"
"253","00:32:41,545","00:32:43,046","**[NO TELUGU MATCH FOUND]**","[muffled thudding]"
"254","00:33:02,274","00:33:03,609","లేదు.","No."
"255","00:33:03,609","00:33:05,402","**[NO TELUGU MATCH FOUND]**","[wolves digging]"
"256","00:33:05,485","00:33:06,570","వద్దు!","No!"
"257","00:33:06,570","00:33:08,655","**[NO TELUGU MATCH FOUND]**","[tense music playing]"
"258","00:33:09,573","00:33:11,408","అక్కడి నుండి వెళ్ళండి!","Get away from there!"
"259","00:33:12,993","00:33:13,994","హేయ్!","Hey!"
"260","00:33:16,330","00:33:18,207","**[NO TELUGU MATCH FOUND]**","[wolves growling]"
"261","00:33:19,499","00:33:21,710","**[NO TELUGU MATCH FOUND]**","[snarling]"
"262","00:33:22,836","00:33:24,922","ఛ.","Fuck."
"263","00:33:24,922","00:33:27,007","**[NO TELUGU MATCH FOUND]**","[snarling continues]"
"264","00:33:28,592","00:33:30,594","**[NO TELUGU MATCH FOUND]**","[dramatic music playing]"
"265","00:33:31,094","00:33:33,555","**[NO TELUGU MATCH FOUND]**","-[pants] -[wolves howl]"
"266","00:33:37,100","00:33:38,101","**[NO TELUGU MATCH FOUND]**","[golf club clatters]"
"267","00:33:45,943","00:33:47,945","**[NO TELUGU MATCH FOUND]**","[panting]"
"268","00:33:48,862","00:33:52,741","ఇది ఎందుకు ఊడి రావడం లేదు?","Why won't you fucking come loose?"
"269","00:33:53,242","00:33:55,244","**[NO TELUGU MATCH FOUND]**","[panting continues]"
"270","00:34:02,334","00:34:03,335","**[NO TELUGU MATCH FOUND]**","[tires squeal]"
"271","00:34:04,086","00:34:05,296","**[NO TELUGU MATCH FOUND]**","[siren blares, cuts out]"
"272","00:34:05,379","00:34:07,381","**[NO TELUGU MATCH FOUND]**","[tires squealing]"
"273","00:34:10,259","00:34:12,261","**[NO TELUGU MATCH FOUND]**","[music continues]"
"274","00:34:14,137","00:34:15,389","**[NO TELUGU MATCH FOUND]**","[growling]"
"275","00:34:15,472","00:34:16,640","**[NO TELUGU MATCH FOUND]**","[vehicle approaching]"
"276","00:34:16,723","00:34:18,809","**[NO TELUGU MATCH FOUND]**","[siren blaring]"
"277","00:34:25,065","00:34:27,067","**[NO TELUGU MATCH FOUND]**","[panting]"
"278","00:34:32,364","00:34:34,283","**[NO TELUGU MATCH FOUND]**","[music fades]"
"279","00:34:34,366","00:34:36,451","**[NO TELUGU MATCH FOUND]**","[siren continues]"
"280","00:34:38,996","00:34:40,998","**[NO TELUGU MATCH FOUND]**","[panting]"
"281","00:34:47,795","00:34:49,797","**[NO TELUGU MATCH FOUND]**","[siren fades]"
"282","00:34:54,594","00:34:56,597","**[NO TELUGU MATCH FOUND]**","[engine running]"
"283","00:35:09,860","00:35:11,028","**[NO TELUGU MATCH FOUND]**","[sighs]"
"284","00:35:26,210","00:35:27,211","**[NO TELUGU MATCH FOUND]**","[button clicks]"
"285","00:35:30,255","00:35:31,632","వెధవ గోల.","Son of a bitch."
"286","00:35:39,848","00:35:40,849","**[NO TELUGU MATCH FOUND]**","[engine stops]"
"287","00:35:49,816","00:35:51,318","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"288","00:35:57,115","00:35:58,784","వెధవ గోల.","Son of a bitch."
"289","00:35:58,784","00:35:59,868","**[NO TELUGU MATCH FOUND]**","[sighs]"
"290","00:36:06,041","00:36:08,544","**[NO TELUGU MATCH FOUND]**","[optimistic music playing]"
"291","00:36:10,838","00:36:11,839","**[NO TELUGU MATCH FOUND]**","[engine starts]"
"292","00:36:39,575","00:36:40,826","**[NO TELUGU MATCH FOUND]**","[grunts]"
"293","00:36:45,622","00:36:47,624","**[NO TELUGU MATCH FOUND]**","[paving stone scraping]"
"294","00:36:56,800","00:36:58,802","**[NO TELUGU MATCH FOUND]**","[music continues]"
"295","00:37:00,596","00:37:01,847","**[NO TELUGU MATCH FOUND]**","[grunts]"
"296","00:37:23,619","00:37:24,661","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"297","00:37:25,829","00:37:26,830","**[NO TELUGU MATCH FOUND]**","[sighs]"
"298","00:37:50,312","00:37:51,313","**[NO TELUGU MATCH FOUND]**","[grunts]"
"299","00:38:02,616","00:38:04,618","**[NO TELUGU MATCH FOUND]**","[sighing]"
"300","00:38:23,637","00:38:25,639","**[NO TELUGU MATCH FOUND]**","[music continues]"
"301","00:38:43,365","00:38:45,367","**[NO TELUGU MATCH FOUND]**","[music fades]"
"302","00:39:00,799","00:39:01,800","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"303","00:39:15,689","00:39:16,732","**[NO TELUGU MATCH FOUND]**","[door opens]"
"304","00:39:18,734","00:39:19,776","**[NO TELUGU MATCH FOUND]**","[door closes]"
"305","00:39:23,197","00:39:24,531","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"306","00:39:29,620","00:39:31,371","**[NO TELUGU MATCH FOUND]**","[sighs]"
"307","00:40:04,279","00:40:06,240","**[NO TELUGU MATCH FOUND]**","[intriguing music playing]"
"308","00:40:38,981","00:40:40,983","**[NO TELUGU MATCH FOUND]**","[music continues]"
"309","00:41:01,753","00:41:03,046","**[NO TELUGU MATCH FOUND]**","[grunts]"
"310","00:41:17,186","00:41:18,520","**[NO TELUGU MATCH FOUND]**","[gasps]"
"311","00:41:27,946","00:41:30,449","**[NO TELUGU MATCH FOUND]**","[ominous music playing]"
"312","00:41:58,977","00:42:00,979","**[NO TELUGU MATCH FOUND]**","[music fades]"
"313","00:42:02,397","00:42:04,525","**[NO TELUGU MATCH FOUND]**","-[metal clangs] -[grunting]"
"314","00:42:46,066","00:42:47,317","**[NO TELUGU MATCH FOUND]**","[grunts]"
"315","00:42:51,446","00:42:53,365","**[NO TELUGU MATCH FOUND]**","[handle creaks, clangs]"
"316","00:42:58,036","00:42:59,413","**[NO TELUGU MATCH FOUND]**","[door scrapes]"
"317","00:43:59,181","00:44:01,183","**[NO TELUGU MATCH FOUND]**","[packaging rustling]"
"318","00:44:23,163","00:44:24,164","**[NO TELUGU MATCH FOUND]**","[gasps]"
"319","00:44:26,375","00:44:28,377","**[NO TELUGU MATCH FOUND]**","[""Blues"" playing]"
"320","00:45:50,501","00:45:52,503","సబ్ టైటిల్స్ అనువదించింది: జోసెఫ్","**[NO ENGLISH MATCH FOUND]**"
