"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"178","00:12:35,380","00:12:40,719","మళ్ళీ లైన్ కలుపు.","Get him back."
"179","00:12:48,769","00:12:49,746","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"180","00:12:49,770","00:12:58,612","పోయి సంక నాకు, సన్నాసి!","-[scoffs] -[line ringing] ¡Chinga tu madre, cabrón!"
"181","00:13:01,532","00:13:04,117","క్షమించు, కారోల్. అతను కావాలని అలా చేసి ఉండడు.","We're sorry, Carol. We don't think it was personal."
"182","00:13:10,541","00:13:13,293","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"183","00:13:37,860","00:13:38,902","బై, కారోల్.","Bye, Carol."
"184","00:13:39,736","00:13:41,446","నిజంగా, నీకు ఏమైనా కావాలంటే...","Really, please let us know if there's..."
"185","00:13:42,990","00:13:44,867","కారోల్! ఒక్క... ఒక్క క్షణం.","Carol! One... One second."
"186","00:13:46,952","00:13:48,412","మేము నీకోసం ఒకటి తెచ్చాము.","We have something for you."
"187","00:13:54,418","00:13:57,504","మేము నీకు రావాల్సిన ఉత్తరాలను పోగేసాము.","We gathered all the mail that was in transit for you."
"188","00:14:00,841","00:14:03,093","బాక్స్ లో ఉన్నది నీకు నచ్చుతుంది అనుకుంటున్నాం.","We think you're really gonna like what's in the box."
"189","00:14:12,644","00:14:15,355","మా నుండి నీకు ఇంకేమైనా కావాలంటే, ఒక్క మాట చెప్పు.","Anything else we can do for you, just... just let us know."
"190","00:14:17,024","00:14:19,067","యునైటెడ్ స్టేట్స్ పోస్టల్ సర్వీస్ ప్రయారిటీ మెయిల్","**[NO ENGLISH MATCH FOUND]**"
"191","00:14:43,759","00:14:46,470","ఫియోనాకామ్ హెలెన్ ఎల్ అమ్స్టెడ్","**[NO ENGLISH MATCH FOUND]**"
"192","00:14:46,553","00:14:48,555","**[NO TELUGU MATCH FOUND]**","[mournful music playing]"
"193","00:15:28,053","00:15:29,637","తెరగన్ - సెన్స్ నొప్పులు, సలుపులు పోగొడుతుంది","**[NO ENGLISH MATCH FOUND]**"
"194","00:15:29,638","00:15:31,098","బాధను తొలగిస్తుంది ఒత్తిడిని తగ్గిస్తుంది - మెరుగైన నిద్ర","**[NO ENGLISH MATCH FOUND]**"
"195","00:15:51,451","00:15:53,537","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"196","00:15:54,705","00:15:56,455","హాయ్, కారోల్. నీకు మా నుండి ఏం కావాలి?","[Zosia] Hi, Carol. What can we do for you?"
"197","00:15:56,456","00:15:59,543","నాకు రావాల్సిన మెయిల్ లో ఉన్న బాక్స్ గురించి నీకు ఏం తెలుసు?","What exactly do you know about what's in this box in my mail?"
"198","00:16:00,127","00:16:04,214","హెలెన్ దాన్ని నీకోసం ఆర్డర్ చేసింది. టూర్ లో నీకు ఒత్తిడి చాలా ఎక్కువైందని.","[Zosia] Helen ordered it for you. You'd been so stressed out on the tour."
"199","00:16:04,715","00:16:06,633","నువ్వు అట్లాంటా ఎయిర్పోర్ట్ లో ఒకటి ట్రై చేసావు.","You tried one in the Atlanta airport."
"200","00:16:07,134","00:16:10,846","కానీ దాని రేట్ చాలా ఎక్కువ ఉంది అన్నావు, కాబట్టి హెలెన్ ఒకటి ఆన్లైన్ లో కొన్నది.","But you said it was too expensive, so Helen bought one online."
"201","00:16:11,346","00:16:12,346","అవునా?","Did she?"
"202","00:16:12,347","00:16:15,726","టూర్ ముగిసినందుకు వేడుకగా అది నీకు గిఫ్ట్ గా ఇస్తే బాగుంటుంది అనుకుంది.","She thought it would make a nice gift to celebrate the end of the tour."
"203","00:16:16,310","00:16:17,978","ఇంటికి తిరిగి వచ్చినందుకు ప్రెజంట్.","A homecoming present."
"204","00:16:21,982","00:16:22,983","కారోల్?","Carol?"
"205","00:16:24,026","00:16:27,112","సరే, నువ్వు ఏం చేయాలో చెప్తాను విను.","[inhales sharply] Okay, here's what's gonna happen."
"206","00:16:28,322","00:16:30,574","నువ్వు హెలెన్ గురించి మొత్తం మర్చిపోవాలి.","You're gonna forget everything you know about Helen."
"207","00:16:31,200","00:16:33,577","ప్రతీ జ్ఞాపకాన్ని. ఆమె ఆలోచించిన ప్రతీ విషయాన్ని.","Every memory. Every thought she ever had."
"208","00:16:34,161","00:16:36,329","ఆమె జ్ఞాపకాలను నీ బుర్రలో నుండి తీసేయ్. మీ బుర్రల్లో నుండి.","Get her out of your head. Heads."
"209","00:16:36,330","00:16:39,582","- కారోల్, నీకు కోపం... - ఇంకెప్పుడు ఆమె గురించి ప్రస్తావించొద్దు.","-[Zosia] Carol, we apologize if it... -Never mention her again."
"210","00:16:39,583","00:16:41,542","ఇంకెప్పుడూ ఆమె గురించి ఆలోచించకు.","Never think about her again."
"211","00:16:41,543","00:16:44,505","ఆమెను నేను మాత్రమే గుర్తుచేసుకోవాలి, అర్థమైందా? నేను మాత్రమే.","Only I get to remember her, you got that? Only me."
"212","00:16:44,213","00:16:45,273","**[NO TELUGU MATCH FOUND]**","[line clicks]"
"213","00:16:45,297","00:16:54,097","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"214","00:16:58,560","00:17:00,246","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"215","00:17:00,270","00:17:02,870","అయితే నీ పేరు పెద్ద మొద్దు అని ఎందుకు పెట్టలేదు?","[Blanche Devereaux on TV] Then how come your name isn't Big Dummy?"
"216","00:17:03,815","00:17:07,361","అంటే, అప్పటికే టౌన్ లో ఇంకొక ముగ్గురికి ఆ పేరు ఉంది.","[Rose Nylund] Well, there were already three other people in town with that name."
"217","00:17:08,862","00:17:10,363","కానీ అసలు పాయింట్ అది కాదు.","But that's beside the point."
"218","00:17:10,364","00:17:17,036","ఒక రోజు కోపిష్టి ముసలావిడ హికెన్లూపర్ తో మాట్లాడటానికి ధైర్యం కూడగట్టుకుని ఆమె ఎప్పుడూ... గోల్డెన్ గర్ల్స్ స్టుర్క, కారోల్ ఆల్ప్రజోలం ...మొహం ఎందుకు మాడ్చుకుని ఉంటుందని అడిగా.","One day I got up the courage to go up to Mean Old Lady Hickenlooper and ask her why she always frowned."
"219","00:17:17,037","00:17:21,124","అంటే, ఆమెకు పుట్టుకతోనే నవ్వే సామర్థ్యం లేదు.","Well, she had been born with no smiling muscles."
"220","00:17:21,124","00:17:23,186","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"221","00:17:23,210","00:17:27,798","నేను చిట్లించిన మొహాన్ని తల్లక్రిందులుగా చూస్తే నవ్వినట్టే ఉంటుందని చెప్పా!","I pointed out that a frown is just a smile turned upside down!"
"222","00:17:28,549","00:17:33,971","ఇక అప్పటి నుండి నేను అటువైపుగా వెళ్లిన ప్రతీసారి ఆమె తలక్రిందులుగా నిలబడి హాయ్ చెప్తుంది!","So from then on, whenever I'd go by, she'd stand on her head and wave!"
"223","00:17:33,971","00:17:36,014","**[NO TELUGU MATCH FOUND]**","[doorbell rings]"
"224","00:17:42,020","00:17:43,021","**[NO TELUGU MATCH FOUND]**","[TV turns off]"
"225","00:17:57,244","00:17:58,245","**[NO TELUGU MATCH FOUND]**","[car door closes]"
"226","00:18:00,998","00:18:02,165","ఏంటిది?","What the hell?"
"227","00:18:37,701","00:18:39,762","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"228","00:18:39,786","00:18:42,288","- గుడ్ మార్నింగ్, కారోల్. - ఆ తిండి ఎందుకు పంపారు?","-[Zosia] Good morning, Carol. -What's with the food?"
"229","00:18:42,289","00:18:47,252","అది నువ్వు ప్రావిన్స్ టౌన్ లోని హోటల్ లో ఉన్నప్పుడు తిన్న అదే భోజనం.","It's the exact meal you had at that B and B you stayed at in Provincetown."
"230","00:18:47,753","00:18:51,048","2012లో? గుర్తుందా? నువ్వు ఇండిగో గర్ల్స్ ని చూడటానికి అక్కడికి వెళ్లావు.","2012? Remember? You were there to see the Indigo Girls."
"231","00:18:51,548","00:18:55,968","ఆ రోజు ఉదయం నువ్వు చెఫ్ ని చాలా మెచ్చుకున్నావు. ఆ విషయం ఆమెకు గుర్తుండిపోయింది.","You were very complimentary of the chef that morning. It really stuck with her."
"232","00:18:55,969","00:19:00,557","- సోర్గం పిండి పాన్ కేకులు... - అందుకని నువ్వే స్వయంగా నాకోసం టిఫిన్ చేసి పంపావా?","-[Zosia] The sorghum flour pancakes... -So you took it upon yourself to make me breakfast?"
"233","00:19:01,141","00:19:02,821","అంటే, నీ ఫ్రిడ్జ్ లో ఏమీ లేదని మాకు తెలుసు.","Well, we knew your fridge was pretty bare."
"234","00:19:03,477","00:19:09,899","నీ ఇంట్లో సోడా, ఇంకా కొంచెం ఓట్ మిల్క్, ఒక జారు నిండా పచ్చని ఆలివ్స్, ఒక జారుడు నల్లని ఆలివ్స్, ఒక జారుడు ఎర్రని ఆలివ్స్ మాత్రమే...","You've only got tonic water, half a carton of oat milk, a jar of green olives, a jar of black olives, a jar of red olives..."
"235","00:19:09,900","00:19:13,236","- హెలెన్ జ్ఞాపకాలు చదవొద్దని చెప్పాను. - అవును, అలాగే, కారోల్.","-I told you Helen was off-limits. -[Zosia] Yes, of course, Carol."
"236","00:19:13,237","00:19:14,321","అయితే మరి నా...","So how the f..."
"237","00:19:16,114","00:19:18,574","మరి నా ఫ్రిడ్జ్ లో ఏముందో నీకెలా తెలుసు?","How do you know what is in my fridge?"
"238","00:19:18,575","00:19:20,618","మెర్రీ మెయిడ్స్ నుండి వచ్చిన థెరెసా.","[Zosia] Theresa from Merry Maids."
"239","00:19:20,619","00:19:23,747","మీరు బుక్ టూర్ నుండి ఇంటికి రావడానికి ముందు వారిని పిలిచి ఇల్లు శుభ్రం చేయించారు.","You had them clean up just before you got home from the book tour."
"240","00:19:23,747","00:19:26,124","తెచ్చిన ఫుడ్ నచ్చలేదా?","-[sighs] -[Zosia] Is the food not to your liking?"
"241","00:19:26,625","00:19:28,501","నీకు బదులుగా ఇంకేమైనా చేయమంటావా?","Would you like us to make you something else instead?"
"242","00:19:28,502","00:19:29,586","వద్దు.","Nope."
"243","00:19:32,673","00:19:34,508","నన్ను ఒంటరిగా వదిలేయమంటాను.","I want you to leave me alone."
"244","00:19:35,634","00:19:36,635","**[NO TELUGU MATCH FOUND]**","[line clicks]"
"245","00:19:52,276","00:19:56,196","మీకు ఎంత తెలుసో దీన్ని బట్టి చెప్పొచ్చు, వెధవల్లారా. డబ్బాలో మూడొంతులు పాలు ఉన్నాయి.","[scoffs] Shows what you know, fuckers. It's three quarters of a carton."
"246","00:19:59,032","00:20:01,451","స్ప్రౌట్స్ రైతు బజార్ పొలం నుండి తెచ్చినంత తాజా సరుకు","**[NO ENGLISH MATCH FOUND]**"
"247","00:20:35,319","00:20:39,114","ఏం... జరుగు... తోంది?","What... the... fuck?"
"248","00:20:39,114","00:20:40,324","డెలికాటెసెన్ తాజా మీల్స్ పార్సెల్","**[NO ENGLISH MATCH FOUND]**"
"249","00:20:44,411","00:20:46,163","**[NO TELUGU MATCH FOUND]**","[sighs]"
"250","00:21:03,889","00:21:04,991","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"251","00:21:05,015","00:21:07,183","- హలో, కారోల్. - నేను వెళ్లే స్ప్రౌట్స్ మార్కెట్ కి ఏమైంది?","-[Zosia] Hello, Carol. -What happened to my Sprouts?"
"252","00:21:07,184","00:21:09,352","నువ్వు సూపర్ మార్కెట్స్ నుండి దొంగిలించే గ్రించ్ జీవివా?","Are you the Grinch who steals supermarkets?"
"253","00:21:09,353","00:21:15,233","క్షమించు. మేము అవసరమైన వస్తువులను పంచడానికి వనరులన్నిటినీ కేంద్రీకరించడం కోసం పోగేస్తున్నాం.","So sorry. We're consolidating resources to centralize useful items for distribution."
"254","00:21:15,234","00:21:20,447","ఆహారం, మందులు, స్టోర్స్ లేదా బిజినెస్ల నుండి అలాగే ఒకప్పటి ప్రైవేట్ ఇళ్ల నుండి పనికొచ్చేవి అన్నీ.","Food, medicine, anything helpful from stores or businesses or what used to be private homes."
"255","00:21:20,948","00:21:22,699","ఇలా చేయడం వల్ల సమర్థవంతంగా మేనేజ్ చేయగలం.","It's just more efficient."
"256","00:21:23,283","00:21:26,077","సరే. సరే. అర్థమైంది.","Fine. [sighs] Fine. I get it."
"257","00:21:26,078","00:21:28,329","నీకు కావాల్సింది ఏమైనా ఉందా?","Is there something specific you need?"
"258","00:21:28,330","00:21:30,540","మేము నీకు ఎప్పుడైనా డెలివర్ చేయగలం. ఎక్కడైనా సరే.","We can deliver to you anytime. Anywhere."
"259","00:21:30,541","00:21:33,626","నాకు ఏదైనా అవసరమైన ప్రతీసారి నేను మీకు కాల్ చేయను.","I am not going to call you every time I need something."
"260","00:21:33,627","00:21:35,420","మీరు నాకు పనోళ్ళు కావలసిన పని లేదు.","I don't want you waiting on me."
"261","00:21:36,046","00:21:39,715","నేను స్వతంత్రంగా ఉండటానికి ఇష్టపడే మనిషిని. సరేనా?","I am a very independent person. Okay?"
"262","00:21:39,716","00:21:42,261","మొదటి నుండీ నేను ఇంతే. నాకు కావాల్సినవి నేనే తెచ్చుకుంటా.","I always have been. I fend for myself."
"263","00:21:43,971","00:21:45,347","నాకు నా స్ప్రౌట్స్ మార్కెట్ ఎప్పటిలా కావాలి.","I just want my Sprouts back."
"264","00:21:45,848","00:21:47,766","తప్పకుండా. అలాగే చేస్తాం.","Absolutely. Will do."
"265","00:21:48,308","00:21:49,309","సరే.","Okay."
"266","00:21:50,477","00:21:51,478","మంచిది.","Great."
"267","00:21:53,313","00:21:56,233","ఇప్పుడు ఏంటి?","So, what? Um..."
"268","00:21:57,776","00:21:59,652","శుక్రవారానికి మళ్ళీ మామూలు అవుతుందా?","Can we say Friday, maybe?"
"269","00:21:59,653","00:22:02,865","నేను మళ్ళీ ఇక్కడికి ఎప్పుడు రావాలో అంచనా వేసి చెబితే బాగుంటుంది.","I just need a rough estimate of when I should come back."
"270","00:22:03,824","00:22:05,200","మేము ఒక క్షణంలో అక్కడ ఉంటాం.","We'll be there in a moment."
"271","00:22:08,704","00:22:10,706","**[NO TELUGU MATCH FOUND]**","[vehicle approaching]"
"272","00:23:16,813","00:23:18,398","**[NO TELUGU MATCH FOUND]**","[upbeat music plays]"
"273","00:23:56,019","00:23:57,688","నేచురల్ ఫుడ్స్","**[NO ENGLISH MATCH FOUND]**"
"274","00:23:57,771","00:23:59,356","**[NO TELUGU MATCH FOUND]**","[sighs]"
"275","00:24:01,650","00:24:02,900","కారోల్.","Carol."
"276","00:24:02,901","00:24:04,403","కొంచెం పక్కకి తప్పుకుంటావా?","May we sneak past you here?"
"277","00:24:14,746","00:24:18,750","మఫిన్స్ - బేకరీ - బ్రెడ్","**[NO ENGLISH MATCH FOUND]**"
"278","00:25:04,922","00:25:09,468","మాంసం & చేపలు","**[NO ENGLISH MATCH FOUND]**"
"279","00:25:15,432","00:25:18,518","- అంతా రెడీ, కారోల్. నీకు ఏమైనా... - ...ఇక్కడ లేనిది కావాలంటే కాల్ చెయ్.","-All set, Carol. Call us if there's... -something you want that's not here."
"280","00:25:18,519","00:25:20,119","- మేము దాన్ని... - ...వెంటనే తెప్పిస్తాం.","-We'll get it... -to you toot sweet."
"281","00:25:21,939","00:25:23,106","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"282","00:25:43,502","00:26:12,990","ప్రతీ భోజనం ఒక నిర్ణయం అదృష్టవశాత్తు అక్కడి స్టోన్ హెన్జ్ భూమికి పూజ చేయడానికి వచ్చిన కొంతమంది డ్రూయిడ్ పూజారులు టౌన్ లో ఉన్నారు.","[""The Sweetest Taboo"" playing through speakers] [Rose Nylund on TV] Luckily, there were some Druid priests who were in town for the opening of Stonehenge-land."
"283","00:26:12,990","00:26:14,467","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"284","00:26:14,491","00:26:19,454","వాళ్ళు టౌన్ లో ఉన్న అత్యంత మొద్దు కన్యని బలి ఇవ్వగలిగితే దాన్ని ఆపగలం అన్నారు.","[Rose Nylund] They said they could stop it if they could sacrifice the town's dumbest virgin."
"285","00:26:19,454","00:26:20,998","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"286","00:26:23,834","00:26:26,420","నేను చెయ్ ఎందుకు ఎత్తానో నాకు తెలీదు.","I don't know why I raised my hand."
"287","00:26:26,420","00:26:28,547","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"288","00:26:32,551","00:26:34,303","అరేయ్ ఛ.","Damn it. [scoffs]"
"289","00:26:53,071","00:26:54,072","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"290","00:27:04,917","00:27:07,753","నేను ఇది అస్సలు నమ్మలేకపోతున్నా.","You have got to be fucking kidding me. [sighs]"
"291","00:27:12,424","00:27:14,635","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"292","00:27:21,266","00:27:22,267","ఇది మేమే, కారోల్.","**[NO ENGLISH MATCH FOUND]**"
"293","00:27:23,977","00:27:25,061","హలో, కారోల్.","[Zosia] Hello, Carol."
"294","00:27:25,062","00:27:27,980","నిన్ను భయపెట్టినందుకు క్షమించు. మా ఉద్దేశం అది కాదు.","So sorry to startle you. We didn't mean to do that."
"295","00:27:27,981","00:27:29,607","మీరు లైట్లు ఎందుకు ఆపుతున్నారు?","Why are you turning off the lights?"
"296","00:27:29,608","00:27:32,235","అవును, మాకు తెలుసు. అది అనుకోకుండా జరిగింది.","Yes, we know. It was a mistake. [chuckles]"
"297","00:27:32,236","00:27:34,695","మీ బ్రాంచ్ సర్క్యూట్ ని కనిపెట్టడంలో చిన్న సమస్య ఏర్పడింది.","We had a little problem isolating your branch circuit."
"298","00:27:34,696","00:27:36,030","ఇప్పుడు కరెంట్ వచ్చింది, కదా?","They're back on now, right?"
"299","00:27:36,031","00:27:37,615","- నీ ఇంట్లో లైట్లు వెలుగుతున్నాయా? సరే. - అవును.","-The lights in your house? Okay. -Yes."
"300","00:27:37,616","00:27:40,409","మిగతా చోట్ల ఎందుకు లైట్లు ఆపుతున్నారు?","Why are you turning them off everywhere else?"
"301","00:27:40,410","00:27:41,702","కరెంట్ ఆదా చేయడానికి.","For conservation."
"302","00:27:41,703","00:27:45,540","అవసరం లేనివి మాత్రమే తీస్తున్నాం. అంటే, చాలా మట్టుకు.","Just the ones that aren't necessary. Which are, well, most of them."
"303","00:27:45,541","00:27:48,125","ఏంటి? మీకు లైట్లు అవసరం లేదా? మీరు చీకట్లో చూడగలరా?","What? Lights aren't necessary for you guys? You just see in the dark?"
"304","00:27:48,126","00:27:50,169","ఓహ్, లేదు. అస్సలు లేదు.","Oh, no. [chuckling] Not at all."
"305","00:27:50,170","00:27:56,050","ప్రస్తుతం నిరోధించడానికి నేరాలు ఏం జరగడం లేదు, అలాగే రాత్రుళ్ళు మేము పని చేయడం లేదు కదా. నిత్యావసర సర్వీసులు మినహా.","It's just that there's no crime to prevent, and we're not working at night. Except for essential operations."
"306","00:27:56,051","00:27:58,386","నీటి శుద్ధీకరణ, హాస్పిటల్స్ లాంటి చోట్ల ఉంటాయి.","Water treatment, hospitals, things like that."
"307","00:27:58,387","00:28:00,179","అవును, మీ సమర్థతని పెంచుకోవడానికి కదా?","Right, so it's more of your efficiency?"
"308","00:28:00,180","00:28:04,851","అవును. నువ్వు సియెర్రా క్లబ్ కి రెండు సార్లు విరాళం ఇచ్చావు, కాబట్టి నువ్వు అర్థం చేసుకుంటావు అనుకున్నాం.","Yes. You donated twice to the Sierra Club, so we felt you'd understand."
"309","00:28:04,852","00:28:07,270","నీకు కావాలంటే మిగతా లైట్స్ అన్నీ సంతోషంగా ఆన్ చేస్తాం.","If you'd like, we'd be happy to restore the rest of the lights."
"310","00:28:07,271","00:28:10,439","లేదు. వదిలేయండి. ఆఫ్ చేసే ఉంచండి. ఏదైతే ఏముంది?","No. Screw it. Leave them off. Who gives a shit?"
"311","00:28:10,440","00:28:13,651","కారోల్, నిన్ను సంతోషపెట్టడానికి మేము చేయగల విషయం ఇంకేమైనా ఉందా?","Carol, is there anything we can do to cheer you up?"
"312","00:28:13,652","00:28:15,320","నన్ను సంతోషపెట్టడానికా? ఎందుకు?","Cheer me up? Why?"
"313","00:28:15,821","00:28:19,073","నేను బానే ఉన్నా. నేను చాలా సంతోషంగా ఉన్నా.","I'm fine. I'm so happy."
"314","00:28:19,074","00:28:21,993","ఒకవేళ నాకు ఏదైనా బాధ ఉందంటే ఒక గ్రెనేడ్ నా చేతిలో పెడితే వెంటనే పోతుంది.","There is nothing wrong with me that a fucking hand grenade wouldn't fix."
"315","00:28:21,994","00:28:23,077","మీ దగ్గర బాంబు ఏమైనా ఉందా?","You got one of those?"
"316","00:28:23,078","00:28:27,082","ఎందుకంటే మానవ చరిత్రలో ఈ అత్యంత గొప్ప వారాన్ని పురస్కరించుకోవడానికి అంతకు మించిన బహుమతి ఇంకేం ఉండదు అనుకుంటున్నా.","'Cause I think that would be the perfect topper for the greatest week in human history."
"317","00:28:27,082","00:28:29,293","**[NO TELUGU MATCH FOUND]**","-[beeps] -[breathes shakily]"
"318","00:28:32,254","00:28:33,255","**[NO TELUGU MATCH FOUND]**","[sighs]"
"319","00:28:38,343","00:28:39,720","**[NO TELUGU MATCH FOUND]**","[medication bottle rattling]"
"320","00:28:43,724","00:28:46,727","**[NO TELUGU MATCH FOUND]**","[inhales sharply, sighs]"
"321","00:28:48,937","00:28:50,522","ఏదోకటి.","Fuck it. [sighs]"
"322","00:28:53,233","00:28:57,905","అగెరిసీ","**[NO ENGLISH MATCH FOUND]**"
"323","00:29:01,366","00:29:02,367","**[NO TELUGU MATCH FOUND]**","[sighs]"
"324","00:29:15,422","00:29:16,423","**[NO TELUGU MATCH FOUND]**","[swallows]"
"325","00:29:18,800","00:29:20,302","**[NO TELUGU MATCH FOUND]**","[sighs]"
"326","00:29:23,805","00:29:25,307","**[NO TELUGU MATCH FOUND]**","[studio audience laughing on TV]"
"327","00:29:26,350","00:29:37,754","ఆ సందర్భంలో ఉత్సాహం ఎక్కువై అలా అయ్యుండొచ్చు, కానీ పేలుడు సంభవించకుండా ఆపడానికి ఉన్న ఒకే ఒక్క మార్గం వాళ్ళు నాకు బర్త్ డే బంప్స్ ఇస్తుండగా నేను వాళ్ళ కాళ్ళ గుండా అగ్నిపర్వతం వరకు ఎక్కాలి అంట.","[Rose Nylund on TV] It must've just been the excitement of the moment, but they said the only way to prevent the eruption was for me to crawl through their legs, up the volcano, -while they gave me my birthday whacks. -[TV volume increases]"
"328","00:29:37,778","00:29:38,922","**[NO TELUGU MATCH FOUND]**","[studio audience laughing]"
"329","00:29:38,862","00:29:41,346","అంటే... అలాగే మీరు ఇది అస్సలు నమ్మలేరు...","[Rose Nylund] Well... and you're not going to believe this..."
"330","00:29:50,916","00:29:53,043","**[NO TELUGU MATCH FOUND]**","[""Thank You For Being a Friend"" playing on TV]"
"331","00:30:06,056","00:30:07,057","**[NO TELUGU MATCH FOUND]**","[music stops]"
"332","00:30:17,901","00:30:19,068","- ఏంటి? - హాయ్.","-Yeah? -Hi."
"333","00:30:19,069","00:30:20,571","ఇంత సమయం పట్టినందుకు క్షమించు.","Sorry it took so long."
"334","00:30:23,824","00:30:25,742","- ఒక హ్యాండ్ గ్రెనేడ్. - అవును.","-A hand grenade. -Yes."
"335","00:30:26,535","00:30:30,497","నువ్వు వెటకారంగా అన్నావేమో అనుకున్నాం, కానీ ఒకవేళ నిజంగా అనుంటే నిరాశపెట్టకూడదు అనుకున్నాం.","We thought you were probably being sarcastic, but we didn't want to take the chance."
"336","00:30:33,041","00:30:34,751","నువ్వు వెటకారంగా అన్నావా?","W-Were you being sarcastic?"
"337","00:30:36,670","00:30:38,213","**[NO TELUGU MATCH FOUND]**","[sighs]"
"338","00:30:38,964","00:30:40,724","సరే. నువ్వు వెటకారంగానే అన్నావు.","Right. Of c... [chuckles] Of course you were."
"339","00:30:41,466","00:30:43,176","అయితే మమ్మల్ని దీన్ని...","[stammers] Do you want us to take..."
"340","00:30:43,177","00:30:46,680","ఒకటి చెప్పనా? మేము... మేము దీన్ని వదిలించుకుంటాం.","You know what? We're just gonna... We'll get rid of it."
"341","00:30:50,184","00:30:51,476","నువ్విక విశ్రాంతి తీసుకో, కారోల్.","Feel better, Carol."
"342","00:30:54,730","00:30:55,731","హేయ్.","Hey."
"343","00:30:56,440","00:30:58,150","మీ వెర్రోళ్ళు మందు తాగుతారా?","Do you maniacs drink?"
"344","00:31:00,819","00:31:02,069","ఏం పర్లేదు.","It's okay."
"345","00:31:02,070","00:31:04,656","నువ్వు ఆ హ్యాండ్ గ్రెనేడ్ ని లోనికి తీసుకురావొచ్చు.","You can bring the hand grenade."
"346","00:31:18,337","00:31:22,423","నువ్వు మందు తాగితే ప్రపంచంలో అందరికీ మత్తు ఎక్కుతుందా?","[clicks tongue] Does the whole world get drunk when you drink?"
"347","00:31:22,424","00:31:27,178","అంటే, నువ్వు ఇక్కడ తాగితే శ్రీలంకలో ఉన్న ఆరేళ్ళ బిడ్డ తూలే అవకాశం ఉందా?","Like, does some six-year-old in Sri Lanka slur his words when you knock one back?"
"348","00:31:27,179","00:31:29,515","లేదు, అది అలా ఏం జరగదు.","[Zosia chuckles] No, it... it doesn't work like that."
"349","00:31:29,515","00:31:30,599","**[NO TELUGU MATCH FOUND]**","[Carol] Hmm."
"350","00:31:31,350","00:31:37,397","సంస్కృతంలో చీర్స్ అని ఎలా అంటారు? దానికి సరాసరి అర్థం, ""అందరూ దీవించబడాలి"" అని.","-How do you say cheers in Sanskrit? -[speaks Sanskrit] Roughly it means, ""May everyone be blessed."""
"351","00:31:38,690","00:31:41,318","అయితే సరే. షూట్... షూ...","Well, then. Shoot... Shoo..."
"352","00:31:42,736","00:31:45,030","షూపి షూప్ షూప్.","Shoopy shoop shoop. [sighs]"
"353","00:31:51,370","00:31:54,831","""వోడ్కా"" అనే పదం నిజానికి వోడ అనే పదం నుండి పుట్టిందని తెలుసా, దానర్థం ""నీళ్లు.""","You know the word ""vodka"" is a diminutive of voda, meaning ""water."""
"354","00:31:55,499","00:32:00,670","లాటిన్ లోని ఆక్వా విటే పదం లాగ, అక్షరాలా ""జీవం ఉన్న నీళ్లు"" అని అర్థం.","[stammers] Very similar to the Latin aqua vitae, literally ""water of life."""
"355","00:32:00,671","00:32:03,047","దాని నుండే స్కాండినేవియన్ ఆక్వావిట్ పుట్టింది.","That becomes the Scandinavian akvavit."
"356","00:32:03,048","00:32:06,152","కాకపోతే ఆ రెండు డ్రింక్స్ వేరు అనుకో.","Although the drinks are very different. [chuckles]"
"357","00:32:06,176","00:32:08,928","ఇంకొక సరదా విషయం, విస్కీ పదానికి మూల పదం అర్థం కూడా అంతే.","Fun fact, whiskey has the same root meaning."
"358","00:32:08,929","00:32:11,722","స్కాట్స్ గేలిక్ భాషలో అది ఉష్కా బాహా అనే పదం.","It's Scots Gaelic from uisce beat ha."
"359","00:32:11,723","00:32:13,016","గొప్ప విషయమే.","You don't say."
"360","00:32:13,559","00:32:14,560","**[NO TELUGU MATCH FOUND]**","[Zosia chuckles]"
"361","00:32:16,520","00:32:23,485","ఈ బ్రాండ్ కి ఉన్న ప్రత్యేకమైన సున్నితత్వానికి కారణం దీన్ని బంగాళదుంప అలాగే మొక్క జొన్న నుండి డిస్టిల్ చేయడమే.","What gives this particular brand its distinctive smoothness, it's distilled from both potato and corn."
"362","00:32:24,152","00:32:26,363","దీని రుచి కొంచెం ఆల్కలీన్ గా ఉంటుంది. నీకు తెలుస్తుందా?","It is slightly alkaline. Do you taste that?"
"363","00:32:26,363","00:32:27,632","**[NO TELUGU MATCH FOUND]**","[swallows]"
