"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"209","00:30:52,269","00:30:56,607","కుసిమాయు, పేరు చాలా అందంగా ఉంది. - నిన్ను కలవడం సంతోషం. - మిమ్మల్ని కలవడం సంతోషం.","Kusimayu, that's a lovely name. - Nice to meet you. - Nice to meet you."
"210","00:30:57,231","00:30:58,358","అలాగే…","And, uh..."
"211","00:30:59,483","00:31:00,736","నేను లక్ష్మి.","I'm Laxmi."
"212","00:31:01,486","00:31:03,487","లక్ష్మి.","- Laxmi. - Mmm."
"213","00:31:03,488","00:31:06,408","నిన్ను కలవడం సంతోషం. మీ అందరినీ కలవడం సంతోషం.","Great to meet you. Great to meet all of you."
"214","00:31:08,993","00:31:13,415","వావ్. అసలు… వావ్, కదా?","Wow. Just, uh... Wow, right?"
"215","00:31:15,166","00:31:17,502","నాకు పెద్ద బరువు దిగినట్టు ఉంది.","This is such a relief. [chuckles]"
"216","00:31:25,551","00:31:27,679","మీలో ఎవరికైనా వీళ్ళు ఎవరో తెలుసా?","[whispers] Do you know who these guys are?"
"217","00:31:27,679","00:31:30,807","హలో, కారోల్. మేము కుటుంబ సభ్యులం.","Hello, Carol. We're family members."
"218","00:31:30,807","00:31:33,727","ఈ వ్యక్తి పేరు బ్యాంబ, ఒతోంబయర్ గారి కూతురు.","This individual is Byamba, Otgonbayar's daughter."
"219","00:31:34,310","00:31:38,941","హలో, కారోల్. ఈ వ్యక్తి పేరు న్యు షియన్సెంగ్, షు మెయ్ వాళ్ళ భర్త.","Hi, Carol. This individual is Neu Xiansheng, Xiu Mei's husband."
"220","00:31:38,941","00:31:41,527","ఠీక, కుసిమాయు వాళ్ళ ఆంటీ.","T'ika, Kusimayu's aunt."
"221","00:31:41,527","00:31:43,737","సీస, కుసిమాయు వాళ్ళ కజిన్.","Sisa, Kusimayu's cousin."
"222","00:31:43,737","00:31:48,825","ఆరుష్, లక్ష్మి వాళ్ళ భర్త. పద్మ, లక్ష్మి వాళ్ళ అమ్మ. అలాగే ఇది…","Aarush, Laxmi's husband. Padma, mother of Laxmi. And this is..."
"223","00:31:48,825","00:31:51,036","రవి, లక్ష్మి వాళ్ళ తొమ్మిదేండ్ల కొడుకు.","Ravi, Laxmi's nine-year-old son."
"224","00:31:51,787","00:31:53,705","మిమ్మల్ని కలవడం చాలా సంతోషం, కారోల్.","We're very pleased to meet you, Carol."
"225","00:31:55,707","00:31:59,877","సరే. సరే, సరే, సరే. సరే.","Yep. Yep, yep, yep. Yep. [blows]"
"226","00:32:02,130","00:32:06,969","ఒక్క క్షణం ఆగండి. నాతో సహా కలిసి, మేము ఆరుగురం ఉంటాం అనుకున్నాను.","[chuckles] Um, wait a second. Including me, I thought there was supposed to be six of us."
"227","00:32:06,969","00:32:08,428","ఇక్కడ అయిదుగురిమే ఉన్నాం.","I only count five."
"228","00:32:09,179","00:32:16,103","ఆరవ వ్యక్తి మారుటేనియ నుండి రావాల్సిన వాడు. అతను ఒక ప్రత్యేకమైన విమానం కోసం అడగడం వల్ల కొంచెం ఆలస్యమైంది.","Number six is a gentleman from Mauritania. He requested a specific aircraft which took a bit longer."
"229","00:32:17,144","00:32:21,149","మిస్టర్ కూంబ డియాబాటే అతని విమానం వచ్చాక మిమ్మల్ని అందులోకి రమ్మని ఆహ్వానించాడు.","Mister Koumba Diabaté invites you aboard his plane once it arrives."
"230","00:32:21,650","00:32:24,069","మీరంతా కలుసుకోవడానికి అక్కడ బాగుంటుంది అనుకుంటున్నాడు.","He thinks it'll prove suitable for your gathering."
"231","00:32:25,362","00:32:27,196","**[NO TELUGU MATCH FOUND]**","[plane whirring]"
"232","00:32:33,578","00:32:34,579","**[NO TELUGU MATCH FOUND]**","[whirring continues]"
"233","00:32:54,807","00:32:58,604","హలో, హలో!","Ah, hello, hello!"
"234","00:32:59,395","00:33:00,480","**[NO TELUGU MATCH FOUND]**","[laughs]"
"235","00:33:03,275","00:33:04,692","**[NO TELUGU MATCH FOUND]**","Bienvenue à bord!"
"236","00:33:06,612","00:33:09,238","**[NO TELUGU MATCH FOUND]**","[both speak Mongolian]"
"237","00:33:09,239","00:33:11,031","**[NO TELUGU MATCH FOUND]**","[speaks Quechua]"
"238","00:33:11,032","00:33:12,617","**[NO TELUGU MATCH FOUND]**","[speak Hindi]"
"239","00:33:25,838","00:33:27,716","ఇది ముందు అడిగిన వారికి ఇచ్చేశాం.","It was available to whoever asked."
"240","00:33:31,512","00:33:32,846","యునైటెడ్ స్టేట్స్ ఆఫ్ అమెరికా","**[NO ENGLISH MATCH FOUND]**"
"241","00:33:35,766","00:33:38,017","**[NO TELUGU MATCH FOUND]**","Bonjour, enchanté."
"242","00:33:38,018","00:33:42,147","నేను కూంబ డియాబాటే. బొంజూర్. కారోల్ స్టుర్క. విమానం బాగుంది.","I am Koumba Diabaté. Bonjour. Carol Sturka. Nice plane."
"243","00:33:42,146","00:33:44,190","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"244","00:33:44,191","00:33:48,027","**[NO TELUGU MATCH FOUND]**","Je suis ravi de vous avoir à bord."
"245","00:33:48,028","00:33:49,111","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"246","00:33:49,112","00:33:50,989","స్పెయిన్ కి స్వాగతం, మిస్టర్ డియాబాటే.","[in French] Welcome to Spain, Mr. Diabaté."
"247","00:33:50,989","00:33:57,746","మీ ఫ్లైట్ ప్రయాణం చాలా బాగా సాగి ఉంటుందని ఆశిస్తున్నాం. బాగోకుండా ఎలా ఉంటుంది?","We hope your flight was most pleasant. How could it be otherwise?"
"248","00:33:58,079","00:34:02,709","కానీ ఒక మాట చెప్పు, నీకు నా ఎయిర్ ఫోర్స్ కూంబలో ఏం పని?","But please tell me, what brings you aboard Air Force Koumba?"
"249","00:34:03,544","00:34:05,587","ఈమెను మొదట అడిగినవారికి ఇచ్చారు.","[in English] She was available to whoever asked."
"250","00:34:06,963","00:34:08,088","**[NO TELUGU MATCH FOUND]**","[speaks French, chuckles]"
"251","00:34:08,090","00:34:09,800","విమానంలోకి స్వాగతం, కారోల్.","Welcome aboard, Carol."
"252","00:34:09,800","00:34:11,260","**[NO TELUGU MATCH FOUND]**","[ambient music playing]"
"253","00:34:13,010","00:34:14,554","ఈ విమానంలో పైన ఇంకొక అంతస్తు ఉంది.","This plane has upstairs."
"254","00:34:18,934","00:34:20,143","అవును.","Yeah."
"255","00:34:20,143","00:34:25,815","దీన్ని ఒకప్పుడు ""న్యూక్లియర్ ఫుట్ బాల్"" అనేవారు. దీనితో ఎవరైనా ప్రపంచాన్ని నాశనం చేయగలిగేవారు.","This they call the ""nuclear football."" With it, one could blow up the world."
"256","00:34:26,900","00:34:29,652","నేను జోక్ చేస్తున్నా. ఇది ఇప్పుడు పని చేస్తుంది అనుకోను.","[chuckles] I am joking. I do not think it works anymore."
"257","00:34:29,652","00:34:30,737","కానీ దీన్ని క్రింద పడేయకండి!","But don't drop it!"
"258","00:34:30,737","00:34:32,489","మళ్ళీ జోక్ చేశా.","[laughs] Again, a joke."
"259","00:34:32,489","00:34:34,574","- బరువుగా ఉంది. - ఇలాగే ఉండాలి.","- Heavy. - Mm-hmm. Which is fitting."
"260","00:34:34,574","00:34:48,005","ప్రపంచాన్ని పేల్చేయగల వస్తువు ఏదైనా సరే దానికి కొంత బరువు ఉండాలి, ఏమంటారు? ఏమండీ, ఏమండీ.","Anything capable of blowing up the world needs to have some heft to it, - don't you think? - [chattering] Excuse me, excuse me."
"261","00:34:49,505","00:34:51,465","నేను వాళ్ళని అడిగిన మొదటి ప్రశ్న అదే.","[Mr. Diabaté] That was my first question to them."
"262","00:34:51,465","00:34:53,719","హేయ్, వినండి! ఏమండీ.","Hey, guys! Exc... Excuse me."
"263","00:34:55,344","00:34:56,346","అందరూ వింటున్నారా?","Everyone?"
"264","00:34:57,222","00:35:00,142","కొంచెం నేను చెప్పేది వింటారా? ప్లీజ్?","May we have your attention? Please?"
"265","00:35:00,141","00:35:01,226","**[NO TELUGU MATCH FOUND]**","[music stops]"
"266","00:35:03,186","00:35:04,730","చాలా థాంక్స్.","Thank you very much."
"267","00:35:06,063","00:35:09,735","సరే… ఇక మేమంతా సెటిల్ అయ్యాము అనుకుంట.","[clicks tongue] So, uh... [sighs] I think we're all good here."
"268","00:35:11,235","00:35:19,036","కుటుంబ సభ్యులు, అందమైన మహిళలు, పైరేట్ అమ్మాయి. మీరంతా ఇక వెళ్లి బయట నిలబడితే బాగుంటుంది.","Family members, beautiful women, pirate lady. You can all just go wait out on the tarmac."
"269","00:35:20,286","00:35:21,661","**[NO TELUGU MATCH FOUND]**","[speaks Hindi]"
"270","00:35:21,663","00:35:24,833","నా కుటుంబం ఎందుకు వెళ్ళాలి? అవును, ఎందుకు?","Why should my family have to leave? Yes, why?"
"271","00:35:24,833","00:35:28,253","మనలో మనం కొంచెం మాట్లాడుకోవాలి, మనం ఆరుగురం మాత్రమే.","[stammers] We need to talk amongst ourselves, just the six of us."
"272","00:35:28,253","00:35:30,172","మనం కలిసింది అందుకే కదా?","That's why we're here, right?"
"273","00:35:30,172","00:35:32,757","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"274","00:35:32,757","00:35:34,509","**[NO TELUGU MATCH FOUND]**","[chuckles] Oh. [speaks French]"
"275","00:35:34,510","00:35:37,012","**[NO TELUGU MATCH FOUND]**","[grunts, speaks French]"
"276","00:35:38,764","00:35:48,398","ఆగు. పైరేట్ అమ్మాయి. ఇక్కడ ఏమైనా మైక్రోఫోన్లు లేదా రికార్డింగ్ పరికరాలు ఉన్నాయా? విమానంతో పాటు వచ్చిన సిస్టమ్ ఒకటి ఉంది.","[in English] Oh, uh, wait. Pirate lady. Are there any microphones in here or recording devices? There's a built-in system that came with the aircraft."
"277","00:35:48,398","00:35:50,108","అది ఆఫ్ చేసేలా మేము ఏర్పాటు చేయగలం.","We can make sure it's turned off."
"278","00:35:57,449","00:36:00,869","అదొకటి ఉందని నాకు తెలీదు. ఇప్పుడు మీకు పూర్తి ప్రైవసీ ఉంటుంది.","I did not know that was there. You have complete privacy."
"279","00:36:01,494","00:36:02,829","ఏమైనా అవసరమయితే మమ్మల్ని పిలవండి.","Call us if you need us."
"280","00:36:10,545","00:36:12,505","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"281","00:36:12,505","00:36:13,590","**[NO TELUGU MATCH FOUND]**","[glasses cling]"
"282","00:36:20,389","00:36:25,853","నిజానికి, మీరు ఆలోచిస్తే, హ్యరీసన్ ఫోర్డ్ ఎప్పుడూ ఎస్కెప్ పాడ్ లో ప్రయాణించలేదు నేను అది తెలివైన పని అనుకున్నా.","Actually, if you recall, Harrison Ford never rode in the escape pod which I thought was a clever gambit."
"283","00:36:25,853","00:36:29,690","- అతను కార్గో హోల్డ్ లోనే ఉండేవాడు. - సరే, మనం ఈ విషయమై ఏం చేయాలి?","- He stayed behind in the cargo hold. - [sighs] So, what are we gonna do about this?"
"284","00:36:34,318","00:36:35,320","**[NO TELUGU MATCH FOUND]**","Um..."
"285","00:36:35,945","00:36:41,618","ఎవరికైనా బయాలజీలో ట్రైనింగ్ ఉందా? లేదా జెనిటిక్స్ లో?","Anyone have any training in, uh, biology? Or genetics?"
"286","00:36:44,663","00:36:47,499","ఎవరైనా డాక్టరా? మెడికల్ డాక్టర్ ఎవరైనా ఉన్నారా?","Uh, anybody a doctor? A medical doctor?"
"287","00:36:50,793","00:36:54,006","లేక మీలో సైన్స్ బ్యాక్ గ్రౌండ్ ఉన్నోళ్లు ఉన్నారా? ఏదొక విధమైనది?","Any backgrounds in science? Of any kind?"
"288","00:36:58,885","00:37:00,888","ఎవరైనా చిన్నప్పుడు సైన్స్ ప్రాజెక్టు చేసారా?","Anybody build a volcano?"
"289","00:37:02,514","00:37:03,514","**[NO TELUGU MATCH FOUND]**","[sighs]"
"290","00:37:10,898","00:37:11,982","సరే.","All right."
"291","00:37:14,568","00:37:15,819","మనం ఈ పని ఎలా చేయాలో నాకు తెలీదు.","I don't know how we do this."
"292","00:37:17,195","00:37:18,780","అసలు ఎక్కడి నుండి మొదలెట్టాలో కూడా తెలీదు.","I don't know where we begin."
"293","00:37:19,655","00:37:22,951","కానీ ఇప్పుడు అంతా మన చేతుల్లో ఉంది.","But it's up to us now."
"294","00:37:24,202","00:37:29,666","మానవ జాతి భవిష్యత్ మన చేతుల్లో ఉంది. అది వినడానికి భయంకరంగా ఉండొచ్చు, కానీ అదే నిజం.","The future of humanity is in our hands. As scary as that sounds, it is."
"295","00:37:29,666","00:37:33,170","ప్రపంచాన్ని సరి చేయడం మన బాధ్యత.","It is up to us to put the world right."
"296","00:37:41,302","00:37:42,304","ఎందుకు?","Why?"
"297","00:37:44,889","00:37:50,229","ప్రపంచాన్ని ఎందుకు కాపాడాలా? అది… ఆగు, ఏం… నీ ప్రశ్న అదా? ప్రపంచాన్ని కాపాడాల్సిన అవసరం ఏముంది?","Why save the world? Is that... Wait, is... That's your question? Why does the world need saving?"
"298","00:37:51,146","00:37:57,569","ప్రస్తుతం, అంతా బాగానే ఉన్నట్టు ఉంది. ఇది నిజంగా చాలా గొప్ప విమానమే. నిజంగా.","At present, the situation seems very nice. [clears throat] Cool plane. Really."
"299","00:37:58,320","00:38:03,867","కాకపోతే, ప్రపంచంలో ఉన్న మిగతావారు అందరూ ఒక బొమ్మలా మారిపోయారు కదా. ఏమంటారు?","Meanwhile, everybody everywhere else has turned into some kind of fucking pod person. Right?"
"300","00:38:03,867","00:38:17,005","వాళ్ళు మనతో ఎంత బాగా ఉన్నట్టు నటించినా లేక మనల్ని మేపడానికి లేదా సుఖపెట్టడానికి ఎంత మంది సూపర్ మెడల్స్ ని పంపినా, జరుగుతున్నది ఏదీ కరెక్టు కాదనే విషయం మారదు. నేను ఇలా అవ్వడం నేను సినిమాలో చూసా.","And it does not matter how nice they are to us or how many supermodels they send to peel our grapes and jerk us off, that does not change the fact that this is not right. I... I've seen this movie."
"301","00:38:17,965","00:38:21,635","ఇలాంటి సినిమాలు మనం అందరం చూశాం. అలాగే ఆఖరికి ఇది మన మెడకు చుట్టుకుంటుందని మనందరికీ తెలుసు.","We've all seen this movie. And we know it does not end well."
"302","00:38:22,677","00:38:25,848","అతిగా కోపపడి వాళ్ళందరూ కదలకుండా చేసిన మనిషివి నువ్వేనా?","Are you the one who lost her temper and made them all stop moving?"
"303","00:38:30,476","00:38:33,188","నువ్వు అలా చేసినప్పుడు, నేను కారులో ఉన్నా.","When you did this, I was in an automobile."
"304","00:38:33,771","00:38:35,274","అప్పుడు మా తాతయ్య డ్రైవ్ చేస్తున్నారు.","My grandfather was driving."
"305","00:38:36,148","00:38:39,361","ఆ కారుకి ప్రమాదం జరిగి మా తాతయ్య చనిపోయారు.","The automobile crashed, and my grandfather died."
"306","00:38:43,239","00:38:44,241","నన్ను…","I'm..."
"307","00:38:45,951","00:38:47,786","నన్ను క్షమించు. నాకు…","I'm sorry. I didn't..."
"308","00:38:47,786","00:38:49,705","ఆమెకు అలా జరుగుతుందని తెలీదు.","She... She not know they do that."
"309","00:38:50,329","00:38:51,582","ఎవరికీ తెలీదు.","Nobody know."
"310","00:38:53,208","00:38:55,252","అలా మళ్ళీ జరగదు.","And it won't happen again."
"311","00:38:56,460","00:38:58,338","ఏమో. నిన్ను చూస్తుంటే చాలా కోపంగా ఉన్నట్టు ఉన్నావు.","I don't know. You seem very angry."
"312","00:38:59,922","00:39:02,050","మీ తాతయ్య చనిపోయినందుకు నాకు చాలా బాధగా ఉంది.","I'm very sorry you lost your grandfather."
"313","00:39:03,342","00:39:08,765","కానీ నీకోసం బయట ఎదురుచూస్తున్న కుటుంబం ఉంది చూడు, నువ్వు వాళ్ళని కూడా కోల్పోయావు.","But the rest of your family waiting outside, you've lost them too."
"314","00:39:09,766","00:39:27,576","ఆ విషయం అందరికీ అర్థం అవుతోంది కదా? మీ భర్తలు, భార్యలు, అమ్మా నాన్నలు, పిల్లలు… ఇప్పుడు వాళ్లు వారు కాదు. నా బిడ్డ ఇప్పటికీ నా బిడ్డే. అందులో ఎలాంటి మార్పు లేదు. ఇందాక మనం కలిసిన ఆ అందమైన పిల్లాడా? ఓపెన్ హార్ట్ సర్జరీ చేసి, స్పేస్ షటిల్ ఎగరేయగల ఆ పిల్లాడేనా? అవును, అస్సలు మార్పు లేదు.","Everybody understands that, right? Your-Your husbands, wives, parents, children... They're not them anymore. My child is still my child. Very much so. That cute little boy we just met? The one who can perform open-heart surgery and fly the space shuttle? Yep, he's right as rain."
"315","00:39:27,576","00:39:29,077","చెప్పేది విను.","You listen."
"316","00:39:29,077","00:39:30,829","బయట ఉన్నది నా కొడుకు.","That is my child out there."
"317","00:39:30,829","00:39:40,297","అలాగే వాడు నీ ప్రధానమంత్రి కూడా, అలాగే నువ్వు హై స్కూల్ లో డేట్ చేసిన ఒకడు, నీ గైనకాలజిస్ట్ కూడా. ఒకసారి ఆలోచించు. నువ్వు… నువ్వు చాలా దారుణమైన మనిషివి.","He is also your prime minister, some guy you dated in high school, your gynecologist. Think about that. You... You are a horrible person."
"318","00:39:40,297","00:39:47,387","సరే, ఇక్కడ కోపిష్టి ఎవరో తెలుస్తుందా? హ్మ్? మిత్రులారా, నేను మీతో గొడవపడటానికి రాలేదు. ఈ విషయంలో మనం ఏదోకటి చేయాలని చెప్పడానికి ట్రై చేస్తున్నా…","Okay, who is the angry one now? Hmm? Guys, I'm not looking for a fight here. I'm just trying to make a point that this whole thing..."
"319","00:39:49,389","00:39:50,849","మనం ఏమైనా చేయాలి.","We have to do something."
"320","00:39:50,849","00:39:52,142","ఏం చేయాలి?","Do what?"
"321","00:39:57,940","00:40:00,651","నాకైతే పరిస్థితి నువ్వు అంటున్నంత దారుణంగా ఉంది అనిపించడం లేదు.","I am not convinced things are as bad as you say."
"322","00:40:04,862","00:40:08,325","ప్రస్తుతం ఎక్కడా దొంగతనాలు లేదా హత్యలు జరగడం లేదు.","As we speak, no one is being robbed or murdered."
"323","00:40:09,367","00:40:10,661","ఎవరూ జైల్లో లేరు.","No one is in prison."
"324","00:40:12,036","00:40:16,375","ఎవరినీ వారి చర్మం రంగు ఆధారంగా ఇంకొకరు తక్కువ చేసి చూడటం లేదు.","The color of one's skin, by all accounts, now meaningless."
"325","00:40:17,583","00:40:21,088","జూలు అన్నీ ఖాళీగా ఉన్నాయి. కుక్కలకి పెట్టిన చైన్స్ అన్నీ తీసేసారు.","All zoos are empty. All dogs are off their chains."
"326","00:40:23,673","00:40:25,300","భూమిపై శాంతి నెలకొంది.","Peace on earth."
"327","00:40:27,635","00:40:29,221","అది మనం నిజం అనుకున్నా సరే…","Assuming that's even true..."
"328","00:40:31,181","00:40:34,560","మనం ఏం కోల్పోయామో మిమ్మల్ని మీరే ప్రశ్నించుకోండి.","Ask yourselves what's been lost."
"329","00:40:38,438","00:40:43,277","జూలు ఎందుకు ఖాళీగా ఉన్నాయి? వాళ్ళే వాటిని ఖాళీ చేశారు. ప్రతీ చోటా.","Why zoos are empty? They emptied them. Everywhere."
"330","00:40:43,277","00:40:45,195","వాళ్ళు జంతువులు అన్నిటినీ వదిలేసారు.","They let loose all the animal."
"331","00:40:45,195","00:40:47,823","బీజింగ్ జూ మా ఇంటి దగ్గరే.","Beijing Zoo is near my house."
"332","00:40:48,447","00:40:59,793","నేను బయటకు చూసినప్పుడు, జిరాఫీ నా చెట్టు ఆకులన్నీ తినేసింది. నేను, ""షూ. షూ. పో. పో"" అన్నాను. అది నా మాట వినలేదు.","I look outside, I see giraffe - eat all the leaf off my tree. - [chuckles] I say, ""Shoo. Shoo. Go. Go."" It do not listen to me. Mmm."
"333","00:41:01,170","00:41:07,717","చెప్తున్నాను కదా. నేను నా కుక్కని ఇవ్వలేదు.","I tell you this. I do not give away my dog. Hmm."
"334","00:41:07,717","00:41:12,806","అలాగే సింహాలు ఇంకా పులుల విషయానికి వస్తే, చాలా మందిపై దాడులు జరిగాయి అంట.","Apparently, when it came to the lions and the tigers, they suffered quite a few maulings."
"335","00:41:12,806","00:41:15,309","మనం మనుషుల గురించి మాట్లాడుకుందామా?","Can we just stick with talking about the people?"
"336","00:41:17,603","00:41:21,481","మనల్ని కూడా వారిలా మార్చడానికి మార్గం కనిపెట్టినప్పుడు ఏం జరుగుతుంది?","What's going to happen when they figure out how to turn us into them?"
"337","00:41:23,608","00:41:24,985","నేను అదే తెలుసుకోవాలి అనుకుంటున్నా.","That is what I want."
"338","00:41:26,903","00:41:28,447","నాకు మా ఆంటీతో ఉండాలని ఉంది.","I want to be with my aunt."
"339","00:41:28,447","00:41:30,407","నాకు మా కజిన్ తో ఉండాలని ఉంది.","I want to be with my cousin."
"340","00:41:31,365","00:41:39,249","ఓహ్, బుజ్జి. లేదు, నువ్వు వారితో లేవు. నువ్వు అనుకుంటున్నావు కానీ వారితో లేవు. ఎలా ఆలోచించాలో ఆమెకు చెప్పకు. నువ్వు కొంచెం… ప్లీజ్.","Oh, honey. No, you don't. You may think you do, but you don't. Don't tell her how to think. Could you just... Please."
"341","00:41:40,583","00:41:44,713","చూడు, నీకు ఇప్పుడు…","Look, I know you are..."
"342","00:41:46,590","00:41:51,094","ఇదంతా తలచుకుని ఒంటరిగా, భయంగా ఉందని నాకు తెలుసు…","lonely and scared and this whole thing..."
"343","00:41:53,387","00:41:55,307","అంతా చాలా అయోమయంగా ఉందని తెలుసు.","is terribly confusing."
"344","00:41:57,934","00:41:59,269","నన్ను నమ్ము, నాకు తెలుసు.","Believe me, I know."
"345","00:42:01,271","00:42:08,195","కానీ నిన్ను నిన్నుగా చేసే ప్రతీ విషయం, నీకున్న ప్రతీ వ్యక్తిగతమైన, అలాగే ప్రత్యేకమైన ఇంకా వ్యత్యాసమైన విషయం…","But everything about you that's you, everything that is personal and individual and special..."
"346","00:42:08,195","00:42:12,991","మనం గనుక వాళ్ళను ఆపకపోతే, నీకు ఇక అదేమీ ఉండదు.","If we let this happen, you won't have that anymore."
"347","00:42:14,784","00:42:18,247","నాకు ఉంటుంది. నేను అది వారికి పంచుతాను. వాళ్ళు నీకు ఏమని చెప్పారు?","I'll have it. I'll share it. What did they tell you?"
"348","00:42:19,164","00:42:21,583","వాళ్ళు నీకు ఏమేమి ప్రమాణం చేశారు? ఏం ప్రమాణం చేయలేదు.","What kind of promises did they make? No promise."
"349","00:42:22,251","00:42:24,086","వారితో ఉంటే ఎలా ఉంటుందో చెప్పారు అంతే.","They only tell me what it's like."
"350","00:42:25,503","00:42:27,965","మరి నీకది మంచి విషయం అనిపించలేదా?","You don't think it sounds wonderful?"
"351","00:42:30,467","00:42:32,135","అదెలా ఉంటుందో నువ్వు వాళ్ళని అడగలేదా?","You don't ask them what it's like?"
"352","00:42:32,927","00:42:33,929","లేదు.","No."
"353","00:42:33,929","00:42:38,851","ఆ అనుభవం ఎలా ఉంటుందో వాళ్ళని అడగకుండా ఎలా ఉన్నావు? మీలో అడిగిన వారు చేతులు ఎత్తండి.","How could you not ask them what it's like? Raise your hand if you asked them."
"354","00:42:41,018","00:42:50,112","నువ్వు ఇక్కడ కూర్చుని మేము ఇది చేయాలి, అది చేయాలి అని చెప్తున్నావు. కానీ ముందు తెలుసుకోవాల్సిన విషయాలు ఏవీ తెలుసుకోలేదు. అసలు నువ్వు చెప్పే మాటలు మేమెందుకు వినాలి?","You sit there and you tell us we must do this, we must do that. But you don't even bother to educate yourself. Why should we listen to anything you say?"
"355","00:42:51,153","00:42:55,951","ఎందుకంటే డ్రగ్స్ ఎలా ఉంటాయని డ్రగ్ డీలర్ ని అడగకూడదు అనే ఇంగిత జ్ఞానం నాకుంది.","Because I'm smart enough to know you don't ask a drug dealer to describe their heroin."
"356","00:42:56,617","00:42:59,788","సరే, మనం ఇప్పుడు ఏం చేయాలి?","Now, what are we gonna do here?"
"357","00:43:00,496","00:43:02,457","మీ సలహాలు ఏమైనా ఉంటే చెప్పండి.","I'm open to suggestions."
"358","00:43:08,588","00:43:09,590","ఎవరికి ఆకలిగా ఉంది?","Who's hungry?"
"359","00:43:11,507","00:43:13,719","నాకైతే చాలా ఆకలిగా ఉంది.","I, myself, am famished."
"360","00:43:21,643","00:43:23,187","హలో, బంగారాలు.","Hello, good people."
"361","00:43:23,769","00:43:26,481","మాకు లంచ్ కావాలి!","We are interested in lunch!"
"362","00:43:42,706","00:43:44,124","వోల.","Voilà."
"363","00:43:44,123","00:43:45,208","**[NO TELUGU MATCH FOUND]**","[gasps]"
"364","00:43:45,208","00:43:47,543","**[NO TELUGU MATCH FOUND]**","[Mr. Diabaté gasps, sighs]"
"365","00:43:47,543","00:43:48,629","ఇది…","Is this..."
"366","00:43:49,170","00:43:50,880","**[NO TELUGU MATCH FOUND]**","[speaks French]"
"367","00:43:50,880","00:43:52,672","**[NO TELUGU MATCH FOUND]**","Poulet Yassa!"
"368","00:43:52,673","00:43:54,217","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"369","00:43:54,217","00:43:55,552","**[NO TELUGU MATCH FOUND]**","Incroyable."
"370","00:43:59,306","00:44:01,431","**[NO TELUGU MATCH FOUND]**","- Mmm. Ah! - [guest] Mmm."
"371","00:44:01,432","00:44:05,437","అచ్చం మా ఆవ ఆంటీ నా చిన్నప్పుడు చేసినదానిలా ఉంది!","Exactly like my tantine Awa made it when I was a child!"
"372","00:44:05,436","00:44:06,561","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"373","00:44:06,563","00:44:11,860","అయినా కూడా, నేను ఫిర్యాదు చేస్తున్నా అనుకోకండి… నేను లాబ్స్టర్ కోసం అడిగాను. క్షమించండి.","Mmm, however, and I'm not complaining mind you... I did order lobster. [Raban] We apologize."
"374","00:44:11,860","00:44:16,782","మేము చాలా దూరం గాలించాం, కానీ ప్రస్తుతం అందుబాటులో ఉన్న లాబ్స్టర్లు అన్నీ ప్రాణాలతో ఉన్నాయి.","We searched a wide radius, but the only lobster currently available is live."
"375","00:44:18,407","00:44:20,118","మేము చంపము.","We don't kill."
"376","00:44:22,079","00:44:23,622","లాబ్స్టర్ ని కూడానా?","Not even a lobster?"
"377","00:44:25,414","00:44:30,963","మీ చికెన్, చేప, బీఫ్ ఇంకా కాయగూరలు మాకు స్థానిక మార్కెట్లలో దొరికిన అత్యంత తాజావి.","Your chicken, fish, beef, veggies are the freshest we could find in the local markets."
"378","00:44:31,547","00:44:33,423","అవి మీకు నచ్చుతాయని ఆశిస్తున్నాం.","We do hope you enjoy."
"379","00:44:34,090","00:44:37,219","**[NO TELUGU MATCH FOUND]**","[speaking Hindi]"
"380","00:44:39,471","00:44:41,472","**[NO TELUGU MATCH FOUND]**","- Mmm. [speaks Quechua] - Mm-hmm."
"381","00:44:41,472","00:44:47,269","**[NO TELUGU MATCH FOUND]**","[speaks Mongolian]"
"382","00:44:47,271","00:44:52,065","**[NO TELUGU MATCH FOUND]**","[speaking Mandarin]"
"383","00:44:52,067","00:44:54,652","**[NO TELUGU MATCH FOUND]**","- [speaks Mandarin] - Mmm."
"384","00:44:54,652","00:44:56,530","అంటే, మీరు శాఖాహారులా?","So, you are vegetarian?"
"385","00:44:58,364","00:45:00,117","మేము కాయగూరలు తినడానికి ఇష్టపడతాం, అవును.","That would be our preference, yes."
"386","00:45:01,326","00:45:03,161","మరి నేను నాకు నత్తలు కావాలని అడిగితే?","What if I wanted escargot?"
"387","00:45:03,161","00:45:06,373","మీరు కనీసం నత్తల్ని చంపుతారు కదా. లేదు.","[chuckles] Surely you can kill snails. No."
"388","00:45:06,373","00:45:07,916","కందిరీగని కూడానా?","[Xiu Mei] A wasp even?"
"389","00:45:07,916","00:45:13,755","ఒకవేళ అది మిమ్మల్ని కుట్టబోతే కూడా మీరు… చంపరా? లేదు.","If it's about to sting, you don't... kill it? No."
